original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
"
If no -e, --expression, -f, or --file option is given, then the first
non-option argument is taken as the sed script to interpret.  All
remaining arguments are names of input files; if no input files are
specified, then the standard input is read.

","Se nenhuma das opções -e, --expression, -f ou --file forem especificadas, o primeiro argumento que não é uma opção será considerado como o script sed a ser interpretado. Todos os outros argumentos seguirão sendo tratados como nomes de arquivos de entrada; caso nenhum seja especificado, então o programa lerá do padrão de saída.","
Se nenhuma opção -e, --expression, -f, ou --file é dada, o primeiro
argumento que não seja uma opção é considerado como o script sed a
ser interpretado. Todos os argumentos restantes são considerados
como nomes de arquivos de entrada. Caso nenhum arquivo de entrada
seja especificado, então a entrada padrão será lida.

","ZH_CN,RU",LLAMA,85.92522144317627,68.4468942938231,45.57480455239249,40.38461538461539,86.6431474685669
failed to set binary mode on STDIN,não é possível configurar o modo binário para STDIN,falha ao definir modo binário na STDIN,"ZH_CN,RU",LLAMA,83.27133655548096,39.46962951926598,10.552670315936318,85.71428571428571,83.73886346817017
failed to set binary mode on STDOUT,não é possível configurar o modo binário para STDOUT,falha ao definir modo binário na STDOUT,"ZH_CN,RU",LLAMA,85.63159704208374,40.79358746813285,10.552670315936318,85.71428571428571,84.03238654136658
couldn't open file %s: %s,não foi possível abrir o arquivo %s: %s,não foi possível abrir o arquivo %s: %s,"ZH_CN,RU",LLAMA,98.17271828651428,100.0,100.00000000000004,0.0,100.0
couldn't attach to %s: %s,não é possível ligar ao %s: %s,não foi possível anexar ao %s: %s,"ZH_CN,RU",LLAMA,78.84730696678162,56.46998209358469,55.55238068023578,28.57142857142857,95.65569162368774
failed to set binary mode on '%s',"não é possível definir o modo binário para ""%s""","falha ao definir modo binário em ""%s""","ZH_CN,RU",LLAMA,88.64458203315735,48.7087279299741,26.20251007173262,71.42857142857143,89.08288478851318
read error on %s: %s,erro de leitura no %s: %s,erro de leitura em %s: %s,"ZH_CN,RU",LLAMA,95.60273885726929,74.66730551869871,59.694917920196445,16.666666666666664,96.20141983032227
couldn't readlink %s: %s,não foi possível executar readlink %s: %s,não foi possível ler o link %s: %s,"ZH_CN,RU",LLAMA,84.74678993225098,68.99824365843112,47.53852732567741,37.5,91.10371470451355
couldn't follow symlink %s: %s,não foi possível seguir o símbolo de ligação %s: %s,não foi possível seguir o link %s: %s,"ZH_CN,RU",LLAMA,86.17612719535828,74.134046562142,57.83569866465144,37.5,94.8123037815094
cannot rename %s: %s,não foi possível renomear %s: %s,não foi possível renomear %s: %s,"ZH_CN,RU",LLAMA,98.37144017219543,100.0,100.00000000000004,0.0,100.00002384185791
