original,translated,reference,context_languages,strategy,bleu
composer sortname,Nome do Compositor,compositor para ordenação,RU,LLAMA,0.0
"person(s) who composed the recording, for sorting purposes","Para a gravação, pessoa(s) responsável/responsáveis (para fins de organização)","pessoa(s) que compôs(useram) a gravação, para ordenação",RU,LLAMA,22.637359354764463
grouping,agrupamento,parte,RU,LLAMA,0.0
"Groups related media that spans multiple tracks, like the different pieces of a concerto. It is a higher level than a track, but lower than an album","Mídia de grupo, que inclui vários títulos como em uma variedade de partes num concerto. É um nível acima do título individual mas abaixo da álbum completa.","Partes da mídia que se estende em várias faixas, como diferentes partes de um concerto. Tem um nível acima da faixa, mas abaixo do álbum",RU,LLAMA,8.35174513083839
user rating,avaliação do usuário,avaliação do usuário,RU,LLAMA,100.00000000000004
"Rating attributed by a user. The higher the rank, the more the user likes this media","Avaliado por um usuário. Quanto maior a nota, mais popular o meio para esse usuário.","Avaliação atribuída pelo usuário. Quanto melhor a avaliação, mais o usuário gosta da mídia",RU,LLAMA,11.306082351602983
device manufacturer,produtor de dispositivos elétricos,fabricante do dispositivo,RU,LLAMA,0.0
Manufacturer of the device used to create this media,O fabricante do dispositivo para criação deste meio,Fabricante do dispositivo utilizado para criar esta mídia,RU,LLAMA,12.22307556087252
device model,gerenciamento de dispositivos,modelo do dispositivo,RU,LLAMA,0.0
Model of the device used to create this media,O modelo do dispositivo para a criação deste meio digital,Modelo do dispositivo utilizado para criar esta mídia,RU,LLAMA,9.287528999566801
application name,Nome do Aplicativo,nome do aplicativo,RU,LLAMA,27.516060407455225
Application used to create the media,Aplicação utilizada para a criação deste meio,Aplicativo utilizado para criar a mídia,RU,LLAMA,7.809849842300637
application data,Dados do aplicativo,dados do aplicativo,RU,LLAMA,55.03212081491043
Arbitrary application data to be serialized into the media,Dados de aplicação genéricos para serialização no meio,Dados arbitrários do aplicativo para ser serializado na mídia,RU,LLAMA,5.795599612995366
image orientation,orientação de imagem,orientação de imagem,RU,LLAMA,100.00000000000004
How the image should be rotated or flipped before display,Como obrigar a girar ou refletir o quadro antes da exibição?,Como a imagem deveria ser rotacionada ou invertida antes da exibição,RU,LLAMA,14.991106946711685
publisher,editora/autora do livro,editora,RU,LLAMA,10.682175159905848
Name of the label or publisher,Nome da Etiqueta ou do Editora,Nome da gravadora ou editora,RU,LLAMA,17.965205598154213
interpreted-by,interpretado por meio de um interpretador,interpretado-por,RU,LLAMA,0.0
Information about the people behind a remix and similar interpretations,Informações sobre as pessoas envolvidas em um remix e interpretações semelhantes.,Informações sobre a pessoa detrás de um remix ou interpretações similares,RU,LLAMA,10.127993013562818
midi-base-note,nota base do midi,nota-base-midi,RU,LLAMA,0.0
Midi note number of the audio track.,Número de notas midi da trilha sonora.,Número MIDI da nota da trilha de áudio.,RU,LLAMA,12.256200970377108
private-data,Dados privados,dados-privados,RU,LLAMA,0.0
Private data,Dados privados,Dados privados,RU,LLAMA,100.00000000000004
", ",", ",", ",RU,LLAMA,100.00000000000004
No URI handler for the %s protocol found,Não foi possível encontrar um handler de endereço para o protocolo %s.,Nenhum manipulador URI para o protocolo %s foi encontrado,RU,LLAMA,27.824623288353134
URI scheme '%s' not supported,A Schema de Endereço '###' não é suportado.,"Não há suporte para o esquema URI ""%s""",RU,LLAMA,0.0
"ERROR: from element %s: %s
",ERRO: De elemento %s: %s,"ERRO: do elemento %s: %s
",RU,LLAMA,66.06328636027612
"Additional debug info:
%s
","Informações adicionais de diagnóstico do erro:
%s
","Informação adicional de depuração:
%s
",RU,LLAMA,19.070828081828378
link has no source [sink=%s@%p],Enlace sem fonte [receptor=%s@%p],não há elemento fonte no link [sink=%s@%p],RU,LLAMA,42.763988908612596
link has no sink [source=%s@%p],Enlace sem destino [origem=%s@%p],não há consumidor no link [source=%s@%p],RU,LLAMA,45.13165758172507
"no property ""%s"" in element ""%s""","Propriedade não encontrada para o elemento ""%s""","nenhuma propriedade ""%s"" no elemento ""%s""",RU,LLAMA,32.16094349518416
"Element ""%s"" is not a GstPreset",Element »%s« não é GstPreset,"O elemento ""%s"" não é um GstPreset",RU,LLAMA,10.175282441454787
"could not set preset ""%s"" in element ""%s""",A configuração padrão '%s' não pode ser definida no elemento '%s',"não foi possível definir o valor ""%s"" no elemento ""%s""",RU,LLAMA,6.1827411661290235
"no element ""%s""","Elemento não encontrado ""%s""","nenhum elemento ""%s""",RU,LLAMA,41.11336169005198
"could not set property ""%s"" in element ""%s"" to ""%s""","A propriedade ""%s"" no elemento ""%s"" não pôde ser definida para o valor ""%s""","não foi possível definir a propriedade ""%s"" no elemento ""%s"" para o valor ""%s""",RU,LLAMA,70.01575310229896
"could not set property ""%s"" in child of element ""%s"" to ""%s""","A propriedade ""%s"" no nó filho do elemento ""%s"" não pode ser definida como o valor ""%s""","não foi possível definir a propriedade ""%s"" no filho do elemento ""%s"" para o valor ""%s""",RU,LLAMA,58.35260168180163
Delayed linking failed.,O processo de ligação adiada falhou.,Falha no vínculo postergado.,RU,LLAMA,6.567274736060395
"could not link %s to %s, %s can't handle caps %s","%s não pode ser associado a %s, pois ele não suporta as capacidades de associação.","não foi possível vincular %s em %s, %s não consegue manipular Caps %s",RU,LLAMA,13.171667387201806
"could not link %s to %s, neither element can handle caps %s","%s não pode ser associado a %s, pois nenhum deles suporta as capacidades %s.","não foi possível vincular %s em %s, nenhum elemento consegue manipular Caps %s",RU,LLAMA,11.7942240532671
could not link %s to %s with caps %s,%s não pode ser associado ao %s com as capacidades %s.,não foi possível vincular %s em %s com Caps %s,RU,LLAMA,14.865996369027277
could not link %s to %s,%s não pode ser associado a %s,não foi possível vincular %s em %s,RU,LLAMA,14.25876976452075
"unexpected reference ""%s"" - ignoring","referência não esperada ""%s"" - ignorada.","referência inesperada ""%s"" - ignorando",RU,LLAMA,41.11336169005198
"unexpected pad-reference ""%s"" - ignoring",referência de pad não esperada - ignorada,"referência ao Pad inesperada ""%s"" - ignorando",RU,LLAMA,5.08764122072739
"could not parse caps ""%s""",As capacidades de »%s« não puderam ser processadas,"não foi possível analisar o Caps ""%s""",RU,LLAMA,4.990049701936832
"no sink element for URI ""%s""",não há elemento de destino para URI '\%s'.,"nenhum elemento consumidor para o URI ""%s""",RU,LLAMA,4.789232204309912
"no source element for URI ""%s""",não há elemento de origem para URI '\%s'.,"nenhum elemento fonte para o URI ""%s""",RU,LLAMA,4.789232204309912
syntax error,Erro de sintaxe,erro de sintaxe,RU,LLAMA,55.03212081491043
"specified empty bin ""%s"", not allowed","Contêiner vazio ""%s"" não é permitido","o Bin ""%s"" está vazio, operação não permitida",RU,LLAMA,23.668206578270116
"no bin ""%s"", unpacking elements",nenhum recipiente encontrado - elementos serão desempacotados,"nenhum Bin ""%s"", descarregando elementos",RU,LLAMA,5.868924818816531
empty pipeline not allowed,cadeia vazia não é permitida,não é permitido que a fila de processamento seja vazia,RU,LLAMA,8.697972365316721
A lot of buffers are being dropped.,Muitos buffers são descartados.,Uma grande quantidade de buffers está sendo descartada.,RU,LLAMA,5.70796903405875
Internal data flow problem.,Problema interno no fluxo de dados.,Problema interno no fluxo de dados.,RU,LLAMA,100.00000000000004
Internal data flow error.,Erro interno no fluxo de dados.,Erro interno no fluxo de dados.,RU,LLAMA,100.00000000000004
Internal clock error.,Erro interno de sincronização do relógio.,Erro interno no temporizador.,RU,LLAMA,14.535768424205482
Failed to map buffer.,A alocação de buffer falhou.,Falha ao mapear o buffer.,RU,LLAMA,9.652434877402245
Filter caps,Capacidades de filtragem,Filtro Caps,RU,LLAMA,0.0
Restrict the possible allowed capabilities (NULL means ANY). Setting this property takes a reference to the supplied GstCaps object.,Restrinja as funcionalidades filtradoras (NULL equivale a ANY). A configuração desta característica aumenta o número de referências para um objeto GstCaps adicionado.,Restrinja as possíveis capacidades permitidas (NULL = ANY). Definindo essa propriedade é levada uma referência ao objeto GstCaps fornecido.,RU,LLAMA,9.136332437678275
Caps Change Mode,Modo de modificação das habilidades,Modo de Alteração do Caps,RU,LLAMA,21.3643503198117
Filter caps change behaviour,Modo de alteração dos filtros possíveis,Comportamento de alteração do filtro Caps,RU,LLAMA,16.233395773754953
No Temp directory specified.,Não foi especificado um diretório temporário.,Nenhum diretório temporário especificado.,RU,LLAMA,15.619699684601283
"Could not create temp file ""%s"".",Não foi possível criar o arquivo temporário '\%s'.,"Não foi possível criar o arquivo temporário ""%s"".",RU,LLAMA,54.91004867761124
"Could not open file ""%s"" for reading.","Não foi possível abrir a pasta de arquivo ""%s"" para leitura.","Não foi possível abrir o arquivo ""%s"" para leitura.",RU,LLAMA,64.75445426291287
Error while writing to download file.,Erro ao escrever na arquivo de download.,Erro ao escrever no arquivo baixado.,RU,LLAMA,23.356898886410015
No file name specified for writing.,Não foi especificado o nome do arquivo para a escrita.,Nenhum nome de arquivo especificado para escrita.,RU,LLAMA,9.864703138979419
"Could not open file ""%s"" for writing.",A%s não foi possível abrir para escrita.,"Não foi possível abrir o arquivo ""%s"" para escrita.",RU,LLAMA,22.11154143869056
"Error closing file ""%s"".",Erro ao fechar o arquivo '###'.,"Erro ao fechar o arquivo ""%s"".",RU,LLAMA,36.72056269893591
"Error while seeking in file ""%s"".",Erro ao localizar dados em '###Input String Here'.,"Erro ao buscar no arquivo ""%s"".",RU,LLAMA,6.837203339116283
"Error while writing to file ""%s"".",Erro ao escrever dados em arquivo '###'.,"Erro ao escrever no arquivo ""%s"".",RU,LLAMA,14.323145079400492
No file name specified for reading.,Não foi especificado o nome do arquivo para leitura.,Nenhum nome de arquivo especificado para leitura.,RU,LLAMA,18.575057999133595
"Could not get info on ""%s"".",Informações sobre »%s« não puderam ser lidas.,"Não foi possível obter informações em ""%s"".",RU,LLAMA,4.515183688171633
"""%s"" is a directory.",«%s» é um diretório.,"""%s"" é um diretório.",RU,LLAMA,37.68499164492418
"File ""%s"" is a socket.","A «arqu­ivo ""%s"" não é um socket.","O arquivo ""%s"" é um soquete.",RU,LLAMA,28.997844147152072
Failed after iterations as requested.,falha ao concluir as iterações conforme desejado.,Falha após as interações requeridas.,RU,LLAMA,6.567274736060395
caps,Habilidades,Caps,RU,LLAMA,0.0
detected capabilities in stream,Habilidades reconhecidas no fluxo de dados,capacidades detectadas no fluxo,RU,LLAMA,16.233395773754953
minimum,o mínimo,mínimo,RU,LLAMA,49.99999999999999
force caps,obrigar as capacidades,forçar Caps,RU,LLAMA,0.0
force caps without doing a typefind,forçar as capacidades sem busca por tipo,forçar Caps sem usar o typefind,RU,LLAMA,7.809849842300637
Stream doesn't contain enough data.,O fluxo de dados não contém quantidade suficiente de dados.,O fluxo não contém dados suficientes.,RU,LLAMA,11.731175160263996
Stream contains no data.,O fluxo de dados não contém nenhum dado.,O fluxo não contém dados.,RU,LLAMA,14.923729480049115
"%sImplemented Interfaces%s:
",%sImplementadas interfaces%s:,"%sInterfaces implementadas%s:
",RU,LLAMA,32.46679154750991
readable,leiavel,legível,RU,LLAMA,0.0
writable,escríbilo,gravável,RU,LLAMA,0.0
deprecated,obsoleto,obsoleto,RU,LLAMA,100.00000000000004
controllable,regulável,controlável,RU,LLAMA,0.0
conditionally available,sob condições prevalecentes disponível,condicionalmente disponível,RU,LLAMA,15.97357760615681
"changeable in NULL, READY, PAUSED or PLAYING state","possível de ser igual ao estado NULL, READY, PAUSED ou PLAYING","estado alterável para NULO, PRONTO, PAUSADO ou REPRODUZINDO",RU,LLAMA,4.368583925857938
"changeable only in NULL, READY or PAUSED state","alterável apenas no estado NULL, READY ou PAUSED","estado alterável apenas para NULO, PRONTO ou PAUSADO",RU,LLAMA,11.99014838091355
changeable only in NULL or READY state,possível apenas o estado NULL ou READY para alterações,estado alterável apenas para NULO ou PRONTO,RU,LLAMA,6.742555929751843
Blacklisted files:,Arquivos na lista negra:,Arquivos colocados na lista negra:,RU,LLAMA,57.89300674674101
%sTotal count%s: %s,%sTotal%s: %s,%sContagem total%s: %s,RU,LLAMA,55.780028607687655
Print all elements,Exibir todos os elementos,Exibir todos elementos,RU,LLAMA,35.35533905932737
Print list of blacklisted files,exibir arquivos da lista negra de datas,Exibir lista dos arquivos na lista negra,RU,LLAMA,14.535768424205482
"Print a machine-parsable list of features the specified plugin or all plugins provide.
                                       Useful in connection with external automatic plugin installation mechanisms","Um listagem liscível por máquinas de caracteres das funcionalidades, disponibilizadas pelo módulo especificado ou pelos módulos. É útil para integração com mecanismos externos para a instalação automática dos plugins.","Exibir uma lista, legível para máquina, de recursos que o plug-in especificado ou todos os plug-ins fornecem.
                                       Útil na conexão com mecanismos externos de instalação automática de plug-ins",RU,LLAMA,7.10555391350209
List the plugin contents,Listar os conteúdos do plugin.,Listar o conteúdo do plugin,RU,LLAMA,17.965205598154213
A slashes ('/') separated list of types of elements (also known as klass) to list. (unordered),"Uma lista separada por barras invertidas '//' de tipos elementares (também conhecidos como 'klass'), que não serão ordenados.","Uma lista de tipos de elementos separados por barras, ""/"", (também conhecidos como klass) para lista (não-ordenada).",RU,LLAMA,14.736016507277219
Check if the specified element or plugin exists,Verifique se o elemento ou plugin especificado está presente.,Verificar se o elemento ou plug-in especificado existe,RU,LLAMA,27.77619034011791
"When checking if an element or plugin exists, also check that its version is at least the version specified","Ao verificar a presença de um elemento ou plugin, também é necessário garantir que sua versão não seja inferior à especificada.","Ao verificar se um elemento ou plug-in existe, também verificar se a versão é no mínimo a especificada",RU,LLAMA,10.086853619665545
"Print supported URI schemes, with the elements that implement them",Exibir suportados esquemas URI para elementos que os utilizam,"Exibir esquemas URI com suporte, com os elementos que os implementam",RU,LLAMA,16.735949370018847
"Could not load plugin file: %s
",O arquivo de extensão do plugin não pôde ser carregado: %s,"Não foi possível carregar o arquivo do plug-in: %s
",RU,LLAMA,13.065113298388567
"No such element or plugin '%s'
","Nenhum desses elementos ou plugins ""%s"" encontrados.","Nenhum elemento ou plug-in ""%s""
",RU,LLAMA,25.965358893403383
Index statistics,Estatísticas do índice,Tabela de estatísticas,RU,LLAMA,0.0
"Setting pipeline to PLAYING ...
",A instalação do conduíte será alterada para ABSPIELEN...,"Definindo a fila de processamento para REPRODUZINDO...
",RU,LLAMA,14.991106946711685
"ERROR: pipeline doesn't want to play.
","ERRO: A linha de transmissão não está funcionando. 
","ERRO: a fila de processamento não quer reproduzir.
",RU,LLAMA,10.552670315936318
"Got message #%u from element ""%s"" (%s): ","Olá! Recebi mensagem #%u do elemento '»%s«' (%s): 
","Obtida a mensagem #%u do elemento ""%s"" (%s): ",RU,LLAMA,50.7196093945688
"Got message #%u from pad ""%s:%s"" (%s): ",A mensagem #%u foi recebida pelo contato localizado em 'Padding »%s:%s» (%s): ,"Obtida a mensagem #%u do Pad ""%s:%s"" (%s): ",RU,LLAMA,36.176403924259866
"Got message #%u from object ""%s"" (%s): ","Nachricht #%u foi recebida pelo objeto ""%s"" (%s): ","Obtida a mensagem #%u do objeto ""%s"" (%s): ",RU,LLAMA,63.019085559238604
Got message #%u (%s): ,Recebemos mensagem #%u (%s): ,Obtida a mensagem #%u (%s): ,RU,LLAMA,79.6358031503278
"Got EOS from element ""%s"".
",EOS foi obtido do elemento 'RU'.,"Obtido o final do fluxo do elemento ""%s"".
",RU,LLAMA,7.11586419732111
"EOS received - stopping pipeline...
",EOS obtido - Linha de transmissão interrompida…,"Final do fluxo encontrado - parando a fila de processamento...
",RU,LLAMA,3.3142882018868
"FOUND TAG      : found by element ""%s"".
",Elemento encontrado por Kennzeichen: Elemento »%s«.,"ETIQ. ENCONTR. : encontrada pelo elemento ""%s"".
",RU,LLAMA,4.091092899898373
"FOUND TAG      : found by pad ""%s:%s"".
",KENNZEICHEN GEFUNDEN: Encontrado por Padding em 'campo:%s'.,"ETIQ. ENCONTR. : encontrada pelo Pad ""%s:%s"".
",RU,LLAMA,5.771298850643905
"FOUND TAG      : found by object ""%s"".
","Objeto encontrado por Kennzeichen: ""%s"". Objeto chamado 'RU' foi localizado.","ETIQ. ENCONTR. : encontrada pelo objeto ""%s"".
",RU,LLAMA,24.903286388467727
"FOUND TAG
",Fundos criados por KENNZEICHEN,"ETIQUETA ENCONTRADA
",RU,LLAMA,0.0
"FOUND TOC      : found by element ""%s"".
","TOC GEFUNDEN: encontrado por elemento ""%s"".","TOC ENCONTR.   : encontrada pelo elemento ""%s"".
",RU,LLAMA,45.305163015763085
"FOUND TOC      : found by object ""%s"".
","TOC GEFUNDEN: encontrado por objeto ""%s"".","TOC ENCONTR.   : encontrada pelo objeto ""%s"".
",RU,LLAMA,45.305163015763085
"FOUND TOC
",TOC GEFUNDEN,"TOC ENCONTRADA
",RU,LLAMA,49.99999999999999
"INFO:
%s
","INFORMAÇÃO:
%s
","INFORMAÇÃO:
%s
",RU,LLAMA,100.00000000000004
"WARNING: from element %s: %s
","AVISO: Do elemento %s: %s
","AVISO: do elemento %s: %s
",RU,LLAMA,66.06328636027612
"Pipeline is PREROLLED ...
","A checagem de linha %<PRIuMAX> falhou porque a linha possui menos campos do que o esperado (%d).
","A fila de processamento foi PREPARADA...
",RU,LLAMA,2.0705706652424007
"Prerolled, waiting for buffering to finish...
","Vorgelaufen, aguarde o fim do bufferamento…","Preparado, esperando o preenchimento do buffer para finalizar...
",RU,LLAMA,4.231118166423695
"Prerolled, waiting for progress to finish...
","Vorgelaufen, aguarde ao final do processamento intermediário…","Preparado, esperando o progresso para finalizar...
",RU,LLAMA,4.300847718252331
buffering...,A sincronização está em andamento…,preenchendo buffer...,RU,LLAMA,0.0
"Done buffering, setting pipeline to PLAYING ...
","Armazenamento concluído, o fluxo é transferido para a posição PLAYING…","Preenchimento do buffer completo, definindo a fila de processamento para REPRODUZIR...
",RU,LLAMA,3.4286942462594507
"Buffering, setting pipeline to PAUSED ...
","Foi iniciado o processo de bufferização, a linha foi colocada em estado PAUSADO…","Preenchendo buffer, definindo a fila de processamento para PAUSADO...
",RU,LLAMA,3.737437943747671
"Redistribute latency...
",Reorganização da latência …,"Redistribuição de latência...
",RU,LLAMA,9.688464563433238
"Setting state to %s as requested by %s...
","Estado é estabelecido como %s, conforme desejado por %s...","Definindo estado de %s como requerido por %s...
",RU,LLAMA,37.5022891676693
"Interrupt: Stopping pipeline ...
",Interrupção: Parada do caminho de sinalização ...,"Interrupção: Parando a fila de processamento...
",RU,LLAMA,20.556680845025987
"Interrupt while waiting for EOS - stopping pipeline...
",Interrupção durante o espera para EOS - Linha de trabalho interrompida...,"Interrupção recebida enquanto a finalização do fluxo estava sendo aguardada - parando a fila de processamento...
",RU,LLAMA,8.795718277814167
"EOS on shutdown enabled -- Forcing EOS on the pipeline
",EOS está ligado ao circuito quando o sistema é encerrado -- EOS forçará a saída para a linha de drenagem.,"Finalizar fluxo ao sair habilitado -- Forçando finalização do fluxo na fila de processamento
",RU,LLAMA,2.3901021968803136
"Waiting for EOS...
",Estamos esperando na EOS…,"Esperando pelo final do fluxo...
",RU,LLAMA,0.0
"Progress: (%s) %s
","Progresso: (%s) %s
","Progresso: (%s) %s
",RU,LLAMA,100.00000000000004
"Missing element: %s
",Elemento ausente: %s,"Elemento faltando: %s
",RU,LLAMA,42.72870063962342
"Got context from element '%s': %s=%s
","Contexto do elemento ""%s"": %s=%s","Contexto obtido do elemento ""%s"": %s=%s
",RU,LLAMA,86.17038791239612
"ERROR: pipeline doesn't want to preroll.
",ERRO: Linha de transmissão não está funcionando (LINK FAIL).,"ERRO: a fila de processamento não quer preparar.
",RU,LLAMA,7.768562846380176
"An error happened while waiting for EOS
",Uma falha ocorreu durante a espera por EOS.,"Um erro ocorreu ao esperar pelo final do fluxo
",RU,LLAMA,4.767707020457095
Output tags (also known as metadata),Exibindo marcadores (também conhecidos como metadados),Exibe etiquetas (metadados),RU,LLAMA,12.22307556087252
Output TOC (chapters and editions),Exibir TOC (capítulos e edições),Exibe TOC (capítulos e edições),RU,LLAMA,80.91067115702207
Output status information and property notifications,informação sobre o estado e notificações de propriedades do sistema,Exibe informações de status e notificações de propriedade,RU,LLAMA,15.619699684601283
Do not print any progress information,Não é emitido nenhum aviso de progresso.,Não imprime nenhuma informação de progresso,RU,LLAMA,12.22307556087252
Output messages,mensagens de saída,Exibir mensagens,RU,LLAMA,27.516060407455225
Do not output status information for the specified property if verbose output is enabled (can be used multiple times),"Não é emitida informação sobre o estado para a propriedade especificada, quando detalhamento de saída está habilitado (possível repetir várias vezes)",Não exibe informações de status para a propriedade especificada se o modo detalhado de saída estiver ativado (pode ser usado várias vezes),RU,LLAMA,17.059573701616802
PROPERTY-NAME,EIGENSCHAFTNAME,NOME-PROPRIEDADE,RU,LLAMA,0.0
PROGRAM-NAME,PROGRAMM-NAME,NOME-PROGRAMA,RU,LLAMA,0.0
Do not install a fault handler,Não instale o módulo de tratamento para erros,Não instala um manipulador de falhas,RU,LLAMA,6.567274736060395
Force EOS on sources before shutting the pipeline down,EOS enviado na fonte antes da interrupção do canal de transmissão,Força finalização do fluxo nos elementos fonte antes de desligar a fila de processamento,RU,LLAMA,6.786053138365654
Gather and print index statistics,Sincronizar e exibir estatísticas de índice.,Reúne e imprime a tabela de estatísticas,RU,LLAMA,8.643019616048525
"ERROR: pipeline could not be constructed: %s.
","ERRO: Não foi possível construir a linha de transporte: %s. 
","ERRO: não foi possível construir a fila de processamento: %s.
",RU,LLAMA,40.01601601922502
"ERROR: pipeline could not be constructed.
","ERRO: Linha de transporte não pode ser construída. 
","ERRO: não foi possível construir a fila de processamento.
",RU,LLAMA,9.548450962056531
"WARNING: erroneous pipeline: %s
",AVISO: Erro de conexão: %s,"AVISO: fila de processamento com erros: %s
",RU,LLAMA,21.069764742263047
"ERROR: the 'pipeline' element wasn't found.
",ERRO: O elemento 'Leitung' não foi encontrado.,"ERRO: o elemento de ""fila de processamento"" não foi encontrado.
",RU,LLAMA,21.165417903210944
"Setting pipeline to PAUSED ...
",A ligação será colocada em estado PAUSI.,"Definindo a fila de processamento para PAUSADO...
",RU,LLAMA,4.300847718252331
"Failed to set pipeline to PAUSED.
",Não foi possível colocar o soquete em estado PAUSIENTE.,"Falha ao definir a fila de processamento para PAUSADO...
",RU,LLAMA,3.435488317233919
"Pipeline is live and does not need PREROLL ...
",A linha de trabalho está ativa e não requer estado PREROLL…,"A fila de processamento está executando e não necessita de PREPARAÇÃO...
",RU,LLAMA,7.175377580688497
"Pipeline is PREROLLING ...
",A Leitura está em andamento...,"A fila de processamento está PREPARANDO...
",RU,LLAMA,20.612390921238426
Execution ended after %,Execução encerrada após %s,Execução finalizada depois de %,RU,LLAMA,12.703318703865365
"Setting pipeline to NULL ...
",A instalação do canal de fluxo é definida como NULL...,"Definindo a fila de processamento para NULO...
",RU,LLAMA,12.35622127262679
"Freeing pipeline ...
",A torneira foi descarregada...,"Liberando a fila de processamento...
",RU,LLAMA,21.191828141393902
