original,translated,reference,context_languages,strategy,bleu
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade, onde o meio foi gravado ou produzido (por exemplo, um bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),"ZH_CN,ES",LLAMA,4.968018039415939
geo location horizontal error,Erro de geolocalização horizontal geométrico,desvio horizontal da localização geográfica,"ZH_CN,ES",LLAMA,10.682175159905848
expected error of the horizontal positioning measures (in meters),Erro esperado da medição horizontal de posicionamento (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),"ZH_CN,ES",LLAMA,29.982213893423374
geo location movement speed,velocidade geográfica de movimento,velocidade de movimento na localização geográfica,"ZH_CN,ES",LLAMA,23.04318198457308
movement speed of the capturing device while performing the capture in m/s,"velocidade de movimento do dispositivo de gravação durante a captura, em m/s","velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s","ZH_CN,ES",LLAMA,67.74546186626391
geo location movement direction,direção geográfica de movimento do localizador,direção de movimento na localização geográfica,"ZH_CN,ES",LLAMA,19.304869754804482
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise","Indica a direção de movimento do dispositivo que registra um meio. É representada em graus ou como número com ponto decimal, onde 0 corresponde ao Polo Norte geográfico e aumenta no sentido horário.","indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio","ZH_CN,ES",LLAMA,18.084108219203518
geo location capture direction,direção de captura geográfica,direção de captura na localização geográfica,"ZH_CN,ES",LLAMA,38.75385825373298
"indicates the direction the device is pointing to when capturing  a media. It is represented as degrees in floating point  representation, 0 means the geographic north, and increases clockwise","Indica a direção em que o dispositivo está apontando durante uma gravação de um meio. A representação é dada em graus como número flutuante e 0 corresponde ao Polo Norte geográfico, enquanto as outras posições aumentam no sentido horário.","indica a direção que o dispositivo estava apontando quando capturava uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio","ZH_CN,ES",LLAMA,6.050429276350783
show name,mostrar o nome do programa,nome do programa,"ZH_CN,ES",LLAMA,39.76353643835252
Name of the tv/podcast/series show the media is from,"Nome do programa/podcast/série, de qual é o meio?","Nome do programa de TV, do podcast ou da série de onde a mídia tem origem","ZH_CN,ES",LLAMA,10.545084809765527
show sortname,Nome de Ordenação Mostrar,programa para ordenação,"ZH_CN,ES",LLAMA,0.0
"Name of the tv/podcast/series show the media is from, for sorting purposes","Nome do programa/podcast/série, que representa o meio de onde ele se origina (ordenar)","Nome do programa de TV, do podcast ou da série de onde a mídia tem origem, para ordenação","ZH_CN,ES",LLAMA,10.079037376973913
episode number,número da série,número do episódio,"ZH_CN,ES",LLAMA,27.516060407455225
The episode number in the season the media is part of,"A sequência da série, do qual o meio é um fragmento, possui a número %<PRIuMAX>.",O número do episódio da temporada que a mídia faz parte,"ZH_CN,ES",LLAMA,2.568331954752977
season number,número da série,número da temporada,"ZH_CN,ES",LLAMA,55.03212081491043
The season number of the show the media is part of,"A série da transmissão, do qual o meio é parte",O número da temporada da série que a mídia faz parte,"ZH_CN,ES",LLAMA,4.9323515694897075
lyrics,Liedtext,letras de música,"ZH_CN,ES",LLAMA,0.0
"The lyrics of the media, commonly used for songs","O texto do meio, normalmente para canções utilizado","As letras de música da mídia, normalmente para músicas","ZH_CN,ES",LLAMA,15.881076016027917
composer sortname,Nome do Compositor Ordenado,compositor para ordenação,"ZH_CN,ES",LLAMA,0.0
"person(s) who composed the recording, for sorting purposes","Para fins de gravação e ordenação, pessoas responsáveis.","pessoa(s) que compôs(useram) a gravação, para ordenação","ZH_CN,ES",LLAMA,3.701773936489291
grouping,agrupar,parte,"ZH_CN,ES",LLAMA,0.0
"Groups related media that spans multiple tracks, like the different pieces of a concerto. It is a higher level than a track, but lower than an album","Mídia de grupo, que abrange vários títulos, semelhante às diversas peças em um concerto. É uma camada acima do título individual, mas abaixo da coletânea","Partes da mídia que se estende em várias faixas, como diferentes partes de um concerto. Tem um nível acima da faixa, mas abaixo do álbum","ZH_CN,ES",LLAMA,9.772992164303734
user rating,avaliação do usuário,avaliação do usuário,"ZH_CN,ES",LLAMA,100.00000000000004
"Rating attributed by a user. The higher the rank, the more the user likes this media","Avaliado por um usuário. Quanto maior a nota, mais popular o meio para esse usuário.","Avaliação atribuída pelo usuário. Quanto melhor a avaliação, mais o usuário gosta da mídia","ZH_CN,ES",LLAMA,11.306082351602983
device manufacturer,Fabricante de dispositivos,fabricante do dispositivo,"ZH_CN,ES",LLAMA,0.0
Manufacturer of the device used to create this media,Fabricante do dispositivo usado para criar este meio,Fabricante do dispositivo utilizado para criar esta mídia,"ZH_CN,ES",LLAMA,25.848657697858535
device model,Modelo do Geräte,modelo do dispositivo,"ZH_CN,ES",LLAMA,27.516060407455225
Model of the device used to create this media,O modelo do dispositivo usado para a criação deste meio digitalizado.,Modelo do dispositivo utilizado para criar esta mídia,"ZH_CN,ES",LLAMA,7.495553473355845
application name,Nome do Aplicativo,nome do aplicativo,"ZH_CN,ES",LLAMA,27.516060407455225
Application used to create the media,Aplicação usada para criar este meio digital,Aplicativo utilizado para criar a mídia,"ZH_CN,ES",LLAMA,13.134549472120788
application data,Dados do aplicativo,dados do aplicativo,"ZH_CN,ES",LLAMA,55.03212081491043
Arbitrary application data to be serialized into the media,Dados de aplicativos arbitrários para serialização no meio,Dados arbitrários do aplicativo para ser serializado na mídia,"ZH_CN,ES",LLAMA,6.413885305524152
image orientation,orientação da imagem,orientação de imagem,"ZH_CN,ES",LLAMA,34.66806371753173
How the image should be rotated or flipped before display,"Como obrigar a imagem antes de exibi-la, seja girando ou refletindo?",Como a imagem deveria ser rotacionada ou invertida antes da exibição,"ZH_CN,ES",LLAMA,7.768562846380176
publisher,editora,editora,"ZH_CN,ES",LLAMA,100.00000000000004
Name of the label or publisher,Nome do Label ou do Editor,Nome da gravadora ou editora,"ZH_CN,ES",LLAMA,9.652434877402245
interpreted-by,"interpretado por um intérprete localizado no sistema operacional GNU/Linux, utilizando ferramentas de linha de comando.",interpretado-por,"ZH_CN,ES",LLAMA,0.0
Information about the people behind a remix and similar interpretations,Informações sobre as pessoas por trás de um remix e interpretações semelhantes,Informações sobre a pessoa detrás de um remix ou interpretações similares,"ZH_CN,ES",LLAMA,16.59038701421971
midi-base-note,nota base midi,nota-base-midi,"ZH_CN,ES",LLAMA,0.0
Midi note number of the audio track.,Número de nota midi da trilha sonora.,Número MIDI da nota da trilha de áudio.,"ZH_CN,ES",LLAMA,12.827770611048305
private-data,Dados Pessoais,dados-privados,"ZH_CN,ES",LLAMA,0.0
Private data,Dados privados,Dados privados,"ZH_CN,ES",LLAMA,100.00000000000004
", ",", ",", ","ZH_CN,ES",LLAMA,100.00000000000004
No URI handler for the %s protocol found,Não foi possível encontrar um handler de URI para o protocolo %s,Nenhum manipulador URI para o protocolo %s foi encontrado,"ZH_CN,ES",LLAMA,39.553325358771794
URI scheme '%s' not supported,O esquema de URI '%s' não é suportado.,"Não há suporte para o esquema URI ""%s""","ZH_CN,ES",LLAMA,4.9323515694897075
"ERROR: from element %s: %s
",ERRO: Do elemento %s: %s,"ERRO: do elemento %s: %s
","ZH_CN,ES",LLAMA,66.06328636027612
"Additional debug info:
%s
","Informações adicionais de diagnóstico do erro:
%s
","Informação adicional de depuração:
%s
","ZH_CN,ES",LLAMA,19.070828081828378
link has no source [sink=%s@%p],Falha na conexão. Nenhuma fonte [sink=%s@%p].,não há elemento fonte no link [sink=%s@%p],"ZH_CN,ES",LLAMA,52.664038784792666
link has no sink [source=%s@%p],A ligação não possui alvo [sink=%s@%p],não há consumidor no link [source=%s@%p],"ZH_CN,ES",LLAMA,46.0462862587273
"no property ""%s"" in element ""%s""",Não há uma propriedade '\u0027%s\' no elemento '\u0027%s\'.,"nenhuma propriedade ""%s"" no elemento ""%s""","ZH_CN,ES",LLAMA,6.5382794375545075
"Element ""%s"" is not a GstPreset",Elemento »%s« não é um GstPreset,"O elemento ""%s"" não é um GstPreset","ZH_CN,ES",LLAMA,28.46946938149361
"could not set preset ""%s"" in element ""%s""",A configuração padrão '%s' não pode ser definida no elemento '%s',"não foi possível definir o valor ""%s"" no elemento ""%s""","ZH_CN,ES",LLAMA,6.1827411661290235
"no element ""%s""",nenhum elemento “%s”,"nenhum elemento ""%s""","ZH_CN,ES",LLAMA,19.3576934939088
"could not set property ""%s"" in element ""%s"" to ""%s""","A propriedade ""%s"" no elemento ""%s"" não pôde ser definida para ""%s"".","não foi possível definir a propriedade ""%s"" no elemento ""%s"" para o valor ""%s""","ZH_CN,ES",LLAMA,56.77534942306638
"could not set property ""%s"" in child of element ""%s"" to ""%s""","A propriedade ""%s"" no nó filho do elemento ""%s"" não pôde ser definida para ""%s"".","não foi possível definir a propriedade ""%s"" no filho do elemento ""%s"" para o valor ""%s""","ZH_CN,ES",LLAMA,52.694542150482285
Delayed linking failed.,Oviedo falhou o enlace atrasado.,Falha no vínculo postergado.,"ZH_CN,ES",LLAMA,8.116697886877475
"could not link %s to %s, %s can't handle caps %s","%s não pode ser associado a %s, pois o %s não suporta capacidade de análise do tipo %s.","não foi possível vincular %s em %s, %s não consegue manipular Caps %s","ZH_CN,ES",LLAMA,12.683546941685782
"could not link %s to %s, neither element can handle caps %s",%s não pode ser vinculado a %s. Ambos os elementos não possuem capacidade de processamento para análise.,"não foi possível vincular %s em %s, nenhum elemento consegue manipular Caps %s","ZH_CN,ES",LLAMA,5.431360807863856
could not link %s to %s with caps %s,%s não pode ser associado a %s com capacidade %s.,não foi possível vincular %s em %s com Caps %s,"ZH_CN,ES",LLAMA,16.06455374563062
could not link %s to %s,%s não pode ser ligado a %s,não foi possível vincular %s em %s,"ZH_CN,ES",LLAMA,14.25876976452075
"unexpected reference ""%s"" - ignoring","referência ""%s"" - inválida e ignorada.","referência inesperada ""%s"" - ignorando","ZH_CN,ES",LLAMA,41.11336169005198
"unexpected pad-reference ""%s"" - ignoring",referência de relleno “%s” - não reconhecida e ignorada.,"referência ao Pad inesperada ""%s"" - ignorando","ZH_CN,ES",LLAMA,4.456882760699063
"could not parse caps ""%s""","As capacidades de ""%s"" não puderam ser processadas.","não foi possível analisar o Caps ""%s""","ZH_CN,ES",LLAMA,22.416933501922287
"no sink element for URI ""%s""",Kein Zielelement für URI »%s«,"nenhum elemento consumidor para o URI ""%s""","ZH_CN,ES",LLAMA,5.08764122072739
"no source element for URI ""%s""",URI“%s” não possui elemento de origem,"nenhum elemento fonte para o URI ""%s""","ZH_CN,ES",LLAMA,5.11459870708889
syntax error,Erro de sintaxe,erro de sintaxe,"ZH_CN,ES",LLAMA,55.03212081491043
"specified empty bin ""%s"", not allowed","O recipiente vazio ""%s"" não é permitido.","o Bin ""%s"" está vazio, operação não permitida","ZH_CN,ES",LLAMA,23.708987804092644
"no bin ""%s"", unpacking elements","Não foi possível encontrar o recipiente de armazenamento para desempacotar elementos, intitulado ""%s"".","nenhum Bin ""%s"", descarregando elementos","ZH_CN,ES",LLAMA,14.879641171245488
empty pipeline not allowed,conduit empty is not allowed,não é permitido que a fila de processamento seja vazia,"ZH_CN,ES",LLAMA,0.0
A lot of buffers are being dropped.,Estão sendo descartados muitos buffers.,Uma grande quantidade de buffers está sendo descartada.,"ZH_CN,ES",LLAMA,6.4790667469036025
Internal data flow problem.,Problema de fluxo interno dos dados.,Problema interno no fluxo de dados.,"ZH_CN,ES",LLAMA,17.286039232097053
Internal data flow error.,Erro interno no fluxo de dados.,Erro interno no fluxo de dados.,"ZH_CN,ES",LLAMA,100.00000000000004
Internal clock error.,Erro de Tempo Interno.,Erro interno no temporizador.,"ZH_CN,ES",LLAMA,12.703318703865365
Failed to map buffer.,A alocação de buffer falhou.,Falha ao mapear o buffer.,"ZH_CN,ES",LLAMA,9.652434877402245
Filter caps,Capacidades de filtragem,Filtro Caps,"ZH_CN,ES",LLAMA,0.0
Restrict the possible allowed capabilities (NULL means ANY). Setting this property takes a reference to the supplied GstCaps object.,Restringe as possíveis capacidades filtradoras (NULL significa NENHUMA). Esta característica pode ser aplicada a um objeto GstCaps adicionado para criar uma referência.,Restrinja as possíveis capacidades permitidas (NULL = ANY). Definindo essa propriedade é levada uma referência ao objeto GstCaps fornecido.,"ZH_CN,ES",LLAMA,10.008350737965108
Caps Change Mode,Modo de alteração das capacidades do sistema operacional,Modo de Alteração do Caps,"ZH_CN,ES",LLAMA,12.22307556087252
Filter caps change behaviour,Modo de alteração das capacidades filtradoras,Comportamento de alteração do filtro Caps,"ZH_CN,ES",LLAMA,16.233395773754953
No Temp directory specified.,Nenhum diretório temporário especificado.,Nenhum diretório temporário especificado.,"ZH_CN,ES",LLAMA,100.00000000000004
"Could not create temp file ""%s"".","A pasta temporária ""%s"" não pôde ser criada.","Não foi possível criar o arquivo temporário ""%s"".","ZH_CN,ES",LLAMA,22.416933501922287
"Could not open file ""%s"" for reading.","A ficheiro ""%s"" não pode ser aberto para leitura.","Não foi possível abrir o arquivo ""%s"" para leitura.","ZH_CN,ES",LLAMA,27.968424579665367
Error while writing to download file.,Erro ao escrever na arquivo de download.,Erro ao escrever no arquivo baixado.,"ZH_CN,ES",LLAMA,23.356898886410015
No file name specified for writing.,Nenhum nome de arquivo para escrita especificado.,Nenhum nome de arquivo especificado para escrita.,"ZH_CN,ES",LLAMA,44.17918226831576
"Could not open file ""%s"" for writing.","A pasta de trabalho ""%s"" não pode ser aberta para escrita.","Não foi possível abrir o arquivo ""%s"" para escrita.","ZH_CN,ES",LLAMA,23.793665482062607
"Error closing file ""%s"".","Erro ao fechar o arquivo ""%s"".","Erro ao fechar o arquivo ""%s"".","ZH_CN,ES",LLAMA,100.00000000000004
"Error while seeking in file ""%s"".",Erro ao pesquisar dados no arquivo »%s«.,"Erro ao buscar no arquivo ""%s"".","ZH_CN,ES",LLAMA,13.134549472120794
"Error while writing to file ""%s"".",Erro ao escrever dados '###'.,"Erro ao escrever no arquivo ""%s"".","ZH_CN,ES",LLAMA,16.784459625186194
No file name specified for reading.,Não foi especificado o nome do arquivo para leitura.,Nenhum nome de arquivo especificado para leitura.,"ZH_CN,ES",LLAMA,18.575057999133595
"Could not get info on ""%s"".",Informações sobre »%s« não puderam ser lidas.,"Não foi possível obter informações em ""%s"".","ZH_CN,ES",LLAMA,4.515183688171633
"""%s"" is a directory.","""%s"" ist ein Ordner.","""%s"" é um diretório.","ZH_CN,ES",LLAMA,36.55552228545123
"File ""%s"" is a socket.","A ficheira ""%s"" é um soquete.","O arquivo ""%s"" é um soquete.","ZH_CN,ES",LLAMA,75.98356856515926
Failed after iterations as requested.,"O processo falhou após o término das iterações, conforme solicitado.",Falha após as interações requeridas.,"ZH_CN,ES",LLAMA,4.02724819242185
caps,Habilidades,Caps,"ZH_CN,ES",LLAMA,0.0
detected capabilities in stream,Habilidades reconhecidas no fluxo de dados,capacidades detectadas no fluxo,"ZH_CN,ES",LLAMA,16.233395773754953
minimum,mínimo,mínimo,"ZH_CN,ES",LLAMA,100.00000000000004
force caps,forçar as capacidades do sistema,forçar Caps,"ZH_CN,ES",LLAMA,10.682175159905848
force caps without doing a typefind,forçar as capacidades sem realizar uma busca por tipo,forçar Caps sem usar o typefind,"ZH_CN,ES",LLAMA,5.669791110976001
Stream doesn't contain enough data.,O fluxo de dados não contém a quantidade suficiente de informações.,O fluxo não contém dados suficientes.,"ZH_CN,ES",LLAMA,10.600313379512592
Stream contains no data.,O fluxo de dados não contém nenhum dado.,O fluxo não contém dados.,"ZH_CN,ES",LLAMA,14.923729480049115
"%sImplemented Interfaces%s:
",%sImplementadas interfaces%s:,"%sInterfaces implementadas%s:
","ZH_CN,ES",LLAMA,32.46679154750991
readable,legível,legível,"ZH_CN,ES",LLAMA,100.00000000000004
writable,escritível,gravável,"ZH_CN,ES",LLAMA,0.0
deprecated,obsoleto,obsoleto,"ZH_CN,ES",LLAMA,100.00000000000004
controllable,controlo,controlável,"ZH_CN,ES",LLAMA,0.0
conditionally available,disponível com reservas,condicionalmente disponível,"ZH_CN,ES",LLAMA,27.516060407455225
"changeable in NULL, READY, PAUSED or PLAYING state","alterável no estado NULL, READY, PAUSED ou ACTIVE (ABSPIELEN)","estado alterável para NULO, PRONTO, PAUSADO ou REPRODUZINDO","ZH_CN,ES",LLAMA,4.6192151051305474
"changeable only in NULL, READY or PAUSED state","alterável apenas em estados NULL, READY ou PAUSED","estado alterável apenas para NULO, PRONTO ou PAUSADO","ZH_CN,ES",LLAMA,11.339582221952005
changeable only in NULL or READY state,alterável apenas em estados NULL ou REALIZADO,estado alterável apenas para NULO ou PRONTO,"ZH_CN,ES",LLAMA,14.535768424205482
Blacklisted files:,Arquivos na lista negra:,Arquivos colocados na lista negra:,"ZH_CN,ES",LLAMA,57.89300674674101
%sTotal count%s: %s,%sGesamtzahl%s: %s,%sContagem total%s: %s,"ZH_CN,ES",LLAMA,55.780028607687655
Print all elements,Imprimir todos os elementos,Exibir todos elementos,"ZH_CN,ES",LLAMA,18.99589214128981
Print list of blacklisted files,Listagem de arquivos da lista negra,Exibir lista dos arquivos na lista negra,"ZH_CN,ES",LLAMA,15.207218222740094
"Print a machine-parsable list of features the specified plugin or all plugins provide.
                                       Useful in connection with external automatic plugin installation mechanisms","Uma lista de características analisáveis por uma máquina que o complemento especificado ou todos os plugins disponíveis oferecem. 

Utiliza-se em conjunto com mecanismos externos para a instalação automática dos plugins.","Exibir uma lista, legível para máquina, de recursos que o plug-in especificado ou todos os plug-ins fornecem.
                                       Útil na conexão com mecanismos externos de instalação automática de plug-ins","ZH_CN,ES",LLAMA,14.261306799408656
List the plugin contents,Listar os dados do plugin,Listar o conteúdo do plugin,"ZH_CN,ES",LLAMA,23.643540225079384
A slashes ('/') separated list of types of elements (also known as klass) to list. (unordered),Uma lista separada por barras ('/') de tipos de elementos (também conhecidos como 'klass') a ser apresentada. A ordem não é mantida.,"Uma lista de tipos de elementos separados por barras, ""/"", (também conhecidos como klass) para lista (não-ordenada).","ZH_CN,ES",LLAMA,20.167262994062636
Check if the specified element or plugin exists,Verifique se o elemento ou plugin especificado está presente.,Verificar se o elemento ou plug-in especificado existe,"ZH_CN,ES",LLAMA,27.77619034011791
"When checking if an element or plugin exists, also check that its version is at least the version specified","Ao verificar se um elemento ou plugin está presente, também é necessário garantir que a versão corresponda ao mínimo especificado.","Ao verificar se um elemento ou plug-in existe, também verificar se a versão é no mínimo a especificada","ZH_CN,ES",LLAMA,27.526990943873297
"Print supported URI schemes, with the elements that implement them","Imprimir os esquemas URI suportados, com seus componentes relacionados","Exibir esquemas URI com suporte, com os elementos que os implementam","ZH_CN,ES",LLAMA,10.274506536150966
"Could not load plugin file: %s
","Ao tentar carregar a arquivo de extensão do plugin, foi encontrada uma falha. A causa pode estar relacionada ao caminho especificado ou às permissões necessárias para o seu sistema operacional.","Não foi possível carregar o arquivo do plug-in: %s
","ZH_CN,ES",LLAMA,1.6794256847485503
"No such element or plugin '%s'
",Não há tal elemento ou plugin '\u00ab%s\u00bb'.,"Nenhum elemento ou plug-in ""%s""
","ZH_CN,ES",LLAMA,8.032276872815304
Index statistics,Índice estatístico,Tabela de estatísticas,"ZH_CN,ES",LLAMA,0.0
"Setting pipeline to PLAYING ...
",A transmissão será realizada por meio de um cabo ...,"Definindo a fila de processamento para REPRODUZINDO...
","ZH_CN,ES",LLAMA,13.545994273378144
"ERROR: pipeline doesn't want to play.
",Erro de ligação: a conexão não está funcionando.,"ERRO: a fila de processamento não quer reproduzir.
","ZH_CN,ES",LLAMA,10.552670315936318
"Got message #%u from element ""%s"" (%s): ",Mensagem #%<PRIuMAX> foi recebida pelo componente '»%s«' (%s): ,"Obtida a mensagem #%u do elemento ""%s"" (%s): ","ZH_CN,ES",LLAMA,23.909453161355017
"Got message #%u from pad ""%s:%s"" (%s): ",Nachricht #%u foi recebida por Padding »%s:%s« (%s): \,"Obtida a mensagem #%u do Pad ""%s:%s"" (%s): ","ZH_CN,ES",LLAMA,35.95818888322725
"Got message #%u from object ""%s"" (%s): ","Mensagem #%<PRIuMAX> foi recebida pelo objeto ""%s"" (%s): ","Obtida a mensagem #%u do objeto ""%s"" (%s): ","ZH_CN,ES",LLAMA,51.84341074271376
Got message #%u (%s): ,Recebeu mensagem #%u (%s) : ,Obtida a mensagem #%u (%s): ,"ZH_CN,ES",LLAMA,79.6358031503278
"Got EOS from element ""%s"".
",EOS foi recebido do componente “%s”.,"Obtido o final do fluxo do elemento ""%s"".
","ZH_CN,ES",LLAMA,4.4959869933858485
"EOS received - stopping pipeline...
",EOS recebido - A linha de transmissão é interrompida …,"Final do fluxo encontrado - parando a fila de processamento...
","ZH_CN,ES",LLAMA,3.696719741302181
"FOUND TAG      : found by element ""%s"".
",Elemento encontrado por Kennzeichen. Componente identificada como '\u0425%s'.,"ETIQ. ENCONTR. : encontrada pelo elemento ""%s"".
","ZH_CN,ES",LLAMA,3.737437943747671
"FOUND TAG      : found by pad ""%s:%s"".
",KENNZEICHEN GEFUNDEN: Encontrado por Padding »%s:%s«.,"ETIQ. ENCONTR. : encontrada pelo Pad ""%s:%s"".
","ZH_CN,ES",LLAMA,16.991217562121893
"FOUND TAG      : found by object ""%s"".
",Objeto encontrado por Kennzeichen. Objeto de referência '\,"ETIQ. ENCONTR. : encontrada pelo objeto ""%s"".
","ZH_CN,ES",LLAMA,3.1085583786586426
"FOUND TAG
",Fundos Kennzeicchens encontrados,"ETIQUETA ENCONTRADA
","ZH_CN,ES",LLAMA,0.0
"FOUND TOC      : found by element ""%s"".
",TOC GEFUNDEN: encontrado por Element »%s«.,"TOC ENCONTR.   : encontrada pelo elemento ""%s"".
","ZH_CN,ES",LLAMA,4.85851417160653
"FOUND TOC      : found by object ""%s"".
","TOC GEFUNDEN: encontrado por meio do objeto ""%s"".","TOC ENCONTR.   : encontrada pelo objeto ""%s"".
","ZH_CN,ES",LLAMA,40.89601472043678
"FOUND TOC
",TOC encontrado,"TOC ENCONTRADA
","ZH_CN,ES",LLAMA,49.99999999999999
"INFO:
%s
","INFORMAÇÃO:
%s
","INFORMAÇÃO:
%s
","ZH_CN,ES",LLAMA,100.00000000000004
"WARNING: from element %s: %s
",AVISO: do elemento %s: %s,"AVISO: do elemento %s: %s
","ZH_CN,ES",LLAMA,100.00000000000004
"Pipeline is PREROLLED ...
",A checagem foi concluída ...,"A fila de processamento foi PREPARADA...
","ZH_CN,ES",LLAMA,20.873176328735713
"Prerolled, waiting for buffering to finish...
","Vorgelaufen, aguarde o fim do bufferamento para continuar...","Preparado, esperando o preenchimento do buffer para finalizar...
","ZH_CN,ES",LLAMA,15.580105704117443
"Prerolled, waiting for progress to finish...
","Vorgelaufen, aguardando o fim do processamento para continuar...","Preparado, esperando o progresso para finalizar...
","ZH_CN,ES",LLAMA,14.991106946711685
buffering...,ZH_CN,preenchendo buffer...,"ZH_CN,ES",LLAMA,0.0
"Done buffering, setting pipeline to PLAYING ...
","Armazenamento concluído, o soquete será configurado para ABSPIELEN...","Preenchimento do buffer completo, definindo a fila de processamento para REPRODUZIR...
","ZH_CN,ES",LLAMA,11.154876603882443
"Buffering, setting pipeline to PAUSED ...
","Armazenando em cache, o canal de comunicação é colocado na PAUSA ...","Preenchendo buffer, definindo a fila de processamento para PAUSADO...
","ZH_CN,ES",LLAMA,11.114924776032012
"Redistribute latency...
",Atraso para ser redistribuído...,"Redistribuição de latência...
","ZH_CN,ES",LLAMA,24.446151121745054
"Setting state to %s as requested by %s...
",%s: status set to %s as desired...,"Definindo estado de %s como requerido por %s...
","ZH_CN,ES",LLAMA,16.90062198556585
"Interrupt: Stopping pipeline ...
",Interrupção: Linha de transmissão será interrompida ...,"Interrupção: Parando a fila de processamento...
","ZH_CN,ES",LLAMA,20.556680845025987
"Interrupt while waiting for EOS - stopping pipeline...
",Interrupção durante o espera para EOS - interrompendo a linha de comunicação ...,"Interrupção recebida enquanto a finalização do fluxo estava sendo aguardada - parando a fila de processamento...
","ZH_CN,ES",LLAMA,9.260334509053703
"EOS on shutdown enabled -- Forcing EOS on the pipeline
","Ao encerrar, o EOS está ligado -- O EOS é forçado para a linha de transmissão.","Finalizar fluxo ao sair habilitado -- Forçando finalização do fluxo na fila de processamento
","ZH_CN,ES",LLAMA,2.5540496664715904
"Waiting for EOS...
",Aguardando o sinal EOS...,"Esperando pelo final do fluxo...
","ZH_CN,ES",LLAMA,21.191828141393902
"Progress: (%s) %s
","Progresso: (%s) %s
","Progresso: (%s) %s
","ZH_CN,ES",LLAMA,100.00000000000004
"Missing element: %s
",Falta um elemento: «%s»,"Elemento faltando: %s
","ZH_CN,ES",LLAMA,7.809849842300637
"Got context from element '%s': %s=%s
","Contexto do elemento ""%s"": %d=%<PRIuMAX> contextos disponíveis.","Contexto obtido do elemento ""%s"": %s=%s
","ZH_CN,ES",LLAMA,43.54294657746997
"ERROR: pipeline doesn't want to preroll.
","Erro de comunicação: a linha não está funcionando. Por favor, tente novamente.","ERRO: a fila de processamento não quer preparar.
","ZH_CN,ES",LLAMA,6.150343144231885
"An error happened while waiting for EOS
",Um erro ocorreu ao esperar por EOS.,"Um erro ocorreu ao esperar pelo final do fluxo
","ZH_CN,ES",LLAMA,45.62272070865922
Output tags (also known as metadata),Exibir o Kennzeichen (também conhecido como Metadados),Exibe etiquetas (metadados),"ZH_CN,ES",LLAMA,5.669791110976001
Output TOC (chapters and editions),Saída do TOC (capítulos e edições),Exibe TOC (capítulos e edições),"ZH_CN,ES",LLAMA,68.037493331712
Output status information and property notifications,Informações de estado e notificações sobre as propriedades,Exibe informações de status e notificações de propriedade,"ZH_CN,ES",LLAMA,12.22307556087252
Do not print any progress information,Não é emitida nenhuma informação de progresso.,Não imprime nenhuma informação de progresso,"ZH_CN,ES",LLAMA,36.55552228545123
Output messages,Mensagens de saída,Exibir mensagens,"ZH_CN,ES",LLAMA,0.0
Do not output status information for the specified property if verbose output is enabled (can be used multiple times),Sem exibir informações de estado para a propriedade especificada quando ativado o modo detalhado (utilizável várias vezes),Não exibe informações de status para a propriedade especificada se o modo detalhado de saída estiver ativado (pode ser usado várias vezes),"ZH_CN,ES",LLAMA,20.24802784653718
PROPERTY-NAME,NOMBRE_DO_ATRIBUICAO,NOME-PROPRIEDADE,"ZH_CN,ES",LLAMA,0.0
PROGRAM-NAME,Nome do Programa - PROGRAMM-NAME,NOME-PROGRAMA,"ZH_CN,ES",LLAMA,0.0
Do not install a fault handler,Não há nenhuma rotina para lidar com falhas instalada.,Não instala um manipulador de falhas,"ZH_CN,ES",LLAMA,4.990049701936832
Force EOS on sources before shutting the pipeline down,Forçar EOS na fonte antes de interromper o fluxo do condutor.,Força finalização do fluxo nos elementos fonte antes de desligar a fila de processamento,"ZH_CN,ES",LLAMA,12.12428055266944
Gather and print index statistics,Sincronizar e apresentar estatísticas de índice.,Reúne e imprime a tabela de estatísticas,"ZH_CN,ES",LLAMA,8.643019616048525
"ERROR: pipeline could not be constructed: %s.
",ERRO: Não foi possível construir a linha de transmissão: %s.,"ERRO: não foi possível construir a fila de processamento: %s.
","ZH_CN,ES",LLAMA,40.01601601922502
"ERROR: pipeline could not be constructed.
",Erro: a ligação não pode ser construída.,"ERRO: não foi possível construir a fila de processamento.
","ZH_CN,ES",LLAMA,5.3990167242108145
"WARNING: erroneous pipeline: %s
",AVISO: Canais de Transmissão Incorretos: %s,"AVISO: fila de processamento com erros: %s
","ZH_CN,ES",LLAMA,20.90067144241745
"ERROR: the 'pipeline' element wasn't found.
",Erro: O elemento 'Leitung' não foi encontrado.,"ERRO: o elemento de ""fila de processamento"" não foi encontrado.
","ZH_CN,ES",LLAMA,18.95201826718252
