original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
Can't have a logical partition outside of the extended partition on %s.,Não é possível ter uma participação lógica fora da partilha estendida em %s.,Uma partição lógica não pode existir fora da partição estendida em %s.,"RU,ZH_CN",LLAMA,64.00806903839111,53.43980887973257,29.256127307315065,66.66666666666666,89.13651704788208
Can't have a primary partition inside an extended partition.,Não é possível ter uma participação primária dentro de uma participação estendida.,Não é possível ter uma partição primária dentro de uma partição estendida.,"RU,ZH_CN",LLAMA,72.40166068077087,85.85816570313213,52.664038784792666,16.666666666666664,92.93988347053528
Can't have a partition outside the disk!,Não se pode participar fora do disco!,Não é possível ter uma partição para fora do disco!,"RU,ZH_CN",LLAMA,62.61562705039978,39.91356171381545,25.124218547395092,60.0,87.90481686592102
Can't have overlapping partitions.,Não é possível ter partições superpostas.,Não é possível ter partições que se sobrepõem.,"RU,ZH_CN",LLAMA,90.97591042518616,62.80925092191888,48.35447404743731,37.5,90.84160923957825
metadata,dados de metadados,metadados,"RU,ZH_CN",LLAMA,85.91963648796082,80.54772661333776,27.516060407455225,100.0,87.75889277458191
free,livre,livre,"RU,ZH_CN",LLAMA,98.81973266601562,100.0,100.00000000000004,0.0,99.99997019767761
extended,extensão,estendida,"RU,ZH_CN",LLAMA,74.19887185096741,13.881080734180465,0.0,100.0,79.88357543945312
logical,lógica,lógica,"RU,ZH_CN",LLAMA,97.5293219089508,100.0,100.00000000000004,0.0,99.99998211860657
primary,primária,primária,"RU,ZH_CN",LLAMA,98.87425899505615,100.0,100.00000000000004,0.0,99.99996423721313
boot,iniciar,boot,"RU,ZH_CN",LLAMA,62.147605419158936,0.0,0.0,100.0,81.37171864509583
bios_grub,bios_grub,bios_grub,"RU,ZH_CN",LLAMA,99.36982989311218,100.0,100.00000000000004,0.0,100.0
root,raiz,root,"RU,ZH_CN",LLAMA,64.08417224884033,5.0,0.0,100.0,81.79701566696167
swap,substituição,swap,"RU,ZH_CN",LLAMA,63.13035488128662,3.571428571428571,0.0,100.0,73.05113077163696
hidden,escondido,escondida,"RU,ZH_CN",LLAMA,87.54034042358398,71.49092970521542,0.0,100.0,92.51729249954224
raid,RAID,raid,"RU,ZH_CN",LLAMA,75.27554035186768,0.0,0.0,0.0,77.57986187934875
lvm,volume lógico (LVM),lvm,"RU,ZH_CN",LLAMA,59.837406873703,12.931034482758621,0.0,100.0,68.80674958229065
lba,lba,lba,"RU,ZH_CN",LLAMA,98.82950186729431,100.0,100.00000000000004,0.0,99.99995827674866
hp-service,utilidade hp,hp-service,"RU,ZH_CN",LLAMA,82.78762698173523,7.155056728071245,0.0,100.0,80.43758273124695
palo,vara,palo,"RU,ZH_CN",LLAMA,68.10279488563538,5.0,0.0,100.0,81.83705806732178
prep,preparar,prep,"RU,ZH_CN",LLAMA,77.96375155448914,59.38104448742746,0.0,100.0,71.18815183639526
msftres,msftres,msftres,"RU,ZH_CN",LLAMA,99.11420941352844,100.0,100.00000000000004,0.0,100.00005960464478
msftdata,msftdata,msftdata,"RU,ZH_CN",LLAMA,99.42339062690735,100.0,100.00000000000004,0.0,100.00001192092896
atvrecv,atvrecv,atvrecv,"RU,ZH_CN",LLAMA,99.18578267097473,100.0,100.00000000000004,0.0,100.0
diag,diag,diag,"RU,ZH_CN",LLAMA,98.61950874328613,100.0,100.00000000000004,0.0,100.00004768371582
legacy_boot,inicialização de sistema legado,legacy_boot,"RU,ZH_CN",LLAMA,54.834550619125366,14.707412147539623,0.0,100.0,72.69018888473511
irst,primeiro,irst,"RU,ZH_CN",LLAMA,63.60756754875183,13.613861386138613,0.0,100.0,73.07415008544922
esp,esp,esp,"RU,ZH_CN",LLAMA,99.0412175655365,100.0,100.00000000000004,0.0,99.99998807907104
bls_boot,arranque_bls,bls_boot,"RU,ZH_CN",LLAMA,77.2084891796112,14.092692522115982,34.66806371753173,100.0,82.72282481193542
"Unknown partition flag, %d.","Modificador de particionamento desconhecido, %d.","Opção de partição desconhecida, %d.","RU,ZH_CN",LLAMA,75.1352071762085,49.913562843686535,36.55552228545123,60.0,88.17530274391174
Information,Informação,Informação,"RU,ZH_CN",LLAMA,99.03149008750916,100.0,100.00000000000004,0.0,99.99997615814209
Warning,Aviso,Atenção,"RU,ZH_CN",LLAMA,68.25599074363708,5.05050505050505,0.0,100.0,77.68272757530212
Error,Erro,Erro,"RU,ZH_CN",LLAMA,98.89680743217468,100.0,100.00000000000004,0.0,100.0
Fatal,Erro fatal,Fatal,"RU,ZH_CN",LLAMA,81.7952036857605,36.894965366057605,0.0,100.0,76.38403177261353
Bug,Erro,Erro,"RU,ZH_CN",LLAMA,98.89504313468933,100.0,100.00000000000004,0.0,100.0
No Implementation,Sem implementação,Sem implementação,"RU,ZH_CN",LLAMA,99.22344088554382,100.0,100.00000000000004,0.0,100.0
Fix,consertar,Arrumar,"RU,ZH_CN",LLAMA,48.681771755218506,8.02404295051354,0.0,100.0,79.88393306732178
Yes,Sim,Sim,"RU,ZH_CN",LLAMA,98.83306622505188,100.0,100.00000000000004,0.0,100.0
No,Não,Não,"RU,ZH_CN",LLAMA,99.09730553627014,100.0,100.00000000000004,0.0,100.00003576278687
OK,Acordado,OK,"RU,ZH_CN",LLAMA,71.41468524932861,0.0,0.0,100.0,72.78767228126526
Retry,Repetir,Repetir,"RU,ZH_CN",LLAMA,99.16418790817261,100.0,100.00000000000004,0.0,99.99998807907104
Ignore,ignorar,Ignorar,"RU,ZH_CN",LLAMA,89.40553665161133,62.959183673469376,0.0,0.0,75.0872254371643
Cancel,Cancelar,Cancelar,"RU,ZH_CN",LLAMA,98.49628806114197,100.0,100.00000000000004,0.0,99.99995231628418
A bug has been detected in GNU Parted.  Refer to the web site of parted http://www.gnu.org/software/parted/parted.html for more information of what could be useful for bug submitting!  Please email a bug report to %s containing at least the version (%s) and the following message:  ,"Se detectou um erro no GNU Parted. Por favor, consulte o site do parted http://www.gnu.org/software/parted/parted.html para mais informações sobre como relatar esse tipo de erro! Envie uma mensagem por email a %s que contenha pelo menos a versão (%s) e um texto explicativo, por exemplo: 'Erro ao iniciar o GNU Parted com versão 2.0 do parted-runtime daqui em diante.'","Um erro foi detectado no GNU parted.  Visite o site do parted: http://www.gnu.org/software/parted/parted.html para mais informações sobre o que pode ser útil na hora de submeter um relatório de erro. Por favor, envie um relatório de erro para %s contendo ao menos a versão (%s) e a seguinte mensagem:  ","RU,ZH_CN",LLAMA,81.25787377357483,56.10974758856592,40.58919194261072,83.6734693877551,83.56167078018188
Support for reading AIX disk labels is is not implemented yet.,Suporte para leitura de etiquetas em discos AIX ainda não está implementado.,O suporte para leitura de rótulos de disco AIX ainda não foi implementado.,"RU,ZH_CN",LLAMA,91.53706431388855,60.77176273892084,20.345970436499208,38.46153846153847,90.38507342338562
Support for writing AIX disk labels is is not implemented yet.,A suporte para escrever etiquetas de disco AIX ainda não está implementado.,O suporte para escrita de rótulos de disco AIX ainda não foi implementado.,"RU,ZH_CN",LLAMA,85.55238842964172,65.15675536730764,34.32413993263389,38.46153846153847,93.70540380477905
Support for adding partitions to AIX disk labels is not implemented yet.,A suporte para adicionar partições a etiquetas de disco AIX ainda não está implementado.,O suporte para adicionar partições em rótulos de disco AIX ainda não foi implementado.,"RU,ZH_CN",LLAMA,89.04460072517395,73.48831431221376,44.80304273880272,28.57142857142857,94.81349587440491
Support for duplicating partitions in AIX disk labels is not implemented yet.,A suporte para duplicar partições em etiquetas de disco AIX ainda não está implementado.,O suporte para duplicar partições em rótulos de disco AIX ainda não foi implementado.,"RU,ZH_CN",LLAMA,91.06845259666443,76.76677962609398,53.03624596095554,21.428571428571427,95.5645740032196
Support for setting system type of partitions in AIX disk labels is not implemented yet.,A suporte para a configuração do tipo de sistema de particionamento no formato AIX em etiquetas de disco ainda não está implementado.,O suporte para definir o tipo de sistema de partições em rótulos de disco AIX ainda não foi implementado.,"RU,ZH_CN",LLAMA,89.74204659461975,58.15009124504213,17.42665630767684,52.63157894736842,89.5671546459198
Support for setting flags in AIX disk labels is not implemented yet.,A suporte para a marcação de flags em etiquetas do disco AIX ainda não está implementado.,O suporte para definir as opções em rótulos de disco AIX não foi implementado ainda.,"RU,ZH_CN",LLAMA,83.37810635566711,44.13552493595104,8.133696300152861,73.33333333333333,87.89820075035095
Can't use Atari partition tables on disks with a sector size not equal to %d bytes.,Não é possível utilizar tabelas de participação Atari em discos com um tamanho de sector diferente de %d bytes.,Não é possível usar tabelas de partição Atari em discos com um tamanho de setor diferente de %d bytes.,"RU,ZH_CN",LLAMA,84.89989042282104,85.11965847447254,59.19783121240429,15.789473684210526,97.57255911827087
Unable to satisfy all constraints on the partition.,Não é possível satisfazer todas as restrições na participação.,Não foi possível satisfazer todos as restrições na partição.,"RU,ZH_CN",LLAMA,73.34036231040955,71.27966337885162,21.36435031981171,33.33333333333333,94.70555782318115
Unable to allocate a partition number.,NÃ£o é possível atribuir um número de participação.,Não é possível alocar um número de partição.,"RU,ZH_CN",LLAMA,76.01678371429443,63.127943896113514,23.356898886410015,37.5,80.85135817527771
Unable to allocate a bsd disklabel slot.,Não é possível atribuir uma ranula da etiqueta de disco BSD.,Não foi possível alocar uma posição para rótulo de disco bsd.,"RU,ZH_CN",LLAMA,60.93662977218628,32.516336415216884,8.91376552139813,45.45454545454545,80.73254227638245
Unable to allocate a dasd disklabel slot,Não é possível atribuir uma ranula de marcação do disco dasd.,Não foi possível alocar uma posição para rótulo de disco dasd.,"RU,ZH_CN",LLAMA,65.48458337783813,41.455827832942525,15.580105704117443,54.54545454545454,84.14155840873718
Invalid partition table on %s -- wrong signature %x.,Tabula de particionamento inválida em %s - firma incorreta %x.,Tabela de partições inválida em %s -- assinatura errada %x.,"RU,ZH_CN",LLAMA,81.65277242660522,46.98886230275841,28.917849332325716,50.0,87.53135800361633
Invalid partition table - recursive partition on %s.,Tabla de particions invÃ¡lida - partiÃ£o recursiva em %s.,Tabela de partições inválida - partição recursiva em %s.,"RU,ZH_CN",LLAMA,79.38318848609924,59.13117133428843,38.16330911371339,44.44444444444444,82.54579305648804
Extended partitions cannot be hidden on msdos disk labels.,Partições estendidas não podem ser escondidas nas etiquetas de disco msdos.,Partições estendidas não podem ser escondidas em rótulos de disco msdos.,"RU,ZH_CN",LLAMA,86.73902750015259,81.59793426164754,63.40466277046863,18.181818181818183,93.94550919532776
Extended partitions cannot be recovery partitions on msdos disk labels.,As parti%s de extensão não podem ser partic%s de recupera%<PRIuMAX> na etiqueta msdos do disco.,Partições estendidas não podem ser partições recuperadas em rótulos de disco msdos.,"RU,ZH_CN",LLAMA,52.80373692512512,40.23028683617353,7.238177794755686,100.0,74.62363243103027
Parted can't resize partitions managed by Windows Dynamic Disk.,O Parted não pode redimensionar partições gerenciadas pelo Windows Dynamic Disk.,O Parted não pode redimensionar partições gerenciadas com o Disco Dinâmico do Windows.,"RU,ZH_CN",LLAMA,86.9166910648346,69.80746261047834,46.48035271845195,46.15384615384615,92.66408085823059
cannot create any more partitions,não é possível criar mais partições,não é possível criar mais nenhuma partição,"RU,ZH_CN",LLAMA,96.88467383384705,68.97974024548907,64.31870218238025,28.57142857142857,94.97168064117432
%s has no extended partition (volume header partition).,%s não tem participação estendida (participação de cabeçalho do volume).,%s não possui partições estendidas (cabeçalho de volume da partição).,"RU,ZH_CN",LLAMA,65.49428701400757,45.30389211813643,15.396503757846457,70.0,89.76194262504578
"Checksum is wrong, indicating the partition table is corrupt.","A soma de verificação é incorreta, indicando que a tabela de particionamento está corrompida.","A soma de verificação está errada, indicando que a tabela de partições está corrompida.","RU,ZH_CN",LLAMA,89.99937176704407,75.45709598965902,53.7284965911771,21.428571428571427,94.2458987236023
Only primary partitions can be root partitions.,SÃ³lo as particions primarias podem ser particiones raÃ­z.,Apenas partições primárias podem ser partições root.,"RU,ZH_CN",LLAMA,59.025901556015015,44.949802244725404,10.552670315936318,85.71428571428571,81.02650046348572
Only primary partitions can be swap partitions.,SÓLO as partições primárias podem ser particionamentos de troca.,Apenas partições primárias podem ser partições de troca (swap).,"RU,ZH_CN",LLAMA,77.67946124076843,66.80273838897433,26.581560693718632,55.55555555555556,83.48280191421509
Only logical partitions can be a boot file.,SÃ³lo as parti%C3%A7oes l%C3%B3gicas podem ser um fichero de arranque.,Apenas partições lógicas podem ser um arquivo de inicialização.,"RU,ZH_CN",LLAMA,48.77365529537201,38.7324855960208,8.562365224473284,66.66666666666666,73.36167097091675
"failed to set dvh partition name to %s:
Only logical partitions (boot files) have a name.","falha ao estabelecer o nome da participação dvh para %s: 
Somente as partiÃ§oes lógicas (ficheiros de arranque) têm um nome.","falha ao definir nome de partição dvh para %s:
Apenas partições lógicas (arquivos de inicialização) possuem um nome.","RU,ZH_CN",LLAMA,67.87124276161194,46.50663623225057,23.71332024655201,55.55555555555556,86.62263751029968
Too many primary partitions,demasiadas particções primárias,Há partições primárias demais,"RU,ZH_CN",LLAMA,79.30350303649902,49.107980188416384,19.716118825581447,75.0,83.6030900478363
open error,erro de abertura,erro de abertura,"RU,ZH_CN",LLAMA,98.54777455329895,100.0,100.00000000000004,0.0,99.99999403953552
seek error,erro de busca,erro de busca,"RU,ZH_CN",LLAMA,98.53911399841309,100.0,100.00000000000004,0.0,100.00004768371582
read error,erro de leitura,erro de leitura,"RU,ZH_CN",LLAMA,98.64049553871155,100.0,100.00000000000004,0.0,100.00003576278687
ioctl() error,erro de ioctl(),erro de ioctl(),"RU,ZH_CN",LLAMA,98.15487265586853,100.0,100.00000000000004,0.0,100.00001192092896
API version mismatch,Discrepância de versões da API,Versão da API não coincide,"RU,ZH_CN",LLAMA,91.28738045692444,26.471230808045654,21.3643503198117,80.0,80.64403533935547
Unsupported disk type,Tipo de disco não suportado,Tipo de disco sem suporte,"RU,ZH_CN",LLAMA,88.68781924247742,61.15284861155725,39.76353643835252,40.0,92.84989833831787
Unsupported disk format,Formato de disco não suportado.,Formato de disco sem suporte,"RU,ZH_CN",LLAMA,91.86419248580933,64.01152247402896,30.213753973567677,40.0,89.72433805465698
Disk is in use,O disco está em uso.,O disco está em uso,"RU,ZH_CN",LLAMA,96.20956182479858,97.77154894343545,75.98356856515926,20.0,93.305504322052
Syntax error in config file,Erro de sintaxe no arquivo de configuração,Erro de sintaxe no arquivo de configuração,"RU,ZH_CN",LLAMA,98.12777638435364,100.0,100.00000000000004,0.0,100.00001192092896
Volume label is corrupted,A etiqueta do volume está danificada.,O rótulo do volume está corrompido,"RU,ZH_CN",LLAMA,83.82477164268494,39.06978733500324,24.446151121745054,50.0,81.58146739006042
A data set name is corrupted,O nome do conjunto de dados está danificado.,Um nome de conjunto de dados está corrompido,"RU,ZH_CN",LLAMA,87.39858269691467,55.928494846673324,31.55984539112946,37.5,85.3143572807312
Memory allocation failed,Erro na alocaÃ§Ã£o de memória,Falha em alocação de memória,"RU,ZH_CN",LLAMA,84.43398475646973,42.483172786787584,21.3643503198117,60.0,74.76115822792053
Device verification failed,falha na verificação de dispositivo,Falha em verificação de dispositivo,"RU,ZH_CN",LLAMA,94.0803050994873,74.43378671548861,39.76353643835252,20.0,92.9820716381073
The specified device is not a valid DASD device,O dispositivo especificado não é um dispositivo DASD válido.,O dispositivo especificado não é um dispositivo DASD válido,"RU,ZH_CN",LLAMA,96.48793339729309,99.14024642098789,88.01117367933934,11.11111111111111,96.63287997245789
Fatal error,Erro fatal,Erro fatal,"RU,ZH_CN",LLAMA,99.19041991233826,100.0,100.00000000000004,0.0,100.00001192092896
No room for volume label.,Não há espaço para a etiqueta de volume.,Nenhum espaço para rótulo de volume.,"RU,ZH_CN",LLAMA,87.48576045036316,52.69857719680665,22.31618068926665,66.66666666666666,78.64564657211304
No room for partition info.,Não há espaço para a informação de partiÃ§o.,Nenhum espaço para informações de partição.,"RU,ZH_CN",LLAMA,63.53752613067627,50.367603366519056,11.339582221952005,83.33333333333334,79.36734557151794
Invalid VTOC.,VTOC invÃ¡lido.,VTOC inválido.,"RU,ZH_CN",LLAMA,81.8963348865509,54.718319823777286,34.66806371753173,50.0,75.17727613449097
Could not retrieve API version.,Não foi possível obter a versÃ£o da API.,Não foi possível recuperar versão API.,"RU,ZH_CN",LLAMA,83.05714130401611,53.08109533195186,22.31618068926665,66.66666666666666,82.2935163974762
The current API version '%d' doesn't match dasd driver API version '%d'!,"¡A versão de API atual '%d' não corresponde à versÃ£o da API do controlador dasd, que é '%d'!","A versão ""%d"" da API atual não coincide com a versão ""%d"" da API da controladora dasd!","RU,ZH_CN",LLAMA,81.66004419326782,38.81230417015135,5.595510806828872,82.35294117647058,83.64602327346802
Could not retrieve disk size.,Não foi possível recuperar o tamanho do disco.,Não foi possível recuperar tamanho de disco.,"RU,ZH_CN",LLAMA,94.8398768901825,79.23652517317976,36.88939732334405,28.57142857142857,94.06493902206421
Could not retrieve disk geometry information.,Não foi possível recuperar a informação sobre geometria do disco.,Não foi possível recuperar informações sobre a geometria do disco.,"RU,ZH_CN",LLAMA,96.89074158668518,78.23832980492645,49.616830003403614,20.0,91.77911281585693
Could not retrieve blocksize information.,Não foi possível recuperar a informação do tamanho dos blocos.,Não foi possível recuperar informações de tamanho do bloco.,"RU,ZH_CN",LLAMA,93.72790455818176,66.76981004991772,26.985534666825092,55.55555555555556,91.52444005012512
device is too small for GPT,o dispositivo é muito pequeno para GPT.,dispositivo é muito pequeno para GPT,"RU,ZH_CN",LLAMA,96.55339121818542,97.43539696733619,68.037493331712,33.33333333333333,92.09312200546265
"The format of the GPT partition table is version %x, which is newer than what Parted can recognise.  Please report this!","O formato da tabela de particípios GPT é a versão %x, que é mais recente do que o que Parted pode reconhecer. Por favor, relâmen-o!","A versão do formato da tabela de partição GPT é %x, que é mais recente do que o Parted pode reconhecer. Por favor, nos relate isso!","RU,ZH_CN",LLAMA,73.95440936088562,72.96810467189535,58.07708149016138,26.923076923076923,89.63872194290161
"Not all of the space available to %s appears to be used, you can fix the GPT to use all of the space (an extra %llu blocks) or continue with the current setting? ","Parece que não está utilizando todo o espaço disponível no %s, pode corrigir a GPT para usar todo esse espaço (extra %llu blocos) ou deseja continuar com as configurações atuais? ","Parece que não está sendo usado todo o espaço disponível em %s, você pode corrigir a GPT para usar todo seu espaço (uns %llu blocos adicionais) ou continuar com a configuração atual? ","RU,ZH_CN",LLAMA,87.55661845207214,65.55864670801293,37.55308067419448,37.5,91.96956753730774
"The backup GPT table is not at the end of the disk, as it should be.  Fix, by moving the backup to the end (and removing the old backup)?","A tabela de backup GPT não está no final do disco, como deve ser. Corrigir isso movendo o backup para a última posição (e removendo-o antigo)?","A cópia da tabela GPT não está no fim do disco, como deveria estar. Corrija-a, movendo a cópia para o fim do disco (e removendo a cópia antiga)?","RU,ZH_CN",LLAMA,81.30438327789307,47.31172431419374,18.184239847518857,64.28571428571429,87.32737898826599
"Both the primary and backup GPT tables are corrupt.  Try making a fresh table, and using Parted's rescue feature to recover partitions.","A tabela primária e a cópia de backup GPT estão corrompidas. Tente criar uma nova, utilizando o recurso 'rescue' do Parted para reestruturar as partições.","Tanto a tabela GPT primária quanto a sua cópia estão corrompidas. Tente fazer uma nova tabela, usando os recursos de recuperação do Parted para recuperar partições.","RU,ZH_CN",LLAMA,88.12196850776672,50.98670982514,16.06954738939197,57.692307692307686,89.53924775123596
"The backup GPT table is corrupt, but the primary appears OK, so that will be used.","A tabela de backup GPT está definida, mas a primária parece correta, portanto será utilizada esta.","A cópia da tabela GPT está corrompida, mas a tabela primária aparece estar OK, então esta será usada.","RU,ZH_CN",LLAMA,78.06522846221924,41.7330528655633,10.615835131592489,66.66666666666666,85.7322633266449
"The primary GPT table is corrupt, but the backup appears OK, so that will be used.","A tabela primária GPT está corrompida, mas a cópia de segurança parece correta, portanto será utilizada.","A tabela GPT primária está corrompida, mas a cópia da tabela aparece estar OK, então esta será usada.","RU,ZH_CN",LLAMA,89.79511857032776,53.29476576651827,28.507228775910093,50.0,90.33470749855042
primary partition table array CRC mismatch,discrepância de CRC da tabela de particionamento primários,CRC do conjunto de tabela de partição primária não coincide,"RU,ZH_CN",LLAMA,68.2134747505188,40.53673232098168,10.229197414177778,80.0,78.97113561630249
failed to translate partition name,falha ao traduzir o nome da participação,falha ao traduzir nome de partição,"RU,ZH_CN",LLAMA,82.5325071811676,62.471007018434,26.269098944241588,50.0,89.6049439907074
Invalid signature %x for Mac disk labels.,Identificador inválido %x para etiquetas de discos Mac.,Assinatura inválida %x para rótulos de disco Mac.,"RU,ZH_CN",LLAMA,80.96111416816711,42.37164324989761,20.556680845025987,50.0,87.80734539031982
Partition map has no partition map entry!,A tabela de particionamento não possui uma entrada na tabela de particionamento!,O mapa de partições não tem nenhuma entrada!,"RU,ZH_CN",LLAMA,71.09759449958801,34.59816630035801,4.368583925857938,100.0,84.24745202064514
%s is too small for a Mac disk label!,¡%s é muito pequeno para uma etiqueta de disco Mac!,%s é muito pequeno para um rótulo de disco Mac!,"RU,ZH_CN",LLAMA,91.82277321815491,71.71771864383605,57.83569866465144,30.0,91.7026698589325
Partition %d has an invalid signature %x.,A participÃ¡ncia %d tem uma assinatura invÃ¡lida %x.,A partição %d tem uma assinatura inválida %x.,"RU,ZH_CN",LLAMA,68.54155659675598,70.51036694307642,48.326978309062206,25.0,86.19014024734497
Partition %d has an invalid length of 0 bytes!,A participação %d tem uma extensÃ£o inválida de 0 bytes!,A partição %d tem um tamanho inválido de 0 bytes!,"RU,ZH_CN",LLAMA,74.93937611579895,59.43569886953613,31.702331385234313,40.0,88.6442244052887
The data region doesn't start at the start of the partition.,A região de dados não começa no início da participação.,A região de dados não começa no início da partição.,"RU,ZH_CN",LLAMA,76.88738107681274,90.43226017365514,80.70557274927978,10.0,94.70152258872986
The partition's boot region doesn't occupy the entire partition.,A região de arranque não ocupa toda a participação.,A região de inicialização da partição não a ocupa inteiramente.,"RU,ZH_CN",LLAMA,62.73742318153381,38.24500195318532,17.467768504457784,60.0,83.37382674217224
The partition's data region doesn't occupy the entire partition.,A região de dados da participação não ocupa toda a participação.,A região de dados da partição não a ocupa inteiramente.,"RU,ZH_CN",LLAMA,62.953120470047,57.53736312548199,36.72056269893593,40.0,88.48401308059692
Weird block size on device descriptor: %d bytes is not divisible by 512.,Tamanho do bloco extra em descreto de dispositivo: %d bytes não é divisível por 512.,tamanho de bloco estranho no descritor de dispositivo: %d bytes não são divisíveis por 512.,"RU,ZH_CN",LLAMA,70.63755393028259,58.57323965252716,41.180376356915765,40.0,89.82641696929932
"The driver descriptor says the physical block size is %d bytes, but Linux says it is %d bytes.","O descrevedor do controlador indica que o tamanho do bloco físico é de %d bytes, porém Linux afirma ser de %d bytes.","O descritor da controladora (driver) informa que o tamanho físico de bloco é %d bytes, mas o Linux informa que é %d bytes.","RU,ZH_CN",LLAMA,83.67411494255066,49.38053336807278,22.10857324627871,56.52173913043478,91.55560731887817
No valid partition map found.,Encontrou uma tabela de particionamento inválida.,Nenhum mapa de partições válido foi encontrado.,"RU,ZH_CN",LLAMA,78.58526110649109,30.033551898736178,6.770186228657864,100.0,77.36403942108154
"Conflicting partition map entry sizes!  Entry 1 says it is %d, but entry %d says it is %d!","Â¡Conflicto no tamanho das entradas da taba de particionamento! A entrada 1 diz que é %d, mas a entrada %d diz que é %d!","Conflito nos tamanhos de entrada do mapa de partições!  A entrada 1 diz que é %d, mas a entrada %d diz que é %d!","RU,ZH_CN",LLAMA,79.78127598762512,70.07916098938064,69.1607084931711,33.33333333333333,90.72990417480469
Weird!  There are 2 partitions map entries!,Extraordinário! Existem 2 entradas na tabela de particionamento!,Que estranho! Há 2 entradas no mapa de partições!,"RU,ZH_CN",LLAMA,85.09871363639832,36.13087764991944,9.548450962056531,66.66666666666666,84.25824642181396
Changing the name of a root or swap partition will prevent Linux from recognising it as such.,Alteração do nome de uma partição raiz ou de troca impedirá o Linux em reconhecê-la como tal.,Mudar o nome de uma partição root ou swap irá impedir o Linux de reconhecê-la como tal.,"RU,ZH_CN",LLAMA,87.34256029129028,62.18849389424067,30.928520903947533,41.17647058823529,91.38217568397522
Can't add another partition -- the partition map is too small!,Â¡Não é possível adicionar outra participação -- a tabela das partições já está muito pequena!,Não é possível adicionar outra partição -- o mapa de partições é muito pequeno!,"RU,ZH_CN",LLAMA,73.82078766822815,63.59289419907385,18.20705281109213,57.14285714285714,87.80507445335388
Invalid partition table on %s.,Tabla de particiones invÃ¡lida em %s.,Tabela de partições inválida em %s.,"RU,ZH_CN",LLAMA,83.79487991333008,54.81598988167641,36.55552228545123,50.0,87.02097535133362
Partition %d isn't aligned to cylinder boundaries.  This is still unsupported.,A participÃ¡ncia %d não estÃ£o alinhada aos limites do cilindro. Necessita de adicionarle suporte.,A partição %d não está alinhada aos limites do cilindro.  Isto ainda não é suportado.,"RU,ZH_CN",LLAMA,63.08533549308777,57.30973639452277,35.55508425572383,46.666666666666664,81.29624724388123
Can't add another partition.,Não é possível adicionar outra participação.,Não posso adicionar outra partição.,"RU,ZH_CN",LLAMA,76.9330084323883,61.754224220485746,15.619699684601283,60.0,85.65483093261719
partition length of %jd sectors exceeds the %s-partition-table-imposed maximum of %jd,o tamanho de participação dos %jd sectores excede o máximo especificado na tabela de particionamento %s do diretório (%jd),tamanho de partição de %1$jd setores excede o máximo de %3$jd do imposto pela tabela de partições %2$s,"RU,ZH_CN",LLAMA,62.598830461502075,49.01243012403421,9.033528816552687,72.22222222222221,79.18176054954529
"starting sector number, %jd exceeds the %s-partition-table-imposed maximum of %jd","o número de sector inicial, %jd excede o máximo especificado na tabela de particionamento do diretório raiz (%s) no sistema operacional com base em Linux da versão %jd",número do setor inicial %1$jd excede o máximo de %3$jd do imposto pela tabela de partições %2$s,"RU,ZH_CN",LLAMA,51.09482407569885,43.89602766447307,10.189882572207866,100.0,74.57214593887329
%s : Bad checksum on block %llu of type %s.,%s : Falha na verificação da soma de comprovação no bloco %llu do tipo %s.,%s : Soma de verificação ruim no bloco %llu do tipo %s.,"RU,ZH_CN",LLAMA,80.23191690444946,67.8715485788834,51.84341074271373,41.66666666666667,91.30750894546509
"%s : Didn't find rdb block, should never happen.","%s : Não foi possível encontrar o bloco RDB, isso não deveria acontecer.","%s: Bloco rdb não encontrado, isto nunca deveria acontecer.","RU,ZH_CN",LLAMA,86.28379702568054,45.83481282541714,16.451929399933114,100.0,87.84923553466797
%s : Loop detected at block %d.,%s : Detectado um loop no bloco %d.,%s : Loop detectado no bloco %d.,"RU,ZH_CN",LLAMA,89.50612545013428,63.2015173684084,46.92470064105599,28.57142857142857,91.95597767829895
%s : The %s list seems bad at block %s.,%s : A lista %s parece mal organizada no bloco %s.,%s : A lista %s parece ruim no bloco %s.,"RU,ZH_CN",LLAMA,88.57473134994507,77.01372726376478,72.41577342575832,20.0,96.74795269966125
%s : Failed to list bad blocks.,%s : Não foi possível listar blocos daninhos.,%s : Falha ao listar blocos defeituosos.,"RU,ZH_CN",LLAMA,70.68838477134705,44.96356001641574,20.556680845025987,57.14285714285714,87.48608827590942
%s : Failed to list partition blocks.,%s : Não foi possível listar blocos de participação.,%s : Falha ao listar blocos de partições.,"RU,ZH_CN",LLAMA,75.60755610466003,55.46791757988642,24.384183193426086,50.0,87.00471520423889
%s : Failed to list file system blocks.,%s : Não foi possível listar blocos do sistema de arquivos.,%s : Falha ao listar blocos de sistemas de arquivo.,"RU,ZH_CN",LLAMA,85.54806113243103,52.82648426286216,15.727800941615351,60.0,87.68905997276306
%s : Failed to list boot blocks.,%s : Não foi possível listar os blocos de inicialização.,%s : Falha ao listar blocos de inicialização.,"RU,ZH_CN",LLAMA,88.1312906742096,64.84180759860003,31.702331385234313,50.0,90.08865356445312
