original,translated,reference,context_languages,strategy,bleu
Only primary partitions can be swap partitions.,SÓLOS LAS PARTICULARES PRIMARIAS POSSUEM A PARTICULARE DE EXCHANGE.,Apenas partições primárias podem ser partições de troca (swap).,"ES,VI",LLAMA,3.435488317233919
Only logical partitions can be a boot file.,SÓLO as partiÃ§Ãµes lÃ³gicas podem ser um ficheiro de arranque.,Apenas partições lógicas podem ser um arquivo de inicialização.,"ES,VI",LLAMA,15.851165692617148
"failed to set dvh partition name to %s:
Only logical partitions (boot files) have a name.","falha ao estabelecer o nome da participação DVH a %s: 
Somente as partiÃ§oes lógicas (ficheiros de arranque) têm um nome.","falha ao definir nome de partição dvh para %s:
Apenas partições lógicas (arquivos de inicialização) possuem um nome.","ES,VI",LLAMA,12.660422785462305
Too many primary partitions,Demasiadas particções primarias,Há partições primárias demais,"ES,VI",LLAMA,0.0
open error,erro de abertura,erro de abertura,"ES,VI",LLAMA,100.00000000000004
seek error,erro de busca,erro de busca,"ES,VI",LLAMA,100.00000000000004
read error,erro de leitura,erro de leitura,"ES,VI",LLAMA,100.00000000000004
ioctl() error,erro de ioctl(),erro de ioctl(),"ES,VI",LLAMA,100.00000000000004
API version mismatch,discrepância de versões da API,Versão da API não coincide,"ES,VI",LLAMA,21.3643503198117
Unsupported disk type,Tipo de disco no suportado,Tipo de disco sem suporte,"ES,VI",LLAMA,39.76353643835252
Unsupported disk format,Formato de disco no suportado,Formato de disco sem suporte,"ES,VI",LLAMA,39.76353643835252
Disk is in use,O disco está em uso.,O disco está em uso,"ES,VI",LLAMA,75.98356856515926
Syntax error in config file,Erro de sintaxe no arquivo de configuração,Erro de sintaxe no arquivo de configuração,"ES,VI",LLAMA,100.00000000000004
Volume label is corrupted,A etiqueta do volume já está atribuída.,O rótulo do volume está corrompido,"ES,VI",LLAMA,12.22307556087252
A data set name is corrupted,O nome de um conjunto de dados está definido.,Um nome de conjunto de dados está corrompido,"ES,VI",LLAMA,31.239399369202552
Memory allocation failed,Falla em atribuir memória,Falha em alocação de memória,"ES,VI",LLAMA,14.794015674776452
Device verification failed,falha na verificação de dispositivo,Falha em verificação de dispositivo,"ES,VI",LLAMA,39.76353643835252
The specified device is not a valid DASD device,O dispositivo especificado não é um dispositivo DASD válido.,O dispositivo especificado não é um dispositivo DASD válido,"ES,VI",LLAMA,88.01117367933934
Fatal error,Erro fatal,Erro fatal,"ES,VI",LLAMA,100.00000000000004
No room for volume label.,Não há espaço para a etiqueta de volume.,Nenhum espaço para rótulo de volume.,"ES,VI",LLAMA,22.31618068926665
No room for partition info.,Não há espaço para a informação de particionamento.,Nenhum espaço para informações de partição.,"ES,VI",LLAMA,11.339582221952005
Invalid VTOC.,VTOC invÃ¡lido.,VTOC inválido.,"ES,VI",LLAMA,34.66806371753173
Could not retrieve API version.,Não foi possível obter a versÃ£o da API.,Não foi possível recuperar versão API.,"ES,VI",LLAMA,22.31618068926665
The current API version '%d' doesn't match dasd driver API version '%d'!,Â¡A versÃ£o de API atual '%d' não coincide com a versÃ£o de API '%d' do controlador dasd!,"A versão ""%d"" da API atual não coincide com a versão ""%d"" da API da controladora dasd!","ES,VI",LLAMA,14.446427477158162
Could not retrieve disk size.,Não foi possível recuperar o tamanho do disco.,Não foi possível recuperar tamanho de disco.,"ES,VI",LLAMA,36.88939732334405
Could not retrieve disk geometry information.,Não foi possível recuperar as informações sobre a geometria do disco.,Não foi possível recuperar informações sobre a geometria do disco.,"ES,VI",LLAMA,73.48889200874659
Could not retrieve blocksize information.,Não foi possível recuperar a informação de tamanho do bloco.,Não foi possível recuperar informações de tamanho do bloco.,"ES,VI",LLAMA,58.77283725105324
device is too small for GPT,o dispositivo é muito pequeno para GPT.,dispositivo é muito pequeno para GPT,"ES,VI",LLAMA,68.037493331712
"The format of the GPT partition table is version %x, which is newer than what Parted can recognise.  Please report this!","O formato da tabela de particionamento GPT é a versão %x, que é mais novo do que o que Parted pode reconhecer. Por favor, relatório isso!","A versão do formato da tabela de partição GPT é %x, que é mais recente do que o Parted pode reconhecer. Por favor, nos relate isso!","ES,VI",LLAMA,48.90589287780978
"Not all of the space available to %s appears to be used, you can fix the GPT to use all of the space (an extra %llu blocks) or continue with the current setting? ","Parece que no se estÃ¡ utilizando todo o espaço disponível em %s, pode corrigir a GPT para usar todo o espaço (%llu bloques extra) ou Â¿desea continuar com a configuraciÃ³n atual? ","Parece que não está sendo usado todo o espaço disponível em %s, você pode corrigir a GPT para usar todo seu espaço (uns %llu blocos adicionais) ou continuar com a configuração atual? ","ES,VI",LLAMA,43.01822238723205
"The backup GPT table is not at the end of the disk, as it should be.  Fix, by moving the backup to the end (and removing the old backup)?","A tabela GPT de backup não está no final do disco, como deve estar. Corrigir isso movendo o backup para o final (e removendo o backup antigo)?","A cópia da tabela GPT não está no fim do disco, como deveria estar. Corrija-a, movendo a cópia para o fim do disco (e removendo a cópia antiga)?","ES,VI",LLAMA,16.786862444234448
"Both the primary and backup GPT tables are corrupt.  Try making a fresh table, and using Parted's rescue feature to recover partitions.","A tabela primária e a cópia de backup GPT estão corrompidas. Tente criar uma nova tabela, e use a opção de recuperação do Parted para reestruturar as partições.","Tanto a tabela GPT primária quanto a sua cópia estão corrompidas. Tente fazer uma nova tabela, usando os recursos de recuperação do Parted para recuperar partições.","ES,VI",LLAMA,30.421649500894976
"The backup GPT table is corrupt, but the primary appears OK, so that will be used.","A tabela GPT de backup foi adicionada, mas a primária parece correta, portanto será utilizada esta.","A cópia da tabela GPT está corrompida, mas a tabela primária aparece estar OK, então esta será usada.","ES,VI",LLAMA,10.38740404382169
"The primary GPT table is corrupt, but the backup appears OK, so that will be used.","A tabela primária GPT está corrompida, mas a cópia de backup parece correta, portanto será utilizada.","A tabela GPT primária está corrompida, mas a cópia da tabela aparece estar OK, então esta será usada.","ES,VI",LLAMA,28.507228775910093
primary partition table array CRC mismatch,discrepância de CRC da tabela de particípios primárias,CRC do conjunto de tabela de partição primária não coincide,"ES,VI",LLAMA,10.229197414177778
failed to translate partition name,falha ao traduzir o nome da participação,falha ao traduzir nome de partição,"ES,VI",LLAMA,26.269098944241588
Invalid signature %x for Mac disk labels.,Firma inválida %x para etiquetas de discos Mac.,Assinatura inválida %x para rótulos de disco Mac.,"ES,VI",LLAMA,32.46679154750989
Partition map has no partition map entry!,Â¡A tabela de particionamento não possui uma entrada na tabela de particionamento!,O mapa de partições não tem nenhuma entrada!,"ES,VI",LLAMA,4.368583925857938
%s is too small for a Mac disk label!,Â¡%s é demasiado pequeno para uma etiqueta de disco Mac!,%s é muito pequeno para um rótulo de disco Mac!,"ES,VI",LLAMA,31.170906522700683
Partition %d has an invalid signature %x.,A participÃ£o %d tem uma assinatura invÃ¡lida %x.,A partição %d tem uma assinatura inválida %x.,"ES,VI",LLAMA,48.326978309062206
Partition %d has an invalid length of 0 bytes!,Â¡A participÃ£o %d tem uma comprissa invÃ¡lida de 0 bytes!,A partição %d tem um tamanho inválido de 0 bytes!,"ES,VI",LLAMA,30.66148710292676
The data region doesn't start at the start of the partition.,A região de dados não começa no início da participação.,A região de dados não começa no início da partição.,"ES,VI",LLAMA,80.70557274927978
The partition's boot region doesn't occupy the entire partition.,A região de arranque da participação não ocupa toda a participação.,A região de inicialização da partição não a ocupa inteiramente.,"ES,VI",LLAMA,16.108992769687397
The partition's data region doesn't occupy the entire partition.,A região de dados da participação não ocupa toda a participação.,A região de dados da partição não a ocupa inteiramente.,"ES,VI",LLAMA,36.72056269893593
Weird block size on device descriptor: %d bytes is not divisible by 512.,Tamanho do bloco extra de no descriptor do dispositivo é %d bytes e não pode ser dividido por 512.,tamanho de bloco estranho no descritor de dispositivo: %d bytes não são divisíveis por 512.,"ES,VI",LLAMA,13.229527092256342
"The driver descriptor says the physical block size is %d bytes, but Linux says it is %d bytes.","O descrevedor do controlador diz que o tamanho do bloco físico é de %d bytes, mas Linux diz que é de %d bytes.","O descritor da controladora (driver) informa que o tamanho físico de bloco é %d bytes, mas o Linux informa que é %d bytes.","ES,VI",LLAMA,28.23472570084228
No valid partition map found.,Encontrou uma tabela de particionamento inválida.,Nenhum mapa de partições válido foi encontrado.,"ES,VI",LLAMA,6.770186228657864
"Conflicting partition map entry sizes!  Entry 1 says it is %d, but entry %d says it is %d!","Â¡Conflito de tamanho na entrada da tabulação de particionamento! A entrada 1 diz que é %d, mas a entrada %d diz que é %d!","Conflito nos tamanhos de entrada do mapa de partições!  A entrada 1 diz que é %d, mas a entrada %d diz que é %d!","ES,VI",LLAMA,70.68163285554733
Weird!  There are 2 partitions map entries!,Estamos aqui! Existem 2 entradas na tabela de particionamento!,Que estranho! Há 2 entradas no mapa de partições!,"ES,VI",LLAMA,9.425159511373677
Changing the name of a root or swap partition will prevent Linux from recognising it as such.,Cambiando o nome de uma participação raiz ou de intercâmbio impedirÃ¡ a Linux de reconhecer como tal.,Mudar o nome de uma partição root ou swap irá impedir o Linux de reconhecê-la como tal.,"ES,VI",LLAMA,22.250253290431033
Can't add another partition -- the partition map is too small!,Â¡Não se pode adicionar outra participação -- a tabela das partiÃ§oes é muito pequena!,Não é possível adicionar outra partição -- o mapa de partições é muito pequeno!,"ES,VI",LLAMA,8.225964699966553
Invalid partition table on %s.,Tabela de particionamento inválida em %s.,Tabela de partições inválida em %s.,"ES,VI",LLAMA,59.4603557501361
Partition %d isn't aligned to cylinder boundaries.  This is still unsupported.,A participÃ¡ncia %d nÃ£o estÃ¡ alinhada aos limites do cilindro. Necessita de adicionarle suporte.,A partição %d não está alinhada aos limites do cilindro.  Isto ainda não é suportado.,"ES,VI",LLAMA,31.592888895794278
Can't add another partition.,Não é possível adicionar outra participação.,Não posso adicionar outra partição.,"ES,VI",LLAMA,15.619699684601283
partition length of %jd sectors exceeds the %s-partition-table-imposed maximum of %jd,el tamaÃ±o de particiÃ³n de %jd sectores excede el mÃ¡ximo especificado en la tabla de particiones %s de %jd,tamanho de partição de %1$jd setores excede o máximo de %3$jd do imposto pela tabela de partições %2$s,"ES,VI",LLAMA,5.0121434136686895
"starting sector number, %jd exceeds the %s-partition-table-imposed maximum of %jd","el nº de sector inicial, %jd excede o máximo especificado na tabela de particionamento %s do sistema operacional %jd.",número do setor inicial %1$jd excede o máximo de %3$jd do imposto pela tabela de partições %2$s,"ES,VI",LLAMA,13.318890104317926
%s : Bad checksum on block %llu of type %s.,%s : Soma de comprovaÃ§Ã£o mala em bloco %llu do tipo %s.,%s : Soma de verificação ruim no bloco %llu do tipo %s.,"ES,VI",LLAMA,67.39047062564734
"%s : Didn't find rdb block, should never happen.","%s : Não encontra o bloco RDB, nunca deveria acontecer.","%s: Bloco rdb não encontrado, isto nunca deveria acontecer.","ES,VI",LLAMA,28.917849332325716
%s : Loop detected at block %d.,%s : Bucle detectado no bloco %d.,%s : Loop detectado no bloco %d.,"ES,VI",LLAMA,65.80370064762461
%s : The %s list seems bad at block %s.,%s : A lista %s parece mal organizada no bloco %s.,%s : A lista %s parece ruim no bloco %s.,"ES,VI",LLAMA,72.41577342575832
%s : Failed to list bad blocks.,%s : Falla al enlistar bloques daÃ±ados.,%s : Falha ao listar blocos defeituosos.,"ES,VI",LLAMA,19.070828081828378
%s : Failed to list partition blocks.,%s : Falla al enlistar bloques de participeciÃ£o.,%s : Falha ao listar blocos de partições.,"ES,VI",LLAMA,17.747405280050266
%s : Failed to list file system blocks.,%s : Falla ao tentar enlistar blocos do sistema de arquivos.,%s : Falha ao listar blocos de sistemas de arquivo.,"ES,VI",LLAMA,14.211672443220438
%s : Failed to list boot blocks.,%s : Falla al enlistar bloques de arranque.,%s : Falha ao listar blocos de inicialização.,"ES,VI",LLAMA,17.747405280050266
Failed to write partition block at %d.,falha ao escrever o bloco de participação em %d.,Falha ao escrever bloco de partição em %d.,"ES,VI",LLAMA,31.7023313852343
Corrupted Sun disk label detected.,Se ha detectado uma etiqueta de disco Sun corrupta.,Um rótulo de disco Sun corrompido foi detectado.,"ES,VI",LLAMA,17.747405280050266
"The disk CHS geometry (%d,%d,%d) reported by the operating system does not match the geometry stored on the disk label (%d,%d,%d).","A geometria de disco CHS (%d,%d,%d) informada pelo sistema operativo não parece coincidir com a geometria guardada na etiqueta do disco (%d,%d,%d).","A geometria CHS do disco (%d,%d,%d) informada pelo sistema operacional não coincide com a geometria gravada no rótulo de disco (%d,%d,%d).","ES,VI",LLAMA,65.62555116665254
The disk label describes a disk bigger than %s.,A etiqueta de disco descreve um disco maior que %s.,O rótulo de disco descreve um disco maior que %s.,"ES,VI",LLAMA,80.70557274927978
"The disk has %d cylinders, which is greater than the maximum of 65536.",O disco tem %d cilindros que são maiores que o máximo de 65536.,"O disco possui %d cilindros, número que é maior que o máximo de 65536.","ES,VI",LLAMA,40.07271049288471
"The Whole Disk partition is the only available one left.  Generally, it is not a good idea to overwrite this partition with a real one.  Solaris may not be able to boot without it, and SILO (the sparc boot loader) appreciates it as well.","A participação integral do disco é a única que resta disponível. Geralmente, não é uma boa ideia sobrescrever esta participação com uma verdadeira. Solaris não pode ser iniciado sem ela e o SILO (carregador de inicialização SPARC) também lhe agradece.","A partição inteira do disco é a única disponível à esquerda.  Geralmente não é uma boa ideia sobrescrever esta partição com uma real.  O Solaris pode não ser capaz de inicializar sem isto, e o SILO (o carregador de inicialização sparc) utiliza também.","ES,VI",LLAMA,30.810979156039586
Sun disk label is full.,A etiqueta de disco Sun está cheia.,O rótulo de disco Sun está cheio.,"ES,VI",LLAMA,36.55552228545123
opening of device failed,cairá a abertura do dispositivo,falha ao abrir dispositivo,"ES,VI",LLAMA,10.682175159905848
seeking on device failed,falha na busca no dispositivo,falha ao buscar em dispositivo,"ES,VI",LLAMA,12.703318703865365
writing to device failed,a escritura caiu no dispositivo,falha ao escrever em dispositivo,"ES,VI",LLAMA,10.682175159905848
reading from device failed,falha na leitura do dispositivo ES,falha ao ler de dispositivo,"ES,VI",LLAMA,9.652434877402245
Could not read volume label.,Não foi possível ler a etiqueta de volume.,Não foi possível ler o rótulo do volume.,"ES,VI",LLAMA,35.49481056010054
Could not write volume label.,Não foi possível escrever a etiqueta de volume.,Não foi possível escrever o rótulo do volume.,"ES,VI",LLAMA,35.49481056010054
Could not read VTOC labels.,Não foi possível ler as etiquetas VTOC.,Não foi possível ler rótulos VTOC.,"ES,VI",LLAMA,41.11336169005198
Could not read VTOC FMT1 DSCB.,Não foi possível ler VTOC FMT1 DSCB.,Não foi possível ler VTOC FMT1 DSCB.,"ES,VI",LLAMA,100.00000000000004
Could not read VTOC FMT4 DSCB.,Não foi possível ler VTOC FMT4 DSCB.,Não foi possível ler VTOC FMT4 DSCB.,"ES,VI",LLAMA,100.00000000000004
Could not read VTOC FMT5 DSCB.,Não foi possível ler VTOC FMT5 DSCB.,Não foi possível ler VTOC FMT5 DSCB.,"ES,VI",LLAMA,100.00000000000004
Could not read VTOC FMT7 DSCB.,Não foi possível ler VTOC FMT7 DSCB.,Não foi possível ler VTOC FMT7 DSCB.,"ES,VI",LLAMA,100.00000000000004
Could not write VTOC labels.,Não foi possível escrever as etiquetas VTOC.,Não foi possível escrever rótulos VTOC.,"ES,VI",LLAMA,41.11336169005198
Could not write VTOC FMT1 DSCB.,Não foi possível escrever VTOC FMT1 DSCB.,Não foi possível escrever VTOC FMT1 DSCB.,"ES,VI",LLAMA,100.00000000000004
Could not write VTOC FMT4 DSCB.,Não foi possível escrever VTOC FMT4 DSCB.,Não foi possível escrever VTOC FMT4 DSCB.,"ES,VI",LLAMA,100.00000000000004
Could not write VTOC FMT5 DSCB.,Não foi possível escrever VTOC FMT5 DSCB.,Não foi possível escrever VTOC FMT5 DSCB.,"ES,VI",LLAMA,100.00000000000004
Could not write VTOC FMT7 DSCB.,Não foi possível escrever VTOC FMT7 DSCB.,Não foi possível escrever VTOC FMT7 DSCB.,"ES,VI",LLAMA,100.00000000000004
Could not write VTOC FMT9 DSCB.,Não foi possível escrever VTOC FMT9 DSCB.,Não foi possível escrever VTOC FMT9 DSCB.,"ES,VI",LLAMA,100.00000000000004
Out of memory.,Não há memória.,Memória insuficiente.,"ES,VI",LLAMA,15.97357760615681
Cannot get unit size for special unit 'COMPACT'.,Não é possível obter o tamanho unitário para a unidade especial 'COMPACT'.,"Não foi possível obter o tamanho da unidade para a unidade especial ""COMPACT"".","ES,VI",LLAMA,32.46827270101123
"""%s"" has invalid syntax for locations.",%s,"""%s"" possui sintaxe inválida para localizações.","ES,VI",LLAMA,1.8315638888734187
The maximum head value is %d.,O valor mÃ­ximo do cabeçalho é %d.,O valor máximo do cabeçalho é %d.,"ES,VI",LLAMA,66.06328636027612
The maximum sector value is %d.,O valor mÃ­ximo do setor é %d.,O valor máximo do setor é %d.,"ES,VI",LLAMA,66.06328636027612
The location %s is outside of the device %s.,A localizaÃ§Ã£o %s estÃ¡ fora do dispositivo %s.,A localização %s está para fora do dispositivo %s.,"ES,VI",LLAMA,48.83499409416458
Invalid number.,Número inválido.,Número inválido.,"ES,VI",LLAMA,100.00000000000004
Use a smaller unit instead of a value < 1,Use uma unidade menor em vez de um valor < 1,Use uma unidade menor ao invés de usar um valor < 1,"ES,VI",LLAMA,44.12739850976206
"%s : Failed to allocate partition block
",%s : Falla al asignar el bloque de particiÃ³n,"%s : Falha ao alocar bloco de partição
","ES,VI",LLAMA,16.784459625186194
"%s : Failed to allocate block
",%s : Falla al asignar el bloque,"%s : Falha ao alocar bloco
","ES,VI",LLAMA,20.556680845025987
"%s : Couldn't read boot block %llu
",%s : Não foi possível ler o bloco de inicialização %llu,"%s : Não foi possível ler o bloco de inicialização %llu
","ES,VI",LLAMA,100.00000000000004
"%s : Couldn't read root block %llu
",%s : Não foi possível ler o bloco raiz %llu,"%s : Não foi possível ler o bloco root %llu
","ES,VI",LLAMA,76.91605673134588
"%s : Failed to allocate id list element
",%s : Erro ao atribuir elemento de lista de identificação,"%s : Falha ao alocar id de elemento de lista
","ES,VI",LLAMA,25.211936184349828
"%s : Couldn't read block %llu
",%s : Não foi possível ler o bloco %llu,"%s : Não foi possível ler o bloco %llu
","ES,VI",LLAMA,100.00000000000004
"%s : Bad checksum on block %llu of type %s
",%s : Soma de comprovaÃ§Ã£o mala no bloco %llu do tipo %s,"%s : Soma de verificação ruim no bloco %llu do tipo %s
","ES,VI",LLAMA,72.41577342575832
"%s : Couldn't write block %d
",%s : Não foi possível escrever o bloco %d,"%s : Não foi possível escrever bloco %d
","ES,VI",LLAMA,70.16879391277372
"%s : Failed to allocate disk_specific rdb block
",%s : Falla ao tentar alocar bloco RDB específico do disco,"%s : Falha ao alocar bloco rdb de disco_específico
","ES,VI",LLAMA,17.827531042796263
"%s : Didn't find rdb block, should never happen
","%s : Não encontra o bloco RDB, nunca deveria acontecer","%s : Não foi encontrado bloco rdb, isto nunca deveria acontecer
","ES,VI",LLAMA,30.039183588157954
"%s : Failed to read partition block %llu
","%s : Falla ao escrever o bloco de participação %llu
","%s : Falha ao ler bloco de partição %llu
","ES,VI",LLAMA,19.156928817239653
GNU Parted was miscompiled: the FAT boot sector should be 512 bytes.  FAT support will be disabled.,GNU parted foi mal compilado: o sector de arranque FAT deve ser de 512 bytes. O suporte a FAT será desabilitado.,O GNU Parted não foi mal compilado: o setor de boot FAT deveria ser de 512 bytes.  O suporte a FAT será desabilitado.,"ES,VI",LLAMA,58.922050625476906
File system has an invalid signature for a FAT file system.,O sistema de arquivos tem uma assinatura inválida para um sistema de arquivos FAT.,O sistema de arquivos tem uma assinatura inválida para um FAT.,"ES,VI",LLAMA,67.29864884660302
File system has an invalid sector size for a FAT file system.,O sistema de arquivos possui um tamanho de setor inválido para um sistema de arquivos FAT.,O sistema de arquivos tem um tamanho de setor inválido para um FAT.,"ES,VI",LLAMA,53.12583871630397
File system has an invalid cluster size for a FAT file system.,O sistema de fichiers possui um tamanho de cluster inválido para o sistema de fichiers FAT.,O sistema de arquivos tem um tamanho de cluster inválido para um FAT.,"ES,VI",LLAMA,38.989389329183524
File system has an invalid number of reserved sectors for a FAT file system.,O sistema de fichiers possui um número inválido de setores reservados para o sistema de fichiers FAT.,O sistema de arquivos tem um número inválido de setores reservados à sistemas de arquivo FAT.,"ES,VI",LLAMA,37.42031646082126
File system has an invalid number of FATs.,O sistema de arquivos tem um número de FATs inválido.,O sistema de arquivos tem um número inválido de FATs.,"ES,VI",LLAMA,66.40471006217093
"The file system's CHS geometry is (%d, %d, %d), which is invalid.  The partition table's CHS geometry is (%d, %d, %d).","A geometria CHS do sistema de arquivos é (%d, %d, %d), e está inválida. A geometria CHS da tabela de particionamento é (%d, %d, %d).","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida. A geometria CHS da tabela de partições é (%d, %d, %d).","ES,VI",LLAMA,84.81274884140932
FAT boot sector says logical sector size is 0.  This is weird. ,O sector de inicialização da FAT informa que o tamanho lógico do seu disco é zero. Isso não faz sentido.,O setor de inicialização FAT diz que o tamanho lógico do setor é 0. Estranho. ,"ES,VI",LLAMA,21.27988282044162
FAT boot sector says there are no FAT tables.  This is weird. ,O sector de inicialização da FAT informa que não há tabelas FAT. Isso é extraordinário.,O setor de inicialização FAT diz que não há tabelas FAT. Estranho. ,"ES,VI",LLAMA,34.31501915902151
FAT boot sector says clusters are 0 sectors.  This is weird. ,O sector de inicialização do sistema FAT indica que os clusters possuem zero sectores. Isso é extraordinário.,O setor de inicialização FAT diz que os clusters têm 0 setores. Estranho. ,"ES,VI",LLAMA,10.975762213309226
"File system is FAT12, which is unsupported.","O sistema de fichiers é FAT12, o qual não está suportado.","O sistema de arquivos é FAT12, ao que não há suporte.","ES,VI",LLAMA,20.78060434846712
Unrecognised old style linux swap signature '%10s'.,Firma estilo viejo de la participação no intercâmbio de Linux '%10s' não reconhecida.,Assinatura linux swap estilo antigo não reconhecido '%10s'.,"ES,VI",LLAMA,10.82597837309053
Unrecognised new style linux swap signature '%10s'.,Firma estilo novo de participação no intercâmbio de Linux '%10s' não reconhecida.,Assinatura linux swap estilo novo não reconhecido '%10s'.,"ES,VI",LLAMA,13.380161378318954
Unrecognised swsusp linux swap signature '%9s'.,Firma swsusp de la participação no intercâmbio de Linux '%10s' reconhecida.,Assinatura linux swap swsusp não reconhecido '%9s'.,"ES,VI",LLAMA,6.754312828675707
Parted can't use HFS file systems on disks with a sector size not equal to %d bytes.,O sistema de fichiers HFS não pode ser utilizado em discos com tamanho do setor diferente a %d bytes.,O Parted não pode utilizar sistemas de arquivos HFS em discos com um tamanho de setor diferente de %d bytes.,"ES,VI",LLAMA,20.63374693198514
"The file system's CHS geometry is (%d, %d, %d), which is invalid.  The partition table's CHS geometry is (%d, %d, %d).  If you select Ignore, the file system's CHS geometry will be left unchanged.  If you select Fix, the file system's CHS geometry will be set to match the partition table's CHS geometry.","A geometria CHS do sistema de arquivos é (%d, %d, %d), e está inválida. A geometria CHS da tabela de particípios é (%d, %d, %d). Se optar por 'Borrar', a geometria CHS do sistema de arquivos permanecerá inalterada. Caso escolha 'Reparar', a geometria CHS do sistema de arquivos será ajustada para coincidir com a geometria CHS da tabela de particípios.","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida.  A geometria CHS da tabela de partições é (%d, %d, %d).  Se você selecionar Ignorar, a geometria CHS do sistema de arquivos permanecerá inalterada.  Se você selecionar Arrumar, a geometria CHS do sistema de arquivos será definida para coincidir com a geometria CHS da tabela de partições.","ES,VI",LLAMA,74.35070143561704
"The information sector has the wrong signature (%x).  Select cancel for now, and send in a bug report.  If you're desperate, it's probably safe to ignore.","O setor de informÃ¡tica tem uma assinatura incorreta (%x). Por enquanto, selecione cancelar e envie um relatório de falha. Se estiver desesperado, é mais seguro descartar.","O setor de informações tem uma assinatura inválida (%x). Selecione cancelar agora, e mande um relatório de erro. Se você está desesperado, é provável que seja seguro ignorar.","ES,VI",LLAMA,23.599227715830374
"You need %s of free disk space to shrink this partition to this size.  Currently, only %s is free.","Necessita %s de espaÃ§o disco livre para reduzir esta participaÃ§Ã£o a este tamanho. Atualmente, sÃ³ somente %s estÃ¡ livre.","Você precisa de %s de espaço livre em disco para diminuir esta partição a este tamanho. Atualmente, apenas %s estão livres.","ES,VI",LLAMA,27.101219708606777
"Cluster start delta = %d, which is not a multiple of the cluster size %d.","Início delta do cluster = %d, que não é um múltiplo do tamanho do cluster %d.","O cluster inicia em delta = %d, que não é um múltiplo do tamanho de cluster %d.","ES,VI",LLAMA,62.64925158073505
Bad directory entry for %s: first cluster is the end of file marker.,Entrada de diretório incorreta para %s: o primeiro cluster é o final da marca do arquivo.,Entrada de diretório inválida para %s: o primeiro cluster é o fim do marcador de arquivo.,"ES,VI",LLAMA,54.017258985951415
Bad FAT: unterminated chain for %s.  You should run dosfsck or scandisk.,FAT incorreta: cadeia não finalizada para %s. Deverá executar dosfsck ou scandisck.,FAT ruim: cadeia não terminada para %s. Você deveria rodar o dosfsck ou o scandisk.,"ES,VI",LLAMA,21.511238963872096
Bad FAT: cluster %d outside file system in chain for %s.  You should run dosfsck or scandisk.,FAT incorreta: o cluster %d está fora do sistema de arquivos no cadeia para %s. Deve executar doskick ou scandisk.,FAT ruim: cluster %d fora do sistema de arquivos na cadeia para %s.  Você deveria rodar o dosfsck ou o scandisk.,"ES,VI",LLAMA,35.799656392910215
Bad FAT: cluster %d is cross-linked for %s.  You should run dosfsck or scandisk.,FAT incorreta: o cluster %d possui emendas cruzadas para %s. Deveria executar doisfsck ou scandisck.,FAT ruim: o cluster %d tem uma referência cruzada para %s. Você deveria rodar o dosfsck ou o scandisk.,"ES,VI",LLAMA,26.415417801170204
"%s is %dk, but it has %d clusters (%dk).","%s é %dk, mas possui %d clusters (%dk).","%s é %dk, mas ele tem %d clusters (%dk).","ES,VI",LLAMA,76.59552353576204
Partition too big/small for a %s file system.,ParticiÃ£o demasiado grande/pequena para um sistema de fichiers %s.,Partição muito grande/pequena para um sistema de arquivos %s.,"ES,VI",LLAMA,57.83569866465144
"The FATs don't match.  If you don't know what this means, then select cancel, run scandisk on the file system, and then come back.","As FATs não são iguais. Se não souber o que isso significa, selecione cancelar (Thôi), execute scandisk no sistema de fichiers e depois volte.","As FATs não estão iguais. Se você não sabe o que isto significa, selecione cancelar, execute o scandisk no sistema de arquivos, depois volte.","ES,VI",LLAMA,28.45505477943259
There are no possible configurations for this FAT type.,Não há configurações possíveis para este tipo de FAT.,Não há configurações possíveis para este tipo de FAT.,"ES,VI",LLAMA,100.00000000000004
File system doesn't have expected sizes for Windows to like it.  Cluster size is %dk (%dk expected); number of clusters is %d (%d expected); size of FATs is %d sectors (%d expected).,Sistema de fichiers não possui os tamanhos esperados para que sejam utilizados por Windows. O tamanho do cluster é %dk (esperado %dk); o número de clusters é de %d (esperado %d); o tamanho da FAT é de %d sectores (esperado %d).,O sistema de arquivos não tem o tamanho esperado para que o Windows utilize. O tamanho do cluster é %dk (%dk esperado); número de clusters é %d (%d esperado); tamanho da FAT é %d setores (%d esperado).,"ES,VI",LLAMA,32.67014829959726
"File system is reporting the free space as %d clusters, not %d clusters.","O sistema de fichiers está informando que o espaço livre dos clusters é de %d, não de %d.","O sistema de arquivos está reportando que o espaço livre é %d clusters, não %d clusters.","ES,VI",LLAMA,21.956274296944375
"There's not enough room in the root directory for all of the files.  Either cancel, or ignore to lose the files.","Não há espaço suficiente no diretório raiz para todos os arquivos. Pode cancelar ou descartá-los, perdendo assim esses arquivos.","Não há espaço suficiente no diretório raiz para todos os arquivos.  Cancele, ou ignore para perder os arquivos.","ES,VI",LLAMA,56.01180155731479
Error writing to the root directory.,Erro ao escrever no diretório raiz.,Erro ao escrever no diretório raiz.,"ES,VI",LLAMA,100.00000000000004
