original,translated,reference,context_languages,strategy,bleu
Fatal error,Erro fatal,Erro fatal,,LLAMA,100.00000000000004
No room for volume label.,Não há espaço para a etiqueta de volume.,Nenhum espaço para rótulo de volume.,,LLAMA,22.31618068926665
No room for partition info.,Não há espaço para a informação de particionamento.,Nenhum espaço para informações de partição.,,LLAMA,11.339582221952005
Invalid VTOC.,VTOC invÃ¡lido.,VTOC inválido.,,LLAMA,34.66806371753173
Could not retrieve API version.,Não foi possível obter a versÃ£o da API.,Não foi possível recuperar versão API.,,LLAMA,22.31618068926665
The current API version '%d' doesn't match dasd driver API version '%d'!,"Â¡A versÃ£o atual da API, '%d', não coincide com a versÃ£o da API do controlador das dados!","A versão ""%d"" da API atual não coincide com a versão ""%d"" da API da controladora dasd!",,LLAMA,14.446427477158162
Could not retrieve disk size.,Não foi possível recuperar o tamanho do disco.,Não foi possível recuperar tamanho de disco.,,LLAMA,36.88939732334405
Could not retrieve disk geometry information.,Não foi possível recuperar as informações de geometria do disco.,Não foi possível recuperar informações sobre a geometria do disco.,,LLAMA,48.326978309062206
Could not retrieve blocksize information.,Não foi possível recuperar a informação de tamanho dos blocos.,Não foi possível recuperar informações de tamanho do bloco.,,LLAMA,28.997844147152072
device is too small for GPT,o dispositivo é muito pequeno para GPT.,dispositivo é muito pequeno para GPT,,LLAMA,68.037493331712
"The format of the GPT partition table is version %x, which is newer than what Parted can recognise.  Please report this!","O formato da tabela de particionamento GPT é a versÃ£o %x, que é mais recente do que o que Parted pode reconhecer. Por favor, reporte isso!","A versão do formato da tabela de partição GPT é %x, que é mais recente do que o Parted pode reconhecer. Por favor, nos relate isso!",,LLAMA,58.75581881262649
"Not all of the space available to %s appears to be used, you can fix the GPT to use all of the space (an extra %llu blocks) or continue with the current setting? ","Parece que não se está utilizando todo o espaço disponível no %s, pode corrigir a GPT para usar todos os blocos (%llu bloco extra) ou deseja continuar com a configuração atual? ","Parece que não está sendo usado todo o espaço disponível em %s, você pode corrigir a GPT para usar todo seu espaço (uns %llu blocos adicionais) ou continuar com a configuração atual? ",,LLAMA,40.23529927147912
"The backup GPT table is not at the end of the disk, as it should be.  Fix, by moving the backup to the end (and removing the old backup)?","A tabela GPT de backup não está no final do disco, como deve estar. Corrigir isso movendo o backup para a última posição (e removendo o respaldo antigo)?","A cópia da tabela GPT não está no fim do disco, como deveria estar. Corrija-a, movendo a cópia para o fim do disco (e removendo a cópia antiga)?",,LLAMA,16.591003921777816
"Both the primary and backup GPT tables are corrupt.  Try making a fresh table, and using Parted's rescue feature to recover partitions.","A tabela primária e a cópia de backup GPT estão corrompidas. Tente criar uma nova versão da tabela, e use a opção 'rescue' do Parted para reestruturar as partições.","Tanto a tabela GPT primária quanto a sua cópia estão corrompidas. Tente fazer uma nova tabela, usando os recursos de recuperação do Parted para recuperar partições.",,LLAMA,15.356865413172349
"The backup GPT table is corrupt, but the primary appears OK, so that will be used.","A tabela de backup GPT está definida, mas a primária parece correta, portanto será utilizada esta.","A cópia da tabela GPT está corrompida, mas a tabela primária aparece estar OK, então esta será usada.",,LLAMA,10.615835131592489
"The primary GPT table is corrupt, but the backup appears OK, so that will be used.","A tabela primária GPT está corrompida, mas a cópia de segurança parece correta, portanto será utilizada esta.","A tabela GPT primária está corrompida, mas a cópia da tabela aparece estar OK, então esta será usada.",,LLAMA,29.025128636001497
primary partition table array CRC mismatch,discrepância de CRC da tabela de particionamento primários,CRC do conjunto de tabela de partição primária não coincide,,LLAMA,10.229197414177778
failed to translate partition name,falha ao traduzir o nome da participação,falha ao traduzir nome de partição,,LLAMA,26.269098944241588
Invalid signature %x for Mac disk labels.,Firma inválida %x para etiquetas de discos Mac.,Assinatura inválida %x para rótulos de disco Mac.,,LLAMA,32.46679154750989
Partition map has no partition map entry!,A tabela de particionamento não possui uma entrada na tabela de particionamento!,O mapa de partições não tem nenhuma entrada!,,LLAMA,4.368583925857938
%s is too small for a Mac disk label!,Â¡%s é muito pequeno para uma etiqueta de disco Mac!,%s é muito pequeno para um rótulo de disco Mac!,,LLAMA,57.83569866465144
Partition %d has an invalid signature %x.,A participação %d tem uma assinatura inválida %x.,A partição %d tem uma assinatura inválida %x.,,LLAMA,80.70557274927978
Partition %d has an invalid length of 0 bytes!,A participação com %d possui uma extensÃ£o invÃ¡lida de 0 bytes!,A partição %d tem um tamanho inválido de 0 bytes!,,LLAMA,23.90108882452814
The data region doesn't start at the start of the partition.,A região de dados não começa no início da participação.,A região de dados não começa no início da partição.,,LLAMA,80.70557274927978
The partition's boot region doesn't occupy the entire partition.,A região de arranque da participação não ocupa toda a participação.,A região de inicialização da partição não a ocupa inteiramente.,,LLAMA,16.108992769687397
The partition's data region doesn't occupy the entire partition.,A região de dados da participação não ocupa toda a participação.,A região de dados da partição não a ocupa inteiramente.,,LLAMA,36.72056269893593
Weird block size on device descriptor: %d bytes is not divisible by 512.,Tamanho do bloco extra de descriptor do dispositivo em bytes não é divisível por 512.,tamanho de bloco estranho no descritor de dispositivo: %d bytes não são divisíveis por 512.,,LLAMA,11.361556796288184
"The driver descriptor says the physical block size is %d bytes, but Linux says it is %d bytes.","O descriptor do controlador diz que o tamanho do bloco físico é de %d bytes, mas Linux diz que é de %d bytes.","O descritor da controladora (driver) informa que o tamanho físico de bloco é %d bytes, mas o Linux informa que é %d bytes.",,LLAMA,28.23472570084228
No valid partition map found.,Encontrou-se uma tabela de particionamento inválida.,Nenhum mapa de partições válido foi encontrado.,,LLAMA,6.770186228657864
"Conflicting partition map entry sizes!  Entry 1 says it is %d, but entry %d says it is %d!","Â¡Conflicto no tamanho da entrada na tabulação de particionamento! A entrada 1 diz que é %d, mas a entrada %d diz que é %d!","Conflito nos tamanhos de entrada do mapa de partições!  A entrada 1 diz que é %d, mas a entrada %d diz que é %d!",,LLAMA,69.93357379065988
Weird!  There are 2 partitions map entries!,Extraordinário! Existem duas entradas na tabela de particionamento!,Que estranho! Há 2 entradas no mapa de partições!,,LLAMA,5.369488567517933
Changing the name of a root or swap partition will prevent Linux from recognising it as such.,"Ao alterar o nome de uma participação raiz ou em intercâmbio, impedirá Linux reconhecer como tal.",Mudar o nome de uma partição root ou swap irá impedir o Linux de reconhecê-la como tal.,,LLAMA,20.706193828327603
Can't add another partition -- the partition map is too small!,Â¡Não é possível adicionar outra participação -- a tabela das partiÃ§oes já está muito pequena!,Não é possível adicionar outra partição -- o mapa de partições é muito pequeno!,,LLAMA,17.609282679116177
Invalid partition table on %s.,Tabla de particionaÃ§Ã£o inválida em %s.,Tabela de partições inválida em %s.,,LLAMA,54.10822690539397
Partition %d isn't aligned to cylinder boundaries.  This is still unsupported.,A participação de %d não está alinhada aos limites do cilindro. Necessita de adicionarle suporte.,A partição %d não está alinhada aos limites do cilindro.  Isto ainda não é suportado.,,LLAMA,53.569769608593234
Can't add another partition.,Não é possível adicionar outra participação.,Não posso adicionar outra partição.,,LLAMA,15.619699684601283
partition length of %jd sectors exceeds the %s-partition-table-imposed maximum of %jd,o tamanho de participação dos %d sectores excede o máximo especificado na tabela de particionamento %s da partição %d,tamanho de partição de %1$jd setores excede o máximo de %3$jd do imposto pela tabela de partições %2$s,,LLAMA,8.614758872728595
"starting sector number, %jd exceeds the %s-partition-table-imposed maximum of %jd","O número de setores inicial, %d excede o máximo especificado na tabela de particionamento %s do disco com capacidade de %d",número do setor inicial %1$jd excede o máximo de %3$jd do imposto pela tabela de partições %2$s,,LLAMA,9.242641665864062
%s : Bad checksum on block %llu of type %s.,%s : Verificação de soma mala em bloco %llu do tipo %s.,%s : Soma de verificação ruim no bloco %llu do tipo %s.,,LLAMA,54.237828377183035
"%s : Didn't find rdb block, should never happen.","%s : O bloco RDB não pode ser encontrado, isso nunca deveria acontecer.","%s: Bloco rdb não encontrado, isto nunca deveria acontecer.",,LLAMA,25.33654946448646
%s : Loop detected at block %d.,"%s : Blocos detectados em um loop.
",%s : Loop detectado no bloco %d.,,LLAMA,17.0653267718276
%s : The %s list seems bad at block %s.,%s : A lista %s parece mal organizada no bloco %s.,%s : A lista %s parece ruim no bloco %s.,,LLAMA,72.41577342575832
%s : Failed to list bad blocks.,%s : Falla ao tentar adicionar blocos desfechados.,%s : Falha ao listar blocos defeituosos.,,LLAMA,18.575057999133595
%s : Failed to list partition blocks.,%s : Falla ao tentar listar blocos de participação.,%s : Falha ao listar blocos de partições.,,LLAMA,25.211936184349828
%s : Failed to list file system blocks.,%s : Falha ao adicionar blocos do sistema de arquivos.,%s : Falha ao listar blocos de sistemas de arquivo.,,LLAMA,35.65506208559251
%s : Failed to list boot blocks.,%s : Falha ao listar blocos de inicialização.,%s : Falha ao listar blocos de inicialização.,,LLAMA,100.00000000000004
Failed to write partition block at %d.,falha ao escrever o bloco de participação em %d.,Falha ao escrever bloco de partição em %d.,,LLAMA,31.7023313852343
Corrupted Sun disk label detected.,Uma etiqueta de disco do Sun foi detectada com danos.,Um rótulo de disco Sun corrompido foi detectado.,,LLAMA,9.425159511373677
"The disk CHS geometry (%d,%d,%d) reported by the operating system does not match the geometry stored on the disk label (%d,%d,%d).","A geometria de disco CHS (%d, %d, %d) informada pelo sistema operativo não parece coincidir com a geometria guardada na etiqueta do disco (%d, %d, %d).","A geometria CHS do disco (%d,%d,%d) informada pelo sistema operacional não coincide com a geometria gravada no rótulo de disco (%d,%d,%d).",,LLAMA,65.62555116665254
The disk label describes a disk bigger than %s.,A etiqueta de disco descreve um disco maior que %s.,O rótulo de disco descreve um disco maior que %s.,,LLAMA,80.70557274927978
"The disk has %d cylinders, which is greater than the maximum of 65536.",O disco tem %d cilindros que são maiores do que o máximo de 65536.,"O disco possui %d cilindros, número que é maior que o máximo de 65536.",,LLAMA,40.02916772576474
"The Whole Disk partition is the only available one left.  Generally, it is not a good idea to overwrite this partition with a real one.  Solaris may not be able to boot without it, and SILO (the sparc boot loader) appreciates it as well.","A participação integral do disco é a única disponível. Geralmente, não é uma boa ideia sobrescrever essa participação com um verdadeiro.","A partição inteira do disco é a única disponível à esquerda.  Geralmente não é uma boa ideia sobrescrever esta partição com uma real.  O Solaris pode não ser capaz de inicializar sem isto, e o SILO (o carregador de inicialização sparc) utiliza também.",,LLAMA,15.503910700843756
Sun disk label is full.,A etiqueta de disco do Sun está cheia.,O rótulo de disco Sun está cheio.,,LLAMA,14.25876976452075
opening of device failed,falha na abertura do dispositivo,falha ao abrir dispositivo,,LLAMA,12.703318703865365
seeking on device failed,falhou na busca no dispositivo.,falha ao buscar em dispositivo,,LLAMA,8.116697886877475
writing to device failed,a escritura caiu no dispositivo,falha ao escrever em dispositivo,,LLAMA,10.682175159905848
reading from device failed,falha na leitura do dispositivo,falha ao ler de dispositivo,,LLAMA,12.703318703865365
Could not read volume label.,Não foi possível ler a etiqueta de volume.,Não foi possível ler o rótulo do volume.,,LLAMA,35.49481056010054
Could not write volume label.,Não foi possível escrever a etiqueta de volume.,Não foi possível escrever o rótulo do volume.,,LLAMA,35.49481056010054
Could not read VTOC labels.,Não foi possível ler as etiquetas VTOC.,Não foi possível ler rótulos VTOC.,,LLAMA,41.11336169005198
Could not read VTOC FMT1 DSCB.,Não foi possível ler o VTOC FMT1 DSCB.,Não foi possível ler VTOC FMT1 DSCB.,,LLAMA,59.694917920196445
Could not read VTOC FMT4 DSCB.,Não foi possível ler o VTOC FMT4 DSCB.,Não foi possível ler VTOC FMT4 DSCB.,,LLAMA,59.694917920196445
Could not read VTOC FMT5 DSCB.,Não foi possível ler o VTOC FMT5 DSCB.,Não foi possível ler VTOC FMT5 DSCB.,,LLAMA,59.694917920196445
Could not read VTOC FMT7 DSCB.,Não foi possível ler o VTOC FMT7 DSCB.,Não foi possível ler VTOC FMT7 DSCB.,,LLAMA,59.694917920196445
Could not write VTOC labels.,Não foi possível escrever as etiquetas VTOC.,Não foi possível escrever rótulos VTOC.,,LLAMA,41.11336169005198
Could not write VTOC FMT1 DSCB.,Não foi possível escrever VTOC FMT1 DSCB.,Não foi possível escrever VTOC FMT1 DSCB.,,LLAMA,100.00000000000004
Could not write VTOC FMT4 DSCB.,Não foi possível escrever o VTOC FMT4 DSCB.,Não foi possível escrever VTOC FMT4 DSCB.,,LLAMA,59.694917920196445
Could not write VTOC FMT5 DSCB.,Não foi possível escrever o VTOC FMT5 DSCB.,Não foi possível escrever VTOC FMT5 DSCB.,,LLAMA,59.694917920196445
Could not write VTOC FMT7 DSCB.,Não foi possível escrever o VTOC FMT7 DSCB.,Não foi possível escrever VTOC FMT7 DSCB.,,LLAMA,59.694917920196445
Could not write VTOC FMT9 DSCB.,Não foi possível escrever o VTOC FMT9 DSCB.,Não foi possível escrever VTOC FMT9 DSCB.,,LLAMA,59.694917920196445
Out of memory.,Não há memória.,Memória insuficiente.,,LLAMA,15.97357760615681
Cannot get unit size for special unit 'COMPACT'.,Não é possível obter o tamanho unitário para a unidade especial 'COMPACT'.,"Não foi possível obter o tamanho da unidade para a unidade especial ""COMPACT"".",,LLAMA,32.46827270101123
"""%s"" has invalid syntax for locations.",%s,"""%s"" possui sintaxe inválida para localizações.",,LLAMA,1.8315638888734187
The maximum head value is %d.,O valor máximo do cabeçalho é %d.,O valor máximo do cabeçalho é %d.,,LLAMA,100.00000000000004
The maximum sector value is %d.,O valor máximo do setor é %d.,O valor máximo do setor é %d.,,LLAMA,100.00000000000004
The location %s is outside of the device %s.,A localizaÃ§Ã£o %s estÃ¡ fora do dispositivo %s.,A localização %s está para fora do dispositivo %s.,,LLAMA,48.83499409416458
Invalid number.,Número inválido.,Número inválido.,,LLAMA,100.00000000000004
Use a smaller unit instead of a value < 1,Use uma unidade menor em vez de um valor inferior a 1.,Use uma unidade menor ao invés de usar um valor < 1,,LLAMA,24.71244254525359
"%s : Failed to allocate partition block
","%s : Falla ao tentar alocar o bloco de participação
","%s : Falha ao alocar bloco de partição
",,LLAMA,19.081654556856684
"%s : Failed to allocate block
","%s : Falla ao tentar alocar o bloco
","%s : Falha ao alocar bloco
",,LLAMA,21.10534063187263
"%s : Couldn't read boot block %llu
","%s : Não foi possível ler o bloco de inicialização %llu
","%s : Não foi possível ler o bloco de inicialização %llu
",,LLAMA,100.00000000000004
"%s : Couldn't read root block %llu
","%s : Não foi possível ler o bloco raiz %llu
","%s : Não foi possível ler o bloco root %llu
",,LLAMA,76.91605673134588
"%s : Failed to allocate id list element
",%s : Erro ao atribuir elemento da lista de identificação,"%s : Falha ao alocar id de elemento de lista
",,LLAMA,17.242221289766626
"%s : Couldn't read block %llu
","%s : Não foi possível ler o bloco %llu
","%s : Não foi possível ler o bloco %llu
",,LLAMA,100.00000000000004
"%s : Bad checksum on block %llu of type %s
","%s : Verificação de soma mala no bloco %llu do tipo %s
","%s : Soma de verificação ruim no bloco %llu do tipo %s
",,LLAMA,58.282339541526554
"%s : Couldn't write block %d
","%s : Não foi possível escrever o bloco %d
","%s : Não foi possível escrever bloco %d
",,LLAMA,70.16879391277372
"%s : Failed to allocate disk_specific rdb block
","%s : Falla ao tentar alocar bloco RDB específico do disco
","%s : Falha ao alocar bloco rdb de disco_específico
",,LLAMA,17.827531042796263
"%s : Didn't find rdb block, should never happen
","%s : O bloco RDB não pode ser encontrado, isso nunca deveria acontecer.","%s : Não foi encontrado bloco rdb, isto nunca deveria acontecer
",,LLAMA,16.94357181593088
"%s : Failed to read partition block %llu
","%s : Falla ao escrever o bloco de participação %llu
","%s : Falha ao ler bloco de partição %llu
",,LLAMA,19.156928817239653
GNU Parted was miscompiled: the FAT boot sector should be 512 bytes.  FAT support will be disabled.,GNU parted foi mal compilado: o setor de inicialização FAT do disco deve ser de 512 bytes. O suporte a FAT será desabilitado.,O GNU Parted não foi mal compilado: o setor de boot FAT deveria ser de 512 bytes.  O suporte a FAT será desabilitado.,,LLAMA,66.3685910876666
File system has an invalid signature for a FAT file system.,O sistema de arquivos possui uma assinatura inválida para um sistema de arquivos FAT.,O sistema de arquivos tem uma assinatura inválida para um FAT.,,LLAMA,44.80304273880272
File system has an invalid sector size for a FAT file system.,O sistema de arquivos possui um tamanho do setor inválido para o sistema de arquivos FAT.,O sistema de arquivos tem um tamanho de setor inválido para um FAT.,,LLAMA,25.772294506990857
File system has an invalid cluster size for a FAT file system.,O sistema de arquivos tem um tamanho cluster inválido para o sistema de arquivos FAT.,O sistema de arquivos tem um tamanho de cluster inválido para um FAT.,,LLAMA,50.353378875558576
File system has an invalid number of reserved sectors for a FAT file system.,O sistema de arquivos possui um número inválido de setores reservados para o sistema de arquivos FAT.,O sistema de arquivos tem um número inválido de setores reservados à sistemas de arquivo FAT.,,LLAMA,44.219732271776664
File system has an invalid number of FATs.,O sistema de arquivos possui um número inválido de FATs.,O sistema de arquivos tem um número inválido de FATs.,,LLAMA,70.16879391277372
"The file system's CHS geometry is (%d, %d, %d), which is invalid.  The partition table's CHS geometry is (%d, %d, %d).","A geometria CHS do sistema de arquivos é (%d, %d, %d), e está inválida. A geometria CHS da tabela de particionamento é (%d, %d, %d).","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida. A geometria CHS da tabela de partições é (%d, %d, %d).",,LLAMA,84.81274884140932
FAT boot sector says logical sector size is 0.  This is weird. ,O sector de inicialização da FAT indica que o tamanho lógico do seu sector é zero. Isso não faz sentido.,O setor de inicialização FAT diz que o tamanho lógico do setor é 0. Estranho. ,,LLAMA,21.27988282044162
FAT boot sector says there are no FAT tables.  This is weird. ,O sector de inicialização da FAT indica que não há tabelas FAT. Isso é extraordinário.,O setor de inicialização FAT diz que não há tabelas FAT. Estranho. ,,LLAMA,34.31501915902151
FAT boot sector says clusters are 0 sectors.  This is weird. ,O sector de inicialização da FAT indica que os clusters possuem zero setores. Isso é extraordinário.,O setor de inicialização FAT diz que os clusters têm 0 setores. Estranho. ,,LLAMA,12.846189726767717
"File system is FAT12, which is unsupported.","O sistema de fichiers é FAT12, o qual não está suportado.","O sistema de arquivos é FAT12, ao que não há suporte.",,LLAMA,20.78060434846712
Unrecognised old style linux swap signature '%10s'.,Firma estilo antigo de participação no intercâmbio do Linux '%10s' não reconhecida.,Assinatura linux swap estilo antigo não reconhecido '%10s'.,,LLAMA,13.380161378318954
Unrecognised new style linux swap signature '%10s'.,Firma estilo novo de participação no intercâmbio do sistema operacional '%10s' não reconhecida.,Assinatura linux swap estilo novo não reconhecido '%10s'.,,LLAMA,12.451643194233869
Unrecognised swsusp linux swap signature '%9s'.,Firma de suspensão do participante '%10s' na reconhecida interação em Linux.,Assinatura linux swap swsusp não reconhecido '%9s'.,,LLAMA,6.285596338261262
Parted can't use HFS file systems on disks with a sector size not equal to %d bytes.,O Parted não pode usar sistemas de arquivos HFS em discos com um tamanho do setor diferente de %d bytes.,O Parted não pode utilizar sistemas de arquivos HFS em discos com um tamanho de setor diferente de %d bytes.,,LLAMA,73.89984311706958
"The file system's CHS geometry is (%d, %d, %d), which is invalid.  The partition table's CHS geometry is (%d, %d, %d).  If you select Ignore, the file system's CHS geometry will be left unchanged.  If you select Fix, the file system's CHS geometry will be set to match the partition table's CHS geometry.","A geometria CHS do sistema de arquivos é (%d, %d, %d), e está inválida. A geometria CHS da tabela de particionamento é (%d, %d, %d). Se escolher Descartar, a geometria CHS do sistema de arquivos permanecerá sem alterações. Se optar por Arreglar, a geometria CHS do sistema de arquivos será ajustada para coincidir com a da tabela de particionamento.","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida.  A geometria CHS da tabela de partições é (%d, %d, %d).  Se você selecionar Ignorar, a geometria CHS do sistema de arquivos permanecerá inalterada.  Se você selecionar Arrumar, a geometria CHS do sistema de arquivos será definida para coincidir com a geometria CHS da tabela de partições.",,LLAMA,68.06329669698235
"The information sector has the wrong signature (%x).  Select cancel for now, and send in a bug report.  If you're desperate, it's probably safe to ignore.","O setor de informÃ¡tica tem uma assinatura incorreta (%x). Selecione cancelar por ahora, e mande um relatório de falha. Se estiver desesperado, é mais seguro descartar.","O setor de informações tem uma assinatura inválida (%x). Selecione cancelar agora, e mande um relatório de erro. Se você está desesperado, é provável que seja seguro ignorar.",,LLAMA,40.87506142320582
"You need %s of free disk space to shrink this partition to this size.  Currently, only %s is free.","Necessita %s de espaÃ§o disco livre para reduzir esta participaÃ§Ã£o a este tamanho. Atualmente, sÃ£o apenas %s livres.","Você precisa de %s de espaço livre em disco para diminuir esta partição a este tamanho. Atualmente, apenas %s estão livres.",,LLAMA,30.8417629184358
"Cluster start delta = %d, which is not a multiple of the cluster size %d.","O delta inicial do cluster é %d, que não é um múltiplo do tamanho deste mesmo cluster, %d.","O cluster inicia em delta = %d, que não é um múltiplo do tamanho de cluster %d.",,LLAMA,48.52277021118391
Bad directory entry for %s: first cluster is the end of file marker.,Entrada de diretório inválida para %s: o primeiro cluster é a marca do ficheiro.,Entrada de diretório inválida para %s: o primeiro cluster é o fim do marcador de arquivo.,,LLAMA,62.395071887651454
Bad FAT: unterminated chain for %s.  You should run dosfsck or scandisk.,Erro de FAT incorreto: cadeia não finalizada para %s. Deve executar dosck ou scandisck.,FAT ruim: cadeia não terminada para %s. Você deveria rodar o dosfsck ou o scandisk.,,LLAMA,20.11000490379284
Bad FAT: cluster %d outside file system in chain for %s.  You should run dosfsck or scandisk.,Erro de FAT incorreto: o cluster %d está fora do sistema de arquivos no seio da cadeia para %s. Deve executar doisfsck ou scandisk.,FAT ruim: cluster %d fora do sistema de arquivos na cadeia para %s.  Você deveria rodar o dosfsck ou o scandisk.,,LLAMA,31.83118407199322
Bad FAT: cluster %d is cross-linked for %s.  You should run dosfsck or scandisk.,Erro de FAT incorreto: o cluster %d possui emendas cruzadas para %s. Deve executar doisfsck ou scandisck.,FAT ruim: o cluster %d tem uma referência cruzada para %s. Você deveria rodar o dosfsck ou o scandisk.,,LLAMA,26.57693698645509
"%s is %dk, but it has %d clusters (%dk).","%s é de %dk, mas tem %d clusters (%dk).","%s é %dk, mas ele tem %d clusters (%dk).",,LLAMA,71.05477917053867
Partition too big/small for a %s file system.,Participação demasiadamente grande/pequena para um sistema de arquivos %s.,Partição muito grande/pequena para um sistema de arquivos %s.,,LLAMA,82.4236750264605
"The FATs don't match.  If you don't know what this means, then select cancel, run scandisk on the file system, and then come back.","As FATs não são idênticas. Se você não sabe o que isso significa, selecione cancelar, execute scandisk no sistema de arquivos e depois volte.","As FATs não estão iguais. Se você não sabe o que isto significa, selecione cancelar, execute o scandisk no sistema de arquivos, depois volte.",,LLAMA,56.424087159184374
There are no possible configurations for this FAT type.,Não há configurações possíveis para este tipo de FAT.,Não há configurações possíveis para este tipo de FAT.,,LLAMA,100.00000000000004
File system doesn't have expected sizes for Windows to like it.  Cluster size is %dk (%dk expected); number of clusters is %d (%d expected); size of FATs is %d sectors (%d expected).,O sistema de fichiers não possui os tamanhos esperados para que sejam utilizados no Windows. O tamanho do cluster é %dk (esperado %dk); o número de clusters é de %d (esperado %d); o tamanho da FAT é de %d sectores (esperado %d).,O sistema de arquivos não tem o tamanho esperado para que o Windows utilize. O tamanho do cluster é %dk (%dk esperado); número de clusters é %d (%d esperado); tamanho da FAT é %d setores (%d esperado).,,LLAMA,33.741186386638596
"File system is reporting the free space as %d clusters, not %d clusters.","O sistema de fichiers está informando que o espaço livre dos clusters é de %d, e não de %d clusters.","O sistema de arquivos está reportando que o espaço livre é %d clusters, não %d clusters.",,LLAMA,28.231469873854905
"There's not enough room in the root directory for all of the files.  Either cancel, or ignore to lose the files.","Não há espaço suficiente no diretório raiz para todos os arquivos. Pode cancelar ou descartá-los, perdendo assim esses arquivos.","Não há espaço suficiente no diretório raiz para todos os arquivos.  Cancele, ou ignore para perder os arquivos.",,LLAMA,56.01180155731479
Error writing to the root directory.,Erro ao escrever no diretório raiz.,Erro ao escrever no diretório raiz.,,LLAMA,100.00000000000004
"If you leave your file system as FAT16, then you will have no problems.","Se o seu sistema de arquivos permanecer no FAT16, não terá problemas.","Se você deixar seu sistema de arquivos como FAT16, não haverá nenhum problema.",,LLAMA,25.491833774890388
"If you convert to FAT16, and MS Windows is installed on this partition, then you must re-install the MS Windows boot loader.  If you want to do this, you should consult the Parted manual (or your distribution's manual).","Se converter para FAT16, e se o MS Windows estiver instalado nessa partição, então deverá reinstalar o carregador de inicialização do MS Windows. Se quiser fazer isso, deve consultar o manual da Parted (ou o manual da sua distribuição).","Se você converter para FAT16, e o MS Windows está instalado nesta partição, você deverá reinstalar o gerenciador de boot do MS Windows. Se quiser fazer isso, consulte o manual do Parted (ou o manual de sua distribuição).",,LLAMA,45.530053393896196
"If you leave your file system as FAT32, then you will not introduce any new problems.","Se o seu sistema de arquivos permanecer como FAT32, então não terá novos problemas.","Se deixar seu sistema de arquivos como FAT32, você não criará mais nenhum problema novo.",,LLAMA,22.740957796794838
"If you convert to FAT32, and MS Windows is installed on this partition, then you must re-install the MS Windows boot loader.  If you want to do this, you should consult the Parted manual (or your distribution's manual).  Also, converting to FAT32 will make the file system unreadable by MS DOS, MS Windows 95a, and MS Windows NT.","Se converter para FAT32, e se o MS Windows estiver envolvido na participação, será necessário reinstalar o carregador de inicialização do MS Windows. Se quiser fazer isso, deve consultar o manual da Parted (ou o manual da sua distribuiutoÃ§Ã£o). Além disso, a conversiÃ³n para FAT32 farÃ£-lo ilegível no sistema de arquivos para MS DOS, Windows 95 e Windows NT.","Se você converter para FAT32, e o MS Windows está instalado nesta partição, você deverá reinstalar o gerenciador de boot do MS Windows. Se quiser fazer isso, consulte o manual do Parted (ou o manual de sua distribuição). Também, convertendo para FAT32 fará com que o sistema de arquivos não seja mais reconhecido pelo MS DOS, Windows 95a, e MS Windows NT.",,LLAMA,31.698198289993158
%s  %s  %s,%s   %s   %s,%s  %s  %s,,LLAMA,100.00000000000004
Would you like to use FAT32?,Gostaria de usar FAT32?,Você gostaria de usar FAT32?,,LLAMA,54.75182535069452
%s  %s,%s %s,%s  %s,,LLAMA,100.00000000000004
The file system can only be resized to this size by converting to FAT16.,O sistema de arquivos só pode ser dimensionado para este tamanho para converter ao FAT16.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT16.,,LLAMA,50.353378875558576
The file system can only be resized to this size by converting to FAT32.,O sistema de arquivos só pode ser dimensionado para este tamanho para converter em FAT32.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT32.,,LLAMA,50.353378875558576
GNU Parted cannot resize this partition to this size.  We're working on it!,GNU Parted não pode redimensionar esta partição para esse tamanho. Estamos trabalhando nela!,O GNU Parted não pode redimensionar esta partição a este tamanho.  Estamos trabalhando nisto!,,LLAMA,54.52353574508255
FAT %d media %x doesn't match the boot sector's media %x.  You should probably run scandisk.,"A FAT do meio %d não corresponde aos setores de inicialização no meio %x. Provávelmente, deve executar scandisk.",FAT %d mídia %x não bate com o setor de boot mídia %x. Você deveria executar o scandisk.,,LLAMA,10.086853619665545
fat_table_set: cluster %ld outside file system,fat_table_set: o cluster %ld está fora do sistema de arquivos,fat_table_set: cluster %ld fora do sistema de arquivos,,LLAMA,61.28081331864041
fat_table_get: cluster %ld outside file system,fat_table_get: o cluster %ld está fora do sistema de arquivos,fat_table_get: cluster %ld fora do sistema de arquivos,,LLAMA,61.28081331864041
fat_table_alloc_cluster: no free clusters,alocação de fat_table: falta de clusters livres para alocar,fat_table_alloc_cluster: não há clusters livres,,LLAMA,16.59038701421971
Could not detect file system.,Não foi possível detectar o sistema de arquivos.,Não foi possível detectar o sistema de arquivos.,,LLAMA,100.00000000000004
resizing %s file systems is not supported,o redimensionamento de sistemas de arquivos %s não está implementado,não é suportado redimensionar sistemas de arquivos %s,,LLAMA,36.72056269893591
The file system is bigger than its volume!,O sistema de arquivos é maior do que seu volume!,O sistema de arquivos é maior que seu volume!,,LLAMA,70.16879391277372
The file system contains errors.,O sistema de arquivos contém erros.,O sistema de arquivos contém erros.,,LLAMA,100.00000000000004
