original,translated,reference,context_languages,strategy,bleu
"If you convert to FAT32, and MS Windows is installed on this partition, then you must re-install the MS Windows boot loader.  If you want to do this, you should consult the Parted manual (or your distribution's manual).  Also, converting to FAT32 will make the file system unreadable by MS DOS, MS Windows 95a, and MS Windows NT.","Se converter para FAT32, e se o MS Windows estiver instalado na participação atual, será necessário reinstalar o carregador de inicialização do MS Windows. Se optar por fazer isso, deve consultar manualmente Parted (ou o manual da sua distribuição). Além disso, a conversão para FAT32 tornará ilegíveis os sistemas de arquivos para MS DOS, MS Windows 95a e MS Windows NT.","Se você converter para FAT32, e o MS Windows está instalado nesta partição, você deverá reinstalar o gerenciador de boot do MS Windows. Se quiser fazer isso, consulte o manual do Parted (ou o manual de sua distribuição). Também, convertendo para FAT32 fará com que o sistema de arquivos não seja mais reconhecido pelo MS DOS, Windows 95a, e MS Windows NT.",ID,LLAMA,29.737165485502256
%s  %s  %s,%s   %s   %s,%s  %s  %s,ID,LLAMA,100.00000000000004
Would you like to use FAT32?,Gostaria de usar FAT32?,Você gostaria de usar FAT32?,ID,LLAMA,54.75182535069452
%s  %s,%s   %s,%s  %s,ID,LLAMA,100.00000000000004
The file system can only be resized to this size by converting to FAT16.,Sistema de fichiers só pode ser redimensionado a este tamanho para converter em FAT16.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT16.,ID,LLAMA,21.989282626654578
The file system can only be resized to this size by converting to FAT32.,O sistema de fichiers só pode ser redimensionado para este tamanho e convertido em FAT32.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT32.,ID,LLAMA,50.353378875558576
GNU Parted cannot resize this partition to this size.  We're working on it!,GNU Parted não consegue redimensionar esta partição para esse tamanho. Estamos trabalhando nele!,O GNU Parted não pode redimensionar esta partição a este tamanho.  Estamos trabalhando nisto!,ID,LLAMA,29.13055375496153
FAT %d media %x doesn't match the boot sector's media %x.  You should probably run scandisk.,O ID do FAT %d da meia %x não corresponde aos setores de inicialização da meia %x. Provável que seja necessário executar scandisk.,FAT %d mídia %x não bate com o setor de boot mídia %x. Você deveria executar o scandisk.,ID,LLAMA,12.909944487358057
fat_table_set: cluster %ld outside file system,fat_table_set: o cluster %ld está fora do sistema de arquivos,fat_table_set: cluster %ld fora do sistema de arquivos,ID,LLAMA,61.28081331864041
fat_table_get: cluster %ld outside file system,fat_table_get: o cluster %ld está fora do sistema de arquivos,fat_table_get: cluster %ld fora do sistema de arquivos,ID,LLAMA,61.28081331864041
fat_table_alloc_cluster: no free clusters,fat_table_alloc_cluster: não há clusters livres disponíveis para alocação.,fat_table_alloc_cluster: não há clusters livres,ID,LLAMA,72.21600387198372
Could not detect file system.,não foi possível detectar o sistema de arquivos.,Não foi possível detectar o sistema de arquivos.,ID,LLAMA,86.33400213704509
resizing %s file systems is not supported,o redimensionamento de sistemas de arquivos %s não está implementado,não é suportado redimensionar sistemas de arquivos %s,ID,LLAMA,36.72056269893591
The file system is bigger than its volume!,O sistema de arquivos é maior do que seu volume!,O sistema de arquivos é maior que seu volume!,ID,LLAMA,70.16879391277372
The file system contains errors.,O sistema de fichiers contém erros.,O sistema de arquivos contém erros.,ID,LLAMA,41.11336169005196
Bad blocks could not be read.,Blocos incorretos não podem ser lidos.,Blocos defeituosos não podem ser lidos.,ID,LLAMA,64.34588841607616
"Trying to register an extent starting at block 0x%X, but another one already exists at this position.  You should check the file system!","Intendo registrar uma extensiÃ£o que comece no bloco 0x%X, porém já existe outra nesta posição. Deve-se verificar o sistema de arquivos!","Tentando registar uma extensão que inicia no bloco 0x%X, mas uma outra já existe nesta posição.  Você deve verificar o sistema de arquivos!",ID,LLAMA,41.1833243719135
"Trying to move an extent from block 0x%X to block 0x%X, but another one already exists at this position.  This should not happen!","Tentando mover uma extensiÃ£o desde o bloco Ox%X para o blok Ox%X, mas já existe outra nesta posiciÃªncia. Isto se deve a terceiros!","Tentando mover uma extensão do bloco 0x%X para o bloco 0x%X, mas uma outra já existe nesta posição.  Isto não deveria acontecer!",ID,LLAMA,23.74249250059529
Could not update the extent cache for HFS file with CNID %X.,Não foi possível atualizar a cache de extensões para o ficheiro HFS com CNID %X.,Não foi possível atualizar o cache de extensão de arquivo HFS com CNID %X.,ID,LLAMA,47.0871306001523
Trying to read HFS file with CNID %X behind EOF.,Tentando ler o arquivo HFS com CNID %X após o final do ficheiro.,Tentando ler arquivo HFS com CNID %X atrás do fim do arquivo.,ID,LLAMA,38.50322886878713
Could not find sector %lli of HFS file with CNID %X.,Não foi possível encontrar o setor %lli do ficheiro HFS com CNID %X.,Não foi possível encontrar setor %lli de arquivo HFS com CNID %X.,ID,LLAMA,53.7284965911771
Trying to write HFS file with CNID %X behind EOF.,Tentando escrever o ficheiro HFS com CNID %X após a chegada ao final do ficheiro.,Tentando escrever arquivo HFS com CNID %X atrás do fim do arquivo.,ID,LLAMA,26.220676436185983
Could not update the extent cache for HFS+ file with CNID %X.,Não foi possível atualizar a cachÃ© de extensiÃ³n para o ficheiro HFS+ com CNID %X.,Não foi possível atualizar o cache do arquivo de extensão HFS+ com CNID %X.,ID,LLAMA,48.59373818796306
Trying to read HFS+ file with CNID %X behind EOF.,Tentando ler o arquivo HFS+ com CNID %X após a chegada ao fim do arquivo.,Tentando ler arquivo HFS+ com CNID %X atrás do fim do arquivo.,ID,LLAMA,49.89070972910272
Could not find sector %lli of HFS+ file with CNID %X.,Não foi possível encontrar o setor %lli do ficheiro HFS+ com CNID %X.,Não foi possível encontrar setor %lli de arquivo HFS+ com CNID %X.,ID,LLAMA,57.30574043798692
Trying to write HFS+ file with CNID %X behind EOF.,Tentando escrever o arquivo HFS+ com CNID %X após a chegada ao fim do arquivo.,Tentando escrever arquivo HFS+ com CNID %X atrás do fim do arquivo.,ID,LLAMA,49.89070972910272
"Sorry, HFS cannot be resized that way yet.","Desculpe, HFS não pode ser redimensionado como desejado.","Desculpe, HFS não pode ser redimensionada deste modo ainda.",ID,LLAMA,48.61555413051454
shrinking,contrair,encolhendo,ID,LLAMA,0.0
Data relocation has failed.,A reubicaciÃ³n de dados falhou.,Realocação de dados falhou.,ID,LLAMA,50.81327481546149
Data relocation left some data in the end of the volume.,A reubicação de dados deixou alguns dados no final do volume.,A realocação de dados deixou alguns dados no final do volume.,ID,LLAMA,82.651681837938
writing HFS Master Directory Block,escribiendo Bloco de Directorio Maestro HFS,escrevendo bloco de diretório mestre HFS,ID,LLAMA,9.652434877402245
No valid HFS[+X] signature has been found while opening.,Não foi possível encontrar uma assinatura HFS[+X] válida ao abrir.,Nenhuma assinatura HFS[+X] válida foi encontrada ao abrir.,ID,LLAMA,50.389204852596336
Version %d of HFS+ isn't supported.,A versÃ³es %d do HFS+ não estão implementadas.,Não há suporte para a versão %d do HFS+.,ID,LLAMA,33.5295721026861
Version %d of HFSX isn't supported.,A versÃ³es %d do HFSX não estão implementadas.,Não há suporte para a versão %d do HFSX.,ID,LLAMA,25.13293635022765
Data relocation left some data at the end of the volume.,A reubicação de dados deixou alguns dados no final do volume.,A realocação de dados deixou alguns dados no final do volume.,ID,LLAMA,82.651681837938
Error while writing the allocation file.,Erro ao escrever o ficheiro de associaÃ§Ã£o.,Erro ao escrever o arquivo de alocação.,ID,LLAMA,38.260294162784454
Error while writing the compatibility part of the allocation file.,Erro ao escrever a parte de compatibilidade do ficheiro de alocaÃ§Ã£o.,Erro ao escrever a parte de compatibilidade do arquivo de alocação.,ID,LLAMA,64.84115071397645
writing HFS+ Volume Header,escrevendo o encabeçamento do volume HFS+,escrevendo cabeçalho de volume HFS+,ID,LLAMA,26.269098944241588
An error occurred while looking for the mandatory bad blocks file.,Ocorreu um erro ao procurar o ficheiro obrigatório de blocos danificados.,Ocorreu um erro enquanto era visto o arquivo obrigatório de blocos defeituosos.,ID,LLAMA,20.9600434013445
It seems there is an error in the HFS wrapper: the bad blocks file doesn't contain the embedded HFS+ volume.,Parece que houve um erro na envoltura HFS: o ficheiro de blocos danificados não contém volume HFS+ incorporado.,Parece que há um erro no empacotador HFS: o arquivo de blocos defeituosos não contém um volume HFS+ embutido.,ID,LLAMA,16.210476195714552
"Sorry, HFS+ cannot be resized that way yet.","Desculpe, HFS+ aún não pode ser redimensionado de forma como você deseja.","Desculpe, HFS+ não pode ser redimensionada deste modo ainda.",ID,LLAMA,24.601372576927535
shrinking embedded HFS+ volume,contrayendo volume HFS+ tertanado,encolhendo volume HFS+ embutido,ID,LLAMA,39.76353643835252
Resizing the HFS+ volume has failed.,O redimensionamento do volume HFS+ falhou.,Redimensionamento de volume HFS+ falhou.,ID,LLAMA,51.697315395717055
shrinking HFS wrapper,contrayendo envoltura HFS,reduzindo empacotador HFS,ID,LLAMA,27.516060407455225
Updating the HFS wrapper has failed.,A actualizaÃ§Ã£o da envoltura HFS falhou.,Falha na atualização do empacotador HFS.,ID,LLAMA,7.809849842300637
This is not a real %s check.  This is going to extract special low level files for debugging purposes.,Esta não é uma revisiÃ³ra real de %s. Isto vai extrair ficheiros especiais do nível baixo para depuraciÃ£o.,Isto não é uma verificação %s real.  Isto vai extrair arquivos especiais de baixo nível para propósitos de depuração.,ID,LLAMA,20.17662782828608
Bad block list header checksum.,CRC do encabezado da lista de bloques delafrados.,Soma de verificação do cabeçalho de lista de blocos defeituosos.,ID,LLAMA,9.080027618567454
Invalid size of a transaction block while replaying the journal (%i bytes).,Tamanho inválido de um bloco de transação ao reproduzir o diário de registros (%i bytes).,Tamanho inválido de um bloco de transação ao reproduzir o journal (%i bytes).,ID,LLAMA,73.31765459202478
Journal stored outside of the volume are not supported.  Try to deactivate the journal and run Parted again.,O armazenamento do diário de registros fora do volume não está implementado. Tente desativar o jornal e execute Parted novamente.,Não há suporte a journals armazenados fora do volume.  Tente desabilitar o journal e executar Parted novamente.,ID,LLAMA,12.99080632357416
Journal offset or size is not multiple of the sector size.,O tamanho do diário de registros ou o deslocamento não é um múltiplo do tamanho do setor.,O deslocamento ou tamanho de Journal não é um múltiplo do tamanho do cluster.,ID,LLAMA,38.17666460451128
Incorrect magic values in the journal header.,Valores mágicos incorretos no cabeçalho do diário de registros.,Valores mágicos incorretos no cabeçalho journal.,ID,LLAMA,41.11336169005198
Journal size mismatch between journal info block and journal header.,Discrepância no tamanho do diário de registros entre o bloco de informações e a cabeça do jornal.,Tamanho do Journal não coincide com o bloco de informações e cabeçalho do journal.,ID,LLAMA,22.61216470320596
Some header fields are not multiple of the sector size.,Alguns campos de encabezado no são múltiplos do tamanho do sector.,Alguns campos de cabeçalho não são múltiplos do tamanho do setor.,ID,LLAMA,43.66835442847811
The sector size stored in the journal is not 512 bytes.  Parted only supports 512 bytes length sectors.,O tamanho do sector armazenado no diário de registros não é de 512 bytes. Parted só suporta sectors de 512 bytes.,O tamanho de setor armazenado no journal não é 512 bytes.  O Parted suporta apenas setores com 512 bytes de comprimento.,ID,LLAMA,12.25914995865642
Bad journal checksum.,Checksum do diário de registros incorreto.,Soma de verificação de journal ruim.,ID,LLAMA,7.809849842300637
The journal is not empty.  Parted must replay the transactions before opening the file system.  This will modify the file system.,O jornal de registros não está vazio. O parted deve reproduzir as transações antes de abrir o sistema de arquivos. Isso modificará o sistema de arquivos.,O jornal não está vazio.  O Parted deve repetir as transações antes de abrir o sistema de arquivos.  Isto irá modificá-lo.,ID,LLAMA,46.361333851961774
The volume header or the master directory block has changed while replaying the journal.  You should restart Parted.,O encabezamento do volume ou bloco de diretório raiz mudou ao reproduzir o diário de registros. Deve reiniciar Parted.,O cabeçalho do volume ou o bloco de diretório mestre foi modificado quando repetindo o journal.  Você deve reiniciar o Parted.,ID,LLAMA,12.997432906360487
An extent has not been relocated.,Não foi possível relocar a extensÃ£o.,Uma extensão não foi realocada.,ID,LLAMA,7.809849842300637
A reference to an extent comes from a place it should not.  You should check the file system!,Uma referÃªncia a uma extensiÃ³n vem de um lugar que não deveria. Revise o sistema de fichiers!,Uma referência para uma extensão vem de um local indevido.  Você deve verificar o sistema de arquivos!,ID,LLAMA,14.400124446705304
This HFS volume has no catalog file.  This is very unusual!,Este volume HFS não possui um arquivo catálogo. Isso é muito incomum!,Este volume HFS não possui arquivo de catálogo.  Isto é muito incomum!,ID,LLAMA,49.4799546857679
This HFS volume has no extents overflow file.  This is quite unusual!,Este volume HFS não possui um arquivo de desbordamento de extensões. Isso é muito extraordinário!,Este volume HFS não possui nenhum arquivo de estouro de extensão.  Isto é bastante incomum!,ID,LLAMA,27.569661588988094
The extents overflow file should not contain its own extents!  You should check the file system.,O arquivo de desbordamento de extensões não deve conter suas próprias extensões! Deve revisar o sistema de arquivos.,O arquivo de estouro de extensões não deve conter suas próprias extensões!  Você deve verificar o sistema de arquivos.,ID,LLAMA,61.96892002000342
Could not cache the file system in memory.,Não foi possível armazenar o sistema de arquivos na memória cache.,Não foi possível armazenar em cache o sistema de arquivos em memória.,ID,LLAMA,42.24381807525122
Bad blocks list could not be loaded.,Não foi possível carregar a lista de blocos danificados.,A lista de blocos defeituosos não pôde ser carregada.,ID,LLAMA,16.784459625186194
An error occurred during extent relocation.,OcurriÃ£o de um erro durante a relocalizaÃ§Ã£o da extensiÃ³n.,Ocorreu um erro durante a realocação da extensão.,ID,LLAMA,29.071536848410968
This HFS+ volume has no catalog file.  This is very unusual!,Este volume HFS+ não possui um arquivo de catálogo. Isso é muito incomum!,Este volume HFS+ não possui nenhum arquivo de catálogo.  Isto é muito incomum!,ID,LLAMA,61.28081331864041
This HFS+ volume has no extents overflow file.  This is quite unusual!,Este volume HFS+ não possui um arquivo de desbordamento de extensões. Isso é muito extraordinário!,Este volume HFS+ não possui nenhum arquivo de estouro de extensões.  Isto é bastante incomum!,ID,LLAMA,38.17666460451127
displays this help message,tampilque este mensagem de ajuda,mostra esta mensagem de ajuda,ID,LLAMA,39.76353643835252
lists partition layout on all block devices,elencar as disposiÃ§Ãµes de partiÃ§Ã£o em todos os dispositivos de bloqueio,lista modelos de partições em todos os dispositivos de bloco,ID,LLAMA,36.72056269893591
displays machine parseable output,saída analisável do processo,exibe saída analisável por máquina,ID,LLAMA,24.880469496253564
displays JSON output,exibe saída JSON,exibe saída analisável por máquina,ID,LLAMA,28.254432923044853
never prompts for user intervention,não pede nunca a interveniÃ³n do usuÃ“rio,nunca pede intervenção do usuário,ID,LLAMA,8.643019616048525
displays the version,mostrar versÃ³n,mostra a versão,ID,LLAMA,0.0
alignment for new partitions,alinhamento para novas partições,alinhamento para novas partições,ID,LLAMA,100.00000000000004
"NUMBER is the partition number used by Linux.  On MS-DOS disk labels, the primary partitions number from 1 to 4, logical partitions from 5 onwards.
","O NUMERO é o número de participação utilizado pelo Linux. Nas etiquetas do disco MS-DOS, as partÃ­sios primÃ¡rias valem números entre 1 e 4, enquanto que as partÃ­sios lógicas começam a valer a partir de 5 em diante.","NÚMERO é o número da partição usado pelo Linux.  Em rótulos de disco MS-DOS, as partições primárias são de 1 a 4 e partições lógicas de 5 adiante.
",ID,LLAMA,12.265533937260367
LABEL-TYPE is one of: ,"TIPO_ETIQUETA é um dos tipos de etiquetas, que inclui 'ID' como uma das opções.",TIPO_RÓTULO é um de:,ID,LLAMA,6.423094863383858
FLAG is one of: ,FLAG adalah salah satu dari:,OPÇÃO é um de: ,ID,LLAMA,8.116697886877475
UNIT is one of: ,UNIDAD é um dos seguintes: ,UNIDADE é um de: ,ID,LLAMA,17.965205598154213
desired alignment: minimum or optimal,alinhamento desejado: mínimo ou óptimo,alinhamento desejado: mínimo ou ideal,ID,LLAMA,75.98356856515926
"PART-TYPE is one of: primary, logical, extended
","TIPO-PART é um dos seguidos: primÃ¡rio, lÃ³gico, extendido","TIPO-PART é uma: primária, lógica, estendida
",ID,LLAMA,9.425159511373677
FS-TYPE is one of: ,TIPO-SF é um dos seguintes tipos de arquivos:,TIPO-FS é um de: ,ID,LLAMA,11.339582221952005
"START and END are disk locations, such as 4GB or 10%.  Negative values count from the end of the disk.  For example, -1s specifies exactly the last sector.
","Início e Fim são locais de disco, como 4GB ou 10%. Os valores negativos contam a partir do final da unidade. Por exemplo, -1s especifica o último setor.","INÍCIO E FIM são localizações de disco, assim como 4GB ou 10%.  Valores negativos contam a partir do final do disco.  Por exemplo, -1s especifica exatamente o último setor.
",ID,LLAMA,49.96019804687281
"END is disk location, such as 4GB or 10%.  Negative value counts from the end of the disk.  For example, -1s specifies exactly the last sector.
","FIN é uma localizaÃ§Ã£o de disco, como 4GB ou 10%. Os valores negativos contam desde o final do disco. Por exemplo, -1s especifica exatamente o sÃºltimo setor.","FIM é localização de disco, assim como 4GB ou 10%.  Valores negativos contam a partir do final do disco.  Por exemplo, -1s especifica exatamente o último setor.
",ID,LLAMA,52.24164767707813
"STATE is one of: on, off
","KEADAAN adalah salah satu dari: on, off
","ESTADO é um de: on, off
",ID,LLAMA,29.84745896009822
"DEVICE is usually /dev/hda or /dev/sda
",Dispositivo normalmente /dev/hda ou /dev/sda,"DISPOSITIVO é usualmente /dev/hda ou /dev/sda
",ID,LLAMA,71.77659214467671
"NAME is any word you want
",NOMBRE é qualquer palavra que quiseres,"NOME é qualquer palavra que desejar
",ID,LLAMA,50.81327481546149
"Copyright (C) 1998 - 2006 Free Software Foundation, Inc.
This program is free software, covered by the GNU General Public License.

This program is distributed in the hope that it will be useful,
but WITHOUT ANY WARRANTY; without even the implied warranty of
MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
GNU General Public License for more details.

","Privilégio de cópia (C) 1998 - 2006 Free Software Foundation, Inc. 
Programa início é software livre, protegido pela Licença Pública Geral do GNU. 

O programa está distribuído com a esperança que seja útil,
a prévia e sem nenhuma garantia; nem mesmo garante implícita de comercializabilidade ou adequação para um fim determinado. Consulte a Licença Pública Geral do GNU para obter mais detalhes.","Copyright (C) 1998 - 2006 Free Software Foundation, Inc.
Este programa é um software livre, coberto pela Licença Pública Geral GNU.

Este programa é distribuído na expectativa de ser útil, mas
SEM QUALQUER GARANTIA; sem mesmo a garantia implícita de
COMERCIALIZAÇÃO ou de ADEQUAÇÃO A QUALQUER PROPÓSITO EM
PARTICULAR. Consulte a Licença Pública Geral GNU para obter
mais detalhes.

",ID,LLAMA,37.098823240538856
%0.f%%	(time left %.2d:%.2d),%0.f%%	(sisa waktu %.2d:%.2d),%0.f%%	(tempo restante %.2d:%.2d),ID,LLAMA,76.24658586234858
Partition %s is being used. Are you sure you want to continue?,A participÃ¡ncia %s esta usando. Está certo que deseja continuar?,A partição %s está em uso. Você tem certeza que deseja continuar?,ID,LLAMA,21.18854509032766
Partition(s) on %s are being used.,As participações em %s estão sendo utilizadas.,Partição(ões) em %s está(ão) sendo utilizada(s).,ID,LLAMA,8.290056966884416
The existing disk label on %s will be destroyed and all data on this disk will be lost. Do you want to continue?,A etiqueta do disco atual em %s será destruída e todos os dados neste disco se perderão. Deseja continuar?,O rótulo de disco existente em %s será destruído e todos os dados neste disco serão perdidos. Você deseja continuar?,ID,LLAMA,34.61771478013761
New disk label type?,"Novo tipo de etiqueta para disco?
",Novo tipo de rótulo de disco?,ID,LLAMA,30.739407647563215
Partition type?,Tipo de participação?,Tipo da partição?,ID,LLAMA,18.99589214128981
Partition name?,Nome da participação?,Nome da partição?,ID,LLAMA,35.35533905932737
File system type?,Tipo de sistema de fichiers?,Tipo do sistema de arquivos?,ID,LLAMA,19.304869754804482
Start?,Avaliação?,Iniciar?,ID,LLAMA,49.99999999999999
End?,Akhir?,Terminar?,ID,LLAMA,49.99999999999999
"You requested a partition from %s to %s (sectors %llu..%llu).
The closest location we can manage is %s to %s (sectors %llu..%llu).%s",Pedi por uma participação de %s a %s (sectores %llu..%llu). A localização mais próxima que podemos manejar é em %s até %s (sector %llu..%llu).,"Você solicitou uma partição de %s até %s (setores %llu..%llu).
A localização mais próxima que podemos gerenciar é de %s até %s (setores %llu..%llu).%s",ID,LLAMA,59.07954028315969
"
Is this still acceptable to you?",Â¿Está aceptable para ti este?,"
Isto é ainda aceitável para você?",ID,LLAMA,8.170609724417774
The resulting partition is not properly aligned for best performance: %s,A participÃ¡n resultante não estÃ£ está corretamente alinhada para o melhor desempeÃ±o: %s,A partição resultante não está propriamente alinhada para melhor performance: %s,ID,LLAMA,15.718877363021207
%s disk labels do not support partition name.,As etiquetas de disco %s não implementam nome de participante.,Rótulos de disco %s não suportam nome de partição.,ID,LLAMA,37.70063804549471
Partition number?,Número de participação?,Número da partição?,ID,LLAMA,18.99589214128981
"BIOS cylinder,head,sector geometry: %d,%d,%d.  Each cylinder is %s.
","Geometria cilíndrica, encabezado, setor de BIOS: %d,%d,%d. Cada cilindro é um §%s.
","cilindro pela BIOS,cabeça,geometria do setor: %d,%d,%d.  Cada cilindro é %s.
",ID,LLAMA,55.318667544652776
"Model: %s (%s)
",Modelo: %s (%s),"Modelo: %s (%s)
",ID,LLAMA,100.00000000000004
"Disk %s: %s
","Disco %s: %s
","Disco %s: %s
",ID,LLAMA,100.00000000000004
"Sector size (logical/physical): %lldB/%lldB
",Tamanho do sector (lógico/físico): %<PRIuMAX>B/%<PRIuMAX>B,"Tamanho do setor (lógico/físico): %lldB/%lldB
",ID,LLAMA,35.07534174929481
"Partition Table: %s
",Tabela de particionamento: %s,"Tabela de partições: %s
",ID,LLAMA,37.99178428257963
"Disk Flags: %s
","Banderas de disco: %s
","Opções de disco: %s
",ID,LLAMA,75.98356856515926
Number,Número,Número,ID,LLAMA,100.00000000000004
Start,Mulai,Início,ID,LLAMA,0.0
End,Fim,Fim,ID,LLAMA,100.00000000000004
Size,Tamanho do objeto,Tamanho,ID,LLAMA,27.516060407455225
Type,Tipo,Tipo,ID,LLAMA,100.00000000000004
File system,Sistema de fichiers,Sistema de arquivos,ID,LLAMA,55.03212081491043
Name,Nome,Nome,ID,LLAMA,100.00000000000004
Flags,Bandeiras,Opções,ID,LLAMA,0.0
Free Space,Espaço Livre,Espaço livre,ID,LLAMA,49.99999999999999
A %s %s partition was found at %s -> %s.  Do you want to add it to the partition table?,"Uma participação %s %s foi encontrada no diretório de partição em %s para o arquivo %s. Deseja adicioná-la à tabela das partições?
",Uma partição %s %s foi encontrada em %s -> %s.  Você deseja adicioná-la a tabela de partições?,ID,LLAMA,28.883361674870965
searching for file systems,buscando os sistemas de arquivos,pesquisando por sistemas de arquivo,ID,LLAMA,21.3643503198117
The resize command has been removed in parted 3.0,A ordem resize foi removida no parted 3.0,O comando resize foi removido no parted 3.0,ID,LLAMA,25.848657697858535
"Shrinking a partition can cause data loss, are you sure you want to continue?","Contrair uma participação pode provocar perda de dados, realmente deseja continuar?","Reduzir uma partição pode causar perda de dados, você tem certeza que deseja continuar?",ID,LLAMA,23.644618856835695
New device?,Pergunta de novo dispositivo?,Novo dispositivo?,ID,LLAMA,21.3643503198117
alignment type(min/opt),tipo de alinhamento (min/opt),tipo de alinhamento(min/opt),ID,LLAMA,100.00000000000004
"%d aligned
",%d alinhada,"%d alinhado(s)
",ID,LLAMA,20.24518585186855
"%d not aligned: %s
",%d linha não alinhada: %s,"%d não alinhado: %s
",ID,LLAMA,27.054113452696992
Flag to Invert?,Bandeira a ser colocada em Inveritr?,Opção para inverter?,ID,LLAMA,6.567274736060395
New state?,Novo estado?,Novo estado?,ID,LLAMA,100.00000000000004
Unit?,Unidade?,Unidade?,ID,LLAMA,100.00000000000004
align-check,verificação de alinhamento,align-check,ID,LLAMA,0.0
align-check TYPE N                       check partition N for TYPE(min|opt) alignment,align-check TIPO N                       verifica partisi N para atender ao tipo de alinhamento (min|opt),align-check TIPO N                       verifica a partição N para alinhamento de TIPO(mínimo|ideal),ID,LLAMA,19.81178554870824
help,ajuda,help,ID,LLAMA,0.0
"help [COMMAND]                           print general help, or help on COMMAND","help [ORDEN]                           mostra a ajuda geral, ou a ajuda sobre o comando ORDEN","help [COMANDO]                           exibe a ajuda geral, ou ajuda para o COMANDO",ID,LLAMA,28.78787818101128
mklabel,mklabel,mklabel,ID,LLAMA,100.00000000000004
mktable,tabela de mercado,mktable,ID,LLAMA,0.0
"mklabel,mktable LABEL-TYPE               create a new disklabel (partition table)","mklabel,mktable TIPO-ETIQUETA          cria uma nova etiqueta de disco (na tabela de particionamento)","mklabel,mktable TIPO-RÓTULO              cria um novo rótulo de disco (na tabela de partição)",ID,LLAMA,40.325042950627804
mkpart,mkpart,mkpart,ID,LLAMA,100.00000000000004
mkpart PART-TYPE [FS-TYPE] START END     make a partition,mkpart TIPO-PART [TIPO-SF] AWAL AKHIR    membuat sebuah partisi,mkpart TIPO-PART [TIPO-FS] INÍCIO FIM    cria uma partição,ID,LLAMA,16.784459625186194
"'mkpart' makes a partition without creating a new file system on the partition.  FS-TYPE may be specified to set an appropriate partition ID.
",'mkpart' cria uma partição sem criar um novo sistema de arquivos na partição. Pode definir o TIPO-FS para atribuir uma ID da partição.,"mkpart cria uma partição sem criar um novo sistema de arquivos na partição. TIPO-FS deve ser especificado para partições de dados (ao oposto de uma partição estendida). Este comando é útil se você apagou acidentalmente uma partição.
",ID,LLAMA,27.33735208120169
name,nome,name,ID,LLAMA,0.0
name NUMBER NAME                         name partition NUMBER as NAME,nome NUMERO NOMBRE                     nome a participÃ£o NUMERO como NOMBRE,name NÚMERO NOME                         renomeia a partição NÚMERO para NOME,ID,LLAMA,4.767707020457095
print,imprimir,print,ID,LLAMA,0.0
"print [devices|free|list,all]            display the partition table, or available devices, or free space, or all found partitions","print [dispositivos|livre|lista,todos]            mostra a tabela de partições, dispositivos disponíveis, espaço livre ou todas as partições encontradas.","print [devices|free|list,all|NÚMERO]     exibe a tabela de partições, dispositivos disponíveis, espaço livre, todas as partições encontradas ou uma partição específica",ID,LLAMA,39.65209735713888
"Without arguments, 'print' displays the entire partition table. However with the following arguments it performs various other actions.
","Sem argumentos, 'print' mostra a tabela de partições completa. Porém, com os seguintes argumentos, realiza outras ações.","Sem argumentos, ""print"" exibe a tabela de partições inteira. Entretanto, com os argumentos a seguir, ele executa várias outras ações.
",ID,LLAMA,20.161527834384724
"  devices   : display all active block devices
",dispositivos : mostra todos os dispositivos de bloqueio ativo,"  devices   : exibe todos os dispositivos de bloco ativos
",ID,LLAMA,31.55984539112946
"  free      : display information about free unpartitioned space on the current block device
","free      : mostra informações sobre o espaço livre não particionado no dispositivo de bloqueamento atual
","  free      : exibe informações sobre espaço livre não particionado no dispositivo de bloco atual
",ID,LLAMA,49.202745153855076
"  list, all : display the partition tables of all active block devices
","listar, todas : mostrar as tabelas de particionamento das partições dos dispositivos bloqueiros ativos","  list, all : exibe as tabelas de partições de todos os dispositivos de bloco ativos
",ID,LLAMA,11.69455115701007
quit,sair,quit,ID,LLAMA,0.0
quit                                     exit program,sair do programa,quit                                     sai do programa,ID,LLAMA,39.43223765116288
rescue,resgate,rescue,ID,LLAMA,0.0
rescue START END                         rescue a lost partition near START and END,resgate INICIO FIN                      recupera as partições perdidas entre INICIO e FIN,rescue INÍCIO FIM                        recupera uma partição perdida próxima do INÍCIO e FIM,ID,LLAMA,4.069582841180382
resize,redimensão,resize,ID,LLAMA,0.0
"The resize command was removed in parted 3.0
",A ordem resize foi removida no parted 3.0,"O comando resize foi removido no parted 3.0
",ID,LLAMA,25.848657697858535
resizepart,resizing part,resizepart,ID,LLAMA,0.0
resizepart NUMBER END                    resize partition NUMBER,redimensiona a participÃ£o NOMOR AKHIR                   mengubah ukuran partisi NOMOR,resizepart NÚMERO FIM                    redimensiona a partição NÚMERO,ID,LLAMA,9.535414040914192
rm,remover arquivo,rm,ID,LLAMA,0.0
rm NUMBER                                delete partition NUMBER,rm NOMOR                              apaga a participação NOMOR,rm NÚMERO                                apaga a partição NÚMERO,ID,LLAMA,17.965205598154213
select,selecionar,select,ID,LLAMA,0.0
