original,translated,reference,context_languages,strategy,bleu
"Available Dictionaries:
Dictionaries can be selected directly via the ""-d"" or ""master"" 
option.  They can also be selected indirectly via the ""lang"",
variety, and ""size"" options.
","Dicionários disponíveis:
Os dicionários podem ser selecionados diretamente através do ""-d"" ou ""master"".
Eles também podem ser selecionados indiretamente através da opção ""lang"",
As opções ""variedade"" e "" tamanho"".
","Dicionários disponíveis:
    Dicionários podem ser selecionados diretamente da opção ""-d""
    ou ""master"". Podem ser selecionados indiretamente via opções
    ""lang"", ""variety"", e ""size"".
",,NLLB,38.98674750314749
"Available Filters (and associated options):
Filters can be added or removed via the ""filter"" option.
","Filtros disponíveis (e opções associadas):
Os filtros podem ser adicionados ou removidos através da opção ""filtro"".","Filtros disponíveis (e opções associadas):
    Filtros podem ser adicionados ou removidos via opção ""filter"".
",,NLLB,53.067278118793794
%s filter: %s,Filtro %s: %s,"
  %s filtro: %s
",,NLLB,37.99178428257963
"Available Filter Modes:
Filter Modes are reconfigured combinations of filters optimized for
files of a specific type. A mode is selected via the ""mode"" option.
This will happen implicitly if Aspell is able to identify the file
type from the extension, and possibility the contents, of the file.","Available Filter Modes:
Os modos de filtro são combinações reconfiguradas de filtros otimizados para.
Um modo é selecionado através da opção ""modo"".
Isso acontecerá implícitamente se a Aspell for capaz de identificar o arquivo.
Tipo da extensão, e possivelmente o conteúdo, do arquivo.","Modos de filtros disponíveis:
    Modos de filtros são combinações refeitas de filtros otimizados para
    arquivos de tipo específico. Modo é selecionado via opção ""mode"".
    Acontecerá implicitamente se Aspell for apto a identificar o tipo do
    arquivo a partir da extensão e, de certo, os conteúdos do arquivo.
",,NLLB,10.806267072489105
Error: Stdin not a terminal.,Erro: Stdin não é um terminal.,Erro: Stdin não é um terminal.,,NLLB,100.00000000000004
Enter,Enter Enter,Enter,,NLLB,49.99999999999999
Accept Changes,Aceite mudanças,Aceita alterações,,NLLB,0.0
Backspace,Backspace,Backspace,,NLLB,100.00000000000004
Control-H,Control-H,Control-H,,NLLB,100.00000000000004
Delete the previous character,Elimine o personagem anterior,Exclui o caractere anterior,,NLLB,18.99589214128981
Left,A esquerda é a esquerda.,Left,,NLLB,0.0
Control-B,Controle-B,Control-B,,NLLB,0.0
Move Back one space,Mova de volta um espaço,Move um espaço para trás,,NLLB,21.3643503198117
Right,Direito  Direito,Right,,NLLB,0.0
Control-F,Controle-F,Control-F,,NLLB,0.0
Move Forward one space,Mover-se para a frente em um espaço,Move um espaço para frente,,NLLB,15.619699684601283
Home,Home Home,Home,,NLLB,49.99999999999999
Control-A,Controle-A,Control-A,,NLLB,0.0
Move to the beginning of the line,Mova-se para o início da linha,Move ao início da linha,,NLLB,30.213753973567677
End,O fim é o fim.,Fim,,NLLB,0.0
Control-E,Control-E,Control-E,,NLLB,100.00000000000004
Move to the end of the line,Mova-se para o fim da linha,Move ao final da linha,,NLLB,16.233395773754946
Delete,Delete Delete,Delete,,NLLB,49.99999999999999
Control-D,Controle-D,Control-D,,NLLB,0.0
Delete the next character,Elimine o próximo personagem,Exclui o próximo caractere,,NLLB,31.947155212313625
Control-K,Control-K,Control-K,,NLLB,100.00000000000004
Kill all characters to the EOL,Matar todos os personagens para o EOL,Elimina todos os caracteres ao fim da linha,,NLLB,11.386050660556931
Control-C,Controle-C,Control-C,,NLLB,0.0
Abort This Operation,Abortar esta operação,Cancelar esta operação,,NLLB,55.03212081491043
This is probably because:,Isso é provavelmente porque:,Isto provavelmente é porque:,,NLLB,25.40663740773073
"The required field ""name"" is missing.","O campo necessário ""nome"" está faltando.","O campo ""name"" requerido está faltando",,NLLB,14.923729480049115
Empty string.,Cinturão vazio.,String vazia.,,NLLB,27.516060407455225
The character '%s' (U+%02X) may not appear at the beginning of a word.,O caracter '%s' (U+%02X) pode não aparecer no início de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no início da palavra.,,NLLB,72.09604917918682
The character '%s' (U+%02X) must be followed by an alphabetic character.,O caráter '%s' (U+%02X) deve ser seguido por um caráter alfabético.,O caractere '%s' (U+%02X) deve ser seguido por um caractere alfabético.,,NLLB,76.2322906096698
Does not contain any alphabetic characters.,Não contém quaisquer caracteres alfabéticos.,Não contém quaisquer caracteres alfabéticos.,,NLLB,100.00000000000004
The character '%s' (U+%02X) may not appear in the middle of a word.,O caracter '%s' (U+%02X) pode não aparecer no meio de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no meio da palavra.,,NLLB,72.09604917918682
The character '\r' (U+0D) may not appear at the end of a word. This probably means means that the file is using MS-DOS EOL instead of Unix EOL.,"O caráter '\r' (U+0D) pode não aparecer no final de uma palavra, o que provavelmente significa que o arquivo está usando MS-DOS EOL em vez de Unix EOL.",O caractere '\r' (U+0D) pode não aparecer ao final da palavra. Isto significa que provavelmente o arquivo usa fim de linha MS-DOS ao invés de Unix.,,NLLB,36.168216438407036
The character '%s' (U+%02X) may not appear at the end of a word.,O caracter '%s' (U+%02X) pode não aparecer no final de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no final da palavra.,,NLLB,72.09604917918682
Warning: Removing invalid affix '%s' from word %s.,Aviso: Removendo o apêndice inválido '%s' da palavra %s.,"Alerta: removendo afixo inválido '%s' da palavra %s.
",,NLLB,61.153805769010226
Warning: Removing inapplicable affix '%s' from word %s.,Aviso: Removendo o afixo inapplicable '%s' da palavra %s.,"Alerta: removendo afixo não aplicável '%s' da palavra %s.
",,NLLB,54.3742768222752
Warning: %s Skipping string.,Aviso: %s Skipping string.,"Alerta: %s ignorando string.
",,NLLB,30.739407647563215
The total length is larger than 240 characters.,O comprimento total é maior que 240 caracteres.,O comprimento total é maior que 240 caracteres.,,NLLB,100.00000000000004
Warning: %s Skipping word.,Aviso: %s Salta palavra.,"Alerta: %s ignorando palavra.
",,NLLB,30.739407647563215
Possibly incorrect count.,Possivelmente contagem incorreta.,Provável contagem incorreta.,,NLLB,59.460355750136046
Incompatible hash function.,Função hash incompatível.,Função hash incompatível.,,NLLB,100.00000000000004
Wrong endian order.,Ordem indiana errada.,Ordem endian incorreta.,,NLLB,18.99589214128981
Wrong soundslike.,Parece errado.,Pronúncia incorreta.,,NLLB,27.516060407455225
Wrong soundslike version.,É uma versão que soa errada.,Versão incorreta de pronúncia.,,NLLB,6.567274736060395
Affix flags found in word but no affix file given.,"Bandeiras de afixados encontradas em palavra, mas nenhum arquivo de afixados dado.",Sinais de afixos na palavra mas sem arquivo de afixo fornecido.,,NLLB,7.474875887495341
"The total word length, with soundslike data, is larger than 240 characters.","O comprimento total da palavra, com dados semelhantes aos sons, é maior que 240 caracteres.",Comprimento total da palavra com dados de pronúncia maior que 240 caracteres.,,NLLB,29.550432371218744
"There must be at least one ""add"" line.",Deve haver pelo menos uma linha de adição.,"Deve existir ao menos uma linha ""add"".",,NLLB,18.04438612975343
"one of ultra, fast, normal, slow, or bad-spellers","Um dos ultra, rápido, normal, lento ou mau ortográfico.","um de ultra, fast, normal, slow, ou bad-spellers",,NLLB,15.133218633429316
is not one of the allowed types,não é um dos tipos permitidos,não é um dos tipos permitidos,,NLLB,100.00000000000004
The personal word list is unavailable.,A lista de palavras pessoais não está disponível.,A lista pessoal de palavras não está disponível.,,NLLB,40.329891167481335
The session word list is unavailable.,A lista de palavras de sessão não está disponível.,A lista de palavras da sessão não está disponível.,,NLLB,65.80370064762461
The main word list is unavailable.,A lista de palavras principais não está disponível.,A lista principal de palavras não está disponível.,,NLLB,40.329891167481335
"a string of 'o','O','p',or 'P'","Uma cadeia de 'o', 'O', 'p', ou 'P'","uma string de 'o','O','p',ou 'P'",,NLLB,78.60753021519788
experimental filter for hiding delimited contexts,filter experimental for hiding delimited contexts,filtro experimental p/ ocultar contextos delimitados,,NLLB,6.870636427700047
context delimiters (separated by spaces),Delimitadores de contexto (separados por espaços),delimitadores de contexto (separados por espaços),,NLLB,84.08964152537145
swaps visible and invisible text,troca texto visível e invisível,troca texto visível e invisível,,NLLB,100.00000000000004
filter for skipping quoted text in email messages,filter for skipping quoted text in email messages,filtro para ignorar citações de texto em mensagens de e-mail,,NLLB,0.0
email quote characters,caracteres de citação de e-mail,caracteres de citações de e-mail,,NLLB,30.213753973567677
num chars that can appear before the quote char,Chars num que podem aparecer antes da citação char.,número de caracteres que podem aparecer antes da citação,,NLLB,51.697315395717055
filter for dealing with HTML documents,filter for dealing with HTML documents,filtro para manipular documentos HTML,,NLLB,8.116697886877475
HTML attributes to always check,Atributos HTML para sempre verificar,sempre verifica estes atributos HTML,,NLLB,12.70331870386537
HTML tags to always skip the contents of,Tags HTML para sempre pular o conteúdo de,sempre ignora o conteúdo de etiquetas HTML,,NLLB,23.356898886410004
filter for Markdown/CommonMark documents,filter for Markdown/CommonMark documents,filtro para documentos Markdown/CommonMark,,NLLB,30.213753973567677
filter for dealing with Nroff documents,filter for dealing with Nroff documents,filtro para manipular documentos Nroff,,NLLB,8.116697886877475
filter for dealing with generic SGML/XML documents,filter for dealing with generic SGML/XML documents,filtro para manipular documentos SGML/XML genéricos,,NLLB,17.747405280050266
SGML attributes to always check,Atributos SGML para sempre verificar,sempre verifica estes atributos SGML,,NLLB,12.70331870386537
SGML tags to always skip the contents of,Tags SGML para sempre pular o conteúdo de,sempre ignora o conteúdo de etiquetas SGML,,NLLB,23.356898886410004
filter for dealing with TeX/LaTeX documents,filter for dealing with TeX/LaTeX documents,filtro para manipular documentos TeX/LaTeX,,NLLB,20.556680845025987
check TeX comments,Verifique os comentários TeX,verifica comentários TeX,,NLLB,31.947155212313625
TeX commands,Os comandos TeX,comandos TeX,,NLLB,55.03212081491043
filter for dealing with Texinfo documents,filter for dealing with Texinfo documents,filtro para manipular documentos Texinfo,,NLLB,8.116697886877475
Texinfo commands to ignore the parameters of,Texinfo ordena ignorar os parâmetros de,ignora os parâmetros de comandos Texinfo,,NLLB,32.46679154750989
Texinfo environments to ignore,Ambientes Texinfo para ignorar,Texinfo de ambiente a ignorar,,NLLB,14.794015674776452
filter to skip URL like constructs,filter to skip URL like constructs,filtro para ignorar construtores tipo URL,,NLLB,8.116697886877475
mode for checking C++ comments and string literals,Modo de verificação de comentários e letras de cadeia em C++,modo para verificar comentários C++ e strings literais,,NLLB,13.065113298388567
mode to check any lines starting with a #,Para verificar quaisquer linhas começando com um #,modo para verificar quaisquer linhas começando com uma #,,NLLB,47.750342648354646
mode for skipping quoted text in email messages,modo para pular texto citado em mensagens de e-mail,modo para ignorar citações de texto em mensagens de e-mail,,NLLB,33.010083098515025
mode for checking HTML documents,modo de verificação de documentos HTML,modo para verificar documentos HTML,,NLLB,17.965205598154213
mode for checking Markdown/CommonMark documents,modo para verificar os documentos Markdown/CommonMark,modo para verificar documentos Markdown/CommonMark,,NLLB,50.000000000000014
mode to disable all filters,modo para desativar todos os filtros,modo para desabilitar todos os filtros,,NLLB,37.99178428257963
mode for checking Nroff documents,Modo de verificação de documentos Nroff,modo para verificar documentos Nroff,,NLLB,16.233395773754946
mode for checking Perl comments and string literals,modo para verificar comentários Perl e letras de cadeia,modo para verificar comentários Perl e strings literais,,NLLB,58.73949094699213
mode for checking generic SGML/XML documents,modo para verificar os documentos genéricos SGML/XML,modo para verificar documentos SGML/XML genéricos,,NLLB,32.07318193985871
mode for checking TeX/LaTeX documents,modo para verificar documentos TeX/LaTeX,modo para verificar documentos TeX/LaTeX,,NLLB,100.00000000000004
mode for checking Texinfo documents,modo para verificar documentos Texinfo,modo para verificar documentos Texinfo,,NLLB,100.00000000000004
mode to skip URL like constructs (default mode),modo para pular URL like constructs (modo padrão),modo para ignorar construtores tipo URL (modo padrão),,NLLB,32.46679154750989
