original,translated,reference,context_languages,strategy,bleu
"Sorry I won't overwrite ""%s""","Desculpe, mas eu não vou sobrescrever '%s'","Perdão, não sobrescreverei ""%s""","ES,ZH_CN",LLAMA,5.522397783539471
"Sorry ""create/merge repl"" is currently unimplemented.
","Desculpe, a lista de substituição ainda não foi implementada.","Perdão, ""create/merge repl"" não implementado ainda.
","ES,ZH_CN",LLAMA,4.839576869824698
"""%s"" is not a valid flag for the ""munch-list"" command.",«%s» não é uma opção válida para o comando 'munch-list'.,"""%s"" não é um sinal válido para o comando ""munch-list"".","ES,ZH_CN",LLAMA,12.486657525198936
Usage: aspell [options] <command>,Uso: aspell [opções] <comando>,Uso: aspell [opções] <comando>,"ES,ZH_CN",LLAMA,100.00000000000004
<command> is one of:,<Befehl> ist eine von:<ordens>,<comando> é um de:,"ES,ZH_CN",LLAMA,5.522397783539471
  -?|usage         display a brief usage message, -?|usage            Mostra um pequeno texto sobre o uso do programa.,  -?|usage         exibe uma breve mensagem de uso,"ES,ZH_CN",LLAMA,18.798317647335093
  help             display a detailed help message,mostra um texto de ajuda detalhado,  help             exibe uma mensagem detalhada de ajuda,"ES,ZH_CN",LLAMA,13.741272855400096
  -c|check <file>  spellchecks a file, -c|check <arquivo>   para verificar a ortografia de um arquivo,  -c|check <arq>   verifica a ortografia de um arquivo,"ES,ZH_CN",LLAMA,49.73567356124543
"  -a|pipe          ""ispell -a"" compatibility mode"," -a|pipe         Modo de compatibilidade com ""ispell -a""","  -a|pipe          modo de compatibilidade ""ispell -a""","ES,ZH_CN",LLAMA,37.81790427652475
  [dump] config    dumps the current configuration to stdout,Giba a configuraÃ§Ã£o atual na saida padrão.,  [dump] config    despeja a configuração atual à saída padrão stdout,"ES,ZH_CN",LLAMA,4.408194605881708
  config <key>     prints the current value of an option,config <key> Imprime o valor atual de uma opção,  config <chave>   exibe o valor atual de uma opção,"ES,ZH_CN",LLAMA,53.48259312838876
  [dump] dicts | filters | modes, [dump] dicionários | filtros | modos,  [dump] dicio | filtros | modos,"ES,ZH_CN",LLAMA,50.000000000000014
    lists available dictionaries / filters / filter modes,    Lista os dicionários / filtros disponíveis e modos de aplicação dos mesmos.,"    lista dicionários, filtros e modos de filtros disponíveis","ES,ZH_CN",LLAMA,15.133218633429316
[options] is any of the following:,[opções] são qualquer uma das seguintes:,[opções] é quaisquer uma das seguintes:,"ES,ZH_CN",LLAMA,43.167001068522545
  list             produce a list of misspelled words from standard input,produza uma lista de palavras mal escritas desde a entrada padrão,  list             produz uma lista de palavras escritas erradas na saída padrão,"ES,ZH_CN",LLAMA,25.965358893403383
  soundslike       returns the sounds like equivalent for each word entered,soundslike      Gibt den Wortklang zu jedem eingegebenen Wort aus,  soundslike       retorna o equivalente de pronúncia para cada palavra digitada,"ES,ZH_CN",LLAMA,4.266331692956901
  munch            generate possible root words and affixes,gera possíveis raÃ­ces e afixos de palavras,  munch            cria as possíveis raízes e afixos da palavra,"ES,ZH_CN",LLAMA,10.923299908191149
  expand [1-4]     expands affix flags,expande os símbolos de fim [1-4],  expand [1-4]     expande sinais de afixos,"ES,ZH_CN",LLAMA,42.7287006396234
  clean [strict]   cleans a word list so that every line is a valid word,"limpa [estrito] Wortliste, de modo que cada linha seja uma palavra válida.",  clean [strict]   limpa uma lista de palavras para que cada linha seja uma palavra válida,"ES,ZH_CN",LLAMA,39.167821801227525
  -v|version       prints a version line, -v|version   Imprime uma linha com informações de versÃ£o,  -v|version       mostra a versão do programa,"ES,ZH_CN",LLAMA,15.619699684601283
  munch-list [simple] [single|multi] [keep],munch-list [simple] [single|multi] [keep],  munch-list [simple] [single|multi] [keep],"ES,ZH_CN",LLAMA,100.00000000000004
    reduce the size of a word list via affix compression,Reduza o tamanho de uma lista de palavras com compressÃ£o por sufixos.,    reduz o tamanho de uma lista de palavras através de compressão de afixo,"ES,ZH_CN",LLAMA,47.037095938668955
  conv <from> <to> [<norm-form>],conv <origen> <destino> [<forma-norm>],  conv <de> <para> [<norm-form>],"ES,ZH_CN",LLAMA,20.86130724305753
    converts from one encoding to another,Converte de uma codificação para outra.,    converte de uma codificação para outra,"ES,ZH_CN",LLAMA,61.47881529512643
  norm (<norm-map> | <from> <norm-map> <to>) [<norm-form>],norm (<mapa de normalizaÃ§Ã£o> | <origem> <mapa-norm> <destino>) [<forma-norm>],  norm (<norm-map> | <de> <norm-map> <para>) [<norm-form>],"ES,ZH_CN",LLAMA,23.783582706093675
    perform Unicode normalization,Ativar normalização Unicode unicodenormalizadora,    efetua normalização Unicode,"ES,ZH_CN",LLAMA,31.947155212313625
  dump|create|merge master|personal|repl [<name>],dumpar|criar|mesclar master|personal|repl [<Wortliste>],  dump|create|merge master|personal|repl [<nome>],"ES,ZH_CN",LLAMA,46.56334880525637
"    dumps, creates or merges a master, personal, or replacement dictionary.","    Dumpa, cria ou mescla a lista principal (master), pessoal (personal) ou de substituição (replacement).
","    mostra, cria ou mescla um dicionário mestre, pessoal ou de substituição.","ES,ZH_CN",LLAMA,17.059573701616795
"  <norm-form>      normalization form to use, either none, internal, or strict","forma de normalização a utilizar, seja none, internal ou strict","  <norm-form>      forma de normalização a usar, podendo ser ""none"", ""internal"", ou ""strict""","ES,ZH_CN",LLAMA,10.659342755683676
"
Aspell %s.  Copyright 2000-2023 by Kevin Atkinson.

","Aspell %s. Copyright 2000–2 philosophical and ethical considerations in the field of bioethics, particularly when dealing with sensitive topics such as euthanasia or genetic engineering? How do different cultures approach these issues, and what are some common arguments for and against them? Additionally, discuss how advancements in technology might influence future debates on this subject. Provide a comprehensive analysis that includes historical contexts, current perspectives from various countries, ethical theories applied to bioethics dilemmas, potential societal impacts of decisions made regarding these issues, and the role of legislation in shaping outcomes.","
Aspell %s.  Copyright 2000-2023 por Kevin Atkinson.
","ES,ZH_CN",LLAMA,3.379812405110126
"Available Dictionaries:
    Dictionaries can be selected directly via the ""-d"" or ""master""
    option.  They can also be selected indirectly via the ""lang"",
    ""variety"", and ""size"" options.
","Dicionarios disponÃ­veis: 
    Os dicionarios podem ser selecionados atravÃ©s das opcoes '-d' ou 'master'. Alândo, eles podem ser escolhidos indiretamente por meio das opcoes 'lang', 'variety' e 'size'. 
","Dicionários disponíveis:
    Dicionários podem ser selecionados diretamente da opção ""-d""
    ou ""master"". Podem ser selecionados indiretamente via opções
    ""lang"", ""variety"", e ""size"".
","ES,ZH_CN",LLAMA,5.223108740061914
"Available Filters (and associated options):
    Filters can be added or removed via the ""filter"" option.
","Filtros disponíveis (y opciones asociadas): 
Os filtros podem ser adicionados ou removidos através da opÃ³��nio 'filter'.","Filtros disponíveis (e opções associadas):
    Filtros podem ser adicionados ou removidos via opção ""filter"".
","ES,ZH_CN",LLAMA,26.978569758601026
"
  %s filter: %s
","filtro %s: %s
","
  %s filtro: %s
","ES,ZH_CN",LLAMA,39.76353643835254
"Available Filter Modes:
    Filter Modes are reconfigured combinations of filters optimized for
    files of a specific type. A mode is selected via the ""mode"" option.
    This will happen implicitly if Aspell is able to identify the file
    type from the extension, and possibility the contents, of the file.
","Modos de filtro disponíveis: 
    Os modos de filtro são combinaÃ§Ãµes reconfiguradas de filtros optimizados para tipos especÃ­ficos de arquivos. Você pode definir o modo com a opcao 'mode'. Se Aspell não tiver informaÃ§Ã£o suficiente sobre o tipo do arquivo, ele tentará determinar isso por meio da extensiÃ£o e possivelmente pelo conteudo.","Modos de filtros disponíveis:
    Modos de filtros são combinações refeitas de filtros otimizados para
    arquivos de tipo específico. Modo é selecionado via opção ""mode"".
    Acontecerá implicitamente se Aspell for apto a identificar o tipo do
    arquivo a partir da extensão e, de certo, os conteúdos do arquivo.
","ES,ZH_CN",LLAMA,7.480354570950234
Error: Stdin not a terminal.,Erro: Entrada padrão não é um terminal.,Erro: Stdin não é um terminal.,"ES,ZH_CN",LLAMA,51.33450480401705
Enter,Pressione 'Enter',Enter,"ES,ZH_CN",LLAMA,0.0
Accept Changes,aceitar alterações,Aceita alterações,"ES,ZH_CN",LLAMA,49.99999999999999
Backspace,Löschtaste,Backspace,"ES,ZH_CN",LLAMA,0.0
Control-H,Ctrl+H,Control-H,"ES,ZH_CN",LLAMA,0.0
Delete the previous character,Borrar o carÃ¡cter anterior,Exclui o caractere anterior,"ES,ZH_CN",LLAMA,18.99589214128981
Left,Links,Left,"ES,ZH_CN",LLAMA,0.0
Control-B,Control B,Control-B,"ES,ZH_CN",LLAMA,0.0
Move Back one space,deslizar um caractere para a esquerda,Move um espaço para trás,"ES,ZH_CN",LLAMA,9.652434877402245
Right,direita,Right,"ES,ZH_CN",LLAMA,0.0
Control-F,Control + F,Control-F,"ES,ZH_CN",LLAMA,0.0
Move Forward one space,mover um espaço para a direita,Move um espaço para frente,"ES,ZH_CN",LLAMA,30.213753973567677
Home,Pos1,Home,"ES,ZH_CN",LLAMA,0.0
Control-A,Control-A,Control-A,"ES,ZH_CN",LLAMA,100.00000000000004
Move to the beginning of the line,Moverse al comienzo de la lÃ­nea,Move ao início da linha,"ES,ZH_CN",LLAMA,0.0
End,Fin,Fim,"ES,ZH_CN",LLAMA,0.0
Control-E,Control-E,Control-E,"ES,ZH_CN",LLAMA,100.00000000000004
Move to the end of the line,Moverse al final de la lÃ­nea,Move ao final da linha,"ES,ZH_CN",LLAMA,8.116697886877475
Delete,Suprimir,Delete,"ES,ZH_CN",LLAMA,0.0
Control-D,STRG-D,Control-D,"ES,ZH_CN",LLAMA,0.0
Delete the next character,Borrar o próximo caractere,Exclui o próximo caractere,"ES,ZH_CN",LLAMA,59.460355750136046
Control-K,Controlar com 'Ctrl+K',Control-K,"ES,ZH_CN",LLAMA,0.0
Kill all characters to the EOL,Borrar todos os caracteres até o final da linha,Elimina todos os caracteres ao fim da linha,"ES,ZH_CN",LLAMA,22.31618068926665
Control-C,Control-C,Control-C,"ES,ZH_CN",LLAMA,100.00000000000004
Abort This Operation,Cancelar esta operação,Cancelar esta operação,"ES,ZH_CN",LLAMA,100.00000000000004
This is probably because: ,Provável razão para isso:,Isto provavelmente é porque:,"ES,ZH_CN",LLAMA,10.682175159905848
"The required field ""name"" is missing.",Falta o campo requerido 'nome'.,"O campo ""name"" requerido está faltando","ES,ZH_CN",LLAMA,6.916271812933183
Empty string.,Cadeia vazia.,String vazia.,"ES,ZH_CN",LLAMA,55.03212081491043
The character '%s' (U+%02X) may not appear at the beginning of a word.,O caráter '%s' (U+%02X) não deve aparecer no início de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no início da palavra.,"ES,ZH_CN",LLAMA,51.917314580686835
The character '%s' (U+%02X) must be followed by an alphabetic character.,"Após o caractÃ¡re '\u0394' (U+%02X), deve seguir um caractÃ©rgem alfabÃ©tico.",O caractere '%s' (U+%02X) deve ser seguido por um caractere alfabético.,"ES,ZH_CN",LLAMA,28.339296176052862
Does not contain any alphabetic characters.,Não contém nenhum caractere alfabético.,Não contém quaisquer caracteres alfabéticos.,"ES,ZH_CN",LLAMA,17.965205598154213
The character '%s' (U+%02X) may not appear in the middle of a word.,O caráter '\%s' (U+%02X) não deve aparecer no meio de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no meio da palavra.,"ES,ZH_CN",LLAMA,44.43530419831706
The character '\r' (U+0D) may not appear at the end of a word. This probably means means that the file is using MS-DOS EOL instead of Unix EOL.,O caráter '\r' (U+0D) não deve aparecer ao final de uma palavra. Isso pode indicar que o arquivo está utilizando o fim de linha do MS-DOS em vez do Unix.,O caractere '\r' (U+0D) pode não aparecer ao final da palavra. Isto significa que provavelmente o arquivo usa fim de linha MS-DOS ao invés de Unix.,"ES,ZH_CN",LLAMA,30.10934980725658
The character '%s' (U+%02X) may not appear at the end of a word.,O caráter '\%s' (U+%02X) não deve aparecer ao final de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no final da palavra.,"ES,ZH_CN",LLAMA,39.78842755316249
"Warning: Removing invalid affix '%s' from word %s.
",Advertencia: Remova a terminação inválida '%s' da palavra '%s'.,"Alerta: removendo afixo inválido '%s' da palavra %s.
","ES,ZH_CN",LLAMA,27.668736912821906
"Warning: Removing inapplicable affix '%s' from word %s.
",Advertencia: Não remova a extensão '%s' inaplicável do termo 'Termo %s'.,"Alerta: removendo afixo não aplicável '%s' da palavra %s.
","ES,ZH_CN",LLAMA,10.82597837309053
"Warning: %s Skipping string.
",Advertencia: Omitindo cadena %s.,"Alerta: %s ignorando string.
","ES,ZH_CN",LLAMA,15.619699684601283
The total length is larger than 240 characters.,O termo é em geral mais longo do que 240 caracteres.,O comprimento total é maior que 240 caracteres.,"ES,ZH_CN",LLAMA,23.462350320527996
"Warning: %s Skipping word.
",Advertencia: Omitindo palavra %s.,"Alerta: %s ignorando palavra.
","ES,ZH_CN",LLAMA,16.515821590069034
Possibly incorrect count.,Possível número incorreto.,Provável contagem incorreta.,"ES,ZH_CN",LLAMA,15.97357760615681
Incompatible hash function.,FunciÃ³n resumen (hash) incompatible.,Função hash incompatível.,"ES,ZH_CN",LLAMA,7.809849842300637
Wrong endian order.,Orden endiana incorreta.,Ordem endian incorreta.,"ES,ZH_CN",LLAMA,31.947155212313625
Wrong soundslike.,PronunciaciÃ³n incorrecta.,Pronúncia incorreta.,"ES,ZH_CN",LLAMA,27.516060407455225
Wrong soundslike version.,VersiÃ³n de pronunciaciÃ³n incorrecta.,Versão incorreta de pronúncia.,"ES,ZH_CN",LLAMA,12.703318703865365
Affix flags found in word but no affix file given.,"Encontrados símbolos de terminação no texto, mas não foi especificado arquivo com listagem desses símbolos.",Sinais de afixos na palavra mas sem arquivo de afixo fornecido.,"ES,ZH_CN",LLAMA,3.2342452920962157
"The total word length, with soundslike data, is larger than 240 characters.","A longitud total da palavra, incluindo dados de fonologia, é maior que 240 caracteres.",Comprimento total da palavra com dados de pronúncia maior que 240 caracteres.,"ES,ZH_CN",LLAMA,31.46660996956415
"There must be at least one ""add"" line.",É necessÃ³rio ter ao menos uma linha 'adicionar'.,"Deve existir ao menos uma linha ""add"".","ES,ZH_CN",LLAMA,28.24099048856542
"one of ultra, fast, normal, slow, or bad-spellers","um dos seguidos de ultra, fast, normal, slow ou bad-spellers.","um de ultra, fast, normal, slow, ou bad-spellers","ES,ZH_CN",LLAMA,57.57575636202256
is not one of the allowed types,não é um dos tipos permitidos.,não é um dos tipos permitidos,"ES,ZH_CN",LLAMA,80.91067115702207
The personal word list is unavailable.,A lista de palavras pessoais não está disponível.,A lista pessoal de palavras não está disponível.,"ES,ZH_CN",LLAMA,40.32989116748136
The session word list is unavailable.,A lista de palavras da sessão não está disponível.,A lista de palavras da sessão não está disponível.,"ES,ZH_CN",LLAMA,100.00000000000004
The main word list is unavailable.,A lista principal de palavras não está disponível.,A lista principal de palavras não está disponível.,"ES,ZH_CN",LLAMA,100.00000000000004
"a string of 'o','O','p',or 'P'","Uma cadeia de 'o', 'O', 'p' ou 'P'","uma string de 'o','O','p',ou 'P'","ES,ZH_CN",LLAMA,52.61002868050688
experimental filter for hiding delimited contexts,Filtro experimental para esconder seções limitadas do contexto de experimentação.,filtro experimental p/ ocultar contextos delimitados,"ES,ZH_CN",LLAMA,3.7477767366779213
context delimiters (separated by spaces),delimitadores de contexto (separados por espaços),delimitadores de contexto (separados por espaços),"ES,ZH_CN",LLAMA,100.00000000000004
swaps visible and invisible text,O texto visível e o não visível foram trocados,troca texto visível e invisível,"ES,ZH_CN",LLAMA,17.747405280050266
filter for skipping quoted text in email messages,filtro para omitir texto citado em emails,filtro para ignorar citações de texto em mensagens de e-mail,"ES,ZH_CN",LLAMA,10.175282441454787
email quote characters,comillas de email,caracteres de citações de e-mail,"ES,ZH_CN",LLAMA,14.127216461522432
num chars that can appear before the quote char,Número de caracteres permitidos antes do sinal de aspas,número de caracteres que podem aparecer antes da citação,"ES,ZH_CN",LLAMA,10.552670315936318
filter for dealing with HTML documents,filtro para trabalhar com documentos HTML,filtro para manipular documentos HTML,"ES,ZH_CN",LLAMA,22.957488466614336
HTML attributes to always check,comprovar sempre estes atributos HTML,sempre verifica estes atributos HTML,"ES,ZH_CN",LLAMA,42.72870063962342
HTML tags to always skip the contents of,Os elementos HTML cujo conteúdo é sempre ignorado.,sempre ignora o conteúdo de etiquetas HTML,"ES,ZH_CN",LLAMA,6.27465531099474
filter for Markdown/CommonMark documents,filtro para documentos Markdown/CommonMark,filtro para documentos Markdown/CommonMark,"ES,ZH_CN",LLAMA,100.00000000000004
filter for dealing with Nroff documents,filtro para trabalhar com documentos Nroff,filtro para manipular documentos Nroff,"ES,ZH_CN",LLAMA,22.957488466614336
filter for dealing with generic SGML/XML documents,filtro para trabalhar com documentos SGML/XML genÃ©ricos,filtro para manipular documentos SGML/XML genéricos,"ES,ZH_CN",LLAMA,35.49481056010054
SGML attributes to always check,os atributos SGML sempre devem ser verificados.,sempre verifica estes atributos SGML,"ES,ZH_CN",LLAMA,12.22307556087252
SGML tags to always skip the contents of,sempre ocorre a omissão do conteúdo dessas etiquetas SGML.,sempre ignora o conteúdo de etiquetas SGML,"ES,ZH_CN",LLAMA,9.980099403873663
filter for dealing with TeX/LaTeX documents,filtro para trabalhar com documentos TeX/LaTeX,filtro para manipular documentos TeX/LaTeX,"ES,ZH_CN",LLAMA,41.11336169005198
check TeX comments,verificar comentários TeX para encontrar erros de assinatura TEX,verifica comentários TeX,"ES,ZH_CN",LLAMA,9.535414040914192
TeX commands,Órdenes TeX,comandos TeX,"ES,ZH_CN",LLAMA,49.99999999999999
filter for dealing with Texinfo documents,filtro para trabalhar com documentos Texinfo,filtro para manipular documentos Texinfo,"ES,ZH_CN",LLAMA,22.957488466614336
Texinfo commands to ignore the parameters of,ignorar os parÃ¡metros de estas ordens Texinfo.,ignora os parâmetros de comandos Texinfo,"ES,ZH_CN",LLAMA,7.267884212102741
Texinfo environments to ignore,ambientes Texinfo ignorados,Texinfo de ambiente a ignorar,"ES,ZH_CN",LLAMA,14.127216461522432
filter to skip URL like constructs,filtro para saltitar construções tipo URL,filtro para ignorar construtores tipo URL,"ES,ZH_CN",LLAMA,22.957488466614336
mode for checking C++ comments and string literals,Modus para verificar comentários e literais de cadeias em C++.,modo para verificar comentários C++ e strings literais,"ES,ZH_CN",LLAMA,20.78060434846712
mode to check any lines starting with a #,Modo para verificar todas as linhas que começam com >#<,modo para verificar quaisquer linhas começando com uma #,"ES,ZH_CN",LLAMA,8.516593018819643
mode for skipping quoted text in email messages,modo para omitir texto citado em emails,modo para ignorar citações de texto em mensagens de e-mail,"ES,ZH_CN",LLAMA,10.175282441454787
mode for checking HTML documents,modo para comprovar documentos HTML,modo para verificar documentos HTML,"ES,ZH_CN",LLAMA,30.213753973567677
mode for checking Markdown/CommonMark documents,modo para comprovar documentos Markdown/CommonMark,modo para verificar documentos Markdown/CommonMark,"ES,ZH_CN",LLAMA,48.892302243490086
mode to disable all filters,modo para desativar todos os filtros,modo para desabilitar todos os filtros,"ES,ZH_CN",LLAMA,37.99178428257963
mode for checking Nroff documents,modo para comprovar documentos Nroff,modo para verificar documentos Nroff,"ES,ZH_CN",LLAMA,30.213753973567677
mode for checking Perl comments and string literals,Modo para verificar comentários Perl e literais de cadeias textuais.,modo para verificar comentários Perl e strings literais,"ES,ZH_CN",LLAMA,36.72056269893591
mode for checking generic SGML/XML documents,modo para comprovar documentos SGML/XML genÃ©ricos,modo para verificar documentos SGML/XML genéricos,"ES,ZH_CN",LLAMA,41.11336169005198
mode for checking TeX/LaTeX documents,Modo de filtragem para verificar documentos TeX/LaTeX.,modo para verificar documentos TeX/LaTeX,"ES,ZH_CN",LLAMA,51.697315395717055
mode for checking Texinfo documents,modo para comprovar documentos Texinfo,modo para verificar documentos Texinfo,"ES,ZH_CN",LLAMA,30.213753973567677
mode to skip URL like constructs (default mode),Modo para saltitar construções tipo URL (modo padrão),modo para ignorar construtores tipo URL (modo padrão),"ES,ZH_CN",LLAMA,53.7284965911771
