original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
"""%mode:1"" error while extend Aspell modes. (out of memory?)",Erro '%mode:1' ao estender as opções do Aspell. (falta de memória?),"erro ""%mode:1"" ao estender módulos do Aspell. (sem memória?)","ID,RU",LLAMA,83.76040458679199,55.39769560996258,25.34743707366162,55.55555555555556,90.84554314613342
"""%mode:1"": no start for magic search given for magic ""%magic:2"".","%mode:1"": não há começo para a busca magica, fornecida pelo magic '%magic:2'.","""%mode:1"": nenhum começo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","ID,RU",LLAMA,80.86082339286804,46.97819692946413,32.14110553053944,72.72727272727273,86.12743020057678
"""%mode:1"": no range for magic search given for magic ""%magic:2"".","%mode:1"": não há alcance para pesquisa mágica concedido ao magic ""%magic:2"".","""%mode:1"": nenhum intervalo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","ID,RU",LLAMA,76.03312134742737,44.4136923758076,48.95684174043416,72.72727272727273,87.32650876045227
"""%mode:1"": no magic expression available for magic ""%magic:2"".","%mode:1"": não há expressão magica disponível para a magic '%magic:2'.","""%mode:1"": nenhuma expressão mágica disponível para a mágica ""%magic:2"".","ID,RU",LLAMA,85.68487167358398,58.31786139640259,35.54837743842396,66.66666666666666,87.10348010063171
"""%mode:1"": Magic ""%magic:2"": bad regular expression after location specifier; regexp reports: ""%regerr:3"".","%mode:1"": Magic ""%magic:2"": Expressão regular inválida após especificação de localização; regexp retorna: ""%regerr:3"".","""%mode:1"": Mágica ""%magic:2"": expressão regular ruim após especificador de local; regexp informa: ""%regerr:3"".","ID,RU",LLAMA,85.13249158859253,59.823886685777026,54.91240055203426,46.15384615384615,88.14266920089722
"""%expression:1"" is not a valid regular expression.",%expression:1 ist kein gültiger regulärer Ausdruck.,"""%expression:1"" não é uma expressão regular válida.","ID,RU",LLAMA,80.06359934806824,27.65589687530458,20.57710790508287,100.0,81.66190981864929
Unhandled Error: ,Erro não têm sido tratado: ,Erro não previsto: ,"ID,RU",LLAMA,80.6966781616211,39.59563882763561,17.965205598154213,100.0,82.87900686264038
"Error: %s
",Erro: %s,"Erro: %s
","ID,RU",LLAMA,98.95887970924377,100.0,100.00000000000004,0.0,100.00003576278687
Error: ,Erro: ,Erro: ,"ID,RU",LLAMA,98.90965819358826,100.0,100.00000000000004,0.0,99.99997019767761
enter Email mode.,mudança para o modo de email.,entra no modo Email.,"ID,RU",LLAMA,77.24200487136841,30.884719143373445,7.809849842300637,100.0,80.11273741722107
enter HTML mode.,mudar para modo HTML.,entra no modo HTML.,"ID,RU",LLAMA,88.40470910072327,50.57235928286815,39.76353643835252,50.0,88.3721113204956
enter TeX mode.,mudar para o modo TeX.,entra no modo TeX.,"ID,RU",LLAMA,86.84706091880798,52.18082763485488,30.213753973567677,75.0,90.67818522453308
enter Nroff mode.,mudar para o modo Nroff.,entra no modo Nroff.,"ID,RU",LLAMA,82.66140222549438,57.1316538892493,30.213753973567677,75.0,89.88954424858093
enter Markdown mode.,mudar para o modo Markdown.,entra no modo Markdown.,"ID,RU",LLAMA,90.98811745643616,62.42601915065398,30.213753973567677,75.0,90.30081629753113
Invalid Option: %s,Opsi inválida: %s,Opção inválida: %s,"ID,RU",LLAMA,87.00649738311768,69.28835387432808,66.87403049764218,33.33333333333333,87.03096508979797
'%s' does not take any parameters.,'%s' não aceita nenhum parâmetro.,"""%s"" não recebe nenhum parâmetro.","ID,RU",LLAMA,87.70270943641663,54.62907088122605,20.612390921238426,40.0,95.00857591629028
"You must specify a parameter for ""%s"".","Sua vez, você deve especificar um parâmetro para '%s'.","Você deve especificar um parâmetro para ""%s"".","ID,RU",LLAMA,86.3496720790863,76.9294042602683,31.455601883230702,42.857142857142854,92.82795190811157
You must specify an action,Mandamus especificar uma ação.,É necessário especificar um ação,"ID,RU",LLAMA,77.3885428905487,44.02463384925526,12.703318703865365,80.0,82.30233192443848
Unknown Action: %s,Ação não identificada: %s,Ação Desconhecida: %s,"ID,RU",LLAMA,90.74349999427795,37.1605303835014,32.46679154750991,66.66666666666666,89.35365080833435
"Error: You must specify at least %d parameters for ""%s"".
","Erro: Você deve especificar pelo menos %d parâmetros para ""%s"".","Erro: Você deve especificar ao menos %d parâmetros para ""%s"".
","ID,RU",LLAMA,95.25954723358154,91.00277051679973,81.53551038173119,10.0,99.4471549987793
Invalid Input,Entrada inválida,Entrada Inválida,"ID,RU",LLAMA,95.49657702445984,58.39785214785215,49.99999999999999,0.0,96.20930552482605
"WARNING: Unable to enter Nroff mode: %s
",PERINGATAN: Não é possível entrar no modo nroff: %s,"ALERTA: Não é possível entrar no modo Nroff: %s
","ID,RU",LLAMA,80.06502389907837,76.1507596040031,63.40466277046863,11.11111111111111,92.61111617088318
Time to load word list: ,Tempo para carregar a lista de palavras:,Carregar vocabulário,"ID,RU",LLAMA,56.785959005355835,21.44153551219665,0.0,100.0,66.90468192100525
"Suggestion Time: %f
",Waktu Saran: %f,"Tempo da sugestão: %f
","ID,RU",LLAMA,90.15093445777893,18.49324540795761,32.555630133216134,75.0,78.63397002220154
You must specify a file name.,"Sua vez, você deve especificar o nome de um arquivo.",Especifique o nome do arquivo.,"ID,RU",LLAMA,73.3158528804779,49.210651641962976,9.578464408619821,100.0,82.20843076705933
Only one file name may be specified.,Só pode haver um (nome do arquivo).,Apenas um nome de arquivo deve ser especificado.,"ID,RU",LLAMA,69.82983350753784,24.364060269499703,5.934202609760488,100.0,81.11882209777832
"Could not open the file ""%s"" for reading",não foi possível abrir a blocos '%s' para leitura.,"Impossível abrir o arquivo ""%s"" para leitura","ID,RU",LLAMA,80.596524477005,47.32463512193202,8.054496384843702,100.0,85.41815280914307
Invalid keymapping: %s,Pemetação kunci inválida: %s,Mapa de teclado inválido: %s,"ID,RU",LLAMA,63.269710540771484,32.398664452415,25.57539057896621,80.0,81.41933083534241
"""%s"" is not a regular file","""%s"" não é uma arquivo regular","""%s"" não é uma expressão regular válida","ID,RU",LLAMA,81.71725273132324,54.53561045156755,67.16877364745231,28.57142857142857,90.19302129745483
"Could not open the file ""%s"" for writing. File not saved.",Não foi possível abrir a pasta de arquivo '%s' para escrita. Arquivo não salvo.,"Impossível abrir arquivo ""%s"" para gravar. Não salvo.","ID,RU",LLAMA,85.1731538772583,47.31781304461899,6.0745880708766835,100.0,84.03813242912292
Ignore,Ignorar,Ignorar,"ID,RU",LLAMA,99.10315871238708,100.0,100.00000000000004,0.0,99.99996423721313
Ignore all,"Abaixo de tudo, ignorem",Ignorar todos,"ID,RU",LLAMA,68.70889663696289,16.571636266472005,0.0,100.0,73.20771217346191
Replace,substituir,Substituir,"ID,RU",LLAMA,83.96947979927063,73.63378684807256,0.0,0.0,72.78360724449158
Replace all,Ganti sem todas as referências,Substituir todos,"ID,RU",LLAMA,40.46395123004913,9.678689553139632,0.0,100.0,69.32739615440369
Add,Adicionar,Adicionar,"ID,RU",LLAMA,98.88977408409119,100.0,100.00000000000004,0.0,99.99996423721313
Add Lower,Adicionar em letras minusculas,Adicionar minúsculas,"ID,RU",LLAMA,71.6334879398346,49.527586684896164,15.97357760615681,100.0,80.65615892410278
Abort,Cancelar,Abortar,"ID,RU",LLAMA,64.89315629005432,6.272509003601439,0.0,100.0,84.37662124633789
Exit,Sair,Sair,"ID,RU",LLAMA,98.24683666229248,100.0,100.00000000000004,0.0,100.00002384185791
Are you sure you want to abort (y/n)? ,Está certo que deseja encerrar a operação (j/n)?,Você tem certeza de que deseja cancelar (s/n)?,"ID,RU",LLAMA,69.2828357219696,30.75984511468309,23.90108882452814,87.5,84.94452834129333
Yy,Yj,SsYy,"ID,RU",LLAMA,79.22894358634949,9.259259259259258,0.0,100.0,80.95278143882751
With: ,MIT,Com: ,"ID,RU",LLAMA,62.14624047279358,0.0,0.0,100.0,66.54441356658936
Sorry that is an invalid choice!,"Desculpe, isto é uma escolha inválida!",A seleção não é válida!,"ID,RU",LLAMA,67.11066961288452,26.199183109174847,6.567274736060395,100.0,75.10408759117126
Can't merge a master word list yet. Sorry.,"Desculpe, não é possível unir a lista de palavras-chave master.",Impossível mesclar um vocabulário principal.,"ID,RU",LLAMA,48.96770119667053,21.31774882414052,3.3864985683445354,100.0,75.81593990325928
"Sorry ""create/merge personal"" is currently unimplemented.
","Desculpe, a criação/união da sua lista pessoal ainda não foi implementada.","Perdão, ""create/merge personal"" não implementado ainda.
","ID,RU",LLAMA,73.01530838012695,29.314887936236083,3.9297193407553004,100.0,77.54427790641785
"Sorry I won't overwrite ""%s""","Sinto muito, mas eu não vou substituir '%s'","Perdão, não sobrescreverei ""%s""","ID,RU",LLAMA,65.17770290374756,12.24465543321406,4.9323515694897075,100.0,76.94917321205139
"Sorry ""create/merge repl"" is currently unimplemented.
","Desculpe, a lista de substituição ainda não foi implementada.","Perdão, ""create/merge repl"" não implementado ainda.
","ID,RU",LLAMA,67.5799012184143,30.877088118745867,4.839576869824698,100.0,74.76136684417725
"""%s"" is not a valid flag for the ""munch-list"" command.",«%s» não é uma opção válida para o comando 'munch-list'.,"""%s"" não é um sinal válido para o comando ""munch-list"".","ID,RU",LLAMA,87.81903982162476,50.824868810913536,12.486657525198936,50.0,95.33524513244629
Usage: aspell [options] <command>,Uso: aspell [opções] <comando>,Uso: aspell [opções] <comando>,"ID,RU",LLAMA,97.34055995941162,100.0,100.00000000000004,0.0,100.0
<command> is one of:,<perintah> salah satu dari:,<comando> é um de:,"ID,RU",LLAMA,73.11003804206848,10.220125786163523,8.643019616048525,100.0,82.13013410568237
  -?|usage         display a brief usage message, -?|usage         exibir mensagem de utilização curta,  -?|usage         exibe uma breve mensagem de uso,"ID,RU",LLAMA,86.61965727806091,52.86739673955518,31.76215203205584,71.42857142857143,87.05383539199829
  help             display a detailed help message,tampilque sebuah pesan bantuan lengkap,  help             exibe uma mensagem detalhada de ajuda,"ID,RU",LLAMA,66.31367802619934,9.88220172341995,0.0,100.0,74.54267740249634
  -c|check <file>  spellchecks a file,"  -c|check <file>  verificação ortográfica de uma pasta
",  -c|check <arq>   verifica a ortografia de um arquivo,"ID,RU",LLAMA,90.9460723400116,44.6054007119125,23.708987804092644,75.0,87.53313422203064
"  -a|pipe          ""ispell -a"" compatibility mode"," -a|pipe          Modo de compatibilidade para ""ispell -a""","  -a|pipe          modo de compatibilidade ""ispell -a""","ID,RU",LLAMA,80.44424653053284,79.07781157062168,37.81790427652475,16.666666666666664,93.37740540504456
  [dump] config    dumps the current configuration to stdout,"Gibt die aktuelle Konfiguration auf der Standardausgabe aus
",  [dump] config    despeja a configuração atual à saída padrão stdout,"ID,RU",LLAMA,47.172752022743225,15.713560891617512,0.0,100.0,69.36334371566772
  config <key>     prints the current value of an option,config <key>   Mostrar o valor atual de uma opção,  config <chave>   exibe o valor atual de uma opção,"ID,RU",LLAMA,90.15717506408691,64.9404746579669,53.48259312838876,22.22222222222222,92.30688214302063
  [dump] dicts | filters | modes, [dump] dicts | filters | modos,  [dump] dicio | filtros | modos,"ID,RU",LLAMA,83.66948962211609,57.547736683606246,27.054113452696992,33.33333333333333,88.31746578216553
    lists available dictionaries / filters / filter modes,    Lista de dicionários disponíveis / filtros / modos de filtro em / sobre,"    lista dicionários, filtros e modos de filtros disponíveis","ID,RU",LLAMA,83.57763886451721,62.750486729322596,7.768562846380176,100.0,83.78987312316895
[options] is any of the following:,[opções] são opções adicionais que podem ser usadas independentemente das seguintes:,[opções] é quaisquer uma das seguintes:,"ID,RU",LLAMA,74.30636286735535,51.5551402581929,17.77835117834348,100.0,80.01806735992432
  list             produce a list of misspelled words from standard input,Lista de palavras mal escritas provenientes da entrada padrão.,  list             produz uma lista de palavras escritas erradas na saída padrão,"ID,RU",LLAMA,76.19863748550415,43.632777402948506,9.030367376343264,72.72727272727273,83.89734625816345
  soundslike       returns the sounds like equivalent for each word entered,mengembalikan sound like ekuivalen untuk setiap kata yang dimasukan,  soundslike       retorna o equivalente de pronúncia para cada palavra digitada,"ID,RU",LLAMA,58.46446752548218,17.583751280690223,0.0,100.0,73.54251146316528
  munch            generate possible root words and affixes,geração de possíveis raízes e terminações morfológicas do texto,  munch            cria as possíveis raízes e afixos da palavra,"ID,RU",LLAMA,68.6281144618988,36.96715417705871,17.747405280050266,77.77777777777779,81.06269240379333
  expand [1-4]     expands affix flags,expandir [1-4]     Endungskennzeichen erweitern,  expand [1-4]     expande sinais de afixos,"ID,RU",LLAMA,72.61936068534851,24.45315519725219,40.26190971287384,83.33333333333334,77.22556591033936
  clean [strict]   cleans a word list so that every line is a valid word,"limpar [estrito]   Wortliste, de modo que cada linha seja um palavra válida",  clean [strict]   limpa uma lista de palavras para que cada linha seja uma palavra válida,"ID,RU",LLAMA,70.96402049064636,47.155385528405674,18.949214849329618,53.333333333333336,82.61350393295288
  -v|version       prints a version line,-v|versão       Mostrar uma linha com informações de versão,  -v|version       mostra a versão do programa,"ID,RU",LLAMA,83.42974781990051,31.563957235158092,9.287528999566801,100.0,83.7367594242096
  munch-list [simple] [single|multi] [keep],munch-list [simples] [único|mais de um] [manter],  munch-list [simple] [single|multi] [keep],"ID,RU",LLAMA,67.17551350593567,42.11899627353694,10.571070857151541,100.0,89.593905210495
    reduce the size of a word list via affix compression,reduzir o tamanho de uma lista de palavras com compressão sufixal,    reduz o tamanho de uma lista de palavras através de compressão de afixo,"ID,RU",LLAMA,71.27130031585693,64.21609020086626,49.19533018641346,38.46153846153847,87.59766817092896
  conv <from> <to> [<norm-form>],conv <von> <nach> [<Normalform>],  conv <de> <para> [<norm-form>],"ID,RU",LLAMA,86.77362203598022,33.43813698231286,20.86130724305753,75.0,90.19045233726501
    converts from one encoding to another,Conversão de uma codificação para outra.,    converte de uma codificação para outra,"ID,RU",LLAMA,93.05024743080139,80.12946409975748,61.47881529512643,33.33333333333333,90.81864953041077
  norm (<norm-map> | <from> <norm-map> <to>) [<norm-form>],norm (<norm-map> | <von> <norm-map> <nach>) [<Normalform>],  norm (<norm-map> | <de> <norm-map> <para>) [<norm-form>],"ID,RU",LLAMA,88.33557963371277,62.92350704686489,59.19783121240429,42.857142857142854,94.7719395160675
    perform Unicode normalization,Ativar a normalização de unicodenormalizacao,    efetua normalização Unicode,"ID,RU",LLAMA,55.63226938247681,45.70810712242736,10.682175159905848,100.0,75.49962401390076
  dump|create|merge master|personal|repl [<name>],dumpar|criar|mesclar master|personal|repl [<nama>],  dump|create|merge master|personal|repl [<nome>],"ID,RU",LLAMA,77.81090140342712,49.659350916609654,46.56334880525637,66.66666666666666,90.05688428878784
"    dumps, creates or merges a master, personal, or replacement dictionary.","    Haupt- (master), persönliche (personal) oder Ersetzungs- (replacement)-
    Wortliste ausgeben (dump), erzeugen (create) oder mischen (merge).","    mostra, cria ou mescla um dicionário mestre, pessoal ou de substituição.","ID,RU",LLAMA,40.96153676509857,14.363041130646323,1.633898440122165,100.0,63.405925035476685
"  <norm-form>      normalization form to use, either none, internal, or strict","ID <bentuk-normal> normalização de forma para utilizar, seja como nenhum (none), interno ou estrito.","  <norm-form>      forma de normalização a usar, podendo ser ""none"", ""internal"", ou ""strict""","ID,RU",LLAMA,59.82604622840881,32.02862903574204,2.8597983122681327,100.0,75.72410106658936
"
Aspell %s.  Copyright 2000-2023 by Kevin Atkinson.

",Aspell %s. Copyright 2000–2023 Kevin Atkinson.,"
Aspell %s.  Copyright 2000-2023 por Kevin Atkinson.
","ID,RU",LLAMA,94.07104849815369,77.59432543537676,42.77327777195314,28.57142857142857,88.46338391304016
"Available Dictionaries:
    Dictionaries can be selected directly via the ""-d"" or ""master""
    option.  They can also be selected indirectly via the ""lang"",
    ""variety"", and ""size"" options.
","Kamus yang tersedia: 
    Kamus bisaa dipilih secara langsung melalui opsi ""-d"" atau ""master"". Mereka juga dapat dipilih secara tidak langsung melalui opsi ""lang"", ""variety"", dan ""size"".","Dicionários disponíveis:
    Dicionários podem ser selecionados diretamente da opção ""-d""
    ou ""master"". Podem ser selecionados indiretamente via opções
    ""lang"", ""variety"", e ""size"".
","ID,RU",LLAMA,77.62445211410522,29.959966353705838,31.223384848568163,95.45454545454545,85.67578792572021
"Available Filters (and associated options):
    Filters can be added or removed via the ""filter"" option.
",Verfügbare Filter (und zugehörige Optionen): Sie können Filter mit der »filter«-Option hinzufügen oder entfernen.,"Filtros disponíveis (e opções associadas):
    Filtros podem ser adicionados ou removidos via opção ""filter"".
","ID,RU",LLAMA,76.89387202262878,13.524142539603758,4.570928117310813,100.0,77.69420742988586
"
  %s filter: %s
",%s filtro: %s,"
  %s filtro: %s
","ID,RU",LLAMA,99.15752410888672,100.0,100.00000000000004,0.0,99.99998807907104
"Available Filter Modes:
    Filter Modes are reconfigured combinations of filters optimized for
    files of a specific type. A mode is selected via the ""mode"" option.
    This will happen implicitly if Aspell is able to identify the file
    type from the extension, and possibility the contents, of the file.
","Modos disponíveis de filtragem: 
    Os modos de filtração representam combinações ajustadas de diferentes filtros, otimizados para determinados tipos de arquivos. Você pode definir o modo desejado utilizando a opção 'mode'. Se nenhuma opção for especificada, Aspell tentará identificar automaticamente o tipo correto do arquivo com base no seu extensão e possivelmente em seu conteúdo.","Modos de filtros disponíveis:
    Modos de filtros são combinações refeitas de filtros otimizados para
    arquivos de tipo específico. Modo é selecionado via opção ""mode"".
    Acontecerá implicitamente se Aspell for apto a identificar o tipo do
    arquivo a partir da extensão e, de certo, os conteúdos do arquivo.
","ID,RU",LLAMA,84.99301075935364,45.064636909120885,3.307162090839798,80.85106382978722,81.95374608039856
Error: Stdin not a terminal.,Erro: E/S padrão não é um terminal.,Erro: Stdin não é um terminal.,"ID,RU",LLAMA,87.22999691963196,68.05663057192714,40.35278637463991,33.33333333333333,88.71912360191345
Enter,Pressione Enter,Enter,"ID,RU",LLAMA,81.36752247810364,66.34490679250591,49.99999999999999,100.0,85.61016321182251
Accept Changes,Aceitar alterações,Aceita alterações,"ID,RU",LLAMA,97.1165418624878,65.0404868485734,49.99999999999999,50.0,94.60935592651367
Backspace,Limpa tecla,Backspace,"ID,RU",LLAMA,55.06598353385925,9.506172839506174,0.0,100.0,70.75970768928528
Control-H,STRG-H,Control-H,"ID,RU",LLAMA,81.50661587715149,5.332480136511491,0.0,100.0,82.9218327999115
Delete the previous character,Há um erro ao remover o caractere anterior.,Exclui o caractere anterior,"ID,RU",LLAMA,71.84404730796814,63.206997874699766,17.747405280050266,100.0,81.71800374984741
Left,Links,Left,"ID,RU",LLAMA,67.67849326133728,4.761904761904763,0.0,100.0,86.77688837051392
Control-B,CTLR-B,Control-B,"ID,RU",LLAMA,73.03704619407654,7.033248081841431,0.0,100.0,82.28619694709778
Move Back one space,mover para a esquerda um espaço em branco,Move um espaço para trás,"ID,RU",LLAMA,64.16634321212769,39.5989606455269,12.22307556087252,100.0,80.51148056983948
Right,direito,Right,"ID,RU",LLAMA,72.7394163608551,6.17283950617284,0.0,100.0,82.7555775642395
Control-F,CTRL+F,Control-F,"ID,RU",LLAMA,73.05622100830078,3.401360544217687,0.0,100.0,76.10337734222412
Move Forward one space,Pendão para a direita um passo,Move um espaço para frente,"ID,RU",LLAMA,50.98162293434143,22.05655763886149,9.652434877402245,100.0,74.99978542327881
Home,Pos1,Home,"ID,RU",LLAMA,53.93856167793274,5.0,0.0,100.0,75.45605897903442
Control-A,CTRL-A,Control-A,"ID,RU",LLAMA,69.9029803276062,7.033248081841431,0.0,100.0,83.64099860191345
Move to the beginning of the line,Pindah para o início da linha,Move ao início da linha,"ID,RU",LLAMA,71.05416655540466,66.54294693834674,30.213753973567677,60.0,86.57273650169373
End,Fim,Fim,"ID,RU",LLAMA,98.53989481925964,100.0,100.00000000000004,0.0,99.99998807907104
Control-E,STRG-E,Control-E,"ID,RU",LLAMA,72.85633087158203,5.332480136511491,0.0,100.0,82.9282283782959
Move to the end of the line,Pindah para o final da linha,Move ao final da linha,"ID,RU",LLAMA,68.88561844825745,65.20923961479964,30.213753973567677,60.0,85.48383712768555
Delete,Remover,Delete,"ID,RU",LLAMA,60.50248146057129,4.608294930875576,0.0,100.0,82.45645761489868
Control-D,STRG+D,Control-D,"ID,RU",LLAMA,73.8290011882782,1.7006802721088434,0.0,100.0,79.6133816242218
Delete the next character,eliminar o próximo caractere,Exclui o próximo caractere,"ID,RU",LLAMA,86.40268445014954,70.67477829421401,59.460355750136046,25.0,88.34007382392883
Control-K,STRG-K,Control-K,"ID,RU",LLAMA,82.48592615127563,5.332480136511491,0.0,100.0,82.8788697719574
Kill all characters to the EOL,Remover todos os caracteres até o final da linha,Elimina todos os caracteres ao fim da linha,"ID,RU",LLAMA,87.45502829551697,61.14002502960629,22.31618068926665,50.0,91.6466236114502
Control-C,Ctrl+C,Control-C,"ID,RU",LLAMA,62.291914224624634,10.434698980573188,0.0,100.0,73.69264960289001
Abort This Operation,Batalque a Ação Atual,Cancelar esta operação,"ID,RU",LLAMA,71.2041437625885,9.103927107811002,0.0,100.0,66.42068028450012
This is probably because: ,O motivo provável é o seguinte:,Isto provavelmente é porque:,"ID,RU",LLAMA,86.0112190246582,23.16782434935753,7.809849842300637,100.0,74.04317259788513
"The required field ""name"" is missing.",O campo necessário 'name' está ausente.,"O campo ""name"" requerido está faltando","ID,RU",LLAMA,93.94930005073547,27.126994242421198,12.600736402830258,50.0,83.67028832435608
Empty string.,Cadeia vazia.,String vazia.,"ID,RU",LLAMA,65.53760766983032,41.634199134199136,55.03212081491043,50.0,86.77202463150024
The character '%s' (U+%02X) may not appear at the beginning of a word.,O caractere '\%s' (U+%02X) não deve aparecer no início de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no início da palavra.,"ID,RU",LLAMA,87.84540891647339,71.07951783840132,48.82066497822451,45.45454545454545,96.33952975273132
The character '%s' (U+%02X) must be followed by an alphabetic character.,Após o caractere '\u%02X' (U+%02X) deve seguir um caractere alfabético.,O caractere '%s' (U+%02X) deve ser seguido por um caractere alfabético.,"ID,RU",LLAMA,83.48090052604675,68.96065601866128,45.30777803692813,45.45454545454545,91.30497574806213
Does not contain any alphabetic characters.,Não contém nenhum caractere alfabético.,Não contém quaisquer caracteres alfabéticos.,"ID,RU",LLAMA,95.88362574577332,51.45496985549827,17.965205598154213,60.0,88.98540735244751
The character '%s' (U+%02X) may not appear in the middle of a word.,O caractere '\%s' (U+%02X) não deve aparecer no meio de um palavra.,O caractere '%s' (U+%02X) pode não aparecer no meio da palavra.,"ID,RU",LLAMA,87.02528476715088,69.05804557119164,48.82066497822451,45.45454545454545,95.97229957580566
The character '\r' (U+0D) may not appear at the end of a word. This probably means means that the file is using MS-DOS EOL instead of Unix EOL.,O caractere '\r' (U+0D) não deve aparecer no final de uma palavra. Isso pode indicar que o arquivo utiliza um retorno de carro do MS-DOS em vez do Unix.,O caractere '\r' (U+0D) pode não aparecer ao final da palavra. Isto significa que provavelmente o arquivo usa fim de linha MS-DOS ao invés de Unix.,"ID,RU",LLAMA,71.68108224868774,48.6745823157653,31.76013444117292,61.53846153846154,93.96885633468628
The character '%s' (U+%02X) may not appear at the end of a word.,O caractere '\%s' (U+%02X) não deve aparecer no final de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no final da palavra.,"ID,RU",LLAMA,87.70169019699097,70.7038432769747,48.82066497822451,45.45454545454545,96.31693959236145
"Warning: Removing invalid affix '%s' from word %s.
","Peringatan: Remova a terminação '%s' inválida do palavra '%s'.
","Alerta: removendo afixo inválido '%s' da palavra %s.
","ID,RU",LLAMA,65.71952104568481,34.34750798577039,12.090340630072072,87.5,80.24150133132935
"Warning: Removing inapplicable affix '%s' from word %s.
","Peringatan: Remova não aplicável sufixo '%s' do termo %s. 
","Alerta: removendo afixo não aplicável '%s' da palavra %s.
","ID,RU",LLAMA,67.21968054771423,40.22904960276937,20.80375826108923,66.66666666666666,84.96714234352112
"Warning: %s Skipping string.
",Peringatan: %s Melewatkan string.,"Alerta: %s ignorando string.
","ID,RU",LLAMA,68.72060298919678,39.047174258749266,30.739407647563215,50.0,81.96258544921875
The total length is larger than 240 characters.,O termo é geralmente mais longo do que 240 caracteres.,O comprimento total é maior que 240 caracteres.,"ID,RU",LLAMA,82.25212693214417,49.567799345997145,25.965358893403383,75.0,84.74909663200378
"Warning: %s Skipping word.
",Peringatan: %s Melewatkan kata.,"Alerta: %s ignorando palavra.
","ID,RU",LLAMA,62.143683433532715,23.321337496049253,26.269098944241588,75.0,78.31987142562866
Possibly incorrect count.,Possível número incorreto.,Provável contagem incorreta.,"ID,RU",LLAMA,86.11828684806824,28.09524034930466,15.97357760615681,100.0,81.37204647064209
Incompatible hash function.,Fungsi hash que não é compatível.,Função hash incompatível.,"ID,RU",LLAMA,74.81001019477844,46.19491100311641,7.809849842300637,100.0,79.74899411201477
Wrong endian order.,Pengurutan endian salah.,Ordem endian incorreta.,"ID,RU",LLAMA,58.96484851837158,23.929983534907812,18.99589214128981,66.66666666666666,73.83363842964172
Wrong soundslike.,Falta de harmonia fonética.,Pronúncia incorreta.,"ID,RU",LLAMA,65.56384563446045,14.472218044007834,10.682175159905848,100.0,71.2604284286499
Wrong soundslike version.,Versão de palavras com falha no som.,Versão incorreta de pronúncia.,"ID,RU",LLAMA,57.309991121292114,23.84591938561889,7.267884212102741,100.0,77.57912278175354
Affix flags found in word but no affix file given.,"No flags affix found within the word, but no affix file was provided.",Sinais de afixos na palavra mas sem arquivo de afixo fornecido.,"ID,RU",LLAMA,50.88317394256592,13.62156042801309,2.627961710408444,100.0,73.45763444900513
"The total word length, with soundslike data, is larger than 240 characters.","A soma total da extensão do termo, incluindo dados de sonoridade semelhante ao som, é maior que 240 caracteres.",Comprimento total da palavra com dados de pronúncia maior que 240 caracteres.,"ID,RU",LLAMA,71.39562964439392,49.45810874692384,20.72668559060145,91.66666666666666,80.83322048187256
"There must be at least one ""add"" line.","É necessário que haja pelo menos uma linha ""add"".","Deve existir ao menos uma linha ""add"".","ID,RU",LLAMA,94.21398043632507,58.62367943032611,51.56626918239821,71.42857142857143,91.57057404518127
"one of ultra, fast, normal, slow, or bad-spellers","um dos seguidos de ultra, fast, normal, slow ou bad-spellers","um de ultra, fast, normal, slow, ou bad-spellers","ID,RU",LLAMA,83.93970727920532,82.69337093346473,62.628449627654696,37.5,93.25550198554993
is not one of the allowed types,não pertence a nenhum dos tipos permitidos.,não é um dos tipos permitidos,"ID,RU",LLAMA,91.18818640708923,69.76239743217285,22.089591134157878,66.66666666666666,86.73515319824219
The personal word list is unavailable.,A lista de palavras pessoais não está disponível.,A lista pessoal de palavras não está disponível.,"ID,RU",LLAMA,93.82638335227966,78.23043660194786,40.32989116748136,25.0,96.03655934333801
The session word list is unavailable.,A lista de palavras para a sessão não está disponível.,A lista de palavras da sessão não está disponível.,"ID,RU",LLAMA,92.59893298149109,87.72361732561085,58.77283725105324,22.22222222222222,97.60205149650574
The main word list is unavailable.,A principal lista de palavras não está disponível.,A lista principal de palavras não está disponível.,"ID,RU",LLAMA,96.42933011054993,84.20471617599345,65.00593260343696,12.5,98.21301698684692
"a string of 'o','O','p',or 'P'","Uma cadeia de caracteres da letra 'o', 'O' ou 'p'","uma string de 'o','O','p',ou 'P'","ID,RU",LLAMA,74.93749260902405,25.681664087400772,16.59038701421971,100.0,89.74659442901611
experimental filter for hiding delimited contexts,"Experimental Filter, to hide limited sections",filtro experimental p/ ocultar contextos delimitados,"ID,RU",LLAMA,60.796576738357544,28.221344120216756,0.0,100.0,67.11507439613342
context delimiters (separated by spaces),Kontextbegrenzer (durch Leerzeichen getrennt),delimitadores de contexto (separados por espaços),"ID,RU",LLAMA,74.90500807762146,14.179977323401221,6.916271812933183,100.0,74.83099699020386
swaps visible and invisible text,Texto visível e texto não visível trocados,troca texto visível e invisível,"ID,RU",LLAMA,85.64654588699341,58.86364215953075,14.535768424205482,100.0,79.74986433982849
