original,translated,reference,context_languages,strategy,bleu
  soundslike       returns the sounds like equivalent for each word entered,soundslike       trarLhida o som como se fosse _como_ ouvido a cada palavra digitada,  soundslike       retorna o equivalente de pronúncia para cada palavra digitada,VI,LLAMA,11.114924776032012
  munch            generate possible root words and affixes,gerar móduos e morfemas possíveis a partir de raízes (têm em comum) e afixos (_nhai_),  munch            cria as possíveis raízes e afixos da palavra,VI,LLAMA,4.319402267866687
  expand [1-4]     expands affix flags,expande [1-4] Endungskennzeichen erweitern,  expand [1-4]     expande sinais de afixos,VI,LLAMA,42.13952948452608
  clean [strict]   cleans a word list so that every line is a valid word,"limpar [estrito]   _xoá sạch_ lista de palavras, para que cada linha seja uma palavra válida
(stricto)",  clean [strict]   limpa uma lista de palavras para que cada linha seja uma palavra válida,VI,LLAMA,37.25748409395151
  -v|version       prints a version line, -v|versão       Mostra uma linha com informações de versão em formato JSON,  -v|version       mostra a versão do programa,VI,LLAMA,6.837203339116283
  munch-list [simple] [single|multi] [keep],"munch-list [simple] [single|multi] [keep] (lista de mordom-s, simples, unico, multi)",  munch-list [simple] [single|multi] [keep],VI,LLAMA,48.624389134644176
    reduce the size of a word list via affix compression,Reduza a §grão da lista de palavras com sufixos comprimidos.,    reduz o tamanho de uma lista de palavras através de compressão de afixo,VI,LLAMA,11.631517681485299
  conv <from> <to> [<norm-form>],conv <von> <nach> [<Normalform>] (_conversão_),  conv <de> <para> [<norm-form>],VI,LLAMA,14.087975245199763
    converts from one encoding to another,Convertemos de uma codificação para outra.,    converte de uma codificação para outra,VI,LLAMA,61.47881529512643
  norm (<norm-map> | <from> <norm-map> <to>) [<norm-form>],norm (<mapa de normas> | <este> <mapa de normas> <outro>) [<forma normalizada>],  norm (<norm-map> | <de> <norm-map> <para>) [<norm-form>],VI,LLAMA,20.864794881270665
    perform Unicode normalization,Ativar normalização para o padrão Unicode único,    efetua normalização Unicode,VI,LLAMA,7.809849842300637
  dump|create|merge master|personal|repl [<name>],dump|create|merge master|personal|repl [<nome>],  dump|create|merge master|personal|repl [<nome>],VI,LLAMA,100.00000000000004
"    dumps, creates or merges a master, personal, or replacement dictionary.","    Dump da lista principal (Haupt-) - ou personal/substituição, criar ou misturar.","    mostra, cria ou mescla um dicionário mestre, pessoal ou de substituição.",VI,LLAMA,3.4197980307804725
"  <norm-form>      normalization form to use, either none, internal, or strict","ZU utilizar a normalização de dados conforme escolhido, seja como 'nenhum', 'interno' ou 'estrito'. Para mais informações sobre as formas disponíveis e suas aplicações específicas em sistemas Linux, consulte o manual do sistema.","  <norm-form>      forma de normalização a usar, podendo ser ""none"", ""internal"", ou ""strict""",VI,LLAMA,1.5763060777242128
"
Aspell %s.  Copyright 2000-2023 by Kevin Atkinson.

","Aspell %s. Copyright 2000–2 philosophia de Kevin Atkinson.
","
Aspell %s.  Copyright 2000-2023 por Kevin Atkinson.
",VI,LLAMA,42.84697776667896
"Available Dictionaries:
    Dictionaries can be selected directly via the ""-d"" or ""master""
    option.  They can also be selected indirectly via the ""lang"",
    ""variety"", and ""size"" options.
","Vocabularios disponíveis: 
    Você pode escolher dicionários diretamente com a opção "" -d "" ou "" master"". 
Outras maneiras incluem as opções "" lang"", "" variety"" e "" size"".","Dicionários disponíveis:
    Dicionários podem ser selecionados diretamente da opção ""-d""
    ou ""master"". Podem ser selecionados indiretamente via opções
    ""lang"", ""variety"", e ""size"".
",VI,LLAMA,50.65283397410398
"Available Filters (and associated options):
    Filters can be added or removed via the ""filter"" option.
","Blocos de filtragem (e opções associadas): 
    É possível adicionar ou remover blocos com a tampa 'filter'.","Filtros disponíveis (e opções associadas):
    Filtros podem ser adicionados ou removidos via opção ""filter"".
",VI,LLAMA,25.34743707366162
"
  %s filter: %s
",%s filtro: %s,"
  %s filtro: %s
",VI,LLAMA,100.00000000000004
"Available Filter Modes:
    Filter Modes are reconfigured combinations of filters optimized for
    files of a specific type. A mode is selected via the ""mode"" option.
    This will happen implicitly if Aspell is able to identify the file
    type from the extension, and possibility the contents, of the file.
","Modos de filtragem disponíveis: 

Os modos de filtração são combinações personalizadas de diferentes filtros, otimizados para tipos específicos de arquivos. Você pode definir o modo de filtro usando a opção 'mode'. Se não for especificado, Aspell tentará determinar o tipo correto do arquivo e seu modo correspondente com base na extensão da pasta e (possivelmente) no conteúdo dentro dela. 

","Modos de filtros disponíveis:
    Modos de filtros são combinações refeitas de filtros otimizados para
    arquivos de tipo específico. Modo é selecionado via opção ""mode"".
    Acontecerá implicitamente se Aspell for apto a identificar o tipo do
    arquivo a partir da extensão e, de certo, os conteúdos do arquivo.
",VI,LLAMA,3.3255816283263244
Error: Stdin not a terminal.,Erro: entrada padrão não é um terminal.,Erro: Stdin não é um terminal.,VI,LLAMA,51.33450480401705
Enter,Pressione Enter,Enter,VI,LLAMA,49.99999999999999
Accept Changes,aceitar alterações,Aceita alterações,VI,LLAMA,49.99999999999999
Backspace,Limpa tecla,Backspace,VI,LLAMA,0.0
Control-H,Control-H,Control-H,VI,LLAMA,100.00000000000004
Delete the previous character,elimine o caractere anterior,Exclui o caractere anterior,VI,LLAMA,59.460355750136046
Left,Links,Left,VI,LLAMA,0.0
Control-B,Control B,Control-B,VI,LLAMA,0.0
Move Back one space,um caráter para a esquerda,Move um espaço para trás,VI,LLAMA,12.703318703865365
Right,direito,Right,VI,LLAMA,0.0
Control-F,Control + F,Control-F,VI,LLAMA,0.0
Move Forward one space,um caractere para a direita,Move um espaço para frente,VI,LLAMA,12.703318703865365
Home,Pos1,Home,VI,LLAMA,0.0
Control-A,Control-A,Control-A,VI,LLAMA,100.00000000000004
Move to the beginning of the line,Zum Zeilenanfang,Move ao início da linha,VI,LLAMA,0.0
End,Fim,Fim,VI,LLAMA,100.00000000000004
Control-E,Control + E,Control-E,VI,LLAMA,0.0
Move to the end of the line,Chegou ao final da linha,Move ao final da linha,VI,LLAMA,66.87403049764218
Delete,Excluir,Delete,VI,LLAMA,0.0
Control-D,Control+D,Control-D,VI,LLAMA,0.0
Delete the next character,Borra o último caractere digitado.,Exclui o próximo caractere,VI,LLAMA,9.652434877402245
Control-K,Control-K,Control-K,VI,LLAMA,100.00000000000004
Kill all characters to the EOL,apague todos os caracteres até o final da linha,Elimina todos os caracteres ao fim da linha,VI,LLAMA,22.31618068926665
Control-C,Control+C,Control-C,VI,LLAMA,0.0
Abort This Operation,Hủy bổ sung thao tác này,Cancelar esta operação,VI,LLAMA,0.0
This is probably because: ,Provável razão para isso:,Isto provavelmente é porque:,VI,LLAMA,10.682175159905848
"The required field ""name"" is missing.",O campo necessário 'nome' (nome) está faltando.,"O campo ""name"" requerido está faltando",VI,LLAMA,11.868405219520975
Empty string.,Cadeia vazia.,String vazia.,VI,LLAMA,55.03212081491043
The character '%s' (U+%02X) may not appear at the beginning of a word.,O caractere »%s« (U+%02X) não deve começar uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no início da palavra.,VI,LLAMA,32.40220869485147
The character '%s' (U+%02X) must be followed by an alphabetic character.,"Após o caractere ""%s"" (U+%02X) deve seguir um caractere alfabético.",O caractere '%s' (U+%02X) deve ser seguido por um caractere alfabético.,VI,LLAMA,45.80519369844352
Does not contain any alphabetic characters.,Não contém nenhum caractere.,Não contém quaisquer caracteres alfabéticos.,VI,LLAMA,19.3576934939088
The character '%s' (U+%02X) may not appear in the middle of a word.,O caractere '\%s' (U+%02X) não deve estar no meio de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no meio da palavra.,VI,LLAMA,45.50680330812803
The character '\r' (U+0D) may not appear at the end of a word. This probably means means that the file is using MS-DOS EOL instead of Unix EOL.,"O caractere de escape U+000D (»«) não deve aparecer no final da palavra. Isso pode ser devido à utilização do quebra-cabeça linha MS-DOS em vez do quebra-cabeça linha Unix.",O caractere '\r' (U+0D) pode não aparecer ao final da palavra. Isto significa que provavelmente o arquivo usa fim de linha MS-DOS ao invés de Unix.,VI,LLAMA,11.554716243103423
The character '%s' (U+%02X) may not appear at the end of a word.,O caractere '\%s' (U+%02X) não deve estar no final de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no final da palavra.,VI,LLAMA,45.50680330812803
"Warning: Removing invalid affix '%s' from word %s.
","CUIDADO: remova a terminação inválida ""%s"" do termo ""%s"".","Alerta: removendo afixo inválido '%s' da palavra %s.
",VI,LLAMA,5.751391809950023
"Warning: Removing inapplicable affix '%s' from word %s.
",CUIDADO: Não remova a aplicação indevida da terminação '\u0027%s\u0027' ao palavra '\u0027%s\u0 extrato do documento. A consistência na terminologia técnica é fundamental para evitar confusão e garantir que o usuário entenda claramente as instruções fornecidas.,"Alerta: removendo afixo não aplicável '%s' da palavra %s.
",VI,LLAMA,2.062403823169552
"Warning: %s Skipping string.
","Cairiôn: »%s«: Pule chuva de caracteres. 
","Alerta: %s ignorando string.
",VI,LLAMA,4.9323515694897075
The total length is larger than 240 characters.,O termo é de mais de 240 caracteres.,O comprimento total é maior que 240 caracteres.,VI,LLAMA,20.164945583740657
"Warning: %s Skipping word.
",Cairição: »%s«: Pule a palavra.,"Alerta: %s ignorando palavra.
",VI,LLAMA,9.980099403873663
Possibly incorrect count.,Possível número inválido.,Provável contagem incorreta.,VI,LLAMA,15.97357760615681
Incompatible hash function.,Função de hash não compatível.,Função hash incompatível.,VI,LLAMA,10.682175159905853
Wrong endian order.,Falha de endianessamento.,Ordem endian incorreta.,VI,LLAMA,15.97357760615681
Wrong soundslike.,Falso sentido da palavra.,Pronúncia incorreta.,VI,LLAMA,10.682175159905848
Wrong soundslike version.,Falha de palavras que soam como uma.,Versão incorreta de pronúncia.,VI,LLAMA,6.567274736060395
Affix flags found in word but no affix file given.,"Endungsflags im Wort gefunden, aber keine Endungsdatei angegeben.",Sinais de afixos na palavra mas sem arquivo de afixo fornecido.,VI,LLAMA,3.435488317233919
"The total word length, with soundslike data, is larger than 240 characters.","A extensão total do termo, incluindo dados de somatognose (ouvir como), excede os 240 caracteres.",Comprimento total da palavra com dados de pronúncia maior que 240 caracteres.,VI,LLAMA,9.379601158083608
"There must be at least one ""add"" line.",É necessário que haja pelo menos uma linha de tipo 'adicionar' (add).,"Deve existir ao menos uma linha ""add"".",VI,LLAMA,11.114924776032012
"one of ultra, fast, normal, slow, or bad-spellers","um dos termos de avaliação são 'ultra', 'fast', 'normal', 'slow' (lento), ou 'bad-spellers'.","um de ultra, fast, normal, slow, ou bad-spellers",VI,LLAMA,5.237520761048587
is not one of the allowed types,não é de nenhum dos tipos permitidos,não é um dos tipos permitidos,VI,LLAMA,30.739407647563215
The personal word list is unavailable.,A lista de palavras pessoais não está disponível.,A lista pessoal de palavras não está disponível.,VI,LLAMA,40.32989116748136
The session word list is unavailable.,A lista de palavras para a sessão atual não está disponível.,A lista de palavras da sessão não está disponível.,VI,LLAMA,43.66835442847811
The main word list is unavailable.,A lista principal de palavras não está disponível.,A lista principal de palavras não está disponível.,VI,LLAMA,100.00000000000004
"a string of 'o','O','p',or 'P'","Uma cadeia de caracteres que inclui 'o', 'O', 'p' ou 'P'","uma string de 'o','O','p',ou 'P'",VI,LLAMA,34.38931217657843
experimental filter for hiding delimited contexts,"Experimental Filter, to hide limited sections of the experiment for demonstration purposes.",filtro experimental p/ ocultar contextos delimitados,VI,LLAMA,0.0
context delimiters (separated by spaces),Kontextbegrenzer (durch Leerzeichen getrennt),delimitadores de contexto (separados por espaços),VI,LLAMA,6.916271812933183
swaps visible and invisible text,Texto trocado entre visível e não visível,troca texto visível e invisível,VI,LLAMA,13.134549472120788
filter for skipping quoted text in email messages,"filtro, para passar sem ler o texto citado em emails",filtro para ignorar citações de texto em mensagens de e-mail,VI,LLAMA,5.300156689756295
email quote characters,Caracteres de citação para e-mail,caracteres de citações de e-mail,VI,LLAMA,12.703318703865365
num chars that can appear before the quote char,soma dos caracteres que podem preceder o símbolo de aspas,número de caracteres que podem aparecer antes da citação,VI,LLAMA,16.784459625186194
filter for dealing with HTML documents,"filtro, para tratar documentos HTML",filtro para manipular documentos HTML,VI,LLAMA,19.304869754804482
HTML attributes to always check,thuộc tính HTML cần kiểm tra luôn luôn,sempre verifica estes atributos HTML,VI,LLAMA,5.522397783539471
HTML tags to always skip the contents of,HTML tags cujo conteúdo é sempre ignorado.,sempre ignora o conteúdo de etiquetas HTML,VI,LLAMA,7.267884212102741
filter for Markdown/CommonMark documents,"Filtro, para tratar documentos em Markdown.",filtro para documentos Markdown/CommonMark,VI,LLAMA,7.267884212102741
filter for dealing with Nroff documents,"filtro, para tratar documentos Nroff",filtro para manipular documentos Nroff,VI,LLAMA,19.304869754804482
filter for dealing with generic SGML/XML documents,um filtro para tratamento genérico de documentos SGML/XML similares,filtro para manipular documentos SGML/XML genéricos,VI,LLAMA,27.901593935858266
SGML attributes to always check,thuộc tính SGML cần kiểm tra luôn luôn,sempre verifica estes atributos SGML,VI,LLAMA,5.522397783539471
SGML tags to always skip the contents of,Os elementos SGML cujo conteúdo é sempre ignorado.,sempre ignora o conteúdo de etiquetas SGML,VI,LLAMA,6.27465531099474
filter for dealing with TeX/LaTeX documents,"bem-vindo ao VI, um filtro para executar comandos TeX/LaTeX.",filtro para manipular documentos TeX/LaTeX,VI,LLAMA,14.458924666162856
check TeX comments,verificar comentários em TeX,verifica comentários TeX,VI,LLAMA,18.99589214128981
TeX commands,comandos TeX,comandos TeX,VI,LLAMA,100.00000000000004
filter for dealing with Texinfo documents,"bem-vindo ao filtro, para tratar documentos Texinfo.",filtro para manipular documentos Texinfo,VI,LLAMA,11.339582221952005
Texinfo commands to ignore the parameters of,"lendas Texinfo, cujos parâmetros devem ser ignorados.",ignora os parâmetros de comandos Texinfo,VI,LLAMA,5.669791110976001
Texinfo environments to ignore,môi trường Texinfo cần bỏ qua,Texinfo de ambiente a ignorar,VI,LLAMA,8.116697886877475
filter to skip URL like constructs,"filtro, para pulverizar URLs formatadas como padrões semelhantes a estruturas de dados",filtro para ignorar construtores tipo URL,VI,LLAMA,3.673526562988939
mode for checking C++ comments and string literals,"Modus, um C++ comentários e literais de cadeia para verificação",modo para verificar comentários C++ e strings literais,VI,LLAMA,14.211672443220438
mode to check any lines starting with a #,"Modus, para verificar todas as linhas que começam com '>#', use o seguinte código:",modo para verificar quaisquer linhas começando com uma #,VI,LLAMA,4.814971807094068
mode for skipping quoted text in email messages,"Modus operando, para saltar um trecho citado em emails.",modo para ignorar citações de texto em mensagens de e-mail,VI,LLAMA,4.456882760699063
mode for checking HTML documents,Modus para verificar documentos HTML.,modo para verificar documentos HTML,VI,LLAMA,50.81327481546149
mode for checking Markdown/CommonMark documents,Modus para verificar documentos Markdown/CommonMark.,modo para verificar documentos Markdown/CommonMark,VI,LLAMA,68.037493331712
mode to disable all filters,Modus para desligar todos os filtros,modo para desabilitar todos os filtros,VI,LLAMA,32.46679154750991
mode for checking Nroff documents,"Modus, um modo para verificar documentos Nroff.",modo para verificar documentos Nroff,VI,LLAMA,44.63236137853326
mode for checking Perl comments and string literals,Modus para verificar comentários Perl e strings literais dentro do código.,modo para verificar comentários Perl e strings literais,VI,LLAMA,51.56626918239821
mode for checking generic SGML/XML documents,"Modus, um generico SGML/XML documento para verificação de conformidade com padrões semelhantes",modo para verificar documentos SGML/XML genéricos,VI,LLAMA,10.511846841633776
mode for checking TeX/LaTeX documents,"chave de filtro, para verificar documentos TeX/LaTeX.",modo para verificar documentos TeX/LaTeX,VI,LLAMA,46.17366309441026
mode for checking Texinfo documents,"Modus, um documento Texinfo para verificação",modo para verificar documentos Texinfo,VI,LLAMA,7.809849842300637
mode to skip URL like constructs (default mode),"Modus, um URL-artige Konstrukte a serem saltados (modo padrão)",modo para ignorar construtores tipo URL (modo padrão),VI,LLAMA,21.200626759025184
