original,translated,reference,context_languages,strategy,bleu
"Sorry ""create/merge repl"" is currently unimplemented.
","Desculpe, a lista de substituição ainda não foi implementada.","Perdão, ""create/merge repl"" não implementado ainda.
","ZH_CN,ID",LLAMA,4.839576869824698
"""%s"" is not a valid flag for the ""munch-list"" command.",“%s” não é uma opção válida para o comando 'munch-list'.,"""%s"" não é um sinal válido para o comando ""munch-list"".","ZH_CN,ID",LLAMA,12.486657525198936
Usage: aspell [options] <command>,Aufruf: aspell [Opções] <Comando>,Uso: aspell [opções] <comando>,"ZH_CN,ID",LLAMA,23.356898886410015
<command> is one of:,<perintah> sai de um dos seguintes:,<comando> é um de:,"ZH_CN,ID",LLAMA,7.129384882260374
  -?|usage         display a brief usage message, -?|usage          Mostrar mensagem de ajuda breve,  -?|usage         exibe uma breve mensagem de uso,"ZH_CN,ID",LLAMA,33.010083098515025
  help             display a detailed help message,Este é um texto de ajuda detalhado para o usuário.,  help             exibe uma mensagem detalhada de ajuda,"ZH_CN,ID",LLAMA,7.495553473355842
  -c|check <file>  spellchecks a file, -c|check <arquivo> Verificação da ortografia de um arquivo,  -c|check <arq>   verifica a ortografia de um arquivo,"ZH_CN,ID",LLAMA,43.66835442847811
"  -a|pipe          ""ispell -a"" compatibility mode",  -a|pipe          Modo compatibilidade para »ispell -a«,"  -a|pipe          modo de compatibilidade ""ispell -a""","ZH_CN,ID",LLAMA,17.20339087300932
  [dump] config    dumps the current configuration to stdout,Gibt die aktuelle Konfiguration auf der Standardausgabe aus,  [dump] config    despeja a configuração atual à saída padrão stdout,"ZH_CN,ID",LLAMA,0.0
  config <key>     prints the current value of an option,config <key>      Imprime o valor atual de uma opção,  config <chave>   exibe o valor atual de uma opção,"ZH_CN,ID",LLAMA,53.48259312838876
  [dump] dicts | filters | modes, [dump] dicionários | filtros | modos,  [dump] dicio | filtros | modos,"ZH_CN,ID",LLAMA,50.000000000000014
    lists available dictionaries / filters / filter modes,    Lista disponíveis dicionários / filtros / modos de filtragem em,"    lista dicionários, filtros e modos de filtros disponíveis","ZH_CN,ID",LLAMA,10.552670315936318
[options] is any of the following:,[opções] são uma das seguintes:,[opções] é quaisquer uma das seguintes:,"ZH_CN,ID",LLAMA,44.12484512922978
  list             produce a list of misspelled words from standard input,Liste de palavras mal escritas provenientes da entrada padrão.,  list             produz uma lista de palavras escritas erradas na saída padrão,"ZH_CN,ID",LLAMA,9.030367376343264
  soundslike       returns the sounds like equivalent for each word entered,soundslike        Retorna o som aproximado de cada palavra digitada,  soundslike       retorna o equivalente de pronúncia para cada palavra digitada,"ZH_CN,ID",LLAMA,18.88588859215946
  munch            generate possible root words and affixes,gera possíveis palavras base e terminações,  munch            cria as possíveis raízes e afixos da palavra,"ZH_CN,ID",LLAMA,5.854497694024015
  expand [1-4]     expands affix flags,expandir [1-4] Endungskennzeichen,  expand [1-4]     expande sinais de afixos,"ZH_CN,ID",LLAMA,40.04970149398301
  clean [strict]   cleans a word list so that every line is a valid word,"limpar [estrito]   Lista de palavras, para que cada linha seja um termo válido.",  clean [strict]   limpa uma lista de palavras para que cada linha seja uma palavra válida,"ZH_CN,ID",LLAMA,26.220676436185983
  -v|version       prints a version line, -v|version   Imprime uma linha com informações de versão,  -v|version       mostra a versão do programa,"ZH_CN,ID",LLAMA,16.784459625186194
  munch-list [simple] [single|multi] [keep],munch-list [simples] [único|mais de um] [manter],  munch-list [simple] [single|multi] [keep],"ZH_CN,ID",LLAMA,10.571070857151541
    reduce the size of a word list via affix compression,reduzir o tamanho de uma lista de palavras com compressão por sufixo,    reduz o tamanho de uma lista de palavras através de compressão de afixo,"ZH_CN,ID",LLAMA,49.05378138718246
  conv <from> <to> [<norm-form>],conv <von> <nach> [<Normalform>],  conv <de> <para> [<norm-form>],"ZH_CN,ID",LLAMA,20.86130724305753
    converts from one encoding to another,Converteu de uma codificação para outra.,    converte de uma codificação para outra,"ZH_CN,ID",LLAMA,61.47881529512643
  norm (<norm-map> | <from> <norm-map> <to>) [<norm-form>],norm (<norm-map> | <von> <norm-map> <nach>) [<Normalform>],  norm (<norm-map> | <de> <norm-map> <para>) [<norm-form>],"ZH_CN,ID",LLAMA,59.19783121240429
    perform Unicode normalization,Ativar normalização Unicode padrão para o sistema Unicodenormalisierung.,    efetua normalização Unicode,"ZH_CN,ID",LLAMA,9.535414040914192
  dump|create|merge master|personal|repl [<name>],dumpar|criar|mesclar master|personal|repl [<Wortliste>],  dump|create|merge master|personal|repl [<nome>],"ZH_CN,ID",LLAMA,46.56334880525637
"    dumps, creates or merges a master, personal, or replacement dictionary.","    Dumpar (dump), criar (create) ou misturar (merge).
    主字典 (master), dicionário pessoal (personal) ou dicionário de substituição (replacement-dictionary).","    mostra, cria ou mescla um dicionário mestre, pessoal ou de substituição.","ZH_CN,ID",LLAMA,3.2715338175759148
"  <norm-form>      normalization form to use, either none, internal, or strict","Para utilizar esta ferramenta, escolha a normalização que atenda às suas necessidades. As opções disponíveis são 'não', 'interna' ou 'estrita'. Para mais informações sobre cada formato de normalização, consulte o manual.","  <norm-form>      forma de normalização a usar, podendo ser ""none"", ""internal"", ou ""strict""","ZH_CN,ID",LLAMA,2.725770058666702
"
Aspell %s.  Copyright 2000-2023 by Kevin Atkinson.

","Aspel %s. Copyright 2000–2 philosophia de Kevin Atkinson.
","
Aspell %s.  Copyright 2000-2023 por Kevin Atkinson.
","ZH_CN,ID",LLAMA,30.983802298041674
"Available Dictionaries:
    Dictionaries can be selected directly via the ""-d"" or ""master""
    option.  They can also be selected indirectly via the ""lang"",
    ""variety"", and ""size"" options.
","Wörterbücher verfügbar: 
    Você pode selecionar dicionários diretamente usando a opção ""-d"" ou ""master"". 
    Outras maneiras incluem as opções ""lang"", ""variety"" e ""size"".","Dicionários disponíveis:
    Dicionários podem ser selecionados diretamente da opção ""-d""
    ou ""master"". Podem ser selecionados indiretamente via opções
    ""lang"", ""variety"", e ""size"".
","ZH_CN,ID",LLAMA,49.49968762789704
"Available Filters (and associated options):
    Filters can be added or removed via the ""filter"" option.
",Filtros disponíveis (e opções relacionadas): Você pode adicionar ou remover filtros utilizando a opção 'filter'.,"Filtros disponíveis (e opções associadas):
    Filtros podem ser adicionados ou removidos via opção ""filter"".
","ZH_CN,ID",LLAMA,22.608614921612638
"
  %s filter: %s
","%s filtro: %s
","
  %s filtro: %s
","ZH_CN,ID",LLAMA,100.00000000000004
"Available Filter Modes:
    Filter Modes are reconfigured combinations of filters optimized for
    files of a specific type. A mode is selected via the ""mode"" option.
    This will happen implicitly if Aspell is able to identify the file
    type from the extension, and possibility the contents, of the file.
","Modos de filtragem disponíveis: 
    Filtros são combinações otimizadas para tipos específicos de arquivos. Você pode definir o modo com a opção 'mode'. Se Aspell não conseguir determinar automaticamente o tipo correto do arquivo e seu modo correspondente, baseado na extensão da pasta ou no conteúdo possível dentro dela, ele tentará fazer isso.","Modos de filtros disponíveis:
    Modos de filtros são combinações refeitas de filtros otimizados para
    arquivos de tipo específico. Modo é selecionado via opção ""mode"".
    Acontecerá implicitamente se Aspell for apto a identificar o tipo do
    arquivo a partir da extensão e, de certo, os conteúdos do arquivo.
","ZH_CN,ID",LLAMA,3.4838498034204695
Error: Stdin not a terminal.,Erro: Entrada padrão não é um terminal.,Erro: Stdin não é um terminal.,"ZH_CN,ID",LLAMA,51.33450480401705
Enter,Pressione Enter,Enter,"ZH_CN,ID",LLAMA,49.99999999999999
Accept Changes,aceitar as alterações,Aceita alterações,"ZH_CN,ID",LLAMA,27.516060407455225
Backspace,Löschtaste,Backspace,"ZH_CN,ID",LLAMA,0.0
Control-H,Ctrl-H,Control-H,"ZH_CN,ID",LLAMA,0.0
Delete the previous character,Remover o caractere anterior,Exclui o caractere anterior,"ZH_CN,ID",LLAMA,59.460355750136046
Left,links,Left,"ZH_CN,ID",LLAMA,0.0
Control-B,Ctrl+B,Control-B,"ZH_CN,ID",LLAMA,0.0
Move Back one space,mover um espaço para a esquerda,Move um espaço para trás,"ZH_CN,ID",LLAMA,30.213753973567677
Right,direita,Right,"ZH_CN,ID",LLAMA,0.0
Control-F,Ctrl+F,Control-F,"ZH_CN,ID",LLAMA,0.0
Move Forward one space,mover um caractere para a direita,Move um espaço para frente,"ZH_CN,ID",LLAMA,9.652434877402245
Home,Pos1,Home,"ZH_CN,ID",LLAMA,0.0
Control-A,Ctrl+A,Control-A,"ZH_CN,ID",LLAMA,0.0
Move to the beginning of the line,Zum Zeilenanfang,Move ao início da linha,"ZH_CN,ID",LLAMA,0.0
End,Fim,Fim,"ZH_CN,ID",LLAMA,100.00000000000004
Control-E,Ctrl+E,Control-E,"ZH_CN,ID",LLAMA,0.0
Move to the end of the line,Zum Zeilenende,Move ao final da linha,"ZH_CN,ID",LLAMA,0.0
Delete,remover,Delete,"ZH_CN,ID",LLAMA,0.0
Control-D,Ctrl+D,Control-D,"ZH_CN,ID",LLAMA,0.0
Delete the next character,Remover o próximo caractere,Exclui o próximo caractere,"ZH_CN,ID",LLAMA,59.460355750136046
Control-K,Ctrl-K,Control-K,"ZH_CN,ID",LLAMA,0.0
Kill all characters to the EOL,Remover todos os caracteres até o final da linha.,Elimina todos os caracteres ao fim da linha,"ZH_CN,ID",LLAMA,19.64073254502565
Control-C,Interrupção por tecla Ctrl+C,Control-C,"ZH_CN,ID",LLAMA,0.0
Abort This Operation,Cancelar esta operação,Cancelar esta operação,"ZH_CN,ID",LLAMA,100.00000000000004
This is probably because: ,Provável razão para isso:,Isto provavelmente é porque:,"ZH_CN,ID",LLAMA,10.682175159905848
"The required field ""name"" is missing.",O campo necessário 'nome' está ausente.,"O campo ""name"" requerido está faltando","ZH_CN,ID",LLAMA,12.600736402830258
Empty string.,String vazia.,String vazia.,"ZH_CN,ID",LLAMA,100.00000000000004
The character '%s' (U+%02X) may not appear at the beginning of a word.,O caractere '\%s' (U+\%02X) não deve aparecer no início de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no início da palavra.,"ZH_CN,ID",LLAMA,33.62399559510096
The character '%s' (U+%02X) must be followed by an alphabetic character.,"Após o caractere '\u%02X' (U+%02X), deve seguir um caractere alfabético.",O caractere '%s' (U+%02X) deve ser seguido por um caractere alfabético.,"ZH_CN,ID",LLAMA,38.091370416670806
Does not contain any alphabetic characters.,Não contém nenhuma letra.,Não contém quaisquer caracteres alfabéticos.,"ZH_CN,ID",LLAMA,19.3576934939088
The character '%s' (U+%02X) may not appear in the middle of a word.,O caractere '\%s' (U+\%02X) não deve aparecer no meio de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no meio da palavra.,"ZH_CN,ID",LLAMA,33.62399559510096
The character '\r' (U+0D) may not appear at the end of a word. This probably means means that the file is using MS-DOS EOL instead of Unix EOL.,O caractere '\r' (U+0D) não deve aparecer no final de uma palavra. Isso pode estar relacionado ao fato de que a pasta utilizar o EOL do MS-DOS em vez do Unix.,O caractere '\r' (U+0D) pode não aparecer ao final da palavra. Isto significa que provavelmente o arquivo usa fim de linha MS-DOS ao invés de Unix.,"ZH_CN,ID",LLAMA,29.41777902229287
The character '%s' (U+%02X) may not appear at the end of a word.,O caractere '\%s' (U+\%02X) não pode estar no final de uma palavra.,O caractere '%s' (U+%02X) pode não aparecer no final da palavra.,"ZH_CN,ID",LLAMA,31.369372930822728
"Warning: Removing invalid affix '%s' from word %s.
",Aviso: Remova a terminação inválida '%s' do palavra '%s'.,"Alerta: removendo afixo inválido '%s' da palavra %s.
","ZH_CN,ID",LLAMA,12.090340630072072
"Warning: Removing inapplicable affix '%s' from word %s.
",Aviso: Remova a terminação '%s' não aplicável ao substantivo '%s'.,"Alerta: removendo afixo não aplicável '%s' da palavra %s.
","ZH_CN,ID",LLAMA,12.874330508144842
"Warning: %s Skipping string.
",Aviso: »%s«: Pule a sequência de caracteres.,"Alerta: %s ignorando string.
","ZH_CN,ID",LLAMA,4.456882760699063
The total length is larger than 240 characters.,O total de caracteres do termo é superior a 240.,O comprimento total é maior que 240 caracteres.,"ZH_CN,ID",LLAMA,5.865587580131999
"Warning: %s Skipping word.
",Aviso: »%s«: Pule a palavra.,"Alerta: %s ignorando palavra.
","ZH_CN,ID",LLAMA,9.980099403873663
Possibly incorrect count.,Possível número inválido.,Provável contagem incorreta.,"ZH_CN,ID",LLAMA,15.97357760615681
Incompatible hash function.,FUNÇÃO DE HASH INCOMPATÍVEL.,Função hash incompatível.,"ZH_CN,ID",LLAMA,10.682175159905848
Wrong endian order.,Falha na ordem de endianess.,Ordem endian incorreta.,"ZH_CN,ID",LLAMA,8.116697886877475
Wrong soundslike.,Falta de acentoção.,Pronúncia incorreta.,"ZH_CN,ID",LLAMA,15.97357760615681
Wrong soundslike version.,Falha no reconhecimento de palavras com sons semelhantes.,Versão incorreta de pronúncia.,"ZH_CN,ID",LLAMA,5.669791110976001
Affix flags found in word but no affix file given.,"Endungsflags im Wort gefunden, aber keine Endungsdatei angegeben.",Sinais de afixos na palavra mas sem arquivo de afixo fornecido.,"ZH_CN,ID",LLAMA,3.435488317233919
"The total word length, with soundslike data, is larger than 240 characters.","A soma da extensão do termo, incluindo dados de sons semelhantes ao texto, é maior que 240 caracteres.",Comprimento total da palavra com dados de pronúncia maior que 240 caracteres.,"ZH_CN,ID",LLAMA,20.217803037339237
"There must be at least one ""add"" line.",É necessário que haja pelo menos uma linha de 'adicionar'.,"Deve existir ao menos uma linha ""add"".","ZH_CN,ID",LLAMA,14.991106946711685
"one of ultra, fast, normal, slow, or bad-spellers","um dos seguidos de ultra, fast, normal, slow ou bad-spellers.","um de ultra, fast, normal, slow, ou bad-spellers","ZH_CN,ID",LLAMA,57.57575636202256
is not one of the allowed types,não é de nenhum dos tipos permitidos.,não é um dos tipos permitidos,"ZH_CN,ID",LLAMA,25.848657697858535
The personal word list is unavailable.,A lista de palavras pessoais não está disponível.,A lista pessoal de palavras não está disponível.,"ZH_CN,ID",LLAMA,40.32989116748136
The session word list is unavailable.,A lista de palavras da sessão não está disponível.,A lista de palavras da sessão não está disponível.,"ZH_CN,ID",LLAMA,100.00000000000004
The main word list is unavailable.,A lista principal de palavras não está disponível.,A lista principal de palavras não está disponível.,"ZH_CN,ID",LLAMA,100.00000000000004
"a string of 'o','O','p',or 'P'","'o', 'O', 'p' ou 'P' constituem uma cadeia de caracteres.","uma string de 'o','O','p',ou 'P'","ZH_CN,ID",LLAMA,35.416987661440594
experimental filter for hiding delimited contexts,"Experimental Filter, para ocultar seções limitadas do contexto.",filtro experimental p/ ocultar contextos delimitados,"ZH_CN,ID",LLAMA,4.196114906296549
context delimiters (separated by spaces),Kontextbegrenzer (durch Leerzeichen getrennt),delimitadores de contexto (separados por espaços),"ZH_CN,ID",LLAMA,6.916271812933183
swaps visible and invisible text,Texto trocado entre visível e não visível,troca texto visível e invisível,"ZH_CN,ID",LLAMA,13.134549472120788
filter for skipping quoted text in email messages,Filtro para passar em branco os citados textos nas mensagens de email.,filtro para ignorar citações de texto em mensagens de e-mail,"ZH_CN,ID",LLAMA,7.347053125977879
email quote characters,Caracteres de citação para e-mail,caracteres de citações de e-mail,"ZH_CN,ID",LLAMA,12.703318703865365
num chars that can appear before the quote char,Número de caracteres que podem aparecer antes do sinal de aspas,número de caracteres que podem aparecer antes da citação,"ZH_CN,ID",LLAMA,46.17366309441026
filter for dealing with HTML documents,um filtro para documentos HTML,filtro para manipular documentos HTML,"ZH_CN,ID",LLAMA,30.213753973567677
HTML attributes to always check,o atributo HTML que sempre deve ser verificado,sempre verifica estes atributos HTML,"ZH_CN,ID",LLAMA,6.567274736060395
HTML tags to always skip the contents of,HTML Tags Whose Content Is Always Skipped Over,sempre ignora o conteúdo de etiquetas HTML,"ZH_CN,ID",LLAMA,5.522397783539471
filter for Markdown/CommonMark documents,um filtro para documentos em Markdown/CommonMark,filtro para documentos Markdown/CommonMark,"ZH_CN,ID",LLAMA,34.57207846419412
filter for dealing with Nroff documents,um filtro para documentos Nroff,filtro para manipular documentos Nroff,"ZH_CN,ID",LLAMA,30.213753973567677
filter for dealing with generic SGML/XML documents,"um filtro, destinado ao tratamento de documentos SGML/XML genéricos.",filtro para manipular documentos SGML/XML genéricos,"ZH_CN,ID",LLAMA,30.26643726685862
SGML attributes to always check,O SGML-Attribute sempre deve ser verificado.,sempre verifica estes atributos SGML,"ZH_CN,ID",LLAMA,6.567274736060395
SGML tags to always skip the contents of,"Os elementos SGML, cujo conteúdo é sempre ignorado",sempre ignora o conteúdo de etiquetas SGML,"ZH_CN,ID",LLAMA,6.27465531099474
filter for dealing with TeX/LaTeX documents,"um filtro, para reconhecer comandos em TeX/LaTeX.",filtro para manipular documentos TeX/LaTeX,"ZH_CN,ID",LLAMA,15.851165692617148
check TeX comments,verificação de comentários em TeX,verifica comentários TeX,"ZH_CN,ID",LLAMA,12.703318703865365
TeX commands,Comandos TeX,comandos TeX,"ZH_CN,ID",LLAMA,49.99999999999999
filter for dealing with Texinfo documents,um filtro para Texinfo documentos,filtro para manipular documentos Texinfo,"ZH_CN,ID",LLAMA,25.40663740773074
Texinfo commands to ignore the parameters of,Comandos Texinfo cujos parâmetros são ignorados.,ignora os parâmetros de comandos Texinfo,"ZH_CN,ID",LLAMA,7.809849842300637
Texinfo environments to ignore,ambiente Texinfo a ser ignorado,Texinfo de ambiente a ignorar,"ZH_CN,ID",LLAMA,14.058533129758727
filter to skip URL like constructs,"filtro, para passar por URLs semelhantes",filtro para ignorar construtores tipo URL,"ZH_CN,ID",LLAMA,7.809849842300637
mode for checking C++ comments and string literals,Modus para verificar comentários C++ e literais de string,modo para verificar comentários C++ e strings literais,"ZH_CN,ID",LLAMA,59.00468726392806
mode to check any lines starting with a #,Modus para verificação de todas as linhas que começam com '>#'.,modo para verificar quaisquer linhas começando com uma #,"ZH_CN,ID",LLAMA,3.716499092256817
mode for skipping quoted text in email messages,Modus para passar por cima de um texto citado em emails.,modo para ignorar citações de texto em mensagens de e-mail,"ZH_CN,ID",LLAMA,4.789232204309912
mode for checking HTML documents,Modus para verificação de um documento HTML.,modo para verificar documentos HTML,"ZH_CN,ID",LLAMA,6.567274736060395
mode for checking Markdown/CommonMark documents,Modus para verificação de documentos Markdown/CommonMark,modo para verificar documentos Markdown/CommonMark,"ZH_CN,ID",LLAMA,36.55552228545123
mode to disable all filters,Modo para desabilitar todos os filtros.,modo para desabilitar todos os filtros,"ZH_CN,ID",LLAMA,61.47881529512643
mode for checking Nroff documents,Modus para verificação de documentos Nroff.,modo para verificar documentos Nroff,"ZH_CN,ID",LLAMA,14.535768424205482
mode for checking Perl comments and string literals,Modus para verificação de comentários Perl e literais de cadeia de caracteres.,modo para verificar comentários Perl e strings literais,"ZH_CN,ID",LLAMA,13.065113298388567
mode for checking generic SGML/XML documents,Modus para verificação de documentos SGML/XML genéricos.,modo para verificar documentos SGML/XML genéricos,"ZH_CN,ID",LLAMA,41.11336169005198
mode for checking TeX/LaTeX documents,"Filtro, para verificar o padrão de documentos TeX/LaTeX",modo para verificar documentos TeX/LaTeX,"ZH_CN,ID",LLAMA,27.901593935858266
mode for checking Texinfo documents,Modus para verificar um documento Texinfo,modo para verificar documentos Texinfo,"ZH_CN,ID",LLAMA,17.965205598154213
mode to skip URL like constructs (default mode),"Modus, um URL artigo construído para pular (modo padrão)",modo para ignorar construtores tipo URL (modo padrão),"ZH_CN,ID",LLAMA,23.462350320527996
