original,translated,reference,context_languages,strategy,bleu
%s: byte %s: %s,%s: byte %d: %<PRIuMAX>,%s: byte %s: %s,"ES,FR",LLAMA,40.35278637463991
Missing record terminator,Falta a terminação do registro,Faltando registro de terminação,"ES,FR",LLAMA,12.703318703865365
Bad incremental file format,Formato de arquivo incremental inválido,Formato inválido de arquivo incremental,"ES,FR",LLAMA,45.180100180492246
Unsupported incremental format version: %s,Versão não suportada de formato incremental: %s,Versão incremental do formato sem suporte: %s,"ES,FR",LLAMA,21.10534063187263
Malformed dumpdir: expected '%c' but found %#3o,Dumpdir erróneo: se esperava '%c' mas encontrou %#3o,"Diretório de despejo malformado: ""%c"" esperado, mas %#3o recebido","ES,FR",LLAMA,10.856421294065939
Malformed dumpdir: 'X' duplicated,Dumpdir errôneo: 'X' duplicado,"Diretório de despejo malformado: ""X"" duplicado","ES,FR",LLAMA,5.70796903405875
Malformed dumpdir: empty name in 'R',Dumpdir errôneo: nome vazio na 'R',"Diretório de despejo malformado: nome vazio em ""R""","ES,FR",LLAMA,13.805184551789745
Malformed dumpdir: 'T' not preceded by 'R',Dumpdir erróneo: 'T' não está precedido por 'R',"Diretório de despejo malformado: ""T"" não precedido por ""R""","ES,FR",LLAMA,6.506124089578341
Malformed dumpdir: empty name in 'T',Dumpdir errôneo: nome vazio na 'T',"Diretório de despejo malformado: nome vazio em ""T""","ES,FR",LLAMA,13.805184551789745
Malformed dumpdir: expected '%c' but found end of data,Dumpdir errôneo: esperado '%c' mas encontrou o final dos dados,"Diretório de despejo malformado: ""%c"" esperado, mas ""fim de dado"" recebido","ES,FR",LLAMA,2.9737492414477473
Malformed dumpdir: 'X' never used,Dumpdir erróneo: nunca utilizou 'X' como diretório de saída,Diretório de despejo malformado: 'X' nunca usado,"ES,FR",LLAMA,5.934202609760488
Cannot create temporary directory using template %s,Não é possível criar um diretório temporário usando a plantela %s,Não foi possível criar diretório temporário usando o modelo %s,"ES,FR",LLAMA,19.156928817239653
%s: Not purging directory: unable to stat,"%s: Diretório não pode ser limpo, é impossível executar `stat'",%s: Diretório não purgado: não foi possível obter estado,"ES,FR",LLAMA,26.58483576665878
%s: directory is on a different device: not purging,%s: o diretório está em um dispositivo diferente: não se pode apagar,%s: O diretório está em outro dispositivo; não será purgado,"ES,FR",LLAMA,17.678748653651848
"%s: Deleting %s
",%s: apagar %s,"%s: Removendo %s
","ES,FR",LLAMA,37.99178428257963
%s: Cannot remove,%s: não pode ser excluído,%s: Não foi possível remover,"ES,FR",LLAMA,24.446151121745054
%s: Omitting,%s: Se omite,%s: Omitindo,"ES,FR",LLAMA,39.76353643835252
"block %jd: ** Block of NULs **
",bloque %jd: ** Bloco de NULos **,"bloco %jd: ** Bloco de NULOs **
","ES,FR",LLAMA,63.15552371794039
Terminating zero blocks missing at %jd,Faltam blocos de zeros terminais em %jd,Faltando blocos terminando em zero em %jd,"ES,FR",LLAMA,22.089591134157878
"block %jd: ** End of File **
",bloque %jd: ** Fim do arquivo **,"bloco %jd: ** Fim de arquivo **
","ES,FR",LLAMA,58.77283725105324
block %jd: ,bloque %jd: ,bloco %jd: ,"ES,FR",LLAMA,59.460355750136046
Blanks in header where numeric %s value expected,Há valores ausentes na cabeçalho quando se esperava o valor numérico %s,Espaço em branco no cabeçalho onde valor numérico %s era esperado,"ES,FR",LLAMA,20.448007360218387
Archive octal value %.*s is out of %s range; assuming two's complement,O valor octal %.*s do arquivo está fora do intervalo de %s; se supõe complementar a dois.,O valor octal do arquivo-tar %.*s está fora de faixa %s; presumindo complemento de dois,"ES,FR",LLAMA,21.800193956058212
Archive octal value %.*s is out of %s range,O valor octal %.*s do arquivo está fora do intervalo de %s a %<PRIuMAX>.,O valor octal do arquivo-tar %.*s está fora de faixa %s,"ES,FR",LLAMA,19.857943409196785
Archive contains obsolescent base-64 headers,O arquivo contém cabeçalhos baseados em B64 obsoletos.,O arquivo-tar contém cabeçalhos base-64 obsoletos,"ES,FR",LLAMA,11.339582221952005
Archive signed base-64 string %s is out of %s range,A cadeia firmada em base 64 %s do arquivo está fora do rango %s,A string base-64 assinada do arquivo-tar %s está fora de faixa %s,"ES,FR",LLAMA,9.103526405546068
Archive base-256 value is out of %s range,O valor em base 256 do arquivo está fora do intervalo %s,O valor base-256 de arquivo-tar está fora da faixa %s,"ES,FR",LLAMA,10.700801516876487
Archive contains %.*s where numeric %s value expected,O arquivo contém %.*s onde se esperava o valor numérico %d.,O arquivo-tar contém %.*s onde valor numérico %s era esperado,"ES,FR",LLAMA,39.375553105513404
Archive value %s%ju is out of %s range %jd..%ju,O valor do arquivo %s%ju está fora do intervalo de %s %jd..%ju.,O valor do arquivo-tar %s%ju está fora da faixa %s: %jd..%ju,"ES,FR",LLAMA,51.061093984714695
 link to ,enlace a , link para ,"ES,FR",LLAMA,0.0
"--Long Link--
",--Ligação longa--,"--Link Longo--
","ES,FR",LLAMA,0.0
"--Long Name--
",--Nome Largo--,"--Nome Longo--
","ES,FR",LLAMA,49.99999999999999
"--Volume Header--
","--Cabeçalho de Volume--
","--Cabeçalho de volume--
","ES,FR",LLAMA,55.03212081491043
"--Continued at byte %jd--
",--Continua no byte %d--,"--Continua no byte %jd--
","ES,FR",LLAMA,66.87403049764218
" unknown file type %s
",tipo de ficheiro desconhecido %s," tipo de arquivo ""%s"" desconhecido
","ES,FR",LLAMA,17.39350277271197
Creating directory:,Criando o diretório:,Criando de diretório:,"ES,FR",LLAMA,35.35533905932737
"Renaming %s to %s
",Se renombra %s como %s,"Renomeando %s para %s
","ES,FR",LLAMA,18.575057999133602
%s: Cannot rename to %s,%s: Não é possível renomear %s,%s: Não foi possível renomear para %s,"ES,FR",LLAMA,36.0887722595069
"Renaming %s back to %s
","Se vuelve a renombrar %s como %s
","Renomeando %s de volta para %s
","ES,FR",LLAMA,13.485111859503691
%s: File removed before we read it,%s: O arquivo foi apagado antes de ser lido,%s: Arquivo removido antes de ser lido,"ES,FR",LLAMA,33.932513407933634
child process,processo filho,processo filho,"ES,FR",LLAMA,100.00000000000004
interprocess channel,canal de interprocesso,canal interprocesso,"ES,FR",LLAMA,34.66806371753173
Local file name selection:,Seleção do arquivo local:,Seleção de nome de arquivo local:,"ES,FR",LLAMA,28.641904579795423
add given FILE to the archive (useful if its name starts with a dash),adicione o arquivo dado ao ficheiro (util para se nome começar com um guion),adiciona ARQUIVO dado ao arquivo-tar (útil se seu nome se inicia com um traço),"ES,FR",LLAMA,8.225964699966557
DIR,diretório,DIR,"ES,FR",LLAMA,0.0
change to directory DIR,mudar o diretório DIR,muda para o diretório DIR,"ES,FR",LLAMA,46.30777161991026
get names to extract or create from FILE,obtém os nombres que se vão a extrair ou criar de FICHERO,obtém nomes para extrair ou criar a partir de ARQUIVO,"ES,FR",LLAMA,14.991106946711685
-T reads null-terminated names; implies --verbatim-files-from,-T lee nomes terminados em nulo; implica --verbatim-files-from,"-T lê nomes de terminação nula, implica em --verbatim-files-from","ES,FR",LLAMA,6.379653897348568
disable the effect of the previous --null option,desativa o efeito da opção --null anterior,desabilita o efeito da opção --null anterior,"ES,FR",LLAMA,80.91067115702207
unquote input file or member names (default),retira as aspas dos nomes de arquivos de entrada ou membros (padrão),remove citação de nomes de membros ou arquivos de entrada (padrão),"ES,FR",LLAMA,21.35901256790989
do not unquote input file or member names,Não se esqueça de colocar aspas nos nomes dos arquivos de entrada ou em membros.,não remove citação de nomes de membros ou arquivos de entrada,"ES,FR",LLAMA,11.251329738544614
-T reads file names verbatim (no escape or option handling),-T lee nombres de fichero literalmente (sin manejo de escape ni de opções),-T lê nomes de arquivos literalmente (sem escape ou tratamento de opção),"ES,FR",LLAMA,7.188959550044094
-T treats file names starting with dash as options (default),-T trata os nomes de ficheiros que começam com hífen como opções (padrão),-T trata nomes de arquivos iniciando com traço como opções (padrão),"ES,FR",LLAMA,32.37722713145643
PATTERN,PATRÓN,PADRÃO,"ES,FR",LLAMA,0.0
"exclude files, given as a PATTERN","exclua arquivos, dados que correspondam a um padrão"," exclui arquivos, dados como um PADRÃO","ES,FR",LLAMA,19.070828081828378
exclude patterns listed in FILE,exclua os padrões listados no arquivo,exclui padrões listados em ARQUIVO,"ES,FR",LLAMA,16.233395773754953
"exclude contents of directories containing CACHEDIR.TAG, except for the tag file itself","exclua o conteúdo dos diretórios que contêm CACHEDIR.TAG, exceto pelo próprio arquivo CACHEDIR.TAG","exclui conteúdos de diretórios contendo CACHEDIR.TAG, exceto pela própria etiqueta de arquivo","ES,FR",LLAMA,21.86976686325118
exclude everything under directories containing CACHEDIR.TAG,exclua todos os diretórios que contêm o tag CACHEDIR.TAG,exclui tudo sob diretórios contendo CACHEDIR.TAG,"ES,FR",LLAMA,14.991106946711685
exclude directories containing CACHEDIR.TAG,exclua os diretórios que contêm CACHEDIR.TAG,exclui diretórios contendo CACHEDIR.TAG,"ES,FR",LLAMA,22.089591134157878
"exclude contents of directories containing FILE, except for FILE itself","exclua o conteúdo dos diretórios que contêm FICHERO, exceto o próprio FICHERO.","exclui conteúdo dos diretórios contendo ARQUIVO, exceto o próprio ARQUIVO","ES,FR",LLAMA,25.712008025141323
"read exclude patterns for each directory from FILE, if it exists","ler em arquivo, se existir, os padrões de exclusão para cada diretório","lê padrões de exclusão para cada diretório de ARQUIVO, se ele existir","ES,FR",LLAMA,40.52587697205425
"read exclude patterns for each directory and its subdirectories from FILE, if it exists","ler em arquivo, se existir, os padrões de exclusão para cada diretório e seus subdiretórios","lê padrões de exclusão para cada diretório e seus subdiretórios de ARQUIVO, se ele existir","ES,FR",LLAMA,53.084925448597666
exclude everything under directories containing FILE,exclua todos os diretórios que contenham o arquivo,exclui tudo sob diretórios contendo ARQUIVO,"ES,FR",LLAMA,5.522397783539471
exclude directories containing FILE,exclua os diretórios que contenham o arquivo,exclui diretórios contendo ARQUIVO,"ES,FR",LLAMA,6.567274736060395
exclude version control system directories,exclua os diretórios de sistemas de controle de versão,exclui diretórios de sistema de controle de versão,"ES,FR",LLAMA,35.49481056010054
read exclude patterns from the VCS ignore files,ler os padrões de exclusão dos arquivos de descarte do sistema de controle de versão (VCS),"lê padrões de exclusão de arquivos ""ignore"" de VCS","ES,FR",LLAMA,9.880782578056978
exclude backup and lock files,exclua os arquivos de backup e bloqueio,exclui arquivos de backup e de trava,"ES,FR",LLAMA,41.11336169005198
recurse into directories (default),opera recursivamente sobre os diretórios (por omissão),age recursivamente na árvore de diretórios (padrão),"ES,FR",LLAMA,11.339582221952005
avoid descending automatically in directories,evita descender automáticamente em diretórios,não desce pela árvore de diretórios,"ES,FR",LLAMA,8.745825313180626
File name matching options (affect both exclude and include patterns):,opções de correspondência para nomes de arquivo (afetam os padrões de exclusão e inclusão):,Opções de correspondência de nome de arquivo (afeta ambos padrões de exclusão e inclusão):,"ES,FR",LLAMA,46.15425015629848
patterns match file name start,Os padrões encajam no começo do nome do arquivo.,padrões combinam com início do nome do arquivo,"ES,FR",LLAMA,27.77619034011791
patterns match after any '/' (default for exclusion),Os padrões se encaixam após qualquer '/' (por omissão para exclusão),"padrões combinam depois de qualquer ""/"" (padrão para exclusão)","ES,FR",LLAMA,12.090340630072072
ignore case,não distingue maiúsculas de minúsculas,ignora maiúsculas/minúsculas,"ES,FR",LLAMA,12.703318703865365
case sensitive matching (default),distingue maiúsculas de minúsculas (por omissão),diferencia maiúsculas/minúsculas (padrão),"ES,FR",LLAMA,13.134549472120788
use wildcards (default for exclusion),utiliza comodines (predeterminado para exclusão),usam coringas (padrão para exclusão),"ES,FR",LLAMA,26.269098944241588
verbatim string matching,coincidência de cadeias verbatim,casa com o conteúdo exato da string,"ES,FR",LLAMA,0.0
wildcards match '/' (default for exclusion),Os comodines encaixam em '/' (pela omissão para exclusão),"coringas combinam com ""/"" (padrão para exclusão)","ES,FR",LLAMA,13.065113298388567
wildcards do not match '/',Os caracteres de correspondência não encaixam no padrão `/'.,"coringas não combinam com ""/""","ES,FR",LLAMA,4.02724819242185
%s:%jd: unrecognized option,%s:%jd: opção não reconhecida,%s:%jd: opção desconhecida,"ES,FR",LLAMA,72.59795291154772
"The following options were used after non-option arguments.  These options are positional and affect only arguments that follow them.  Please, rearrange them properly.",As seguintes opções foram utilizadas após argumentos não opcionais. Essas opções são posicionais e afetam apenas aos argumentos que as antecedem. Deve-se reordená-las adequadamente.,"As seguintes opções foram usadas após argumentos que não são opções. Essas opções são posicionais e afetam apenas os argumentos que os seguem. Por favor, reorganize-os adequadamente.","ES,FR",LLAMA,35.77598769225941
-C %s has no effect,-C %s carece de efeito,-C %s possui nenhum efeito,"ES,FR",LLAMA,32.46679154750991
--%s %s has no effect,--%s %s carece de efeito,--%s %s possui nenhum efeito,"ES,FR",LLAMA,54.10822690539397
--%s has no effect,--%s carece de efeito,--%s possui nenhum efeito,"ES,FR",LLAMA,32.46679154750991
command line,linha de comando,linha de comando,"ES,FR",LLAMA,100.00000000000004
%s: file list requested from %s already read from %s,%s: a lista de arquivos solicitados em %s já foi lida do disco '%s'.,%s: a lista de arquivos requisitada de %s já foi lida de %s,"ES,FR",LLAMA,48.130446616982546
cannot split string '%s': %s,não é possível dividir a string '%s': %s,"não foi possível dividir a string ""%s"": %s","ES,FR",LLAMA,30.039183588157954
too many options,demasiadas opções,número excessivo de opções,"ES,FR",LLAMA,18.393972058572114
%s: file name read contains nul character,%s : o nome do arquivo lido contém um caractere nulo,%s: nome de arquivo lido contém caractere nulo,"ES,FR",LLAMA,24.808415001701803
Pattern matching characters used in file names,Utilizaram caracteres de expressões regulares nos nomes dos arquivos.,Padrão correspondente a caracteres usados em nomes de arquivos,"ES,FR",LLAMA,5.934202609760488
"Use --wildcards to enable pattern matching, or --no-wildcards to suppress this warning","Utilize o --wildcards para ativar o encaixe de padrões, ou utilize o --no-wildcards para suprimir este aviso.","Use --wildcards para habilitar casamento de padrão, ou --no-wildcards para suprimir este aviso","ES,FR",LLAMA,24.941747177008256
%s: Not found in archive,%s : não encontrado no arquivo,%s: Não foi encontrado no arquivo-tar,"ES,FR",LLAMA,26.647313141084275
%s: Required occurrence not found in archive,%s: O elemento solicitado não se encontra no arquivo,%s: Ocorrência pedida não foi encontrada no arquivo-tar,"ES,FR",LLAMA,15.851165692617148
Archive label mismatch,Discordância na etiqueta do arquivo,Arquivo-tar não rotulado para casar,"ES,FR",LLAMA,0.0
Using -C option inside file list is not allowed with --listed-incremental,O uso da opção -C dentro de uma lista de arquivos não está permitido com --listed-incremental.,Usar a opção -C dentro de lista de arquivos não é permitido com --listed-incremental,"ES,FR",LLAMA,35.23089031737454
Only one -C option is allowed with --listed-incremental,Só uma opção -C é permitida com --listed-incremental.,Somente uma opção -C é permitida com --listed-incremental,"ES,FR",LLAMA,72.59795291154772
Options '%s' and '%s' both want standard input,As opções '%s' e '%s' requerem entrada padrão.,"Ambas as opções ""%s"" e ""%s"" exigem a entrada padrão","ES,FR",LLAMA,6.455266723185131
%s: Invalid archive format,%s: Formato de arquivo inválido,%s: Formato de arquivo inválido,"ES,FR",LLAMA,100.00000000000004
GNU features wanted on incompatible archive format,Se requerem características de GNU em um formato de arquivo incompatível.,Desejadas características GNU num arquivo-tar com formato incompatível,"ES,FR",LLAMA,4.789232204309912
Unknown quoting style '%s'. Try '%s --quoting-style=help' to get a list.,Estilo de cita '%s' desconhecido. Pruebe '%s --quoting-style=help' para obter uma lista.,"Estilo de citação ""%s"" desconhecido. Tente ""%s --quoting-style=help"" para pegar uma lista.","ES,FR",LLAMA,19.917506051808694
"GNU 'tar' saves many files together into a single tape or disk archive, and can restore individual files from the archive.

Examples:
  tar -cf archive.tar foo bar  # Create archive.tar from files foo and bar.
  tar -tvf archive.tar         # List all files in archive.tar verbosely.
  tar -xf archive.tar          # Extract all files from archive.tar.
","O programa `tar` do GNU permite salvar vários arquivos em um único arquivo de cérebro ou disco, e pode restaurar arquivos individuais a partir desse arquivo. 

Exemplos:
  tar -cf archive.tar foo bar # Cria o arquivo archive.tar com os ficheiros foo e bar.
  tar -tvf archive.tar         # Lista todos os ficheiros de archive.tar em detalhe.
  tar -xf archive.tar          # Extrai todos os ficheiros do archive.tar.","GNU ""tar"" salva vários arquivos juntos em uma única fita ou arquivo-tar no disco, e pode restaurar arquivos individuais a partir do arquivo-tar.

Exemplos:
  tar -cf arquivo.tar foo bar  # Cria arquivo.tar através de foo e bar.
  tar -tvf arquivo.tar         # Lista com detalhes arquivos de arquivo.tar.
  tar -xf arquivo.tar          # Extrai todos os arquivos de arquivo.tar.
","ES,FR",LLAMA,38.33300150540402
"The backup suffix is '~', unless set with --suffix or SIMPLE_BACKUP_SUFFIX.
The version control may be set with --backup or VERSION_CONTROL, values are:

  none, off       never make backups
  t, numbered     make numbered backups
  nil, existing   numbered if numbered backups exist, simple otherwise
  never, simple   always make simple backups
","O sufixo de backup é '~', a menos que seja especificado com --suffix ou SIMPLE_BACKUP_SUFFIX. O controle de versão pode ser configurado com --backup ou VERSION_CONTROL, os valores são: 

  none, off       Não faz backup.
  t, numbered     Faz backups numerados.
  nil, existing   Numérico se já estiverem feitos backups numéricos, senão simples.
  never, simple   Sempre faz backups simples.","Sufixo do backup é ""~"", a menos que usado --suffix ou SIMPLE_BACKUP_SUFFIX.
O controle de versão pode ser usado com --backup ou VERSION_CONTROL, os valores são:

  none, off       nunca fazer backups
  t, numbered     faz backups numerados
  nil, existing   numera se existe backup numerado, se não faz simples
  never, simple   sempre faz backups simples
","ES,FR",LLAMA,46.20295702946897
Main operation mode:,Modo principal de operação:,Modo de operação principal:,"ES,FR",LLAMA,26.86424829558855
list the contents of an archive,lista o conteúdo de um arquivo,lista os conteúdos de um arquivo-tar,"ES,FR",LLAMA,17.965205598154213
extract files from an archive,extraia arquivos do arquivo,extrai arquivos de um arquivo-tar,"ES,FR",LLAMA,12.44023474812678
create a new archive,cria um novo arquivo,cria um novo arquivo-tar,"ES,FR",LLAMA,59.460355750136046
find differences between archive and file system,encontre as diferenças entre um arquivo e o sistema de fichiers,encontra diferenças entre um arquivo-tar e o sistema de arquivos,"ES,FR",LLAMA,33.932513407933634
append files to the end of an archive,adicione ficheros ao final do arquivo,anexa arquivos ao final de um arquivo-tar,"ES,FR",LLAMA,13.741272855400096
only append files newer than copy in archive,solamente añada ficheros más recientes que la copia del arquivo,anexa apenas arquivos mais novos do que a cópia no arquivo-tar,"ES,FR",LLAMA,3.7968017775955714
append tar files to an archive,adicione ficheros tar a um arquivo,anexa arquivos do tar a um arquivo-tar,"ES,FR",LLAMA,25.57539057896621
delete from the archive (not on mag tapes!),Borra do arquivo (não em cilindros magnéticos!),exclui do arquivo-tar (não em fitas magnéticas!),"ES,FR",LLAMA,20.556680845025987
test the archive volume label and exit,verifica a etiqueta de volume do arquivo e finaliza.,testa o rótulo de volume do arquivo-tar e sai,"ES,FR",LLAMA,16.784459625186194
Operation modifiers:,Modificadores de operação:,Modificadores de operação:,"ES,FR",LLAMA,100.00000000000004
handle sparse files efficiently,maneja ficheros dispersos de forma eficiente,trata arquivos esparsos eficientemente,"ES,FR",LLAMA,0.0
TYPE,TIPO,TIPO,"ES,FR",LLAMA,100.00000000000004
technique to detect holes,técnica para detectar huecos,técnica para detectar lacunas,"ES,FR",LLAMA,59.460355750136046
MAJOR[.MINOR],PRINCIPAL[.SECUNDARIO],MAIOR[.MENOR],"ES,FR",LLAMA,23.643540225079384
set version of the sparse format to use (implies --sparse),estabeleça a versão do formato disperso que será utilizada (implica --sparse),define a versão do formato esparso a ser usado (implica --sparse),"ES,FR",LLAMA,38.67706276352344
handle old GNU-format incremental backup,maneja o formato GNU antigo de backup incremental,trata do antigo formato GNU de backup incremental,"ES,FR",LLAMA,27.054113452696992
handle new GNU-format incremental backup,maneja o novo formato GNU de backup incremental,trata do novo formato GNU de backup incremental,"ES,FR",LLAMA,68.037493331712
dump level for created listed-incremental archive,nível de descarregamento para arquivo criado com listagem incremental,nível de despejo para arquivo-tar criado com --listed-incremental,"ES,FR",LLAMA,14.25876976452075
do not exit with nonzero on unreadable files,não há venda quando o estado é diferente de zero ao encontrar arquivos ilegíveis.,não sai com não-zero em arquivos ilegíveis,"ES,FR",LLAMA,5.816635421147513
"process only the NUMBERth occurrence of each file in the archive; this option is valid only in conjunction with one of the subcommands --delete, --diff, --extract or --list and when a list of files is given either on the command line or via the -T option; NUMBER defaults to 1","PROCESSA SOLENTE A OCORRÊNCIA NºESMAIS APARições DE CADA ARQUIVO NO ARCHIVO; ESTE OPÇÃO SÓ É VÁLID CONJUNTO DA UNA DAS SUBORDENS –DELETE, DIFF, EXTRACT OU LIST– E QUEIRE-SE EM APLICAÇÃO DE UMA LISTA DE ARQUIVOS NA LINHA DE COMMANDOS OU PELO OPÇÃO -T; VALOR PRÉDETERMINADO DO NUM É 1.","processa somente a NUMEROª ocorrência de cada arquivo no arquivo-tar; esta opção é válida somente em conjunção com um dos subcomandos --delete, --diff, --extract ou --list e quando uma lista de arquivos é dada tanto por linha de comando com pela opção -T; NUMERO é 1 por padrão","ES,FR",LLAMA,1.772982824903713
archive is seekable,o arquivo admite `seek',arquivo-tar é procurável,"ES,FR",LLAMA,0.0
archive is not seekable,o arquivo não permite `seek',arquivo-tar não é procurável,"ES,FR",LLAMA,8.116697886877475
do not check device numbers when creating incremental archives,não há regra para verificar os números de dispositivo ao criar arquivos incrementais.,não verifica números de dispositivos ao criar arquivos-tar incrementais,"ES,FR",LLAMA,8.889175589171739
check device numbers when creating incremental archives (default),verifica os números de dispositivo quando se criam arquivos incrementais (pela omissão),verifica números de dispositivos ao criar arquivos-tar incrementais (padrão),"ES,FR",LLAMA,8.889175589171739
Overwrite control:,Controle de sobreescritura:,Controle de sobrescrita:,"ES,FR",LLAMA,35.35533905932737
attempt to verify the archive after writing it,tente verificar o arquivo após a escrita,tenta verificar o arquivo-tar após escrevê-lo,"ES,FR",LLAMA,14.535768424205482
remove files after adding them to the archive,apaga os arquivos após adicioná-los ao arquivo,remove arquivos após adicioná-los ao arquivo-tar,"ES,FR",LLAMA,41.11336169005198
"don't replace existing files when extracting, treat them as errors","não substitui arquivos existentes ao extrair, tratando isso como erros",não substitui arquivos existentes durante extração e os trata como erros,"ES,FR",LLAMA,27.901593935858266
"don't replace existing files when extracting, silently skip over them","não substitui arquivos que existem ao extrair, se passa silenciosamente.",não substitui arquivos existentes durante extração e os ignora silenciosamente,"ES,FR",LLAMA,13.545994273378144
don't replace existing files that are newer than their archive copies,não substitui os arquivos existentes que são mais recentes do que suas cópias no arquivo,não substitui arquivos existentes que sejam mais novos que suas cópias no arquivo-tar,"ES,FR",LLAMA,27.22589423069701
overwrite existing files when extracting,sobreescreva os arquivos que existem ao extrair,sobrescreve arquivos existentes durante extração,"ES,FR",LLAMA,6.567274736060395
remove each file prior to extracting over it,Efetua a limpeza de cada arquivo antes da extração sobre ele,remove cada arquivo antes de extrair sobre ele,"ES,FR",LLAMA,18.36028134946796
empty hierarchies prior to extracting directory,vazias as hierarquias antes de extrair diretórios,esvazia hierarquias antes de extrair diretório,"ES,FR",LLAMA,41.11336169005198
preserve metadata of existing directories,conserva os metadados dos diretórios existentes.,preserva metadados de diretórios existentes,"ES,FR",LLAMA,14.535768424205482
overwrite metadata of existing directories when extracting (default),sobreescreva os metadados dos diretórios existentes ao extrair (padrão),sobrescreve metadados de diretórios existentes ao extrair (padrão),"ES,FR",LLAMA,59.00468726392806
preserve existing symlinks to directories when extracting,conserva os links simbólicos aos diretórios que existirem ao extrair,preserva links simbólico existentes para diretórios ao extrair,"ES,FR",LLAMA,9.980099403873663
create a subdirectory to avoid having loose files extracted,cria um subdiretório para não ter arquivos soltos ao fazer a extração,cria um subdiretório para evitar ter arquivos extraídos soltos,"ES,FR",LLAMA,26.20251007173262
Select output stream:,Seleção do fluxo de saída:,Seleção de fluxo de saída:,"ES,FR",LLAMA,53.7284965911771
extract files to standard output,extraia os arquivos para a saída padrão,extrai arquivos para a saída padrão,"ES,FR",LLAMA,61.47881529512643
COMMAND,ORDEN,COMANDO,"ES,FR",LLAMA,0.0
pipe extracted files to another program,extraia os arquivos para outro programa,redireciona arquivos extraídos para outro programa,"ES,FR",LLAMA,32.46679154750991
ignore exit codes of children,ignora os códigos de saída dos processos filhos,ignora código de saída de filhos,"ES,FR",LLAMA,13.134549472120788
treat non-zero exit codes of children as error,Trata os estados de saída distintos de zero dos filhos como erros.,trata códigos de saída non-zero de filhos como erro,"ES,FR",LLAMA,9.238430210261097
Handling of file attributes:,Gerenciamento dos atributos do arquivo:,Tratamento de atributos de arquivo:,"ES,FR",LLAMA,17.965205598154213
force NAME as owner for added files,fuerza NOMBRE como propietario de los ficheros que se añaden,força NOME como dono para arquivos adicionados,"ES,FR",LLAMA,4.196114906296549
force NAME as group for added files,fuerza NOMBRE como grupo para os ficheros que se añaden,força NOME como grupo para arquivos adicionados,"ES,FR",LLAMA,15.619699684601283
use FILE to map file owner UIDs and names,utiliza FICHERO para associar UIDs de proprietários e nomes de fichiers.,usa ARQUIVO para mapear UIDs e nomes de donos de arquivos,"ES,FR",LLAMA,14.991106946711685
use FILE to map file owner GIDs and names,utiliza FICHERO para associar GIDs de proprietários e nomes de fichiers,usa ARQUIVO para mapear GIDs e nomes de donos de arquivos,"ES,FR",LLAMA,16.59038701421971
DATE-OR-FILE,FECHAR O FICHERO,DATA-OU-ARQUIVO,"ES,FR",LLAMA,0.0
set mtime for added files from DATE-OR-FILE,estabeleça a data de modificação para os arquivos que são adicionados a partir da FECHA-O-FICHERO,define mtime para arquivos adicionados de DATA-OU-ARQUIVO,"ES,FR",LLAMA,3.716499092256817
only set time when the file is more recent than what was given with --mtime,solo pone a hora quando o arquivo é mais recente que o indicado com -mtime,define tempo somente quando o arquivo é mais novo do que foi dado com --mtime,"ES,FR",LLAMA,26.760322756637922
FORMAT,FORMATO,FORMATO,"ES,FR",LLAMA,100.00000000000004
CHANGES,CAMBIOS,ALTERAÇÕES,"ES,FR",LLAMA,0.0
force (symbolic) mode CHANGES for added files,fuerza CAMBIOS (simbólicos) de modo para os ficheros que se añaden,  força (simbolicamente) modo ALTERAÇÕES para arquivos adicionados,"ES,FR",LLAMA,4.368583925857938
METHOD,MÉTODO,MÉTODO,"ES,FR",LLAMA,100.00000000000004
"preserve access times on dumped files, either by restoring the times after reading (METHOD='replace'; default) or by not setting the times in the first place (METHOD='system')","conserva as horas de acesso nos arquivos salvos, bem restaurando as horas após ler (MÉTODO='replace'; predeterminado), ou seja não colocar as horas no início primeiro lugar (MÉTODO='system')","preserva tempos de acesso em arquivos despejados, tanto por restaurar os tempos após leitura (MÉTODO=""replace""; padrão) quanto por não definir os tempos em primeiro lugar (MÉTODO=""system"")","ES,FR",LLAMA,14.444837693155407
don't extract file modified time,não extraia a data de modificação do arquivo,não extrai o tempo modificado do arquivo,"ES,FR",LLAMA,12.22307556087252
try extracting files with the same ownership as exists in the archive (default for superuser),tenta extrair os arquivos com o mesmo proprietário que existe no arquivo (por padrão para o superusuário),tenta extrair arquivos usando o mesmo dono definido dentro do arquivo-tar (padrão para superusuário),"ES,FR",LLAMA,8.562365224473284
extract files as yourself (default for ordinary users),extraia os arquivos como você mesmo (padrão para usuários normais),extrai arquivos como você mesmo (padrão para usuários comuns),"ES,FR",LLAMA,63.15552371794033
always use numbers for user/group names,utiliza sempre números para os nomes de usuários/grupos,sempre usa números para nomes de usuário/grupo,"ES,FR",LLAMA,13.134549472120794
extract information about file permissions (default for superuser),extraia a informação dos permissões de arquivos (por omissão para o superusuário),extrai informações sobre permissões de arquivos (padrão para superusuário),"ES,FR",LLAMA,21.97281387499715
