original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
Verify ,Verificação do arquivo %s.,Verificar ,"RU,DE",LLAMA,49.49865639209747,52.41062075124005,0.0,100.0,69.16320323944092
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, considerado como um arquivo normal","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal","RU,DE",LLAMA,89.22595977783203,67.03642973116108,40.02916772576474,27.27272727272727,90.7490074634552
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de ficheiros com os prefixos iniciais removidos.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,"RU,DE",LLAMA,85.22661924362183,67.2832253527313,24.808415001701803,30.0,91.03948473930359
Archive contains transformed file names.,O arquivo contém nomes de ficheiros transformados.,O arquivo-tar contém nomes de arquivos transformados.,"RU,DE",LLAMA,87.44524121284485,65.41322520310797,27.054113452696992,28.57142857142857,89.61708545684814
Verification may fail to locate original files.,Pode haver problemas na verificação dos arquivos originais.,A verificação pode falhar em localizar os arquivos originais.,"RU,DE",LLAMA,86.83651089668274,51.35744437689904,17.0653267718276,66.66666666666666,88.49074840545654
A lone zero block at %jd,um bloco de zeros isolado em %jd,Bloco de zero isolado em %jd,"RU,DE",LLAMA,86.2364113330841,74.56341674437664,36.55552228545123,33.33333333333333,90.46929478645325
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório caché %s; %s,%s: contém um rótulo %s de diretório cache; %s,"RU,DE",LLAMA,85.20806431770325,60.575457013487565,31.31422481382736,55.55555555555556,87.58846521377563
value %s%ju out of %s range %jd..%ju; substituting %s%ju,valor %s за пределами %s %jd..%su; substitui-se por %s,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,"RU,DE",LLAMA,80.20461201667786,34.48751152378654,26.910758713815078,88.88888888888889,85.81156730651855
value %s%ju out of %s range %jd..%ju,valor %s fora do rango de %s ate %s,valor %s%ju fora da faixa %s: %jd..%ju,"RU,DE",LLAMA,76.81713700294495,27.01557392958885,11.366772829121263,100.0,79.81597781181335
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,"RU,DE",LLAMA,97.8595495223999,100.0,100.00000000000004,0.0,99.99999403953552
%s: file name is too long (max %d); not dumped,%s: o nome do arquivo é muito longo (máx %d); não seja descarregado,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,"RU,DE",LLAMA,84.9392831325531,38.5530704079028,29.153692299445225,61.53846153846154,87.15582489967346
%s: file name is too long (cannot be split); not dumped,%s: o nome do arquivo é muito longo (não pode ser dividido); não sobrescrito.,%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,"RU,DE",LLAMA,78.82233262062073,54.65965011246894,45.30777803692813,42.857142857142854,88.48846554756165
%s: link name is too long; not dumped,%s: o nome do link é muito longo; não volta.,%s: nome de link grande demais; não será arquivado,"RU,DE",LLAMA,76.50663256645203,25.16748674667644,14.458924666162856,77.77777777777779,82.02713131904602
%s: file is on a different filesystem; not dumped,%s: arquivo está em um sistema de fichiers diferente; não é copiado.,%s: arquivo está em outro sistema de arquivos; não será arquivado,"RU,DE",LLAMA,75.04339814186096,48.62267656717986,37.23909894939824,45.45454545454545,86.87976598739624
contents not dumped,conteúdo não é descarregado para o dispositivo externo,conteúdos não despejado,"RU,DE",LLAMA,59.94812846183777,31.993634253353353,5.522397783539471,100.0,75.30769109725952
%s: Unknown file type; file ignored,%s: Tipo de fichero desconhecido; arquivo ignorado.,%s: Tipo de arquivo desconhecido; arquivo ignorado,"RU,DE",LLAMA,95.58115601539612,79.80045528496844,58.77283725105324,28.57142857142857,90.93918800354004
Missing links to %s.,Faltam enlaces a %s.,Faltando links para %s.,"RU,DE",LLAMA,87.14869618415833,27.97325578652965,30.213753973567677,75.0,86.73197031021118
%s: file is unchanged; not dumped,%s: ficheiro %s não foi alterado; nenhuma das alterações foram refeitas.,%s: arquivo sem alterações; não será arquivado,"RU,DE",LLAMA,74.23104047775269,31.048769986664503,10.82597837309053,100.0,75.47213435173035
%s: archive cannot contain itself; not dumped,%s: arquivo não pode conter ele mesmo; não é descarregado.,%s: arquivo não pode conter a si próprio; não despejado,"RU,DE",LLAMA,80.19338250160217,58.450349266710234,47.855439210937384,50.0,90.81159830093384
directory not dumped,diretório não é descarregado para o disco rígido,diretório não arquivado,"RU,DE",LLAMA,53.77411246299744,47.251263177157796,11.044795567078939,100.0,77.04578042030334
%s: file changed as we read it,%s: o arquivo mudou enquanto estava sendo lido.,%s: arquivo alterado enquanto estava sendo lido,"RU,DE",LLAMA,93.31420660018921,69.1817520948571,35.08439695638686,42.857142857142854,92.15707182884216
%s: socket ignored,%s: o `socket` não será levado em consideração,%s: soquete ignorado,"RU,DE",LLAMA,55.355304479599,21.6560883326025,12.605968092174914,100.0,77.39138007164001
%s: door ignored,%s: a porta não será levada em consideração,%s: porta ignorada,"RU,DE",LLAMA,65.09096622467041,31.670078178219143,16.784459625186194,100.0,80.34887909889221
Skipping to next header,Prossegue para o próximo cabeçote.,Pulando para o próximo cabeçalho,"RU,DE",LLAMA,62.856972217559814,56.7964687249366,30.213753973567677,40.0,82.98960328102112
Deleting non-header from archive,Borrando no-cabeçara do arquivo,Removendo um não-cabeçalho do arquivo-tar,"RU,DE",LLAMA,45.59254050254822,33.75313604637977,12.44023474812678,80.0,82.38779902458191
%s: implausibly old time stamp %s,%s: marca de data antiga e suspeita %s,%s: carimbo de data/hora implausivelmente velho %s,"RU,DE",LLAMA,78.95070910453796,25.168730986614463,18.722739595973838,71.42857142857143,79.52472567558289
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está em %s segundos no futuro.,%s: o carimbo de data/hora %s está %s s no futuro,"RU,DE",LLAMA,78.03709506988525,41.436458847978535,18.436943899116642,54.54545454545454,81.08208179473877
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,"RU,DE",LLAMA,94.15396451950073,92.15625788003726,75.06238537503395,16.666666666666664,98.17084074020386
%s: skipping existing file,%s: pulsa um arquivo que já existe,%s: ignorando arquivo existente,"RU,DE",LLAMA,72.2286581993103,36.30981354911819,19.070828081828378,100.0,86.39904856681824
%s: Directory renamed before its status could be extracted,%s: O diretório foi renomeado antes de poder ser extraído seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,"RU,DE",LLAMA,87.96656727790833,66.18770503134772,20.80375826108923,50.0,90.53414463996887
Extracting contiguous files as regular files,Extraindo ficheiros contínuos como ficheiros regulares.,Extraindo arquivos contíguos como sendo arquivos comuns,"RU,DE",LLAMA,57.86370038986206,32.277204899856606,7.809849842300637,71.42857142857143,86.01839542388916
Attempting extraction of symbolic links as hard links,Intenta a extração de links simbólicos como ligações duros.,Tentativa de extrair links simbólicos como links físicos,"RU,DE",LLAMA,64.95177149772644,48.18236944362929,16.784459625186194,75.0,82.71816968917847
%s: Cannot extract -- file is continued from another volume,%s: Não é possível extrair -- o arquivo continua de outro volume.,%s: Não foi possível extrair -- arquivo é a continuação de outro volume,"RU,DE",LLAMA,86.47447228431702,68.63724588911454,31.823566221963034,46.15384615384615,89.46404457092285
Unexpected long name header,Cabeçola de nomes largos inesperados,Nome longo de cabeçalho inesperado,"RU,DE",LLAMA,66.107577085495,33.788111631584165,10.682175159905848,100.0,79.57156300544739
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de fichero '%c' desconhecido, se extrai como ficheiro normal
","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal","RU,DE",LLAMA,91.18278622627258,44.33087863877492,26.518122980477767,60.0,87.06955909729004
Current %s is newer or same age,O atual %s é mais recente ou da mesma data.,%s atual é mais novo ou tem a mesma idade,"RU,DE",LLAMA,65.63432216644287,37.15143675075465,11.016798394984653,60.0,81.95322751998901
%s: Member name contains '..',%s: O nome do membro contém '..',"%s: O nome do membro contém ""..""","RU,DE",LLAMA,95.05068063735962,82.72475773019251,67.0422683816333,14.285714285714285,97.81967997550964
%s: Was unable to backup this file,%s: Não foi possível fazer backup deste arquivo,%s: Não foi possível fazer backup deste arquivo,"RU,DE",LLAMA,98.75382781028748,100.0,100.00000000000004,0.0,99.99999403953552
Cannot rename %s to %s,Не é possível renomear %s para %s.,Não foi possível renomear %s para %s,"RU,DE",LLAMA,88.2558286190033,72.6440787998329,63.894310424627285,42.857142857142854,92.50706434249878
%s: Directory has been renamed from %s,%s: O diretório foi renomeado desde %s,%s: O diretório foi renomeado de %s,"RU,DE",LLAMA,91.88264012336731,91.38753108342873,70.71067811865478,14.285714285714285,97.06684947013855
%s: Directory is new,%s: Diretório novo,%s: O diretório é novo,"RU,DE",LLAMA,92.96712279319763,48.20755366748748,28.641904579795423,40.0,87.7497673034668
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de fichiers diferente; não se pode transferir,%s: O diretório está em outro sistema de arquivos; não será arquivado,"RU,DE",LLAMA,83.72140526771545,46.16441719754917,18.002829271425153,50.0,86.19488477706909
%s: Directory has been renamed,%s: Diretório foi renomeado.,%s: O diretório foi renomeado,"RU,DE",LLAMA,94.90103125572205,74.65482072275552,30.739407647563215,40.0,90.79262614250183
Invalid time stamp,Marca de tempo inválida,Carimbo de data/hora inválido,"RU,DE",LLAMA,70.656418800354,24.047877190766656,9.688464563433238,75.0,80.47651052474976
Invalid modification time,Fecha de modificação inválida,Tempo de modificação inválido,"RU,DE",LLAMA,89.1331136226654,66.64643146708364,31.947155212313625,50.0,91.40349626541138
Invalid modification time (nanoseconds),Fecha de modificação inválida (nanosegundos),Tempo de modificação inválido (nanossegundos),"RU,DE",LLAMA,84.99914407730103,62.26052416567537,15.619699684601283,60.0,93.45474243164062
Invalid device number,Número de dispositivo inválido,Número de dispositivo inválido,"RU,DE",LLAMA,98.66987466812134,100.0,100.00000000000004,0.0,100.00002384185791
Invalid inode number,Número de nodo-i inválido,Número de inode inválido,"RU,DE",LLAMA,65.28016924858093,61.01512683519266,35.35533905932737,25.0,85.7195794582367
%s: byte %jd: %s %.*s... too long,%s: byte %d: %s %.*s... demasiado largo,%s: byte %jd: %s %.*s... grande demais,"RU,DE",LLAMA,89.89657759666443,57.90507678605265,71.60350546947924,42.857142857142854,92.96762943267822
Unexpected EOF in snapshot file,Fim de arquivo inesperado no arquivo de instantânea.,Final de arquivo (EOF) inesperado em arquivo instantâneo,"RU,DE",LLAMA,76.32338404655457,54.018541063865875,10.147104008451905,62.5,82.51768350601196
%s: byte %jd: %s %s followed by invalid byte 0x%02x,%s: byte %d: %s %s segue por um byte inválido 0x%02x,%s: byte %jd: %s %s seguido por byte inválido 0x%02x,"RU,DE",LLAMA,90.70855975151062,72.66977201742172,57.77966168512882,30.0,94.44048404693604
%s: byte %jd: %s %s,%s: byte %d: %s %s,%s: byte %jd: %s %s,"RU,DE",LLAMA,95.58804631233215,73.48305974884491,70.16879391277372,20.0,95.45760750770569
"%s: byte %jd: (valid range %jd..%ju)
	%s %s","%s: byte %jd: (do padrão válido é %jd..%ju) 
%s %s","%s: byte %jd: (intervalo válido %jd..%ju)
	%s %s","RU,DE",LLAMA,87.0984137058258,69.91708709018182,74.73575569817635,37.5,92.68984198570251
%s: byte %s: %s,%s: byte %d: %<PRIuMAX>,%s: byte %s: %s,"RU,DE",LLAMA,78.50019335746765,51.076354255066114,40.35278637463991,50.0,77.39734053611755
Missing record terminator,Falta a terminação do registro,Faltando registro de terminação,"RU,DE",LLAMA,86.47373914718628,57.98428794422246,12.703318703865365,100.0,86.59477829933167
Bad incremental file format,Formato de arquivo incremental inválido,Formato inválido de arquivo incremental,"RU,DE",LLAMA,94.95617747306824,83.72028365965156,45.180100180492246,20.0,94.09160017967224
Unsupported incremental format version: %s,Não suportada versão do formato incremental: %s,Versão incremental do formato sem suporte: %s,"RU,DE",LLAMA,85.24526357650757,59.13737960249135,23.356898886410015,71.42857142857143,87.967050075531
Malformed dumpdir: expected '%c' but found %#3o,Dumpdir erroneo: esperado '%c' mas encontrou %#3o,"Diretório de despejo malformado: ""%c"" esperado, mas %#3o recebido","RU,DE",LLAMA,70.26183009147644,23.817052267495082,11.163633559049442,88.88888888888889,73.96073937416077
Malformed dumpdir: 'X' duplicated,Erro no dumpdir errôneo: 'X' duplicado,"Diretório de despejo malformado: ""X"" duplicado","RU,DE",LLAMA,57.707804441452026,22.618729829060996,5.868924818816531,83.33333333333334,76.28620266914368
Malformed dumpdir: empty name in 'R',Erro no dumpdir errôneo: nome vazio em 'R',"Diretório de despejo malformado: nome vazio em ""R""","RU,DE",LLAMA,58.335334062576294,34.521877486099015,23.89997677137506,62.5,76.46264433860779
Malformed dumpdir: 'T' not preceded by 'R',Erro no dumpdir errôneo: 'T' não está precedido por 'R',"Diretório de despejo malformado: ""T"" não precedido por ""R""","RU,DE",LLAMA,59.09879207611084,28.344369093652872,6.786053138365654,77.77777777777779,80.82090020179749
Malformed dumpdir: empty name in 'T',Erro no dumpdir errôneo: nome vazio em 'T',"Diretório de despejo malformado: nome vazio em ""T""","RU,DE",LLAMA,58.2349956035614,34.521877486099015,23.89997677137506,62.5,76.42166018486023
Malformed dumpdir: expected '%c' but found end of data,Dumpdir erroneo: esperado '%c' mas encontrou o final dos dados,"Diretório de despejo malformado: ""%c"" esperado, mas ""fim de dado"" recebido","RU,DE",LLAMA,49.687209725379944,19.964670647985013,2.9737492414477473,100.0,74.6650218963623
Malformed dumpdir: 'X' never used,O dumpdir erroneo: 'X' nunca foi utilizado,Diretório de despejo malformado: 'X' nunca usado,"RU,DE",LLAMA,61.69238090515137,33.17904324607215,20.556680845025987,85.71428571428571,79.77331876754761
Cannot create temporary directory using template %s,Não é possível criar um diretório temporário usando a plantela %s.,Não foi possível criar diretório temporário usando o modelo %s,"RU,DE",LLAMA,90.3063714504242,61.753731387002055,17.474335703431752,50.0,91.86088442802429
%s: Not purging directory: unable to stat,%s: Diretório não pode ser excluído: impossível executar `stat`,%s: Diretório não purgado: não foi possível obter estado,"RU,DE",LLAMA,52.92089581489563,46.13276944776473,27.824623288353134,66.66666666666666,81.47262334823608
%s: directory is on a different device: not purging,%s: o diretório está em um dispositivo diferente: não pode ser excluído,%s: O diretório está em outro dispositivo; não será purgado,"RU,DE",LLAMA,78.83303761482239,49.31257383787449,17.678748653651848,60.0,90.61532020568848
"%s: Deleting %s
",%s: Borrando %s,"%s: Removendo %s
","RU,DE",LLAMA,83.74250531196594,38.09923931061459,37.99178428257963,33.33333333333333,93.43738555908203
%s: Cannot remove,%s: Não pode ser excluído.,%s: Não foi possível remover,"RU,DE",LLAMA,68.33316683769226,29.912863030896865,34.57207846419409,60.0,85.30305027961731
%s: Omitting,%s: Omitido,%s: Omitindo,"RU,DE",LLAMA,96.29579186439514,66.74913394838802,59.460355750136046,50.0,90.87048768997192
"block %jd: ** Block of NULs **
",blocos %jd: ** Bloco de NULs **,"bloco %jd: ** Bloco de NULOs **
","RU,DE",LLAMA,94.01804804801941,74.18926453980802,63.15552371794039,28.57142857142857,96.46894335746765
Terminating zero blocks missing at %jd,Faltam bloques de ceros terminales em %jd,Faltando blocos terminando em zero em %jd,"RU,DE",LLAMA,68.21990609169006,39.689185241545296,20.556680845025987,71.42857142857143,86.81814074516296
"block %jd: ** End of File **
",blocos %jd: ** Fim do arquivo **,"bloco %jd: ** Fim de arquivo **
","RU,DE",LLAMA,92.11707711219788,71.87839275538886,58.77283725105324,28.57142857142857,97.06575274467468
block %jd: ,блок %jd: ,bloco %jd: ,"RU,DE",LLAMA,92.2602653503418,30.928455448231198,59.460355750136046,50.0,88.89285922050476
Blanks in header where numeric %s value expected,Há valores ausentes na cabecera quando se esperava o valor numérico %s.,Espaço em branco no cabeçalho onde valor numérico %s era esperado,"RU,DE",LLAMA,65.0997519493103,33.80195246839192,17.77835117834348,100.0,80.42105436325073
Archive octal value %.*s is out of %s range; assuming two's complement,O valor octal %.*s do arquivo está fora dos limites de %s; se assume complemento a dois.,O valor octal do arquivo-tar %.*s está fora de faixa %s; presumindo complemento de dois,"RU,DE",LLAMA,72.5354552268982,53.0466587822992,22.154784930390964,60.0,87.49086856842041
Archive octal value %.*s is out of %s range,O valor octal %.*s do arquivo está fora dos limites do intervalo de valores permitidos (%s),O valor octal do arquivo-tar %.*s está fora de faixa %s,"RU,DE",LLAMA,76.26511454582214,49.783128421948,19.857943409196785,81.81818181818183,85.55755615234375
Archive contains obsolescent base-64 headers,O arquivo contém cabeçalhos base64 obsoletos.,O arquivo-tar contém cabeçalhos base-64 obsoletos,"RU,DE",LLAMA,92.43574738502502,68.31436347426188,15.619699684601283,50.0,90.14571905136108
Archive signed base-64 string %s is out of %s range,A cadeia firmada em base 64 %s do arquivo está fora dos limites %s,A string base-64 assinada do arquivo-tar %s está fora de faixa %s,"RU,DE",LLAMA,51.83541774749756,38.260442595614066,9.103526405546068,75.0,84.49034690856934
Archive base-256 value is out of %s range,O valor em base 256 do arquivo está fora dos limites %s,O valor base-256 de arquivo-tar está fora da faixa %s,"RU,DE",LLAMA,74.08568263053894,43.909104992766636,10.700801516876487,70.0,87.36100792884827
Archive contains %.*s where numeric %s value expected,O arquivo contém %.*s onde se esperava o valor numérico %d,O arquivo-tar contém %.*s onde valor numérico %s era esperado,"RU,DE",LLAMA,88.11405301094055,64.26590972876362,42.311785416105785,60.0,89.9085283279419
Archive value %s%ju is out of %s range %jd..%ju,O valor do arquivo %s%ju está fora do intervalo de %s a %s.,O valor do arquivo-tar %s%ju está fora da faixa %s: %jd..%ju,"RU,DE",LLAMA,83.35569500923157,54.080544537064725,32.39046541950863,63.63636363636363,85.09480953216553
 link to ,enlace a , link para ,"RU,DE",LLAMA,91.48656725883484,6.41025641025641,0.0,100.0,79.9256443977356
"--Long Link--
",--Enlace largo--,"--Link Longo--
","RU,DE",LLAMA,92.63166785240173,20.224674602031506,0.0,100.0,84.34016704559326
"--Long Name--
",--Nome Largo--,"--Nome Longo--
","RU,DE",LLAMA,91.66675806045532,54.989801864801855,49.99999999999999,50.0,93.80056858062744
"--Volume Header--
",--Cabeçalho do Volume--,"--Cabeçalho de volume--
","RU,DE",LLAMA,94.04104351997375,66.57520793405081,27.516060407455225,33.33333333333333,94.67254281044006
"--Continued at byte %jd--
",--Continua na posição %<PRIuMAX>--,"--Continua no byte %jd--
","RU,DE",LLAMA,62.20942139625549,42.5333598776805,6.567274736060395,75.0,81.24821186065674
" unknown file type %s
",tipo de ficheiro desconhecido %s," tipo de arquivo ""%s"" desconhecido
","RU,DE",LLAMA,91.01850986480713,47.96398535781615,17.39350277271197,60.0,83.74432325363159
Creating directory:,Criando o diretório:,Criando de diretório:,"RU,DE",LLAMA,93.09115409851074,68.40472124842849,35.35533905932737,33.33333333333333,91.79384708404541
"Renaming %s to %s
",%s renomeado como %s,"Renomeando %s para %s
","RU,DE",LLAMA,69.87267136573792,38.442079322454454,22.957488466614336,75.0,77.94811725616455
%s: Cannot rename to %s,%s: Não é possível renomear para %s,%s: Não foi possível renomear para %s,"RU,DE",LLAMA,95.22003531455994,81.5573082379468,65.80370064762461,14.285714285714285,99.00270700454712
"Renaming %s back to %s
",%s volta a ser renomeado como %s,"Renomeando %s de volta para %s
","RU,DE",LLAMA,70.88084816932678,37.25170192763448,14.25876976452075,100.0,74.86045360565186
%s: File removed before we read it,%s: Arquivo apagado antes de ler,%s: Arquivo removido antes de ser lido,"RU,DE",LLAMA,87.87396550178528,51.590532547636556,36.28241434631104,42.857142857142854,90.69356918334961
child process,processo filho,processo filho,"RU,DE",LLAMA,98.12767505645752,100.0,100.00000000000004,0.0,100.00004768371582
interprocess channel,canal de interproceso,canal interprocesso,"RU,DE",LLAMA,94.1686749458313,58.56945331870656,27.516060407455225,100.0,90.81304669380188
Local file name selection:,Seleção do fichê local:,Seleção de nome de arquivo local:,"RU,DE",LLAMA,60.39814352989197,36.48037806323311,15.848738972120703,66.66666666666666,81.80066347122192
add given FILE to the archive (useful if its name starts with a dash),adicione o arquivo dado ao arquivo (útil se seu nome começa com um guion),adiciona ARQUIVO dado ao arquivo-tar (útil se seu nome se inicia com um traço),"RU,DE",LLAMA,69.71184611320496,51.35619316869494,30.130404892785695,42.857142857142854,86.0643982887268
DIR,DIRETORES,DIR,"RU,DE",LLAMA,67.35368967056274,46.11895161290323,0.0,100.0,79.05024290084839
change to directory DIR,mudar o diretório DIR,muda para o diretório DIR,"RU,DE",LLAMA,89.57006931304932,65.83119074306245,46.30777161991026,40.0,91.775643825531
get names to extract or create from FILE,obtém os nomes que se vão extrair ou criar de FICHERO,obtém nomes para extrair ou criar a partir de ARQUIVO,"RU,DE",LLAMA,62.22028732299805,42.0279801284335,16.59038701421971,70.0,84.73587036132812
-T reads null-terminated names; implies --verbatim-files-from,-T lê nomes terminais em nulo; implica --verbatim-files-from,"-T lê nomes de terminação nula, implica em --verbatim-files-from","RU,DE",LLAMA,81.01924061775208,63.32442092745344,18.88588859215946,44.44444444444444,90.51055908203125
disable the effect of the previous --null option,desativa o efeito da opção --null anterior,desabilita o efeito da opção --null anterior,"RU,DE",LLAMA,95.42031288146973,82.32324529882227,80.91067115702207,14.285714285714285,97.15433716773987
unquote input file or member names (default),retire as aspas dos nomes de arquivos de entrada ou membros (padrão),remove citação de nomes de membros ou arquivos de entrada (padrão),"RU,DE",LLAMA,74.28651452064514,56.60951556908302,21.35901256790989,54.54545454545454,89.7661805152893
do not unquote input file or member names,Não remova as aspas dos nomes de arquivos de entrada ou membros (por padrão),não remove citação de nomes de membros ou arquivos de entrada,"RU,DE",LLAMA,65.55336117744446,53.591621771259035,12.451643194233869,72.72727272727273,84.76171493530273
-T reads file names verbatim (no escape or option handling),-T lê nomes de arquivos literalmente (sem tratamento de escape ou consideração como opções),-T lê nomes de arquivos literalmente (sem escape ou tratamento de opção),"RU,DE",LLAMA,90.33777713775635,79.86651455044124,53.24221584015077,33.33333333333333,96.12470269203186
-T treats file names starting with dash as options (default),-T trata os nomes de fichero que comienzan com guion como opções (predeterminado),-T trata nomes de arquivos iniciando com traço como opções (padrão),"RU,DE",LLAMA,74.97684359550476,44.67941038968507,15.310245441182436,54.54545454545454,83.98557305335999
PATTERN,Patrón,PADRÃO,"RU,DE",LLAMA,64.65016007423401,2.380952380952381,0.0,100.0,64.39599990844727
"exclude files, given as a PATTERN","exclua ficheros, dados que seguem um PATRÓN"," exclui arquivos, dados como um PADRÃO","RU,DE",LLAMA,63.34707736968994,33.81732901851044,12.22307556087252,83.33333333333334,84.87987518310547
exclude patterns listed in FILE,exclua os padrões listados no arquivo FICHERO,exclui padrões listados em ARQUIVO,"RU,DE",LLAMA,74.49834942817688,47.47451278115692,13.134549472120788,80.0,88.13347220420837
"exclude contents of directories containing CACHEDIR.TAG, except for the tag file itself","exclua o conteúdo dos diretórios que contêm CACHEDIR.TAG, exceto por ele próprio.","exclui conteúdos de diretórios contendo CACHEDIR.TAG, exceto pela própria etiqueta de arquivo","RU,DE",LLAMA,71.36794924736023,46.29486085806852,23.961829057131983,91.66666666666666,85.92931628227234
exclude everything under directories containing CACHEDIR.TAG,exclua todo o conteúdo dos diretórios que contêm CACHEDIR.TAG,exclui tudo sob diretórios contendo CACHEDIR.TAG,"RU,DE",LLAMA,83.7250292301178,45.8542592193243,14.991106946711685,100.0,87.45495080947876
exclude directories containing CACHEDIR.TAG,exclua os diretórios que contêm CACHEDIR.TAG,exclui diretórios contendo CACHEDIR.TAG,"RU,DE",LLAMA,86.50892972946167,52.39866363413134,22.089591134157878,100.0,92.17856526374817
"exclude contents of directories containing FILE, except for FILE itself","exclua o conteúdo dos diretórios que contêm arquivo, exceto o próprio arquivo.","exclui conteúdo dos diretórios contendo ARQUIVO, exceto o próprio ARQUIVO","RU,DE",LLAMA,72.194504737854,56.57323351648632,25.712008025141323,50.0,84.84288454055786
"read exclude patterns for each directory from FILE, if it exists","ler em arquivo, se existir, os padrões de exclusão para cada diretório","lê padrões de exclusão para cada diretório de ARQUIVO, se ele existir","RU,DE",LLAMA,79.94573712348938,66.8036371525717,40.52587697205425,41.66666666666667,84.30636525154114
"read exclude patterns for each directory and its subdirectories from FILE, if it exists","ler em arquivo, se existir, os padrões de exclusão para cada diretório e seus subdiretórios","lê padrões de exclusão para cada diretório e seus subdiretórios de ARQUIVO, se ele existir","RU,DE",LLAMA,84.11513566970825,74.41178180383672,53.084925448597666,53.333333333333336,85.82163453102112
exclude everything under directories containing FILE,exclua todo o conteúdo dos diretórios que contêm arquivo,exclui tudo sob diretórios contendo ARQUIVO,"RU,DE",LLAMA,65.9096896648407,31.22275335923334,4.767707020457095,100.0,75.96532702445984
exclude directories containing FILE,exclua os diretórios que contenham arquivo,exclui diretórios contendo ARQUIVO,"RU,DE",LLAMA,71.38366103172302,37.496951197572876,8.116697886877475,100.0,78.93385887145996
exclude version control system directories,exclua os diretórios de sistemas de controle de versão,exclui diretórios de sistema de controle de versão,"RU,DE",LLAMA,91.3227915763855,78.77272251217293,35.49481056010054,37.5,96.2365984916687
read exclude patterns from the VCS ignore files,ler os padrões de exclusão dos arquivos de descarte da VCS,"lê padrões de exclusão de arquivos ""ignore"" de VCS","RU,DE",LLAMA,69.8279321193695,52.95609183463089,16.59038701421971,66.66666666666666,84.77765917778015
exclude backup and lock files,exclua os arquivos de backup e bloqueio,exclui arquivos de backup e de trava,"RU,DE",LLAMA,87.29026317596436,59.62175064595067,41.11336169005198,57.14285714285714,88.11987638473511
recurse into directories (default),opera recursivamente sobre os diretórios (por omissão),age recursivamente na árvore de diretórios (padrão),"RU,DE",LLAMA,57.24009871482849,45.36850981804538,11.339582221952005,85.71428571428571,85.58499217033386
avoid descending automatically in directories,evita descender automáticamente em diretórios,não desce pela árvore de diretórios,"RU,DE",LLAMA,67.67894625663757,31.3774644624012,8.745825313180626,83.33333333333334,78.90689969062805
File name matching options (affect both exclude and include patterns):,opções de coincidencia para nomes de fichero (afetam a formas dos padrões de inclusao e exclusao):,Opções de correspondência de nome de arquivo (afeta ambos padrões de exclusão e inclusão):,"RU,DE",LLAMA,78.3119797706604,42.591524469202334,6.809398432036521,71.42857142857143,84.46298837661743
patterns match file name start,Os padrões se alinham com o começo do nome do arquivo,padrões combinam com início do nome do arquivo,"RU,DE",LLAMA,87.29634881019592,57.45275656920864,25.965358893403383,62.5,89.57890272140503
patterns match after any '/' (default for exclusion),Os padrões se alinham após qualquer '/' (por omissão para exclusão),"padrões combinam depois de qualquer ""/"" (padrão para exclusão)","RU,DE",LLAMA,79.74762320518494,45.49761241256153,12.090340630072072,77.77777777777779,87.58203387260437
ignore case,ignorar diferenciação entre letras maiúsculas e minúsculas,ignora maiúsculas/minúsculas,"RU,DE",LLAMA,83.80760550498962,46.44592490315509,7.809849842300637,100.0,78.55142951011658
case sensitive matching (default),distingue maiúsculas de minúsculas (por omissão),diferencia maiúsculas/minúsculas (padrão),"RU,DE",LLAMA,86.92579865455627,41.44581086777794,13.134549472120788,100.0,86.11570596694946
use wildcards (default for exclusion),utiliza comodines (por padrão para exclusões),usam coringas (padrão para exclusão),"RU,DE",LLAMA,62.73321509361267,48.5514404885956,13.134549472120788,100.0,87.45962381362915
verbatim string matching,coincidência de cadeias verbatim,casa com o conteúdo exato da string,"RU,DE",LLAMA,44.77376043796539,10.421798029556651,0.0,100.0,68.4394896030426
wildcards match '/' (default for exclusion),Os comodines encaixam no '/' (pela omissão para exclusão),"coringas combinam com ""/"" (padrão para exclusão)","RU,DE",LLAMA,58.005064725875854,39.03643608942012,13.065113298388567,100.0,83.74475240707397
wildcards do not match '/',"os códigos de escape não cabem na sequência ""/""","coringas não combinam com ""/""","RU,DE",LLAMA,53.40041518211365,22.343697051992805,14.991106946711685,100.0,81.06672167778015
