original,translated,reference,context_languages,strategy,bleu
"%s: byte %jd: (valid range %jd..%ju)
	%s %s","%s: byte %jd: (range válido é %jd..%ju) 
%s %s","%s: byte %jd: (intervalo válido %jd..%ju)
	%s %s","ID,VI",LLAMA,78.39204411491599
%s: byte %s: %s,%s: byte %d: %<PRIuMAX>,%s: byte %s: %s,"ID,VI",LLAMA,40.35278637463991
Missing record terminator,Falta la terminación del registro,Faltando registro de terminação,"ID,VI",LLAMA,10.682175159905848
Bad incremental file format,Formato erróneo de fichero incremental,Formato inválido de arquivo incremental,"ID,VI",LLAMA,14.058533129758727
Unsupported incremental format version: %s,Versão não suportada de formato incremental: %s,Versão incremental do formato sem suporte: %s,"ID,VI",LLAMA,21.10534063187263
Malformed dumpdir: expected '%c' but found %#3o,Dumpdir erróneo: esperado '%c' mas encontrou %#3o,"Diretório de despejo malformado: ""%c"" esperado, mas %#3o recebido","ID,VI",LLAMA,11.163633559049442
Malformed dumpdir: 'X' duplicated,Erro no dumpdir: 'X' duplicado,"Diretório de despejo malformado: ""X"" duplicado","ID,VI",LLAMA,5.854497694024015
Malformed dumpdir: empty name in 'R',Erro no dumpdir errôneo: nome vazio na 'R',"Diretório de despejo malformado: nome vazio em ""R""","ID,VI",LLAMA,14.211011212459495
Malformed dumpdir: 'T' not preceded by 'R',Erro no dumpdir: 'T' não está precedido por 'R',"Diretório de despejo malformado: ""T"" não precedido por ""R""","ID,VI",LLAMA,6.68986069184485
Malformed dumpdir: empty name in 'T',Erro no dumpdir errôneo: nome vazio na 'T',"Diretório de despejo malformado: nome vazio em ""T""","ID,VI",LLAMA,14.211011212459495
Malformed dumpdir: expected '%c' but found end of data,dumpdir erróneo: esperado '%c' mas encontrou o final dos dados,"Diretório de despejo malformado: ""%c"" esperado, mas ""fim de dado"" recebido","ID,VI",LLAMA,2.9737492414477473
Malformed dumpdir: 'X' never used,dumpdir erróneo: 'X' nunca foi utilizado,Diretório de despejo malformado: 'X' nunca usado,"ID,VI",LLAMA,21.191828141393902
Cannot create temporary directory using template %s,Não é possível criar um diretório temporário usando a plantela %s.,Não foi possível criar diretório temporário usando o modelo %s,"ID,VI",LLAMA,17.474335703431752
%s: Not purging directory: unable to stat,%s: Não é possível apagar diretório: não pode obter estatísticas (stat),%s: Diretório não purgado: não foi possível obter estado,"ID,VI",LLAMA,12.451643194233869
%s: directory is on a different device: not purging,%s: diretório em um dispositivo diferente não pode ser excluído,%s: O diretório está em outro dispositivo; não será purgado,"ID,VI",LLAMA,14.334389232407714
"%s: Deleting %s
",%s: Excluindo %s,"%s: Removendo %s
","ID,VI",LLAMA,37.99178428257963
%s: Cannot remove,%s: Não pode ser excluído,%s: Não foi possível remover,"ID,VI",LLAMA,41.11336169005198
%s: Omitting,%s: Omitir,%s: Omitindo,"ID,VI",LLAMA,59.460355750136046
"block %jd: ** Block of NULs **
",bloco %jd: ** Bloco de NULos **,"bloco %jd: ** Bloco de NULOs **
","ID,VI",LLAMA,74.19446627365011
Terminating zero blocks missing at %jd,Faltam blocos de zeros terminales em %jd,Faltando blocos terminando em zero em %jd,"ID,VI",LLAMA,22.089591134157878
"block %jd: ** End of File **
",bloco %jd: ** Akhir dari Berkas **,"bloco %jd: ** Fim de arquivo **
","ID,VI",LLAMA,51.93071778680675
block %jd: ,bloco %jd: ,bloco %jd: ,"ID,VI",LLAMA,100.00000000000004
Blanks in header where numeric %s value expected,Há valores ausentes na cabeça quando se espera o valor numérico %s,Espaço em branco no cabeçalho onde valor numérico %s era esperado,"ID,VI",LLAMA,19.338531381761726
Archive octal value %.*s is out of %s range; assuming two's complement,O valor octal %.*s do arquivo está fora do intervalo %s; se assume complemento a dois.,O valor octal do arquivo-tar %.*s está fora de faixa %s; presumindo complemento de dois,"ID,VI",LLAMA,22.866722231574908
Archive octal value %.*s is out of %s range,O valor octal %.*s do arquivo está fora do intervalo %s,O valor octal do arquivo-tar %.*s está fora de faixa %s,"ID,VI",LLAMA,29.615165360116254
Archive contains obsolescent base-64 headers,O arquivo contém cabeceras base64 obsoletas.,O arquivo-tar contém cabeçalhos base-64 obsoletos,"ID,VI",LLAMA,7.809849842300637
Archive signed base-64 string %s is out of %s range,A chave firmada em base 64 %s do arquivo está fora dos limites %s.,A string base-64 assinada do arquivo-tar %s está fora de faixa %s,"ID,VI",LLAMA,8.513012360883545
Archive base-256 value is out of %s range,O valor em base 256 do arquivo está fora dos limites %s,O valor base-256 de arquivo-tar está fora da faixa %s,"ID,VI",LLAMA,10.700801516876487
Archive contains %.*s where numeric %s value expected,O arquivo contém %.*s onde se esperava o valor numérico %d.,O arquivo-tar contém %.*s onde valor numérico %s era esperado,"ID,VI",LLAMA,39.375553105513404
Archive value %s%ju is out of %s range %jd..%ju,O valor do arquivo %s%ju está fora do rango de %s a %jd..%ju.,O valor do arquivo-tar %s%ju está fora da faixa %s: %jd..%ju,"ID,VI",LLAMA,48.679550186613355
 link to ,enlace a ID, link para ,"ID,VI",LLAMA,0.0
"--Long Link--
","Enlace Largo--
","--Link Longo--
","ID,VI",LLAMA,0.0
"--Long Name--
",--Nome Largo--,"--Nome Longo--
","ID,VI",LLAMA,49.99999999999999
"--Volume Header--
","--Cabeçalho de Volume--
","--Cabeçalho de volume--
","ID,VI",LLAMA,55.03212081491043
"--Continued at byte %jd--
",--Continua no byte %d--,"--Continua no byte %jd--
","ID,VI",LLAMA,66.87403049764218
" unknown file type %s
",Tipo de fichero desconhecido %s," tipo de arquivo ""%s"" desconhecido
","ID,VI",LLAMA,13.83254362586636
Creating directory:,Membuat diretório:,Criando de diretório:,"ID,VI",LLAMA,39.43223765116288
"Renaming %s to %s
","Mengganti nama %s ke %s
","Renomeando %s para %s
","ID,VI",LLAMA,18.575057999133602
%s: Cannot rename to %s,%s: Não é possível renomear para %s,%s: Não foi possível renomear para %s,"ID,VI",LLAMA,65.80370064762461
"Renaming %s back to %s
","Mengganti nama %s kembali ke %s
","Renomeando %s de volta para %s
","ID,VI",LLAMA,15.619699684601276
%s: File removed before we read it,%s: O ficheiro foi removido antes de ler,%s: Arquivo removido antes de ser lido,"ID,VI",LLAMA,26.269098944241577
child process,proceso filho,processo filho,"ID,VI",LLAMA,49.99999999999999
interprocess channel,canal de interproceso,canal interprocesso,"ID,VI",LLAMA,27.516060407455225
Local file name selection:,Seleção do fichê local:,Seleção de nome de arquivo local:,"ID,VI",LLAMA,15.848738972120703
add given FILE to the archive (useful if its name starts with a dash),adicione o arquivo dado ao ficheiro (útil se seu nome começar com um guion),adiciona ARQUIVO dado ao arquivo-tar (útil se seu nome se inicia com um traço),"ID,VI",LLAMA,30.130404892785695
DIR,diretório,DIR,"ID,VI",LLAMA,0.0
change to directory DIR,pindá para o diretório DIR,muda para o diretório DIR,"ID,VI",LLAMA,66.87403049764218
get names to extract or create from FILE,obtém os nomes que se vão extrair ou criar de FICHERO,obtém nomes para extrair ou criar a partir de ARQUIVO,"ID,VI",LLAMA,16.59038701421971
-T reads null-terminated names; implies --verbatim-files-from,-T lee nombres terminados em nulo; implica --verbatim-files-from,"-T lê nomes de terminação nula, implica em --verbatim-files-from","ID,VI",LLAMA,6.033504141761816
disable the effect of the previous --null option,desativa o efeito da opção --null anterior,desabilita o efeito da opção --null anterior,"ID,VI",LLAMA,80.91067115702207
unquote input file or member names (default),retire as aspas das nomes de arquivos de entrada ou dos membros (padrão),remove citação de nomes de membros ou arquivos de entrada (padrão),"ID,VI",LLAMA,19.765441873349218
do not unquote input file or member names,não remova as aspas dos nomes de arquivos de entrada ou membros.,não remove citação de nomes de membros ou arquivos de entrada,"ID,VI",LLAMA,16.26170171519489
-T reads file names verbatim (no escape or option handling),-T lee nombres de fichero literalmente (sin manejo de escape ni de opciones),-T lê nomes de arquivos literalmente (sem escape ou tratamento de opção),"ID,VI",LLAMA,7.188959550044094
-T treats file names starting with dash as options (default),-T trata nomes de fichier que começam com guion como opções (por padrão),-T trata nomes de arquivos iniciando com traço como opções (padrão),"ID,VI",LLAMA,27.22589423069701
PATTERN,PATRÓN,PADRÃO,"ID,VI",LLAMA,0.0
"exclude files, given as a PATTERN","exclua ficheiros, dados como um padrão"," exclui arquivos, dados como um PADRÃO","ID,VI",LLAMA,41.11336169005198
exclude patterns listed in FILE,exclua os padrões listados no FILE,exclui padrões listados em ARQUIVO,"ID,VI",LLAMA,16.233395773754953
"exclude contents of directories containing CACHEDIR.TAG, except for the tag file itself","exclua o conteúdo dos diretórios que contêm CACHEDIR.TAG, exceto por ele próprio.","exclui conteúdos de diretórios contendo CACHEDIR.TAG, exceto pela própria etiqueta de arquivo","ID,VI",LLAMA,23.961829057131983
exclude everything under directories containing CACHEDIR.TAG,exclua todo o conteúdo dos diretórios que contêm CACHEDIR.TAG.,exclui tudo sob diretórios contendo CACHEDIR.TAG,"ID,VI",LLAMA,13.545994273378144
exclude directories containing CACHEDIR.TAG,exclua os diretórios que contêm CACHEDIR.TAG,exclui diretórios contendo CACHEDIR.TAG,"ID,VI",LLAMA,22.089591134157878
"exclude contents of directories containing FILE, except for FILE itself","exclua o conteúdo dos diretórios que contêm arquivo, exceto para esse próprio arquivo.","exclui conteúdo dos diretórios contendo ARQUIVO, exceto o próprio ARQUIVO","ID,VI",LLAMA,13.380161378318954
"read exclude patterns for each directory from FILE, if it exists","ler em arquivo, se existir, os padrões de exclusão para cada diretório","lê padrões de exclusão para cada diretório de ARQUIVO, se ele existir","ID,VI",LLAMA,40.52587697205425
"read exclude patterns for each directory and its subdirectories from FILE, if it exists","ler em arquivo, se existir, os padrões de exclusão para cada diretório e seus subdiretórios do BERKAS, quando houver","lê padrões de exclusão para cada diretório e seus subdiretórios de ARQUIVO, se ele existir","ID,VI",LLAMA,40.09238280933747
exclude everything under directories containing FILE,exclua todos os arquivos sob diretórios que contenham FICHERO,exclui tudo sob diretórios contendo ARQUIVO,"ID,VI",LLAMA,9.535414040914192
exclude directories containing FILE,exclua os diretórios que contenham arquivo,exclui diretórios contendo ARQUIVO,"ID,VI",LLAMA,8.116697886877475
exclude version control system directories,exclua os diretórios de sistemas de controle de versão,exclui diretórios de sistema de controle de versão,"ID,VI",LLAMA,35.49481056010054
read exclude patterns from the VCS ignore files,ler os padrões de exclusão dos arquivos de descarte do sistema de controle de versão (VCS),"lê padrões de exclusão de arquivos ""ignore"" de VCS","ID,VI",LLAMA,9.880782578056978
exclude backup and lock files,exclua os ficheros de backup e bloqueio,exclui arquivos de backup e de trava,"ID,VI",LLAMA,24.446151121745054
recurse into directories (default),opera recursivamente sobre os diretórios (por omissão),age recursivamente na árvore de diretórios (padrão),"ID,VI",LLAMA,11.339582221952005
avoid descending automatically in directories,hindari penurunan secara otomatis dalam diretório,não desce pela árvore de diretórios,"ID,VI",LLAMA,0.0
File name matching options (affect both exclude and include patterns):,Pilhas de nome para arquivos (afetam tanto aos padrões de exclusão quanto inclusão):,Opções de correspondência de nome de arquivo (afeta ambos padrões de exclusão e inclusão):,"ID,VI",LLAMA,16.83019182309263
patterns match file name start,Os padrões emcaixam com o começo do nome do fichê,padrões combinam com início do nome do arquivo,"ID,VI",LLAMA,17.747405280050266
patterns match after any '/' (default for exclusion),Os padrões se alinham após qualquer '/' (por omissão para exclusão),"padrões combinam depois de qualquer ""/"" (padrão para exclusão)","ID,VI",LLAMA,12.090340630072072
ignore case,abaixa a diferença entre letras maiúsculas e minúsculas,ignora maiúsculas/minúsculas,"ID,VI",LLAMA,6.567274736060395
case sensitive matching (default),distingue maiúsculas de minúsculas (por omissão),diferencia maiúsculas/minúsculas (padrão),"ID,VI",LLAMA,13.134549472120788
use wildcards (default for exclusion),utiliza comodines (predeterminado para exclusão),usam coringas (padrão para exclusão),"ID,VI",LLAMA,26.269098944241588
verbatim string matching,coincidência de cadeias verbatim,casa com o conteúdo exato da string,"ID,VI",LLAMA,0.0
wildcards match '/' (default for exclusion),Os comodines encaixam no '/' (por omissão para exclusão),"coringas combinam com ""/"" (padrão para exclusão)","ID,VI",LLAMA,13.065113298388567
wildcards do not match '/',Os comodines não cabem na sequência '/',"coringas não combinam com ""/""","ID,VI",LLAMA,5.669791110976001
%s:%jd: unrecognized option,%s:%jd: a opção %s%d não reconhecida.,%s:%jd: opção desconhecida,"ID,VI",LLAMA,33.64932442330152
"The following options were used after non-option arguments.  These options are positional and affect only arguments that follow them.  Please, rearrange them properly.","As seguintes opções (%s, %d) foram utilizadas após os argumentos não opcionais. Essas opções são posicionais e afetam apenas aos argumentos que vêm depois delas. É necessário recolocá-las adequadamente.","As seguintes opções foram usadas após argumentos que não são opções. Essas opções são posicionais e afetam apenas os argumentos que os seguem. Por favor, reorganize-os adequadamente.","ID,VI",LLAMA,27.631546740581438
-C %s has no effect,-C %s não tem efeito,-C %s possui nenhum efeito,"ID,VI",LLAMA,32.46679154750991
--%s %s has no effect,--%s %s não tem efeito,--%s %s possui nenhum efeito,"ID,VI",LLAMA,54.10822690539397
--%s has no effect,--%s não tem efeito,--%s possui nenhum efeito,"ID,VI",LLAMA,32.46679154750991
command line,linha de ordens,linha de comando,"ID,VI",LLAMA,55.03212081491043
%s: file list requested from %s already read from %s,%s: a lista de ficheiros solicitados na %s ja se leu da %s.,%s: a lista de arquivos requisitada de %s já foi lida de %s,"ID,VI",LLAMA,32.70292922455489
cannot split string '%s': %s,não é possível dividir a cadeia '%s': %s,"não foi possível dividir a string ""%s"": %s","ID,VI",LLAMA,20.9600434013445
too many options,terlalu banyak opsi,número excessivo de opções,"ID,VI",LLAMA,0.0
%s: file name read contains nul character,%s: o nome do arquivo lido contém caractere nulo,%s: nome de arquivo lido contém caractere nulo,"ID,VI",LLAMA,48.326978309062206
Pattern matching characters used in file names,Utilizaram caracteres de expressões regulares nos nomes dos arquivos,Padrão correspondente a caracteres usados em nomes de arquivos,"ID,VI",LLAMA,6.742555929751843
"Use --wildcards to enable pattern matching, or --no-wildcards to suppress this warning","Utilize o --wildcards para ativar a detecção de padrões, ou use o --no-wildcards para suprimir este aviso.","Use --wildcards para habilitar casamento de padrão, ou --no-wildcards para suprimir este aviso","ID,VI",LLAMA,24.941747177008256
%s: Not found in archive,%s: Não encontrado no arquivo,%s: Não foi encontrado no arquivo-tar,"ID,VI",LLAMA,42.38365628278778
%s: Required occurrence not found in archive,%s: O elemento solicitado não foi encontrado no arquivo,%s: Ocorrência pedida não foi encontrada no arquivo-tar,"ID,VI",LLAMA,18.36028134946796
Archive label mismatch,Discordância no rótulo do arquivo,Arquivo-tar não rotulado para casar,"ID,VI",LLAMA,0.0
Using -C option inside file list is not allowed with --listed-incremental,Mangar a opção -C dentro de uma lista de fichiers não está permitido com --listed-incremental.,Usar a opção -C dentro de lista de arquivos não é permitido com --listed-incremental,"ID,VI",LLAMA,34.46073377034663
Only one -C option is allowed with --listed-incremental,Solo se permite uma opção -C con --listed-incremental.,Somente uma opção -C é permitida com --listed-incremental,"ID,VI",LLAMA,19.070828081828378
Options '%s' and '%s' both want standard input,As opções '%s' e '%s' requerem entrada padrão.,"Ambas as opções ""%s"" e ""%s"" exigem a entrada padrão","ID,VI",LLAMA,6.455266723185131
%s: Invalid archive format,%s: Formato de arquivo inválido,%s: Formato de arquivo inválido,"ID,VI",LLAMA,100.00000000000004
GNU features wanted on incompatible archive format,Se requerem características de GNU em formatos não compatíveis para arquivos,Desejadas características GNU num arquivo-tar com formato incompatível,"ID,VI",LLAMA,4.456882760699063
Unknown quoting style '%s'. Try '%s --quoting-style=help' to get a list.,Estilo de cita '%s' desconhecido. Pruebe '%s --quoting-style=help' para obtener uma lista.,"Estilo de citação ""%s"" desconhecido. Tente ""%s --quoting-style=help"" para pegar uma lista.","ID,VI",LLAMA,19.917506051808694
"GNU 'tar' saves many files together into a single tape or disk archive, and can restore individual files from the archive.

Examples:
  tar -cf archive.tar foo bar  # Create archive.tar from files foo and bar.
  tar -tvf archive.tar         # List all files in archive.tar verbosely.
  tar -xf archive.tar          # Extract all files from archive.tar.
","O comando GNU `tar' salva vários arquivos em um único disco ou cinta, e pode restaurar arquivos individuais a partir do armazenamento. 

Exemplos:
  tar -cf armaziopreto.tar foo bar # Cria o arquivo 'armaziopreto.tar' com os arquivos 'foo' e 'bar'.
  tar -tvf armaziopreto.tar       # Lista todos os arquivos do disco ou cinta em detalhes.
  tar -xf armaziopreto.tar         # Extrai todos os arquivos para o diretório atual.","GNU ""tar"" salva vários arquivos juntos em uma única fita ou arquivo-tar no disco, e pode restaurar arquivos individuais a partir do arquivo-tar.

Exemplos:
  tar -cf arquivo.tar foo bar  # Cria arquivo.tar através de foo e bar.
  tar -tvf arquivo.tar         # Lista com detalhes arquivos de arquivo.tar.
  tar -xf arquivo.tar          # Extrai todos os arquivos de arquivo.tar.
","ID,VI",LLAMA,35.84571464136695
"The backup suffix is '~', unless set with --suffix or SIMPLE_BACKUP_SUFFIX.
The version control may be set with --backup or VERSION_CONTROL, values are:

  none, off       never make backups
  t, numbered     make numbered backups
  nil, existing   numbered if numbered backups exist, simple otherwise
  never, simple   always make simple backups
","O sufixo de backup padrão é '~', a menos que seja especificado com --suffix ou SIMPLE_BACKUP_SUFFIX. O controle de versões pode ser configurado com --backup ou VERSION_CONTROL, os valores são: 

  none, off       não faz backups
  t, numbered     faz backups numerados
  nil, existing   númeradas se existirem backups anteriores, simplesmente em outro caso
  never, simple   sempre faz backup de forma simplória 
","Sufixo do backup é ""~"", a menos que usado --suffix ou SIMPLE_BACKUP_SUFFIX.
O controle de versão pode ser usado com --backup ou VERSION_CONTROL, os valores são:

  none, off       nunca fazer backups
  t, numbered     faz backups numerados
  nil, existing   numera se existe backup numerado, se não faz simples
  never, simple   sempre faz backups simples
","ID,VI",LLAMA,52.15126710535811
Main operation mode:,Modo operação principal:,Modo de operação principal:,"ID,VI",LLAMA,49.76093899250716
list the contents of an archive,lista o conteúdo de um arquivo,lista os conteúdos de um arquivo-tar,"ID,VI",LLAMA,17.965205598154213
extract files from an archive,extraia ficheros de um arquivo,extrai arquivos de um arquivo-tar,"ID,VI",LLAMA,21.3643503198117
create a new archive,crie um novo arquivo,cria um novo arquivo-tar,"ID,VI",LLAMA,31.947155212313625
find differences between archive and file system,encontra as diferenças entre um arquivo e o sistema de fichiers,encontra diferenças entre um arquivo-tar e o sistema de arquivos,"ID,VI",LLAMA,35.08439695638686
append files to the end of an archive,adicione ficheiros ao final do arquivo,anexa arquivos ao final de um arquivo-tar,"ID,VI",LLAMA,13.741272855400096
only append files newer than copy in archive,só acrescentar arquivos mais recentes que a cópia do original no armazenamento,anexa apenas arquivos mais novos do que a cópia no arquivo-tar,"ID,VI",LLAMA,17.242221289766636
append tar files to an archive,adicione ficheiros tar a um arquivo,anexa arquivos do tar a um arquivo-tar,"ID,VI",LLAMA,25.57539057896621
delete from the archive (not on mag tapes!),remover do arquivo (não em cilindros magnéticos!),exclui do arquivo-tar (não em fitas magnéticas!),"ID,VI",LLAMA,20.556680845025987
test the archive volume label and exit,verifica a etiqueta de volume do arquivo e finaliza.,testa o rótulo de volume do arquivo-tar e sai,"ID,VI",LLAMA,16.784459625186194
Operation modifiers:,Pemodifikasi operasi:,Modificadores de operação:,"ID,VI",LLAMA,19.716118825581447
handle sparse files efficiently,maneja ficheros dispersos de forma eficiente,trata arquivos esparsos eficientemente,"ID,VI",LLAMA,0.0
TYPE,ID,TIPO,"ID,VI",LLAMA,0.0
technique to detect holes,técnica para detectar huecos,técnica para detectar lacunas,"ID,VI",LLAMA,59.460355750136046
MAJOR[.MINOR],ID.MINOR,MAIOR[.MENOR],"ID,VI",LLAMA,14.127216461522432
set version of the sparse format to use (implies --sparse),estabelecer a versão do formato disperso que será utilizada (implica --sparse),define a versão do formato esparso a ser usado (implica --sparse),"ID,VI",LLAMA,38.67706276352344
handle old GNU-format incremental backup,maneja o antigo formato GNU de backup incremental do sistema operacional,trata do antigo formato GNU de backup incremental,"ID,VI",LLAMA,47.987820666906615
handle new GNU-format incremental backup,maneja o novo formato GNU de backup incremental,trata do novo formato GNU de backup incremental,"ID,VI",LLAMA,68.037493331712
dump level for created listed-incremental archive,nível de volcado para arquivo criado com listagem incremental,nível de despejo para arquivo-tar criado com --listed-incremental,"ID,VI",LLAMA,14.25876976452075
do not exit with nonzero on unreadable files,não é permitido sair com um valor diferente de zero quando há arquivos ilegíveis.,não sai com não-zero em arquivos ilegíveis,"ID,VI",LLAMA,6.250381527944883
"process only the NUMBERth occurrence of each file in the archive; this option is valid only in conjunction with one of the subcommands --delete, --diff, --extract or --list and when a list of files is given either on the command line or via the -T option; NUMBER defaults to 1","PROCESSAMENTO somente da NÚMERO-ésima ocorrência de cada ficheiro no arquivo; esta opção só é válida em conjunto com uma das subordens --delete, --diff, --extract ou --list e quando se dá uma lista de fichiers na linha de ordens ou através da opção -T. O valor predeterminado do NUMERO é 1.","processa somente a NUMEROª ocorrência de cada arquivo no arquivo-tar; esta opção é válida somente em conjunção com um dos subcomandos --delete, --diff, --extract ou --list e quando uma lista de arquivos é dada tanto por linha de comando com pela opção -T; NUMERO é 1 por padrão","ID,VI",LLAMA,26.46079956228427
archive is seekable,o arquivo não permite a operação `seek`,arquivo-tar é procurável,"ID,VI",LLAMA,0.0
archive is not seekable,o arquivo não permite `seek',arquivo-tar não é procurável,"ID,VI",LLAMA,8.116697886877475
do not check device numbers when creating incremental archives,não faça verificações nos números de dispositivo quando criar arquivos incrementais.,não verifica números de dispositivos ao criar arquivos-tar incrementais,"ID,VI",LLAMA,8.516593018819643
check device numbers when creating incremental archives (default),verifique os números de dispositivo quando criar arquivos incrementais (por omissão),verifica números de dispositivos ao criar arquivos-tar incrementais (padrão),"ID,VI",LLAMA,9.669265690880861
Overwrite control:,Controle de sobreescritura:,Controle de sobrescrita:,"ID,VI",LLAMA,35.35533905932737
attempt to verify the archive after writing it,tente verificar o arquivo após a escrita,tenta verificar o arquivo-tar após escrevê-lo,"ID,VI",LLAMA,14.535768424205482
remove files after adding them to the archive,apague os arquivos após adicioná-los ao arquivo de origem,remove arquivos após adicioná-los ao arquivo-tar,"ID,VI",LLAMA,29.84745896009822
"don't replace existing files when extracting, treat them as errors","não permite substituir arquivos que já existem ao extrair, tratando isso como erros.",não substitui arquivos existentes durante extração e os trata como erros,"ID,VI",LLAMA,6.250381527944883
"don't replace existing files when extracting, silently skip over them","jangar timpa berkas yang sudah ada ketika mengekstrak, jika mereka tersebut tersisa di dalam folder extraction ini, silenciosamente",não substitui arquivos existentes durante extração e os ignora silenciosamente,"ID,VI",LLAMA,1.9146030690102511
don't replace existing files that are newer than their archive copies,"não substitua os arquivos que já existem, cujo estado é mais recente do que as suas cópias armazenadas no arquivo",não substitui arquivos existentes que sejam mais novos que suas cópias no arquivo-tar,"ID,VI",LLAMA,5.136663909505951
overwrite existing files when extracting,sobreescreva os ficheros que existam ao extrair,sobrescreve arquivos existentes durante extração,"ID,VI",LLAMA,0.0
remove each file prior to extracting over it,apagar cada ficheiro antes de extrair sobre ele,remove cada arquivo antes de extrair sobre ele,"ID,VI",LLAMA,54.10822690539397
empty hierarchies prior to extracting directory,vacía jerarquías antes de extraer directorios,esvazia hierarquias antes de extrair diretório,"ID,VI",LLAMA,16.233395773754953
preserve metadata of existing directories,conserva os metadados de todos os diretórios existentes.,preserva metadados de diretórios existentes,"ID,VI",LLAMA,13.485111859503691
overwrite metadata of existing directories when extracting (default),sobreescreva os metadados de diretórios existentes ao extrair (padrão),sobrescreve metadados de diretórios existentes ao extrair (padrão),"ID,VI",LLAMA,78.60753021519781
preserve existing symlinks to directories when extracting,conserva os links simbólicos aos diretórios que existem ao extrair,preserva links simbólico existentes para diretórios ao extrair,"ID,VI",LLAMA,9.980099403873663
create a subdirectory to avoid having loose files extracted,cria um subdiretório para não ter arquivos soltos ao fazer a extração,cria um subdiretório para evitar ter arquivos extraídos soltos,"ID,VI",LLAMA,26.20251007173262
Select output stream:,Selecione o fluxo de saída:,Seleção de fluxo de saída:,"ID,VI",LLAMA,50.81327481546149
extract files to standard output,extraia os ficheros para a saída padrão,extrai arquivos para a saída padrão,"ID,VI",LLAMA,41.11336169005198
COMMAND,ORDEN,COMANDO,"ID,VI",LLAMA,0.0
pipe extracted files to another program,extraia os ficheros para outro programa,redireciona arquivos extraídos para outro programa,"ID,VI",LLAMA,30.213753973567677
ignore exit codes of children,descarte os códigos de saída dos processos filhos,ignora código de saída de filhos,"ID,VI",LLAMA,12.22307556087252
treat non-zero exit codes of children as error,Trata os estados de saída distintos de zero dos filhos como erros.,trata códigos de saída non-zero de filhos como erro,"ID,VI",LLAMA,9.238430210261097
Handling of file attributes:,Penanganamento dos atributos do ficheiro:,Tratamento de atributos de arquivo:,"ID,VI",LLAMA,9.652434877402245
force NAME as owner for added files,A força NOMBRE tem permissão como proprietário dos fichiers que se adicionam.,força NOME como dono para arquivos adicionados,"ID,VI",LLAMA,3.673526562988939
force NAME as group for added files,fuerza NOMBRE como grupo para los ficheros que se añaden,força NOME como grupo para arquivos adicionados,"ID,VI",LLAMA,15.619699684601283
use FILE to map file owner UIDs and names,utilize arquivo para associar UIDs de proprietários e nomes de ficheros,usa ARQUIVO para mapear UIDs e nomes de donos de arquivos,"ID,VI",LLAMA,16.59038701421971
use FILE to map file owner GIDs and names,utilize arquivo para associar GIDs de proprietários e nomes de fichiers,usa ARQUIVO para mapear GIDs e nomes de donos de arquivos,"ID,VI",LLAMA,16.59038701421971
DATE-OR-FILE,FECHAR O FICHERO,DATA-OU-ARQUIVO,"ID,VI",LLAMA,0.0
set mtime for added files from DATE-OR-FILE,estabeleça a data de modificação para os arquivos que são adicionados a partir da FECHA-OR-FILE,define mtime para arquivos adicionados de DATA-OU-ARQUIVO,"ID,VI",LLAMA,3.716499092256817
only set time when the file is more recent than what was given with --mtime,só põe a hora quando o ficheiro é mais recente do que o indicado com -mtime,define tempo somente quando o arquivo é mais novo do que foi dado com --mtime,"ID,VI",LLAMA,8.804641339558092
FORMAT,FORMATO,FORMATO,"ID,VI",LLAMA,100.00000000000004
CHANGES,Alteração,ALTERAÇÕES,"ID,VI",LLAMA,0.0
force (symbolic) mode CHANGES for added files,fuerza CAMBIOS (simbólicos) de modo para os ficheros que se añadiram,  força (simbolicamente) modo ALTERAÇÕES para arquivos adicionados,"ID,VI",LLAMA,4.368583925857938
METHOD,METODO,MÉTODO,"ID,VI",LLAMA,0.0
"preserve access times on dumped files, either by restoring the times after reading (METHOD='replace'; default) or by not setting the times in the first place (METHOD='system')","conserva as horas de acesso nos arquivos que foram gravados, bem como restaurando as horas após o leitura (MÉTODO='replace'; predeterminado), ou seja, não colocar as horas no primeiro lugar (METODO='system')","preserva tempos de acesso em arquivos despejados, tanto por restaurar os tempos após leitura (MÉTODO=""replace""; padrão) quanto por não definir os tempos em primeiro lugar (MÉTODO=""system"")","ID,VI",LLAMA,10.33096571457818
don't extract file modified time,não extraia a data de modificação do arquivo,não extrai o tempo modificado do arquivo,"ID,VI",LLAMA,12.22307556087252
try extracting files with the same ownership as exists in the archive (default for superuser),tenta extrair os arquivos com o mesmo proprietário que existe no arquivo (padrão para usuários super),tenta extrair arquivos usando o mesmo dono definido dentro do arquivo-tar (padrão para superusuário),"ID,VI",LLAMA,12.512236921161914
extract files as yourself (default for ordinary users),extraia os ficheros como usted mesmo (predeterminado para usuários normais),extrai arquivos como você mesmo (padrão para usuários comuns),"ID,VI",LLAMA,10.600313379512592
always use numbers for user/group names,sempre utilize números para os nomes de usuários/grupos,sempre usa números para nomes de usuário/grupo,"ID,VI",LLAMA,13.134549472120794
extract information about file permissions (default for superuser),extraia a informação dos permissões de arquivos (por omissão para o superusuário),extrai informações sobre permissões de arquivos (padrão para superusuário),"ID,VI",LLAMA,21.97281387499715
