original,translated,reference,context_languages,strategy,bleu
"%s: Deleting %s
",%s: apagar %s,"%s: Removendo %s
",,LLAMA,37.99178428257963
%s: Cannot remove,não é possível apagar o arquivo %s,%s: Não foi possível remover,,LLAMA,12.22307556087252
%s: Omitting,%s: Se omite,%s: Omitindo,,LLAMA,39.76353643835252
"block %jd: ** Block of NULs **
",bloque %jd: ** Bloco de NULos **,"bloco %jd: ** Bloco de NULOs **
",,LLAMA,63.15552371794039
Terminating zero blocks missing at %jd,Faltam blocos de zeros terminales em %jd,Faltando blocos terminando em zero em %jd,,LLAMA,22.089591134157878
"block %jd: ** End of File **
",bloque %jd: ** Fim do Arquivo **,"bloco %jd: ** Fim de arquivo **
",,LLAMA,51.93071778680675
block %jd: ,bloqueado por %jd:,bloco %jd: ,,LLAMA,39.76353643835252
Blanks in header where numeric %s value expected,Há valores ausentes na cabeça quando se espera um valor numérico %s.,Espaço em branco no cabeçalho onde valor numérico %s era esperado,,LLAMA,17.77835117834348
Archive octal value %.*s is out of %s range; assuming two's complement,"O valor octal %.*s do arquivo está fora do intervalo [1,256]; se assumirmos complemento a dois.",O valor octal do arquivo-tar %.*s está fora de faixa %s; presumindo complemento de dois,,LLAMA,18.216041731535018
Archive octal value %.*s is out of %s range,"O valor octal %.*s do arquivo está fora do intervalo [1, 8].",O valor octal do arquivo-tar %.*s está fora de faixa %s,,LLAMA,20.973425791310696
Archive contains obsolescent base-64 headers,O arquivo contém cabeçalhos base64 obsoletos.,O arquivo-tar contém cabeçalhos base-64 obsoletos,,LLAMA,15.619699684601283
Archive signed base-64 string %s is out of %s range,"A cadeia firmada em base 64 %s do arquivo está fora do intervalo especificado, que é o valor %d.",A string base-64 assinada do arquivo-tar %s está fora de faixa %s,,LLAMA,5.356850921756574
Archive base-256 value is out of %s range,O valor em base 256 do arquivo está fora do intervalo %s,O valor base-256 de arquivo-tar está fora da faixa %s,,LLAMA,10.700801516876487
Archive contains %.*s where numeric %s value expected,O arquivo contém %.*s onde se esperava o valor numérico %d,O arquivo-tar contém %.*s onde valor numérico %s era esperado,,LLAMA,42.311785416105785
Archive value %s%ju is out of %s range %jd..%ju,O valor do arquivo %s%ju está fora do intervalo de %s a %jd.,O valor do arquivo-tar %s%ju está fora da faixa %s: %jd..%ju,,LLAMA,36.51625019670309
 link to ,enlace a \, link para ,,LLAMA,0.0
"--Long Link--
",--Enlace largo--,"--Link Longo--
",,LLAMA,0.0
"--Long Name--
",--Nome Largo--,"--Nome Longo--
",,LLAMA,49.99999999999999
"--Volume Header--
","--Cabeçalho do Volume--
","--Cabeçalho de volume--
",,LLAMA,27.516060407455225
"--Continued at byte %jd--
","Continua no byte %d--
","--Continua no byte %jd--
",,LLAMA,39.76353643835252
" unknown file type %s
",Tipo de arquivo desconhecido %s," tipo de arquivo ""%s"" desconhecido
",,LLAMA,17.39350277271197
Creating directory:,Criando o diretório:,Criando de diretório:,,LLAMA,35.35533905932737
"Renaming %s to %s
","Se renomear %s como %s
","Renomeando %s para %s
",,LLAMA,18.575057999133602
%s: Cannot rename to %s,Não é possível renomear o arquivo %s,%s: Não foi possível renomear para %s,,LLAMA,12.862534787413374
"Renaming %s back to %s
",Seja renomeado novamente %s como %s.,"Renomeando %s de volta para %s
",,LLAMA,13.485111859503691
%s: File removed before we read it,%s: O arquivo foi excluído antes de ser lido.,%s: Arquivo removido antes de ser lido,,LLAMA,30.66148710292676
child process,processo filho,processo filho,,LLAMA,100.00000000000004
interprocess channel,canal de interprocesso,canal interprocesso,,LLAMA,34.66806371753173
Local file name selection:,Seleção do arquivo local:,Seleção de nome de arquivo local:,,LLAMA,28.641904579795423
add given FILE to the archive (useful if its name starts with a dash),adicione o arquivo dado ao ficheiro (útil se seu nome começa com um guion),adiciona ARQUIVO dado ao arquivo-tar (útil se seu nome se inicia com um traço),,LLAMA,30.130404892785695
DIR,diretório,DIR,,LLAMA,0.0
change to directory DIR,mudança do diretório DIR,muda para o diretório DIR,,LLAMA,24.880469496253564
get names to extract or create from FILE,obtém os nomes que se vão extrair ou criar de arquivo,obtém nomes para extrair ou criar a partir de ARQUIVO,,LLAMA,16.59038701421971
-T reads null-terminated names; implies --verbatim-files-from,-T nomes terminais em nulo; implica --arquivos no estilo verbatim desde o caminho especificado.,"-T lê nomes de terminação nula, implica em --verbatim-files-from",,LLAMA,3.4585921141027365
disable the effect of the previous --null option,desabilita o efeito da opção --null anterior,desabilita o efeito da opção --null anterior,,LLAMA,100.00000000000004
unquote input file or member names (default),retira as aspas dos nomes de arquivos de entrada ou membros (padrão),remove citação de nomes de membros ou arquivos de entrada (padrão),,LLAMA,21.35901256790989
do not unquote input file or member names,não se esqueça de manter as aspas nos nomes dos arquivos de entrada ou em membros,não remove citação de nomes de membros ou arquivos de entrada,,LLAMA,11.633270842295033
-T reads file names verbatim (no escape or option handling),-T nomes de arquivo literalmente (sem tratamento de escape nem opções),-T lê nomes de arquivos literalmente (sem escape ou tratamento de opção),,LLAMA,17.108853604910248
-T treats file names starting with dash as options (default),-T trata os nomes de ficheiros que começam com hífen como opções (padrão),-T trata nomes de arquivos iniciando com traço como opções (padrão),,LLAMA,32.37722713145643
PATTERN,Patrôn,PADRÃO,,LLAMA,0.0
"exclude files, given as a PATTERN","exclua arquivos, dados que se assemelham a um padrão"," exclui arquivos, dados como um PADRÃO",,LLAMA,16.784459625186194
exclude patterns listed in FILE,exclua os padrões listados no arquivo,exclui padrões listados em ARQUIVO,,LLAMA,16.233395773754953
"exclude contents of directories containing CACHEDIR.TAG, except for the tag file itself","exclua o conteúdo dos diretórios que contêm CACHEDIR.TAG, exceto pelo próprio arquivo CACHEDIR.TAG.","exclui conteúdos de diretórios contendo CACHEDIR.TAG, exceto pela própria etiqueta de arquivo",,LLAMA,20.614773521563748
exclude everything under directories containing CACHEDIR.TAG,exclua todos os diretórios que contêm o tag CACHEDIR.TAG.,exclui tudo sob diretórios contendo CACHEDIR.TAG,,LLAMA,13.545994273378144
exclude directories containing CACHEDIR.TAG,exclua os diretórios que contêm CACHEDIR.TAG,exclui diretórios contendo CACHEDIR.TAG,,LLAMA,22.089591134157878
"exclude contents of directories containing FILE, except for FILE itself","exclua o conteúdo dos diretórios que contenham arquivo, exceto o próprio arquivo.","exclui conteúdo dos diretórios contendo ARQUIVO, exceto o próprio ARQUIVO",,LLAMA,25.712008025141323
"read exclude patterns for each directory from FILE, if it exists","ler em arquivo, se existir, os padrões de exclusão para cada diretório.","lê padrões de exclusão para cada diretório de ARQUIVO, se ele existir",,LLAMA,37.5022891676693
"read exclude patterns for each directory and its subdirectories from FILE, if it exists","ler em arquivo, se existir, os padrões de exclusão para cada diretório e seus subdiretórios.","lê padrões de exclusão para cada diretório e seus subdiretórios de ARQUIVO, se ele existir",,LLAMA,49.85228789873684
exclude everything under directories containing FILE,exclua todos os arquivos no diretório que contenha FILE,exclui tudo sob diretórios contendo ARQUIVO,,LLAMA,0.0
exclude directories containing FILE,exclua os diretórios que contenham arquivo,exclui diretórios contendo ARQUIVO,,LLAMA,8.116697886877475
exclude version control system directories,exclua os diretórios de sistemas de controle de versão,exclui diretórios de sistema de controle de versão,,LLAMA,35.49481056010054
read exclude patterns from the VCS ignore files,ler os padrões de exclusão dos arquivos de descarte da VCS,"lê padrões de exclusão de arquivos ""ignore"" de VCS",,LLAMA,16.59038701421971
exclude backup and lock files,exclua os arquivos de backup e bloqueio,exclui arquivos de backup e de trava,,LLAMA,41.11336169005198
recurse into directories (default),opera recursivamente sobre os diretórios (por omissão),age recursivamente na árvore de diretórios (padrão),,LLAMA,11.339582221952005
avoid descending automatically in directories,evita descer automaticamente nos diretórios,não desce pela árvore de diretórios,,LLAMA,8.745825313180626
File name matching options (affect both exclude and include patterns):,opções de correspondência para nomes de arquivo (afetam os padrões de exclusão e inclusão):,Opções de correspondência de nome de arquivo (afeta ambos padrões de exclusão e inclusão):,,LLAMA,46.15425015629848
patterns match file name start,Os padrões se alinham com o começo do nome do arquivo.,padrões combinam com início do nome do arquivo,,LLAMA,23.462350320527996
patterns match after any '/' (default for exclusion),Os padrões se alinham após qualquer '/' (por omissão para exclusão),"padrões combinam depois de qualquer ""/"" (padrão para exclusão)",,LLAMA,12.090340630072072
ignore case,não há distinção entre letras maiúsculas e minúsculas,ignora maiúsculas/minúsculas,,LLAMA,6.567274736060395
case sensitive matching (default),distingue maiúsculas de minúsculas (por omissão),diferencia maiúsculas/minúsculas (padrão),,LLAMA,13.134549472120788
use wildcards (default for exclusion),utiliza comodines (predeterminado para exclusão),usam coringas (padrão para exclusão),,LLAMA,26.269098944241588
verbatim string matching,coincidência de cadeias verbatim,casa com o conteúdo exato da string,,LLAMA,0.0
wildcards match '/' (default for exclusion),Os comodines encajam no '/' (pela omissão para exclusão),"coringas combinam com ""/"" (padrão para exclusão)",,LLAMA,13.065113298388567
wildcards do not match '/',Os comodines não cabem na barra '/'.,"coringas não combinam com ""/""",,LLAMA,4.990049701936832
%s:%jd: unrecognized option,%s:%d: opção não reconhecida,%s:%jd: opção desconhecida,,LLAMA,35.49481056010054
"The following options were used after non-option arguments.  These options are positional and affect only arguments that follow them.  Please, rearrange them properly.",As seguintes opções foram utilizadas após argumentos não opcionais. Essas opções são posicionais e afetam apenas aos argumentos que vêm depois delas. Deve-se recolocá-las adequadamente.,"As seguintes opções foram usadas após argumentos que não são opções. Essas opções são posicionais e afetam apenas os argumentos que os seguem. Por favor, reorganize-os adequadamente.",,LLAMA,35.86437828491032
-C %s has no effect,-C %s carece de efeito,-C %s possui nenhum efeito,,LLAMA,32.46679154750991
--%s %s has no effect,a opção '%s' carece de efeito.,--%s %s possui nenhum efeito,,LLAMA,5.669791110976001
--%s has no effect,a opção '%s' carece de efeito.,--%s possui nenhum efeito,,LLAMA,5.669791110976001
command line,linha de comando,linha de comando,,LLAMA,100.00000000000004
%s: file list requested from %s already read from %s,%s: a lista de arquivos solicitados em %s já foi lida do diretório %s,%s: a lista de arquivos requisitada de %s já foi lida de %s,,LLAMA,56.32579400090421
cannot split string '%s': %s,não é possível dividir a string '%s': %s,"não foi possível dividir a string ""%s"": %s",,LLAMA,30.039183588157954
too many options,demasiadas opções,número excessivo de opções,,LLAMA,18.393972058572114
%s: file name read contains nul character,"%s: o nome do arquivo lido contém o caractere nulo
",%s: nome de arquivo lido contém caractere nulo,,LLAMA,24.808415001701803
Pattern matching characters used in file names,Utilizaram caracteres de expressões regulares nos nomes dos arquivos.,Padrão correspondente a caracteres usados em nomes de arquivos,,LLAMA,5.934202609760488
"Use --wildcards to enable pattern matching, or --no-wildcards to suppress this warning","Utilize o --wildcards para habilitar a correspondência de padrões, ou use o --no-wildcards para suprimir este aviso.","Use --wildcards para habilitar casamento de padrão, ou --no-wildcards para suprimir este aviso",,LLAMA,28.52636439147137
%s: Not found in archive,Campo '%s': campo não encontrado no arquivo.,%s: Não foi encontrado no arquivo-tar,,LLAMA,8.913765521398126
%s: Required occurrence not found in archive,%s: O elemento solicitado não se encontra no arquivo,%s: Ocorrência pedida não foi encontrada no arquivo-tar,,LLAMA,15.851165692617148
Archive label mismatch,Discordância na etiqueta do arquivo,Arquivo-tar não rotulado para casar,,LLAMA,0.0
Using -C option inside file list is not allowed with --listed-incremental,Não é permitido usar a opção -C dentro de uma lista de arquivos com --listed-incremental.,Usar a opção -C dentro de lista de arquivos não é permitido com --listed-incremental,,LLAMA,36.41410562218426
Only one -C option is allowed with --listed-incremental,Só se permite uma opção -C com --listed-incremental,Somente uma opção -C é permitida com --listed-incremental,,LLAMA,25.848657697858535
Options '%s' and '%s' both want standard input,As opções '%s' e '%s' requerem entrada padrão.,"Ambas as opções ""%s"" e ""%s"" exigem a entrada padrão",,LLAMA,6.455266723185131
%s: Invalid archive format,%s: Formato de arquivo inválido,%s: Formato de arquivo inválido,,LLAMA,100.00000000000004
GNU features wanted on incompatible archive format,Se requerem características de GNU em arquivo formatado incompatível.,Desejadas características GNU num arquivo-tar com formato incompatível,,LLAMA,5.522397783539471
Unknown quoting style '%s'. Try '%s --quoting-style=help' to get a list.,Estilo de cita '%s' desconhecido. Pruebe '%s --quoting-style=help' para obter uma lista.,"Estilo de citação ""%s"" desconhecido. Tente ""%s --quoting-style=help"" para pegar uma lista.",,LLAMA,19.917506051808694
"GNU 'tar' saves many files together into a single tape or disk archive, and can restore individual files from the archive.

Examples:
  tar -cf archive.tar foo bar  # Create archive.tar from files foo and bar.
  tar -tvf archive.tar         # List all files in archive.tar verbosely.
  tar -xf archive.tar          # Extract all files from archive.tar.
","O `tar` do GNU armazena vários arquivos juntos em um único arquivo na cinta ou disco, e pode restaurar arquivos individuais a partir desse. Exemplos:
tar -cf nome_do_arquivo.tar ficheiro1 ficheiro2 # Cria o nome_do_arquivo.tar com os ficheros 1 e 2.
tar -tvf nome_do_arquivo.tar      # Lista todos os ficheros do nome_do0 arquivo,com detalhes.
tar -xf nome_do_arquivo.tar       # Extrai todos os ficheiros do nome_do_arquivo.","GNU ""tar"" salva vários arquivos juntos em uma única fita ou arquivo-tar no disco, e pode restaurar arquivos individuais a partir do arquivo-tar.

Exemplos:
  tar -cf arquivo.tar foo bar  # Cria arquivo.tar através de foo e bar.
  tar -tvf arquivo.tar         # Lista com detalhes arquivos de arquivo.tar.
  tar -xf arquivo.tar          # Extrai todos os arquivos de arquivo.tar.
",,LLAMA,28.78130655774725
"The backup suffix is '~', unless set with --suffix or SIMPLE_BACKUP_SUFFIX.
The version control may be set with --backup or VERSION_CONTROL, values are:

  none, off       never make backups
  t, numbered     make numbered backups
  nil, existing   numbered if numbered backups exist, simple otherwise
  never, simple   always make simple backups
","O sufixo de backup é '~', a menos que seja especificado com --suffix ou SIMPLE_BACKUP_SUFFIX. O controle de versão pode ser configurado com --backup ou VERSION_CONTROL, os valores são: 

  nenhum, off       não faz backup
  t, numerada     faz backup numerado
  nil, existente   numerado se houver backups numérados, simples em outro caso
  sempre, simples   sempre faz backup simples","Sufixo do backup é ""~"", a menos que usado --suffix ou SIMPLE_BACKUP_SUFFIX.
O controle de versão pode ser usado com --backup ou VERSION_CONTROL, os valores são:

  none, off       nunca fazer backups
  t, numbered     faz backups numerados
  nil, existing   numera se existe backup numerado, se não faz simples
  never, simple   sempre faz backups simples
",,LLAMA,41.49134856093125
Main operation mode:,Modo principal de operação:,Modo de operação principal:,,LLAMA,26.86424829558855
list the contents of an archive,lista o conteúdo do arquivo,lista os conteúdos de um arquivo-tar,,LLAMA,8.745825313180626
extract files from an archive,extraia arquivos de um arquivo,extrai arquivos de um arquivo-tar,,LLAMA,39.76353643835252
create a new archive,cria um novo arquivo,cria um novo arquivo-tar,,LLAMA,59.460355750136046
find differences between archive and file system,encontra as diferenças entre um arquivo e o sistema de fichiers do Linux,encontra diferenças entre um arquivo-tar e o sistema de arquivos,,LLAMA,28.917849332325716
append files to the end of an archive,adicionar arquivos ao final de um arquivo,anexa arquivos ao final de um arquivo-tar,,LLAMA,61.47881529512643
only append files newer than copy in archive,solamente adicione arquivos mais recentes que a cópia do arquivo,anexa apenas arquivos mais novos do que a cópia no arquivo-tar,,LLAMA,18.60045401920258
append tar files to an archive,adicione arquivos tar ao arquivo,anexa arquivos do tar a um arquivo-tar,,LLAMA,8.51528917838043
delete from the archive (not on mag tapes!),remover conteúdo do arquivo (não em cilindros magnéticos!),exclui do arquivo-tar (não em fitas magnéticas!),,LLAMA,18.36028134946796
test the archive volume label and exit,verifique a etiqueta de volume do arquivo e termine.,testa o rótulo de volume do arquivo-tar e sai,,LLAMA,16.784459625186194
Operation modifiers:,Modificadores de operação:,Modificadores de operação:,,LLAMA,100.00000000000004
handle sparse files efficiently,maneja arquivos espalhados de forma eficiente,trata arquivos esparsos eficientemente,,LLAMA,8.116697886877475
TYPE,TIPO,TIPO,,LLAMA,100.00000000000004
technique to detect holes,técnica para detectar buracos em campos ou materiais,técnica para detectar lacunas,,LLAMA,20.556680845025987
MAJOR[.MINOR],PRINCIPAL[.SECUNDARIO],MAIOR[.MENOR],,LLAMA,23.643540225079384
set version of the sparse format to use (implies --sparse),estabeleça a versão do formato disperso que será utilizada (implica --sparse),define a versão do formato esparso a ser usado (implica --sparse),,LLAMA,38.67706276352344
handle old GNU-format incremental backup,maneja o antigo formato GNU de backup incremental,trata do antigo formato GNU de backup incremental,,LLAMA,68.037493331712
handle new GNU-format incremental backup,maneja o novo formato GNU de backup incremental,trata do novo formato GNU de backup incremental,,LLAMA,68.037493331712
dump level for created listed-incremental archive,nível de fluxo para arquivo criado com listagem incremental,nível de despejo para arquivo-tar criado com --listed-incremental,,LLAMA,14.25876976452075
do not exit with nonzero on unreadable files,não há venda quando o estado é diferente de zero e os arquivos são ilegíveis.,não sai com não-zero em arquivos ilegíveis,,LLAMA,3.21858262703621
"process only the NUMBERth occurrence of each file in the archive; this option is valid only in conjunction with one of the subcommands --delete, --diff, --extract or --list and when a list of files is given either on the command line or via the -T option; NUMBER defaults to 1","processa apenas a NÚMERO-ésima aparição de cada ficheiro no arquivo; esta opção só é válida junto com uma das subordens --delete, --diff, --extract ou --list e quando se dá uma lista de ficheros na linha de ordens ou com a opção -T. O valor predeterminado do NUMERO é 1.","processa somente a NUMEROª ocorrência de cada arquivo no arquivo-tar; esta opção é válida somente em conjunção com um dos subcomandos --delete, --diff, --extract ou --list e quando uma lista de arquivos é dada tanto por linha de comando com pela opção -T; NUMERO é 1 por padrão",,LLAMA,25.976620289907647
archive is seekable,o arquivo permite `seek`,arquivo-tar é procurável,,LLAMA,0.0
archive is not seekable,o arquivo não permite `seek',arquivo-tar não é procurável,,LLAMA,8.116697886877475
do not check device numbers when creating incremental archives,não há verificação dos números de dispositivo quando se criam arquivos incrementais,não verifica números de dispositivos ao criar arquivos-tar incrementais,,LLAMA,8.054496384843702
check device numbers when creating incremental archives (default),verifique os números de dispositivo quando criar arquivos incrementais (por omissão),verifica números de dispositivos ao criar arquivos-tar incrementais (padrão),,LLAMA,9.669265690880861
Overwrite control:,Controle de sobreescrita:,Controle de sobrescrita:,,LLAMA,35.35533905932737
attempt to verify the archive after writing it,tente verificar o arquivo após escrevê-lo.,tenta verificar o arquivo-tar após escrevê-lo,,LLAMA,18.575057999133602
remove files after adding them to the archive,remova os arquivos após adicioná-los ao arquivo,remove arquivos após adicioná-los ao arquivo-tar,,LLAMA,41.11336169005198
"don't replace existing files when extracting, treat them as errors","não há substituição de arquivos existentes durante a extração, tratando como erros",não substitui arquivos existentes durante extração e os trata como erros,,LLAMA,15.727800941615351
"don't replace existing files when extracting, silently skip over them","não há substituição de arquivos existentes durante a extração, eles são ignorados silenciosamente.",não substitui arquivos existentes durante extração e os ignora silenciosamente,,LLAMA,11.633270842295033
don't replace existing files that are newer than their archive copies,não há substituição de arquivos existentes que são mais recentes do que suas cópias no arquivo,não substitui arquivos existentes que sejam mais novos que suas cópias no arquivo-tar,,LLAMA,23.578316044531807
overwrite existing files when extracting,sobreescreva os arquivos existentes ao extrair,sobrescreve arquivos existentes durante extração,,LLAMA,16.233395773754953
remove each file prior to extracting over it,limpe cada arquivo antes de extrair dados sobre ele.,remove cada arquivo antes de extrair sobre ele,,LLAMA,45.180100180492246
empty hierarchies prior to extracting directory,verifique jerarquias vazias antes de extrair diretórios,esvazia hierarquias antes de extrair diretório,,LLAMA,24.446151121745054
preserve metadata of existing directories,conserva os metadados dos diretórios que existam.,preserva metadados de diretórios existentes,,LLAMA,6.567274736060395
overwrite metadata of existing directories when extracting (default),sobreescreva os metadados dos diretórios existentes ao extrair (padrão),sobrescreve metadados de diretórios existentes ao extrair (padrão),,LLAMA,59.00468726392806
preserve existing symlinks to directories when extracting,conserva os links simbólicos aos diretórios que existirem ao extrair,preserva links simbólico existentes para diretórios ao extrair,,LLAMA,9.980099403873663
create a subdirectory to avoid having loose files extracted,cria um subdiretório para não ter arquivos soltos ao fazer a extração,cria um subdiretório para evitar ter arquivos extraídos soltos,,LLAMA,26.20251007173262
Select output stream:,Seleção do fluxo de saída:,Seleção de fluxo de saída:,,LLAMA,53.7284965911771
extract files to standard output,extraia os arquivos para a saída padrão.,extrai arquivos para a saída padrão,,LLAMA,51.697315395717055
COMMAND,ORDEN,COMANDO,,LLAMA,0.0
pipe extracted files to another program,extraia os arquivos para outro programa,redireciona arquivos extraídos para outro programa,,LLAMA,32.46679154750991
ignore exit codes of children,descarte os códigos de saída dos processos filhos,ignora código de saída de filhos,,LLAMA,12.22307556087252
treat non-zero exit codes of children as error,Trata os estados de saída distintos de zero dos filhos como erros.,trata códigos de saída non-zero de filhos como erro,,LLAMA,9.238430210261097
Handling of file attributes:,Gestão dos atributos do arquivo:,Tratamento de atributos de arquivo:,,LLAMA,17.965205598154213
force NAME as owner for added files,a força NOMBRE como proprietário dos arquivos que se adicionam,força NOME como dono para arquivos adicionados,,LLAMA,5.522397783539471
force NAME as group for added files,fuerza NOMBRE como grupo para os arquivos que se adicionam,força NOME como grupo para arquivos adicionados,,LLAMA,16.784459625186194
use FILE to map file owner UIDs and names,utiliza SOQUETE para associar UIDs de proprietários e nomes de fichiers.,usa ARQUIVO para mapear UIDs e nomes de donos de arquivos,,LLAMA,14.991106946711685
use FILE to map file owner GIDs and names,utiliza arquivo para associar GIDs de proprietários e nomes de fichiers.,usa ARQUIVO para mapear GIDs e nomes de donos de arquivos,,LLAMA,14.991106946711685
DATE-OR-FILE,Feche o arquivo,DATA-OU-ARQUIVO,,LLAMA,0.0
set mtime for added files from DATE-OR-FILE,estabeleça a data de modificação para os arquivos que se adicionam a partir da FECHA-ARQUIVO,define mtime para arquivos adicionados de DATA-OU-ARQUIVO,,LLAMA,3.4585921141027356
only set time when the file is more recent than what was given with --mtime,ponha a hora apenas quando o arquivo for mais recente do que o indicado com -mtime,define tempo somente quando o arquivo é mais novo do que foi dado com --mtime,,LLAMA,12.451643194233869
FORMAT,FORMATO,FORMATO,,LLAMA,100.00000000000004
CHANGES,Alterar configurações,ALTERAÇÕES,,LLAMA,0.0
force (symbolic) mode CHANGES for added files,fatores simbólicos de alteração (cambios) para arquivos adicionados,  força (simbolicamente) modo ALTERAÇÕES para arquivos adicionados,,LLAMA,17.747405280050266
METHOD,METODO,MÉTODO,,LLAMA,0.0
"preserve access times on dumped files, either by restoring the times after reading (METHOD='replace'; default) or by not setting the times in the first place (METHOD='system')","conserva as horas de acesso nos arquivos salvos, bem como restaurando as horas após o leitura (MÉTODO='replace'; método predeterminado), ou seja, não adiciona as horas no primeiro lugar (MÉTODO='system')","preserva tempos de acesso em arquivos despejados, tanto por restaurar os tempos após leitura (MÉTODO=""replace""; padrão) quanto por não definir os tempos em primeiro lugar (MÉTODO=""system"")",,LLAMA,17.26594785116015
don't extract file modified time,não é possível extrair a data de modificação do arquivo %s,não extrai o tempo modificado do arquivo,,LLAMA,7.495553473355845
try extracting files with the same ownership as exists in the archive (default for superuser),tente extrair os arquivos com o mesmo proprietário que existe no arquivo (padrão para o superusuário),tenta extrair arquivos usando o mesmo dono definido dentro do arquivo-tar (padrão para superusuário),,LLAMA,12.512236921161914
extract files as yourself (default for ordinary users),extraia os arquivos como você mesmo (padrão para usuários normais),extrai arquivos como você mesmo (padrão para usuários comuns),,LLAMA,63.15552371794033
always use numbers for user/group names,utiliza sempre números para os nomes de usuários/grupos,sempre usa números para nomes de usuário/grupo,,LLAMA,13.134549472120794
extract information about file permissions (default for superuser),extrai a informação sobre os permissões dos arquivos (por omissão para o superusuário),extrai informações sobre permissões de arquivos (padrão para superusuário),,LLAMA,8.839374326825924
apply the user's umask when extracting permissions from the archive (default for ordinary users),o usermask do utilizador é aplicado quando se extraem permissões de arquivo (padrão para usuários normais),aplica o umask do usuário ao extrair permissões do arquivo-tar (padrão para usuários comuns),,LLAMA,15.989214998944036
member arguments are listed in the same order as the files in the archive,se listam os membros no mesmo ordenamento que as pastas do arquivo,argumentos de membros são listados na mesma ordem que os arquivos no arquivo-tar,,LLAMA,4.406306339938217
delay setting modification times and permissions of extracted directories until the end of extraction,demora o estabelecimento das datas de modificação e dos permissões dos diretórios que se extraem até o final da extracção,atrasa definição de permissões e tempos de modificação de diretórios extraídos até o fim da extração,,LLAMA,6.439931429457922
cancel the effect of --delay-directory-restore option,cancela o efeito da opção --delay-directory-restore,cancela o efeito da opção --delay-directory-restore,,LLAMA,100.00000000000004
ORDER,ORDEN,ORDEM,,LLAMA,0.0
"directory sorting order: none (default), name or inode","ordem de ordenação do diretório: nenhum (padrão), nome ou nó i","ordem de organização de diretório: ""none"" (padrão), ""name"" ou ""inode""",,LLAMA,16.40438021985772
directory sorting order: none (default) or name,ordem de ordenação do diretório: nenhum (padrão) ou nome,"ordem de organização de diretório: ""none"" (padrão) ou ""name""",,LLAMA,20.52596383056271
Handling of extended file attributes:,Gestão de atributos estendidos do arquivo:,Tratamento de atributos estendidos de arquivo:,,LLAMA,30.739407647563215
Enable extended attributes support,Ative o suporte para atributos extensos.,habilita suporte a atributos estendidos,,LLAMA,7.809849842300637
Disable extended attributes support,Desativa o suporte para atributos extensos.,desabilita suporte a atributos estendidos,,LLAMA,7.809849842300637
MASK,Máscara,MÁSCARA,,LLAMA,0.0
specify the include pattern for xattr keys,especifique o padrão de inclusão para as chaves xattr.,especifica o padrão de inclusão para chaves de xattr,,LLAMA,42.7287006396234
specify the exclude pattern for xattr keys,especifique o padrão de exclusão para as chaves xattr.,especifica o padrão de exclusão para chaves de xattr,,LLAMA,42.7287006396234
Enable the SELinux context support,Ative o suporte de contextos SELinux,habilita suporte ao contexto de SELinux,,LLAMA,10.682175159905853
Disable the SELinux context support,Desativa o suporte de contextos SELinux,desabilita suporte ao contexto de SELinux,,LLAMA,10.682175159905853
Enable the POSIX ACLs support,Ative o suporte de ACLs POSIX.,habilita suporte às ACLs POSIX,,LLAMA,14.535768424205482
Disable the POSIX ACLs support,Desativa o suporte de ACLs POSIX.,desabilita suporte às ACLs POSIX,,LLAMA,14.535768424205482
Device selection and switching:,Seleção de dispositivo e opções:,Seleção e troca de dispositivo:,,LLAMA,20.412414523193146
ARCHIVE,Arquivo,ARQUIVO-TAR,,LLAMA,0.0
use archive file or device ARCHIVE,utiliza um arquivo ou o dispositivo de armazenamento ARCHIVO,usa arquivo ou dispositivo ARQUIVO-TAR,,LLAMA,10.552670315936318
specify drive and density,especifique a unidade e a densidade do material,especifica unidade e densidade,,LLAMA,12.22307556087252
archive file is local even if it has a colon,o arquivo é local mesmo com dois pontos,arquivo-tar é local mesmo se tiver dois pontos,,LLAMA,25.848657697858535
use given rmt COMMAND instead of rmt,utiliza a ordem de remoção dada em vez de remover manualmente.,usa COMANDO rmt dado ao invés de rmt,,LLAMA,3.3864985683445354
use remote COMMAND instead of rsh,utiliza a ORDEN remota em vez de rsh.,usa COMANDO remoto ao invés de rsh,,LLAMA,9.535414040914192
create/list/extract multi-volume archive,cria/lista/extrai um arquivo multivolume,cria/lista/extrai arquivo-tar multivolume,,LLAMA,54.10822690539397
change tape after writing NUMBER x 1024 bytes,cambia a fita após escrever NÚMERO x 1024 bytes.,troca a fita após escrever NUMERO x 1024 bytes,,LLAMA,37.99178428257963
run script at end of each tape (implies -M),execute um script no final de cada cinta (implica -M),executa o script no final de cada fita (implica em -M),,LLAMA,37.38874911546707
use/update the volume number in FILE,usa/atualiza o número de volume no arquivo FICHERO,usa/atualiza o número do volume no ARQUIVO,,LLAMA,45.180100180492246
Device blocking:,Blocos em dispositivos:,Blocagem de dispositivo:,,LLAMA,15.97357760615681
BLOCKS,Bloqueios,BLOCOS,,LLAMA,0.0
BLOCKS x 512 bytes per record,BLOQUES x 512 bytes por registro,BLOCOS x 512 bytes por gravação,,LLAMA,50.81327481546149
