original,translated,reference,context_languages,strategy,bleu
"Required attribute missing from Header received.
",O atributo obrigatório está ausente no cabeçalho aceito.,"Ausência de atributo obrigatório no cabeçalho recebido.
","VI,ZH_CN",LLAMA,14.25876976452075
"Username/Password Authentication Failed.
",Erro de autenticação do usuário/senha.,"Autenticação de nome/senha falhou.
","VI,ZH_CN",LLAMA,13.134549472120788
"Cannot write to WARC file.
",Не foi possível escrever no arquivo WARC.,"Não foi possível escrever em arquivo WARC.
","VI,ZH_CN",LLAMA,34.57207846419412
"Cannot write to temporary WARC file.
",Не foi possível gravar no arquivo temporário WARC.,"Não foi possível escrever em arquivo WARC temporário.
","VI,ZH_CN",LLAMA,12.549310621989482
"Unable to establish SSL connection.
",Не foi possível estabelecer conexão SSL.,"Não foi possível estabelecer conexão segura (SSL).
","VI,ZH_CN",LLAMA,29.640095400745814
"Cannot unlink %s (%s).
","Не foi possível excluir %s (%s).
","Não foi possível remover %s (%s).
","VI,ZH_CN",LLAMA,63.15552371794039
"ERROR: Redirection (%d) without location.
",ОШИБКА: перенаправление (%d) без указания адреса.,"ERRO: Redirecionamento (%d) sem Location.
","VI,ZH_CN",LLAMA,25.965358893403383
"Could not find Metalink data in HTTP response. Downloading file using HTTP GET.
",Не foi possível encontrar dados Metalink na resposta HTTP. O arquivo está sendo baixado utilizando o método GET do protocolo HTTP.,"Não foi possível localizar os dados de Metalink na resposta HTTP. Baixando arquivo usando HTTP GET.
","VI,ZH_CN",LLAMA,20.287366424876
"Metalink headers found. Switching to Metalink mode.
",Encontrados os cabeçalhos Metalink. Passo para o modo Metalink.,"Cabeçalhos de Metalink encontrados. Alternando para modo Metalink.
","VI,ZH_CN",LLAMA,16.59038701421971
"Remote file does not exist -- broken link!!!
",Arquivo remoto não existe - ligação inválida!,"O arquivo remoto não existe -- link quebrado!!!
","VI,ZH_CN",LLAMA,15.181939159382823
"Last-modified header missing -- time-stamps turned off.
",falha na verificação: a linha %<PRIuMAX> possui %<PRIuMAX> campos (esperado %<PRIuMAX>),"Está faltando o cabeçalho Last-modified -- horários desligados.
","VI,ZH_CN",LLAMA,0.0
"Last-modified header invalid -- time-stamp ignored.
",Недійовка заголовок last-modified -- воztime-stamp bị bỏ qua.,"O cabeçalho Last-modified é inválido -- horário ignorado.
","VI,ZH_CN",LLAMA,5.669791110976001
"Server file no newer than local file %s -- not retrieving.

",Arquivo no servidor %s não é mais recente que o arquivo local -- não é carregado.,"O arquivo no servidor não é mais novo que o local %s -- ignorando.

","VI,ZH_CN",LLAMA,14.503996062829852
"The sizes do not match (local %s) -- retrieving.
",Размерes dos arquivos não são os mesmos (local %s) - carregando.,"Os tamanhos não coincidem (local %s) -- baixando.
","VI,ZH_CN",LLAMA,26.760322756637922
"Remote file is newer, retrieving.
","Arquivo remoto mais recente, sendo carregado.","O arquivo remoto é mais novo, baixando.
","VI,ZH_CN",LLAMA,6.892168295481103
"Remote file exists and could contain links to other resources -- retrieving.

",Удалённый файл существует и может содержать ссылки на другие ресурсы — загружается.,"O arquivo remoto existe e pode conter links para outras fontes -- baixando.

","VI,ZH_CN",LLAMA,2.8603449943861583
"Remote file exists but does not contain any link -- not retrieving.

","Arquivo remoto existente, porém não contém links - não é carregado.","O arquivo remoto existe mas não contém link algum -- ignorando.

","VI,ZH_CN",LLAMA,7.347053125977879
"Remote file exists and could contain further links,
but recursion is disabled -- not retrieving.

","O arquivo remoto existe e pode conter links adicionais, porém a recursão foi desabilitada -- não é carregado.","O arquivo remoto existe e poderia conter mais links,
mas a recursão está desabilitada -- ignorando.

","VI,ZH_CN",LLAMA,25.187508351984913
"Remote file exists.

",Ficheiro remoto existe.,"O arquivo remoto existe.

","VI,ZH_CN",LLAMA,46.30777161991026
"%s URL: %s %2d %s
","%s URL: %s %2d %s
","%s URL: %s %2d %s
","VI,ZH_CN",LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s/%s]

",%s (%s) — ghi vào đầu ra chuẩn %s[%s/%s],"%s (%s) - escrito para a saída padrão %s [%s/%s]

","VI,ZH_CN",LLAMA,60.54783271684541
"%s (%s) - %s saved [%s/%s]

",%s (%s) — đã lưu %s [%s/%s],"%s (%s) - %s salvo [%s/%s]

","VI,ZH_CN",LLAMA,62.685933350049744
%s (%s) - Connection closed at byte %s. ,%s (%s) — Conectado ao byte %d. ,%s (%s) - Conexão fechada no byte %s. ,"VI,ZH_CN",LLAMA,40.818511424237265
%s (%s) - Read error at byte %s (%s).,%s (%s) - Erro de leitura na posição %s (%s).,%s (%s) - Erro de leitura no byte %s (%s).,"VI,ZH_CN",LLAMA,79.12619863720215
%s (%s) - Read error at byte %s/%s (%s). ,%s (%s) — Erro de leitura no byte %s/%s (%s). ,%s (%s) - Erro de leitura no byte %s/%s (%s). ,"VI,ZH_CN",LLAMA,87.25129388059685
"Unsupported quality of protection '%s'.
",атрибут безподдержки «%s».,"Não há suporte para a qualidade de proteção ""%s"".
","VI,ZH_CN",LLAMA,3.005799339448764
"Unsupported algorithm '%s'.
",Não há suporte para o algoritmo “%s”.,"Não há suporte para o algoritmo ""%s"".
","VI,ZH_CN",LLAMA,50.26587270045526
"%s: WGETRC points to %s, which couldn't be accessed because of error: %s.
","%s: WGETRC indica %s, porém ele não consegue acessá-lo devido à falha no seguinte erro: %s. 
","%s: WGETRC aponta para %s, que não pôde ser acessado devido a erro: %s.
","VI,ZH_CN",LLAMA,32.14110553053944
"%s: Cannot read %s (%s).
",%s: Não é possível ler %s (%s).,"%s: Não foi possível ler %s (%s).
","VI,ZH_CN",LLAMA,78.25422900366432
"%s: Error in %s at line %d.
","%s: Erro no %s na linha %d. 
","%s: Erro em %s na linha %d.
","VI,ZH_CN",LLAMA,73.48889200874659
"%s: Syntax error in %s at line %d.
","%s: Erro de sintaxe no %s na linha %d. 
","%s: Erro de sintaxe em %s na linha %d.
","VI,ZH_CN",LLAMA,78.25422900366432
"%s: Unknown command %s in %s at line %d.
",%s: Comando desconhecido %s na linha %d da fia%c.,"%s: Comando desconhecido %s em %s na linha %d.
","VI,ZH_CN",LLAMA,65.80370064762467
"Parsing system wgetrc file (env SYSTEM_WGETRC) failed.  Please check
'%s',
or specify a different file using --config.
","Erro ao processar o arquivo wgetrc (env SYSTEM_WGETRC). Tente verificar “%s”, ou especifique outro arquivo com a ajuda do --config.","Falhou a análise do arquivo wgetrc do sistema (váriavel SYSTEM_WGETRC).
Favor conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","VI,ZH_CN",LLAMA,18.52972751417938
"Parsing system wgetrc file failed.  Please check
'%s',
or specify a different file using --config.
",Erro ao processar o arquivo wgetrc. Tente verificar '\n%s' ou especifique outro arquivo com a opção --config.,"Falhou a análise do arquivo wgetrc do sistema. Favor
conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","VI,ZH_CN",LLAMA,6.481236440245939
"%s: Warning: Both system and user wgetrc point to %s.
","%s: CURVAÇÃO: O wgetrc de sistema e do usuário indicam para %s. Por favor, revise as configurações.","%s: Aviso: os arquivos wgetrc tanto do sistema como do usuário apontam para %s.
","VI,ZH_CN",LLAMA,17.059573701616802
"%s: Invalid --execute command %s
","%s: Comando inválido --execute %s
","%s: O comando --execute %s é inválido
","VI,ZH_CN",LLAMA,27.98263237576258
"%s: %s: Invalid boolean %s; use `on' or `off'.
","%s: %s: Expressão lógica inválida %s; utilize 'on' ou 'off'.
","%s: %s: o valor booleano %s é inválido; use ""on"" ou ""off"".
","VI,ZH_CN",LLAMA,24.110368066664076
"%s: %s: Invalid %s; use `on', `off' or `quiet'.
","%s: %s: %s không hợp lệ; dùng “on” (bật), “off” (tắt) hay “quiet” (im lặng).","%s: %s: O valor %s é inválido; use ""on"", ""off"" ou ""quiet"".
","VI,ZH_CN",LLAMA,19.306698300385474
"%s: %s: Invalid number %s.
",%s: %s: Número %d inválido. (Somente números inteiros aceitos.),"%s: %s: O número %s é inválido.
","VI,ZH_CN",LLAMA,30.648595997659072
"%s: %s must only be used once
",%s: %s deve ser utilizado apenas uma vez,"%s: %s deve ser usado apenas uma vez
","VI,ZH_CN",LLAMA,70.16879391277372
"%s: %s: Invalid byte value %s
",%s: %s: Valor byte %d saiu incorreto.,"%s: %s: O valor de byte %s é inválido
","VI,ZH_CN",LLAMA,39.63410285961714
"%s: %s: Invalid time period %s
","%s: %s: Tempo de intervalo inválido (valor incorreto).
","%s: %s: O período de tempo %s é inválido
","VI,ZH_CN",LLAMA,34.79159475128448
"%s: %s: Negative time period %s
","%s: %s: Chu kỳ thời gian âm %s. 
","%s: %s: Período de tempo negativo %s
","VI,ZH_CN",LLAMA,39.34995962231127
"use-askpass requires a string or either environment variable WGET_ASKPASS or SSH_ASKPASS to be set.
",Para o uso de askpass é necessário uma string ou variável ambiente WGET_ASKPASS ou SSH_ASKPASS. configurada.,"use-askpass exige um texto ou uma variável de ambiente, seja ou WGET_ASKPASS ou SSH_ASKPASS, estar configurada.
","VI,ZH_CN",LLAMA,31.06110963579251
"%s: %s: Invalid value %s.
",%s: %s: Valor %s inválido.,"%s: %s: O valor %s é inválido.
","VI,ZH_CN",LLAMA,47.580159443336555
"%s: %s: Invalid header %s.
","%s: %s: O título do arquivo é inválido. Por favor, verifique novamente.","%s: %s: O cabeçalho %s é inválido.
","VI,ZH_CN",LLAMA,37.90325913518149
"%s: %s: Invalid WARC header %s.
","%s: %s: O título WARC não é válido %s. 
","%s: %s: O cabeçalho WARC de %s é inválido.
","VI,ZH_CN",LLAMA,47.587330964125215
"%s: %s: Invalid progress type %s.
","%s: %s: Tipo de progresso inválido %s. 
","%s: %s: O tipo de progresso %s é inválido.
","VI,ZH_CN",LLAMA,42.21057580087329
"%s: %s: Invalid restriction %s,
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","%s: %s: Restrição inválida %s, utilize [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].","%s: %s: A restrição %s é inválida;
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","VI,ZH_CN",LLAMA,74.84572139073573
"Encoding %s isn't valid
",Codificação %s inválida,"A codificação %s não é válida
","VI,ZH_CN",LLAMA,15.090767577522726
"Conversion from %s to %s isn't supported
",O conversor de %s para %s não é suportado,"Não há suporte para a conversão de %s para %s
","VI,ZH_CN",LLAMA,42.16120484488187
"Incomplete or invalid multibyte sequence encountered
",Encontrada uma sequência de bytes não completa ou inválida.,"Encontrou-se uma sequência multibyte inválida ou incompleta
","VI,ZH_CN",LLAMA,9.980099403873663
"Unhandled errno %d
","Erro não tratado de código %d
","Erro não tratado: errno %d
","VI,ZH_CN",LLAMA,30.739407647563215
"locale_to_utf8: locale is unset
",locale_to_utf8: localidade não configurada,"locale_to_utf8: localidade não definida
","VI,ZH_CN",LLAMA,86.33400213704509
"idn_encode failed (%d): %s
",falha no idn_encode (%d): %s,"idn_encode falhou (%d): %s
","VI,ZH_CN",LLAMA,63.40466277046863
"Failed to convert to lower: %d: %s
",Erro ao converter para letras minúsculas: %d:%s,"Falhou em converter para minúsculas: %d: %s
","VI,ZH_CN",LLAMA,57.067457770559976
"
Redirecting output to %s.
",O E/S padrão é redirecionado para %s.,"
Redirecionando saída para %s.
","VI,ZH_CN",LLAMA,23.462350320528007
"%s: %s; disabling logging.
","%s: %s; desativando a captura de logs. 
","%s: %s; desabilitando registro.
","VI,ZH_CN",LLAMA,43.36189090348677
"Usage: %s [OPTION]... [URL]...
","CÓDIGO DE UTILIZAÇÃO: %s [PARÂMETRO]... [URL]…
","Uso: %s [OPÇÃO]... [URL]...
","VI,ZH_CN",LLAMA,53.07074109851437
"Mandatory arguments to long options are mandatory for short options too.

",Os argumentos obrigatórios para parâmetros longos e curtos são essenciais.,"Argumentos obrigatórios para opções longas também o são para as opções curtas.

","VI,ZH_CN",LLAMA,7.431878014503621
"Startup:
",Khởi động:,"Inicialização:
","VI,ZH_CN",LLAMA,27.516060407455225
"  -V,  --version                   display the version of Wget and exit
","  -V,  --version                   Mostrar versão do Wget e encerrar a execução.","  -V,  --version                   mostra a versão do Wget e sai
","VI,ZH_CN",LLAMA,31.702331385234313
"  -h,  --help                      print this help
","  -h,  --help                      Mostrar esta ajuda.","  -h,  --help                      emite esta ajuda
","VI,ZH_CN",LLAMA,30.739407647563215
"  -b,  --background                go to background after startup
","  -b,  --background        após o término do processamento para retornar ao modo de fundo.","  -b,  --background                vai para o plano de fundo depois de iniciar
","VI,ZH_CN",LLAMA,13.380161378318954
"  -e,  --execute=COMMAND           execute a `.wgetrc'-style command
","  -e,  --execute=команда   executar comando no estilo `.wgetrc`
","  -e,  --execute=COMANDO           executa um comando no estilo "".wgetrc""
","VI,ZH_CN",LLAMA,28.863046226018728
"Logging and input file:
","Jornalização e ficheiro de entrada:
","Arquivo de entrada e de registro:
","VI,ZH_CN",LLAMA,16.341219448835542
"  -o,  --output-file=FILE          log messages to FILE
","  -o,  --output-file=FILE    escrever mensagens no FILE
","  -o,  --output-file=ARQUIVO       envia as mensagens de log para ARQUIVO
","VI,ZH_CN",LLAMA,22.613617379612155
"  -a,  --append-output=FILE        append messages to FILE
","  -a,  --append-output=%s     adicionar mensagens ao final do arquivo %s
","  -a,  --append-output=ARQUIVO     anexa mensagens ao ARQUIVO
","VI,ZH_CN",LLAMA,21.142141714303076
"  -d,  --debug                     print lots of debugging information
","  -d,  --debug                     exibir uma quantidade significativa de informações para depuração e correção. 
","  -d,  --debug                     emite muitas informações de depuração
","VI,ZH_CN",LLAMA,12.571192676522521
"       --wdebug                    print Watt-32 debug output
","       --wdebug              apresentar informações de depuração Watt-32
","       --wdebug                    emite a saída de depuração Watt-32
","VI,ZH_CN",LLAMA,27.482545710800192
"  -q,  --quiet                     quiet (no output)
","  -q,  --quiet                     silencioso (sem saída de texto)","  -q,  --quiet                     silencioso (não emite nada)
","VI,ZH_CN",LLAMA,41.11336169005198
"  -v,  --verbose                   be verbose (this is the default)
","  -v,  --verbose                   mostrar informações detalhadas (por padrão).
","  -v,  --verbose                   detalhista (isto é o padrão)
","VI,ZH_CN",LLAMA,18.36028134946796
"  -nv, --no-verbose                turn off verboseness, without being quiet
","  -nv, --no-verbose          Desligue o relatório detalhado (sem completamente) 
","  -nv, --no-verbose                desativa o detalhamento, sem ser silencioso
","VI,ZH_CN",LLAMA,15.851165692617148
"       --report-speed=TYPE         output bandwidth as TYPE.  TYPE can be bits
","       --report-speed=ТИП    единицы измерения пропускной способности
                             определить ТИПОМ. ТИП может быть равно bits
","       --report-speed=TIPO         emite a largura de banda como TIPO. TIPO pode
                                     ser bits
","VI,ZH_CN",LLAMA,6.250381527944883
"  -i,  --input-file=FILE           download URLs found in local or external FILE
","  -i,  --input-file=FILE     carregar URLs de acordo com o arquivo local ou externo
","  -i,  --input-file=ARQUIVO        baixa os URLs encontrados no ARQUIVO local ou
                                     externo
","VI,ZH_CN",LLAMA,24.601372576927535
"       --input-metalink=FILE       download files covered in local Metalink FILE
",       --input-metalink=FILE    baixar arquivos listados no FILE Metalink localizado em metalinks/local.filelist,"       --input-metalink=ARQUIVO    baixa os arquivos cobertos no ARQUIVO Metalink
","VI,ZH_CN",LLAMA,6.150343144231885
"  -F,  --force-html                treat input file as HTML
","  -F,  --force-html          considerar que o arquivo de entrada é HTML.","  -F,  --force-html                trata o arquivo de entrada como HTML
","VI,ZH_CN",LLAMA,31.702331385234313
"  -B,  --base=URL                  resolves HTML input-file links (-i -F)
                                     relative to URL
","  -B,  --base=URL            considerar que as ligações na entrada de texto (-i -F) são relativas à URL especificada
","  -B,  --base=URL                  resolve os links do arquivo HTML de entrada
                                     (-i -F) relativos a URL
","VI,ZH_CN",LLAMA,29.10624919304027
"       --config=FILE               specify config file to use
",       --config=FILE         definir o arquivo de configuração,"       --config=ARQUIVO            Especifica o arquivo de configuração a usar
","VI,ZH_CN",LLAMA,32.01911827891038
"       --no-config                 do not read any config file
","       --no-config                      não ler arquivos de configuração
","       --no-config                 não lê nenhum arquivo de configuração
","VI,ZH_CN",LLAMA,19.43309443637608
"       --rejected-log=FILE         log reasons for URL rejection to FILE
","       --rejected-log=FILE   registros das razões para a rejeição de URL no FILE
","       --rejected-log=ARQUIVO      anota as razões de rejeição de URL em ARQUIVO
","VI,ZH_CN",LLAMA,15.133218633429316
"Download:
",Carregamento:,"Download:
","VI,ZH_CN",LLAMA,49.99999999999999
"  -t,  --tries=NUMBER              set number of retries to NUMBER (0 unlimits)
","  -t,  --tries=ЧИСЛО             establecer N êxecuções (0 = sem limite) 
","  -t,  --tries=NÚMERO              define o número de tentativas como NÚMERO
                                     (0 significa ilimitadas)
","VI,ZH_CN",LLAMA,17.73464803015646
"       --retry-connrefused         retry even if connection is refused
","       --retry-connrefused         tentar novamente, mesmo que o conexão seja negada.","       --retry-connrefused         tenta novamente mesmo se a conexão for
                                     recusada
","VI,ZH_CN",LLAMA,5.300156689756295
"       --retry-on-host-error       consider host errors as non-fatal, transient errors
","       --retry-on_on-host-error     classificar erros de host como não críticos, temporários
","       --retry-on-host-error       considera erros de máquina como não fatais, erros
                                     transitórios
","VI,ZH_CN",LLAMA,10.127993013562818
"       --retry-on-http-error=ERRORS    comma-separated list of HTTP errors to retry
","       --retry-on-http-error=ERROS    lista (separada por vírgula) de erros HTTP que podem causar uma tentativa de recomeço, 
                                   incluindo aquelas com status codes indicativos da necessidade de repetição.","       --retry-on-http-error=ERROS     lista separada por vírgula de erros HTTP para
                                           tentar de novo
","VI,ZH_CN",LLAMA,14.211107827004183
"  -O,  --output-document=FILE      write documents to FILE
","  -O,  --output-document=%s   escrever documentos no arquivo %s
","  -O,  --output-document=ARQUIVO   escreve os documentos no ARQUIVO
","VI,ZH_CN",LLAMA,25.211936184349828
"  -nc, --no-clobber                skip downloads that would download to
                                     existing files (overwriting them)
","  -nc, --no-clobber              evitar a sobregravação de arquivos existentes
                                 (ignorando as novas cargas que poderiam sobrescrevê-los)
","  -nc, --no-clobber                ignora os downloads que seriam baixados
                                     em arquivos existentes (sobrescrevendo)
","VI,ZH_CN",LLAMA,14.44788670919441
"       --no-netrc                  don't try to obtain credentials from .netrc
","       --no-netrc                  não tenta obter dados do arquivo .netrc
","       --no-netrc                  não tenta obter credenciais a partir de .netrc
","VI,ZH_CN",LLAMA,31.76215203205584
"  -c,  --continue                  resume getting a partially-downloaded file
","  -c,  --continue                  continue a transferência parcial de um arquivo em processo.","  -c,  --continue                  retoma o download de um arquivo baixado
                                     parcialmente
","VI,ZH_CN",LLAMA,19.338531381761715
"       --start-pos=OFFSET          start downloading from zero-based position OFFSET
","       --start-pos=SEMANO_INICIAL          iniciar a transferência de dados do local especificado (começando no início)
","       --start-pos=DESLOCAMENTO    baixa a partir da posição DESLOCAMENTO (começa do 0)
","VI,ZH_CN",LLAMA,5.653041175801492
"       --progress=TYPE             select progress gauge type
",       --progress=TIPO            escolher tipo de indicador de execução.,"       --progress=TIPO             seleciona o tipo de indicador de progresso
","VI,ZH_CN",LLAMA,37.99178428257963
"       --show-progress             display the progress bar in any verbosity mode
","       --show-progress           mostrar o indicador de progresso em qualquer modo detalhado
","       --show-progress             mostra a barra de progresso
","VI,ZH_CN",LLAMA,9.287528999566801
"  -N,  --timestamping              don't re-retrieve files unless newer than
                                     local
","  -N,  --timestamping            não carregue novamente arquivos que já foram processados, apenas se eles forem mais recentes do que os locais. 
","  -N,  --timestamping              não tenta refazer o download de um arquivo,
                                     a menos que ele seja mais novo que o local
","VI,ZH_CN",LLAMA,12.25914995865642
"       --no-if-modified-since      don't use conditional if-modified-since get
                                     requests in timestamping mode
","       --no-use-server-timestamps    não utilizar a condição if-modified-since para solicitações no modo de leitura das marcas de tempo do servidor
","       --no-if-modified-since      não usa a condição if-modified-since em
                                     requisições GET no modo --timestamp
","VI,ZH_CN",LLAMA,10.521495173810226
"       --no-use-server-timestamps  don't set the local file's timestamp by
                                     the one on the server
","       --no-use-server-timestamps  não usar o timestamp local obtido do servidor
","       --no-use-server-timestamps  não ajusta a data/hora do arquivo local pela
                                     do arquivo no servidor
","VI,ZH_CN",LLAMA,6.155947438501932
"  -S,  --server-response           print server response
","  -S,  --server-response           Resposta do servidor para solicitações de usuário.","  -S,  --server-response           exibe a resposta do servidor
","VI,ZH_CN",LLAMA,17.542198478193427
"       --spider                    don't download anything
",       --spider                    sem carregar nada.,"       --spider                    não baixa nada
","VI,ZH_CN",LLAMA,12.703318703865365
"  -T,  --timeout=SECONDS           set all timeout values to SECONDS
","  -T,  --timeout=%<PRIuMAX>           definir todos os valores de tempo igual ao número %<PRIuMAX> segundos. 
","  -T,  --timeout=SEGUNDOS          define todos os valores de tempo de espera
                                     como SEGUNDOS
","VI,ZH_CN",LLAMA,25.823077599534503
"       --dns-servers=ADDRESSES     list of DNS servers to query (comma separated)
","       --dns-servers=ADRESSA        lista de servidores DNS solicitados (separado por ponto e vírgula)
","       --dns-servers=ENDEREÇOS     lista dos servidores DNS para consulta
                                     (separados por vírgula)
","VI,ZH_CN",LLAMA,10.074708078532293
"       --bind-dns-address=ADDRESS  bind DNS resolver to ADDRESS (hostname or IP) on local host
","       --bind-dns-address=ADRESS  associar o resolver DNS a esta ADRESS (nome do computador ou IP) local. 
","       --bind-dns-address=ENDEREÇO  associa o resolvedor DNS ao ENDEREÇO (nome
                                     de máquina ou número IP) na máquina local
","VI,ZH_CN",LLAMA,7.559646018886863
"       --dns-timeout=SECS          set the DNS lookup timeout to SECS
",       --dns-timeout=SEC         instalação do tempo limite de busca no DNS em segundos (SEC),"       --dns-timeout=SEGUNDOS      define o tempo de espera de busca de DNS
                                     como SEGUNDOS
","VI,ZH_CN",LLAMA,7.655122720591221
"       --connect-timeout=SECS      set the connect timeout to SECS
",--connect-timeout=СЕК     estabelecer o tempo de espera para conexão com o сервера em СЕК segundos.,"       --connect-timeout=SEGS      define o tempo de espera da conexão como SEGS
","VI,ZH_CN",LLAMA,17.694975149532556
"       --read-timeout=SECS         set the read timeout to SECS
","       --read-timeout=СЕК        установка тайм-аута чтения в СЕК
","       --read-timeout=SEGUNDOS     define o tempo de espera de leitura como
                                     SEGUNDOS
","VI,ZH_CN",LLAMA,6.699007141691558
"  -w,  --wait=SECONDS              wait SECONDS between retrievals
                                     (applies if more then 1 URL is to be retrieved)
","  -w,  --wait=SEGUNDOS               pausa de segundos neste intervalo entre as operações do sistema. (aplicável quando mais de uma URL for carregada) 
","  -w,  --wait=SEGUNDOS             espera SEGUNDOS entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
","VI,ZH_CN",LLAMA,17.414675099971177
"       --waitretry=SECONDS         wait 1..SECONDS between retries of a retrieval
                                     (applies if more then 1 URL is to be retrieved)
","       --waitretry=SEKUNDARIOS         espera de SEKUNDE entre tentativas sucessivas (quando mais do que um URL for carregado) 
","       --waitretry=SEGUNDOS        espera de 1 a SEGUNDOS entre as tentativas de
                                     baixar
                                     (aplica-se se mais de 1 URL é para ser obtido)
","VI,ZH_CN",LLAMA,5.250378632256396
"       --random-wait               wait from 0.5*WAIT...1.5*WAIT secs between retrievals
                                     (applies if more then 1 URL is to be retrieved)
",       --random-wait             pausa de 0.5*WAIT...1.5*WAIT segundos entre as operações (quando mais de um URL for carregado),"       --random-wait               espera de 0,5*ESPERA a 2*ESPERA segundos
                                     entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
","VI,ZH_CN",LLAMA,5.486024359355534
"       --no-proxy                  explicitly turn off proxy
",--no-proxy                   Desligue o proxy explicitamente.,"       --no-proxy                  desativa explicitamente o proxy
","VI,ZH_CN",LLAMA,19.304869754804482
"  -Q,  --quota=NUMBER              set retrieval quota to NUMBER
","  -Q,  --quota=ЧИСЛО             установить величину квоты загрузки в ЧИСЛО
","  -Q,  --quota=QUANTIDADE          define a cota de download como QUANTIDADE
","VI,ZH_CN",LLAMA,21.42348888333949
"       --bind-address=ADDRESS      bind to ADDRESS (hostname or IP) on local host
","       --bind-address=ADDR      vincular ADDR (nome do computador ou IP) localmente
                                     no próprio dispositivo.","       --bind-address=ENDEREÇO     associa à máquina local o ENDEREÇO (nome de
                                     máquina ou número IP)
","VI,ZH_CN",LLAMA,8.233514927922947
"       --limit-rate=RATE           limit download rate to RATE
",       --limit-rate=SPEED         limitar a SPEED de transferência para este endereço.,"       --limit-rate=TAXA           limita a taxa de download a TAXA
","VI,ZH_CN",LLAMA,8.054496384843702
"       --no-dns-cache              disable caching DNS lookups
","       --no-dns-cache              desligue o cache DNS para consultas. 
","       --no-dns-cache              desabilita o cache da busca de DNS
","VI,ZH_CN",LLAMA,13.134549472120788
"       --restrict-file-names=OS    restrict chars in file names to ones OS allows
","       --restrict-file-names=OS    limitar os caracteres permitidos nos nomes dos arquivos do sistema operacional. 
","       --restrict-file-names=SO    restringe os caracteres nos nomes de arquivos
                                     aos que o SO (sistema operacional) permite
","VI,ZH_CN",LLAMA,8.291923626472853
"       --ignore-case               ignore case when matching files/directories
","       --ignore-case             ignorar maiúsculas e minúsculas ao comparar arquivos ou diretórios
","       --ignore-case               ignora a maiusculização ao comparar arquivos/
                                     diretórios
","VI,ZH_CN",LLAMA,17.747405280050266
"  -4,  --inet4-only                connect only to IPv4 addresses
","  -4,  --inet4-only              conectar apenas a endereços IPv4.   
","  -4,  --inet4-only                conecta apenas a endereços IPv4
","VI,ZH_CN",LLAMA,58.77283725105324
"  -6,  --inet6-only                connect only to IPv6 addresses
","  -6,  --inet6-only              conectar apenas a adresses IPv6.","  -6,  --inet6-only                conecta apenas a endereços IPv6
","VI,ZH_CN",LLAMA,41.72261448611506
"       --prefer-family=FAMILY      connect first to addresses of specified family,
                                     one of IPv6, IPv4, or none
","       --prefer-family=SEMEISSTVO conectar primeiro aos endereços do grupo familiar (pode ser IPv6, IPv4 ou nenhum) 
","       --prefer-family=FAMÍLIA     conecta primeiro a endereços da família
                                     especificada: IPv6, IPv4 ou ""none"" (nenhum)
","VI,ZH_CN",LLAMA,16.691071215733885
"       --user=USER                 set both ftp and http user to USER
",       --user=USUÁRIO            definir e ftp- и http-пользователя <USUÁRIO> в пользователь,"       --user=USUÁRIO              define o usuário para HTTP e FTP
","VI,ZH_CN",LLAMA,12.35622127262679
"       --password=PASS             set both ftp and http password to PASS
","       --password=ПАРОЛЬ         установить ftp- и http-пароль в ПАРОЛЬ
","       --password=SENHA            define a senha a ser usada para HTTP e FTP
","VI,ZH_CN",LLAMA,6.113920478593805
"       --ask-password              prompt for passwords
","       --ask-password              solicitar senha. 
","       --ask-password              pergunta as senhas
","VI,ZH_CN",LLAMA,15.97357760615681
"       --use-askpass=COMMAND       specify credential handler for requesting 
                                     username and password.  If no COMMAND is 
                                     specified the WGET_ASKPASS or the SSH_ASKPASS 
                                     environment variable is used.
","       --use-askpass=PASSWORD_CALLER          especificar o manipulador de solicitações para nome de usuário e senha. Se não for definido, será utilizado a variável ambiente WGET_ASKPASS ou SSH_ASKPASS.","       --use-askpass=COMANDO       especifica manipulador de credenciais para
                                     requisição de nome de usuário e senha. Se
                                     COMANDO não for fornecido, usa-se a variável
                                     de ambiente WGET_ASKPASS ou SSH_ASKPASS.
","VI,ZH_CN",LLAMA,45.97842124564129
"       --no-iri                    turn off IRI support
",       --no-iri                    desligue a suporte IRI.,"       --no-iri                    desativa o suporte para IRI
","VI,ZH_CN",LLAMA,10.682175159905853
"       --local-encoding=ENC        use ENC as the local encoding for IRIs
","       --local-encoding=BẢNG-MẦU      utilizar BẢNG-MẦU como codificação local para IRI. 
","       --local-encoding=COD        usa COD como a codificação local para IRIs
","VI,ZH_CN",LLAMA,18.36028134946796
"       --remote-encoding=ENC       use ENC as the default remote encoding
","       --remote-encoding=КДР     utilizar КДР como codificação remota padrão
","       --remote-encoding=COD       usa COD como a codificação remota padrão
","VI,ZH_CN",LLAMA,20.90067144241745
