original,translated,reference,context_languages,strategy,bleu
"Cannot write to temporary WARC file.
",Não é possível escrever no arquivo temporário WARC.,"Não foi possível escrever em arquivo WARC temporário.
","ID,ZH_CN",LLAMA,13.04237150061073
"Unable to establish SSL connection.
",Não é possível estabelecer uma conexão SSL.,"Não foi possível estabelecer conexão segura (SSL).
","ID,ZH_CN",LLAMA,11.320467831315831
"Cannot unlink %s (%s).
",Не foi possível desvincular %s (%s).,"Não foi possível remover %s (%s).
","ID,ZH_CN",LLAMA,63.15552371794039
"ERROR: Redirection (%d) without location.
","ERRO: redirecionamento (%d) sem especificar endereço. 
","ERRO: Redirecionamento (%d) sem Location.
","ID,ZH_CN",LLAMA,41.72261448611506
"Could not find Metalink data in HTTP response. Downloading file using HTTP GET.
",Não é possível encontrar os dados do Metalink na resposta HTTP. O arquivo está sendo baixado utilizando o método GET HTTP.,"Não foi possível localizar os dados de Metalink na resposta HTTP. Baixando arquivo usando HTTP GET.
","ID,ZH_CN",LLAMA,20.697419395750256
"Metalink headers found. Switching to Metalink mode.
",Encontrados os cabeçalhos Metalink. A transição para o modo Metalink foi iniciada.,"Cabeçalhos de Metalink encontrados. Alternando para modo Metalink.
","ID,ZH_CN",LLAMA,8.889175589171739
"Remote file does not exist -- broken link!!!
",Arquivo remoto não existe - referência inválida!,"O arquivo remoto não existe -- link quebrado!!!
","ID,ZH_CN",LLAMA,15.181939159382823
"Last-modified header missing -- time-stamps turned off.
",Oculta o cabeçalho 'Last-modified' — marca de tempo desabilitada.,"Está faltando o cabeçalho Last-modified -- horários desligados.
","ID,ZH_CN",LLAMA,9.287528999566801
"Last-modified header invalid -- time-stamp ignored.
",Заголовок Last-modified inválido -- marca de modificação temporária ignorada.,"O cabeçalho Last-modified é inválido -- horário ignorado.
","ID,ZH_CN",LLAMA,9.980099403873663
"Server file no newer than local file %s -- not retrieving.

",Arquivo no servidor não é mais recente do que o arquivo local %s -- não será carregado.,"O arquivo no servidor não é mais novo que o local %s -- ignorando.

","ID,ZH_CN",LLAMA,35.98590234416894
"The sizes do not match (local %s) -- retrieving.
","Размерes dos arquivos não correspondem (local %s) -- carregando. 
","Os tamanhos não coincidem (local %s) -- baixando.
","ID,ZH_CN",LLAMA,40.89601472043678
"Remote file is newer, retrieving.
","Arquivo remoto mais recente, carregando.","O arquivo remoto é mais novo, baixando.
","ID,ZH_CN",LLAMA,6.979367151952678
"Remote file exists and could contain links to other resources -- retrieving.

",Arquivo remoto existente e pode conter links para outros recursos - carregado.,"O arquivo remoto existe e pode conter links para outras fontes -- baixando.

","ID,ZH_CN",LLAMA,29.12666304913957
"Remote file exists but does not contain any link -- not retrieving.

","Arquivo remoto existente, porém não contém links para nenhum outro arquivo -- não é carregado.","O arquivo remoto existe mas não contém link algum -- ignorando.

","ID,ZH_CN",LLAMA,6.019608768705656
"Remote file exists and could contain further links,
but recursion is disabled -- not retrieving.

","O arquivo remoto existe e pode conter links adicionais, porém a recursão está desabilitada -- não é carregado.","O arquivo remoto existe e poderia conter mais links,
mas a recursão está desabilitada -- ignorando.

","ID,ZH_CN",LLAMA,38.99249815903953
"Remote file exists.

",Ficheiro remoto existente.,"O arquivo remoto existe.

","ID,ZH_CN",LLAMA,14.794015674776452
"%s URL: %s %2d %s
","%s URL: %s %2d %s
","%s URL: %s %2d %s
","ID,ZH_CN",LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s/%s]

",%s (%s) - ditulis ke stdout %s[%s/%s],"%s (%s) - escrito para a saída padrão %s [%s/%s]

","ID,ZH_CN",LLAMA,65.99231368411863
"%s (%s) - %s saved [%s/%s]

",%s (%s) - %s salvo [%s/%s],"%s (%s) - %s salvo [%s/%s]

","ID,ZH_CN",LLAMA,100.00000000000004
%s (%s) - Connection closed at byte %s. ,"%s (%s) - Conectado, posição %s. ",%s (%s) - Conexão fechada no byte %s. ,"ID,ZH_CN",LLAMA,53.5536059195526
%s (%s) - Read error at byte %s (%s).,"%s (%s) - Erro de leitura, posição %s (%s).",%s (%s) - Erro de leitura no byte %s (%s).,"ID,ZH_CN",LLAMA,79.12619863720215
%s (%s) - Read error at byte %s/%s (%s). ,"%s (%s) - Erro de leitura, posição %s/%s (%d). ",%s (%s) - Erro de leitura no byte %s/%s (%s). ,"ID,ZH_CN",LLAMA,70.54171471747186
"Unsupported quality of protection '%s'.
","Através do atributo de proteção '%s', que não é suportado, pode haver riscos para a segurança.","Não há suporte para a qualidade de proteção ""%s"".
","ID,ZH_CN",LLAMA,5.684653076227407
"Unsupported algorithm '%s'.
",Algoritmo '%s' não é suportado.,"Não há suporte para o algoritmo ""%s"".
","ID,ZH_CN",LLAMA,4.513617516969122
"%s: WGETRC points to %s, which couldn't be accessed because of error: %s.
","%s: WGETRC indica %s, que não pode ser acessado por causa de erro: %s. 
","%s: WGETRC aponta para %s, que não pôde ser acessado devido a erro: %s.
","ID,ZH_CN",LLAMA,48.0863104434549
"%s: Cannot read %s (%s).
",%s: Não é possível ler %s (%s).,"%s: Não foi possível ler %s (%s).
","ID,ZH_CN",LLAMA,78.25422900366432
"%s: Error in %s at line %d.
","%s: Erro em %s na linha %d. 
","%s: Erro em %s na linha %d.
","ID,ZH_CN",LLAMA,100.00000000000004
"%s: Syntax error in %s at line %d.
","%s: Erro de sintaxe em %s na linha %d. 
","%s: Erro de sintaxe em %s na linha %d.
","ID,ZH_CN",LLAMA,100.00000000000004
"%s: Unknown command %s in %s at line %d.
",%s: Comando desconhecido %s na linha %d.,"%s: Comando desconhecido %s em %s na linha %d.
","ID,ZH_CN",LLAMA,75.62027439607746
"Parsing system wgetrc file (env SYSTEM_WGETRC) failed.  Please check
'%s',
or specify a different file using --config.
","Erro ao processar o arquivo wgetrc do sistema (env SYSTEM_WGETRC). Por favor, verifique '%%s', ou especifique outro arquivo de configuração usando --config.","Falhou a análise do arquivo wgetrc do sistema (váriavel SYSTEM_WGETRC).
Favor conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","ID,ZH_CN",LLAMA,27.021732648475524
"Parsing system wgetrc file failed.  Please check
'%s',
or specify a different file using --config.
",Erro ao processar o arquivo wgetrc. Verifique '\n%s' ou especifique outro arquivo com --config.,"Falhou a análise do arquivo wgetrc do sistema. Favor
conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","ID,ZH_CN",LLAMA,6.317540230731247
"%s: Warning: Both system and user wgetrc point to %s.
","%s: Aviso: wgetrc de sistema e usuário indicam para %s. Por favor, revise as configurações em ambos os arquivos.","%s: Aviso: os arquivos wgetrc tanto do sistema como do usuário apontam para %s.
","ID,ZH_CN",LLAMA,26.15858282579583
"%s: Invalid --execute command %s
","%s: Comando --execute inválido %s
","%s: O comando --execute %s é inválido
","ID,ZH_CN",LLAMA,21.897593220582774
"%s: %s: Invalid boolean %s; use `on' or `off'.
",%s: %s: Logical expression invalid; use 'on' or 'off'.,"%s: %s: o valor booleano %s é inválido; use ""on"" ou ""off"".
","ID,ZH_CN",LLAMA,22.00057616318521
"%s: %s: Invalid %s; use `on', `off' or `quiet'.
","%s: %s: %s inválido; utilize 'on', 'off' ou 'quiet'.
","%s: %s: O valor %s é inválido; use ""on"", ""off"" ou ""quiet"".
","ID,ZH_CN",LLAMA,21.899691743958407
"%s: %s: Invalid number %s.
",%s: %s: Número inválido %s. (Não é um número válido),"%s: %s: O número %s é inválido.
","ID,ZH_CN",LLAMA,32.934059711691795
"%s: %s must only be used once
",%s: %s somente pode ser utilizado uma vez,"%s: %s deve ser usado apenas uma vez
","ID,ZH_CN",LLAMA,41.72261448611506
"%s: %s: Invalid byte value %s
","%s: %s: Valor byte inválido %d
","%s: %s: O valor de byte %s é inválido
","ID,ZH_CN",LLAMA,38.90211335140371
"%s: %s: Invalid time period %s
",%s: %s: Período de tempo não válido %s,"%s: %s: O período de tempo %s é inválido
","ID,ZH_CN",LLAMA,43.55452009157203
"%s: %s: Negative time period %s
","%s: %s: Período de tempo negativo %s
","%s: %s: Período de tempo negativo %s
","ID,ZH_CN",LLAMA,100.00000000000004
"use-askpass requires a string or either environment variable WGET_ASKPASS or SSH_ASKPASS to be set.
","use-askpass necessita uma string ou variável de ambiente WGET_ASKPASS ou SSH_ASKPASS para autenticar. 
","use-askpass exige um texto ou uma variável de ambiente, seja ou WGET_ASKPASS ou SSH_ASKPASS, estar configurada.
","ID,ZH_CN",LLAMA,33.13117153016855
"%s: %s: Invalid value %s.
",%s: %s: Valor não é válido %s. (ID: %d),"%s: %s: O valor %s é inválido.
","ID,ZH_CN",LLAMA,29.660903203497252
"%s: %s: Invalid header %s.
",%s: %s: Header inválido %s. (Header invalid %s.),"%s: %s: O cabeçalho %s é inválido.
","ID,ZH_CN",LLAMA,31.46660996956415
"%s: %s: Invalid WARC header %s.
","%s: %s: O WARC Header é inválido %s. Por favor, verifique novamente o formato do seu arquivo.","%s: %s: O cabeçalho WARC de %s é inválido.
","ID,ZH_CN",LLAMA,28.77003511301735
"%s: %s: Invalid progress type %s.
","%s: %s: Tipo de progresso inválido %s. 
","%s: %s: O tipo de progresso %s é inválido.
","ID,ZH_CN",LLAMA,42.21057580087329
"%s: %s: Invalid restriction %s,
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","%s: %s: Restrição não permitida %s, utilize [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].","%s: %s: A restrição %s é inválida;
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","ID,ZH_CN",LLAMA,74.22814401617791
"Encoding %s isn't valid
",Pengkodean %s tidak valid,"A codificação %s não é válida
","ID,ZH_CN",LLAMA,14.320952289897704
"Conversion from %s to %s isn't supported
",A conversão do %s para o %s não é suportada.,"Não há suporte para a conversão de %s para %s
","ID,ZH_CN",LLAMA,15.133218633429316
"Incomplete or invalid multibyte sequence encountered
",Encontrada uma sequência de bytes multibyte incompleta ou inválida.,"Encontrou-se uma sequência multibyte inválida ou incompleta
","ID,ZH_CN",LLAMA,11.044795567078939
"Unhandled errno %d
",Erro não tratado %d,"Erro não tratado: errno %d
","ID,ZH_CN",LLAMA,33.51600230178196
"locale_to_utf8: locale is unset
",locale_to_utf8: local não está definida,"locale_to_utf8: localidade não definida
","ID,ZH_CN",LLAMA,55.55238068023578
"idn_encode failed (%d): %s
",falha no idn_encode (%d): %s,"idn_encode falhou (%d): %s
","ID,ZH_CN",LLAMA,63.40466277046863
"Failed to convert to lower: %d: %s
",Erro ao converter para letras minúsculas: %d:%s,"Falhou em converter para minúsculas: %d: %s
","ID,ZH_CN",LLAMA,57.067457770559976
"
Redirecting output to %s.
",Mengalihkan keluaran ke %s.,"
Redirecionando saída para %s.
","ID,ZH_CN",LLAMA,30.213753973567677
"%s: %s; disabling logging.
","%s: %s; desligando a captura de logs. 
","%s: %s; desabilitando registro.
","ID,ZH_CN",LLAMA,43.36189090348677
"Usage: %s [OPTION]... [URL]...
",Penggunaan: %s [OPSI]... [URL]...,"Uso: %s [OPÇÃO]... [URL]...
","ID,ZH_CN",LLAMA,74.47819789879651
"Mandatory arguments to long options are mandatory for short options too.

",Os argumentos obrigatórios para opções de longo alcance também são necessários para as opções de curto alcance.,"Argumentos obrigatórios para opções longas também o são para as opções curtas.

","ID,ZH_CN",LLAMA,14.879641171245488
"Startup:
",Início do processo:,"Inicialização:
","ID,ZH_CN",LLAMA,15.97357760615681
"  -V,  --version                   display the version of Wget and exit
","  -V,  --version                   mostre a versão do Wget e saia
","  -V,  --version                   mostra a versão do Wget e sai
","ID,ZH_CN",LLAMA,52.53819788848316
"  -h,  --help                      print this help
","  -h,  --help                      mostre a ajuda deste comando
","  -h,  --help                      emite esta ajuda
","ID,ZH_CN",LLAMA,22.089591134157878
"  -b,  --background                go to background after startup
","  -b,  --background        após o término do programa para entrar no modo de fundo.","  -b,  --background                vai para o plano de fundo depois de iniciar
","ID,ZH_CN",LLAMA,13.380161378318954
"  -e,  --execute=COMMAND           execute a `.wgetrc'-style command
","  -e,  --execute=COMMAND           executar uma instrução no estilo de ‘.wgetrc’
","  -e,  --execute=COMANDO           executa um comando no estilo "".wgetrc""
","ID,ZH_CN",LLAMA,21.97281387499715
"Logging and input file:
","Jogando com Berkas e arquivo de entrada:
","Arquivo de entrada e de registro:
","ID,ZH_CN",LLAMA,13.134549472120788
"  -o,  --output-file=FILE          log messages to FILE
","  -o,  --output-file=FILE    escrever mensagens no FILE
","  -o,  --output-file=ARQUIVO       envia as mensagens de log para ARQUIVO
","ID,ZH_CN",LLAMA,22.613617379612155
"  -a,  --append-output=FILE        append messages to FILE
","  -a,  --append-output=%s
dopirizar mensagens no final do arquivo %s","  -a,  --append-output=ARQUIVO     anexa mensagens ao ARQUIVO
","ID,ZH_CN",LLAMA,18.798317647335093
"  -d,  --debug                     print lots of debugging information
","  -d,  --debug                     mostre muitas informações de depuração
","  -d,  --debug                     emite muitas informações de depuração
","ID,ZH_CN",LLAMA,50.000000000000014
"       --wdebug                    print Watt-32 debug output
","       --wdebug              mostrar informações de depuração Watt-32
","       --wdebug                    emite a saída de depuração Watt-32
","ID,ZH_CN",LLAMA,27.482545710800192
"  -q,  --quiet                     quiet (no output)
","senyap (tidak ada keluaran) ou modo silencioso
","  -q,  --quiet                     silencioso (não emite nada)
","ID,ZH_CN",LLAMA,6.27465531099474
"  -v,  --verbose                   be verbose (this is the default)
",--verbose                   mostrar informações detalhadas (padrão),"  -v,  --verbose                   detalhista (isto é o padrão)
","ID,ZH_CN",LLAMA,10.175282441454787
"  -nv, --no-verbose                turn off verboseness, without being quiet
","  -nv, --no-verbose                desligue o relatório detalhado, sem entrar em modo silencioso
","  -nv, --no-verbose                desativa o detalhamento, sem ser silencioso
","ID,ZH_CN",LLAMA,15.727800941615351
"       --report-speed=TYPE         output bandwidth as TYPE.  TYPE can be bits
","       --report-speed=UNIDADES_METRICAS    determinar UNIDADEM. UNIDADE pode ser bits
","       --report-speed=TIPO         emite a largura de banda como TIPO. TIPO pode
                                     ser bits
","ID,ZH_CN",LLAMA,12.920606398131978
"  -i,  --input-file=FILE           download URLs found in local or external FILE
","  -i,  --input-file=FILE     carregue URLs de acordo com o conteúdo local ou externo do FILE
","  -i,  --input-file=ARQUIVO        baixa os URLs encontrados no ARQUIVO local ou
                                     externo
","ID,ZH_CN",LLAMA,21.409092659758045
"       --input-metalink=FILE       download files covered in local Metalink FILE
","       --input-metalink=FILE     baixar arquivos listados no FILE Metalink local
","       --input-metalink=ARQUIVO    baixa os arquivos cobertos no ARQUIVO Metalink
","ID,ZH_CN",LLAMA,10.552670315936318
"  -F,  --force-html                treat input file as HTML
","  -F,  --force-html          considerar que o arquivo de entrada é HTML
","  -F,  --force-html                trata o arquivo de entrada como HTML
","ID,ZH_CN",LLAMA,35.08439695638686
"  -B,  --base=URL                  resolves HTML input-file links (-i -F)
                                     relative to URL
","  -B,  --base=URL                  mengurai tautan berkas masukan HTML (-i -F) relatif ke URL. 
","  -B,  --base=URL                  resolve os links do arquivo HTML de entrada
                                     (-i -F) relativos a URL
","ID,ZH_CN",LLAMA,31.688916239214326
"       --config=FILE               specify config file to use
","       --config=%s         definir arquivo de configuração
","       --config=ARQUIVO            Especifica o arquivo de configuração a usar
","ID,ZH_CN",LLAMA,20.130954856436926
"       --no-config                 do not read any config file
",--no-config           não ler arquivos de configuração,"       --no-config                 não lê nenhum arquivo de configuração
","ID,ZH_CN",LLAMA,19.43309443637608
"       --rejected-log=FILE         log reasons for URL rejection to FILE
","       --rejected-log=FILE   registar as razões para a exclusão da URL no FILE
","       --rejected-log=ARQUIVO      anota as razões de rejeição de URL em ARQUIVO
","ID,ZH_CN",LLAMA,9.238430210261097
"Download:
",Download:,"Download:
","ID,ZH_CN",LLAMA,100.00000000000004
"  -t,  --tries=NUMBER              set number of retries to NUMBER (0 unlimits)
","  -t,  --tries=ЧИСЛО             configurar o número de tentativas (0 para sem limite)
","  -t,  --tries=NÚMERO              define o número de tentativas como NÚMERO
                                     (0 significa ilimitadas)
","ID,ZH_CN",LLAMA,32.372863458001106
"       --retry-connrefused         retry even if connection is refused
","       --retry-connrefused         tentar novamente mesmo que a conexão seja negada
","       --retry-connrefused         tenta novamente mesmo se a conexão for
                                     recusada
","ID,ZH_CN",LLAMA,14.25876976452075
"       --retry-on-host-error       consider host errors as non-fatal, transient errors
","       --retry-on-host-error     considera erros de host como falhas não críticas e aleatórias
","       --retry-on-host-error       considera erros de máquina como não fatais, erros
                                     transitórios
","ID,ZH_CN",LLAMA,25.965358893403383
"       --retry-on-http-error=ERRORS    comma-separated list of HTTP errors to retry
","       --retry-on-http-error=ERROS de HTTP, solicitando novamente
","       --retry-on-http-error=ERROS     lista separada por vírgula de erros HTTP para
                                           tentar de novo
","ID,ZH_CN",LLAMA,11.033017809693943
"  -O,  --output-document=FILE      write documents to FILE
","  -O,  --output-document=%s    escrever documentos no arquivo %s
","  -O,  --output-document=ARQUIVO   escreve os documentos no ARQUIVO
","ID,ZH_CN",LLAMA,25.211936184349828
"  -nc, --no-clobber                skip downloads that would download to
                                     existing files (overwriting them)
","  -nc, --no-clobber              evitar a cópia de arquivos que levariam à substituição dos existentes
                                     (e suas recriações)
","  -nc, --no-clobber                ignora os downloads que seriam baixados
                                     em arquivos existentes (sobrescrevendo)
","ID,ZH_CN",LLAMA,10.657284485555579
"       --no-netrc                  don't try to obtain credentials from .netrc
","       --no-netrc                  não tente obter dados do arquivo .netrc
","       --no-netrc                  não tenta obter credenciais a partir de .netrc
","ID,ZH_CN",LLAMA,12.759307794697138
"  -c,  --continue                  resume getting a partially-downloaded file
","  -c,  --continue                  continuar a leitura de um arquivo parcialmente carregado
","  -c,  --continue                  retoma o download de um arquivo baixado
                                     parcialmente
","ID,ZH_CN",LLAMA,24.384183193426086
"       --start-pos=OFFSET          start downloading from zero-based position OFFSET
","       --start-pos=SEMANO_INICIAL           iniciar a carga do arquivo desde o início (considerando como zero) 
","       --start-pos=DESLOCAMENTO    baixa a partir da posição DESLOCAMENTO (começa do 0)
","ID,ZH_CN",LLAMA,5.653041175801492
"       --progress=TYPE             select progress gauge type
","       --progress=TIPO             escolha tipo indicador de progresso
","       --progress=TIPO             seleciona o tipo de indicador de progresso
","ID,ZH_CN",LLAMA,27.98263237576258
"       --show-progress             display the progress bar in any verbosity mode
",       --show-progress             mostre o indicador de progresso em qualquer modo detalhado,"       --show-progress             mostra a barra de progresso
","ID,ZH_CN",LLAMA,9.287528999566801
"  -N,  --timestamping              don't re-retrieve files unless newer than
                                     local
","  -N,  --timestamping              não levar em conta blocos de dados que já foram carregados se eles forem mais antigos do que os locais
","  -N,  --timestamping              não tenta refazer o download de um arquivo,
                                     a menos que ele seja mais novo que o local
","ID,ZH_CN",LLAMA,12.25914995865642
"       --no-if-modified-since      don't use conditional if-modified-since get
                                     requests in timestamping mode
","       --no-use-server-timestamps    não utilizar a verificação if-modified-since para solicitações no modo que considera marcas de tempo
","       --no-if-modified-since      não usa a condição if-modified-since em
                                     requisições GET no modo --timestamp
","ID,ZH_CN",LLAMA,6.608973813188645
"       --no-use-server-timestamps  don't set the local file's timestamp by
                                     the one on the server
","       --no-use-server-timestamps   não usar o timestamp localizado obtido do servidor
","       --no-use-server-timestamps  não ajusta a data/hora do arquivo local pela
                                     do arquivo no servidor
","ID,ZH_CN",LLAMA,5.821935635427797
"  -S,  --server-response           print server response
","  -S,  --server-response           resposta do servidor
","  -S,  --server-response           exibe a resposta do servidor
","ID,ZH_CN",LLAMA,36.40930239806874
"       --spider                    don't download anything
",       --spider                    não carregar nada,"       --spider                    não baixa nada
","ID,ZH_CN",LLAMA,35.35533905932737
"  -T,  --timeout=SECONDS           set all timeout values to SECONDS
","  -T,  --timeout=SEGUNDOS         fixar todos os valores de tempo igual ao número SEGUNDOS
","  -T,  --timeout=SEGUNDOS          define todos os valores de tempo de espera
                                     como SEGUNDOS
","ID,ZH_CN",LLAMA,50.389204852596336
"       --dns-servers=ADDRESSES     list of DNS servers to query (comma separated)
","       --dns-servers=ADRESSA        daftar server DNS para consulta (separado por ponto e com) 
","       --dns-servers=ENDEREÇOS     lista dos servidores DNS para consulta
                                     (separados por vírgula)
","ID,ZH_CN",LLAMA,21.023693683267553
"       --bind-dns-address=ADDRESS  bind DNS resolver to ADDRESS (hostname or IP) on local host
","       --bind-dns-address=ADRESSE  vincular o resolver DNS à ADRESSE (nome do computador ou endereço IP) local
","       --bind-dns-address=ENDEREÇO  associa o resolvedor DNS ao ENDEREÇO (nome
                                     de máquina ou número IP) na máquina local
","ID,ZH_CN",LLAMA,7.564316769954605
"       --dns-timeout=SECS          set the DNS lookup timeout to SECS
",--dns-timeout=SEC         atuação do timeout para pesquisa DNS no SECOND,"       --dns-timeout=SEGUNDOS      define o tempo de espera de busca de DNS
                                     como SEGUNDOS
","ID,ZH_CN",LLAMA,6.315134024688132
"       --connect-timeout=SECS      set the connect timeout to SECS
","       --connect-timeout=SEK     configuração do tempo de espera para conexão em SEK segundos
","       --connect-timeout=SEGS      define o tempo de espera da conexão como SEGS
","ID,ZH_CN",LLAMA,15.133218633429316
"       --read-timeout=SECS         set the read timeout to SECS
","       --read-timeout=SEC        instalação do timeout de leitura em segundos
","       --read-timeout=SEGUNDOS     define o tempo de espera de leitura como
                                     SEGUNDOS
","ID,ZH_CN",LLAMA,9.717028343213059
"  -w,  --wait=SECONDS              wait SECONDS between retrievals
                                     (applies if more then 1 URL is to be retrieved)
","  -w, --wait=SEGUNDOS            pausa de uma segundos entre as chamadas para obter URLs (aplica-se quando mais do que um URL for obtido) 
","  -w,  --wait=SEGUNDOS             espera SEGUNDOS entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
","ID,ZH_CN",LLAMA,19.359517339258716
"       --waitretry=SECONDS         wait 1..SECONDS between retries of a retrieval
                                     (applies if more then 1 URL is to be retrieved)
","       --waitretry=SEGUNDOS       espera de 1..SEGUNDOS entre tentativas repetidas para acessar (aplicável quando mais de um URL forem baixados) 
","       --waitretry=SEGUNDOS        espera de 1 a SEGUNDOS entre as tentativas de
                                     baixar
                                     (aplica-se se mais de 1 URL é para ser obtido)
","ID,ZH_CN",LLAMA,25.430316746203992
"       --random-wait               wait from 0.5*WAIT...1.5*WAIT secs between retrievals
                                     (applies if more then 1 URL is to be retrieved)
","       --random-wait             pausa de 0,5*WAIT...1,5*WAIT segundos entre as operações (quando mais do que um URL for carregado)","       --random-wait               espera de 0,5*ESPERA a 2*ESPERA segundos
                                     entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
","ID,ZH_CN",LLAMA,8.234891424657139
"       --no-proxy                  explicitly turn off proxy
","--no-proxy                   Não permitir o uso de proxy explicitamente
","       --no-proxy                  desativa explicitamente o proxy
","ID,ZH_CN",LLAMA,7.809849842300637
"  -Q,  --quota=NUMBER              set retrieval quota to NUMBER
","  -Q,  --quota=%s              estabelecer a quantidade de quota em %s unidades","  -Q,  --quota=QUANTIDADE          define a cota de download como QUANTIDADE
","ID,ZH_CN",LLAMA,18.20705281109213
"       --bind-address=ADDRESS      bind to ADDRESS (hostname or IP) on local host
","       --bind-address=ADDRRESS      vincular ADRESS (nome do computador ou IP) local
","       --bind-address=ENDEREÇO     associa à máquina local o ENDEREÇO (nome de
                                     máquina ou número IP)
","ID,ZH_CN",LLAMA,8.453215125294388
"       --limit-rate=RATE           limit download rate to RATE
","       --limit-rate=SPEED           limitar a velocidade de transferência para SPEED
","       --limit-rate=TAXA           limita a taxa de download a TAXA
","ID,ZH_CN",LLAMA,9.980099403873663
"       --no-dns-cache              disable caching DNS lookups
",       --no-dns-cache              desligue o cache DNS para consultas,"       --no-dns-cache              desabilita o cache da busca de DNS
","ID,ZH_CN",LLAMA,13.540372457315735
"       --restrict-file-names=OS    restrict chars in file names to ones OS allows
","       --restrict-file-names=OS    restringir caracteres no nome do arquivo para aqueles aceitos pela OS
","       --restrict-file-names=SO    restringe os caracteres nos nomes de arquivos
                                     aos que o SO (sistema operacional) permite
","ID,ZH_CN",LLAMA,4.3978591389070845
"       --ignore-case               ignore case when matching files/directories
","       --ignore-case             ignorar diferenças de maiúsculas e minúsculas ao comparar arquivos/diretórios
","       --ignore-case               ignora a maiusculização ao comparar arquivos/
                                     diretórios
","ID,ZH_CN",LLAMA,33.18077402843942
"  -4,  --inet4-only                connect only to IPv4 addresses
",hanya menghubungi ke alamat IPv4 saja,"  -4,  --inet4-only                conecta apenas a endereços IPv4
","ID,ZH_CN",LLAMA,4.167251645138561
"  -6,  --inet6-only                connect only to IPv6 addresses
",hanya menghubungi ke alamat IPv6 saja,"  -6,  --inet6-only                conecta apenas a endereços IPv6
","ID,ZH_CN",LLAMA,4.167251645138561
"       --prefer-family=FAMILY      connect first to addresses of specified family,
                                     one of IPv6, IPv4, or none
","       --prefer-family=SEMEISSTVO conectar primeiro aos endereços da família especificada (pode ser IPv6, IPv4 ou nenhum) 
","       --prefer-family=FAMÍLIA     conecta primeiro a endereços da família
                                     especificada: IPv6, IPv4 ou ""none"" (nenhum)
","ID,ZH_CN",LLAMA,28.197658159248288
"       --user=USER                 set both ftp and http user to USER
","       --user=USUÁRIO       instale e ftp- e http-usuário para USUÁRIO
","       --user=USUÁRIO              define o usuário para HTTP e FTP
","ID,ZH_CN",LLAMA,17.747405280050266
"       --password=PASS             set both ftp and http password to PASS
","       --password=PAROL          definir ftp e http com PAROL
","       --password=SENHA            define a senha a ser usada para HTTP e FTP
","ID,ZH_CN",LLAMA,6.7661652521453
"       --ask-password              prompt for passwords
",--ask-password              solicitar senha,"       --ask-password              pergunta as senhas
","ID,ZH_CN",LLAMA,19.716118825581447
"       --use-askpass=COMMAND       specify credential handler for requesting 
                                     username and password.  If no COMMAND is 
                                     specified the WGET_ASKPASS or the SSH_ASKPASS 
                                     environment variable is used.
","       --use-askpass=COMMAND      especifique o maneira de lidar com credenciais para solicitar nome do usuário e senha. Se não houver uma instrução definida, será utilizado a variável ambiente WGET_ASKPASS ou SSH_ASKPASS.","       --use-askpass=COMANDO       especifica manipulador de credenciais para
                                     requisição de nome de usuário e senha. Se
                                     COMANDO não for fornecido, usa-se a variável
                                     de ambiente WGET_ASKPASS ou SSH_ASKPASS.
","ID,ZH_CN",LLAMA,35.707476207580086
"       --no-iri                    turn off IRI support
","--no-iri                    desativar suporte ao IRI
","       --no-iri                    desativa o suporte para IRI
","ID,ZH_CN",LLAMA,11.51015341649912
"       --local-encoding=ENC        use ENC as the local encoding for IRIs
","       --local-encoding=КДР      utilizar КДР como padrão de codificação local para IRI
","       --local-encoding=COD        usa COD como a codificação local para IRIs
","ID,ZH_CN",LLAMA,16.59038701421971
"       --remote-encoding=ENC       use ENC as the default remote encoding
","       --remote-encoding=КДР     utilizar КДР como ponteiro de codificação remota
                                por padrão
","       --remote-encoding=COD       usa COD como a codificação remota padrão
","ID,ZH_CN",LLAMA,10.600313379512592
"       --unlink                    remove file before clobber
",       --unlink                    apagar arquivo antes de clobberar,"       --unlink                    remove o arquivo antes de se sobrescrever
","ID,ZH_CN",LLAMA,23.263472697663296
"       --keep-badhash              keep files with checksum mismatch (append .badhash)
","       --keep-badhash            manter arquivos com checksums incorretas (adicionando .badhash) 
","       --keep-badhash              mantém arquivos com soma de verificação incorreta
                                     (anexa .badhash)
","ID,ZH_CN",LLAMA,15.909385168481824
"       --metalink-index=NUMBER     Metalink application/metalink4+xml metaurl ordinal NUMBER
","       --metalink-index=NUMERO    ordem numérica metaurl
                 Metalink application/metalink4+xml
","       --metalink-index=NÚMERO     Usa o NÚMERO-ésimo metalink do tipo
                                     application/metalink4+xml
","ID,ZH_CN",LLAMA,30.8651434585624
