original,translated,reference,context_languages,strategy,bleu
"Unable to establish SSL connection.
",Não é possível estabelecer uma conexão SSL.,"Não foi possível estabelecer conexão segura (SSL).
","RU,ZH_CN",LLAMA,11.320467831315831
"Cannot unlink %s (%s).
",Не foi possível excluir %s (%s).,"Não foi possível remover %s (%s).
","RU,ZH_CN",LLAMA,63.15552371794039
"ERROR: Redirection (%d) without location.
","ERRO: redirecionamento (%d) sem especificar endereço. 
","ERRO: Redirecionamento (%d) sem Location.
","RU,ZH_CN",LLAMA,41.72261448611506
"Could not find Metalink data in HTTP response. Downloading file using HTTP GET.
",Não é possível encontrar dados Metalink na resposta HTTP. O arquivo é baixado utilizando o método GET do protocolo HTTP.,"Não foi possível localizar os dados de Metalink na resposta HTTP. Baixando arquivo usando HTTP GET.
","RU,ZH_CN",LLAMA,20.125270618003494
"Metalink headers found. Switching to Metalink mode.
",Encontrados os cabeçalhos Metalink. Acedemos ao modo Metalink.,"Cabeçalhos de Metalink encontrados. Alternando para modo Metalink.
","RU,ZH_CN",LLAMA,17.747405280050266
"Remote file does not exist -- broken link!!!
",Arquivo remoto não existe - referência inválida!,"O arquivo remoto não existe -- link quebrado!!!
","RU,ZH_CN",LLAMA,15.181939159382823
"Last-modified header missing -- time-stamps turned off.
",Oculta a marca de modificação do último - Modificado — marcas temporárias desligadas.,"Está faltando o cabeçalho Last-modified -- horários desligados.
","RU,ZH_CN",LLAMA,2.8398387225677895
"Last-modified header invalid -- time-stamp ignored.
",Заголовок last-modified — временные отметки проигнорированы.,"O cabeçalho Last-modified é inválido -- horário ignorado.
","RU,ZH_CN",LLAMA,4.935157841536379
"Server file no newer than local file %s -- not retrieving.

","Arquivo no servidor não é mais recente do que o arquivo local %s — não é carregado. 
","O arquivo no servidor não é mais novo que o local %s -- ignorando.

","RU,ZH_CN",LLAMA,29.153692299445225
"The sizes do not match (local %s) -- retrieving.
","Os tamanhos dos arquivos não são idênticos (tamanho local %s) — carregando. 
","Os tamanhos não coincidem (local %s) -- baixando.
","RU,ZH_CN",LLAMA,20.14941615706457
"Remote file is newer, retrieving.
","Arquivo remoto mais recente, está sendo carregado.","O arquivo remoto é mais novo, baixando.
","RU,ZH_CN",LLAMA,6.742555929751843
"Remote file exists and could contain links to other resources -- retrieving.

",Arquivo remoto existente e pode conter links para outros recursos - carregado.,"O arquivo remoto existe e pode conter links para outras fontes -- baixando.

","RU,ZH_CN",LLAMA,29.12666304913957
"Remote file exists but does not contain any link -- not retrieving.

","Arquivo remoto existe, mas não contém links - não é carregado.","O arquivo remoto existe mas não contém link algum -- ignorando.

","RU,ZH_CN",LLAMA,15.133218633429316
"Remote file exists and could contain further links,
but recursion is disabled -- not retrieving.

","Arquivo remoto existente e pode conter links adicionais, mas a recursão está desabilitada — não é carregado.","O arquivo remoto existe e poderia conter mais links,
mas a recursão está desabilitada -- ignorando.

","RU,ZH_CN",LLAMA,29.0226611529142
"Remote file exists.

",Arquivo remoto existe.,"O arquivo remoto existe.

","RU,ZH_CN",LLAMA,46.30777161991026
"%s URL: %s %2d %s
","%s URL: %s %2d %s
","%s URL: %s %2d %s
","RU,ZH_CN",LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s/%s]

",/%s (%s) - 已 escrita na saída padrão %s[%s/%s],"%s (%s) - escrito para a saída padrão %s [%s/%s]

","RU,ZH_CN",LLAMA,72.45511487202049
"%s (%s) - %s saved [%s/%s]

",%s (%s) - %s salvo [%s/%s],"%s (%s) - %s salvo [%s/%s]

","RU,ZH_CN",LLAMA,100.00000000000004
%s (%s) - Connection closed at byte %s. ,"%s (%s) - Conectado, posição %s. ",%s (%s) - Conexão fechada no byte %s. ,"RU,ZH_CN",LLAMA,53.5536059195526
%s (%s) - Read error at byte %s (%s).,"%s (%s) - Erro de leitura, posição %s (%s).",%s (%s) - Erro de leitura no byte %s (%s).,"RU,ZH_CN",LLAMA,79.12619863720215
%s (%s) - Read error at byte %s/%s (%s). ,"%s (%s) - Erro de leitura, posição %s/%s (%s). ",%s (%s) - Erro de leitura no byte %s/%s (%s). ,"RU,ZH_CN",LLAMA,82.32490471721698
"Unsupported quality of protection '%s'.
",Não suportado o atributo de segurança '%s'.,"Não há suporte para a qualidade de proteção ""%s"".
","RU,ZH_CN",LLAMA,4.396165418527572
"Unsupported algorithm '%s'.
",Algoritmo não suportado de '\u041d'.,"Não há suporte para o algoritmo ""%s"".
","RU,ZH_CN",LLAMA,3.7954847898457067
"%s: WGETRC points to %s, which couldn't be accessed because of error: %s.
","%s: WGETRC indica %s, mas ele causa uma falha ao tentar aceder a ela: %s. 
","%s: WGETRC aponta para %s, que não pôde ser acessado devido a erro: %s.
","RU,ZH_CN",LLAMA,27.19326877457978
"%s: Cannot read %s (%s).
",%s: Não é possível ler %s (%s).,"%s: Não foi possível ler %s (%s).
","RU,ZH_CN",LLAMA,78.25422900366432
"%s: Error in %s at line %d.
",%s: Erro em %s na linha %d.,"%s: Erro em %s na linha %d.
","RU,ZH_CN",LLAMA,100.00000000000004
"%s: Syntax error in %s at line %d.
",%s: Erro de sintaxe em %s na linha %d.,"%s: Erro de sintaxe em %s na linha %d.
","RU,ZH_CN",LLAMA,100.00000000000004
"%s: Unknown command %s in %s at line %d.
",%s: Comando desconhecido %s na linha %d.,"%s: Comando desconhecido %s em %s na linha %d.
","RU,ZH_CN",LLAMA,75.62027439607746
"Parsing system wgetrc file (env SYSTEM_WGETRC) failed.  Please check
'%s',
or specify a different file using --config.
","Erro de processamento do arquivo wgetrc (env SYSTEM_WGETRC). Verifique o seguinte:
'%s'
or use --config para especificar outro arquivo.","Falhou a análise do arquivo wgetrc do sistema (váriavel SYSTEM_WGETRC).
Favor conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","RU,ZH_CN",LLAMA,18.214902133587614
"Parsing system wgetrc file failed.  Please check
'%s',
or specify a different file using --config.
","Erro de processamento do arquivo wgetrc. Verifique '%%s', ou especifique outro arquivo com o --config.","Falhou a análise do arquivo wgetrc do sistema. Favor
conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","RU,ZH_CN",LLAMA,9.875913344114988
"%s: Warning: Both system and user wgetrc point to %s.
","%s: Aviso: o wgetrc de sistema e do usuário indicam %s. Por favor, revise suas configurações para evitar problemas comuns ao usar wget.","%s: Aviso: os arquivos wgetrc tanto do sistema como do usuário apontam para %s.
","RU,ZH_CN",LLAMA,18.23990545200188
"%s: Invalid --execute command %s
","%s: Comando inválido --execute %s
","%s: O comando --execute %s é inválido
","RU,ZH_CN",LLAMA,27.98263237576258
"%s: %s: Invalid boolean %s; use `on' or `off'.
","%s: %s: Falha no expresso%c; use '%<PRIuMAX>'.
","%s: %s: o valor booleano %s é inválido; use ""on"" ou ""off"".
","RU,ZH_CN",LLAMA,24.144193111653138
"%s: %s: Invalid %s; use `on', `off' or `quiet'.
","%s: %s: Incorrecto; use 'on', 'off' ou 'quiet'.","%s: %s: O valor %s é inválido; use ""on"", ""off"" ou ""quiet"".
","RU,ZH_CN",LLAMA,18.939246740092713
"%s: %s: Invalid number %s.
","%s: %s: Número inválido %s. Por favor, verifique novamente.","%s: %s: O número %s é inválido.
","RU,ZH_CN",LLAMA,33.50704079514751
"%s: %s must only be used once
",%s: %s deve ser utilizado apenas uma vez,"%s: %s deve ser usado apenas uma vez
","RU,ZH_CN",LLAMA,70.16879391277372
"%s: %s: Invalid byte value %s
",%s: %s: Valor incorreto do byte %s,"%s: %s: O valor de byte %s é inválido
","RU,ZH_CN",LLAMA,44.95431954509448
"%s: %s: Invalid time period %s
",%s: %s: Invalido intervalo de tempo %s,"%s: %s: O período de tempo %s é inválido
","RU,ZH_CN",LLAMA,53.67088830805399
"%s: %s: Negative time period %s
",%s: %s: Diâmetro de tempo negativo %s,"%s: %s: Período de tempo negativo %s
","RU,ZH_CN",LLAMA,73.48889200874659
"use-askpass requires a string or either environment variable WGET_ASKPASS or SSH_ASKPASS to be set.
",Para o uso do askpass é necessário uma string ou a variável de ambiente WGET_ASKPASS ou SSH_ASKPASS.,"use-askpass exige um texto ou uma variável de ambiente, seja ou WGET_ASKPASS ou SSH_ASKPASS, estar configurada.
","RU,ZH_CN",LLAMA,32.99621265848142
"%s: %s: Invalid value %s.
","%s: %s: Valor inválido de %s. Por favor, verifique novamente.","%s: %s: O valor %s é inválido.
","RU,ZH_CN",LLAMA,31.46660996956415
"%s: %s: Invalid header %s.
","%s: %s: Título inválido %s. 
","%s: %s: O cabeçalho %s é inválido.
","RU,ZH_CN",LLAMA,45.78141331660858
"%s: %s: Invalid WARC header %s.
","%s: %s: O nome do arquivo WARC %s é inválido. Por favor, verifique novamente.","%s: %s: O cabeçalho WARC de %s é inválido.
","RU,ZH_CN",LLAMA,43.41999352730602
"%s: %s: Invalid progress type %s.
","%s: %s: Tipo de progresso inválido %s. 
","%s: %s: O tipo de progresso %s é inválido.
","RU,ZH_CN",LLAMA,42.21057580087329
"%s: %s: Invalid restriction %s,
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","%s: %s: Restrição inválida %s, utilize [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].","%s: %s: A restrição %s é inválida;
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","RU,ZH_CN",LLAMA,74.84572139073573
"Encoding %s isn't valid
",Codificação %s inválida,"A codificação %s não é válida
","RU,ZH_CN",LLAMA,15.090767577522726
"Conversion from %s to %s isn't supported
",O processo de conversão do %s para o %s não é suportado.,"Não há suporte para a conversão de %s para %s
","RU,ZH_CN",LLAMA,13.380161378318954
"Incomplete or invalid multibyte sequence encountered
",Encontrada uma sequência de bytes inválida ou incompleta.,"Encontrou-se uma sequência multibyte inválida ou incompleta
","RU,ZH_CN",LLAMA,22.31618068926665
"Unhandled errno %d
",Código de erro não tratado %d,"Erro não tratado: errno %d
","RU,ZH_CN",LLAMA,18.575057999133602
"locale_to_utf8: locale is unset
",locale_to_utf8: localidade não está definida,"locale_to_utf8: localidade não definida
","RU,ZH_CN",LLAMA,78.25422900366438
"idn_encode failed (%d): %s
",falha no idn_encode (%d): %s,"idn_encode falhou (%d): %s
","RU,ZH_CN",LLAMA,63.40466277046863
"Failed to convert to lower: %d: %s
","Erro ao converter para o caso inferior:
%d:%s
","Falhou em converter para minúsculas: %d: %s
","RU,ZH_CN",LLAMA,42.803206067505954
"
Redirecting output to %s.
",O fluxo de saída é redirecionado para %s.,"
Redirecionando saída para %s.
","RU,ZH_CN",LLAMA,27.77619034011791
"%s: %s; disabling logging.
",%s: %s; registro de log desabilitado.,"%s: %s; desabilitando registro.
","RU,ZH_CN",LLAMA,49.616830003403614
"Usage: %s [OPTION]... [URL]...
","Utilização: %s [PARAMETRO]... [URL]...
","Uso: %s [OPÇÃO]... [URL]...
","RU,ZH_CN",LLAMA,74.47819789879651
"Mandatory arguments to long options are mandatory for short options too.

",Os argumentos obrigatórios para parâmetros longos e curtos são os mesmos.,"Argumentos obrigatórios para opções longas também o são para as opções curtas.

","RU,ZH_CN",LLAMA,7.410494411527525
"Startup:
",Iniciar o processo:,"Inicialização:
","RU,ZH_CN",LLAMA,15.97357760615681
"  -V,  --version                   display the version of Wget and exit
","  -V,  --version           Mostrar versão do Wget e encerrar a operação
","  -V,  --version                   mostra a versão do Wget e sai
","RU,ZH_CN",LLAMA,35.08439695638686
"  -h,  --help                      print this help
","  -h,  --help              mostrar esta ajuda
","  -h,  --help                      emite esta ajuda
","RU,ZH_CN",LLAMA,37.99178428257963
"  -b,  --background                go to background after startup
","  -b,  --background        após o lançamento do aplicativo, entre no modo de fundo.","  -b,  --background                vai para o plano de fundo depois de iniciar
","RU,ZH_CN",LLAMA,12.874330508144842
"  -e,  --execute=COMMAND           execute a `.wgetrc'-style command
","  -e, --execute=%s   executar a comando no estilo de ‘.wgetrc’
","  -e,  --execute=COMANDO           executa um comando no estilo "".wgetrc""
","RU,ZH_CN",LLAMA,24.601372576927535
"Logging and input file:
",Jornalização e arquivo de entrada:,"Arquivo de entrada e de registro:
","RU,ZH_CN",LLAMA,16.341219448835542
"  -o,  --output-file=FILE          log messages to FILE
","  -o, --output-file=FILE    salvar mensagens no FILE
","  -o,  --output-file=ARQUIVO       envia as mensagens de log para ARQUIVO
","RU,ZH_CN",LLAMA,22.613617379612155
"  -a,  --append-output=FILE        append messages to FILE
","  -a,  --append-output=%s  adicionar mensagens ao final do arquivo %s
","  -a,  --append-output=ARQUIVO     anexa mensagens ao ARQUIVO
","RU,ZH_CN",LLAMA,21.142141714303076
"  -d,  --debug                     print lots of debugging information
","  -d,  --debug               mostre muitas informações de depuração","  -d,  --debug                     emite muitas informações de depuração
","RU,ZH_CN",LLAMA,50.000000000000014
"       --wdebug                    print Watt-32 debug output
","       --wdebug              mostrar informações de depuração Watt-32
","       --wdebug                    emite a saída de depuração Watt-32
","RU,ZH_CN",LLAMA,27.482545710800192
"  -q,  --quiet                     quiet (no output)
","  -q,  --quiet               nenhum dado será exibido","  -q,  --quiet                     silencioso (não emite nada)
","RU,ZH_CN",LLAMA,18.370727471078336
"  -v,  --verbose                   be verbose (this is the default)
","  -v,  --verbose             mostrar informações detalhadas (por padrão)","  -v,  --verbose                   detalhista (isto é o padrão)
","RU,ZH_CN",LLAMA,20.556680845025987
"  -nv, --no-verbose                turn off verboseness, without being quiet
","  -nv, --no-verbose          отключить вывод подробных сведений (не полностью)","  -nv, --no-verbose                desativa o detalhamento, sem ser silencioso
","RU,ZH_CN",LLAMA,13.950796967929138
"       --report-speed=TYPE         output bandwidth as TYPE.  TYPE can be bits
","       --report-speed=ТИП    единицы измерения пропускной способности
                             определить ТИПОМ. ТИП может быть равно bits
","       --report-speed=TIPO         emite a largura de banda como TIPO. TIPO pode
                                     ser bits
","RU,ZH_CN",LLAMA,6.250381527944883
"  -i,  --input-file=FILE           download URLs found in local or external FILE
","  -i,  --input-file=FILE     carregar URLs de acordo com o arquivo local ou externo
","  -i,  --input-file=ARQUIVO        baixa os URLs encontrados no ARQUIVO local ou
                                     externo
","RU,ZH_CN",LLAMA,24.601372576927535
"       --input-metalink=FILE       download files covered in local Metalink FILE
","   --input-metalink=FILE     baixar arquivos, listados no localizado FILE de Metalink
","       --input-metalink=ARQUIVO    baixa os arquivos cobertos no ARQUIVO Metalink
","RU,ZH_CN",LLAMA,8.516593018819643
"  -F,  --force-html                treat input file as HTML
","  -F,  --force-html          considerar que o arquivo de entrada é HTML
","  -F,  --force-html                trata o arquivo de entrada como HTML
","RU,ZH_CN",LLAMA,35.08439695638686
"  -B,  --base=URL                  resolves HTML input-file links (-i -F)
                                     relative to URL
","  -B,  --base=URL            considerar que as URLs do arquivo de entrada (-i -F) são relativas à URL especificada
","  -B,  --base=URL                  resolve os links do arquivo HTML de entrada
                                     (-i -F) relativos a URL
","RU,ZH_CN",LLAMA,40.873575197739754
"       --config=FILE               specify config file to use
","       --config=FILE         definir arquivo de configuração
","       --config=ARQUIVO            Especifica o arquivo de configuração a usar
","RU,ZH_CN",LLAMA,20.024850746991504
"       --no-config                 do not read any config file
",--no-config           não ler arquivos de configuração,"       --no-config                 não lê nenhum arquivo de configuração
","RU,ZH_CN",LLAMA,19.43309443637608
"       --rejected-log=FILE         log reasons for URL rejection to FILE
","       --rejected-log=FILE   registrosar causas do rejeitamento de URL em FILE
","       --rejected-log=ARQUIVO      anota as razões de rejeição de URL em ARQUIVO
","RU,ZH_CN",LLAMA,16.01779399560403
"Download:
",Carregamento:,"Download:
","RU,ZH_CN",LLAMA,49.99999999999999
"  -t,  --tries=NUMBER              set number of retries to NUMBER (0 unlimits)
","  -t,  --tries=ЧИСЛО             configurar ЧИСЛО tentativas adicionais
                                 (0 without limit)
","  -t,  --tries=NÚMERO              define o número de tentativas como NÚMERO
                                     (0 significa ilimitadas)
","RU,ZH_CN",LLAMA,18.336673852940624
"       --retry-connrefused         retry even if connection is refused
","       --retry-connrefused       повтори, mesmo que o conexão tenha sido negada
","       --retry-connrefused         tenta novamente mesmo se a conexão for
                                     recusada
","RU,ZH_CN",LLAMA,5.522397783539471
"       --retry-on-host-error       consider host errors as non-fatal, transient errors
",       --retry-on-host-error     considere erros de host como não críticos e aleatórios.,"       --retry-on-host-error       considera erros de máquina como não fatais, erros
                                     transitórios
","RU,ZH_CN",LLAMA,11.208466750961147
"       --retry-on-http-error=ERRORS    comma-separated list of HTTP errors to retry
","       --retry-on-http-error=ERROS     lista (através de vírgula) erros HTTP,                      causando recomeço
","       --retry-on-http-error=ERROS     lista separada por vírgula de erros HTTP para
                                           tentar de novo
","RU,ZH_CN",LLAMA,22.718709780542323
"  -O,  --output-document=FILE      write documents to FILE
","  -O,  --output-document=FILE    salvar documentos no FILE
","  -O,  --output-document=ARQUIVO   escreve os documentos no ARQUIVO
","RU,ZH_CN",LLAMA,31.76215203205584
"  -nc, --no-clobber                skip downloads that would download to
                                     existing files (overwriting them)
","  -nc, --no-clobber              ignorar a carga de arquivos que levariam à sobregravação dos arquivos existentes
                                 (e suas recriações)","  -nc, --no-clobber                ignora os downloads que seriam baixados
                                     em arquivos existentes (sobrescrevendo)
","RU,ZH_CN",LLAMA,12.879862858915843
"       --no-netrc                  don't try to obtain credentials from .netrc
","--no-netrc                   não tenta obter dados do .netrc
","       --no-netrc                  não tenta obter credenciais a partir de .netrc
","RU,ZH_CN",LLAMA,32.01911827891038
"  -c,  --continue                  resume getting a partially-downloaded file
","  -c,  --continue                continue a leitura parcialmente carregada do arquivo
","  -c,  --continue                  retoma o download de um arquivo baixado
                                     parcialmente
","RU,ZH_CN",LLAMA,16.058516370438436
"       --start-pos=OFFSET          start downloading from zero-based position OFFSET
","       --start-pos=SEMANO      iniciar a carregamento do arquivo no SEMANO (começando de zero)
","       --start-pos=DESLOCAMENTO    baixa a partir da posição DESLOCAMENTO (começa do 0)
","RU,ZH_CN",LLAMA,6.917184228205472
"       --progress=TYPE             select progress gauge type
","       --progress=TIP            selecionar tipo de indicador de progresso
","       --progress=TIPO             seleciona o tipo de indicador de progresso
","RU,ZH_CN",LLAMA,45.93613320783059
"       --show-progress             display the progress bar in any verbosity mode
","       --show-progress           mostrar o indicador de progresso em qualquer modo detalhado
","       --show-progress             mostra a barra de progresso
","RU,ZH_CN",LLAMA,9.287528999566801
"  -N,  --timestamping              don't re-retrieve files unless newer than
                                     local
","  -N, --timestamping            não carregar novamente arquivos que já foram carregados se eles forem mais antigos do que os locais
","  -N,  --timestamping              não tenta refazer o download de um arquivo,
                                     a menos que ele seja mais novo que o local
","RU,ZH_CN",LLAMA,12.474025244742078
"       --no-if-modified-since      don't use conditional if-modified-since get
                                     requests in timestamping mode
","--no-use-server-timestamps    não utilizar a verificação if-modified-since para solicitações no modo de leitura das marcas de tempo do servidor
","       --no-if-modified-since      não usa a condição if-modified-since em
                                     requisições GET no modo --timestamp
","RU,ZH_CN",LLAMA,5.401157445454033
"       --no-use-server-timestamps  don't set the local file's timestamp by
                                     the one on the server
","--no-use-server-timestamps     não usar o timestamp obtido do servidor para marcar localmente
","       --no-use-server-timestamps  não ajusta a data/hora do arquivo local pela
                                     do arquivo no servidor
","RU,ZH_CN",LLAMA,6.196349981371174
"  -S,  --server-response           print server response
","  -S,  --server-response         resposta do servidor
","  -S,  --server-response           exibe a resposta do servidor
","RU,ZH_CN",LLAMA,36.40930239806874
"       --spider                    don't download anything
",       --spider                     não carregar nenhum arquivo,"       --spider                    não baixa nada
","RU,ZH_CN",LLAMA,21.3643503198117
"  -T,  --timeout=SECONDS           set all timeout values to SECONDS
","  -T,  --timeout=%<PRIuMAX>           configuração de todos os timeouts para o mesmo número de segundos
","  -T,  --timeout=SEGUNDOS          define todos os valores de tempo de espera
                                     como SEGUNDOS
","RU,ZH_CN",LLAMA,16.19557012853241
"       --dns-servers=ADDRESSES     list of DNS servers to query (comma separated)
","       --dns-servers=ADRESSA        lista de servidores DNS solicitados
                                 (separado por vírgula)","       --dns-servers=ENDEREÇOS     lista dos servidores DNS para consulta
                                     (separados por vírgula)
","RU,ZH_CN",LLAMA,16.664087508224515
"       --bind-dns-address=ADDRESS  bind DNS resolver to ADDRESS (hostname or IP) on local host
","       --bind-dns-address=ADRESSE  associar o resolver DNS à ADRESSE local (nome do computador ou endereço IP) 
","       --bind-dns-address=ENDEREÇO  associa o resolvedor DNS ao ENDEREÇO (nome
                                     de máquina ou número IP) na máquina local
","RU,ZH_CN",LLAMA,7.564316769954605
"       --dns-timeout=SECS          set the DNS lookup timeout to SECS
",       --dns-timeout=SEC         configuração de tempo limite para busca no DNS em segundos (SEC),"       --dns-timeout=SEGUNDOS      define o tempo de espera de busca de DNS
                                     como SEGUNDOS
","RU,ZH_CN",LLAMA,6.437165254072419
"       --connect-timeout=SECS      set the connect timeout to SECS
","--conexao-timeout=СЕК     configuração do tempo limite de conexão em СЕК
","       --connect-timeout=SEGS      define o tempo de espera da conexão como SEGS
","RU,ZH_CN",LLAMA,4.839576869824698
"       --read-timeout=SECS         set the read timeout to SECS
","--read-timeout=СЕК        estabelecimento de tempo limite para leitura em СЕК
","       --read-timeout=SEGUNDOS     define o tempo de espera de leitura como
                                     SEGUNDOS
","RU,ZH_CN",LLAMA,8.606119900909883
"  -w,  --wait=SECONDS              wait SECONDS between retrievals
                                     (applies if more then 1 URL is to be retrieved)
","  -w, --wait=SEGUNDOS            pausa de segundos entre as chamadas para carregar (apenas se houver mais de uma URL) 
","  -w,  --wait=SEGUNDOS             espera SEGUNDOS entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
","RU,ZH_CN",LLAMA,21.709996763653017
"       --waitretry=SECONDS         wait 1..SECONDS between retries of a retrieval
                                     (applies if more then 1 URL is to be retrieved)
","       --waitretry=SEGUNDOS       espera de segundos entre tentativas sucessivas para carregar (para mais de um URL) 
","       --waitretry=SEGUNDOS        espera de 1 a SEGUNDOS entre as tentativas de
                                     baixar
                                     (aplica-se se mais de 1 URL é para ser obtido)
","RU,ZH_CN",LLAMA,18.297454934470995
"       --random-wait               wait from 0.5*WAIT...1.5*WAIT secs between retrievals
                                     (applies if more then 1 URL is to be retrieved)
",       --random-wait             pausa de 0.5*WAIT...1.5*WAIT segundos entre as carregamentos (quando forem mais do que um URL),"       --random-wait               espera de 0,5*ESPERA a 2*ESPERA segundos
                                     entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
","RU,ZH_CN",LLAMA,4.504556737153659
"       --no-proxy                  explicitly turn off proxy
",--no-proxy                explicitamente desligue o proxy,"       --no-proxy                  desativa explicitamente o proxy
","RU,ZH_CN",LLAMA,25.40663740773074
"  -Q,  --quota=NUMBER              set retrieval quota to NUMBER
","  -Q,  --quota=CÓDIGO             definir a quantidade de quota em CÓDIGO","  -Q,  --quota=QUANTIDADE          define a cota de download como QUANTIDADE
","RU,ZH_CN",LLAMA,23.462350320527996
"       --bind-address=ADDRESS      bind to ADDRESS (hostname or IP) on local host
","       --bind-address=ADDR      vincular ADDR (nome do computador ou endereço IP) local
","       --bind-address=ENDEREÇO     associa à máquina local o ENDEREÇO (nome de
                                     máquina ou número IP)
","RU,ZH_CN",LLAMA,8.532098893658484
"       --limit-rate=RATE           limit download rate to RATE
","       --limit-rate=СКОРОСТЬ     ограничить СКОРОСТЬ загрузки
","       --limit-rate=TAXA           limita a taxa de download a TAXA
","RU,ZH_CN",LLAMA,8.334503290277123
"       --no-dns-cache              disable caching DNS lookups
",       --no-dns-cache            desligue o cache de DNS-pedidos,"       --no-dns-cache              desabilita o cache da busca de DNS
","RU,ZH_CN",LLAMA,13.83254362586636
"       --restrict-file-names=OS    restrict chars in file names to ones OS allows
","       --restrict-file-names=OS  utilizar em nomes de arquivos caracteres, 
                                 aceitos pela OS
","       --restrict-file-names=SO    restringe os caracteres nos nomes de arquivos
                                     aos que o SO (sistema operacional) permite
","RU,ZH_CN",LLAMA,9.53866726030169
"       --ignore-case               ignore case when matching files/directories
","--ignorar-case             ignorar maiúsculas e minúsculas ao comparar arquivos/pastas
","       --ignore-case               ignora a maiusculização ao comparar arquivos/
                                     diretórios
","RU,ZH_CN",LLAMA,26.269098944241588
"  -4,  --inet4-only                connect only to IPv4 addresses
","--inet4-only              conectar apenas a endereços IPv4
","  -4,  --inet4-only                conecta apenas a endereços IPv4
","RU,ZH_CN",LLAMA,38.940039153570254
"  -6,  --inet6-only                connect only to IPv6 addresses
","--ipv6 somente              conectar apenas a endereços IPv6
","  -6,  --inet6-only                conecta apenas a endereços IPv6
","RU,ZH_CN",LLAMA,26.78284959130087
"       --prefer-family=FAMILY      connect first to addresses of specified family,
                                     one of IPv6, IPv4, or none
","       --prefer-family=SEMESSATIVO conectar-se primeiro aos endereços do família especificado (pode ser IPv6, IPv4 ou nada) 
","       --prefer-family=FAMÍLIA     conecta primeiro a endereços da família
                                     especificada: IPv6, IPv4 ou ""none"" (nenhum)
","RU,ZH_CN",LLAMA,15.78544054755476
"       --user=USER                 set both ftp and http user to USER
","       --user=USUÁRIO        definir e ftp- e http-usuários no usuário
","       --user=USUÁRIO              define o usuário para HTTP e FTP
","RU,ZH_CN",LLAMA,17.747405280050266
"       --password=PASS             set both ftp and http password to PASS
","       --password=<PASSWORD>         definir ftp e http password para <PASSWORD> 
","       --password=SENHA            define a senha a ser usada para HTTP e FTP
","RU,ZH_CN",LLAMA,6.754312828675707
"       --ask-password              prompt for passwords
",       --ask-password            solicitar senha,"       --ask-password              pergunta as senhas
","RU,ZH_CN",LLAMA,19.716118825581447
"       --use-askpass=COMMAND       specify credential handler for requesting 
                                     username and password.  If no COMMAND is 
                                     specified the WGET_ASKPASS or the SSH_ASKPASS 
                                     environment variable is used.
","       --use-askpass=COMMAND     especificar o gerenciador de mandaços para solicitar nome do usuário e senha. Se a COMMAND não for especificada, será utilizado a variável ambiente WGET_ASKPASS  ou SSH_ASKPASS.","       --use-askpass=COMANDO       especifica manipulador de credenciais para
                                     requisição de nome de usuário e senha. Se
                                     COMANDO não for fornecido, usa-se a variável
                                     de ambiente WGET_ASKPASS ou SSH_ASKPASS.
","RU,ZH_CN",LLAMA,37.77959269369952
"       --no-iri                    turn off IRI support
","       --no-iri                  desligue a suporte IRI
","       --no-iri                    desativa o suporte para IRI
","RU,ZH_CN",LLAMA,11.51015341649912
"       --local-encoding=ENC        use ENC as the local encoding for IRIs
","       --local-encoding=КДР      utilizar КДР como codificação local para IRI
","       --local-encoding=COD        usa COD como a codificação local para IRIs
","RU,ZH_CN",LLAMA,18.60045401920258
"       --remote-encoding=ENC       use ENC as the default remote encoding
","       --remote-encoding=КДР     utilizar КДР como codificação remota padrão
","       --remote-encoding=COD       usa COD como a codificação remota padrão
","RU,ZH_CN",LLAMA,20.90067144241745
"       --unlink                    remove file before clobber
",--unlink                     apagar arquivo antes de desmontar,"       --unlink                    remove o arquivo antes de se sobrescrever
","RU,ZH_CN",LLAMA,23.263472697663296
"       --keep-badhash              keep files with checksum mismatch (append .badhash)
","       --keep-badhash            deixar arquivos com hashes inválidos (adicionando .badhash) 
","       --keep-badhash              mantém arquivos com soma de verificação incorreta
                                     (anexa .badhash)
","RU,ZH_CN",LLAMA,15.909385168481824
"       --metalink-index=NUMBER     Metalink application/metalink4+xml metaurl ordinal NUMBER
","       --metalink-index=NOME    ordem do NOME metaurl
                 Metalink application/metalink4+xml
","       --metalink-index=NÚMERO     Usa o NÚMERO-ésimo metalink do tipo
                                     application/metalink4+xml
","RU,ZH_CN",LLAMA,31.843164596791894
"       --metalink-over-http        use Metalink metadata from HTTP response headers
","       --metalink-over-http      utilizar dados metadados Metalink a partir do cabeçalho de resposta HTTP
","       --metalink-over-http        usa metadados Metalink dos cabeçalhos de
                                     respostas HTTP
","RU,ZH_CN",LLAMA,8.516593018819643
