original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
"failed: No IPv4/IPv6 addresses for host.
",falha na conexão: não há endereço IPv4/IPv6 para o servidor.,"falha: Não há endereços IPv4/IPv6 para a máquina.
","VI,FR",LLAMA,92.60125756263733,51.38250056851715,21.142141714303076,75.0,92.61277914047241
"failed: timed out.
",falha de timeout. Tempo limite excedido.,"falha: o tempo esgostou.
","VI,FR",LLAMA,52.322351932525635,22.586982631696912,6.567274736060395,100.0,70.0374186038971
"%s: Cannot resolve incomplete link %s.
",%s: não é possível reconhecer uma URL parcialmente incompleta %s. Acho que você pode ter digitado erroneamente ou falhado em preencher todos os campos necessários.,"%s: Não foi possível resolver o link incompleto %s.
","VI,FR",LLAMA,75.55987238883972,30.646152147890216,8.077542389686933,100.0,74.62292313575745
"%s: Invalid URL %s: %s
","%s: URL inválida %s: %s
","%s: O URL %s é inválido: %s.
","VI,FR",LLAMA,94.343101978302,41.138029950041975,22.77231327827777,71.42857142857143,83.36089849472046
"Failed writing HTTP request: %s.
",Erro ao escrever o pedido HTTP: %s.,"Falhou em enviar requisição HTTP: %s.
","VI,FR",LLAMA,81.98012709617615,32.83526213007417,39.281465090051306,83.33333333333334,85.52818894386292
"No headers, assuming HTTP/0.9","Заголовок не está presente, HTTP/0.9 presumido.","Não foram recebidos cabeçalhos, assumindo HTTP/0.9","VI,FR",LLAMA,53.70945334434509,20.364967202132842,16.784459625186194,100.0,76.00349187850952
"File %s already there; not retrieving.

",Arquivo %s já existe — não é carregado novamente.,"O arquivo %s já existe, não será baixado.

","VI,FR",LLAMA,86.08530163764954,47.73048799720266,25.965358893403383,75.0,87.21600770950317
"gmtime failed. This is probably a bug.
","Erro gmtime. Provavelmente, devido a um defeito.","gmtime falhou. Isso provavelmente é um bug.
","VI,FR",LLAMA,82.64589309692383,35.922922412951934,5.934202609760488,85.71428571428571,75.15832185745239
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter a marcação de tempo para o formato HTTP. Retrocede em relação ao horário zero como hora do último registro.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
","VI,FR",LLAMA,83.17476511001587,50.74989560949613,18.931747781986427,78.94736842105263,84.23870205879211
"BODY data file %s missing: %s
",Фicheiro de dados BODY %s não encontrado : %s,"O arquivo %s de dados BODY está faltando: %s
","VI,FR",LLAMA,73.00259470939636,41.90268099009826,24.341782966551502,66.66666666666666,81.32012486457825
"Reusing existing connection to [%s]:%d.
",Dùng lại kết nối đã có tới [%s]:%d.,"Reaproveitando a conexão existente para [%s]:%d.
","VI,FR",LLAMA,74.55195784568787,18.969199954616485,47.587330964125236,100.0,81.38765096664429
"Reusing existing connection to %s:%d.
",Réutilização do socket %s:%d.,"Reaproveitando a conexão existente para %s:%d.
","VI,FR",LLAMA,76.87788605690002,18.545674108495607,47.034907429549826,83.33333333333334,79.26629185676575
"Failed reading proxy response: %s
",Falha na leitura da resposta do proxy : %s,"Falhou em ler a resposta do proxy: %s
","VI,FR",LLAMA,84.67786312103271,64.75480753075865,51.697315395717055,75.0,90.3469443321228
"%s ERROR %d: %s.
",%s ERRO %d: %s. (ОШИБКА %d: %s.),"%s ERRO %d: %s.
","VI,FR",LLAMA,91.95119142532349,79.08581778058465,45.04662722983341,75.0,82.51455426216125
Malformed status line,Строка статусу неполна,A linha de status é inválida,"VI,FR",LLAMA,48.475852608680725,0.0,0.0,100.0,73.06796908378601
Proxy tunneling failed: %s,Falha no túnel do proxy de rede : %s,O tunelamento pelo proxy falhou: %s,"VI,FR",LLAMA,70.94359993934631,29.167819911813066,16.784459625186194,100.0,81.93960189819336
"Unknown authentication scheme.
",Esquema de autenticação desconhecido.,"O esquema de autenticação é desconhecido.
","VI,FR",LLAMA,95.49021124839783,75.39184653505728,20.252884954471366,33.33333333333333,86.03898286819458
"Authentication selected: %s
",Autenticação escolhida: %s,"Autenticação selecionada: %s
","VI,FR",LLAMA,96.59368395805359,57.54199412045718,42.72870063962342,33.33333333333333,94.39545273780823
"Saving to: %s
","Salvar em: %s
","Salvando em: %s
","VI,FR",LLAMA,91.70674085617065,53.179092523273574,66.87403049764218,33.33333333333333,94.4084882736206
"When downloading signature:
%s: %s.
","Durante o download da assinatura: 
%s: %s. 
","Ao baixar a assinatura:
%s: %s.
","VI,FR",LLAMA,87.72927522659302,63.957583094198256,61.32297420585347,66.66666666666666,88.5193407535553
"Unable to read signature content from temporary file. Skipping.
",Не foi possível ler o conteúdo da assinatura do certificado a partir de um arquivo temporário. Ignorado.,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
","VI,FR",LLAMA,71.67626023292542,68.32707245793146,26.801651563557787,90.9090909090909,84.89781618118286
"Could not create temporary file. Skipping signature download.
",Не foi possível criar o arquivo temporário. O download da assinatura é permitido.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
","VI,FR",LLAMA,79.86597418785095,68.34374080991982,23.446219441058627,50.0,89.0447199344635
"Invalid pri value. Assuming %d.
","Значение %d недопустимое. Представляйте, %d.","Valor PRI inválido. Assumindo %d.
","VI,FR",LLAMA,45.4339474439621,10.28194827401317,16.784459625186194,80.0,70.86654901504517
"Could not find acceptable digest for Metalink resources.
Ignoring them.
","Необхідно обробляти дані з ресурсом Metalink, щоб було можливо отримати підходяч доhash (digest).","Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
","VI,FR",LLAMA,38.85224163532257,9.599610472243471,2.719665272174911,100.0,72.53603935241699
"Disabling SSL due to encountered errors.
",O SSL foi desabilitado devido a erros detectados.,"Desabilitando SSL devido aos erros encontrados.
","VI,FR",LLAMA,91.30180478096008,40.595028564343735,6.742555929751843,83.33333333333334,87.34841346740723
"%s request sent, awaiting response... ","Yêu cầu %s gửi, đang đợi trả lời… ","A requisição %s foi enviada, aguardando resposta... ","VI,FR",LLAMA,62.99697160720825,9.804194904349318,7.603985612048923,100.0,72.12461829185486
"No data received.
","Не отримано никого, nem dados recebidos.","Nenhum dado foi recebido.
","VI,FR",LLAMA,66.85240268707275,30.17080535752232,5.522397783539471,100.0,65.20466804504395
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
","VI,FR",LLAMA,96.32747769355774,100.0,100.00000000000004,0.0,100.00002384185791
(no description),(não possui descrição),(sem descrição),"VI,FR",LLAMA,94.97331976890564,58.28474182559958,23.643540225079384,100.0,94.05940175056458
"Location: %s%s
",Де士: %s%s,"Localização: %s%s
","VI,FR",LLAMA,81.93600177764893,32.89137905798778,75.98356856515926,50.0,83.97807478904724
unspecified,não há dados,não especificada,"VI,FR",LLAMA,69.01081204414368,16.304036502047943,27.516060407455225,100.0,78.55702042579651
 [following],[o próximo]}, [redirecionando],"VI,FR",LLAMA,54.548341035842896,5.892946629917314,12.703318703865365,100.0,72.2675085067749
"File %s not modified on server. Omitting download.

",Arquivo %s no servidor não foi alterado. O download é permitido.,"Arquivo %s não foi modificado no servidor. Não será baixado.

","VI,FR",LLAMA,85.7598066329956,46.76110588712962,16.544619993389986,70.0,89.00923728942871
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

",O servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s. Tente adicionar a opção --no-if-modified-since.,"Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

","VI,FR",LLAMA,90.99605679512024,81.76083440863852,67.73401400577126,25.0,94.57248449325562
"
    The file is already fully retrieved; nothing to do.

",Arquivo já foi totalmente carregado; não há mais ação necessária.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

","VI,FR",LLAMA,86.87722086906433,39.34600427261656,14.043459416399545,58.333333333333336,84.77938771247864
Length: ,Kích thước: ,Tamanho: ,"VI,FR",LLAMA,67.33216643333435,8.670520231213873,27.516060407455225,100.0,74.28358793258667
ignored,ignorado,ignorado,"VI,FR",LLAMA,99.1700828075409,100.0,100.00000000000004,0.0,100.0
"Warning: wildcards not supported in HTTP.
",Aviso: as máscaras de URL não são suportadas no HTTP.,"Aviso: Não há suporte para caracteres coringa no HTTP.
","VI,FR",LLAMA,82.28806853294373,35.352086795932266,15.851165692617148,77.77777777777779,85.1571261882782
"Spider mode enabled. Check if remote file exists.
",Modo de trabalho ativado. Verificando a existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
","VI,FR",LLAMA,78.41911911964417,39.683943799898735,7.410494411527525,90.9090909090909,79.95667457580566
"Cannot write to %s (%s).
",Невозможно записати в %s (%s).,"Não foi possível escrever em %s (%s).
","VI,FR",LLAMA,74.46110248565674,22.78290462639763,52.31223689135345,71.42857142857143,90.17314314842224
"Required attribute missing from Header received.
",O atributo obrigatório está ausente no cabeçalho aceito.,"Ausência de atributo obrigatório no cabeçalho recebido.
","VI,FR",LLAMA,80.87671399116516,54.8775834128962,14.25876976452075,71.42857142857143,87.41823434829712
"Username/Password Authentication Failed.
",Erro de autenticação do usuário/senha. Acesso negado.,"Autenticação de nome/senha falhou.
","VI,FR",LLAMA,84.85366702079773,39.17058055992434,8.913765521398126,100.0,75.79603791236877
"Cannot write to WARC file.
",Не foi possível gravar no arquivo WARC.,"Não foi possível escrever em arquivo WARC.
","VI,FR",LLAMA,86.43655180931091,55.33401719582908,25.848657697858535,42.857142857142854,93.85272264480591
"Cannot write to temporary WARC file.
",Не foi possível gravar no arquivo WARC temporário.,"Não foi possível escrever em arquivo WARC temporário.
","VI,FR",LLAMA,84.13122892379761,64.48405211095353,35.49481056010054,37.5,95.45769691467285
"Unable to establish SSL connection.
",Не foi possível estabelecer conexão SSL.,"Não foi possível estabelecer conexão segura (SSL).
","VI,FR",LLAMA,91.89547896385193,65.66354507694072,29.640095400745814,42.857142857142854,89.54133987426758
"Cannot unlink %s (%s).
",Невозможно удалить %s (%s).,"Não foi possível remover %s (%s).
","VI,FR",LLAMA,86.75904870033264,25.648254903268064,58.13189627146944,66.66666666666666,91.35368466377258
"ERROR: Redirection (%d) without location.
",ОШИБКА: перенаправление (%d) без указания адреса.,"ERRO: Redirecionamento (%d) sem Location.
","VI,FR",LLAMA,73.88955950737,11.830898120237602,25.965358893403383,100.0,76.54398679733276
"Could not find Metalink data in HTTP response. Downloading file using HTTP GET.
",Не foi possível encontrar dados Metalink na resposta HTTP. O arquivo está sendo baixado utilizando o método GET HTTP.,"Não foi possível localizar os dados de Metalink na resposta HTTP. Baixando arquivo usando HTTP GET.
","VI,FR",LLAMA,88.25780749320984,52.882528979344286,22.37467707748559,81.25,87.42032051086426
"Metalink headers found. Switching to Metalink mode.
",Encontrados os cabeçotes Metalink. Passando para o modo Metalink.,"Cabeçalhos de Metalink encontrados. Alternando para modo Metalink.
","VI,FR",LLAMA,78.07679176330566,52.50580997404304,16.59038701421971,75.0,83.36872458457947
"Remote file does not exist -- broken link!!!
",Arquivo remoto não existe - ligação inválida!,"O arquivo remoto não existe -- link quebrado!!!
","VI,FR",LLAMA,86.49047017097473,53.87215378113005,15.181939159382823,50.0,82.77288675308228
"Last-modified header missing -- time-stamps turned off.
",falha na verificação de última modificação -- horário atualizado desligado.,"Está faltando o cabeçalho Last-modified -- horários desligados.
","VI,FR",LLAMA,65.4249906539917,33.98321548462794,4.456882760699063,100.0,76.12395286560059
"Last-modified header invalid -- time-stamp ignored.
",Заголовок 'last-modified' inválido -- horário de modificação ignorado.,"O cabeçalho Last-modified é inválido -- horário ignorado.
","VI,FR",LLAMA,82.19399452209473,61.20380150711816,22.31618068926665,75.0,76.8916666507721
"Server file no newer than local file %s -- not retrieving.

",Ficheiro no servidor não é mais recente que o ficheiro local %s — nenhuma transferência.,"O arquivo no servidor não é mais novo que o local %s -- ignorando.

","VI,FR",LLAMA,80.24936318397522,49.12052308205842,32.22538601891173,50.0,83.4488034248352
"The sizes do not match (local %s) -- retrieving.
",Размерes dos arquivos não correspondem (local %s) - carregamento em andamento.,"Os tamanhos não coincidem (local %s) -- baixando.
","VI,FR",LLAMA,64.70522284507751,42.771503862401325,26.760322756637922,100.0,79.8562228679657
"Remote file is newer, retrieving.
","Arquivo remoto mais recente, carregando.","O arquivo remoto é mais novo, baixando.
","VI,FR",LLAMA,73.09156060218811,39.820118937798355,6.979367151952678,57.14285714285714,84.01185870170593
"Remote file exists and could contain links to other resources -- retrieving.

",Arquivo remoto existente e possível de conter links para outros recursos — carregamento em andamento.,"O arquivo remoto existe e pode conter links para outras fontes -- baixando.

","VI,FR",LLAMA,79.39515709877014,52.098461121755626,10.82597837309053,76.92307692307693,81.9385826587677
"Remote file exists but does not contain any link -- not retrieving.

","Arquivo remoto existente, porém não contém links — não é carregado.","O arquivo remoto existe mas não contém link algum -- ignorando.

","VI,FR",LLAMA,75.58624148368835,46.755781152014094,7.347053125977879,72.72727272727273,80.66580295562744
"Remote file exists and could contain further links,
but recursion is disabled -- not retrieving.

","Arquivo remoto existente e pode conter links adicionais, porém o modo recursivo está desabilitado — não é carregado.","O arquivo remoto existe e poderia conter mais links,
mas a recursão está desabilitada -- ignorando.

","VI,FR",LLAMA,78.66602540016174,46.751302200579794,3.1142484770067225,81.25,83.27425122261047
"Remote file exists.

",Arquivo remoto existente.,"O arquivo remoto existe.

","VI,FR",LLAMA,87.4025821685791,68.53288995963186,14.794015674776452,50.0,87.14800477027893
"%s URL: %s %2d %s
","%s URL: %s %2d %s
","%s URL: %s %2d %s
","VI,FR",LLAMA,98.8737165927887,100.0,100.00000000000004,0.0,100.00001192092896
"%s (%s) - written to stdout %s[%s/%s]

",%s (%s) — ghi vào đầu ra chuẩn %s[%s/%s],"%s (%s) - escrito para a saída padrão %s [%s/%s]

","VI,FR",LLAMA,84.90927219390869,30.639698885399092,60.54783271684541,80.0,91.96312427520752
"%s (%s) - %s saved [%s/%s]

",%s (%s) — %s salvo [%s/%s],"%s (%s) - %s salvo [%s/%s]

","VI,FR",LLAMA,97.4949598312378,81.01155155044474,82.82477531331043,16.666666666666664,95.22875547409058
%s (%s) - Connection closed at byte %s. ,%s (%s) — Conectado ao byte %d. ,%s (%s) - Conexão fechada no byte %s. ,"VI,FR",LLAMA,80.11865615844727,37.99726404880763,40.818511424237265,62.5,88.29432129859924
%s (%s) - Read error at byte %s (%s).,%s (%s) — Falha na leitura no byte %<PRIuMAX> (posição %d).,%s (%s) - Erro de leitura no byte %s (%s).,"VI,FR",LLAMA,82.09910988807678,47.59850568094612,36.227557436010244,60.0,80.89297413825989
%s (%s) - Read error at byte %s/%s (%s). ,%s (%s) — Erro de leitura na posição %s/%s (%s). ,%s (%s) - Erro de leitura no byte %s/%s (%s). ,"VI,FR",LLAMA,86.89290881156921,66.9156259533199,68.88074582865497,30.0,93.46342086791992
"Unsupported quality of protection '%s'.
",Não há suporte para o atributo de segurança não prontiamente disponível “%s”.,"Não há suporte para a qualidade de proteção ""%s"".
","VI,FR",LLAMA,78.73241305351257,42.196183867249275,18.92240568795936,77.77777777777779,85.01566052436829
"Unsupported algorithm '%s'.
",Não há suporte para o algoritmo “%s”.,"Não há suporte para o algoritmo ""%s"".
","VI,FR",LLAMA,97.43004441261292,83.28697690940461,50.26587270045526,14.285714285714285,93.07310581207275
"%s: WGETRC points to %s, which couldn't be accessed because of error: %s.
","%s: WGETRC indica %s, porém não podemos acessá-lo devido à erro: %s. 
","%s: WGETRC aponta para %s, que não pôde ser acessado devido a erro: %s.
","VI,FR",LLAMA,86.46332621574402,44.644857532733354,35.5669644969923,50.0,88.4189248085022
"%s: Cannot read %s (%s).
",%s: Não é possível ler %s (%s).,"%s: Não foi possível ler %s (%s).
","VI,FR",LLAMA,94.52671408653259,79.65801866415698,78.25422900366432,14.285714285714285,98.89797568321228
"%s: Error in %s at line %d.
",%s: Erro no %s na linha %d.,"%s: Erro em %s na linha %d.
","VI,FR",LLAMA,95.92614769935608,76.92243015627304,73.48889200874659,14.285714285714285,97.72968292236328
"%s: Syntax error in %s at line %d.
","%s: Erro de sintaxe no %s na linha %d. 
","%s: Erro de sintaxe em %s na linha %d.
","VI,FR",LLAMA,95.507150888443,84.07402479385239,78.25422900366432,11.11111111111111,98.63917827606201
"%s: Unknown command %s in %s at line %d.
",%s: Comando desconhecido %s na linha %d da fia%<PRIuMAX>.,"%s: Comando desconhecido %s em %s na linha %d.
","VI,FR",LLAMA,72.81591296195984,76.25781755671083,57.78801919770508,44.44444444444444,84.29092168807983
"Parsing system wgetrc file (env SYSTEM_WGETRC) failed.  Please check
'%s',
or specify a different file using --config.
","Erro de processamento do arquivo wgetrc (env SYSTEM_WGETRC). Verifique “%s”, ou especule um outro arquivo utilizando --config.","Falhou a análise do arquivo wgetrc do sistema (váriavel SYSTEM_WGETRC).
Favor conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","VI,FR",LLAMA,84.43705439567566,43.38784958463008,19.59953695614885,65.0,86.89298033714294
"Parsing system wgetrc file failed.  Please check
'%s',
or specify a different file using --config.
","Erro de processamento do arquivo wgetrc. Por favor, verifique '\n%s' ou indique outro arquivo utilizando --config.","Falhou a análise do arquivo wgetrc do sistema. Favor
conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","VI,FR",LLAMA,85.78850626945496,37.92765244274336,8.9275746495808,72.22222222222221,85.7536256313324
"%s: Warning: Both system and user wgetrc point to %s.
","%s: Coração de sinalização: os wgetrc do sistema e da usuário apontam para %s. 
","%s: Aviso: os arquivos wgetrc tanto do sistema como do usuário apontam para %s.
","VI,FR",LLAMA,62.10649013519287,54.893359538682915,37.75432399924586,50.0,89.2077088356018
"%s: Invalid --execute command %s
",%s: Comando `--execute %s' inválido.,"%s: O comando --execute %s é inválido
","VI,FR",LLAMA,68.06648373603821,52.81347239613906,20.556680845025987,71.42857142857143,88.3982002735138
"%s: %s: Invalid boolean %s; use `on' or `off'.
",%s: %s: Valor lógico incorreto; utilize 'on' (ligado) ou 'off' (desligado),"%s: %s: o valor booleano %s é inválido; use ""on"" ou ""off"".
","VI,FR",LLAMA,79.48178052902222,23.124792382982506,21.816741271232786,75.0,78.95221710205078
"%s: %s: Invalid %s; use `on', `off' or `quiet'.
","%s: %s: %s không hợp lệ; dùng “on” (bật), “off” (tắt) hay “quiet” (im lặng).","%s: %s: O valor %s é inválido; use ""on"", ""off"" ou ""quiet"".
","VI,FR",LLAMA,83.80120992660522,22.921720682213408,19.306698300385474,100.0,78.51592898368835
"%s: %s: Invalid number %s.
",%s: %s: Número %d inválido.,"%s: %s: O número %s é inválido.
","VI,FR",LLAMA,88.26491832733154,58.21827928008896,44.591268087021724,42.857142857142854,88.58827948570251
"%s: %s must only be used once
",%s: %s deve ser utilizado apenas uma vez,"%s: %s deve ser usado apenas uma vez
","VI,FR",LLAMA,98.27847480773926,83.87045217748911,70.16879391277372,12.5,99.66596364974976
"%s: %s: Invalid byte value %s
",%s: %s: Valor byte %d saiu incorreto.,"%s: %s: O valor de byte %s é inválido
","VI,FR",LLAMA,76.37723684310913,35.02801346779626,39.63410285961714,55.55555555555556,84.78609323501587
"%s: %s: Invalid time period %s
",%s: %s: Khoảng thời gian %s sai.,"%s: %s: O período de tempo %s é inválido
","VI,FR",LLAMA,71.9512403011322,23.29471321228038,39.63410285961714,66.66666666666666,84.34433937072754
"%s: %s: Negative time period %s
","%s: %s: Período de tempo negativo %s. Para obter mais informações, tente 'vi --help'.","%s: %s: Período de tempo negativo %s
","VI,FR",LLAMA,69.72052454948425,73.85113296796018,51.00323429521268,100.0,84.1717004776001
"use-askpass requires a string or either environment variable WGET_ASKPASS or SSH_ASKPASS to be set.
","Para o uso de askpass é necessário uma string ou a ativação de uma variável ambiental WGET_ASKPASS ou SSH_ASKPASS. 

","use-askpass exige um texto ou uma variável de ambiente, seja ou WGET_ASKPASS ou SSH_ASKPASS, estar configurada.
","VI,FR",LLAMA,84.101802110672,45.413484404236634,28.48931827772397,100.0,85.83426475524902
"%s: %s: Invalid value %s.
","%s: %s: Valor %s inválido. Por favor, verifique novamente.","%s: %s: O valor %s é inválido.
","VI,FR",LLAMA,88.62990736961365,52.78013023729153,34.82352832757853,85.71428571428571,84.11225080490112
"%s: %s: Invalid header %s.
","%s: %s: Título inválido de linha %d. 
","%s: %s: O cabeçalho %s é inválido.
","VI,FR",LLAMA,80.2729070186615,39.40878520061739,42.11813371894876,71.42857142857143,80.80335259437561
"%s: %s: Invalid WARC header %s.
","%s: %s: O título WARC não é válido %s. 
","%s: %s: O cabeçalho WARC de %s é inválido.
","VI,FR",LLAMA,82.25700259208679,39.731533313592045,47.587330964125215,55.55555555555556,84.39502120018005
"%s: %s: Invalid progress type %s.
","%s: %s: Tipo de progresso inválido para o tipo do arquivo %s. Por favor, verifique se você está utilizando a opção correta.","%s: %s: O tipo de progresso %s é inválido.
","VI,FR",LLAMA,69.27738785743713,47.61383930948666,20.1857735807738,100.0,82.1334719657898
"%s: %s: Invalid restriction %s,
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","%s: %s: Restrição inválida para o tipo de arquivo '%s', utilize [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].","%s: %s: A restrição %s é inválida;
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","VI,FR",LLAMA,87.80237436294556,69.49360349118993,65.82708920672785,100.0,91.85974597930908
"Encoding %s isn't valid
",Codificação %s inválida,"A codificação %s não é válida
","VI,FR",LLAMA,78.98491024971008,52.87799927365814,15.090767577522726,66.66666666666666,77.23315954208374
"Conversion from %s to %s isn't supported
",O conversor de %s para %s não é suportado,"Não há suporte para a conversão de %s para %s
","VI,FR",LLAMA,90.60778021812439,49.09291486848319,42.16120484488187,80.0,87.137770652771
"Incomplete or invalid multibyte sequence encountered
",Encontrada uma sequência multioctet não formatada ou inválida.,"Encontrou-se uma sequência multibyte inválida ou incompleta
","VI,FR",LLAMA,78.17762494087219,51.143815301772655,11.339582221952005,71.42857142857143,82.8463077545166
"Unhandled errno %d
",Erro de código %d não foi tratado,"Erro não tratado: errno %d
","VI,FR",LLAMA,69.30868029594421,39.72090358219366,13.888095170058955,100.0,81.03957772254944
"locale_to_utf8: locale is unset
",locale_to_utf8: local não está definida,"locale_to_utf8: localidade não definida
","VI,FR",LLAMA,94.4973886013031,66.7007348089077,55.55238068023578,50.0,95.10411024093628
"idn_encode failed (%d): %s
","erro idn_encode (%d): %s
","idn_encode falhou (%d): %s
","VI,FR",LLAMA,85.38590669631958,62.49726532406821,70.16879391277372,50.0,92.62728095054626
"Failed to convert to lower: %d: %s
",Erro ao converter para letras minúsculas: %d: %s,"Falhou em converter para minúsculas: %d: %s
","VI,FR",LLAMA,85.7509195804596,70.37784819466138,57.067457770559976,42.857142857142854,90.03723859786987
"
Redirecting output to %s.
",O E/S padrão será redirecionada para %s.,"
Redirecionando saída para %s.
","VI,FR",LLAMA,78.16268801689148,55.83679597307933,23.462350320528007,100.0,80.73291778564453
"%s: %s; disabling logging.
",%s: %s; desativação de registro. (Desligamento do log.),"%s: %s; desabilitando registro.
","VI,FR",LLAMA,84.30176377296448,55.25694078698658,33.88714363186177,100.0,86.1807644367218
"Usage: %s [OPTION]... [URL]...
","CÓPIA DE UTILIZAMENTO: %s [PARAMETRO]... [URL]...
","Uso: %s [OPÇÃO]... [URL]...
","VI,FR",LLAMA,79.47184443473816,52.75288040446642,65.40585844910977,100.0,85.35664081573486
"Mandatory arguments to long options are mandatory for short options too.

",Os argumentos obrigatórios para os parâmetros longos também são necessários para os parâmetros curtos.,"Argumentos obrigatórios para opções longas também o são para as opções curtas.

","VI,FR",LLAMA,77.23223567008972,47.85734397789522,6.917184228205472,75.0,84.70223546028137
"Startup:
",Khởi động:,"Inicialização:
","VI,FR",LLAMA,80.78329563140869,8.80281690140845,27.516060407455225,100.0,75.87581276893616
"  -V,  --version                   display the version of Wget and exit
","  -V,  --version                   Mostrar a versão do Wget e encerrar o trabalho.","  -V,  --version                   mostra a versão do Wget e sai
","VI,FR",LLAMA,82.66419172286987,67.30484821090408,38.67706276352344,44.44444444444444,86.78922057151794
"  -h,  --help                      print this help
","  -h,  --help                      Mostrar esta ajuda.","  -h,  --help                      emite esta ajuda
","VI,FR",LLAMA,78.90722155570984,64.53292373539405,30.739407647563215,40.0,89.64450359344482
"  -b,  --background                go to background after startup
","  -b,  --background        após o término do processamento para retornar ao modo de fundo.","  -b,  --background                vai para o plano de fundo depois de iniciar
","VI,FR",LLAMA,78.82693409919739,46.60862757331194,13.380161378318954,90.9090909090909,86.36643886566162
"  -e,  --execute=COMMAND           execute a `.wgetrc'-style command
","  -e,  --execute=COMMANDE   executar uma linha de comando no estilo '.
wgetrc'
","  -e,  --execute=COMANDO           executa um comando no estilo "".wgetrc""
","VI,FR",LLAMA,91.73596501350403,63.52822995608412,24.601372576927535,87.5,93.28327775001526
"Logging and input file:
","Jornalização e ficheiro de entrada : 
	%s - %d registros, campos em uso. Verifique se o número máximo de campos é definido corretamente.
","Arquivo de entrada e de registro:
","VI,FR",LLAMA,52.03154683113098,32.75750709806081,3.3582360261774293,100.0,69.09158825874329
"  -o,  --output-file=FILE          log messages to FILE
","  -o,  --output-file=FILE    escrever mensagens no FILE
","  -o,  --output-file=ARQUIVO       envia as mensagens de log para ARQUIVO
","VI,FR",LLAMA,68.36269497871399,40.26062013743959,22.613617379612155,77.77777777777779,87.43177652359009
"  -a,  --append-output=FILE        append messages to FILE
","  -a,  --append-output=%s     adicionar mensagens ao final do arquivo %s
","  -a,  --append-output=ARQUIVO     anexa mensagens ao ARQUIVO
","VI,FR",LLAMA,72.94167876243591,51.61099301492391,21.142141714303076,83.33333333333334,83.97085070610046
"  -d,  --debug                     print lots of debugging information
","  -d,  --debug                     exibir uma grande quantidade de informações para ajudar a depuração e correção do código.","  -d,  --debug                     emite muitas informações de depuração
","VI,FR",LLAMA,74.24623370170593,50.818148905978376,9.507244120026236,100.0,84.23883318901062
"       --wdebug                    print Watt-32 debug output
","       --wdebug              mostrar informações de depuração Watt-32
","       --wdebug                    emite a saída de depuração Watt-32
","VI,FR",LLAMA,75.00869631767273,59.626991137591254,27.482545710800192,42.857142857142854,91.76563620567322
"  -q,  --quiet                     quiet (no output)
",im lặng (không kết xuất ra màn hình),"  -q,  --quiet                     silencioso (não emite nada)
","VI,FR",LLAMA,53.926920890808105,7.051584625758597,4.990049701936832,100.0,68.82274746894836
"  -v,  --verbose                   be verbose (this is the default)
","  -v,  --verbose                   executar em modo detalhado (modo padrão).
","  -v,  --verbose                   detalhista (isto é o padrão)
","VI,FR",LLAMA,61.754781007766724,49.18309673392671,16.59038701421971,85.71428571428571,84.94493961334229
"  -nv, --no-verbose                turn off verboseness, without being quiet
","  -nv, --no-verbose          Desligue o modo detalhado sem silenciar completamente.","  -nv, --no-verbose                desativa o detalhamento, sem ser silencioso
","VI,FR",LLAMA,64.87787365913391,51.52355677246271,15.851165692617148,62.5,82.21259713172913
"       --report-speed=TYPE         output bandwidth as TYPE.  TYPE can be bits
","       --report-speed=ТИП    единицы измерения пропускной способности
                             определить ТИПОМ. ТИП может быть равно bits
","       --report-speed=TIPO         emite a largura de banda como TIPO. TIPO pode
                                     ser bits
","VI,FR",LLAMA,63.7142539024353,18.87182991241995,6.250381527944883,91.66666666666666,75.7281243801117
"  -i,  --input-file=FILE           download URLs found in local or external FILE
","  -i,  --input-file=FILE     carregar URLs de acordo com o arquivo local ou externo
","  -i,  --input-file=ARQUIVO        baixa os URLs encontrados no ARQUIVO local ou
                                     externo
","VI,FR",LLAMA,81.32709860801697,44.22371835345509,24.601372576927535,63.63636363636363,86.57240271568298
