original,translated,reference,context_languages,strategy,bleu
"Remote file exists but does not contain any link -- not retrieving.

","Arquivo remoto existe, mas não contém links - não é carregado.","O arquivo remoto existe mas não contém link algum -- ignorando.

",RU,LLAMA,15.133218633429316
"Remote file exists and could contain further links,
but recursion is disabled -- not retrieving.

","Arquivo remoto existe e pode conter links adicionais, mas a recursão está desabilitada — não é carregado.","O arquivo remoto existe e poderia conter mais links,
mas a recursão está desabilitada -- ignorando.

",RU,LLAMA,34.11488281065382
"Remote file exists.

",Arquivo remoto existe.,"O arquivo remoto existe.

",RU,LLAMA,46.30777161991026
"%s URL: %s %2d %s
","%s URL: %s %2d %s
","%s URL: %s %2d %s
",RU,LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s/%s]

","/%s (%s) - gravado na saída padrão %s[%s/%s] 
","%s (%s) - escrito para a saída padrão %s [%s/%s]

",RU,LLAMA,76.1827408333416
"%s (%s) - %s saved [%s/%s]

",%s (%s) - %s salvo [%s/%s],"%s (%s) - %s salvo [%s/%s]

",RU,LLAMA,100.00000000000004
%s (%s) - Connection closed at byte %s. ,"%s (%s) - Conectar fechado, posição %s. ",%s (%s) - Conexão fechada no byte %s. ,RU,LLAMA,53.16967153331756
%s (%s) - Read error at byte %s (%s).,"%s (%s) - Erro de leitura, posição %s (%s).",%s (%s) - Erro de leitura no byte %s (%s).,RU,LLAMA,79.12619863720215
%s (%s) - Read error at byte %s/%s (%s). ,"%s (%s) - Erro de leitura, posição %s/%s (%s). ",%s (%s) - Erro de leitura no byte %s/%s (%s). ,RU,LLAMA,82.32490471721698
"Unsupported quality of protection '%s'.
",атрибут não suportado de segurança «%s».,"Não há suporte para a qualidade de proteção ""%s"".
",RU,LLAMA,4.023185929567685
"Unsupported algorithm '%s'.
","Algoritmo não suportado de ""%s"".","Não há suporte para o algoritmo ""%s"".
",RU,LLAMA,35.738801136291166
"%s: WGETRC points to %s, which couldn't be accessed because of error: %s.
","%s: WGETRC indica %s, acesso ao qual gera erro: %s. 
","%s: WGETRC aponta para %s, que não pôde ser acessado devido a erro: %s.
",RU,LLAMA,33.94611502972666
"%s: Cannot read %s (%s).
",%s: Não é possível ler %s (%s).,"%s: Não foi possível ler %s (%s).
",RU,LLAMA,78.25422900366432
"%s: Error in %s at line %d.
",%s: Erro em %s na linha %d.,"%s: Erro em %s na linha %d.
",RU,LLAMA,100.00000000000004
"%s: Syntax error in %s at line %d.
",%s: Erro de sintaxe em %s na linha %d.,"%s: Erro de sintaxe em %s na linha %d.
",RU,LLAMA,100.00000000000004
"%s: Unknown command %s in %s at line %d.
","%s: Comando desconhecido %s na linha %<PRIuMAX>%d. 
","%s: Comando desconhecido %s em %s na linha %d.
",RU,LLAMA,64.84280476167271
"Parsing system wgetrc file (env SYSTEM_WGETRC) failed.  Please check
'%s',
or specify a different file using --config.
","Erro de processamento do arquivo wgetrc (env SYSTEM_WGETRC). Verifique o seguinte:
	'%s'
or use outro arquivo com a opção --config.
","Falhou a análise do arquivo wgetrc do sistema (váriavel SYSTEM_WGETRC).
Favor conferir ""%s"" ou
especifique um arquivo diferente usando --config.
",RU,LLAMA,19.257758240643728
"Parsing system wgetrc file failed.  Please check
'%s',
or specify a different file using --config.
","Erro de processamento do arquivo wgetrc. Verifique o conteúdo da linha '%s', ou especifique outro arquivo com a opção --config.","Falhou a análise do arquivo wgetrc do sistema. Favor
conferir ""%s"" ou
especifique um arquivo diferente usando --config.
",RU,LLAMA,9.22635643555325
"%s: Warning: Both system and user wgetrc point to %s.
","%s: Aviso: o wgetrc do sistema e do usuário indicam %s. Por favor, verifique as configurações para garantir a conexão correta com os servidores FTP.","%s: Aviso: os arquivos wgetrc tanto do sistema como do usuário apontam para %s.
",RU,LLAMA,18.26249361348376
"%s: Invalid --execute command %s
","%s: Comando inválido --execute %s
","%s: O comando --execute %s é inválido
",RU,LLAMA,27.98263237576258
"%s: %s: Invalid boolean %s; use `on' or `off'.
","%s: %s: Expressão lógica inválida; use 'on' ou 'off'.
","%s: %s: o valor booleano %s é inválido; use ""on"" ou ""off"".
",RU,LLAMA,22.587773654803485
"%s: %s: Invalid %s; use `on', `off' or `quiet'.
","%s: %s: Incorrecto; use 'on', 'off' ou 'quiet'.","%s: %s: O valor %s é inválido; use ""on"", ""off"" ou ""quiet"".
",RU,LLAMA,18.939246740092713
"%s: %s: Invalid number %s.
","%s: %s: Número inválido. Por favor, verifique seu input e tente novamente.","%s: %s: O número %s é inválido.
",RU,LLAMA,28.05155032016294
"%s: %s must only be used once
",%s: a opção %s deve ser utilizada apenas uma vez,"%s: %s deve ser usado apenas uma vez
",RU,LLAMA,35.74046404361828
"%s: %s: Invalid byte value %s
","%s: %s: Valor incorreto para o byte %d
","%s: %s: O valor de byte %s é inválido
",RU,LLAMA,39.63410285961714
"%s: %s: Invalid time period %s
","%s: %s: Tempo de entrada inválido
","%s: %s: O período de tempo %s é inválido
",RU,LLAMA,37.23787437496501
"%s: %s: Negative time period %s
","%s: %s: Um intervalo de tempo negativo é inválido
","%s: %s: Período de tempo negativo %s
",RU,LLAMA,48.44273237963865
"use-askpass requires a string or either environment variable WGET_ASKPASS or SSH_ASKPASS to be set.
",Para o uso de askpass é necessário uma string ou variável de ambiente WGET_ASKPASS ou SSH_ASKPASS.,"use-askpass exige um texto ou uma variável de ambiente, seja ou WGET_ASKPASS ou SSH_ASKPASS, estar configurada.
",RU,LLAMA,33.00888973300688
"%s: %s: Invalid value %s.
","%s: %s: Valor inválido de %s. Por favor, verifique novamente.","%s: %s: O valor %s é inválido.
",RU,LLAMA,31.46660996956415
"%s: %s: Invalid header %s.
","%s: %s: Título inválido. Por favor, verifique novamente.","%s: %s: O cabeçalho %s é inválido.
",RU,LLAMA,36.41410562218428
"%s: %s: Invalid WARC header %s.
","%s: %s: Nome inválido do arquivo WARC %s. Por favor, verifique o nome e tente novamente.","%s: %s: O cabeçalho WARC de %s é inválido.
",RU,LLAMA,23.60674082916472
"%s: %s: Invalid progress type %s.
","%s: %s: Tipo de progresso inválido %s. 
","%s: %s: O tipo de progresso %s é inválido.
",RU,LLAMA,42.21057580087329
"%s: %s: Invalid restriction %s,
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","%s: %s: Restrição não permitida para o tipo de entrada '%s', utilize [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].","%s: %s: A restrição %s é inválida;
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
",RU,LLAMA,63.61774985937368
"Encoding %s isn't valid
",Codificação inválida %s,"A codificação %s não é válida
",RU,LLAMA,15.090767577522726
"Conversion from %s to %s isn't supported
",O pré-processamento de dados do tipo %s para o tipo %s não é suportado,"Não há suporte para a conversão de %s para %s
",RU,LLAMA,11.980914528565991
"Incomplete or invalid multibyte sequence encountered
",Encontrada uma sequência de bytes inválida ou incompleta.,"Encontrou-se uma sequência multibyte inválida ou incompleta
",RU,LLAMA,22.31618068926665
"Unhandled errno %d
",Código de erro não tratado %d,"Erro não tratado: errno %d
",RU,LLAMA,18.575057999133602
"locale_to_utf8: locale is unset
",locale_to_utf8: local não está definida,"locale_to_utf8: localidade não definida
",RU,LLAMA,55.55238068023578
"idn_encode failed (%d): %s
",falha na codificação idn_encode (%d): %s,"idn_encode falhou (%d): %s
",RU,LLAMA,57.83569866465144
"Failed to convert to lower: %d: %s
",Erro ao converter para o caso de letras minúsculas: %d:%s,"Falhou em converter para minúsculas: %d: %s
",RU,LLAMA,44.28500142691474
"
Redirecting output to %s.
",O fluxo de saída é redirecionado para %s.,"
Redirecionando saída para %s.
",RU,LLAMA,27.77619034011791
"%s: %s; disabling logging.
",%s: %s; registro de eventos desligado.,"%s: %s; desabilitando registro.
",RU,LLAMA,49.616830003403614
"Usage: %s [OPTION]... [URL]...
","Utilização: %s [PARAMETRO]... [URL]...
","Uso: %s [OPÇÃO]... [URL]...
",RU,LLAMA,74.47819789879651
"Mandatory arguments to long options are mandatory for short options too.

",Os argumentos obrigatórios para parâmetros longos e curtos são necessários.,"Argumentos obrigatórios para opções longas também o são para as opções curtas.

",RU,LLAMA,7.431878014503621
"Startup:
",Запуск:,"Inicialização:
",RU,LLAMA,49.99999999999999
"  -V,  --version                   display the version of Wget and exit
","  -V,  --version           Mostrar versão do Wget e encerrar a operação 
","  -V,  --version                   mostra a versão do Wget e sai
",RU,LLAMA,35.08439695638686
"  -h,  --help                      print this help
","  -h,  --help              Mostrar esta ajuda
","  -h,  --help                      emite esta ajuda
",RU,LLAMA,37.99178428257963
"  -b,  --background                go to background after startup
","  -b,  --background        após o lançamento do aplicativo, entre no modo de fundo.","  -b,  --background                vai para o plano de fundo depois de iniciar
",RU,LLAMA,12.874330508144842
"  -e,  --execute=COMMAND           execute a `.wgetrc'-style command
","  -e, --execute=%s   executar a comando no estilo 'команда.wgetrc'","  -e,  --execute=COMANDO           executa um comando no estilo "".wgetrc""
",RU,LLAMA,26.58483576665878
"Logging and input file:
",Jornalização e arquivo de entrada:,"Arquivo de entrada e de registro:
",RU,LLAMA,16.341219448835542
"  -o,  --output-file=FILE          log messages to FILE
","  -o,  --output-file=FILE    salvar mensagens no FILE
","  -o,  --output-file=ARQUIVO       envia as mensagens de log para ARQUIVO
",RU,LLAMA,22.613617379612155
"  -a,  --append-output=FILE        append messages to FILE
","  -a,  --append-output=%s  adicionar mensagens ao final do arquivo %s
","  -a,  --append-output=ARQUIVO     anexa mensagens ao ARQUIVO
",RU,LLAMA,21.142141714303076
"  -d,  --debug                     print lots of debugging information
","  -d,  --debug               Mostrar informações de depuração extensivas","  -d,  --debug                     emite muitas informações de depuração
",RU,LLAMA,34.57207846419412
"       --wdebug                    print Watt-32 debug output
","       --wdebug              mostrar informações de depuração Watt-32
","       --wdebug                    emite a saída de depuração Watt-32
",RU,LLAMA,27.482545710800192
"  -q,  --quiet                     quiet (no output)
","--quiet
","  -q,  --quiet                     silencioso (não emite nada)
",RU,LLAMA,0.0335462627902512
"  -v,  --verbose                   be verbose (this is the default)
","--verbose, --mostrar
    Mostre informações detalhadas (padrão)
","  -v,  --verbose                   detalhista (isto é o padrão)
",RU,LLAMA,10.729256185679601
"  -nv, --no-verbose                turn off verboseness, without being quiet
","  -nv, --no-verbose          desligar o relatório detalhado (parcialmente)","  -nv, --no-verbose                desativa o detalhamento, sem ser silencioso
",RU,LLAMA,16.784459625186194
"       --report-speed=TYPE         output bandwidth as TYPE.  TYPE can be bits
","       --report-speed=ТИП    единицы измерения пропускной способности
                             определить ТИПОМ. ТИП может быть равно bits
","       --report-speed=TIPO         emite a largura de banda como TIPO. TIPO pode
                                     ser bits
",RU,LLAMA,6.250381527944883
"  -i,  --input-file=FILE           download URLs found in local or external FILE
","  -i,  --input-file=FILE     carregue URLs de acordo com o arquivo local ou externo
","  -i,  --input-file=ARQUIVO        baixa os URLs encontrados no ARQUIVO local ou
                                     externo
",RU,LLAMA,24.601372576927535
"       --input-metalink=FILE       download files covered in local Metalink FILE
","   --input-metalink=FILE     baixar arquivos, listados no localizado FILE de Metalink
","       --input-metalink=ARQUIVO    baixa os arquivos cobertos no ARQUIVO Metalink
",RU,LLAMA,8.516593018819643
"  -F,  --force-html                treat input file as HTML
","  -F,  --force-html          considerar que o arquivo de entrada é HTML
","  -F,  --force-html                trata o arquivo de entrada como HTML
",RU,LLAMA,35.08439695638686
"  -B,  --base=URL                  resolves HTML input-file links (-i -F)
                                     relative to URL
","  -B,  --base=URL            considerar que as URLs do arquivo de entrada (-i -F) são relativas à URL especificada
","  -B,  --base=URL                  resolve os links do arquivo HTML de entrada
                                     (-i -F) relativos a URL
",RU,LLAMA,40.873575197739754
"       --config=FILE               specify config file to use
","       --config=%s         definir arquivo de configuração
","       --config=ARQUIVO            Especifica o arquivo de configuração a usar
",RU,LLAMA,20.130954856436926
"       --no-config                 do not read any config file
",       --no-config           não ler arquivos de configuração,"       --no-config                 não lê nenhum arquivo de configuração
",RU,LLAMA,19.43309443637608
"       --rejected-log=FILE         log reasons for URL rejection to FILE
","       --rejected-log=FILE   registros das razões para o rejeito de URL no FILE
","       --rejected-log=ARQUIVO      anota as razões de rejeição de URL em ARQUIVO
",RU,LLAMA,9.238430210261097
"Download:
",Carregamento:,"Download:
",RU,LLAMA,49.99999999999999
"  -t,  --tries=NUMBER              set number of retries to NUMBER (0 unlimits)
","  -t,  --tries=ЧИСЛО             configurar ЧИСЛО tentativas adicionais
                                 (0 без limitação)
","  -t,  --tries=NÚMERO              define o número de tentativas como NÚMERO
                                     (0 significa ilimitadas)
",RU,LLAMA,18.336673852940624
"       --retry-connrefused         retry even if connection is refused
","       --retry-connrefused       repetir, mesmo que no conexão seja negada
","       --retry-connrefused         tenta novamente mesmo se a conexão for
                                     recusada
",RU,LLAMA,6.27465531099474
"       --retry-on-host-error       consider host errors as non-fatal, transient errors
","       --retry-on-host-error     considerar erros de nó não críticos, aleatórios
","       --retry-on-host-error       considera erros de máquina como não fatais, erros
                                     transitórios
",RU,LLAMA,9.600960275119885
"       --retry-on-http-error=ERRORS    comma-separated list of HTTP errors to retry
","       --retry-on-http-error=ERROS HTTP, (através de vírgula) erros HTTP que causam recomeço
","       --retry-on-http-error=ERROS     lista separada por vírgula de erros HTTP para
                                           tentar de novo
",RU,LLAMA,13.380161378318954
"  -O,  --output-document=FILE      write documents to FILE
","  -O,  --output-document=FILE    salvar documentos no FILE
","  -O,  --output-document=ARQUIVO   escreve os documentos no ARQUIVO
",RU,LLAMA,31.76215203205584
"  -nc, --no-clobber                skip downloads that would download to
                                     existing files (overwriting them)
","  -nc, --no-clobber              ignorar as cargas que levariam à sobregravação de arquivos existentes
                                 carregamento dos arquivos já existentes
                                 (e suas recriações)","  -nc, --no-clobber                ignora os downloads que seriam baixados
                                     em arquivos existentes (sobrescrevendo)
",RU,LLAMA,9.314939614341391
"       --no-netrc                  don't try to obtain credentials from .netrc
","       --no-netrc                  não tentar obter dados do .netrc
","       --no-netrc                  não tenta obter credenciais a partir de .netrc
",RU,LLAMA,12.862534787413374
"  -c,  --continue                  resume getting a partially-downloaded file
","  -c,  --continue                continue a leitura parcialmente carregada do arquivo 
","  -c,  --continue                  retoma o download de um arquivo baixado
                                     parcialmente
",RU,LLAMA,16.058516370438436
"       --start-pos=OFFSET          start downloading from zero-based position OFFSET
","       --start-pos=SEMEQUES      iniciar a carregamento do arquivo SEMEQUES (começando no zero) 
","       --start-pos=DESLOCAMENTO    baixa a partir da posição DESLOCAMENTO (começa do 0)
",RU,LLAMA,7.474875887495341
"       --progress=TYPE             select progress gauge type
","       --progress=RU            selecionar tipo de indicador de execução
","       --progress=TIPO             seleciona o tipo de indicador de progresso
",RU,LLAMA,31.76215203205584
"       --show-progress             display the progress bar in any verbosity mode
","       --show-progress           mostrar o indicador de progresso em qualquer modo detalhado
","       --show-progress             mostra a barra de progresso
",RU,LLAMA,9.287528999566801
"  -N,  --timestamping              don't re-retrieve files unless newer than
                                     local
","  -N, --timestamping            não carregue novamente arquivos que já foram processados, apenas se eles forem mais antigos do que os locais
","  -N,  --timestamping              não tenta refazer o download de um arquivo,
                                     a menos que ele seja mais novo que o local
",RU,LLAMA,12.858902882463452
"       --no-if-modified-since      don't use conditional if-modified-since get
                                     requests in timestamping mode
","       --no-use-server-timestamps    não utilizar a verificação de alterações do servidor para solicitações que levam em conta marcas de tempo
","       --no-if-modified-since      não usa a condição if-modified-since em
                                     requisições GET no modo --timestamp
",RU,LLAMA,2.8265205879007453
"       --no-use-server-timestamps  don't set the local file's timestamp by
                                     the one on the server
","--sem uso de timestamps locais do servidor
    não estará utilizando o timestamp local obtido do servidor.","       --no-use-server-timestamps  não ajusta a data/hora do arquivo local pela
                                     do arquivo no servidor
",RU,LLAMA,3.4197980307804725
"  -S,  --server-response           print server response
","  -S,  --server-response         resposta do servidor
","  -S,  --server-response           exibe a resposta do servidor
",RU,LLAMA,36.40930239806874
"       --spider                    don't download anything
",       --spider                  nada carregar,"       --spider                    não baixa nada
",RU,LLAMA,24.840753130578644
"  -T,  --timeout=SECONDS           set all timeout values to SECONDS
","  -T,  --timeout=SEGUNDOS         configuração de todos os tempos limite igual ao número SEGUNDO
","  -T,  --timeout=SEGUNDOS          define todos os valores de tempo de espera
                                     como SEGUNDOS
",RU,LLAMA,29.256127307315065
"       --dns-servers=ADDRESSES     list of DNS servers to query (comma separated)
","       --dns-servers=ADRESSE      lista de servidores DNS solicitados
                                 (separado por vírgula)
","       --dns-servers=ENDEREÇOS     lista dos servidores DNS para consulta
                                     (separados por vírgula)
",RU,LLAMA,16.664087508224515
"       --bind-dns-address=ADDRESS  bind DNS resolver to ADDRESS (hostname or IP) on local host
","       --bind-dns-address=ADRESS  associar o determinador DNS ao ADRESS
                                (nome do computador ou IP local)","       --bind-dns-address=ENDEREÇO  associa o resolvedor DNS ao ENDEREÇO (nome
                                     de máquina ou número IP) na máquina local
",RU,LLAMA,7.727139199253918
"       --dns-timeout=SECS          set the DNS lookup timeout to SECS
","       --dns-timeout=SEC         configuração de tempo limite para pesquisa DNS em SEC
","       --dns-timeout=SEGUNDOS      define o tempo de espera de busca de DNS
                                     como SEGUNDOS
",RU,LLAMA,7.209140348761813
"       --connect-timeout=SECS      set the connect timeout to SECS
","--timeout de conexão=СЕК configuração do tempo limite para a conexão em СЕК
","       --connect-timeout=SEGS      define o tempo de espera da conexão como SEGS
",RU,LLAMA,4.016138436407654
"       --read-timeout=SECS         set the read timeout to SECS
","--read-timeout=SEC      instalação do timeout de leitura em SEC
","       --read-timeout=SEGUNDOS     define o tempo de espera de leitura como
                                     SEGUNDOS
",RU,LLAMA,9.717028343213059
"  -w,  --wait=SECONDS              wait SECONDS between retrievals
                                     (applies if more then 1 URL is to be retrieved)
","  -w,  --wait=SEGUNDOS            pausa de segundos entre as chamadas para carregar
                                 (quando forem mais de uma URL) 
","  -w,  --wait=SEGUNDOS             espera SEGUNDOS entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
",RU,LLAMA,22.37467707748559
"       --waitretry=SECONDS         wait 1..SECONDS between retries of a retrieval
                                     (applies if more then 1 URL is to be retrieved)
","       --waitretry=SEGUNDOS       pausa de até SEGUNDOS entre tentativas repetidas de carregamento (no caso do carregamento de mais de um URL)
","       --waitretry=SEGUNDOS        espera de 1 a SEGUNDOS entre as tentativas de
                                     baixar
                                     (aplica-se se mais de 1 URL é para ser obtido)
",RU,LLAMA,9.64114573379095
"       --random-wait               wait from 0.5*WAIT...1.5*WAIT secs between retrievals
                                     (applies if more then 1 URL is to be retrieved)
","--random-wait             pausa de 0.5*WAIT...1.5*WAIT segundos
                 entre as carregamentos (quando forem mais do que um URL)","       --random-wait               espera de 0,5*ESPERA a 2*ESPERA segundos
                                     entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
",RU,LLAMA,4.504556737153659
"       --no-proxy                  explicitly turn off proxy
",--no-proxy                explicitamente desligue o proxy,"       --no-proxy                  desativa explicitamente o proxy
",RU,LLAMA,25.40663740773074
"  -Q,  --quota=NUMBER              set retrieval quota to NUMBER
","  -Q,  --quota=CÓDIGO             definir a quantidade de quota em CÓDIGO","  -Q,  --quota=QUANTIDADE          define a cota de download como QUANTIDADE
",RU,LLAMA,23.462350320527996
"       --bind-address=ADDRESS      bind to ADDRESS (hostname or IP) on local host
","       --bind-address=ADRESSE      associar ADRESSE (nome do computador ou endereço IP) local
","       --bind-address=ENDEREÇO     associa à máquina local o ENDEREÇO (nome de
                                     máquina ou número IP)
",RU,LLAMA,8.532098893658484
"       --limit-rate=RATE           limit download rate to RATE
",       --limit-rate=LIMITE_RATE     limitar a LIMITE_RATE de transferências de dados,"       --limit-rate=TAXA           limita a taxa de download a TAXA
",RU,LLAMA,6.754312828675707
"       --no-dns-cache              disable caching DNS lookups
",       --no-dns-cache            desligue o cache de DNS-pedidos,"       --no-dns-cache              desabilita o cache da busca de DNS
",RU,LLAMA,13.83254362586636
"       --restrict-file-names=OS    restrict chars in file names to ones OS allows
","       --restrict-file-names=RU  utilizar em nomes de arquivos caracteres,  permitidos na RU
","       --restrict-file-names=SO    restringe os caracteres nos nomes de arquivos
                                     aos que o SO (sistema operacional) permite
",RU,LLAMA,9.53866726030169
"       --ignore-case               ignore case when matching files/directories
","       --ignorar-case             ignorar maiúsculas e minúsculas ao comparar arquivos ou pastas
","       --ignore-case               ignora a maiusculização ao comparar arquivos/
                                     diretórios
",RU,LLAMA,15.619699684601283
"  -4,  --inet4-only                connect only to IPv4 addresses
","--inet4-only              conectar apenas a endereços IPv4
","  -4,  --inet4-only                conecta apenas a endereços IPv4
",RU,LLAMA,38.940039153570254
"  -6,  --inet6-only                connect only to IPv6 addresses
","--ipv6 somente              conectar apenas a endereços IPv6
","  -6,  --inet6-only                conecta apenas a endereços IPv6
",RU,LLAMA,26.78284959130087
"       --prefer-family=FAMILY      connect first to addresses of specified family,
                                     one of IPv6, IPv4, or none
","       --prefer-family=SEMESSATIVO conectar-se primeiro aos endereços do família especificada (pode ser IPv6, IPv4 ou qualquer outra coisa) 
","       --prefer-family=FAMÍLIA     conecta primeiro a endereços da família
                                     especificada: IPv6, IPv4 ou ""none"" (nenhum)
",RU,LLAMA,17.001078098404236
"       --user=USER                 set both ftp and http user to USER
","       --user=USUÁRIO        definir e usuário ftp/http no USUÁRIO
","       --user=USUÁRIO              define o usuário para HTTP e FTP
",RU,LLAMA,15.851165692617148
"       --password=PASS             set both ftp and http password to PASS
","       --password=PAROL
        instalar ftp e http com PAROL
","       --password=SENHA            define a senha a ser usada para HTTP e FTP
",RU,LLAMA,6.7661652521453
"       --ask-password              prompt for passwords
",       --pedir-senha            pedir senhas,"       --ask-password              pergunta as senhas
",RU,LLAMA,19.716118825581447
"       --use-askpass=COMMAND       specify credential handler for requesting 
                                     username and password.  If no COMMAND is 
                                     specified the WGET_ASKPASS or the SSH_ASKPASS 
                                     environment variable is used.
","       --use-askpass=КОМАНДА     especifique o handler de prompts para solicitar nome do usuário e senha. Se a  КОМАНДА não for especificada, será utilizado a variável ambiente WGET_ASKPASS ou SSH_ASKPASS.
","       --use-askpass=COMANDO       especifica manipulador de credenciais para
                                     requisição de nome de usuário e senha. Se
                                     COMANDO não for fornecido, usa-se a variável
                                     de ambiente WGET_ASKPASS ou SSH_ASKPASS.
",RU,LLAMA,37.77959269369952
"       --no-iri                    turn off IRI support
","       --no-iri                  desligue a suporte IRI
","       --no-iri                    desativa o suporte para IRI
",RU,LLAMA,11.51015341649912
"       --local-encoding=ENC        use ENC as the local encoding for IRIs
","       --local-encoding=RU      utilizar RU como codificação local para URI
","       --local-encoding=COD        usa COD como a codificação local para IRIs
",RU,LLAMA,18.60045401920258
"       --remote-encoding=ENC       use ENC as the default remote encoding
","       --remote-encoding=КДР     utilizar КДР como codificação remota
                                por padrão","       --remote-encoding=COD       usa COD como a codificação remota padrão
",RU,LLAMA,13.134549472120794
"       --unlink                    remove file before clobber
",       --unlink                  excluir arquivo antes de desmontar,"       --unlink                    remove o arquivo antes de se sobrescrever
",RU,LLAMA,23.263472697663296
"       --keep-badhash              keep files with checksum mismatch (append .badhash)
","       --keep-badhash            deixar arquivos com hashes inválidos (adicionando .badhash) 
","       --keep-badhash              mantém arquivos com soma de verificação incorreta
                                     (anexa .badhash)
",RU,LLAMA,15.909385168481824
"       --metalink-index=NUMBER     Metalink application/metalink4+xml metaurl ordinal NUMBER
","       --metalink-index=%s    ordem do número %s metaurl
                 Metalink application/metalink4+xml
","       --metalink-index=NÚMERO     Usa o NÚMERO-ésimo metalink do tipo
                                     application/metalink4+xml
",RU,LLAMA,27.22589423069701
"       --metalink-over-http        use Metalink metadata from HTTP response headers
","       --metalink-over-http      utilizar dados metadados Metalink a partir do cabeçalho dos respostas HTTP
","       --metalink-over-http        usa metadados Metalink dos cabeçalhos de
                                     respostas HTTP
",RU,LLAMA,10.600313379512592
"       --preferred-location        preferred location for Metalink resources
","       --preferred-location      localização preferida dos recursos Metalink
","       --preferred-location        local preferido para recursos Metalink
",RU,LLAMA,17.965205598154213
"       --xattr                     turn on storage of metadata in extended file attributes
","       --xattr                   habilitar o armazenamento de dados metadados em arquivos com extensões adicionais
","       --xattr                     ativa armazenamento de metadados em atributos de
                                     arquivo estendidos
",RU,LLAMA,10.127993013562818
"Directories:
","Каталоги:
","Diretórios:
",RU,LLAMA,49.99999999999999
"  -nd, --no-directories            don't create directories
","  -nd, --no-directories           não criar pastas","  -nd, --no-directories            não cria diretórios
",RU,LLAMA,50.81327481546149
"  -x,  --force-directories         force creation of directories
","--force-directories        принудительно criar diretórios
","  -x,  --force-directories         força a criação de diretórios
",RU,LLAMA,6.988198185490689
"  -nH, --no-host-directories       don't create host directories
","  -nH, --no-host-directories      não cria diretórios no host como em um nó
","  -nH, --no-host-directories       não cria diretórios do servidor
",RU,LLAMA,41.72261448611505
"       --protocol-directories      use protocol name in directories
",       --protocol-directories     utilizar o nome do protocolo nas pastas,"       --protocol-directories      usa o nome do protocolo nos diretórios
",RU,LLAMA,36.55552228545123
"  -P,  --directory-prefix=PREFIX   save files to PREFIX/..
","  -P,  --directory-prefix=ПРЕФИКС\/..
","  -P,  --directory-prefix=PREFIXO  salva os arquivos em PREFIXO/..
",RU,LLAMA,27.677834512471552
"       --cut-dirs=NUMBER           ignore NUMBER remote directory components
","       --cut-dirs=ЧИСЛО           ignorar ЧИСЛО componentes do catálogo remoto
","       --cut-dirs=QTD              ignora QTD componentes do diretório remoto
",RU,LLAMA,14.25876976452075
"HTTP options:
","Parâmetros HTTP:
","Opções HTTP:
",RU,LLAMA,55.03212081491043
"       --http-user=USER            set http user to USER
",       --http-user=ПОЛЬЗОВ.    estabelecer usuário HTTP no usuário POLEZOV.,"       --http-user=USUÁRIO         define o usuário do HTTP
",RU,LLAMA,8.913765521398126
"       --http-password=PASS        set http password to PASS
","       --http-password=PARAOLH
","       --http-password=SENHA       define a senha a usar para HTTP
",RU,LLAMA,5.33657305117355
"       --no-cache                  disallow server-cached data
",       --no-cache              відхилити кешировані серверними даними,"       --no-cache                  desautoriza dados em cache do servidor
",RU,LLAMA,7.16047614494885
"       --default-page=NAME         change the default page name (normally
                                     this is 'index.html'.)
","       --default-page=NAME      alterar o nome da página por defeito (geralmente é ""index.html"")","       --default-page=NOME         Altera o nome da página padrão (normalmente,
                                     ela é ""index.html"")
",RU,LLAMA,45.45091839935172
"  -E,  --adjust-extension          save HTML/CSS documents with proper extensions
","  -E, --ajustar-extensão      salvar documentos HTML/CSS com extensões apropriadas
","  -E,  --adjust-extension          salva os documentos HTML/CSS com as extensões
                                     apropriadas
",RU,LLAMA,37.496637485993936
"       --ignore-length             ignore 'Content-Length' header field
",       --ignore-length         ignorar o campo de cabeçalho 'Content-Length',"       --ignore-length             ignora o campo ""Content-Length"" do cabeçalho
",RU,LLAMA,11.737849637633069
"       --header=STRING             insert STRING among the headers
","       --header=%s         inserir STRINGA entre cabeçalhos
","       --header=TEXTO              insere TEXTO em meio aos cabeçalhos
",RU,LLAMA,10.786826322527466
"       --compression=TYPE          choose compression, one of auto, gzip and none. (default: none)
","       --compression=ТИП       тип сжатия: auto, gzip або nenhum
                               (por padrão: nenhum)","       --compression=TIPO          escolhe compressão dentre auto, gzip e none(=nenhum) (padrão: none)
",RU,LLAMA,12.12405086660239
"       --max-redirect              maximum redirections allowed per page
","       --max-redirect          máximo permitido de redirecionamentos para a página
","       --max-redirect              quantidade máxima de  redirecionamentos
                                     permitidos por página
",RU,LLAMA,13.134549472120788
"       --proxy-user=USER           set USER as proxy username
","       --proxy-user=USER.   definir USER como nome de usuário para proxy
","       --proxy-user=USUÁRIO        define o nome de usuário do proxy
",RU,LLAMA,16.59038701421971
