original,translated,reference,context_languages,strategy,bleu
"Last-modified header missing -- time-stamps turned off.
",Oculta a coluna 'last modified' — marcadores de tempo desabilitados.,"Está faltando o cabeçalho Last-modified -- horários desligados.
","RU,VI",LLAMA,3.7477767366779213
"Last-modified header invalid -- time-stamp ignored.
",Заголовок last-modified — временные отметки проигнорированы.,"O cabeçalho Last-modified é inválido -- horário ignorado.
","RU,VI",LLAMA,4.935157841536379
"Server file no newer than local file %s -- not retrieving.

",Arquivo no servidor não é mais recente do que o arquivo local %s — não é carregado.,"O arquivo no servidor não é mais novo que o local %s -- ignorando.

","RU,VI",LLAMA,29.153692299445225
"The sizes do not match (local %s) -- retrieving.
",Os tamanhos dos arquivos não são idênticos (tamanho local %s) — está sendo carregado.,"Os tamanhos não coincidem (local %s) -- baixando.
","RU,VI",LLAMA,17.694975149532556
"Remote file is newer, retrieving.
","Arquivo remoto mais recente, está sendo carregado.","O arquivo remoto é mais novo, baixando.
","RU,VI",LLAMA,6.742555929751843
"Remote file exists and could contain links to other resources -- retrieving.

",Arquivo remoto existe e pode conter links para outros recursos - está sendo baixado.,"O arquivo remoto existe e pode conter links para outras fontes -- baixando.

","RU,VI",LLAMA,41.374412020518825
"Remote file exists but does not contain any link -- not retrieving.

","Arquivo remoto existe, mas não contém links - não é carregado.","O arquivo remoto existe mas não contém link algum -- ignorando.

","RU,VI",LLAMA,15.133218633429316
"Remote file exists and could contain further links,
but recursion is disabled -- not retrieving.

","Arquivo remoto existe e pode conter links adicionais, mas a recursão está desabilitada — não é carregado.","O arquivo remoto existe e poderia conter mais links,
mas a recursão está desabilitada -- ignorando.

","RU,VI",LLAMA,34.11488281065382
"Remote file exists.

",Arquivo remoto existe.,"O arquivo remoto existe.

","RU,VI",LLAMA,46.30777161991026
"%s URL: %s %2d %s
","%s URL: %s %2d %s
","%s URL: %s %2d %s
","RU,VI",LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s/%s]

",/%s (%s) - gravado no stdout %s[%s/%s],"%s (%s) - escrito para a saída padrão %s [%s/%s]

","RU,VI",LLAMA,65.95782654087056
"%s (%s) - %s saved [%s/%s]

",%s (%s) - %s salvo [%s/%s],"%s (%s) - %s salvo [%s/%s]

","RU,VI",LLAMA,100.00000000000004
%s (%s) - Connection closed at byte %s. ,"%s (%s) - Conectado fechadamente, posição %s. ",%s (%s) - Conexão fechada no byte %s. ,"RU,VI",LLAMA,53.16967153331756
%s (%s) - Read error at byte %s (%s).,"%s (%s) - Erro de leitura, posição %s (%s).",%s (%s) - Erro de leitura no byte %s (%s).,"RU,VI",LLAMA,79.12619863720215
%s (%s) - Read error at byte %s/%s (%s). ,"%s (%s) - Erro de leitura, posição %s/%s (%s). ",%s (%s) - Erro de leitura no byte %s/%s (%s). ,"RU,VI",LLAMA,82.32490471721698
"Unsupported quality of protection '%s'.
",Неподдерживаемый атрибут защиты «%s».,"Não há suporte para a qualidade de proteção ""%s"".
","RU,VI",LLAMA,3.3142882018868
"Unsupported algorithm '%s'.
","Algoritmo não suportado do tipo ""%s"".","Não há suporte para o algoritmo ""%s"".
","RU,VI",LLAMA,35.5433394487517
"%s: WGETRC points to %s, which couldn't be accessed because of error: %s.
","%s: WGETRC indica %s, acesso ao qual gera erro: %s. 
","%s: WGETRC aponta para %s, que não pôde ser acessado devido a erro: %s.
","RU,VI",LLAMA,33.94611502972666
"%s: Cannot read %s (%s).
",%s: Não é possível ler %s (%s).,"%s: Não foi possível ler %s (%s).
","RU,VI",LLAMA,78.25422900366432
"%s: Error in %s at line %d.
",%s: Erro em %s na linha %d.%n,"%s: Erro em %s na linha %d.
","RU,VI",LLAMA,83.85766789076261
"%s: Syntax error in %s at line %d.
","%s: Erro de sintaxe no %s na linha %d. 
","%s: Erro de sintaxe em %s na linha %d.
","RU,VI",LLAMA,78.25422900366432
"%s: Unknown command %s in %s at line %d.
",%s: Comando desconhecido %s na linha %d da ferramenta %s.,"%s: Comando desconhecido %s em %s na linha %d.
","RU,VI",LLAMA,68.65065103648593
"Parsing system wgetrc file (env SYSTEM_WGETRC) failed.  Please check
'%s',
or specify a different file using --config.
","Erro de processamento do arquivo wgetrc (env SYSTEM_WGETRC). Verifique “%s”, ou especifique outro arquivo com a ajuda --config.
","Falhou a análise do arquivo wgetrc do sistema (váriavel SYSTEM_WGETRC).
Favor conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","RU,VI",LLAMA,20.61972822842957
"Parsing system wgetrc file failed.  Please check
'%s',
or specify a different file using --config.
","Erro de processamento do arquivo wgetrc. Verifique o conteúdo da linha '%s', ou especule um outro arquivo utilizando a opção --config.","Falhou a análise do arquivo wgetrc do sistema. Favor
conferir ""%s"" ou
especifique um arquivo diferente usando --config.
","RU,VI",LLAMA,8.234891424657139
"%s: Warning: Both system and user wgetrc point to %s.
","%s: Aviso: O wgetrc do sistema e do usuário indicam %s. Por favor, revise suas configurações para evitar problemas de conexão com o servidor remoto.","%s: Aviso: os arquivos wgetrc tanto do sistema como do usuário apontam para %s.
","RU,VI",LLAMA,17.950199148531414
"%s: Invalid --execute command %s
","%s: Comando inválido --execute %s
","%s: O comando --execute %s é inválido
","RU,VI",LLAMA,27.98263237576258
"%s: %s: Invalid boolean %s; use `on' or `off'.
",%s: %s: Falha no expressão lógica %s; utilize 'on' ou 'off'.,"%s: %s: o valor booleano %s é inválido; use ""on"" ou ""off"".
","RU,VI",LLAMA,24.409606158456768
"%s: %s: Invalid %s; use `on', `off' or `quiet'.
","%s: %s: Incorrecto; use 'on', 'off' ou 'quiet'.","%s: %s: O valor %s é inválido; use ""on"", ""off"" ou ""quiet"".
","RU,VI",LLAMA,18.939246740092713
"%s: %s: Invalid number %s.
",%s: %s: Número inválido de %s. (Número incorreto de %d.),"%s: %s: O número %s é inválido.
","RU,VI",LLAMA,28.05155032016295
"%s: %s must only be used once
",%s: %s deve ser utilizado apenas uma vez,"%s: %s deve ser usado apenas uma vez
","RU,VI",LLAMA,70.16879391277372
"%s: %s: Invalid byte value %s
",%s: %s: Valor byte %d incorreto.,"%s: %s: O valor de byte %s é inválido
","RU,VI",LLAMA,39.72090153861676
"%s: %s: Invalid time period %s
",%s: %s: Incorreto intervalo de tempo %s,"%s: %s: O período de tempo %s é inválido
","RU,VI",LLAMA,53.67088830805399
"%s: %s: Negative time period %s
","%s: %s: Diâmetro de tempo negativo %s. 
","%s: %s: Período de tempo negativo %s
","RU,VI",LLAMA,67.03420896351791
"use-askpass requires a string or either environment variable WGET_ASKPASS or SSH_ASKPASS to be set.
",Para o uso de askpass é necessário uma string ou variável ambiente WGET_ASKPASS ou SSH_ASKPASS instalada.,"use-askpass exige um texto ou uma variável de ambiente, seja ou WGET_ASKPASS ou SSH_ASKPASS, estar configurada.
","RU,VI",LLAMA,29.349514480225668
"%s: %s: Invalid value %s.
",%s: %s: Valor %s inválido. (Valor incorreto.),"%s: %s: O valor %s é inválido.
","RU,VI",LLAMA,37.23909894939824
"%s: %s: Invalid header %s.
","%s: %s: Inválido o cabeçalho %s. Por favor, verifique novamente.","%s: %s: O cabeçalho %s é inválido.
","RU,VI",LLAMA,34.57913759237496
"%s: %s: Invalid WARC header %s.
","%s: %s: Erro no cabeçalho WARC %s. Por favor, verifique novamente.","%s: %s: O cabeçalho WARC de %s é inválido.
","RU,VI",LLAMA,31.569611706824425
"%s: %s: Invalid progress type %s.
","%s: %s: Tipo de progresso inválido %s. 
","%s: %s: O tipo de progresso %s é inválido.
","RU,VI",LLAMA,42.21057580087329
"%s: %s: Invalid restriction %s,
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","%s: %s: Restrição não permitida para o campo '%s', utilize [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].","%s: %s: A restrição %s é inválida;
    use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii].
","RU,VI",LLAMA,67.01364026249625
"Encoding %s isn't valid
",Codificação inválida %s,"A codificação %s não é válida
","RU,VI",LLAMA,15.090767577522726
"Conversion from %s to %s isn't supported
",O pré-processamento de %s para %s não é suportado,"Não há suporte para a conversão de %s para %s
","RU,VI",LLAMA,42.16120484488187
"Incomplete or invalid multibyte sequence encountered
",Encontrada uma sequência de bytes não completa ou inválida para processamento,"Encontrou-se uma sequência multibyte inválida ou incompleta
","RU,VI",LLAMA,8.913765521398126
"Unhandled errno %d
",Código de erro não tratado %d,"Erro não tratado: errno %d
","RU,VI",LLAMA,18.575057999133602
"locale_to_utf8: locale is unset
",locale_to_utf8: localidade não está configurada,"locale_to_utf8: localidade não definida
","RU,VI",LLAMA,75.98356856515926
"idn_encode failed (%d): %s
","falha na codificação idn_encode (%d): %s
","idn_encode falhou (%d): %s
","RU,VI",LLAMA,57.83569866465144
"Failed to convert to lower: %d: %s
",Erro ao converter para letras minúsculas: %d: %s,"Falhou em converter para minúsculas: %d: %s
","RU,VI",LLAMA,57.067457770559976
"
Redirecting output to %s.
",O fluxo de saída é redirecionado para %s.,"
Redirecionando saída para %s.
","RU,VI",LLAMA,27.77619034011791
"%s: %s; disabling logging.
",%s: %s; registro de ação desabilitado.,"%s: %s; desabilitando registro.
","RU,VI",LLAMA,49.616830003403614
"Usage: %s [OPTION]... [URL]...
","Использование: %s [ПАРАМЕТР]... [URL]...
","Uso: %s [OPÇÃO]... [URL]...
","RU,VI",LLAMA,74.47819789879651
"Mandatory arguments to long options are mandatory for short options too.

",Os argumentos obrigatórios para parâmetros longos e curtos são os mesmos.,"Argumentos obrigatórios para opções longas também o são para as opções curtas.

","RU,VI",LLAMA,7.410494411527525
"Startup:
",Início do processo:,"Inicialização:
","RU,VI",LLAMA,15.97357760615681
"  -V,  --version                   display the version of Wget and exit
","  -V,  --version           Mostrar versão do Wget e encerrar a execução.","  -V,  --version                   mostra a versão do Wget e sai
","RU,VI",LLAMA,31.702331385234313
"  -h,  --help                      print this help
","  -h,  --help              mostrar esta ajuda
","  -h,  --help                      emite esta ajuda
","RU,VI",LLAMA,37.99178428257963
"  -b,  --background                go to background after startup
","  -b,  --background        após o término do programa, inicie no modo de fundo.","  -b,  --background                vai para o plano de fundo depois de iniciar
","RU,VI",LLAMA,12.874330508144842
"  -e,  --execute=COMMAND           execute a `.wgetrc'-style command
","  -e,  --execute=%s   executar a comando no estilo de ‘.wgetrc’
","  -e,  --execute=COMANDO           executa um comando no estilo "".wgetrc""
","RU,VI",LLAMA,24.601372576927535
"Logging and input file:
",Jogos de Relações e ficheiro de entrada:,"Arquivo de entrada e de registro:
","RU,VI",LLAMA,13.888095170058955
"  -o,  --output-file=FILE          log messages to FILE
","  -o,  --output-file=FILE    escrevendo mensagens no FILE
","  -o,  --output-file=ARQUIVO       envia as mensagens de log para ARQUIVO
","RU,VI",LLAMA,22.613617379612155
"  -a,  --append-output=FILE        append messages to FILE
","  -a,  --append-output=%s  adicionar mensagens ao final do arquivo %s
","  -a,  --append-output=ARQUIVO     anexa mensagens ao ARQUIVO
","RU,VI",LLAMA,21.142141714303076
"  -d,  --debug                     print lots of debugging information
","  -d,  --debug               Mostre muitas informações de depuração","  -d,  --debug                     emite muitas informações de depuração
","RU,VI",LLAMA,50.000000000000014
"       --wdebug                    print Watt-32 debug output
","       --wdebug              mostrar informações de depuração Watt-32
","       --wdebug                    emite a saída de depuração Watt-32
","RU,VI",LLAMA,27.482545710800192
"  -q,  --quiet                     quiet (no output)
","--quiet, --silente                     silencioso (sem saída para a tela)","  -q,  --quiet                     silencioso (não emite nada)
","RU,VI",LLAMA,9.425159511373677
"  -v,  --verbose                   be verbose (this is the default)
","  -v,  --verbose             mostrar informações detalhadas (por padrão)","  -v,  --verbose                   detalhista (isto é o padrão)
","RU,VI",LLAMA,20.556680845025987
"  -nv, --no-verbose                turn off verboseness, without being quiet
","  -nv, --no-verbose          desligar o relatório detalhado (parcialmente)","  -nv, --no-verbose                desativa o detalhamento, sem ser silencioso
","RU,VI",LLAMA,16.784459625186194
"       --report-speed=TYPE         output bandwidth as TYPE.  TYPE can be bits
","       --report-speed=ТИП    единицы измерения пропускной способности
                             определить ТИПОМ. ТИП может быть равно bits
","       --report-speed=TIPO         emite a largura de banda como TIPO. TIPO pode
                                     ser bits
","RU,VI",LLAMA,6.250381527944883
"  -i,  --input-file=FILE           download URLs found in local or external FILE
","  -i,  --input-file=FILE     carregar URLs de acordo com o arquivo local ou externo
","  -i,  --input-file=ARQUIVO        baixa os URLs encontrados no ARQUIVO local ou
                                     externo
","RU,VI",LLAMA,24.601372576927535
"       --input-metalink=FILE       download files covered in local Metalink FILE
","   --input-metalink=FILE     baixar arquivos, listados no FILE de Metalink local.","       --input-metalink=ARQUIVO    baixa os arquivos cobertos no ARQUIVO Metalink
","RU,VI",LLAMA,7.768562846380176
"  -F,  --force-html                treat input file as HTML
","  -F,  --force-html          considere que o arquivo de entrada é HTML.","  -F,  --force-html                trata o arquivo de entrada como HTML
","RU,VI",LLAMA,31.702331385234313
"  -B,  --base=URL                  resolves HTML input-file links (-i -F)
                                     relative to URL
","  -B,  --base=URL            considerar que as ligações do arquivo de entrada (-i -F) são relativas à URL especificada
","  -B,  --base=URL                  resolve os links do arquivo HTML de entrada
                                     (-i -F) relativos a URL
","RU,VI",LLAMA,40.873575197739754
"       --config=FILE               specify config file to use
","       --config=FILE         definir arquivo de configuração
","       --config=ARQUIVO            Especifica o arquivo de configuração a usar
","RU,VI",LLAMA,20.024850746991504
"       --no-config                 do not read any config file
","       --no-config           não ler arquivos de configuração
","       --no-config                 não lê nenhum arquivo de configuração
","RU,VI",LLAMA,19.43309443637608
"       --rejected-log=FILE         log reasons for URL rejection to FILE
","       --rejected-log=FILE   registros das razões para a exclusão de URL no FILE
","       --rejected-log=ARQUIVO      anota as razões de rejeição de URL em ARQUIVO
","RU,VI",LLAMA,9.238430210261097
"Download:
",Carregamento:,"Download:
","RU,VI",LLAMA,49.99999999999999
"  -t,  --tries=NUMBER              set number of retries to NUMBER (0 unlimits)
","  -t,  --tries=ЧИСЛО             configurar ЧИСЛО tentativas adicionais (0 = sem limite)
","  -t,  --tries=NÚMERO              define o número de tentativas como NÚMERO
                                     (0 significa ilimitadas)
","RU,VI",LLAMA,18.399375779327514
"       --retry-connrefused         retry even if connection is refused
","       --retry-connrefused       повтори, mesmo que no conexão tenha sido negada.","       --retry-connrefused         tenta novamente mesmo se a conexão for
                                     recusada
","RU,VI",LLAMA,4.9323515694897075
"       --retry-on-host-error       consider host errors as non-fatal, transient errors
","       --retry-on-host-error     considerar erros de nó não críticos, aleatórios
","       --retry-on-host-error       considera erros de máquina como não fatais, erros
                                     transitórios
","RU,VI",LLAMA,9.600960275119885
"       --retry-on-http-error=ERRORS    comma-separated list of HTTP errors to retry
","       --retry-on-http-error=ERROS_HTTP   lista (através de vírgula) erros HTTP, que causam recomeço
","       --retry-on-http-error=ERROS     lista separada por vírgula de erros HTTP para
                                           tentar de novo
","RU,VI",LLAMA,12.03921753741131
"  -O,  --output-document=FILE      write documents to FILE
","  -O,  --output-document=%s    salvar documentos no arquivo %s
","  -O,  --output-document=ARQUIVO   escreve os documentos no ARQUIVO
","RU,VI",LLAMA,25.211936184349828
"  -nc, --no-clobber                skip downloads that would download to
                                     existing files (overwriting them)
","  -nc, --no-clobber              ignorar as cargas que levariam à sobregravação de arquivos existentes
                                 (e suas recriações)
","  -nc, --no-clobber                ignora os downloads que seriam baixados
                                     em arquivos existentes (sobrescrevendo)
","RU,VI",LLAMA,14.44788670919441
"       --no-netrc                  don't try to obtain credentials from .netrc
","       --no-netrc                  não tenta obter dados do arquivo .netrc
","       --no-netrc                  não tenta obter credenciais a partir de .netrc
","RU,VI",LLAMA,31.76215203205584
"  -c,  --continue                  resume getting a partially-downloaded file
","  -c,  --continue                continue a leitura parcial de um arquivo em partes já carregadas
","  -c,  --continue                  retoma o download de um arquivo baixado
                                     parcialmente
","RU,VI",LLAMA,17.77835117834348
"       --start-pos=OFFSET          start downloading from zero-based position OFFSET
","       --start-pos=SEMANO        iniciar a carregamento do arquivo no SEMANO (considerado como zero)
","       --start-pos=DESLOCAMENTO    baixa a partir da posição DESLOCAMENTO (começa do 0)
","RU,VI",LLAMA,6.917184228205472
"       --progress=TYPE             select progress gauge type
","       --progress=RU            escolher tipo de indicador de progresso
","       --progress=TIPO             seleciona o tipo de indicador de progresso
","RU,VI",LLAMA,45.93613320783059
"       --show-progress             display the progress bar in any verbosity mode
","       --show-progress           mostrar o indicador de progresso em qualquer modo detalhado
","       --show-progress             mostra a barra de progresso
","RU,VI",LLAMA,9.287528999566801
"  -N,  --timestamping              don't re-retrieve files unless newer than
                                     local
","  -N,  --timestamping            não carregue novamente arquivos que já estão no sistema, apenas se eles forem mais antigos do que os locais. 
","  -N,  --timestamping              não tenta refazer o download de um arquivo,
                                     a menos que ele seja mais novo que o local
","RU,VI",LLAMA,11.71291646655074
"       --no-if-modified-since      don't use conditional if-modified-since get
                                     requests in timestamping mode
","       --no-use-server-timestamps    não utilizar a verificação de alterações do servidor para solicitações que levam em conta marcas de tempo
","       --no-if-modified-since      não usa a condição if-modified-since em
                                     requisições GET no modo --timestamp
","RU,VI",LLAMA,2.8265205879007453
"       --no-use-server-timestamps  don't set the local file's timestamp by
                                     the one on the server
","--no-use-server-timestamps     não utilizar a marca de tempo local do arquivo, obtida do servidor
","       --no-use-server-timestamps  não ajusta a data/hora do arquivo local pela
                                     do arquivo no servidor
","RU,VI",LLAMA,8.893549665447596
"  -S,  --server-response           print server response
","  -S,  --server-response         resposta do servidor
","  -S,  --server-response           exibe a resposta do servidor
","RU,VI",LLAMA,36.40930239806874
"       --spider                    don't download anything
",       --spider                  nada carregar,"       --spider                    não baixa nada
","RU,VI",LLAMA,24.840753130578644
"  -T,  --timeout=SECONDS           set all timeout values to SECONDS
","  -T,  --timeout=SEGUNDOS         configuração de todos os tempos limite igual ao número SEGUNDOS. 
","  -T,  --timeout=SEGUNDOS          define todos os valores de tempo de espera
                                     como SEGUNDOS
","RU,VI",LLAMA,28.039501199940027
"       --dns-servers=ADDRESSES     list of DNS servers to query (comma separated)
","       --dns-servers=ADRESSA      lista de servidores DNS solicitados (separado por vírgula)
","       --dns-servers=ENDEREÇOS     lista dos servidores DNS para consulta
                                     (separados por vírgula)
","RU,VI",LLAMA,16.664087508224515
"       --bind-dns-address=ADDRESS  bind DNS resolver to ADDRESS (hostname or IP) on local host
","       --bind-dns-address=ADRESS  vincular o determinador DNS a ADRESS
                                (nome do computador ou IP) local. 
","       --bind-dns-address=ENDEREÇO  associa o resolvedor DNS ao ENDEREÇO (nome
                                     de máquina ou número IP) na máquina local
","RU,VI",LLAMA,7.564316769954605
"       --dns-timeout=SECS          set the DNS lookup timeout to SECS
",       --dns-timeout=SEC         instalação do timeout de pesquisa DNS em segundos.,"       --dns-timeout=SEGUNDOS      define o tempo de espera de busca de DNS
                                     como SEGUNDOS
","RU,VI",LLAMA,6.8179839929677115
"       --connect-timeout=SECS      set the connect timeout to SECS
",--connect-timeout=СЕК     estabelecimento de tempo limite para conexão com o soquete em СЕК.,"       --connect-timeout=SEGS      define o tempo de espera da conexão como SEGS
","RU,VI",LLAMA,6.917184228205472
"       --read-timeout=SECS         set the read timeout to SECS
","       --read-timeout=СЕК        estabelecimento de tempo limite para a leitura em СЕК
","       --read-timeout=SEGUNDOS     define o tempo de espera de leitura como
                                     SEGUNDOS
","RU,VI",LLAMA,8.516593018819643
"  -w,  --wait=SECONDS              wait SECONDS between retrievals
                                     (applies if more then 1 URL is to be retrieved)
","  -w,  --wait=SEGUNDOS            pausa de segundos entre as chamadas para carregar. (aplicável quando mais de uma URL forem carregadas) 
","  -w,  --wait=SEGUNDOS             espera SEGUNDOS entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
","RU,VI",LLAMA,19.38341802345665
"       --waitretry=SECONDS         wait 1..SECONDS between retries of a retrieval
                                     (applies if more then 1 URL is to be retrieved)
","       --waitretry=SEGUNDOS       espera de segundos entre tentativas sucessivas (quando mais URLs forem carregadas) 
","       --waitretry=SEGUNDOS        espera de 1 a SEGUNDOS entre as tentativas de
                                     baixar
                                     (aplica-se se mais de 1 URL é para ser obtido)
","RU,VI",LLAMA,15.512846920591894
"       --random-wait               wait from 0.5*WAIT...1.5*WAIT secs between retrievals
                                     (applies if more then 1 URL is to be retrieved)
",       --random-wait             pausa de 0.5*WAIT...1.5*WAIT segundos entre as carregamentos (quando mais do que uma URL forem carregadas),"       --random-wait               espera de 0,5*ESPERA a 2*ESPERA segundos
                                     entre downloads
                                     (aplica-se se mais de 1 URL é para ser obtido)
","RU,VI",LLAMA,4.320304869998879
"       --no-proxy                  explicitly turn off proxy
",--no-proxy                  desligue explicitamente o proxy.,"       --no-proxy                  desativa explicitamente o proxy
","RU,VI",LLAMA,32.46679154750991
"  -Q,  --quota=NUMBER              set retrieval quota to NUMBER
","  -Q,  --quota=ЧИСЛО             establecer a quantidade de quota da carga em ЧИСЛО
","  -Q,  --quota=QUANTIDADE          define a cota de download como QUANTIDADE
","RU,VI",LLAMA,19.67497981115564
"       --bind-address=ADDRESS      bind to ADDRESS (hostname or IP) on local host
","       --bind-address=ADRESSE      ligar ADRESSE (nome do computador ou endereço IP) local
","       --bind-address=ENDEREÇO     associa à máquina local o ENDEREÇO (nome de
                                     máquina ou número IP)
","RU,VI",LLAMA,8.532098893658484
"       --limit-rate=RATE           limit download rate to RATE
","       --limit-rate=SPEED     limitar a SPEED de transferência dos dados. 
","       --limit-rate=TAXA           limita a taxa de download a TAXA
","RU,VI",LLAMA,8.913765521398126
"       --no-dns-cache              disable caching DNS lookups
",       --no-dns-cache            desligue o cache de DNS-pedidos,"       --no-dns-cache              desabilita o cache da busca de DNS
","RU,VI",LLAMA,13.83254362586636
"       --restrict-file-names=OS    restrict chars in file names to ones OS allows
","       --restrict-file-names=OS  utilizar em nomes de arquivos caracteres,  
                         aceitos pela OS
","       --restrict-file-names=SO    restringe os caracteres nos nomes de arquivos
                                     aos que o SO (sistema operacional) permite
","RU,VI",LLAMA,9.53866726030169
"       --ignore-case               ignore case when matching files/directories
","       --ignore-case             ignorar maiúsculas e minúsculas ao comparar arquivos ou pastas
","       --ignore-case               ignora a maiusculização ao comparar arquivos/
                                     diretórios
","RU,VI",LLAMA,16.784459625186194
"  -4,  --inet4-only                connect only to IPv4 addresses
","--inet4-only              conectar apenas aos endereços IPv4
","  -4,  --inet4-only                conecta apenas a endereços IPv4
","RU,VI",LLAMA,21.069764742263047
"  -6,  --inet6-only                connect only to IPv6 addresses
","--inet6-only              conectar apenas a endereços IPv6
","  -6,  --inet6-only                conecta apenas a endereços IPv6
","RU,VI",LLAMA,38.940039153570254
"       --prefer-family=FAMILY      connect first to addresses of specified family,
                                     one of IPv6, IPv4, or none
","       --prefer-family=SEMEISSTVO conectar primeiro aos endereços do família especificada (pode ser IPv6, IPv4 ou nada) 
","       --prefer-family=FAMÍLIA     conecta primeiro a endereços da família
                                     especificada: IPv6, IPv4 ou ""none"" (nenhum)
","RU,VI",LLAMA,17.058127271104883
"       --user=USER                 set both ftp and http user to USER
","       --user=USUÁRIO        definir e ftp- e http-usuário no usuário
","       --user=USUÁRIO              define o usuário para HTTP e FTP
","RU,VI",LLAMA,17.747405280050266
"       --password=PASS             set both ftp and http password to PASS
","       --password=ПАРОЛЬ         установить ftp- и http-пароль в ПАРОЛЬ
","       --password=SENHA            define a senha a ser usada para HTTP e FTP
","RU,VI",LLAMA,6.113920478593805
"       --ask-password              prompt for passwords
",       --ask-password            solicitar senhas.,"       --ask-password              pergunta as senhas
","RU,VI",LLAMA,18.99589214128981
"       --use-askpass=COMMAND       specify credential handler for requesting 
                                     username and password.  If no COMMAND is 
                                     specified the WGET_ASKPASS or the SSH_ASKPASS 
                                     environment variable is used.
","       --use-askpass=COMMANDA     especificar o manipulador de prompts para solicitar nome do usuário e senha. Se a COMMANDA não for especificada, será utilizado a variável ambiente WGET_ASKPASS ou SSH_ASKPASS.","       --use-askpass=COMANDO       especifica manipulador de credenciais para
                                     requisição de nome de usuário e senha. Se
                                     COMANDO não for fornecido, usa-se a variável
                                     de ambiente WGET_ASKPASS ou SSH_ASKPASS.
","RU,VI",LLAMA,38.787933652570516
"       --no-iri                    turn off IRI support
",       --no-iri                  desligue a suporte IRI.,"       --no-iri                    desativa o suporte para IRI
","RU,VI",LLAMA,10.682175159905853
"       --local-encoding=ENC        use ENC as the local encoding for IRIs
","       --local-encoding=КДР      utilizar КДР como codificação local para IRI
","       --local-encoding=COD        usa COD como a codificação local para IRIs
","RU,VI",LLAMA,18.60045401920258
"       --remote-encoding=ENC       use ENC as the default remote encoding
","       --remote-encoding=КДР     utilizar КДР como codificação remota por padrão
","       --remote-encoding=COD       usa COD como a codificação remota padrão
","RU,VI",LLAMA,13.134549472120794
"       --unlink                    remove file before clobber
",       --unlink                  apagar arquivo antes de desmontar.,"       --unlink                    remove o arquivo antes de se sobrescrever
","RU,VI",LLAMA,22.772101321113862
"       --keep-badhash              keep files with checksum mismatch (append .badhash)
","       --keep-badhash            оставлять файлы com hashes inválidos (adicionando .badhash) 
","       --keep-badhash              mantém arquivos com soma de verificação incorreta
                                     (anexa .badhash)
","RU,VI",LLAMA,13.832283585102266
"       --metalink-index=NUMBER     Metalink application/metalink4+xml metaurl ordinal NUMBER
","       --metalink-index=НОМЕР    ordem do NOMER metaurl
                                Metalink application/metalink4+xml
","       --metalink-index=NÚMERO     Usa o NÚMERO-ésimo metalink do tipo
                                     application/metalink4+xml
","RU,VI",LLAMA,31.843164596791894
"       --metalink-over-http        use Metalink metadata from HTTP response headers
",       --metalink-over-http      utilizar dados metadados Metalink a partir do cabeçalho de resposta HTTP,"       --metalink-over-http        usa metadados Metalink dos cabeçalhos de
                                     respostas HTTP
","RU,VI",LLAMA,8.516593018819643
"       --preferred-location        preferred location for Metalink resources
","       --preferred-location      localização preferida dos recursos Metalink
","       --preferred-location        local preferido para recursos Metalink
","RU,VI",LLAMA,17.965205598154213
"       --xattr                     turn on storage of metadata in extended file attributes
","       --xattr                   habilitar o armazenamento de dados metadados em extensões adicionais dos atributos do arquivo
","       --xattr                     ativa armazenamento de metadados em atributos de
                                     arquivo estendidos
","RU,VI",LLAMA,9.238430210261097
"Directories:
","Catálogos:
","Diretórios:
","RU,VI",LLAMA,49.99999999999999
"  -nd, --no-directories            don't create directories
","  -nd, --no-directories           não criar pastas","  -nd, --no-directories            não cria diretórios
","RU,VI",LLAMA,50.81327481546149
"  -x,  --force-directories         force creation of directories
",--force-directories        принудительно criar pastas e subpastas.,"  -x,  --force-directories         força a criação de diretórios
","RU,VI",LLAMA,5.693025330278465
"  -nH, --no-host-directories       don't create host directories
","  -nH, --no-host-directories      não criar pastas como no nó
","  -nH, --no-host-directories       não cria diretórios do servidor
","RU,VI",LLAMA,29.84745896009822
"       --protocol-directories      use protocol name in directories
","       --protocol-directories     utilizar o nome do protocolo nas pastas
","       --protocol-directories      usa o nome do protocolo nos diretórios
","RU,VI",LLAMA,36.55552228545123
"  -P,  --directory-prefix=PREFIX   save files to PREFIX/..
","  -P,  --directory-prefix=ПРЕФИКС salvar arquivos no ПРЕФИКС/..
","  -P,  --directory-prefix=PREFIXO  salva os arquivos em PREFIXO/..
","RU,VI",LLAMA,29.167552921712726
"       --cut-dirs=NUMBER           ignore NUMBER remote directory components
","       --cut-dirs=ЧИСЛО           ignorar ЧИСЛО componentes do catálogo remanescente
","       --cut-dirs=QTD              ignora QTD componentes do diretório remoto
","RU,VI",LLAMA,13.485111859503691
"HTTP options:
",Parâmetros HTTP:,"Opções HTTP:
","RU,VI",LLAMA,55.03212081491043
