original,translated,reference,context_languages,strategy,bleu
device is too small for GPT,O dispositivo é pequeno demais para o GPT,dispositivo é muito pequeno para GPT,,NLLB,13.888095170058955
"The format of the GPT partition table is version %x, which is newer than what Parted can recognise.  Please report this!","O formato da tabela de partição GPT é a versão %x, que é mais recente do que o que o Parted pode reconhecer.","A versão do formato da tabela de partição GPT é %x, que é mais recente do que o Parted pode reconhecer. Por favor, nos relate isso!",,NLLB,59.869693047326905
"Not all of the space available to %s appears to be used, you can fix the GPT to use all of the space (an extra %llu blocks) or continue with the current setting? ","Não todo o espaço disponível para %s parece ser usado, você pode corrigir o GPT para usar todo o espaço (um extra %llu blocos) ou continuar com a configuração atual?","Parece que não está sendo usado todo o espaço disponível em %s, você pode corrigir a GPT para usar todo seu espaço (uns %llu blocos adicionais) ou continuar com a configuração atual? ",,NLLB,42.617406778590706
"The backup GPT table is not at the end of the disk, as it should be.  Fix, by moving the backup to the end (and removing the old backup)?","A tabela de backup GPT não está no final do disco, como deveria ser. Correção, mudando o backup para o final (e removendo o antigo backup)?","A cópia da tabela GPT não está no fim do disco, como deveria estar. Corrija-a, movendo a cópia para o fim do disco (e removendo a cópia antiga)?",,NLLB,24.449650768375523
"Both the primary and backup GPT tables are corrupt.  Try making a fresh table, and using Parted's rescue feature to recover partitions.",As tabelas GPT primárias e de backup estão corrompidas. Tente fazer uma tabela nova e use o recurso de resgate do Parted para recuperar as partições.,"Tanto a tabela GPT primária quanto a sua cópia estão corrompidas. Tente fazer uma nova tabela, usando os recursos de recuperação do Parted para recuperar partições.",,NLLB,27.943070611511352
"The backup GPT table is corrupt, but the primary appears OK, so that will be used.","A tabela de backup GPT está corrompida, mas o primário parece OK, por isso será usado.","A cópia da tabela GPT está corrompida, mas a tabela primária aparece estar OK, então esta será usada.",,NLLB,21.966685075366733
"The primary GPT table is corrupt, but the backup appears OK, so that will be used.","A tabela GPT primária está corrompida, mas o backup parece OK, por isso será usado.","A tabela GPT primária está corrompida, mas a cópia da tabela aparece estar OK, então esta será usada.",,NLLB,37.66886556907424
primary partition table array CRC mismatch,desajuste CRC de matrizes de tabelas de partição primária,CRC do conjunto de tabela de partição primária não coincide,,NLLB,18.04438612975343
failed to translate partition name,falhou em traduzir o nome da partição,falha ao traduzir nome de partição,,NLLB,8.643019616048525
Invalid signature %x for Mac disk labels.,assinatura inválida %x para os rótulos de disco do Mac.,Assinatura inválida %x para rótulos de disco Mac.,,NLLB,34.172334076593074
Partition map has no partition map entry!,Mapa de partição não tem entrada de mapa de partição!,O mapa de partições não tem nenhuma entrada!,,NLLB,11.731175160263996
%s is too small for a Mac disk label!,%s é muito pequeno para um rótulo de disco do Mac!,%s é muito pequeno para um rótulo de disco Mac!,,NLLB,79.1066507175436
Partition %d has an invalid signature %x.,A partição %d tem uma assinatura inválida %x.,A partição %d tem uma assinatura inválida %x.,,NLLB,100.00000000000004
Partition %d has an invalid length of 0 bytes!,A partição %d tem um comprimento inválido de 0 bytes!,A partição %d tem um tamanho inválido de 0 bytes!,,NLLB,73.48889200874659
The data region doesn't start at the start of the partition.,A região de dados não começa no início da partição.,A região de dados não começa no início da partição.,,NLLB,100.00000000000004
The partition's boot region doesn't occupy the entire partition.,A região de arranque da partição não ocupa toda a partição.,A região de inicialização da partição não a ocupa inteiramente.,,NLLB,23.462350320527996
The partition's data region doesn't occupy the entire partition.,A região de dados da partição não ocupa toda a partição.,A região de dados da partição não a ocupa inteiramente.,,NLLB,56.375603152592866
Weird block size on device descriptor: %d bytes is not divisible by 512.,Tamanho estranho do bloco no descritivo do dispositivo: %d bytes não é divisível por 512.,tamanho de bloco estranho no descritor de dispositivo: %d bytes não são divisíveis por 512.,,NLLB,36.19174049405417
"The driver descriptor says the physical block size is %d bytes, but Linux says it is %d bytes.","O descritivo do driver diz que o tamanho do bloco físico é %d bytes, mas o Linux diz que é %d bytes.","O descritor da controladora (driver) informa que o tamanho físico de bloco é %d bytes, mas o Linux informa que é %d bytes.",,NLLB,46.17251066575981
No valid partition map found.,Nenhum mapa de partição válido encontrado.,Nenhum mapa de partições válido foi encontrado.,,NLLB,27.890014303843827
"Conflicting partition map entry sizes!  Entry 1 says it is %d, but entry %d says it is %d!","Tamanhos de entrada de mapa de partição conflitantes! A entrada 1 diz que é %d, mas a entrada %d diz que é %d!","Conflito nos tamanhos de entrada do mapa de partições!  A entrada 1 diz que é %d, mas a entrada %d diz que é %d!",,NLLB,73.22312198069791
Weird!  There are 2 partitions map entries!,Há duas entradas de mapas de partições!,Que estranho! Há 2 entradas no mapa de partições!,,NLLB,16.052946190434394
Changing the name of a root or swap partition will prevent Linux from recognising it as such.,A mudança do nome de uma partição de raiz ou swap impedirá que o Linux a reconheça como tal.,Mudar o nome de uma partição root ou swap irá impedir o Linux de reconhecê-la como tal.,,NLLB,21.576146358278564
Can't add another partition -- the partition map is too small!,Não posso adicionar outra partição - o mapa da partição é muito pequeno!,Não é possível adicionar outra partição -- o mapa de partições é muito pequeno!,,NLLB,27.392758081541032
Invalid partition table on %s.,Tabela de partição inválida em %s.,Tabela de partições inválida em %s.,,NLLB,59.460355750136046
Partition %d isn't aligned to cylinder boundaries.  This is still unsupported.,A partição %d não está alinhada com os limites do cilindro.,A partição %d não está alinhada aos limites do cilindro.  Isto ainda não é suportado.,,NLLB,45.63101715326726
Can't add another partition.,Não posso adicionar outra partição.,Não posso adicionar outra partição.,,NLLB,100.00000000000004
partition length of %jd sectors exceeds the %s-partition-table-imposed maximum of %jd,O comprimento da partição dos setores %jd excede o máximo imposto pela tabela de partição %s de %jd,tamanho de partição de %1$jd setores excede o máximo de %3$jd do imposto pela tabela de partições %2$s,,NLLB,16.52653594522775
"starting sector number, %jd exceeds the %s-partition-table-imposed maximum of %jd","número de setor inicial, %jd excede o máximo imposto pela tabela de partição %s de %jd",número do setor inicial %1$jd excede o máximo de %3$jd do imposto pela tabela de partições %2$s,,NLLB,23.040538412986642
%s : Bad checksum on block %llu of type %s.,%s: Falha soma de verificação no bloco %llu do tipo %s.,%s : Soma de verificação ruim no bloco %llu do tipo %s.,,NLLB,64.1386525898168
"%s : Didn't find rdb block, should never happen.","%s: Não encontrou o bloqueio rdb, nunca deve acontecer.","%s: Bloco rdb não encontrado, isto nunca deveria acontecer.",,NLLB,16.261701715194896
%s : Loop detected at block %d.,%s: Loop detectado no bloco %d.,%s : Loop detectado no bloco %d.,,NLLB,100.00000000000004
%s : The %s list seems bad at block %s.,%s: A lista %s parece ruim no bloco %s.,%s : A lista %s parece ruim no bloco %s.,,NLLB,100.00000000000004
%s : Failed to list bad blocks.,%s: Não conseguiu listar os blocos errados.,%s : Falha ao listar blocos defeituosos.,,NLLB,18.575057999133595
%s : Failed to list partition blocks.,%s: Não conseguiu listar blocos de partição.,%s : Falha ao listar blocos de partições.,,NLLB,27.301208627090666
%s : Failed to list file system blocks.,%s: Não conseguiu listar os blocos do sistema de arquivos.,%s : Falha ao listar blocos de sistemas de arquivo.,,NLLB,14.211672443220438
%s : Failed to list boot blocks.,%s: Não conseguiu listar os blocos de inicialização.,%s : Falha ao listar blocos de inicialização.,,NLLB,35.08439695638686
Failed to write partition block at %d.,Não conseguiu escrever bloco de partição em %d.,Falha ao escrever bloco de partição em %d.,,NLLB,75.98356856515926
Corrupted Sun disk label detected.,Detetaram uma etiqueta de disco solar corrompida.,Um rótulo de disco Sun corrompido foi detectado.,,NLLB,10.786826322527471
"The disk CHS geometry (%d,%d,%d) reported by the operating system does not match the geometry stored on the disk label (%d,%d,%d).","A geometria do disco CHS (%d,%d,%d) relatada pelo sistema operacional não corresponde à geometria armazenada no rótulo do disco (%d,%d,%d).","A geometria CHS do disco (%d,%d,%d) informada pelo sistema operacional não coincide com a geometria gravada no rótulo de disco (%d,%d,%d).",,NLLB,62.51901876374047
The disk label describes a disk bigger than %s.,O rótulo de disco descreve um disco maior que %s.,O rótulo de disco descreve um disco maior que %s.,,NLLB,100.00000000000004
"The disk has %d cylinders, which is greater than the maximum of 65536.","O disco tem %d cilindros, que é maior do que o máximo de 65536.","O disco possui %d cilindros, número que é maior que o máximo de 65536.",,NLLB,53.3290005060343
"The Whole Disk partition is the only available one left.  Generally, it is not a good idea to overwrite this partition with a real one.  Solaris may not be able to boot without it, and SILO (the sparc boot loader) appreciates it as well.","A partição de disco inteiro é a única disponível. Geralmente, não é uma boa idéia para sobreescrever essa partição com uma real. Solaris pode não ser capaz de iniciar sem ele, e SILO (o carregador de inicialização de chama) aprecia isso também.","A partição inteira do disco é a única disponível à esquerda.  Geralmente não é uma boa ideia sobrescrever esta partição com uma real.  O Solaris pode não ser capaz de inicializar sem isto, e o SILO (o carregador de inicialização sparc) utiliza também.",,NLLB,39.95563145709911
Sun disk label is full.,O rótulo do disco solar está cheio.,O rótulo de disco Sun está cheio.,,NLLB,27.05411345269698
opening of device failed,abertura falhada do dispositivo,falha ao abrir dispositivo,,NLLB,15.97357760615681
seeking on device failed,a busca no dispositivo falhou,falha ao buscar em dispositivo,,NLLB,10.682175159905853
writing to device failed,escrita para o dispositivo falhou,falha ao escrever em dispositivo,,NLLB,10.682175159905853
reading from device failed,falha na leitura do dispositivo,falha ao ler de dispositivo,,NLLB,12.70331870386537
Could not read volume label.,Não consegui ler a etiqueta de volume.,Não foi possível ler o rótulo do volume.,,NLLB,11.59119922599073
Could not write volume label.,Não consegui escrever um rótulo de volume.,Não foi possível escrever o rótulo do volume.,,NLLB,12.256200970377108
Could not read VTOC labels.,Não consegui ler os rótulos do VTOC.,Não foi possível ler rótulos VTOC.,,NLLB,13.888095170058955
Could not read VTOC FMT1 DSCB.,Não consegui ler o VTOC FMT1 DSCB.,Não foi possível ler VTOC FMT1 DSCB.,,NLLB,38.260294162784476
Could not read VTOC FMT4 DSCB.,Não consegui ler o VTOC FMT4 DSCB.,Não foi possível ler VTOC FMT4 DSCB.,,NLLB,38.260294162784476
Could not read VTOC FMT5 DSCB.,Não consegui ler o VTOC FMT5 DSCB.,Não foi possível ler VTOC FMT5 DSCB.,,NLLB,38.260294162784476
Could not read VTOC FMT7 DSCB.,Não consegui ler o VTOC FMT7 DSCB.,Não foi possível ler VTOC FMT7 DSCB.,,NLLB,38.260294162784476
Could not write VTOC labels.,Não conseguia escrever rótulos VTOC.,Não foi possível escrever rótulos VTOC.,,NLLB,45.48019047027906
Could not write VTOC FMT1 DSCB.,Não consegui escrever VTOC FMT1 DSCB.,Não foi possível escrever VTOC FMT1 DSCB.,,NLLB,55.780028607687655
Could not write VTOC FMT4 DSCB.,Não consegui escrever VTOC FMT4 DSCB.,Não foi possível escrever VTOC FMT4 DSCB.,,NLLB,55.780028607687655
Could not write VTOC FMT5 DSCB.,Não consegui escrever VTOC FMT5 DSCB.,Não foi possível escrever VTOC FMT5 DSCB.,,NLLB,55.780028607687655
Could not write VTOC FMT7 DSCB.,Não consegui escrever VTOC FMT7 DSCB.,Não foi possível escrever VTOC FMT7 DSCB.,,NLLB,55.780028607687655
Could not write VTOC FMT9 DSCB.,Não consegui escrever VTOC FMT9 DSCB.,Não foi possível escrever VTOC FMT9 DSCB.,,NLLB,55.780028607687655
Out of memory.,Fora da memória.,Memória insuficiente.,,NLLB,15.97357760615681
Cannot get unit size for special unit 'COMPACT'.,"Não conseguimos obter o tamanho da unidade para a unidade especial ""COMPACT"".","Não foi possível obter o tamanho da unidade para a unidade especial ""COMPACT"".",,NLLB,81.07492451395736
"""%s"" has invalid syntax for locations.","""%s"" tem sintaxe inválida para locais.","""%s"" possui sintaxe inválida para localizações.",,NLLB,39.281465090051306
The maximum head value is %d.,O valor máximo da cabeça é %d.,O valor máximo do cabeçalho é %d.,,NLLB,43.167001068522524
The maximum sector value is %d.,O valor máximo do setor é %d.,O valor máximo do setor é %d.,,NLLB,100.00000000000004
The location %s is outside of the device %s.,A localização %s está fora do dispositivo %s.,A localização %s está para fora do dispositivo %s.,,NLLB,74.26141117870938
Invalid number.,Número inválido.,Número inválido.,,NLLB,100.00000000000004
Use a smaller unit instead of a value < 1,Use uma unidade menor em vez de um valor < 1,Use uma unidade menor ao invés de usar um valor < 1,,NLLB,44.12739850976206
"%s : Failed to allocate partition block
",%s: Falhou na atribuição do bloco de partição,"%s : Falha ao alocar bloco de partição
",,NLLB,26.269098944241577
"%s : Failed to allocate block
",%s: Falhou na atribuição do bloco,"%s : Falha ao alocar bloco
",,NLLB,22.089591134157878
"%s : Couldn't read boot block %llu
",%s: Não conseguiu ler o bloqueio de inicialização %llu,"%s : Não foi possível ler o bloco de inicialização %llu
",,NLLB,42.86982293646294
"%s : Couldn't read root block %llu
",%s: Não conseguiu ler o bloco raiz %llu,"%s : Não foi possível ler o bloco root %llu
",,NLLB,34.53155548318878
"%s : Failed to allocate id list element
",%s: Não conseguiu atribuir o elemento de lista de id,"%s : Falha ao alocar id de elemento de lista
",,NLLB,22.781556051062054
"%s : Couldn't read block %llu
",%s: Não conseguiu ler o bloco %llu,"%s : Não foi possível ler o bloco %llu
",,NLLB,59.54165059120785
"%s : Bad checksum on block %llu of type %s
",%s: Falha soma de verificação no bloco %llu do tipo %s,"%s : Soma de verificação ruim no bloco %llu do tipo %s
",,NLLB,61.04735835807847
"%s : Couldn't write block %d
",%s: Não conseguiu escrever o bloco %d,"%s : Não foi possível escrever bloco %d
",,NLLB,39.281465090051306
"%s : Failed to allocate disk_specific rdb block
",%s: Não conseguiu atribuir o bloco rdb específico do disco,"%s : Falha ao alocar bloco rdb de disco_específico
",,NLLB,17.242221289766626
"%s : Didn't find rdb block, should never happen
","%s: Não encontrou o bloqueio rdb, nunca deveria acontecer","%s : Não foi encontrado bloco rdb, isto nunca deveria acontecer
",,NLLB,31.440065102016753
"%s : Failed to read partition block %llu
",%s: Falhou na leitura do bloco de partição %llu,"%s : Falha ao ler bloco de partição %llu
",,NLLB,42.401253518050375
GNU Parted was miscompiled: the FAT boot sector should be 512 bytes.  FAT support will be disabled.,GNU Parted foi compilado erroneamente: o setor de inicialização FAT deve ser de 512 bytes.,O GNU Parted não foi mal compilado: o setor de boot FAT deveria ser de 512 bytes.  O suporte a FAT será desabilitado.,,NLLB,24.389879950284744
File system has an invalid signature for a FAT file system.,O sistema de arquivos tem uma assinatura inválida para um sistema de arquivos FAT.,O sistema de arquivos tem uma assinatura inválida para um FAT.,,NLLB,67.29864884660302
File system has an invalid sector size for a FAT file system.,O sistema de arquivos tem um tamanho de setor inválido para um sistema de arquivos FAT.,O sistema de arquivos tem um tamanho de setor inválido para um FAT.,,NLLB,71.72835948406504
File system has an invalid cluster size for a FAT file system.,O sistema de arquivos tem um tamanho de cluster inválido para um sistema de arquivos FAT.,O sistema de arquivos tem um tamanho de cluster inválido para um FAT.,,NLLB,71.72835948406504
File system has an invalid number of reserved sectors for a FAT file system.,O sistema de arquivos tem um número inválido de setores reservados para um sistema de arquivos FAT.,O sistema de arquivos tem um número inválido de setores reservados à sistemas de arquivo FAT.,,NLLB,62.33473783356552
File system has an invalid number of FATs.,O sistema de arquivos tem um número inválido de FATs.,O sistema de arquivos tem um número inválido de FATs.,,NLLB,100.00000000000004
"The file system's CHS geometry is (%d, %d, %d), which is invalid.  The partition table's CHS geometry is (%d, %d, %d).","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida. A geometria CHS da tabela de partições é (%d, %d, %d).","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida. A geometria CHS da tabela de partições é (%d, %d, %d).",,NLLB,100.00000000000004
FAT boot sector says logical sector size is 0.  This is weird.,O setor de arranque FAT diz que o tamanho lógico do setor é 0. Isto é estranho.,O setor de inicialização FAT diz que o tamanho lógico do setor é 0. Estranho.,,NLLB,62.72517339014035
FAT boot sector says there are no FAT tables.  This is weird.,O setor de arranque de gordura diz que não há tabelas de gordura.,O setor de inicialização FAT diz que não há tabelas FAT. Estranho.,,NLLB,36.61926362999428
FAT boot sector says clusters are 0 sectors.  This is weird.,O setor de arranque FAT diz que os clusters são setores 0.,O setor de inicialização FAT diz que os clusters têm 0 setores. Estranho.,,NLLB,35.9099354184376
"File system is FAT12, which is unsupported.","O sistema de arquivos é FAT12, que não é suportado.","O sistema de arquivos é FAT12, ao que não há suporte.",,NLLB,53.90594848489677
Unrecognised old style linux swap signature '%10s'.,Não reconhecida assinatura de troca de linux de estilo antigo '%10s'.,Assinatura linux swap estilo antigo não reconhecido '%10s'.,,NLLB,21.97281387499716
Unrecognised new style linux swap signature '%10s'.,Não reconhecido novo estilo assinatura de troca de linux '% 10s'.,Assinatura linux swap estilo novo não reconhecido '%10s'.,,NLLB,22.997519112894437
Unrecognised swsusp linux swap signature '%9s'.,Não reconhecida assinatura de swap do swsusp linux '% 9s'.,Assinatura linux swap swsusp não reconhecido '%9s'.,,NLLB,24.384183193426086
Parted can't use HFS file systems on disks with a sector size not equal to %d bytes.,Parted não pode usar sistemas de arquivos HFS em discos com um tamanho de setor não igual a %d bytes.,O Parted não pode utilizar sistemas de arquivos HFS em discos com um tamanho de setor diferente de %d bytes.,,NLLB,63.83964846132483
"The file system's CHS geometry is (%d, %d, %d), which is invalid.  The partition table's CHS geometry is (%d, %d, %d).  If you select Ignore, the file system's CHS geometry will be left unchanged.  If you select Fix, the file system's CHS geometry will be set to match the partition table's CHS geometry.","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida. A geometria CHS da tabela de partição é (%d, %d, %d). Se você selecionar Ignorar, a geometria CHS do sistema de arquivos ficará inalterada. Se você selecionar Fix, a geometria CHS do sistema de arquivos será definida para corresponder à geometria CHS da tabela de partição.","A geometria CHS do sistema de arquivos é (%d, %d, %d), que é inválida.  A geometria CHS da tabela de partições é (%d, %d, %d).  Se você selecionar Ignorar, a geometria CHS do sistema de arquivos permanecerá inalterada.  Se você selecionar Arrumar, a geometria CHS do sistema de arquivos será definida para coincidir com a geometria CHS da tabela de partições.",,NLLB,82.61325800647286
"The information sector has the wrong signature (%x).  Select cancel for now, and send in a bug report.  If you're desperate, it's probably safe to ignore.","O setor de informação tem a assinatura errada (%x). Selecione cancelar por enquanto e envie um relatório de bug. Se você está desesperado, provavelmente é seguro ignorá-lo.","O setor de informações tem uma assinatura inválida (%x). Selecione cancelar agora, e mande um relatório de erro. Se você está desesperado, é provável que seja seguro ignorar.",,NLLB,37.840566696340495
"You need %s of free disk space to shrink this partition to this size.  Currently, only %s is free.","Você precisa de %s de espaço em disco livre para encolher esta partição para esse tamanho. Atualmente, apenas %s é livre.","Você precisa de %s de espaço livre em disco para diminuir esta partição a este tamanho. Atualmente, apenas %s estão livres.",,NLLB,50.599499462525266
"Cluster start delta = %d, which is not a multiple of the cluster size %d.","Cluster start delta = %d, que não é um múltiplo do tamanho do cluster %d.","O cluster inicia em delta = %d, que não é um múltiplo do tamanho de cluster %d.",,NLLB,65.99231368411863
Bad directory entry for %s: first cluster is the end of file marker.,Má entrada de diretório para %s: o primeiro cluster é o fim do marcador de arquivo.,Entrada de diretório inválida para %s: o primeiro cluster é o fim do marcador de arquivo.,,NLLB,80.86627571031983
Bad FAT: unterminated chain for %s.  You should run dosfsck or scandisk.,Má gordura: cadeia subminada para %s. Você deve executar dosfsck ou scandisk.,FAT ruim: cadeia não terminada para %s. Você deveria rodar o dosfsck ou o scandisk.,,NLLB,26.586405298907437
Bad FAT: cluster %d outside file system in chain for %s.  You should run dosfsck or scandisk.,FAT ruim: cluster %d fora do sistema de arquivos em cadeia para %s. Você deve executar dosfsck ou scandisk.,FAT ruim: cluster %d fora do sistema de arquivos na cadeia para %s.  Você deveria rodar o dosfsck ou o scandisk.,,NLLB,61.54100627529321
Bad FAT: cluster %d is cross-linked for %s.  You should run dosfsck or scandisk.,FAT ruim: o cluster %d está interligado para %s. Você deve executar dosfsck ou scandisk.,FAT ruim: o cluster %d tem uma referência cruzada para %s. Você deveria rodar o dosfsck ou o scandisk.,,NLLB,43.441065050133915
"%s is %dk, but it has %d clusters (%dk).","%s é %dk, mas tem clusters %d (%dk).","%s é %dk, mas ele tem %d clusters (%dk).",,NLLB,62.29804437616042
Partition too big/small for a %s file system.,Partição muito grande/menor para um sistema de arquivos %s.,Partição muito grande/pequena para um sistema de arquivos %s.,,NLLB,76.11606003349888
"The FATs don't match.  If you don't know what this means, then select cancel, run scandisk on the file system, and then come back.","Se não sabe o que isto significa, selecione cancelar, execute o scandisk no sistema de arquivos e volte.","As FATs não estão iguais. Se você não sabe o que isto significa, selecione cancelar, execute o scandisk no sistema de arquivos, depois volte.",,NLLB,57.366742131604866
There are no possible configurations for this FAT type.,Não existem configurações possíveis para este tipo de FAT.,Não há configurações possíveis para este tipo de FAT.,,NLLB,78.25422900366438
File system doesn't have expected sizes for Windows to like it.  Cluster size is %dk (%dk expected); number of clusters is %d (%d expected); size of FATs is %d sectors (%d expected).,O sistema de arquivos não tem tamanhos esperados para o Windows gostar dele. O tamanho do cluster é %dk (%dk esperado); o número de clusters é %d (%d esperado); o tamanho dos FATs é %d setores (%d esperado).,O sistema de arquivos não tem o tamanho esperado para que o Windows utilize. O tamanho do cluster é %dk (%dk esperado); número de clusters é %d (%d esperado); tamanho da FAT é %d setores (%d esperado).,,NLLB,70.89714031468446
"File system is reporting the free space as %d clusters, not %d clusters.","O sistema de arquivos informa o espaço livre como clusters %d, não como clusters %d.","O sistema de arquivos está reportando que o espaço livre é %d clusters, não %d clusters.",,NLLB,24.04786079464435
"There's not enough room in the root directory for all of the files.  Either cancel, or ignore to lose the files.",Não há espaço suficiente no diretório raiz para todos os arquivos ou cancelar ou ignorar para perder os arquivos.,"Não há espaço suficiente no diretório raiz para todos os arquivos.  Cancele, ou ignore para perder os arquivos.",,NLLB,66.96510758566588
Error writing to the root directory.,Erro de escrita no diretório raiz.,Erro ao escrever no diretório raiz.,,NLLB,43.47208719449914
"If you leave your file system as FAT16, then you will have no problems.","Se deixar o seu sistema de arquivos como FAT16, então você não terá problemas.","Se você deixar seu sistema de arquivos como FAT16, não haverá nenhum problema.",,NLLB,42.61082723917018
"If you convert to FAT16, and MS Windows is installed on this partition, then you must re-install the MS Windows boot loader.  If you want to do this, you should consult the Parted manual (or your distribution's manual).","Se você converter para FAT16, e o MS Windows está instalado nesta partição, então você deve reinstalar o carregador de inicialização do MS Windows. Se quiser fazer isso, consulte o manual Parted (ou o manual da sua distribuição).","Se você converter para FAT16, e o MS Windows está instalado nesta partição, você deverá reinstalar o gerenciador de boot do MS Windows. Se quiser fazer isso, consulte o manual do Parted (ou o manual de sua distribuição).",,NLLB,70.57324174867924
"If you leave your file system as FAT32, then you will not introduce any new problems.","Se você deixar o seu sistema de arquivos como FAT32, então você não vai introduzir nenhum novo problema.","Se deixar seu sistema de arquivos como FAT32, você não criará mais nenhum problema novo.",,NLLB,36.65882729601238
"If you convert to FAT32, and MS Windows is installed on this partition, then you must re-install the MS Windows boot loader.  If you want to do this, you should consult the Parted manual (or your distribution's manual).  Also, converting to FAT32 will make the file system unreadable by MS DOS, MS Windows 95a, and MS Windows NT.","Se você converter para FAT32, e MS Windows está instalado nesta partição, então você deve reinstalar o carregador de inicialização MS Windows. Se você quiser fazer isso, você deve consultar o manual Parted (ou o manual da sua distribuição). Além disso, a conversão para FAT32 fará com que o sistema de arquivos seja ilegível por MS DOS, MS Windows 95a e MS Windows NT.","Se você converter para FAT32, e o MS Windows está instalado nesta partição, você deverá reinstalar o gerenciador de boot do MS Windows. Se quiser fazer isso, consulte o manual do Parted (ou o manual de sua distribuição). Também, convertendo para FAT32 fará com que o sistema de arquivos não seja mais reconhecido pelo MS DOS, Windows 95a, e MS Windows NT.",,NLLB,49.81772026765988
%s  %s  %s,%s %s %s,%s  %s  %s,,NLLB,100.00000000000004
Would you like to use FAT32?,Gostaria de usar o FAT32?,Você gostaria de usar FAT32?,,NLLB,22.957488466614326
%s  %s,%s %s,%s  %s,,NLLB,100.00000000000004
The file system can only be resized to this size by converting to FAT16.,O sistema de arquivos só pode ser redimensionado para esse tamanho convertendo-o em FAT16.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT16.,,NLLB,57.06624843470488
The file system can only be resized to this size by converting to FAT32.,O sistema de arquivos só pode ser redimensionado para esse tamanho convertendo-o em FAT32.,O sistema de arquivos só pode ser redimensionado para este tamanho sendo convertido para FAT32.,,NLLB,57.06624843470488
GNU Parted cannot resize this partition to this size.  We're working on it!,A GNU Parted não pode redimensionar esta partição para este tamanho.,O GNU Parted não pode redimensionar esta partição a este tamanho.  Estamos trabalhando nisto!,,NLLB,45.431426111412996
FAT %d media %x doesn't match the boot sector's media %x.  You should probably run scandisk.,FAT %d mídia %x não corresponde ao setor de inicialização de mídia %x. Você deve provavelmente executar scandisk.,FAT %d mídia %x não bate com o setor de boot mídia %x. Você deveria executar o scandisk.,,NLLB,46.330597318302274
fat_table_set: cluster %ld outside file system,fat_table_set: cluster %ld fora do sistema de arquivos,fat_table_set: cluster %ld fora do sistema de arquivos,,NLLB,100.00000000000004
fat_table_get: cluster %ld outside file system,fat_table_get: cluster %ld fora do sistema de arquivos,fat_table_get: cluster %ld fora do sistema de arquivos,,NLLB,100.00000000000004
fat_table_alloc_cluster: no free clusters,fat_table_alloc_cluster: nenhum cluster livre,fat_table_alloc_cluster: não há clusters livres,,NLLB,61.96760459608335
Could not detect file system.,Não conseguiu detectar o sistema de arquivos.,Não foi possível detectar o sistema de arquivos.,,NLLB,62.401954419369176
resizing %s file systems is not supported,redimensionamento dos sistemas de arquivos %s não é suportado,não é suportado redimensionar sistemas de arquivos %s,,NLLB,52.53819788848316
The file system is bigger than its volume!,O sistema de arquivos é maior do que o seu volume!,O sistema de arquivos é maior que seu volume!,,NLLB,54.52469119630863
The file system contains errors.,O sistema de arquivos contém erros.,O sistema de arquivos contém erros.,,NLLB,100.00000000000004
Bad blocks could not be read.,Os blocos ruins não podiam ser lidos.,Blocos defeituosos não podem ser lidos.,,NLLB,22.089591134157878
"Trying to register an extent starting at block 0x%X, but another one already exists at this position.  You should check the file system!","Tentando registrar uma extensão a partir do bloco 0x%X, mas outra já existe nesta posição.","Tentando registar uma extensão que inicia no bloco 0x%X, mas uma outra já existe nesta posição.  Você deve verificar o sistema de arquivos!",,NLLB,33.636755939033804
"Trying to move an extent from block 0x%X to block 0x%X, but another one already exists at this position.  This should not happen!","Tentando mover uma extensão do bloco 0x%X para bloquear 0x%X, mas outro já existe nesta posição.","Tentando mover uma extensão do bloco 0x%X para o bloco 0x%X, mas uma outra já existe nesta posição.  Isto não deveria acontecer!",,NLLB,53.759956489189314
Could not update the extent cache for HFS file with CNID %X.,Não conseguiu atualizar o cache de extensão do arquivo HFS com o CNID %X.,Não foi possível atualizar o cache de extensão de arquivo HFS com CNID %X.,,NLLB,46.85909905380382
Trying to read HFS file with CNID %X behind EOF.,Estou a tentar ler o ficheiro HFS com o CNID %X atrás do EOF.,Tentando ler arquivo HFS com CNID %X atrás do fim do arquivo.,,NLLB,28.03950119994004
Could not find sector %lli of HFS file with CNID %X.,Não conseguiu encontrar sector %lli do arquivo HFS com CNID %X.,Não foi possível encontrar setor %lli de arquivo HFS com CNID %X.,,NLLB,46.84872931926269
Trying to write HFS file with CNID %X behind EOF.,Tentando escrever arquivo HFS com CNID %X atrás de EOF.,Tentando escrever arquivo HFS com CNID %X atrás do fim do arquivo.,,NLLB,61.73028691712478
Could not update the extent cache for HFS+ file with CNID %X.,Não conseguiu atualizar o cache de extensão do arquivo HFS+ com o CNID %X.,Não foi possível atualizar o cache do arquivo de extensão HFS+ com CNID %X.,,NLLB,31.181814978096547
Trying to read HFS+ file with CNID %X behind EOF.,Tentando ler o arquivo HFS+ com o CNID %X atrás da EOF.,Tentando ler arquivo HFS+ com CNID %X atrás do fim do arquivo.,,NLLB,37.030468338190616
