original,translated,reference,context_languages,strategy,bleu
No Conversion,Sem transformação,Sem conversão,,LLAMA,49.99999999999999
Execute Command,Executar a comando,Executar comando,,LLAMA,34.66806371753173
Browse,Exame do sistema operacional,Navegar,,LLAMA,0.0
First File,primeiro arquivo,Primeira linha,,LLAMA,0.0
Last File,Arquivo último.pdf,Última linha,,LLAMA,0.0
Left Column,Coluna à esquerda,Coluna da esquerda,,LLAMA,34.66806371753173
Right Column,coluna adjacente à esquerda,Coluna da direita,,LLAMA,0.0
Discard buffer,Descartar o buffer,Descartar buffer,,LLAMA,34.66806371753173
Previous Linter message,Mensagem de aviso sobre a verificação do sintaxe,Mensagem anterior do lintador,,LLAMA,6.567274736060395
Next Linter message,Falha na verificação do sintaxe.,Próxima mensagem do lintador,,LLAMA,8.116697886877475
Help mode,Modo de ajuda,Modo ajuda,,LLAMA,34.66806371753173
Constant cursor position display,Exibição do posicionamento constante do cursor,Mostra da posição do cursor constante,,LLAMA,17.965205598154213
Soft wrapping of overlong lines,Movimento suave de linhas longas,Quebra suave de linhas longas,,LLAMA,66.87403049764218
Line numbering,Numeração das linhas,Numeração de linha,,LLAMA,27.516060407455225
Whitespace display,Exibição de espaços,Mostra espaços vazios,,LLAMA,27.516060407455225
Color syntax highlighting,Substituição de sintaxe para melhor legibilidade do código.,Marcação colorida de sintaxe,,LLAMA,9.535414040914192
Smart home key,Ataque de Chave Inteligente HOME,Tecla Home inteligente,,LLAMA,0.0
Auto indent,alinhamento automático,Recuo automático,,LLAMA,49.99999999999999
Cut to end,Cortar até o fim,Recorta até o fim,,LLAMA,59.460355750136046
Hard wrapping of overlong lines,Transferência rígida de strings longas em português brasileiro,Quebra rígida de linhas longas,,LLAMA,12.22307556087252
Conversion of typed tabs to spaces,Conversão de tabulações em espaços,Conversão de tabulações para espaços,,LLAMA,42.72870063962342
Mouse support,Suporte para a mouse,Suporte ao mouse,,LLAMA,18.99589214128981
"Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  ","Suporte de busca

Digite palavras ou caracteres para pesquisa e pressione Enter. Se houver uma correspondência, será exibido o local próximo ao texto encontrado.
Se você quiser continuar a mesma busca sem editar o termo de pesquisa, basta pressionar Enter novamente.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de pesquisar e, então, pressione Enter. Se existir ocorrências para o texto que você inseriu, a tela será atualizada para a localização da ocorrência mais próxima.

 O texto da pesquisa anterior aparecerá em parênteses logo após a entrada de pesquisa. Pressionando Enter sem inserir nenhum texto executará a pesquisa anterior.  ",,LLAMA,5.823408730259887
"If you have selected text with the mark and then search to replace, only matches in the selected text will be replaced.

 The following function keys are available in Search mode:

","Se você marcar o texto utilizando marcadores e depois usar a pesquisa para substituição, apenas as correspondências do texto selecionado serão trocadas. As seguintes teclas estão disponíveis no modo de busca: 
","Se você selecionou um texto com o marcador e então fez uma pesquisa para substituição, apenas as ocorrências do texto marcado serão substituídas.

 As seguintes teclas de função vão estar disponíveis no modo de pesquisa:

",,LLAMA,28.622871061146615
" The following function keys are available at this prompt:

","Siga as seguintes teclas em modo de verificação do sintaxe do código:

"," As seguintes teclas de função estão disponíveis neste prompt:

",,LLAMA,7.347053125977879
"Go To Line Help Text

 Enter the line number that you wish to go to and hit Enter.  If there are fewer lines of text than the number you entered, you will be brought to the last line of the file.

 The following function keys are available in Go To Line mode:

","Aviso de transição para a linha

Digite o número da linha à qual deseja chegar e pressione Enter. Se o número de linhas no arquivo for menor que o inserido, você estará na última linha do arquivo.

As seguintes teclas são acessíveis em modo de transição para uma linha:
","Texto de Ajuda do Ir Para Linha

 Insira o número da linha para a qual você deseja ir e pressione Enter.  Se não existirem linhas de texto para o número que você inseriu, então você será enviado para a última linha do arquivo.

 As seguintes teclas de funções estão disponíveis no modo Ir Para Linha:

",,LLAMA,25.653707076672216
"Insert File Help Text

 Type in the name of a file to be inserted into the current file buffer at the current cursor location.

 If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  ","Aviso de inserção do arquivo 

Insira o nome do arquivo para ser inserido no buffer atual em posição corrente do cursor.
Seu editor Nano estiver compilado com suporte a múltiplos buffers e você utilizar as opções -F ou --multibuffer, ou combinação de teclas Meta-F, ou configuração no arquivo nanorc, então inserir o arquivo irá carregar esse arquivo em um buffer separado (use Meta-< e > para alternar entre buffers).
","Texto de Ajuda do Inserir Arquivo

 Digite o nome de um arquivo que será inserido no buffer de arquivo atual na posição do cursor.

 Se você compilou o nano com suporte a múltiplos buffers de arquivo e o habilitou com o sinalizador de comando -F ou --multibuffer, ou com a tecla de alternância Meta-F, ou com um arquivo nanorc, a inserção de um arquivo irá ocorrer em um buffer separado (utilize Meta-< e > para alternar entre os buffers de arquivo).  ",,LLAMA,25.99590918310432
"If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.

 The following function keys are available in Insert File mode:

","Se você precisar de outro buffer vazio, não insira o nome do arquivo ou tipo e sim aperte Enter. As seguintes teclas estão disponíveis no modo colagem de arquivos:
","Se você precisar de um outro buffer vazio, basta não indicar nenhum arquivo ou indicar o nome de um arquivo que não existe e pressione Enter.

 As seguintes teclas de funções estão disponíveis no modo de Inserção de Arquivo:

",,LLAMA,27.358116121896998
"Write File Help Text

 Type the name that you wish to save the current file as and press Enter to save the file.

 If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.

 The following function keys are available in Write File mode:

","SUPORTAÇÃO DE ARQUIVOS

Insira o nome sob qual deseja salvar o arquivo atual e pressione Enter. Se você marcou texto utilizando Ctrl-^, será oferecido para gravar apenas a parte selecionada em um novo arquivo. Para aumentar as chances de reescrever seu arquivo original com uma parte do mesmo, o nome atual não será padrão neste modo.

As seguintes teclas estão disponíveis no modo de gravação de arquivos:
","Texto de Ajuda do Escrever Arquivo

 Digite o nome com o qual você gostaria de salvar o arquivo atual e pressione Enter para salvá-lo.

 Se você selecionou texto com a marcação, você será solicitado a salvar somente a porção selecionada para um arquivo separado.  Para reduzir as chances de sobrescrever o arquivo atual com a parte selecionada dele, o nome padrão não é o do arquivo atual nesse modo.

 As seguintes teclas de funções estão disponíveis no modo Escrever Arquivo:

",,LLAMA,21.273370251498644
"File Browser Help Text

 The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called "".."" at the top of the file list.

 The following function keys are available in the file browser:

","SUPORTE DE FICHIEROS

O SUPORTE DE FICHIEROS é utilizado para visualização gráfica do conteúdo dos diretórios e seleção de arquivo para operações entrada-saída. Utilize as teclas das setas ou PageUp/PageDown para navegar pelo conteúdo do diretório, e teclas S ou Enter para escolher o arquivo desejado ou acessar o diretório selecionado.
Para alternar entre os pais dos diretórios, escolha um com nome `..` no topo da lista. 

As seguintes teclas estão disponís: ","Texto de Ajuda do Navegador de Arquivos

 O navegador de arquivos é utilizado para visualmente pesquisar a estrutura do diretório para selecionar um arquivo para leitura ou gravação.  Você pode utilizar as teclas de setas ou <Page Up/Down> para navegar através dos arquivos, e S ou Enter para escolher um arquivo, ou entrar em um diretório, selecionado.  Para subir um nível,  selecione o diretório chamado "".."" no topo da lista de arquivos.

 As seguintes teclas de funções estão disponíveis no Navegador de Arquivos:

",,LLAMA,14.385612459308698
"Browser Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.

","Suporte de busca da comando

Digite palavras ou caracteres que deseja pesquisar, e pressione Enter. Se houver uma correspondência para o texto digitado, o cursor será movido próximo ao local do resultado encontrado.

A linha anterior de busca é exibida entre parênteses após a mensagem 'Pesquise:'. Pressionar Enter sem digitar nada continua com o último termo pesquisado.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de procurar e, então, pressione Enter.  Se existir combinações para o texto que você inseriu, a tela será atualizada para a localização da combinação mais próxima.

 O texto da pesquisa anterior aparecerá entre parênteses logo após o prompt de pesquisa.  Pressionar Enter sem inserir nenhum texto faz uma pesquisa com o texto da pesquisa anterior.

",,LLAMA,12.853652537950774
"Browser Go To Directory Help Text

 Enter the name of the directory you would like to browse to.

 If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.

 The following function keys are available in Browser Go To Directory mode:

","Справка по переходу к каталогу

 Введите имя каталога который вы хотите просмотреть.

 Вы можете использовать клавишу TAB для попытки автоматического дополнения имени каталога (если опция не отключена).

 Следующие клавиши доступны в режиме перехода к каталогу:

","Texto de Ajuda do Navegador de Ida à Diretórios

 Insira o nome do diretório que você gostaria de navegar.

 Se a completação <TAB> não foi desabilitada, você pode utilizar a tecla <TAB> para (tentar) completar automaticamente o nome do diretório.

 As seguinte teclas de funções estão disponíveis no modo Navegador de Ida à Diretórios:

",,LLAMA,0.7891120044776907
"Spell Check Help Text

 The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.

 The following function keys are available in Spell Check mode:

","Suporte de correção ortográfica
Prova da verificação ortográfica analisa a ortografia do texto presente no arquivo atual. Se houver uma palavra desconhecida, ela será destacada e oferecerá uma substituição editável para essa palavra específica. Em seguida, haverá um prompt para que cada instância dessa palavra incorreta seja corrigida no arquivo atual.

As próximas teclas acessíveis durante o modo de correção ortográfica:","Texto de Ajuda da Verificação Ortográfica

 O verificador ortográfico verifica todo o texto no arquivo atual.  Quando uma palavra desconhecida é encontrada, ela é destacada e pode ser substituída por outra.  Então, será feita a pergunta se a palavra deve ser substituída por todo o texto ou, se você selecionou texto com a marcação, no texto selecionado.

 As seguinte teclas de funções estão disponíveis no modo Verificação Ortográfica:

",,LLAMA,6.735621422239496
"Execute Command Help Text

 This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  ","Aviso de execução da comando
Este modo permite que você insira o resultado da saída da comando em tela, no buffer atual (ou novo). Se antes inserir '|' para indicar a conexão do pipeline, então conteúdo do buffer existente será adicionado à execução da comando. 
","Texto de Ajuda da Execução de Comando

 Este modo permite que você insira a saída de um comando executado pelo shell no buffer atual (ou em um novo buffer).  Se o comando é precedido de ""|"" (o símbolo de pipe), o conteúdo atual do buffer (ou região marcada) será passada por pipe para o comando.  ",,LLAMA,17.260700640549004
"If you just need another blank buffer, do not enter any command.

 You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.

","Se você precisar apenas de outro buffer vazio, não insira nenhuma comando. Você também pode escolher entre quatro ferramentas disponíveis, além disso, poderá cortar um grande pedaço do buffer ou colocar o editor em modo de espera.","Se você só precisa de outro buffer vazio, não insira qualquer comando.

 Você também pode escolher uma das quatro ferramentas, ou recortar um pedaço grande do buffer, o colocar o editor para dormir.

",,LLAMA,33.16000358068617
"=== Linter ===

 In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.

","=== Verificação de sintaxe do código ===

 Neste modo, a janela de status mostrará um erro ou aviso e o cursor será posicionado na localização correspondente no arquivo. Com PageUp e PageDown você pode navegar entre os mensagens.
","=== Lintador ===

 Neste modo, a barra de status mostra uma mensagem de erro ou aviso, e o cursor é colocado na posição correspondente no arquivo. Com PageUp e PageDown, você pode alternar para mensagens anteriores e posteriores.

",,LLAMA,37.52210924075326
" The following function keys are available in Linter mode:

","Siga as seguintes teclas em modo de verificação do sintaxe do código:

"," As seguintes teclas de função estão disponíveis no modo de Lintador:

",,LLAMA,9.238430210261097
"Main nano help text

 The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  ","SUPORTAÇÃO do nano

Editor de texto desenvolvido para simular a funcionalidade e facilidade de uso da versão original editor UW Pico. O Editor é dividido em quatro partes principais: 
A primeira linha contém a versão do programa, o nome atual do arquivo que está sendo editado e se houve alguma alteração no arquivo.

O segundo bloco representa o principal painel de edição onde é exibido o conteúdo do arquivo. 
A linha da status contém três linhas abaixo, mostrando diferentes mensagens importantes.","Texto Principal de Ajuda do Nano

 O editor nano foi projetado para simular as funcionalidades e a facilidade de uso do editor de texto UW Pico.  O editor possui quatro seções principais.  A linha superior mostra a versão do programa, o arquivo sendo editado no momento e se este foi modificado ou não.  Em seguida está a janela principal de edição exibindo o arquivo que está sendo editado.  A linha de status é a terceira de baixo para cima, mostrando mensagens importantes.  ",,LLAMA,19.581724181739183
"The bottom two lines show the most commonly used shortcuts in the editor.

 Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  ","As duas últimas linhas mostram as combinações de teclas mais utilizadas pelo editor. As sequências são escritas da seguinte forma: quando há uma chave Control, é precedida por '^' e pode ser inserida mantendo a tecla pressionada ou após um duplo clique na tecla Escape. Quando houver uma chave Meta (Alt no Windows), é marcada com o prefixo 'M-' e pode ser utilizada através de qualquer das seguintinhas teclas: Alt, Cmd ou Esc, dependendo da sua configuração do teclado.","As duas linhas de baixo mostram os atalhos mais comuns do editor.

 Atalhos são escritos da seguinte forma: Sequências com teclas Ctrl são apresentadas com um '^' (circunflexo) e podem ser executadas tanto com a tecla Ctrl ou pressionando a tecla Esc duas vezes. Sequências com teclas Meta são apresentadas com 'M-' e podem ser executadas com as teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.  ",,LLAMA,18.599614528294296
"Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:

","Além disso, pressionar Esc duas vezes e depois digitar um número de três dígitos entre 000 e 255 irá inserir o caractere correspondente. As combinações seguintes de teclas estão disponíveis no principal painel do editor. Alternativas mostradas em parênteses:","Pressionar Esc duas vezes e, então, digitar um número com três dígitos decimais de 000 até 255 fará inserir o caractere com o valor correspondente.  As seguintes sequências estão disponíveis na janela de edição principal.  Teclas alternativas são mostradas em parênteses:

",,LLAMA,19.51971641058361
enable/disable,permissão concedida/proibida,habilitado/desabilitado,,LLAMA,15.97357760615681
^W = Ctrl+W    M-W = Alt+W,W = Ctrl+W    Alt+W + W = Meta+W,^W = Ctrl+W    M-W = Alt+W,,LLAMA,36.6192636299943
"Unable to create directory %s: %s
It is required for saving/loading search history or cursor positions.
","Não é possível criar o diretório %s: %s
O diretório é necessário para salvar ou carregar a história de pesquisa e posição do cursor.","Não foi possível criar o diretório %s: %s
É necessário para salvar/carregar posições do cursor ou histórico de pesquisa.
",,LLAMA,39.12950299584578
"Path %s is not a directory and needs to be.
Nano will be unable to load or save search history or cursor positions.
","O caminho '%s' não indica um diretório, embora deva. Nano não poderá carregar ou salvar a história da pesquisa e localização do cursor.
","Caminho %s não é um diretório e precisa ser.
Nano não poderá carregar ou salvar posições do cursor ou histórico de pesquisa.
",,LLAMA,26.86588820941945
Key is invalid in view mode,Não é permitido o uso dessa tecla neste modo de visualização.,A tecla é inválida no modo de visualização,,LLAMA,14.323145079400492
This function is disabled in restricted mode,A função especificada está desabilitada no modo de limite,Esta função está desabilitada no modo restrito,,LLAMA,31.55984539112946
No file name,Não há nome para o arquivo.,Nenhum nome de arquivo,,LLAMA,7.809849842300637
Save modified buffer? ,Deseja salvar o buffer modificado? ,Salvar o buffer modificado? ,,LLAMA,50.81327481546149
"
Too many .save files
",Excesso de arquivos .save,"
Muitos arquivos .save
",,LLAMA,39.76353643835252
"
Buffer written to %s
",Bufor gravado em %s,"
Buffer escrito em %s
",,LLAMA,39.76353643835252
"Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...

","Utilização: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO...]…
","Uso: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO]...

",,LLAMA,77.21947901921794
"To place the cursor on a specific line of a file, put the line number with
a '+' before the filename.  The column number can be added after a comma.
","Para posicionar o cursor em uma linha específica de um arquivo, digite o número da linha seguido por '+' e pelo nome do arquivo. Se você quiser indicar também a coluna, pode inserir após a vírgula.","Para posicionar o cursor em uma linha específica de um arquivo,
coloque o número da linha com um ""+"" antes do nome do arquivo.
O número da coluna pode ser adicionar após uma vírgula.
",,LLAMA,40.47177081878039
"When a filename is '-', nano reads data from standard input.

","Quando o nome do arquivo é definido como '-', então nano lê dados a partir da entrada padrão.","Quando um nome de arquivo é ""-"", nano lê dados da entrada padrão.

",,LLAMA,20.76047003130265
Option,opção,Opção,,LLAMA,0.0
Long option,opção longa,Opção longa,,LLAMA,49.99999999999999
Meaning,Valor,Significado,,LLAMA,0.0
Enable smart home key,Ativar a tecla de função home inteligente,Habilita tecla Home inteligente,,LLAMA,7.809849842300637
Save backups of existing files,Fazer cópias de segurança ao salvar arquivos.,Salva cópias de arquivos existentes,,LLAMA,12.22307556087252
-C <dir>,-C <diretório>,-E <dir>,,LLAMA,18.99589214128981
--backupdir=<dir>,--diretório de backup=<localização>,--backupdir=<dir>,,LLAMA,14.535768424205482
Directory for saving unique backup files,Catalogo de Salvaguardas Unicas para Arquivos,Diretório para salvar arquivos reservas,,LLAMA,8.116697886877475
Use bold instead of reverse video text,Utilizar um tipo de fonte pesada.,Usa negrito ao invés de texto inverso,,LLAMA,6.567274736060395
Convert typed tabs to spaces,Converter tabulações em espaços,Converte tabulações digitadas em espaços,,LLAMA,27.534765745159184
Read a file into a new buffer by default,"Por padrão, ler o arquivo no novo buffer.",Lê um arquivo num novo buffer por padrão,,LLAMA,9.980099403873663
Use (vim-style) lock files,Utilizar arquivos de bloqueio (como em vim),Usa arquivos de travas (estilo vim),,LLAMA,14.25876976452075
Save & reload old search/replace strings,Salvar a história de pesquisa/substituição de linhas,Salva & recarrega strings antigas de pesquisa/substituição,,LLAMA,29.84745896009822
Don't look at nanorc files,Não use em arquivos .nanorc,Não olha em arquivos nanorc,,LLAMA,19.304869754804482
-J <number>,-J <numero>,-J <número>,,LLAMA,35.35533905932737
--guidestripe=<number>,--guidestripe=<число>,--guidestripe=<número>,,LLAMA,42.72870063962342
Show a guiding bar at this column,Exibir a linha nesta coluna,Mostra uma barra guia nesta coluna,,LLAMA,17.491650626361256
Fix numeric keypad key confusion problem,Resolver a questão de travamento da tecla do teclado virtual,Corrige confusão com o teclado numérico,,LLAMA,4.196114906296549
Don't add an automatic newline,Não adicione uma string vazia no final,Não faz adição automática de nova linha,,LLAMA,6.567274736060395
Trim tail spaces when hard-wrapping,Obreçar espaços entre linhas ao escrever manualmente.,Apara espaços no fim em quebras rígidas,,LLAMA,5.522397783539471
Don't convert files from DOS/Mac format,Não converta do DOS/Mac para o sistema operacional atual.,Não converte arquivos do formato DOS/Mac,,LLAMA,14.323145079400492
Leading whitespace means new paragraph,O espaço em branco indica o início de um novo parágrafo,Espaço em branco no início significa novo parágrafo,,LLAMA,11.208466750961147
Save & restore position of the cursor,Exibir a posição do cursor,Salva & restaura a posição do cursor,,LLAMA,44.82700320176826
-Q <regex>,-Q <regex>,-Q <regex>,,LLAMA,100.00000000000004
--quotestr=<regex>,--quotestr=<regex>,--quotestr=<regex>,,LLAMA,100.00000000000004
Regular expression to match quoting,expressão regular para encontrar aspas,Expr. regular para corresponder citação,,LLAMA,17.491650626361256
Restrict access to the filesystem,restringir o acesso à sistema de arquivos,Restringe o acesso ao sistema de arquivos,,LLAMA,30.739407647563215
Display overlong lines on multiple rows,Transferindo longas linhas ao visualizar,Exibe linhas longas em várias linhas separadas,,LLAMA,8.51528917838043
-T <number>,-T <numero>,-T <número>,,LLAMA,35.35533905932737
--tabsize=<number>,--tabsize=<число>,--tabsize=<número>,,LLAMA,42.72870063962342
Make a tab this number of columns wide,Definir a largura da tabulação,Faz uma tabulação com esse número de colunas,,LLAMA,5.862502026550896
Wipe status bar upon next keystroke,limpar o estado da linha ao pressionar,Apaga barra de status ao press. de tecla,,LLAMA,4.935157841536379
Print version information and exit,Exibir versão e sair,Imprime informação de versão e fecha,,LLAMA,19.37692912686648
Detect word boundaries more accurately,Determinar as limites dos termos com maior precisão,Detecção precisa de limites das palavras,,LLAMA,5.522397783539471
-X <string>,-X <string>,-X <texto>,,LLAMA,35.35533905932737
--wordchars=<string>,--caracteres de palavras=<string>,--wordchars=<texto>,,LLAMA,14.535768424205482
Which other characters are word parts,Quais outros símbolos constituem o termo?,Quais caracteres são partes da palavra,,LLAMA,6.567274736060395
-Y <name>,-Y <nome>,-Y <nome>,,LLAMA,100.00000000000004
--syntax=<name>,--sintaxe=%s,--syntax=<nome>,,LLAMA,12.44023474812678
Syntax definition to use for coloring,Utilizar o desvio de sintaxe para ajustar as cores do código.,Definição de sintaxe para uso de cores,,LLAMA,13.545994273378144
Let Bsp and Del erase a marked region,Limpar a região selecionada utilizando Bsp e Del.,Deixa Bsp e Del apagar região marcada,,LLAMA,19.070828081828378
"When soft-wrapping, do it at whitespace",Fazer o movimento de clique suave apenas em espaços em branco.,"Na quebra suave, o faz em espaço branco",,LLAMA,4.789232204309912
Automatically hard-wrap overlong lines,transfira com segurança linhas excessivamente longas.,Quebra rígida automática de linha longa,,LLAMA,0.0
Constantly show cursor position,sempre mostrar a posição do cursor,Mostra posição do cursor constantemente,,LLAMA,30.213753973567677
Fix Backspace/Delete confusion problem,Resolver a questão Backspace/Delete,Corrige confusão entre Backspace/Delete,,LLAMA,30.213753973567677
Keep the line below the title bar empty,Não ocupar linha abaixo da linha do cabeçalho,Mantém a linha abaixo do título vazio,,LLAMA,12.22307556087252
-f <file>,-f <arquivo>,-f <arquivo>,,LLAMA,100.00000000000004
--rcfile=<file>,--rcfile=<arquivo>,--rcfile=<arquivo>,,LLAMA,100.00000000000004
Use only this file for configuring nano,Utilize apenas este arquivo para as configurações do nano.,Usa só esse arquivo para configurar nano,,LLAMA,9.287528999566801
Show cursor in file browser & help text,Mostrar o cursor e a mensagem de ajuda no gerenciador de arquivos,Mostra cursor ao navegar arquivo & ajuda,,LLAMA,4.02724819242185
Show this help text and exit,Exibir este texto e sair.,Mostra esse texto de ajuda e sai,,LLAMA,8.170609724417774
Automatically indent new lines,Deslocamento automático em novas linhas,Avanço automático do recuo em nova linha,,LLAMA,8.51528917838043
"Scroll per half-screen, not per line","A barra de rolagem por página, e não linha a linha.","Rolagem a cada metade de tela, não linha",,LLAMA,7.768562846380176
Cut from cursor to end of line,cortar a partir do cursor até o final da linha,Recorta do cursor até o fim da linha,,LLAMA,31.239399369202552
Show line numbers in front of the text,Mostrar números das linhas antes do texto.,Mostra núm. de linhas na frente do texto,,LLAMA,11.59119922599073
Enable the use of the mouse,Permissão concedida para uso da mouse.,Habilita o uso do mouse,,LLAMA,7.809849842300637
Do not read the file (only write it),Não ler o arquivo (só escrever nele),Não lê o arquivo (apenas o escreve),,LLAMA,20.164945583740657
-o <dir>,-o <catalog>,-o <dir>,,LLAMA,35.35533905932737
--operatingdir=<dir>,--operatingdir=<diretório>,--operatingdir=<dir>,,LLAMA,42.72870063962342
Set operating directory,Configurar o diretório de trabalho,Define o diretório de trabalho,,LLAMA,66.87403049764218
Preserve XON (^Q) and XOFF (^S) keys,Reservados as teclas XON (^Q) e XOFF (^S),Preserva as teclas XON (^Q) e XOFF (^S),,LLAMA,91.93227152249175
Show a position+portion indicator,Exibir indicador de posição e parte,Mostra um indicador posição+porção,,LLAMA,9.652434877402245
-r <number>,-r <число>,-r <número>,,LLAMA,35.35533905932737
--fill=<number>,--preencher com o número %d,--fill=<número>,,LLAMA,8.116697886877475
Set width for hard-wrap and justify,Defina a largura para o alinhamento e corte rígidos,Define largura de quebra rígida e justifica,,LLAMA,5.669791110976001
-s <program>,-s <programa>,-s <programa>,,LLAMA,100.00000000000004
--speller=<program>,--speller=<programa>,--speller=<programa>,,LLAMA,100.00000000000004
Use this alternative spell checker,Utilizar essa alternativa de verificação ortográfica,Usa este verificador ortográfico alternativo,,LLAMA,0.0
"Save changes on exit, don't prompt",Não perguntando se deve salvar as alterações ao sair.,"Salva alterações ao sair, sem perguntar",,LLAMA,15.619699684601283
Save a file by default in Unix format,"Por padrão, salvar o arquivo no formato Unix.",Salva arquivo por padrão no formato Unix,,LLAMA,17.747405280050266
View mode (read-only),Modo de visualização (apenas leitura),Modo visualização (somente leitura),,LLAMA,19.64073254502566
Don't hard-wrap long lines [default],Não permitir a transmissão de linhas longas [padrão],Sem quebra rígida de linha longa[padrão],,LLAMA,16.784459625186194
Don't show the two help lines,Não mostre duas linhas de ajuda abaixo.,Não mostra as duas linhas de ajuda,,LLAMA,36.55552228545123
Make Ctrl+Right stop at word ends,Parar de avançar para direita ao pressionar Ctrl+Right fixado nas extremidades das palavras.,Faz Ctrl+Right parar no fim das palavras,,LLAMA,11.44707843033496
Also try magic to determine syntax,Utilizar magia para determinar sintaxe.,Também tenta mágica para determinar a sintaxe,,LLAMA,15.207218222740094
Show some states on the title bar,Exibir o estado na linha da tela de título.,Mostra alguns estados na barra de título,,LLAMA,9.287528999566801
Show a feedback bar at the bottom,Exibir a linha nesta coluna,Mostra uma barra de feedback na parte inferior,,LLAMA,0.0
" GNU nano, version %s
","GNU nano, versão %s
"," GNU nano, versão %s
",,LLAMA,100.00000000000004
" (C) %s the Free Software Foundation and various contributors
",A Fundação Software Livre (Florida)," (C) %s a Fundação de Software Livre e vários colaboradores
",,LLAMA,7.008866206870405
 Compiled options:,Parâmetros de construção:, Opções compiladas:,,LLAMA,15.97357760615681
"Could not reconnect stdin to keyboard
",Não foi possível converter o padrão de entrada para a tela do computador.,"Não foi possível reconectar a entrada padrão ao teclado
",,LLAMA,12.571192676522521
"Reading data from keyboard; type ^D or ^D^D to finish.
","Lendo dados da entrada do teclado; digite ^D ou ^D^D para finalizar. 
","Lendo dados do teclado; digite ^D ou ^D^D para finalizar.
",,LLAMA,79.65670178751185
Failed to open stdin: %s,Não foi possível abrir o fluxo de entrada padrão: %s,Falha ao abrir a entrada padrão: %s,,LLAMA,33.18077402843942
"Received SIGHUP or SIGTERM
",Recebido SIGHUP ou SIGTERM,"Recebi SIGHUP ou SIGTERM
",,LLAMA,59.460355750136046
"Sorry! Nano crashed!  Code: %d.  Please report a bug.
","Ói! Nano caiu! Código de erro: %d. Por favor, informe a equipe sobre o problema.
","Desculpe! Nano travou!  Código: %d.  Por favor, relate o erro.
",,LLAMA,33.60900161340425
"Use ""fg"" to return to nano.
",Utilize o comando 'fg' para retornar ao editor nano.,"Utilize ""fg"" para retornar ao nano.
",,LLAMA,20.556680845025987
enabled,incluído,habilitado,,LLAMA,0.0
disabled,desligado,desabilitado,,LLAMA,0.0
Unknown sequence,sequência desconhecida,Sequência desconhecida,,LLAMA,49.99999999999999
Unknown function: %s,"opção desconhecida ""%s""",Função desconhecida: %s,,LLAMA,17.965205598154213
Missing },O parâmetro está ausente.,Faltando },,LLAMA,0.0
Unbound key: F%i,A chave não foi atribuída para F%i,Tecla não vinculada: F%i,,LLAMA,19.070828081828378
Unbound key,A chave não foi atribuída.,Tecla não vinculada,,LLAMA,8.116697886877475
