original,translated,reference,context_languages,strategy,bleu
Unindent,Remover o espaço em branco,Tirar recuo,ID,LLAMA,0.0
Comment Lines,Comentar,Comentar linhas,ID,LLAMA,36.78794411714425
Complete,Autocompletar,Completar,ID,LLAMA,0.0
Record,escrever,Gravar,ID,LLAMA,0.0
Run Macro,Executar Macro,Executar macro,ID,LLAMA,49.99999999999999
Zap,Remover,Zap,ID,LLAMA,0.0
Anchor,Jangkar,Âncora,ID,LLAMA,0.0
Up to anchor,Próxima janela de abertura para o arquivo,Âncora acima,ID,LLAMA,0.0
Down to anchor,Próxima estação,Âncora abaix,ID,LLAMA,0.0
Spell Check,Verificação da ortografia,Verif Ortogr,ID,LLAMA,0.0
Linter,Verificação de sintaxe,Lintar,ID,LLAMA,0.0
Formatter,Formatação,Formatador,ID,LLAMA,0.0
Suspend,suspensão,Suspender,ID,LLAMA,0.0
Center,Centralizar,Centralizar,ID,LLAMA,100.00000000000004
Save,Salvar,Salvar,ID,LLAMA,100.00000000000004
Pipe Text,Pipakan Teks,Pipe text,ID,LLAMA,0.0
Go To Text,na linha,Ir para texto,ID,LLAMA,0.0
DOS Format,Formato DOS,Formato DOS,ID,LLAMA,100.00000000000004
Mac Format,Formato Mac,Formato Mac,ID,LLAMA,100.00000000000004
Append,Doping at the beginning of a process.,Anexar,ID,LLAMA,0.0
Prepend,Doping at the end of a process.,Pré-anexar,ID,LLAMA,0.0
Backup File,Copia de segurança,Arquivo reserva,ID,LLAMA,0.0
No Conversion,Tanha opção sem transformação,Sem conversão,ID,LLAMA,0.0
Execute Command,Eksekusi Perintah,Executar comando,ID,LLAMA,0.0
Browse,Exame do sistema operacional GNU/Linux para CLI utilizadores.,Navegar,ID,LLAMA,0.0
First File,Berkas Pertama,Primeira linha,ID,LLAMA,0.0
Last File,Arquivo Último,Última linha,ID,LLAMA,0.0
Left Column,Coluna Esquerda,Coluna da esquerda,ID,LLAMA,30.326532985631665
Right Column,Coluna Direita,Coluna da direita,ID,LLAMA,30.326532985631665
Discard buffer,Descartar o buffer,Descartar buffer,ID,LLAMA,34.66806371753173
Previous Linter message,Mensagem de pré-verificação sintática,Mensagem anterior do lintador,ID,LLAMA,15.97357760615681
Next Linter message,O próximo mensagem de verificação sintática.,Próxima mensagem do lintador,ID,LLAMA,6.567274736060395
Help mode,Modo de ajuda,Modo ajuda,ID,LLAMA,34.66806371753173
Constant cursor position display,Exibição do posicionamento constante do cursor,Mostra da posição do cursor constante,ID,LLAMA,17.965205598154213
Soft wrapping of overlong lines,Movimento suave de linhas longas,Quebra suave de linhas longas,ID,LLAMA,66.87403049764218
Line numbering,Numeração das linhas,Numeração de linha,ID,LLAMA,27.516060407455225
Whitespace display,Exibição de espaços em branco,Mostra espaços vazios,ID,LLAMA,10.682175159905848
Color syntax highlighting,Substituição de sintaxe para melhor legibilidade.,Marcação colorida de sintaxe,ID,LLAMA,13.134549472120788
Smart home key,Ataulha de navegação inteligente HOME,Tecla Home inteligente,ID,LLAMA,10.682175159905848
Auto indent,autofixas de código,Recuo automático,ID,LLAMA,0.0
Cut to end,Recortar até o fim,Recorta até o fim,ID,LLAMA,59.460355750136046
Hard wrapping of overlong lines,transferência rígida de strings longas,Quebra rígida de linhas longas,ID,LLAMA,23.643540225079384
Conversion of typed tabs to spaces,Conversão de tabulações em espaços,Conversão de tabulações para espaços,ID,LLAMA,42.72870063962342
Mouse support,Dukungan tetikus,Suporte ao mouse,ID,LLAMA,0.0
"Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  ","Tecnologia de Localização do Terminal - Ajuda

Digite palavras ou caracteres que deseja pesquisar e pressione Enter. Se houver correspondência, o local será exibido no painel.
Se você clicar na tecla Enter sem alterar a entrada de texto, um novo comando de pesquisa anterior continuará.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de pesquisar e, então, pressione Enter. Se existir ocorrências para o texto que você inseriu, a tela será atualizada para a localização da ocorrência mais próxima.

 O texto da pesquisa anterior aparecerá em parênteses logo após a entrada de pesquisa. Pressionando Enter sem inserir nenhum texto executará a pesquisa anterior.  ",ID,LLAMA,10.201850242271576
"If you have selected text with the mark and then search to replace, only matches in the selected text will be replaced.

 The following function keys are available in Search mode:

","Se você marcou o texto e depois usou a pesquisa para substituir, apenas as correspondências dentro do texto marcado serão trocadas. 

As seguintes teclas de função estão disponíveis no modo Pesquisar:","Se você selecionou um texto com o marcador e então fez uma pesquisa para substituição, apenas as ocorrências do texto marcado serão substituídas.

 As seguintes teclas de função vão estar disponíveis no modo de pesquisa:

",ID,LLAMA,27.871010389969847
" The following function keys are available at this prompt:

","Siga as seguintes teclas para verificar sintaxe do código:

"," As seguintes teclas de função estão disponíveis neste prompt:

",ID,LLAMA,9.287528999566801
"Go To Line Help Text

 Enter the line number that you wish to go to and hit Enter.  If there are fewer lines of text than the number you entered, you will be brought to the last line of the file.

 The following function keys are available in Go To Line mode:

","Sua mensagem de erro não foi traduzida para o português. Por favor, forneça uma nova mensagem em inglês.","Texto de Ajuda do Ir Para Linha

 Insira o número da linha para a qual você deseja ir e pressione Enter.  Se não existirem linhas de texto para o número que você inseriu, então você será enviado para a última linha do arquivo.

 As seguintes teclas de funções estão disponíveis no modo Ir Para Linha:

",ID,LLAMA,0.8134239563917155
"Insert File Help Text

 Type in the name of a file to be inserted into the current file buffer at the current cursor location.

 If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  ","Ajuda de inserção do arquivo 

Insira o nome do arquivo que deseja adicionar ao buffer atual no local onde está a posição do cursor em um terminal com suporte multi-buffer (utilize Meta-"" para alternar entre buffers). Se você compilou nano com suporte de múltiplos buffers e utilizou o flag -F ou --multibuffer, mencionado acima, a inserção do arquivo resultará na criação de um novo buffer (use Meta-"" para alternar entre os buffers).  ","Texto de Ajuda do Inserir Arquivo

 Digite o nome de um arquivo que será inserido no buffer de arquivo atual na posição do cursor.

 Se você compilou o nano com suporte a múltiplos buffers de arquivo e o habilitou com o sinalizador de comando -F ou --multibuffer, ou com a tecla de alternância Meta-F, ou com um arquivo nanorc, a inserção de um arquivo irá ocorrer em um buffer separado (utilize Meta-< e > para alternar entre os buffers de arquivo).  ",ID,LLAMA,17.461795946956023
"If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.

 The following function keys are available in Insert File mode:

","Se você precisar de outro buffer vazio, não insira o nome do arquivo ou tipo. Basta pressionar Enter.","Se você precisar de um outro buffer vazio, basta não indicar nenhum arquivo ou indicar o nome de um arquivo que não existe e pressione Enter.

 As seguintes teclas de funções estão disponíveis no modo de Inserção de Arquivo:

",ID,LLAMA,10.832846962956575
"Write File Help Text

 Type the name that you wish to save the current file as and press Enter to save the file.

 If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.

 The following function keys are available in Write File mode:

","Suporte para registro de arquivo
Insira o nome do arquivo que deseja salvar atualmente e pressione Enter para salvar.
Se você tiver selecionado texto com a tecla Ctrl-^, será perguntado se quer salvar apenas essa parte em um novo arquivo. Para diminuir as chances de sobrescrever o arquivo atual com uma parte deste, o nome do arquivo atual não é utilizado como padrão nesse modo.
A seguinte lista de teclas está disponível no modo de registro de arquivos:
","Texto de Ajuda do Escrever Arquivo

 Digite o nome com o qual você gostaria de salvar o arquivo atual e pressione Enter para salvá-lo.

 Se você selecionou texto com a marcação, você será solicitado a salvar somente a porção selecionada para um arquivo separado.  Para reduzir as chances de sobrescrever o arquivo atual com a parte selecionada dele, o nome padrão não é o do arquivo atual nesse modo.

 As seguintes teclas de funções estão disponíveis no modo Escrever Arquivo:

",ID,LLAMA,20.807127056151586
"File Browser Help Text

 The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called "".."" at the top of the file list.

 The following function keys are available in the file browser:

","Soporte para gerenciamento de arquivos

O Gerenciador de Arquivos é utilizado para visualização gráfica do conteúdo dos diretórios e seleção de arquivo para operações de entrada/saída. Utilize as setas ou Page Up/Down para navegar pelo conteúdo do diretório, e S ou Enter para escolher o arquivo desejado ou aceder ao diretório selecionado.
Para mudar um nível acima no diretório, escolha o diretório com nome "".."" na parte superior da lista. 

As seguints funções estão disponíveis dentro do Gerenciador de Arquivos:","Texto de Ajuda do Navegador de Arquivos

 O navegador de arquivos é utilizado para visualmente pesquisar a estrutura do diretório para selecionar um arquivo para leitura ou gravação.  Você pode utilizar as teclas de setas ou <Page Up/Down> para navegar através dos arquivos, e S ou Enter para escolher um arquivo, ou entrar em um diretório, selecionado.  Para subir um nível,  selecione o diretório chamado "".."" no topo da lista de arquivos.

 As seguintes teclas de funções estão disponíveis no Navegador de Arquivos:

",ID,LLAMA,20.214548778379672
"Browser Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.

","Suporte de Comando de Busca
Digite palavras ou caracteres que deseja pesquisar, em seguida pressione Enter. Se houver uma correspondência para o texto digitado, o cursor será movido para a posição mais próxima do resultado encontrado.
A linha anterior de busca é exibida entre parênteses após o prompt 'Buscar:'. Pressionar Enter sem digitar nada continuará o último comando de pesquisa.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de procurar e, então, pressione Enter.  Se existir combinações para o texto que você inseriu, a tela será atualizada para a localização da combinação mais próxima.

 O texto da pesquisa anterior aparecerá entre parênteses logo após o prompt de pesquisa.  Pressionar Enter sem inserir nenhum texto faz uma pesquisa com o texto da pesquisa anterior.

",ID,LLAMA,15.669498209920247
"Browser Go To Directory Help Text

 Enter the name of the directory you would like to browse to.

 If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.

 The following function keys are available in Browser Go To Directory mode:

","Suporte para navegação em diretório

Digite o nome do diretório que deseja visualizar. 
Se a opção de autocompletar não estiver ativada, você pode usar as teclas TAB para tentar completar automaticamente o nome do diretório (se disponível).","Texto de Ajuda do Navegador de Ida à Diretórios

 Insira o nome do diretório que você gostaria de navegar.

 Se a completação <TAB> não foi desabilitada, você pode utilizar a tecla <TAB> para (tentar) completar automaticamente o nome do diretório.

 As seguinte teclas de funções estão disponíveis no modo Navegador de Ida à Diretórios:

",ID,LLAMA,16.246330407283644
"Spell Check Help Text

 The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.

 The following function keys are available in Spell Check mode:

","Soporte de correção ortográfica
A ferramenta de correção ortográfica verifica a ortografia do texto atual. Quando um termo desconhecido é encontrado, ele será destacado e pode ser substituído por uma alternativa sugerida pela ferramenta. Em seguida, haverá uma solicitação para confirmar cada instância da palavra incorreta no arquivo atual ou se você tiver um texto selecionado com marcador.","Texto de Ajuda da Verificação Ortográfica

 O verificador ortográfico verifica todo o texto no arquivo atual.  Quando uma palavra desconhecida é encontrada, ela é destacada e pode ser substituída por outra.  Então, será feita a pergunta se a palavra deve ser substituída por todo o texto ou, se você selecionou texto com a marcação, no texto selecionado.

 As seguinte teclas de funções estão disponíveis no modo Verificação Ortográfica:

",ID,LLAMA,5.714459488732927
"Execute Command Help Text

 This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  ","Suporte para execução de comandos
Este modo permite que você insira o resultado da saída do comando em execução na shell atual (ou no novo buffer). Se uma instrução for precedida por '|' (símbolo tubo), a área reservada será preenchida antes dessa instrução.
","Texto de Ajuda da Execução de Comando

 Este modo permite que você insira a saída de um comando executado pelo shell no buffer atual (ou em um novo buffer).  Se o comando é precedido de ""|"" (o símbolo de pipe), o conteúdo atual do buffer (ou região marcada) será passada por pipe para o comando.  ",ID,LLAMA,16.975729871832158
"If you just need another blank buffer, do not enter any command.

 You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.

","Se você só precisar de outro buffer vazio, não insira nenhuma instrução. Além disso, pode escolher um dos quatro ferramentas disponíveis, ou cortar uma parte significativa do buffer existente, ou colocá-lo em modo de sono.","Se você só precisa de outro buffer vazio, não insira qualquer comando.

 Você também pode escolher uma das quatro ferramentas, ou recortar um pedaço grande do buffer, o colocar o editor para dormir.

",ID,LLAMA,22.848467067671095
"=== Linter ===

 In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.

","=== Verificação Sintática === 

 Neste modo, a janela de status mostrará um erro ou aviso e o cursor será posicionado na localização correta no arquivo. Com PageUp e PageDown você pode alternar entre mensagens mais antigas e mais recentes.","=== Lintador ===

 Neste modo, a barra de status mostra uma mensagem de erro ou aviso, e o cursor é colocado na posição correspondente no arquivo. Com PageUp e PageDown, você pode alternar para mensagens anteriores e posteriores.

",ID,LLAMA,36.431979606052515
" The following function keys are available in Linter mode:

","Siga as seguintes teclas para entrar no modo de verificação do sintaxe da linguagem C:
	'Ctrl+Alt+K'
	'Ctrl+Shift+I'
"," As seguintes teclas de função estão disponíveis no modo de Lintador:

",ID,LLAMA,7.076972675308512
"Main nano help text

 The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  ","SUPORTAÇÃO DE NANO

Editor de texto nano desenvolvido para simular a funcionalidade e facilidade do editor UW Pico. Contém quatro partes principais:
1ª linha: mostra versão da ferramenta, nome atual do arquivo em processamento e se houve alterações no arquivo.
2ª parte: é o principal painel de edição onde o conteúdo editável está visível. 
3ª linha (status): apresenta mensagens importantes relacionadas ao estado da ferramenta.","Texto Principal de Ajuda do Nano

 O editor nano foi projetado para simular as funcionalidades e a facilidade de uso do editor de texto UW Pico.  O editor possui quatro seções principais.  A linha superior mostra a versão do programa, o arquivo sendo editado no momento e se este foi modificado ou não.  Em seguida está a janela principal de edição exibindo o arquivo que está sendo editado.  A linha de status é a terceira de baixo para cima, mostrando mensagens importantes.  ",ID,LLAMA,3.998403111072991
"The bottom two lines show the most commonly used shortcuts in the editor.

 Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  ","Dasas duas linhas abaixo indicam combinações de teclas mais utilizadas no editor. As sequências são escritas da seguinte forma: Combinações com a tecla Ctrl marcada pelo símbolo '^' podem ser inseridas pressionando-se ou soltando esta tecla, além do Esc duas vezs consecutivamente. Já as combinações com a tecla Meta são indicadas por 'M-' e podem ser utilizadas através de qualquer uma das seguintinhas: Alt, Cmd ou Esc, dependendo da sua configuração de tela sensível ao toque.","As duas linhas de baixo mostram os atalhos mais comuns do editor.

 Atalhos são escritos da seguinte forma: Sequências com teclas Ctrl são apresentadas com um '^' (circunflexo) e podem ser executadas tanto com a tecla Ctrl ou pressionando a tecla Esc duas vezes. Sequências com teclas Meta são apresentadas com 'M-' e podem ser executadas com as teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.  ",ID,LLAMA,25.998568685031568
"Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:

","Também pressionar Esc duas vezes e em seguida digitar um número decimal de três dígitos entre 000 e 255 irá inserir o caractere com o código correspondente. Acesso ao botão subsequente disponível na janela principal do editor.

Alternativas para essa combinação estão listadas abaixo:
(Esc ESC)	%s (Esc Esc)
","Pressionar Esc duas vezes e, então, digitar um número com três dígitos decimais de 000 até 255 fará inserir o caractere com o valor correspondente.  As seguintes sequências estão disponíveis na janela de edição principal.  Teclas alternativas são mostradas em parênteses:

",ID,LLAMA,15.600982215771559
enable/disable,permite/proíbe,habilitado/desabilitado,ID,LLAMA,27.516060407455225
^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,ID,LLAMA,100.00000000000004
"Unable to create directory %s: %s
It is required for saving/loading search history or cursor positions.
","Невозможно создать каталог %s: %s
Каталог требуется для сохранения/загрузки истории поиска или позиции курсора.
","Não foi possível criar o diretório %s: %s
É necessário para salvar/carregar posições do cursor ou histórico de pesquisa.
",ID,LLAMA,15.183694050085155
"Path %s is not a directory and needs to be.
Nano will be unable to load or save search history or cursor positions.
","O caminho '%s' não indica um diretório, embora deva. O Nano não poderá armazenar ou recuperar a história da pesquisa e localização do cursor.","Caminho %s não é um diretório e precisa ser.
Nano não poderá carregar ou salvar posições do cursor ou histórico de pesquisa.
",ID,LLAMA,8.371749454078483
Key is invalid in view mode,Não é permitido o uso dessa tecla neste modo de visualização.,A tecla é inválida no modo de visualização,ID,LLAMA,14.323145079400492
This function is disabled in restricted mode,FUNÇÃO DESCONECTADA EM MODO LIMITADO,Esta função está desabilitada no modo restrito,ID,LLAMA,0.0
No file name,Não há nome para o arquivo.,Nenhum nome de arquivo,ID,LLAMA,7.809849842300637
Save modified buffer? ,Deseja salvar o buffer modificado? ,Salvar o buffer modificado? ,ID,LLAMA,50.81327481546149
"
Too many .save files
",Terlanta banyak ketika .save komentar,"
Muitos arquivos .save
",ID,LLAMA,16.233395773754953
"
Buffer written to %s
",Penyangga ditulis ke %s,"
Buffer escrito em %s
",ID,LLAMA,21.3643503198117
"Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...

","Utilização: nano [OPÇÕES] [[+LINHA[,COLUMA]] ARQUIVO...]…","Uso: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO]...

",ID,LLAMA,62.683314725930124
"To place the cursor on a specific line of a file, put the line number with
a '+' before the filename.  The column number can be added after a comma.
","Para posicionar o cursor na linha específica de um arquivo, digite o número da linha seguido por '+' antes do nome do arquivo. O número da coluna pode ser inserido após a vírgula.","Para posicionar o cursor em uma linha específica de um arquivo,
coloque o número da linha com um ""+"" antes do nome do arquivo.
O número da coluna pode ser adicionar após uma vírgula.
",ID,LLAMA,54.51859301412131
"When a filename is '-', nano reads data from standard input.

","Quando o nome do arquivo é '-', nano lê dados a partir da entrada padrão.","Quando um nome de arquivo é ""-"", nano lê dados da entrada padrão.

",ID,LLAMA,32.934059711691795
Option,opção,Opção,ID,LLAMA,0.0
Long option,opção longa,Opção longa,ID,LLAMA,49.99999999999999
Meaning,Valor,Significado,ID,LLAMA,0.0
Enable smart home key,Ativar a tecla de função home virtual,Habilita tecla Home inteligente,ID,LLAMA,6.567274736060395
Save backups of existing files,Fazer cópias de segurança ao salvar arquivos,Salva cópias de arquivos existentes,ID,LLAMA,14.535768424205482
-C <dir>,-C <diretório>,-E <dir>,ID,LLAMA,18.99589214128981
--backupdir=<dir>,--backupdir=<diretório>,--backupdir=<dir>,ID,LLAMA,42.72870063962342
Directory for saving unique backup files,Catalogo de Salvaguarda para Arquivos Reservatórios Únicos,Diretório para salvar arquivos reservas,ID,LLAMA,6.567274736060395
Use bold instead of reverse video text,Utilize um fonte pesada.,Usa negrito ao invés de texto inverso,ID,LLAMA,0.0
Convert typed tabs to spaces,Converter tabulações em espaços,Converte tabulações digitadas em espaços,ID,LLAMA,27.534765745159184
Read a file into a new buffer by default,"Por padrão, lê o arquivo no novo buffer",Lê um arquivo num novo buffer por padrão,ID,LLAMA,11.339582221952005
Use (vim-style) lock files,Utilizar arquivos de bloqueio (como no vim),Usa arquivos de travas (estilo vim),ID,LLAMA,14.25876976452075
Save & reload old search/replace strings,Salvar a história de pesquisa/substituição de strings,Salva & recarrega strings antigas de pesquisa/substituição,ID,LLAMA,31.55984539112946
Don't look at nanorc files,Não utilize em arquivos nanorc.,Não olha em arquivos nanorc,ID,LLAMA,32.46679154750991
-J <number>,-J <numero>,-J <número>,ID,LLAMA,35.35533905932737
--guidestripe=<number>,--guidestripe=<angka>,--guidestripe=<número>,ID,LLAMA,42.72870063962342
Show a guiding bar at this column,Exibir a linha nesta coluna,Mostra uma barra guia nesta coluna,ID,LLAMA,17.491650626361256
Fix numeric keypad key confusion problem,Resolver o problema de travamento da tecla do keypad numérico digital,Corrige confusão com o teclado numérico,ID,LLAMA,4.456882760699063
Don't add an automatic newline,Não adicione uma string vazia no final da linha,Não faz adição automática de nova linha,ID,LLAMA,5.669791110976001
Trim tail spaces when hard-wrapping,Obreza hedos espacos nas linhas ao serem digitadas manualmente.,Apara espaços no fim em quebras rígidas,ID,LLAMA,0.0
Don't convert files from DOS/Mac format,Não converta do formato DOS/Mac para outro,Não converte arquivos do formato DOS/Mac,ID,LLAMA,46.713797772819994
Leading whitespace means new paragraph,O espaço em branco indica o início de um novo parágrafo,Espaço em branco no início significa novo parágrafo,ID,LLAMA,11.208466750961147
Save & restore position of the cursor,Exibir a posição do cursor.,Salva & restaura a posição do cursor,ID,LLAMA,43.01250851313264
-Q <regex>,-Q <regex>,-Q <regex>,ID,LLAMA,100.00000000000004
--quotestr=<regex>,--quotestr=<regex>,--quotestr=<regex>,ID,LLAMA,100.00000000000004
Regular expression to match quoting,expressão regular para encontrar aspas,Expr. regular para corresponder citação,ID,LLAMA,17.491650626361256
Restrict access to the filesystem,Batasi o acesso ao sistema de arquivos.,Restringe o acesso ao sistema de arquivos,ID,LLAMA,68.037493331712
Display overlong lines on multiple rows,Transferindo long strings when scrolling through several lines.,Exibe linhas longas em várias linhas separadas,ID,LLAMA,0.0
-T <number>,-T <numero>,-T <número>,ID,LLAMA,35.35533905932737
--tabsize=<number>,--tabsize=<angka>,--tabsize=<número>,ID,LLAMA,42.72870063962342
Make a tab this number of columns wide,Estabelecer a largura da tabulação para este campo,Faz uma tabulação com esse número de colunas,ID,LLAMA,5.522397783539471
Wipe status bar upon next keystroke,Menghapus estado da linha ao pressionar o botão seguinte.,Apaga barra de status ao press. de tecla,ID,LLAMA,4.990049701936832
Print version information and exit,Exibir versão e sair,Imprime informação de versão e fecha,ID,LLAMA,19.37692912686648
Detect word boundaries more accurately,Determinar as limites dos termos com maior precisão,Detecção precisa de limites das palavras,ID,LLAMA,5.522397783539471
-X <string>,-X <string>,-X <texto>,ID,LLAMA,35.35533905932737
--wordchars=<string>,--caracteres de palavras=<string>,--wordchars=<texto>,ID,LLAMA,14.535768424205482
Which other characters are word parts,Quais outros caracteres constituem o termo?,Quais caracteres são partes da palavra,ID,LLAMA,7.809849842300637
-Y <name>,-Y <имя>,-Y <nome>,ID,LLAMA,35.35533905932737
--syntax=<name>,--syntax=<nome>,--syntax=<nome>,ID,LLAMA,100.00000000000004
Syntax definition to use for coloring,Utilizar o descrevimento sintaxe para subtiltamento,Definição de sintaxe para uso de cores,ID,LLAMA,13.741272855400096
Let Bsp and Del erase a marked region,Limpar a região designada utilizando Bsp e Del.,Deixa Bsp e Del apagar região marcada,ID,LLAMA,19.070828081828378
"When soft-wrapping, do it at whitespace",fazer um transporte suave apenas em espaços em branco,"Na quebra suave, o faz em espaço branco",ID,LLAMA,6.27465531099474
Automatically hard-wrap overlong lines,transcrever rigidamente linhas muito longas,Quebra rígida automática de linha longa,ID,LLAMA,0.0
Constantly show cursor position,mostrando posição do cursor constantemente,Mostra posição do cursor constantemente,ID,LLAMA,66.87403049764218
Fix Backspace/Delete confusion problem,Resolver a questão Backspace/Delete,Corrige confusão entre Backspace/Delete,ID,LLAMA,30.213753973567677
Keep the line below the title bar empty,Não ocupar linha sob cabeçalho em branco,Mantém a linha abaixo do título vazio,ID,LLAMA,6.567274736060395
-f <file>,-f <berkas>,-f <arquivo>,ID,LLAMA,35.35533905932737
--rcfile=<file>,--rcfile=<berkas>,--rcfile=<arquivo>,ID,LLAMA,42.72870063962342
Use only this file for configuring nano,Utilize apenas este arquivo para configurar o nano.,Usa só esse arquivo para configurar nano,ID,LLAMA,19.070828081828378
Show cursor in file browser & help text,Mostrar cursor e texto de ajuda no gerenciador de arquivos,Mostra cursor ao navegar arquivo & ajuda,ID,LLAMA,4.990049701936832
Show this help text and exit,Exibir este texto e sair,Mostra esse texto de ajuda e sai,ID,LLAMA,8.51528917838043
Automatically indent new lines,Otimizado automaticamente em novas linhas.,Avanço automático do recuo em nova linha,ID,LLAMA,6.870636427700047
"Scroll per half-screen, not per line","rolagem de tela, não linha por linha","Rolagem a cada metade de tela, não linha",ID,LLAMA,45.62272070865922
Cut from cursor to end of line,Remover de cursor até o final da linha,Recorta do cursor até o fim da linha,ID,LLAMA,25.848657697858535
Show line numbers in front of the text,Mostrar números das linhas antes do texto,Mostra núm. de linhas na frente do texto,ID,LLAMA,10.923299908191149
Enable the use of the mouse,Permitir o uso da mouse.,Habilita o uso do mouse,ID,LLAMA,17.965205598154213
Do not read the file (only write it),Não ler o arquivo (só escrever nele),Não lê o arquivo (apenas o escreve),ID,LLAMA,20.164945583740657
-o <dir>,-o <diretório>,-o <dir>,ID,LLAMA,35.35533905932737
--operatingdir=<dir>,--operatingdir=<diretório>,--operatingdir=<dir>,ID,LLAMA,42.72870063962342
Set operating directory,Definir o diretório de trabalho operacional,Define o diretório de trabalho,ID,LLAMA,50.81327481546149
Preserve XON (^Q) and XOFF (^S) keys,Reservado as teclas XON (^Q) e XOFF (^S),Preserva as teclas XON (^Q) e XOFF (^S),ID,LLAMA,91.93227152249175
Show a position+portion indicator,Tampilque o indicador de posição+parte,Mostra um indicador posição+porção,ID,LLAMA,14.535768424205482
-r <number>,-r <numero>,-r <número>,ID,LLAMA,35.35533905932737
--fill=<number>,--fill=<angka>,--fill=<número>,ID,LLAMA,42.72870063962342
Set width for hard-wrap and justify,Instalar a largura para o alinhamento rígido e justificado fixo,Define largura de quebra rígida e justifica,ID,LLAMA,4.990049701936832
-s <program>,-s <programa>,-s <programa>,ID,LLAMA,100.00000000000004
--speller=<program>,--speller=<programa>,--speller=<programa>,ID,LLAMA,100.00000000000004
Use this alternative spell checker,Utilize esta alternativa de verificação ortográfica,Usa este verificador ortográfico alternativo,ID,LLAMA,0.0
"Save changes on exit, don't prompt",Não pergunte para salvar as alterações ao sair.,"Salva alterações ao sair, sem perguntar",ID,LLAMA,17.747405280050266
Save a file by default in Unix format,"Por padrão, salvar arquivo no formato Unix.",Salva arquivo por padrão no formato Unix,ID,LLAMA,20.164945583740657
View mode (read-only),Modo de visualização (apenas leitura),Modo visualização (somente leitura),ID,LLAMA,19.64073254502566
Don't hard-wrap long lines [default],Não transfira linhas longas [padrão].,Sem quebra rígida de linha longa[padrão],ID,LLAMA,18.141207173155518
Don't show the two help lines,Jangar não mostrar duas linhas de ajuda abaixo.,Não mostra as duas linhas de ajuda,ID,LLAMA,29.84745896009822
Make Ctrl+Right stop at word ends,Parar ao final da palavra com Ctrl+Right pressionado,Faz Ctrl+Right parar no fim das palavras,ID,LLAMA,15.619699684601283
Also try magic to determine syntax,Utilize magia para determinar sintaxe.,Também tenta mágica para determinar a sintaxe,ID,LLAMA,15.207218222740094
Show some states on the title bar,Mostrar as condições no título da linha de comando.,Mostra alguns estados na barra de título,ID,LLAMA,4.990049701936832
Show a feedback bar at the bottom,Exibir a linha neste coluna,Mostra uma barra de feedback na parte inferior,ID,LLAMA,0.0
" GNU nano, version %s
","GNU nano, versão %s
"," GNU nano, versão %s
",ID,LLAMA,100.00000000000004
