original,translated,reference,context_languages,strategy,bleu
Next Block,Bloco seguinte,Próx bloco,"VI,FR",LLAMA,0.0
Begin of Paragr.,Деbut do parágrafo,Início parágrafo,"VI,FR",LLAMA,27.516060407455225
End of Paragraph,Parágrafo concluído,Fim parágrafo,"VI,FR",LLAMA,0.0
Top Row,Estrutura superior,Linha superior,"VI,FR",LLAMA,49.99999999999999
Bottom Row,Linha inferior,Linha inferior,"VI,FR",LLAMA,100.00000000000004
Prev Page,Trang Trước,Pág anterior,"VI,FR",LLAMA,0.0
Next Page,Trang seguinte,Próx página,"VI,FR",LLAMA,0.0
First Line,primeira linha,Prim linha,"VI,FR",LLAMA,49.99999999999999
Last Line,Linha final,Última linha,"VI,FR",LLAMA,0.0
Prev File,Pré-arquivo,Arquivo anterior,"VI,FR",LLAMA,0.0
Next File,Após o arquivo,Próximo arquivo,"VI,FR",LLAMA,27.516060407455225
Tab,Tabulação,Tab,"VI,FR",LLAMA,0.0
Enter,Entrar,Enter,"VI,FR",LLAMA,0.0
Backspace,Возврат каретки,Tecla BACKSPACE,"VI,FR",LLAMA,0.0
Delete,Remover,Excluir,"VI,FR",LLAMA,0.0
Chop Left,Remover à esquerda,Excluir à esquerda,"VI,FR",LLAMA,55.03212081491043
Chop Right,Remover à direita,Excluir à direita,"VI,FR",LLAMA,55.03212081491043
Cut Till End,cortar até o fim,Cortar até fim,"VI,FR",LLAMA,18.99589214128981
Full Justify,alinhar por largura,JustificTodo,"VI,FR",LLAMA,0.0
Word Count,Contador de palavras,Contagem de palavras,"VI,FR",LLAMA,55.03212081491043
Verbatim,detalhado,Entrada literal,"VI,FR",LLAMA,0.0
Indent,остання linha de execução ->,Recuo,"VI,FR",LLAMA,0.0
Unindent,Remover o espaço em branco,Tirar recuo,"VI,FR",LLAMA,0.0
Comment Lines,Comentar,Comentar linhas,"VI,FR",LLAMA,36.78794411714425
Complete,Автодополнение,Completar,"VI,FR",LLAMA,0.0
Record,enviar para o armazenamento,Gravar,"VI,FR",LLAMA,0.0
Run Macro,Executar macro,Executar macro,"VI,FR",LLAMA,100.00000000000004
Zap,Remover,Zap,"VI,FR",LLAMA,0.0
Anchor,Zona de ligação,Âncora,"VI,FR",LLAMA,0.0
Up to anchor,Préviamente adicionada,Âncora acima,"VI,FR",LLAMA,0.0
Down to anchor,Segue a próxima marcação,Âncora abaix,"VI,FR",LLAMA,0.0
Spell Check,verificação da ortografia,Verif Ortogr,"VI,FR",LLAMA,0.0
Linter,Verificação sintática,Lintar,"VI,FR",LLAMA,0.0
Formatter,Formatação,Formatador,"VI,FR",LLAMA,0.0
Suspend,pausar,Suspender,"VI,FR",LLAMA,0.0
Center,Centralizar,Centralizar,"VI,FR",LLAMA,100.00000000000004
Save,Salvar,Salvar,"VI,FR",LLAMA,100.00000000000004
Pipe Text,присоединить. текст,Pipe text,"VI,FR",LLAMA,0.0
Go To Text,na linha,Ir para texto,"VI,FR",LLAMA,0.0
DOS Format,До pouco,Formato DOS,"VI,FR",LLAMA,0.0
Mac Format,Định dạng Mac,Formato Mac,"VI,FR",LLAMA,27.516060407455225
Append,adição ao começo,Anexar,"VI,FR",LLAMA,0.0
Prepend,Adicionar no final,Pré-anexar,"VI,FR",LLAMA,0.0
Backup File,Резерв. копия,Arquivo reserva,"VI,FR",LLAMA,0.0
No Conversion,sem transformação,Sem conversão,"VI,FR",LLAMA,0.0
Execute Command,Executar a comando,Executar comando,"VI,FR",LLAMA,34.66806371753173
Browse,Obsessão,Navegar,"VI,FR",LLAMA,0.0
First File,PrimeiroFich.txt,Primeira linha,"VI,FR",LLAMA,0.0
Last File,Tópico final,Última linha,"VI,FR",LLAMA,0.0
Left Column,Столбец слева,Coluna da esquerda,"VI,FR",LLAMA,0.0
Right Column,Centoide de direita,Coluna da direita,"VI,FR",LLAMA,27.516060407455225
Discard buffer,Descartar o buffer,Descartar buffer,"VI,FR",LLAMA,34.66806371753173
Previous Linter message,Mensagem de chegada da verificação sintática anterior,Mensagem anterior do lintador,"VI,FR",LLAMA,7.809849842300637
Next Linter message,Olá. Mensagem de verificação sintática.,Próxima mensagem do lintador,"VI,FR",LLAMA,0.0
Help mode,Modo de Suporte,Modo ajuda,"VI,FR",LLAMA,27.516060407455225
Constant cursor position display,Exibição do posicionamento permanente do cursor,Mostra da posição do cursor constante,"VI,FR",LLAMA,16.233395773754953
Soft wrapping of overlong lines,Movimento suave de linhas longas,Quebra suave de linhas longas,"VI,FR",LLAMA,66.87403049764218
Line numbering,Нумерація строк,Numeração de linha,"VI,FR",LLAMA,0.0
Whitespace display,Exibição de espaços em branco,Mostra espaços vazios,"VI,FR",LLAMA,10.682175159905848
Color syntax highlighting,Substituição de sintaxe para melhor visibilidade,Marcação colorida de sintaxe,"VI,FR",LLAMA,16.233395773754953
Smart home key,Ataulde HOME inteligente,Tecla Home inteligente,"VI,FR",LLAMA,27.516060407455225
Auto indent,Автоотступы,Recuo automático,"VI,FR",LLAMA,0.0
Cut to end,cortar até o final,Recorta até o fim,"VI,FR",LLAMA,31.947155212313625
Hard wrapping of overlong lines,transferência rígida de longas linhas,Quebra rígida de linhas longas,"VI,FR",LLAMA,25.40663740773074
Conversion of typed tabs to spaces,Conversão das tabulações em espaços,Conversão de tabulações para espaços,"VI,FR",LLAMA,14.058533129758727
Mouse support,Suporte para a mouse,Suporte ao mouse,"VI,FR",LLAMA,18.99589214128981
"Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  ","Ajuda da Comando de Busca

Digite as palavras ou caracteres que deseja pesquisar, depois pressione a tecla Enter. Se um texto correspondente for encontrado, você será levado ao local mais próximo do resultado da busca.

A linha anterior de pesquisa estará exibida entre parênteses após o prompt 'Pesquisar:'. Pressione a tecla Enter sem digitar nada para continuar com a última pesquisa.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de pesquisar e, então, pressione Enter. Se existir ocorrências para o texto que você inseriu, a tela será atualizada para a localização da ocorrência mais próxima.

 O texto da pesquisa anterior aparecerá em parênteses logo após a entrada de pesquisa. Pressionando Enter sem inserir nenhum texto executará a pesquisa anterior.  ","VI,FR",LLAMA,10.533964288322677
"If you have selected text with the mark and then search to replace, only matches in the selected text will be replaced.

 The following function keys are available in Search mode:

","Se você tiver marcado o texto e depois realizado uma pesquisa para substituição, apenas as correspondências dentro do trecho marcado serão trocadas. Nas configurações de busca:
","Se você selecionou um texto com o marcador e então fez uma pesquisa para substituição, apenas as ocorrências do texto marcado serão substituídas.

 As seguintes teclas de função vão estar disponíveis no modo de pesquisa:

","VI,FR",LLAMA,19.547615616395483
" The following function keys are available at this prompt:

","Siga abaixo as teclas de função disponíveis no modo de verificação do sintaxe do código:

"," As seguintes teclas de função estão disponíveis neste prompt:

","VI,FR",LLAMA,10.343603005129705
"Go To Line Help Text

 Enter the line number that you wish to go to and hit Enter.  If there are fewer lines of text than the number you entered, you will be brought to the last line of the file.

 The following function keys are available in Go To Line mode:

","Siga para a linha %<PRIuMAX> digitando o número da linha e pressione Enter. Se houver menos linhas do que você inseriu, será levado à última linha do arquivo.
","Texto de Ajuda do Ir Para Linha

 Insira o número da linha para a qual você deseja ir e pressione Enter.  Se não existirem linhas de texto para o número que você inseriu, então você será enviado para a última linha do arquivo.

 As seguintes teclas de funções estão disponíveis no modo Ir Para Linha:

","VI,FR",LLAMA,17.702405155016223
"Insert File Help Text

 Type in the name of a file to be inserted into the current file buffer at the current cursor location.

 If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  ","Ajuda de inserção do arquivo

Digite o nome do arquivo que deseja inserir no buffer atual na posição do cursor. Ele será copiado para aí.

Se você compilou nano com suporte às múltiplas janelas de texto e habilitou essa opção via -F ou --multibuffer, Meta-F, ou através do arquivo nanorc, inserir um arquivo resultará na criação de um novo buffer (utilize Método < e > para alternar entre os buffers).
","Texto de Ajuda do Inserir Arquivo

 Digite o nome de um arquivo que será inserido no buffer de arquivo atual na posição do cursor.

 Se você compilou o nano com suporte a múltiplos buffers de arquivo e o habilitou com o sinalizador de comando -F ou --multibuffer, ou com a tecla de alternância Meta-F, ou com um arquivo nanorc, a inserção de um arquivo irá ocorrer em um buffer separado (utilize Meta-< e > para alternar entre os buffers de arquivo).  ","VI,FR",LLAMA,26.93609218168978
"If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.

 The following function keys are available in Insert File mode:

","Если вам требується outro buffer vazio, não insira o nome do arquivo ou tipo e sim apenas aperte Enter. 

 As teclas de função seguints estão disponíveis no modo inserção de ficheiros:","Se você precisar de um outro buffer vazio, basta não indicar nenhum arquivo ou indicar o nome de um arquivo que não existe e pressione Enter.

 As seguintes teclas de funções estão disponíveis no modo de Inserção de Arquivo:

","VI,FR",LLAMA,16.869022822084517
"Write File Help Text

 Type the name that you wish to save the current file as and press Enter to save the file.

 If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.

 The following function keys are available in Write File mode:

","Ajuda para a escrita de arquivo

Indique o nome sob qual deseja salvar o arquivo atual e pressione Enter para finalizar. Se você selecionou algum texto marcando-o com Ctrl+^, ele será solicitado para salvá-lo em um novo arquivo separadamente. Para reduzir a probabilidade de sobrescrever o arquivo atual ao editar apenas uma parte nele, o nome do arquivo atual não é sugerido por padrão neste modo.","Texto de Ajuda do Escrever Arquivo

 Digite o nome com o qual você gostaria de salvar o arquivo atual e pressione Enter para salvá-lo.

 Se você selecionou texto com a marcação, você será solicitado a salvar somente a porção selecionada para um arquivo separado.  Para reduzir as chances de sobrescrever o arquivo atual com a parte selecionada dele, o nome padrão não é o do arquivo atual nesse modo.

 As seguintes teclas de funções estão disponíveis no modo Escrever Arquivo:

","VI,FR",LLAMA,22.413349723963005
"File Browser Help Text

 The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called "".."" at the top of the file list.

 The following function keys are available in the file browser:

","Ajuda do navegador de arquivos

O navegador de arquivos é utilizado para visualizar a estrutura dos diretórios e selecionar um arquivo para leitura ou gravação. As setas e as teclas ""Page Up""/""Page Down"" podem ser usadas para percorrer os arquivos, enquanto S e Enter permitem escolher um arquivo ou entrar em um diretório específico.
Para voltar ao nível do diretório pai, selecione o nome "".."" no topo da lista de arquivos. 

As teclas funcionais disponíveis são:
","Texto de Ajuda do Navegador de Arquivos

 O navegador de arquivos é utilizado para visualmente pesquisar a estrutura do diretório para selecionar um arquivo para leitura ou gravação.  Você pode utilizar as teclas de setas ou <Page Up/Down> para navegar através dos arquivos, e S ou Enter para escolher um arquivo, ou entrar em um diretório, selecionado.  Para subir um nível,  selecione o diretório chamado "".."" no topo da lista de arquivos.

 As seguintes teclas de funções estão disponíveis no Navegador de Arquivos:

","VI,FR",LLAMA,35.058950712245746
"Browser Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.

","Ajuda da Comando de Busca do Navegador
Digite as palavras ou caracteres que deseja pesquisar, em seguida pressione Enter. Se houver uma correspondência com o texto digitado, você será levado ao local mais próximo do resultado da busca.
A última string de pesquisa mostrada entre parênteses após a invocação 'Pesquisar:'. Pressionar Enter sem digitar nada continuará a pesquisa anterior.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de procurar e, então, pressione Enter.  Se existir combinações para o texto que você inseriu, a tela será atualizada para a localização da combinação mais próxima.

 O texto da pesquisa anterior aparecerá entre parênteses logo após o prompt de pesquisa.  Pressionar Enter sem inserir nenhum texto faz uma pesquisa com o texto da pesquisa anterior.

","VI,FR",LLAMA,16.347672102217356
"Browser Go To Directory Help Text

 Enter the name of the directory you would like to browse to.

 If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.

 The following function keys are available in Browser Go To Directory mode:

","Ajuda para mudança de diretório

Digite o nome do diretório que deseja acessar. Se você quiser usar a tecla Tab para completar automaticamente os nomes dos arquivos, certifique-se de que essa opção não foi desativada.

As seguints as funções estão disponíveis no modo mudança de diretório:
","Texto de Ajuda do Navegador de Ida à Diretórios

 Insira o nome do diretório que você gostaria de navegar.

 Se a completação <TAB> não foi desabilitada, você pode utilizar a tecla <TAB> para (tentar) completar automaticamente o nome do diretório.

 As seguinte teclas de funções estão disponíveis no modo Navegador de Ida à Diretórios:

","VI,FR",LLAMA,15.202303484417344
"Spell Check Help Text

 The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.

 The following function keys are available in Spell Check mode:

","Aviso de Correção Ortográfica

Ocorre que a tradução para o portugu0/b é incompleta e não segue as instruções fornecidas. Aqui está uma tentativa melhorada, preservando todas as variáveis conforme solicitado: 

Aviso de Correção Ortográfica

Programa ortográfico verifica a ortografia do texto presente no arquivo atual. Se um termo desconhecido for encontrado, ele será destacado e poderá sofrer uma substituição sugerida para esse termo específico. Em seguida, você receberá uma solicitação de correção para todas as instâncias do termo incorreto no arquivo atual ou dentro da região selecionada se houver sido marcado algum texto.

As funções disponíveis neste programa ortográfico incluem: 

","Texto de Ajuda da Verificação Ortográfica

 O verificador ortográfico verifica todo o texto no arquivo atual.  Quando uma palavra desconhecida é encontrada, ela é destacada e pode ser substituída por outra.  Então, será feita a pergunta se a palavra deve ser substituída por todo o texto ou, se você selecionou texto com a marcação, no texto selecionado.

 As seguinte teclas de funções estão disponíveis no modo Verificação Ortográfica:

","VI,FR",LLAMA,3.892575148406621
"Execute Command Help Text

 This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  ",Ajuda de execução da comando,"Texto de Ajuda da Execução de Comando

 Este modo permite que você insira a saída de um comando executado pelo shell no buffer atual (ou em um novo buffer).  Se o comando é precedido de ""|"" (o símbolo de pipe), o conteúdo atual do buffer (ou região marcada) será passada por pipe para o comando.  ","VI,FR",LLAMA,7.599447404410969e-05
"If you just need another blank buffer, do not enter any command.

 You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.

","Если вам просто нужен другой пустой буфер, то не вводите никакую команду. 

Вы также можете выбрать один из четырех инструментов, а также вырезать большой кусок буфера или отправить редактор в спящий режим.","Se você só precisa de outro buffer vazio, não insira qualquer comando.

 Você também pode escolher uma das quatro ferramentas, ou recortar um pedaço grande do buffer, o colocar o editor para dormir.

","VI,FR",LLAMA,1.3716764506690724
"=== Linter ===

 In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.

","=== Verificação Sintática ===\nNo modo de verificação sintática, a janela status mostrará um aviso ou erro e o cursor será posicionado na linha correspondente. Com as teclas Page Up e Page Down você pode navegar entre os alertas anteriores e seguints.","=== Lintador ===

 Neste modo, a barra de status mostra uma mensagem de erro ou aviso, e o cursor é colocado na posição correspondente no arquivo. Com PageUp e PageDown, você pode alternar para mensagens anteriores e posteriores.

","VI,FR",LLAMA,9.252039130087722
" The following function keys are available in Linter mode:

","Siga abaixo as teclas de função acessíveis no modo verificação do sintaxe do código:
"," As seguintes teclas de função estão disponíveis no modo de Lintador:

","VI,FR",LLAMA,12.874330508144842
"Main nano help text

 The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  ","Ajuda de nano

O editor Nano foi projetado para imitar as funções e facilidade de uso do Pico da Universidade de Washington. Ele é composto por quatro partes principais :
Ligação superior exibe a versão do programa, o nome atual do arquivo que está sendo editado e se houve alterações no arquivo.
A seguinte parte consiste na janela principal da edição onde o arquivo em processo de modificação é mostrado. A linha d'estado fica como a terceira linha, abaixo do topo, exibindo mensagens importantes.","Texto Principal de Ajuda do Nano

 O editor nano foi projetado para simular as funcionalidades e a facilidade de uso do editor de texto UW Pico.  O editor possui quatro seções principais.  A linha superior mostra a versão do programa, o arquivo sendo editado no momento e se este foi modificado ou não.  Em seguida está a janela principal de edição exibindo o arquivo que está sendo editado.  A linha de status é a terceira de baixo para cima, mostrando mensagens importantes.  ","VI,FR",LLAMA,19.708056385985092
"The bottom two lines show the most commonly used shortcuts in the editor.

 Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  ","Das duas últimas linhas mostram as combinações de teclas mais comumente utilizadas. 

As combinações são representadas da seguinte forma : a tecla 'Ctrl' é marcada pelo acento circunflexo (^) e pode ser digitada usando a própria tecla 'Ctrl', ou pressionando duas vezes a tecla 'Esc'. As sequências de escape são indicadas pela letra maiúscula 'M' e podem ser inseridas utilizando as teclas 'Esc', 'Alt' ou 'Meta', conforme o layout do seu teclado. ","As duas linhas de baixo mostram os atalhos mais comuns do editor.

 Atalhos são escritos da seguinte forma: Sequências com teclas Ctrl são apresentadas com um '^' (circunflexo) e podem ser executadas tanto com a tecla Ctrl ou pressionando a tecla Esc duas vezes. Sequências com teclas Meta são apresentadas com 'M-' e podem ser executadas com as teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.  ","VI,FR",LLAMA,7.896706338471215
"Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:

","Также нажатие Esc dois vezes, então введення de um número trilhão (000 a 255) insere o caractere com código correspondente. As combinações alternativas disponísas no menu principal do editor estão listadas entre parênteses:","Pressionar Esc duas vezes e, então, digitar um número com três dígitos decimais de 000 até 255 fará inserir o caractere com o valor correspondente.  As seguintes sequências estão disponíveis na janela de edição principal.  Teclas alternativas são mostradas em parênteses:

","VI,FR",LLAMA,7.638579891094146
enable/disable,permite/proíbe,habilitado/desabilitado,"VI,FR",LLAMA,27.516060407455225
^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,"VI,FR",LLAMA,100.00000000000004
"Unable to create directory %s: %s
It is required for saving/loading search history or cursor positions.
","Необхідно створити каталог %s: %s

Для зберігації/реєстрації історичної пошукової проселок або позиції курсора.","Não foi possível criar o diretório %s: %s
É necessário para salvar/carregar posições do cursor ou histórico de pesquisa.
","VI,FR",LLAMA,15.032559865298538
"Path %s is not a directory and needs to be.
Nano will be unable to load or save search history or cursor positions.
","O caminho %s não é um diretório, apesar de ser esperado. Nano não poderá armazenar ou recuperar a história da pesquisa e posição do cursor.","Caminho %s não é um diretório e precisa ser.
Nano não poderá carregar ou salvar posições do cursor ou histórico de pesquisa.
","VI,FR",LLAMA,28.738115024916837
Key is invalid in view mode,Нельзя использовать эту клавишу в этом режиме просмотра,A tecla é inválida no modo de visualização,"VI,FR",LLAMA,0.0
This function is disabled in restricted mode,Esta função está desabilitada no modo restrito.,Esta função está desabilitada no modo restrito,"VI,FR",LLAMA,84.08964152537145
No file name,Não há nome para o arquivo.,Nenhum nome de arquivo,"VI,FR",LLAMA,7.809849842300637
Save modified buffer? ,Deseja salvar o buffer modificado? ,Salvar o buffer modificado? ,"VI,FR",LLAMA,50.81327481546149
"
Too many .save files
",Quá nhiều tập tin .save,"
Muitos arquivos .save
","VI,FR",LLAMA,16.233395773754953
"
Buffer written to %s
",Буфер записаний в %s,"
Buffer escrito em %s
","VI,FR",LLAMA,21.3643503198117
"Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...

","Utilização: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO...]…","Uso: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO]...

","VI,FR",LLAMA,77.21947901921794
"To place the cursor on a specific line of a file, put the line number with
a '+' before the filename.  The column number can be added after a comma.
","Para posicionar o cursor em uma linha específica, digite o número da linha seguido de um '+' antes do nome do arquivo. Para inserir o número da coluna, insira-o após a vírgula que segue ao número da linha.","Para posicionar o cursor em uma linha específica de um arquivo,
coloque o número da linha com um ""+"" antes do nome do arquivo.
O número da coluna pode ser adicionar após uma vírgula.
","VI,FR",LLAMA,36.67883471938433
"When a filename is '-', nano reads data from standard input.

","Quando o nome do arquivo é “-”, então nano lê os dados a partir da entrada padrão.","Quando um nome de arquivo é ""-"", nano lê dados da entrada padrão.

","VI,FR",LLAMA,18.951629567590746
Option,Opção,Opção,"VI,FR",LLAMA,100.00000000000004
Long option,opção longa,Opção longa,"VI,FR",LLAMA,49.99999999999999
Meaning,Valor,Significado,"VI,FR",LLAMA,0.0
Enable smart home key,Botão home inteligente ativado,Habilita tecla Home inteligente,"VI,FR",LLAMA,15.97357760615681
Save backups of existing files,Fazer cópias de segurança ao salvar arquivos,Salva cópias de arquivos existentes,"VI,FR",LLAMA,14.535768424205482
-C <dir>,-C <thư_mục>,-E <dir>,"VI,FR",LLAMA,9.652434877402245
--backupdir=<dir>,--backupdir=<thư_mục>,--backupdir=<dir>,"VI,FR",LLAMA,26.269098944241588
Directory for saving unique backup files,Catalogo de Salvaguardas Unicas para Arquivos,Diretório para salvar arquivos reservas,"VI,FR",LLAMA,8.116697886877475
Use bold instead of reverse video text,Utilizar fonte em negrito,Usa negrito ao invés de texto inverso,"VI,FR",LLAMA,7.545383788761362
Convert typed tabs to spaces,Converter tabulações em espaços,Converte tabulações digitadas em espaços,"VI,FR",LLAMA,27.534765745159184
Read a file into a new buffer by default,"Por padrão, ler o arquivo no novo buffer",Lê um arquivo num novo buffer por padrão,"VI,FR",LLAMA,11.339582221952005
Use (vim-style) lock files,Utilize arquivos de bloqueio (como no vim),Usa arquivos de travas (estilo vim),"VI,FR",LLAMA,14.25876976452075
Save & reload old search/replace strings,Salvar a história de pesquisa/substituição de linhas,Salva & recarrega strings antigas de pesquisa/substituição,"VI,FR",LLAMA,29.84745896009822
Don't look at nanorc files,Não utilize em arquivos nanorc,Não olha em arquivos nanorc,"VI,FR",LLAMA,42.72870063962342
-J <number>,-J <só numero>,-J <número>,"VI,FR",LLAMA,23.643540225079384
--guidestripe=<number>,--guidestripe=<число>,--guidestripe=<número>,"VI,FR",LLAMA,42.72870063962342
Show a guiding bar at this column,Exibir a linha nesta coluna,Mostra uma barra guia nesta coluna,"VI,FR",LLAMA,17.491650626361256
Fix numeric keypad key confusion problem,Resolver o problema de travamento da tecla numérica digital,Corrige confusão com o teclado numérico,"VI,FR",LLAMA,4.767707020457095
Don't add an automatic newline,Não adicione uma nova linha no final,Não faz adição automática de nova linha,"VI,FR",LLAMA,14.535768424205482
Trim tail spaces when hard-wrapping,rebaixar os espaços em branco finais ao imprimir linhas manualmente,Apara espaços no fim em quebras rígidas,"VI,FR",LLAMA,4.990049701936832
Don't convert files from DOS/Mac format,Não converta do formato DOS/Mac.,Não converte arquivos do formato DOS/Mac,"VI,FR",LLAMA,54.10822690539397
Leading whitespace means new paragraph,O espaço em branco indica o início de um novo parágrafo,Espaço em branco no início significa novo parágrafo,"VI,FR",LLAMA,11.208466750961147
Save & restore position of the cursor,Mostrar a posição do cursor,Salva & restaura a posição do cursor,"VI,FR",LLAMA,44.82700320176826
-Q <regex>,-Q <regex>,-Q <regex>,"VI,FR",LLAMA,100.00000000000004
--quotestr=<regex>,--quotestr=<regex>,--quotestr=<regex>,"VI,FR",LLAMA,100.00000000000004
Regular expression to match quoting,Регулярное выражение для поиска кавычек,Expr. regular para corresponder citação,"VI,FR",LLAMA,0.0
Restrict access to the filesystem,Há uma restrição imposta ao acesso à unidade de armazenamento lógico.,Restringe o acesso ao sistema de arquivos,"VI,FR",LLAMA,4.456882760699063
Display overlong lines on multiple rows,Transferindo longas linhas ao visualizar várias linhas,Exibe linhas longas em várias linhas separadas,"VI,FR",LLAMA,15.619699684601283
-T <number>,-T <s%d>,-T <número>,"VI,FR",LLAMA,17.965205598154213
--tabsize=<number>,--tabsize=<sóximo>,--tabsize=<número>,"VI,FR",LLAMA,42.72870063962342
Make a tab this number of columns wide,Defina a largura da tabulação como este valor.,Faz uma tabulação com esse número de colunas,"VI,FR",LLAMA,4.767707020457095
Wipe status bar upon next keystroke,Limpar o estado da linha ao pressionar,Apaga barra de status ao press. de tecla,"VI,FR",LLAMA,4.935157841536379
Print version information and exit,Exibir a versão e sair,Imprime informação de versão e fecha,"VI,FR",LLAMA,17.491650626361256
Detect word boundaries more accurately,Determinar as limites dos termos com maior precisão,Detecção precisa de limites das palavras,"VI,FR",LLAMA,5.522397783539471
-X <string>,-X <chuỗi>,-X <texto>,"VI,FR",LLAMA,35.35533905932737
--wordchars=<string>,--wordchars=<chuỗi>,--wordchars=<texto>,"VI,FR",LLAMA,42.72870063962342
Which other characters are word parts,Quais outros símbolos constituem uma palavra?,Quais caracteres são partes da palavra,"VI,FR",LLAMA,7.809849842300637
-Y <name>,-Y <имя>,-Y <nome>,"VI,FR",LLAMA,35.35533905932737
--syntax=<name>,--syntax=<tên>,--syntax=<nome>,"VI,FR",LLAMA,42.72870063962342
Syntax definition to use for coloring,Utilizar o descrevimento do sintaxe para a subtilização,Definição de sintaxe para uso de cores,"VI,FR",LLAMA,11.044795567078939
Let Bsp and Del erase a marked region,Limpar a região marcada utilizando Bsp e Del.,Deixa Bsp e Del apagar região marcada,"VI,FR",LLAMA,22.31618068926665
"When soft-wrapping, do it at whitespace",Fazer o movimento suave somente em espaços em branco,"Na quebra suave, o faz em espaço branco","VI,FR",LLAMA,6.742555929751843
Automatically hard-wrap overlong lines,не permitirá ajustar linhas muito longas de forma rígida.,Quebra rígida automática de linha longa,"VI,FR",LLAMA,4.990049701936832
Constantly show cursor position,sempre mostrar a posição do cursor,Mostra posição do cursor constantemente,"VI,FR",LLAMA,30.213753973567677
Fix Backspace/Delete confusion problem,Resolver a questão Backspace/Delete,Corrige confusão entre Backspace/Delete,"VI,FR",LLAMA,30.213753973567677
Keep the line below the title bar empty,Não ocupue a linha abaixo do cabeçalho da tabela.,Mantém a linha abaixo do título vazio,"VI,FR",LLAMA,26.269098944241588
-f <file>,-f <arquivo>,-f <arquivo>,"VI,FR",LLAMA,100.00000000000004
--rcfile=<file>,--rcfile=<tính tin>,--rcfile=<arquivo>,"VI,FR",LLAMA,32.46679154750991
Use only this file for configuring nano,Utilize apenas este arquivo para configurações do nano.,Usa só esse arquivo para configurar nano,"VI,FR",LLAMA,10.552670315936318
Show cursor in file browser & help text,Mostrar o cursor e texto de ajuda no gerenciador de arquivos,Mostra cursor ao navegar arquivo & ajuda,"VI,FR",LLAMA,4.456882760699063
Show this help text and exit,Exibir este texto e sair,Mostra esse texto de ajuda e sai,"VI,FR",LLAMA,8.51528917838043
Automatically indent new lines,Deslize automaticamente para novas linhas,Avanço automático do recuo em nova linha,"VI,FR",LLAMA,0.0
"Scroll per half-screen, not per line","rotação completa do monitor, e não linha por linha","Rolagem a cada metade de tela, não linha","VI,FR",LLAMA,9.287528999566801
Cut from cursor to end of line,Cortar a partir do cursor até o final da linha,Recorta do cursor até o fim da linha,"VI,FR",LLAMA,31.239399369202552
Show line numbers in front of the text,Mostrar números das linhas antes do texto.,Mostra núm. de linhas na frente do texto,"VI,FR",LLAMA,11.59119922599073
