original,translated,reference,context_languages,strategy,bleu
Begin of Paragr.,Início do parágrafo,Início parágrafo,"RU,DE",LLAMA,34.66806371753173
End of Paragraph,Parágrafo Contrariação,Fim parágrafo,"RU,DE",LLAMA,0.0
Top Row,Estrutura superior da linha,Linha superior,"RU,DE",LLAMA,15.97357760615681
Bottom Row,Linha inferior,Linha inferior,"RU,DE",LLAMA,100.00000000000004
Prev Page,PREDCORRENTE,Pág anterior,"RU,DE",LLAMA,0.0
Next Page,СледCтр,Próx página,"RU,DE",LLAMA,0.0
First Line,primeira linha,Prim linha,"RU,DE",LLAMA,49.99999999999999
Last Line,Última Linha,Última linha,"RU,DE",LLAMA,49.99999999999999
Prev File,Arquivo anterior,Arquivo anterior,"RU,DE",LLAMA,100.00000000000004
Next File,O próximo arquivo,Próximo arquivo,"RU,DE",LLAMA,27.516060407455225
Tab,Tabulação,Tab,"RU,DE",LLAMA,0.0
Enter,Entrada,Enter,"RU,DE",LLAMA,0.0
Backspace,Retorno da seta de retrocesso,Tecla BACKSPACE,"RU,DE",LLAMA,0.0
Delete,Remover,Excluir,"RU,DE",LLAMA,0.0
Chop Left,Remover à esquerda,Excluir à esquerda,"RU,DE",LLAMA,55.03212081491043
Chop Right,Remover à direita,Excluir à direita,"RU,DE",LLAMA,55.03212081491043
Cut Till End,Extinguir até o fim,Cortar até fim,"RU,DE",LLAMA,18.99589214128981
Full Justify,alinhar à esquerda,JustificTodo,"RU,DE",LLAMA,0.0
Word Count,Contador de palavras,Contagem de palavras,"RU,DE",LLAMA,55.03212081491043
Verbatim,detalhado,Entrada literal,"RU,DE",LLAMA,0.0
Indent,остання posição,Recuo,"RU,DE",LLAMA,0.0
Unindent,Remover o espaço em branco,Tirar recuo,"RU,DE",LLAMA,0.0
Comment Lines,Comentar,Comentar linhas,"RU,DE",LLAMA,36.78794411714425
Complete,Autocompletar,Completar,"RU,DE",LLAMA,0.0
Record,escrever em disco,Gravar,"RU,DE",LLAMA,0.0
Run Macro,Executar macro,Executar macro,"RU,DE",LLAMA,100.00000000000004
Zap,Remover,Zap,"RU,DE",LLAMA,0.0
Anchor,Zona de ligação,Âncora,"RU,DE",LLAMA,0.0
Up to anchor,Próxima marcação anterior,Âncora acima,"RU,DE",LLAMA,0.0
Down to anchor,Próxima estação de ancoragem,Âncora abaix,"RU,DE",LLAMA,0.0
Spell Check,Verificação da ortografia,Verif Ortogr,"RU,DE",LLAMA,0.0
Linter,Verificação de sintaxe,Lintar,"RU,DE",LLAMA,0.0
Formatter,Formatação,Formatador,"RU,DE",LLAMA,0.0
Suspend,pausar,Suspender,"RU,DE",LLAMA,0.0
Center,Centralizar,Centralizar,"RU,DE",LLAMA,100.00000000000004
Save,Salvar,Salvar,"RU,DE",LLAMA,100.00000000000004
Pipe Text,Précedido. texto,Pipe text,"RU,DE",LLAMA,0.0
Go To Text,na linha de texto,Ir para texto,"RU,DE",LLAMA,15.97357760615681
DOS Format,Formato DOS,Formato DOS,"RU,DE",LLAMA,100.00000000000004
Mac Format,Formato Mac,Formato Mac,"RU,DE",LLAMA,100.00000000000004
Append,Dopa no começo,Anexar,"RU,DE",LLAMA,0.0
Prepend,Dados adicionais no final,Pré-anexar,"RU,DE",LLAMA,0.0
Backup File,cópia de segurança,Arquivo reserva,"RU,DE",LLAMA,0.0
No Conversion,sem transformação,Sem conversão,"RU,DE",LLAMA,0.0
Execute Command,Executar a comando,Executar comando,"RU,DE",LLAMA,34.66806371753173
Browse,Обзор,Navegar,"RU,DE",LLAMA,0.0
First File,Primeiro arquivo,Primeira linha,"RU,DE",LLAMA,0.0
Last File,Arquivo último.pdf,Última linha,"RU,DE",LLAMA,0.0
Left Column,Coluna à esquerda,Coluna da esquerda,"RU,DE",LLAMA,34.66806371753173
Right Column,Coluna adjacente à esquerda,Coluna da direita,"RU,DE",LLAMA,15.97357760615681
Discard buffer,Descartar o buffer,Descartar buffer,"RU,DE",LLAMA,34.66806371753173
Previous Linter message,Mensagem de aviso sintático prévia,Mensagem anterior do lintador,"RU,DE",LLAMA,10.682175159905848
Next Linter message,Siga. mensagem de verificação sintática.,Próxima mensagem do lintador,"RU,DE",LLAMA,6.567274736060395
Help mode,Modo de ajuda,Modo ajuda,"RU,DE",LLAMA,34.66806371753173
Constant cursor position display,Exibição do cursor em posição fixa,Mostra da posição do cursor constante,"RU,DE",LLAMA,17.965205598154213
Soft wrapping of overlong lines,Movimento suave para longas linhas de texto,Quebra suave de linhas longas,"RU,DE",LLAMA,9.287528999566801
Line numbering,Númeração das linhas,Numeração de linha,"RU,DE",LLAMA,0.0
Whitespace display,Exibição de espaços,Mostra espaços vazios,"RU,DE",LLAMA,27.516060407455225
Color syntax highlighting,Acelerador de sintaxe para linguagem de programação,Marcação colorida de sintaxe,"RU,DE",LLAMA,13.134549472120788
Smart home key,Tecla de Home inteligente,Tecla Home inteligente,"RU,DE",LLAMA,35.35533905932737
Auto indent,autofixas de indentação,Recuo automático,"RU,DE",LLAMA,0.0
Cut to end,Extinguir até o fim,Recorta até o fim,"RU,DE",LLAMA,59.460355750136046
Hard wrapping of overlong lines,transferência rígida de linhas longas,Quebra rígida de linhas longas,"RU,DE",LLAMA,66.87403049764218
Conversion of typed tabs to spaces,Conversão de tabulações em espaços,Conversão de tabulações para espaços,"RU,DE",LLAMA,42.72870063962342
Mouse support,Suporte para a mouse (mouse support),Suporte ao mouse,"RU,DE",LLAMA,6.567274736060395
"Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  ","SUPORTAÇÃO COMUNICADA PARAMETROS
","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de pesquisar e, então, pressione Enter. Se existir ocorrências para o texto que você inseriu, a tela será atualizada para a localização da ocorrência mais próxima.

 O texto da pesquisa anterior aparecerá em parênteses logo após a entrada de pesquisa. Pressionando Enter sem inserir nenhum texto executará a pesquisa anterior.  ","RU,DE",LLAMA,0.0
"If you have selected text with the mark and then search to replace, only matches in the selected text will be replaced.

 The following function keys are available in Search mode:

","Se você marcar texto com marcação e depois usar a pesquisa para substituição, apenas correspondências no texto marcado serão trocadas. As seguintes teclas de função estão disponíveis no modo de busca:","Se você selecionou um texto com o marcador e então fez uma pesquisa para substituição, apenas as ocorrências do texto marcado serão substituídas.

 As seguintes teclas de função vão estar disponíveis no modo de pesquisa:

","RU,DE",LLAMA,33.721044472656764
" The following function keys are available at this prompt:

","As seguintes teclas estão disponíveis no modo de verificação do sintaxe do código:
"," As seguintes teclas de função estão disponíveis neste prompt:

","RU,DE",LLAMA,14.458924666162856
"Go To Line Help Text

 Enter the line number that you wish to go to and hit Enter.  If there are fewer lines of text than the number you entered, you will be brought to the last line of the file.

 The following function keys are available in Go To Line mode:

","SUPORTAÇÃO DE TRANSPOSIÇÃO DE LINHA

Digite o número da linha para a qual deseja transpor e pressione Enter. Se houver menos linhas no arquivo do que você digitou, será transportado até a última linha.

As seguints teclas estão disponíveis em modo de transposição de linha:
","Texto de Ajuda do Ir Para Linha

 Insira o número da linha para a qual você deseja ir e pressione Enter.  Se não existirem linhas de texto para o número que você inseriu, então você será enviado para a última linha do arquivo.

 As seguintes teclas de funções estão disponíveis no modo Ir Para Linha:

","RU,DE",LLAMA,21.955582359711244
"Insert File Help Text

 Type in the name of a file to be inserted into the current file buffer at the current cursor location.

 If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  ","Ajunta o nome do arquivo para inseri-lo no buffer de arquivos atual na posição atual do cursor. Se seu Nano foi compilado com suporte a múltiplos buffers e você utilizou as opções -F ou --multibuffer, combinação das teclas Meta+F, ou configurando-o via nanorc, então inserir um arquivo resultará na criação de um novo buffer para esse arquivo. (Para alternar entre os buffers de arquivos, use as teclas Meta+< e >.)","Texto de Ajuda do Inserir Arquivo

 Digite o nome de um arquivo que será inserido no buffer de arquivo atual na posição do cursor.

 Se você compilou o nano com suporte a múltiplos buffers de arquivo e o habilitou com o sinalizador de comando -F ou --multibuffer, ou com a tecla de alternância Meta-F, ou com um arquivo nanorc, a inserção de um arquivo irá ocorrer em um buffer separado (utilize Meta-< e > para alternar entre os buffers de arquivo).  ","RU,DE",LLAMA,19.861936900424812
"If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.

 The following function keys are available in Insert File mode:

","Se você precisar de outro buffer vazio, não digite o nome do arquivo ou tipo, mas sim pressione Enter. As seguintes teclas estão disponíveis no modo de inserção de arquivos:","Se você precisar de um outro buffer vazio, basta não indicar nenhum arquivo ou indicar o nome de um arquivo que não existe e pressione Enter.

 As seguintes teclas de funções estão disponíveis no modo de Inserção de Arquivo:

","RU,DE",LLAMA,33.049521759526414
"Write File Help Text

 Type the name that you wish to save the current file as and press Enter to save the file.

 If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.

 The following function keys are available in Write File mode:

","Assistente de escrita para arquivos

Digite o nome sob qual deseja salvar a sua(s) atual(is) ficheiro(s) e aperte Enter.
Se você tiver selecionado texto com Ctrl-^, será oferecido criar um novo arquivo contendo apenas essa parte. Para reduzir as chances de sobrescrever o seu arquivo atual, este nome não é a escolha padrão neste modo.
As seguints teclas estão disponíveis no modo de escrita para ficheiros:
","Texto de Ajuda do Escrever Arquivo

 Digite o nome com o qual você gostaria de salvar o arquivo atual e pressione Enter para salvá-lo.

 Se você selecionou texto com a marcação, você será solicitado a salvar somente a porção selecionada para um arquivo separado.  Para reduzir as chances de sobrescrever o arquivo atual com a parte selecionada dele, o nome padrão não é o do arquivo atual nesse modo.

 As seguintes teclas de funções estão disponíveis no modo Escrever Arquivo:

","RU,DE",LLAMA,18.532995035451624
"File Browser Help Text

 The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called "".."" at the top of the file list.

 The following function keys are available in the file browser:

",Assistente de navegação para o gerenciador de arquivos,"Texto de Ajuda do Navegador de Arquivos

 O navegador de arquivos é utilizado para visualmente pesquisar a estrutura do diretório para selecionar um arquivo para leitura ou gravação.  Você pode utilizar as teclas de setas ou <Page Up/Down> para navegar através dos arquivos, e S ou Enter para escolher um arquivo, ou entrar em um diretório, selecionado.  Para subir um nível,  selecione o diretório chamado "".."" no topo da lista de arquivos.

 As seguintes teclas de funções estão disponíveis no Navegador de Arquivos:

","RU,DE",LLAMA,0.0001806465877249757
"Browser Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.

","Assistente de texto para a função pesquisa do navegador de arquivos. Digite as palavras ou caracteres que deseja encontrar e pressione Enter. Se uma correspondência for encontrada, o cursor será movido à próxima posição relativa ao resultado da pesquisa. A última linha de busca é exibida em parênteses após a solicitação 'Pesquisar:'. Pressionar Enter sem digitar nenhum texto continuará a pesquisa anterior.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de procurar e, então, pressione Enter.  Se existir combinações para o texto que você inseriu, a tela será atualizada para a localização da combinação mais próxima.

 O texto da pesquisa anterior aparecerá entre parênteses logo após o prompt de pesquisa.  Pressionar Enter sem inserir nenhum texto faz uma pesquisa com o texto da pesquisa anterior.

","RU,DE",LLAMA,15.602752864746664
"Browser Go To Directory Help Text

 Enter the name of the directory you would like to browse to.

 If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.

 The following function keys are available in Browser Go To Directory mode:

","Hilfetext para navegar até o diretório

Digite o nome do diretório que deseja visualizar. Se a opção de autocompletar não estiver ativada, você pode usar a tecla Tabulador para tentar automaticamente completar o nome do diretório.

As seguints funções Teclas são disponíveis no modo de navegação até o diretório:
","Texto de Ajuda do Navegador de Ida à Diretórios

 Insira o nome do diretório que você gostaria de navegar.

 Se a completação <TAB> não foi desabilitada, você pode utilizar a tecla <TAB> para (tentar) completar automaticamente o nome do diretório.

 As seguinte teclas de funções estão disponíveis no modo Navegador de Ida à Diretórios:

","RU,DE",LLAMA,19.962666541465133
"Spell Check Help Text

 The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.

 The following function keys are available in Spell Check mode:

","Assistente de Correção Ortográfica
Projeto que verifica a ortografia do texto presente na ferramenta atual. Se houver palavras desconhecidas, elas serão destacadas e uma substituição editável para esses termos aparecerá. Em seguida, haverá um convite para inserir as alterações propostas em todo o documento ou apenas dentro do texto selecionado.

As teclas de função disponíveis na Correção Ortográfica são:
","Texto de Ajuda da Verificação Ortográfica

 O verificador ortográfico verifica todo o texto no arquivo atual.  Quando uma palavra desconhecida é encontrada, ela é destacada e pode ser substituída por outra.  Então, será feita a pergunta se a palavra deve ser substituída por todo o texto ou, se você selecionou texto com a marcação, no texto selecionado.

 As seguinte teclas de funções estão disponíveis no modo Verificação Ortográfica:

","RU,DE",LLAMA,5.47829910574629
"Execute Command Help Text

 This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  ","Assistente de Comando Execução
Este modo permite que você insira o resultado da execução de uma comando na shell atual no buffer (ou em um novo buffer). Se antes do comando for inserido '|' (símbolo para conexão), então o conteúdo do buffer existente (ou a área marcada) será adicionado ao final da execução do comando. ","Texto de Ajuda da Execução de Comando

 Este modo permite que você insira a saída de um comando executado pelo shell no buffer atual (ou em um novo buffer).  Se o comando é precedido de ""|"" (o símbolo de pipe), o conteúdo atual do buffer (ou região marcada) será passada por pipe para o comando.  ","RU,DE",LLAMA,28.925914553952737
"If you just need another blank buffer, do not enter any command.

 You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.

","Se você apenas precisar de outro buffer vazio, não insira nenhuma comando. Você também pode escolher entre quatro ferramentas diferentes, ou cortar um grande pedaço do buffer e enviá-lo para o editor em modo de descanso.","Se você só precisa de outro buffer vazio, não insira qualquer comando.

 Você também pode escolher uma das quatro ferramentas, ou recortar um pedaço grande do buffer, o colocar o editor para dormir.

","RU,DE",LLAMA,33.68039382800029
"=== Linter ===

 In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.

","=== Verificação de sintaxe do código ===\n\nNeste modo, a janela de status mostrará uma mensagem de erro ou aviso e o cursor será posicionado na localização correspondente no arquivo. Com PageUp e PageDown você pode navegar entre as mensagens.","=== Lintador ===

 Neste modo, a barra de status mostra uma mensagem de erro ou aviso, e o cursor é colocado na posição correspondente no arquivo. Com PageUp e PageDown, você pode alternar para mensagens anteriores e posteriores.

","RU,DE",LLAMA,34.826703291065854
" The following function keys are available in Linter mode:

","As seguintes teclas estão disponíveis no modo de verificação do sintaxe do código:
"," As seguintes teclas de função estão disponíveis no modo de Lintador:

","RU,DE",LLAMA,36.6192636299943
"Main nano help text

 The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  ","SUPORTAÇÃO DE NANO

Editora de texto nano foi desenvolvida para imitar a funcionalidade e facilidade de uso do editor UW Pico. O editor é dividido em quatro partes principais:

Titulo da linha: Contém a versão do programa, o nome atual do arquivo que está sendo editado e se houve alterações no arquivo.

Janela principal de edição: Mostra o conteúdo do arquivo em exibição.

Linha da status: Três linhas abaixo, mostra mensagens importantes.","Texto Principal de Ajuda do Nano

 O editor nano foi projetado para simular as funcionalidades e a facilidade de uso do editor de texto UW Pico.  O editor possui quatro seções principais.  A linha superior mostra a versão do programa, o arquivo sendo editado no momento e se este foi modificado ou não.  Em seguida está a janela principal de edição exibindo o arquivo que está sendo editado.  A linha de status é a terceira de baixo para cima, mostrando mensagens importantes.  ","RU,DE",LLAMA,22.769703006195314
"The bottom two lines show the most commonly used shortcuts in the editor.

 Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  ","As duas primeiras linhas mostram as combinações de teclas mais utilizadas pelo editor. Combinações com a tecla Ctrl são indicadas por '^' e podem ser inseridas pressionando ou mantendo solta a tecla Ctrl, ou após o botão do Esc ter sido pressionado duas vez0times.","As duas linhas de baixo mostram os atalhos mais comuns do editor.

 Atalhos são escritos da seguinte forma: Sequências com teclas Ctrl são apresentadas com um '^' (circunflexo) e podem ser executadas tanto com a tecla Ctrl ou pressionando a tecla Esc duas vezes. Sequências com teclas Meta são apresentadas com 'M-' e podem ser executadas com as teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.  ","RU,DE",LLAMA,6.993310822556488
"Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:

","Além disso, pressionar Esc duas vezes e depois digitar um número trinário entre 000 e 255 insere o caractere com o código correspondente. As seguints combinações de teclas estão disponíveis no principal painel do editor. Combinações alternativas são mostradas em parênteses:","Pressionar Esc duas vezes e, então, digitar um número com três dígitos decimais de 000 até 255 fará inserir o caractere com o valor correspondente.  As seguintes sequências estão disponíveis na janela de edição principal.  Teclas alternativas são mostradas em parênteses:

","RU,DE",LLAMA,27.514731683242932
enable/disable,авторизувати/злопоtodнити,habilitado/desabilitado,"RU,DE",LLAMA,27.516060407455225
^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,"RU,DE",LLAMA,100.00000000000004
"Unable to create directory %s: %s
It is required for saving/loading search history or cursor positions.
","Не foi possível criar o diretório %s: %s
O diretório é necessário para armazenamento/carregamento da história de pesquisa ou posição do cursor.","Não foi possível criar o diretório %s: %s
É necessário para salvar/carregar posições do cursor ou histórico de pesquisa.
","RU,DE",LLAMA,40.14874094587074
"Path %s is not a directory and needs to be.
Nano will be unable to load or save search history or cursor positions.
","O caminho %s não aponta para um diretório, embora deva. O Nano não poderá carregar ou salvar a história da pesquisa e posição do cursor.
","Caminho %s não é um diretório e precisa ser.
Nano não poderá carregar ou salvar posições do cursor ou histórico de pesquisa.
","RU,DE",LLAMA,25.18966472837831
Key is invalid in view mode,Não é permitido o uso dessa tecla neste modo de visualização.,A tecla é inválida no modo de visualização,"RU,DE",LLAMA,14.323145079400492
This function is disabled in restricted mode,Esta função está desabilitada no modo limitado.,Esta função está desabilitada no modo restrito,"RU,DE",LLAMA,68.037493331712
No file name,Não há nome para o arquivo.,Nenhum nome de arquivo,"RU,DE",LLAMA,7.809849842300637
Save modified buffer? ,Deseja salvar o buffer modificado? ,Salvar o buffer modificado? ,"RU,DE",LLAMA,50.81327481546149
"
Too many .save files
",Excesso de arquivos .save,"
Muitos arquivos .save
","RU,DE",LLAMA,39.76353643835252
"
Buffer written to %s
","BUFFER ENCARREGADO EM %s
","
Buffer escrito em %s
","RU,DE",LLAMA,21.3643503198117
"Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...

","Utilização: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO...]…","Uso: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO]...

","RU,DE",LLAMA,77.21947901921794
"To place the cursor on a specific line of a file, put the line number with
a '+' before the filename.  The column number can be added after a comma.
","Para posicionar o cursor em uma linha específica de um arquivo, digite a linha número seguida por '+' e pelo nome do arquivo. Se desejar especificar a coluna da linha após ela, insira o número da coluna depois de uma vírgula.","Para posicionar o cursor em uma linha específica de um arquivo,
coloque o número da linha com um ""+"" antes do nome do arquivo.
O número da coluna pode ser adicionar após uma vírgula.
","RU,DE",LLAMA,37.42739507704132
"When a filename is '-', nano reads data from standard input.

","Когда задано имя файла «-», то nano читає дані do stdin.","Quando um nome de arquivo é ""-"", nano lê dados da entrada padrão.

","RU,DE",LLAMA,2.988662868962178
Option,Opção,Opção,"RU,DE",LLAMA,100.00000000000004
Long option,opção longa,Opção longa,"RU,DE",LLAMA,49.99999999999999
Meaning,Valor,Significado,"RU,DE",LLAMA,0.0
Enable smart home key,Ativar a tecla de home inteligente.,Habilita tecla Home inteligente,"RU,DE",LLAMA,7.809849842300637
Save backups of existing files,Fazer cópias de segurança ao salvar,Salva cópias de arquivos existentes,"RU,DE",LLAMA,16.233395773754953
-C <dir>,-C <каталог>,-E <dir>,"RU,DE",LLAMA,18.99589214128981
--backupdir=<dir>,--backupdir=<diretório>,--backupdir=<dir>,"RU,DE",LLAMA,42.72870063962342
Directory for saving unique backup files,Catalogo de Salvaguardas Unicas para Arquivos,Diretório para salvar arquivos reservas,"RU,DE",LLAMA,8.116697886877475
Use bold instead of reverse video text,Utilizar fonte em negrito,Usa negrito ao invés de texto inverso,"RU,DE",LLAMA,7.545383788761362
Convert typed tabs to spaces,Converter tabulações em espaços,Converte tabulações digitadas em espaços,"RU,DE",LLAMA,27.534765745159184
Read a file into a new buffer by default,"Por padrão, o arquivo é lido em um novo buffer.",Lê um arquivo num novo buffer por padrão,"RU,DE",LLAMA,8.516593018819643
Use (vim-style) lock files,Utilize arquivos de bloqueio (como no Vim),Usa arquivos de travas (estilo vim),"RU,DE",LLAMA,11.339582221952005
Save & reload old search/replace strings,Salvar a história de pesquisa/substituição de strings,Salva & recarrega strings antigas de pesquisa/substituição,"RU,DE",LLAMA,31.55984539112946
Don't look at nanorc files,Não utilize em arquivos nanorc.,Não olha em arquivos nanorc,"RU,DE",LLAMA,32.46679154750991
-J <number>,-J <numero>,-J <número>,"RU,DE",LLAMA,35.35533905932737
--guidestripe=<number>,--guidestripe=<число>,--guidestripe=<número>,"RU,DE",LLAMA,42.72870063962342
Show a guiding bar at this column,Exibir a linha nesta coluna,Mostra uma barra guia nesta coluna,"RU,DE",LLAMA,17.491650626361256
Fix numeric keypad key confusion problem,Resolver o problema de travamento da teclado numérico digital,Corrige confusão com o teclado numérico,"RU,DE",LLAMA,10.552670315936318
Don't add an automatic newline,Não adicione uma string vazia no final da linha.,Não faz adição automática de nova linha,"RU,DE",LLAMA,4.990049701936832
Trim tail spaces when hard-wrapping,Obreçar espaços em branco entre linhas ao imprimir manualmente,Apara espaços no fim em quebras rígidas,"RU,DE",LLAMA,5.669791110976001
Don't convert files from DOS/Mac format,Não converter do formato DOS/Mac.,Não converte arquivos do formato DOS/Mac,"RU,DE",LLAMA,54.10822690539397
Leading whitespace means new paragraph,O espaço em branco principal indica o início de um novo parágrafo,Espaço em branco no início significa novo parágrafo,"RU,DE",LLAMA,10.127993013562818
Save & restore position of the cursor,Mostrar a posição do cursor,Salva & restaura a posição do cursor,"RU,DE",LLAMA,44.82700320176826
-Q <regex>,-Q <regex>,-Q <regex>,"RU,DE",LLAMA,100.00000000000004
--quotestr=<regex>,--quotestr=<regex>,--quotestr=<regex>,"RU,DE",LLAMA,100.00000000000004
Regular expression to match quoting,expressão regular para encontrar aspas,Expr. regular para corresponder citação,"RU,DE",LLAMA,17.491650626361256
Restrict access to the filesystem,Restringir o acesso à sistema de arquivos,Restringe o acesso ao sistema de arquivos,"RU,DE",LLAMA,30.739407647563215
Display overlong lines on multiple rows,Transferindo longas linhas ao visualizar,Exibe linhas longas em várias linhas separadas,"RU,DE",LLAMA,8.51528917838043
-T <number>,-T <numero>,-T <número>,"RU,DE",LLAMA,35.35533905932737
--tabsize=<number>,--tabsize=<число>,--tabsize=<número>,"RU,DE",LLAMA,42.72870063962342
Make a tab this number of columns wide,Estabelecer a largura da tabulação em pontos,Faz uma tabulação com esse número de colunas,"RU,DE",LLAMA,5.693025330278465
Wipe status bar upon next keystroke,limpar a linha de estado ao pressionar o botão,Apaga barra de status ao press. de tecla,"RU,DE",LLAMA,5.669791110976001
Print version information and exit,Exibir versão e sair,Imprime informação de versão e fecha,"RU,DE",LLAMA,19.37692912686648
Detect word boundaries more accurately,Determinar as limites das palavras com maior precisão possível.,Detecção precisa de limites das palavras,"RU,DE",LLAMA,15.619699684601283
-X <string>,-X <строка>,-X <texto>,"RU,DE",LLAMA,35.35533905932737
--wordchars=<string>,--wordchars=<строка>,--wordchars=<texto>,"RU,DE",LLAMA,42.72870063962342
Which other characters are word parts,Quais outros caracteres constituem uma palavra?,Quais caracteres são partes da palavra,"RU,DE",LLAMA,8.643019616048525
-Y <name>,-Y <имя>,-Y <nome>,"RU,DE",LLAMA,35.35533905932737
--syntax=<name>,--syntax=<имя>,--syntax=<nome>,"RU,DE",LLAMA,42.72870063962342
Syntax definition to use for coloring,Utilizar a descrição de sintaxe para realçar,Definição de sintaxe para uso de cores,"RU,DE",LLAMA,24.446151121745054
Let Bsp and Del erase a marked region,Limpar a região selecionada utilizando Bsp e Del.,Deixa Bsp e Del apagar região marcada,"RU,DE",LLAMA,19.070828081828378
"When soft-wrapping, do it at whitespace",Fazer o recuo suave apenas em espaços em branco.,"Na quebra suave, o faz em espaço branco","RU,DE",LLAMA,5.934202609760488
Automatically hard-wrap overlong lines,firmemente transladando linhas excessivamente longas.,Quebra rígida automática de linha longa,"RU,DE",LLAMA,0.0
Constantly show cursor position,mostra a posição do cursor constantemente,Mostra posição do cursor constantemente,"RU,DE",LLAMA,50.81327481546149
Fix Backspace/Delete confusion problem,Resolver o problema do Backspace/Delete,Corrige confusão entre Backspace/Delete,"RU,DE",LLAMA,24.446151121745054
Keep the line below the title bar empty,Não preencha a linha abaixo do título da janela.,Mantém a linha abaixo do título vazio,"RU,DE",LLAMA,39.281465090051306
-f <file>,-f <файл>,-f <arquivo>,"RU,DE",LLAMA,35.35533905932737
--rcfile=<file>,--rcfile=<файл>,--rcfile=<arquivo>,"RU,DE",LLAMA,42.72870063962342
Use only this file for configuring nano,Utilize apenas este arquivo para configurações do nano.,Usa só esse arquivo para configurar nano,"RU,DE",LLAMA,10.552670315936318
Show cursor in file browser & help text,Mostrar o cursor e texto de ajuda no gerenciador de arquivos,Mostra cursor ao navegar arquivo & ajuda,"RU,DE",LLAMA,4.456882760699063
Show this help text and exit,Exibir este texto e sair,Mostra esse texto de ajuda e sai,"RU,DE",LLAMA,8.51528917838043
Automatically indent new lines,Alinhamento automático em novas linhas,Avanço automático do recuo em nova linha,"RU,DE",LLAMA,8.51528917838043
"Scroll per half-screen, not per line","rolagem por página, e não linha a linha.","Rolagem a cada metade de tela, não linha","RU,DE",LLAMA,9.980099403873663
Cut from cursor to end of line,cortar da posição do cursor até o final da linha,Recorta do cursor até o fim da linha,"RU,DE",LLAMA,31.239399369202552
Show line numbers in front of the text,Mostrar números das linhas antes do texto.,Mostra núm. de linhas na frente do texto,"RU,DE",LLAMA,11.59119922599073
Enable the use of the mouse,Permissão concedida para o uso da mouse.,Habilita o uso do mouse,"RU,DE",LLAMA,12.22307556087252
Do not read the file (only write it),Não ler o arquivo (só escrever nele),Não lê o arquivo (apenas o escreve),"RU,DE",LLAMA,20.164945583740657
-o <dir>,-o <каталог>,-o <dir>,"RU,DE",LLAMA,35.35533905932737
--operatingdir=<dir>,--operatingdir=<diretório>,--operatingdir=<dir>,"RU,DE",LLAMA,42.72870063962342
Set operating directory,Configurar o diretório de trabalho,Define o diretório de trabalho,"RU,DE",LLAMA,66.87403049764218
