original,translated,reference,context_languages,strategy,bleu
Begin of Paragr.,Início do parágrafo,Início parágrafo,"DE,FR",LLAMA,34.66806371753173
End of Paragraph,Parágrafo concluído.,Fim parágrafo,"DE,FR",LLAMA,0.0
Top Row,Estrutura superior da linha,Linha superior,"DE,FR",LLAMA,15.97357760615681
Bottom Row,Linha inferior,Linha inferior,"DE,FR",LLAMA,100.00000000000004
Prev Page,PREDECORRIDA,Pág anterior,"DE,FR",LLAMA,0.0
Next Page,não foi possível obter estado (stat) do arquivo %s,Próx página,"DE,FR",LLAMA,0.0
First Line,primeira linha,Prim linha,"DE,FR",LLAMA,49.99999999999999
Last Line,Última Linha,Última linha,"DE,FR",LLAMA,49.99999999999999
Prev File,Pré-arquivo,Arquivo anterior,"DE,FR",LLAMA,0.0
Next File,Próxima Fich. seguinte.,Próximo arquivo,"DE,FR",LLAMA,0.0
Tab,Tabulação,Tab,"DE,FR",LLAMA,0.0
Enter,Entrada,Enter,"DE,FR",LLAMA,0.0
Backspace,Возврат каретки,Tecla BACKSPACE,"DE,FR",LLAMA,0.0
Delete,Remover,Excluir,"DE,FR",LLAMA,0.0
Chop Left,Remover à esquerda,Excluir à esquerda,"DE,FR",LLAMA,55.03212081491043
Chop Right,Remover à direita,Excluir à direita,"DE,FR",LLAMA,55.03212081491043
Cut Till End,Cortar até o final,Cortar até fim,"DE,FR",LLAMA,31.947155212313625
Full Justify,alinhar à esquerda/direita ou centralmente,JustificTodo,"DE,FR",LLAMA,0.0
Word Count,Contador de palavras,Contagem de palavras,"DE,FR",LLAMA,55.03212081491043
Verbatim,detalhado,Entrada literal,"DE,FR",LLAMA,0.0
Indent,остання posição,Recuo,"DE,FR",LLAMA,0.0
Unindent,Remover o espaço em branco,Tirar recuo,"DE,FR",LLAMA,0.0
Comment Lines,Comentar,Comentar linhas,"DE,FR",LLAMA,36.78794411714425
Complete,Autocorreção,Completar,"DE,FR",LLAMA,0.0
Record,Agravar em disco,Gravar,"DE,FR",LLAMA,0.0
Run Macro,Executar o macro,Executar macro,"DE,FR",LLAMA,34.66806371753173
Zap,Remover,Zap,"DE,FR",LLAMA,0.0
Anchor,âncora,Âncora,"DE,FR",LLAMA,0.0
Up to anchor,Préviamente anotada,Âncora acima,"DE,FR",LLAMA,0.0
Down to anchor,esta a seguir na sequência de ancoragem,Âncora abaix,"DE,FR",LLAMA,0.0
Spell Check,Verificação da ortografia,Verif Ortogr,"DE,FR",LLAMA,0.0
Linter,Verificação de sintaxe,Lintar,"DE,FR",LLAMA,0.0
Formatter,Formatação,Formatador,"DE,FR",LLAMA,0.0
Suspend,pausar,Suspender,"DE,FR",LLAMA,0.0
Center,Centralizar,Centralizar,"DE,FR",LLAMA,100.00000000000004
Save,Salvar,Salvar,"DE,FR",LLAMA,100.00000000000004
Pipe Text,Texto em pipe,Pipe text,"DE,FR",LLAMA,0.0
Go To Text,na linha,Ir para texto,"DE,FR",LLAMA,0.0
DOS Format,Formato DOS,Formato DOS,"DE,FR",LLAMA,100.00000000000004
Mac Format,Formato Mac,Formato Mac,"DE,FR",LLAMA,100.00000000000004
Append,Доп. в начало,Anexar,"DE,FR",LLAMA,0.0
Prepend,Adicionar opções adicionais no final do arquivo.,Pré-anexar,"DE,FR",LLAMA,0.0
Backup File,cópia de segurança,Arquivo reserva,"DE,FR",LLAMA,0.0
No Conversion,sem transformação,Sem conversão,"DE,FR",LLAMA,0.0
Execute Command,Executar a comando,Executar comando,"DE,FR",LLAMA,34.66806371753173
Browse,Exibição de arquivos e pastas.,Navegar,"DE,FR",LLAMA,0.0
First File,Primeiro arquivo,Primeira linha,"DE,FR",LLAMA,0.0
Last File,Arquivo último.pdf,Última linha,"DE,FR",LLAMA,0.0
Left Column,Coluna à esquerda,Coluna da esquerda,"DE,FR",LLAMA,34.66806371753173
Right Column,Coluna adjacente à esquerda,Coluna da direita,"DE,FR",LLAMA,15.97357760615681
Discard buffer,Descartar o buffer,Descartar buffer,"DE,FR",LLAMA,34.66806371753173
Previous Linter message,Mensagem de pré-verificação sintática,Mensagem anterior do lintador,"DE,FR",LLAMA,15.97357760615681
Next Linter message,Mensagem seguinte de verificação sintática,Próxima mensagem do lintador,"DE,FR",LLAMA,0.0
Help mode,Modo de ajuda,Modo ajuda,"DE,FR",LLAMA,34.66806371753173
Constant cursor position display,Exibição da posição do cursor fixa,Mostra da posição do cursor constante,"DE,FR",LLAMA,50.81327481546149
Soft wrapping of overlong lines,Movimento suave de linhas longas,Quebra suave de linhas longas,"DE,FR",LLAMA,66.87403049764218
Line numbering,Númeração das linhas,Numeração de linha,"DE,FR",LLAMA,0.0
Whitespace display,Exibição de espaços em branco,Mostra espaços vazios,"DE,FR",LLAMA,10.682175159905848
Color syntax highlighting,subida de sintaxe,Marcação colorida de sintaxe,"DE,FR",LLAMA,39.43223765116288
Smart home key,Tecla HOME inteligente,Tecla Home inteligente,"DE,FR",LLAMA,34.66806371753173
Auto indent,alinhamento automático,Recuo automático,"DE,FR",LLAMA,49.99999999999999
Cut to end,Recortar até o fim,Recorta até o fim,"DE,FR",LLAMA,59.460355750136046
Hard wrapping of overlong lines,transferência rígida de linhas longas,Quebra rígida de linhas longas,"DE,FR",LLAMA,66.87403049764218
Conversion of typed tabs to spaces,Conversão de tabulações em espaços,Conversão de tabulações para espaços,"DE,FR",LLAMA,42.72870063962342
Mouse support,Suporte para a mouse,Suporte ao mouse,"DE,FR",LLAMA,18.99589214128981
"Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  ","Ajuda para o comando de pesquisa

Digite as palavras ou caracteres que deseja encontrar e pressione a tecla Enter. Se um texto correspondente for encontrado, você será levado ao local da próxima ocorrência mais próxima do texto buscado.

A cadeia anteriormente pesquisada será exibida entre parênteses após a solicitação de pesquisa. Pressionar Enter sem indicar nenhum texto continuará a pesquisa anterior.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de pesquisar e, então, pressione Enter. Se existir ocorrências para o texto que você inseriu, a tela será atualizada para a localização da ocorrência mais próxima.

 O texto da pesquisa anterior aparecerá em parênteses logo após a entrada de pesquisa. Pressionando Enter sem inserir nenhum texto executará a pesquisa anterior.  ","DE,FR",LLAMA,16.102200665340664
"If you have selected text with the mark and then search to replace, only matches in the selected text will be replaced.

 The following function keys are available in Search mode:

","Se você marcar texto com marcação e depois usar a pesquisa para substituição, apenas correspondências no texto marcado serão substituídas. As teclas de função seguintes estão disponíveis em modo de busca:","Se você selecionou um texto com o marcador e então fez uma pesquisa para substituição, apenas as ocorrências do texto marcado serão substituídas.

 As seguintes teclas de função vão estar disponíveis no modo de pesquisa:

","DE,FR",LLAMA,29.772301486921375
" The following function keys are available at this prompt:

","As seguintes teclas de função estão disponíveis no modo verificação do sintaxe do código:
"," As seguintes teclas de função estão disponíveis neste prompt:

","DE,FR",LLAMA,41.374412020518825
"Go To Line Help Text

 Enter the line number that you wish to go to and hit Enter.  If there are fewer lines of text than the number you entered, you will be brought to the last line of the file.

 The following function keys are available in Go To Line mode:

","Ajuda para o comando 'Zu Zeile' 

Digite o número da linha desejada e pressione a tecla Enter. Se houver menos linhas no texto do que você digitou, será levado à última linha do arquivo.

As seguints funções de comando estão disponíveis no modo 'Zu Zeile':","Texto de Ajuda do Ir Para Linha

 Insira o número da linha para a qual você deseja ir e pressione Enter.  Se não existirem linhas de texto para o número que você inseriu, então você será enviado para a última linha do arquivo.

 As seguintes teclas de funções estão disponíveis no modo Ir Para Linha:

","DE,FR",LLAMA,21.318509157364534
"Insert File Help Text

 Type in the name of a file to be inserted into the current file buffer at the current cursor location.

 If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  ","Aide de l'insertion de fichier
Indique o nome do arquivo que deseja inserir no espaço atual. Ele será copiado na posição onde está o cursor.
Se você tiver compilado nano com a capacidade de lidar simultaneamente com vários buffers e essa opção foi habilitada por meio da uma das opções de inicialização -F ou --multibuffer, pela combinação do teclado Méta-F, ou pelo arquivo nanorc, o carregamento de um arquivo resultará na sua cópia para um buffer separado (utilize Méta-< e > para alternar entre os buffers).
","Texto de Ajuda do Inserir Arquivo

 Digite o nome de um arquivo que será inserido no buffer de arquivo atual na posição do cursor.

 Se você compilou o nano com suporte a múltiplos buffers de arquivo e o habilitou com o sinalizador de comando -F ou --multibuffer, ou com a tecla de alternância Meta-F, ou com um arquivo nanorc, a inserção de um arquivo irá ocorrer em um buffer separado (utilize Meta-< e > para alternar entre os buffers de arquivo).  ","DE,FR",LLAMA,22.73478393866736
"If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.

 The following function keys are available in Insert File mode:

","Se você precisar de outro buffer vazio, não insira nome do arquivo ou tipo e sim aperte Enter. As seguintes teclas funcionais estão disponíveis no modo inserção de arquivos:","Se você precisar de um outro buffer vazio, basta não indicar nenhum arquivo ou indicar o nome de um arquivo que não existe e pressione Enter.

 As seguintes teclas de funções estão disponíveis no modo de Inserção de Arquivo:

","DE,FR",LLAMA,26.61725044830543
"Write File Help Text

 Type the name that you wish to save the current file as and press Enter to save the file.

 If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.

 The following function keys are available in Write File mode:

","Ajuda para escrever arquivo

Digite o nome sob qual deseja salvar o arquivo atual e pressione a tecla Enter.
Se você tiver marcado texto com Ctrl-^, será perguntado se quer salvar apenas essa parte em um arquivo separado. Para minimizar as chances de sobrescrever seu arquivo existente com uma parte do mesmo, o nome atual não é sugerido por padrão nesse modo.
As teclas seguints estão disponíveis no modo escrito de arquivo:
","Texto de Ajuda do Escrever Arquivo

 Digite o nome com o qual você gostaria de salvar o arquivo atual e pressione Enter para salvá-lo.

 Se você selecionou texto com a marcação, você será solicitado a salvar somente a porção selecionada para um arquivo separado.  Para reduzir as chances de sobrescrever o arquivo atual com a parte selecionada dele, o nome padrão não é o do arquivo atual nesse modo.

 As seguintes teclas de funções estão disponíveis no modo Escrever Arquivo:

","DE,FR",LLAMA,24.316775035419102
"File Browser Help Text

 The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called "".."" at the top of the file list.

 The following function keys are available in the file browser:

","Ajuda para o Explorador de Arquivos

O explorador de arquivos é utilizado para visualizar a estrutura dos diretórios e escolher um arquivo para operações de entrada/saída. As teclas das setas ou as teclas 'Página Anterior'/'Próxima Página' podem ser usadas para navegar pelos arquivos, enquanto as teclas 'S' e a tecla 'Enter' permitem escolher o arquivo marcado ou entrar no diretório selecionado. Para subir na árvore de diretórios, escolha o diretório chamado ‘..’ em cima da lista dos arquivos.

As seguintes funções estão disponíveis no Explorador de Arquivos:
","Texto de Ajuda do Navegador de Arquivos

 O navegador de arquivos é utilizado para visualmente pesquisar a estrutura do diretório para selecionar um arquivo para leitura ou gravação.  Você pode utilizar as teclas de setas ou <Page Up/Down> para navegar através dos arquivos, e S ou Enter para escolher um arquivo, ou entrar em um diretório, selecionado.  Para subir um nível,  selecione o diretório chamado "".."" no topo da lista de arquivos.

 As seguintes teclas de funções estão disponíveis no Navegador de Arquivos:

","DE,FR",LLAMA,19.286103580849844
"Browser Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.

","Ajuda do comando de pesquisa

Digite as palavras ou caracteres que deseja encontrar, e pressione a tecla Enter. Se uma correspondência para o texto inserido fornecer, você será levado ao local mais próximo da ocasião do achado.

A cadeia de pesquisa anterior aparecerá entre parênteses após a solicitação de busca. Pressionar Enter sem indicar nenhum texto continuará o último comando de pesquisa.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de procurar e, então, pressione Enter.  Se existir combinações para o texto que você inseriu, a tela será atualizada para a localização da combinação mais próxima.

 O texto da pesquisa anterior aparecerá entre parênteses logo após o prompt de pesquisa.  Pressionar Enter sem inserir nenhum texto faz uma pesquisa com o texto da pesquisa anterior.

","DE,FR",LLAMA,19.401789890914586
"Browser Go To Directory Help Text

 Enter the name of the directory you would like to browse to.

 If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.

 The following function keys are available in Browser Go To Directory mode:

","Ajuda para navegar em diretório

Digite o nome do diretório que deseja visualizar. Se a opção de completar automaticamente com TAB estiver habilitada, você pode usar a tecla Tab para tentar (automaticamente) preencher o nome do diretório.
","Texto de Ajuda do Navegador de Ida à Diretórios

 Insira o nome do diretório que você gostaria de navegar.

 Se a completação <TAB> não foi desabilitada, você pode utilizar a tecla <TAB> para (tentar) completar automaticamente o nome do diretório.

 As seguinte teclas de funções estão disponíveis no modo Navegador de Ida à Diretórios:

","DE,FR",LLAMA,15.482175609231266
"Spell Check Help Text

 The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.

 The following function keys are available in Spell Check mode:

","Ajuda de correção ortográfica
Prova que verifica a ortografia do texto completo da fonte atual. Se encontrar uma palavra desconhecida, ela será destacada e poderá ser corrigida. Em seguida, você receberá um prompt para substituir todas as instâncias dessa palavra no arquivo em execução ou dentro do texto selecionado se houver uma área marcada.

As teclas de função a seguir estão disponíveis na ferramenta ortográfica:
","Texto de Ajuda da Verificação Ortográfica

 O verificador ortográfico verifica todo o texto no arquivo atual.  Quando uma palavra desconhecida é encontrada, ela é destacada e pode ser substituída por outra.  Então, será feita a pergunta se a palavra deve ser substituída por todo o texto ou, se você selecionou texto com a marcação, no texto selecionado.

 As seguinte teclas de funções estão disponíveis no modo Verificação Ortográfica:

","DE,FR",LLAMA,4.878056157068813
"Execute Command Help Text

 This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  ",Ajuda de execução da comando,"Texto de Ajuda da Execução de Comando

 Este modo permite que você insira a saída de um comando executado pelo shell no buffer atual (ou em um novo buffer).  Se o comando é precedido de ""|"" (o símbolo de pipe), o conteúdo atual do buffer (ou região marcada) será passada por pipe para o comando.  ","DE,FR",LLAMA,7.599447404410969e-05
"If you just need another blank buffer, do not enter any command.

 You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.

","Se você só precisar de outro buffer vazio, não entre em nenhuma comando. Você também pode escolher um dos quatro ferramentas disponís, cortar uma grande parte do buffer ou colocar o editor no modo de sono.","Se você só precisa de outro buffer vazio, não insira qualquer comando.

 Você também pode escolher uma das quatro ferramentas, ou recortar um pedaço grande do buffer, o colocar o editor para dormir.

","DE,FR",LLAMA,33.272071170654336
"=== Linter ===

 In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.

","=== Verificação Sintática ===\nEm este modo, a área de status mostrará uma mensagem de erro ou aviso e o cursor será posicionado na linha correspondente. Com as teclas PageUp e PageDown você pode navegar entre as mensagens.","=== Lintador ===

 Neste modo, a barra de status mostra uma mensagem de erro ou aviso, e o cursor é colocado na posição correspondente no arquivo. Com PageUp e PageDown, você pode alternar para mensagens anteriores e posteriores.

","DE,FR",LLAMA,24.36887257349144
" The following function keys are available in Linter mode:

","As seguintes teclas de função estão disponíveis no modo verificação do sintaxe do código:
"," As seguintes teclas de função estão disponíveis no modo de Lintador:

","DE,FR",LLAMA,56.591192566527035
"Main nano help text

 The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  ","Ajuda principal de nano
Nano foi projetado para imitar a funcionalidade e facilidade de uso do editor Pico da Universidade de Washington. Possui quatro seções principais : na linha superior é exibida a versão do programa, o nome atual do arquivo editado e sinaliza se houve alterações no arquivo ou não. Abaixo está a janela principal para edição que mostra o arquivo em processo de modificação. A linha de status (terceira linha da parte inferior) exibe mensagens importantes.","Texto Principal de Ajuda do Nano

 O editor nano foi projetado para simular as funcionalidades e a facilidade de uso do editor de texto UW Pico.  O editor possui quatro seções principais.  A linha superior mostra a versão do programa, o arquivo sendo editado no momento e se este foi modificado ou não.  Em seguida está a janela principal de edição exibindo o arquivo que está sendo editado.  A linha de status é a terceira de baixo para cima, mostrando mensagens importantes.  ","DE,FR",LLAMA,24.17772899510045
"The bottom two lines show the most commonly used shortcuts in the editor.

 Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  ","As duas últimas linhas mostram as combinações de teclas mais utilizadas. As sequências são representadas da seguinte forma : a tecla 'Ctrl' é indicada pelo acento circunflexo (^) e pode ser digitada através dessa mesma tecla ou pressionando duas vez0 times a tecla 'Échap'. As combinações de escape são apresentadas por símbolo 'Meta' (M) e podem ser inseridas utilizando as teclas 'Échap.', 'Alt.' ou 'Meta' conforme o seu layout do teclado.","As duas linhas de baixo mostram os atalhos mais comuns do editor.

 Atalhos são escritos da seguinte forma: Sequências com teclas Ctrl são apresentadas com um '^' (circunflexo) e podem ser executadas tanto com a tecla Ctrl ou pressionando a tecla Esc duas vezes. Sequências com teclas Meta são apresentadas com 'M-' e podem ser executadas com as teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.  ","DE,FR",LLAMA,9.975942098114762
"Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:

","Além disso, pressionar duas vezes a tecla Esc e em seguida digitar um número de três dígitos entre 000 e 255 insere o caractere com o código correspondente. As combinações de teclas subsequentes estão disponísas no principal painel do editor. Combinações alternativas são mostradas entre parênteses:","Pressionar Esc duas vezes e, então, digitar um número com três dígitos decimais de 000 até 255 fará inserir o caractere com o valor correspondente.  As seguintes sequências estão disponíveis na janela de edição principal.  Teclas alternativas são mostradas em parênteses:

","DE,FR",LLAMA,13.43358202203811
enable/disable,atribuir/revogar permissão,habilitado/desabilitado,"DE,FR",LLAMA,15.97357760615681
^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,"DE,FR",LLAMA,100.00000000000004
"Unable to create directory %s: %s
It is required for saving/loading search history or cursor positions.
","Não é possível criar o diretório %s: %s
O diretório é necessário para armazenar e carregar a história de pesquisa ou posição do cursor.","Não foi possível criar o diretório %s: %s
É necessário para salvar/carregar posições do cursor ou histórico de pesquisa.
","DE,FR",LLAMA,36.55864628858069
"Path %s is not a directory and needs to be.
Nano will be unable to load or save search history or cursor positions.
","O caminho %s não indica um diretório, embora deva. Nano não poderá carregar ou salvar o histórico da pesquisa e a posição do cursor.","Caminho %s não é um diretório e precisa ser.
Nano não poderá carregar ou salvar posições do cursor ou histórico de pesquisa.
","DE,FR",LLAMA,30.62049088236489
Key is invalid in view mode,Não é permitido o uso dessa tecla neste modo de visualização.,A tecla é inválida no modo de visualização,"DE,FR",LLAMA,14.323145079400492
This function is disabled in restricted mode,Esta função está desabilitada no modo restrito.,Esta função está desabilitada no modo restrito,"DE,FR",LLAMA,84.08964152537145
No file name,Não há nome para o arquivo.,Nenhum nome de arquivo,"DE,FR",LLAMA,7.809849842300637
Save modified buffer? ,Salvar o buffer modificado? ,Salvar o buffer modificado? ,"DE,FR",LLAMA,100.00000000000004
"
Too many .save files
",Excesso de arquivos .save,"
Muitos arquivos .save
","DE,FR",LLAMA,39.76353643835252
"
Buffer written to %s
",Buff em %s gravado,"
Buffer escrito em %s
","DE,FR",LLAMA,39.76353643835252
"Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...

","Utilização: nano [OPTIONS] [[+LINE,COLUMN]] FILE...","Uso: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO]...

","DE,FR",LLAMA,24.54908011346863
"To place the cursor on a specific line of a file, put the line number with
a '+' before the filename.  The column number can be added after a comma.
","Para posicionar o cursor em uma linha específica do arquivo, digite a linha número seguida de '+' antes do nome do arquivo. Se desejar inserir também o número da coluna, insira-o após a vírgula.","Para posicionar o cursor em uma linha específica de um arquivo,
coloque o número da linha com um ""+"" antes do nome do arquivo.
O número da coluna pode ser adicionar após uma vírgula.
","DE,FR",LLAMA,37.6481378383008
"When a filename is '-', nano reads data from standard input.

","Quando o nome do arquivo for definido como “-”, então o Nano lerá os dados da entrada padrão.","Quando um nome de arquivo é ""-"", nano lê dados da entrada padrão.

","DE,FR",LLAMA,20.76047003130265
Option,Opção,Opção,"DE,FR",LLAMA,100.00000000000004
Long option,opção longa,Opção longa,"DE,FR",LLAMA,49.99999999999999
Meaning,Valor,Significado,"DE,FR",LLAMA,0.0
Enable smart home key,Ativar a tecla de home inteligente,Habilita tecla Home inteligente,"DE,FR",LLAMA,9.652434877402245
Save backups of existing files,fazer cópias de segurança ao salvar,Salva cópias de arquivos existentes,"DE,FR",LLAMA,16.233395773754953
-C <dir>,-C <catalog>,-E <dir>,"DE,FR",LLAMA,18.99589214128981
--backupdir=<dir>,--backupdir=<diretório>,--backupdir=<dir>,"DE,FR",LLAMA,42.72870063962342
Directory for saving unique backup files,Catalogo de Salvaguardas Unicas para Arquivos,Diretório para salvar arquivos reservas,"DE,FR",LLAMA,8.116697886877475
Use bold instead of reverse video text,Utilizar fonte em negrito para o texto,Usa negrito ao invés de texto inverso,"DE,FR",LLAMA,7.809849842300637
Convert typed tabs to spaces,Converter tabulações em espaços,Converte tabulações digitadas em espaços,"DE,FR",LLAMA,27.534765745159184
Read a file into a new buffer by default,"Por padrão, ler o arquivo no novo buffer",Lê um arquivo num novo buffer por padrão,"DE,FR",LLAMA,11.339582221952005
Use (vim-style) lock files,Utilize arquivos de bloqueio (como no Vim),Usa arquivos de travas (estilo vim),"DE,FR",LLAMA,11.339582221952005
Save & reload old search/replace strings,Salvar a história de pesquisas e substituições de linhas.,Salva & recarrega strings antigas de pesquisa/substituição,"DE,FR",LLAMA,4.196114906296549
Don't look at nanorc files,Não utilize os arquivos nanorc.,Não olha em arquivos nanorc,"DE,FR",LLAMA,17.965205598154213
-J <number>,-J <numero>,-J <número>,"DE,FR",LLAMA,35.35533905932737
--guidestripe=<number>,--guidestripe=<число>,--guidestripe=<número>,"DE,FR",LLAMA,42.72870063962342
Show a guiding bar at this column,Exibir linha na coluna atual.,Mostra uma barra guia nesta coluna,"DE,FR",LLAMA,8.116697886877475
Fix numeric keypad key confusion problem,Resolver o problema de travamento da teclado numérico digital,Corrige confusão com o teclado numérico,"DE,FR",LLAMA,10.552670315936318
Don't add an automatic newline,Não adicionar uma linha em branco no final,Não faz adição automática de nova linha,"DE,FR",LLAMA,6.567274736060395
Trim tail spaces when hard-wrapping,Remover espaços em branco nas linhas de texto manualmente divididas.,Apara espaços no fim em quebras rígidas,"DE,FR",LLAMA,4.456882760699063
Don't convert files from DOS/Mac format,Não converter do DOS/Mac para o formato atual.,Não converte arquivos do formato DOS/Mac,"DE,FR",LLAMA,16.59038701421971
Leading whitespace means new paragraph,O espaço em branco antecedente indica o início de um novo parágrafo,Espaço em branco no início significa novo parágrafo,"DE,FR",LLAMA,10.127993013562818
Save & restore position of the cursor,Mostrar a posição do cursor.,Salva & restaura a posição do cursor,"DE,FR",LLAMA,43.01250851313264
-Q <regex>,-Q <exp. rat>,-Q <regex>,"DE,FR",LLAMA,17.965205598154213
--quotestr=<regex>,--quotestr=<regex>,--quotestr=<regex>,"DE,FR",LLAMA,100.00000000000004
Regular expression to match quoting,expressão regular para encontrar aspas,Expr. regular para corresponder citação,"DE,FR",LLAMA,17.491650626361256
Restrict access to the filesystem,restringir o acesso ao sistema de arquivos,Restringe o acesso ao sistema de arquivos,"DE,FR",LLAMA,80.91067115702207
Display overlong lines on multiple rows,Transferindo longas linhas ao visualizar,Exibe linhas longas em várias linhas separadas,"DE,FR",LLAMA,8.51528917838043
-T <number>,-T <numero>,-T <número>,"DE,FR",LLAMA,35.35533905932737
--tabsize=<number>,--tabsize=<число>,--tabsize=<número>,"DE,FR",LLAMA,42.72870063962342
Make a tab this number of columns wide,Defina a largura da tabulação como X pixels.,Faz uma tabulação com esse número de colunas,"DE,FR",LLAMA,4.767707020457095
Wipe status bar upon next keystroke,limpar a linha de estado ao pressionar o botão,Apaga barra de status ao press. de tecla,"DE,FR",LLAMA,5.669791110976001
Print version information and exit,Exibir a versão e sair,Imprime informação de versão e fecha,"DE,FR",LLAMA,17.491650626361256
Detect word boundaries more accurately,Determinar as limites dos termos com maior precisão possível.,Detecção precisa de limites das palavras,"DE,FR",LLAMA,4.196114906296549
-X <string>,-X <строка>,-X <texto>,"DE,FR",LLAMA,35.35533905932737
--wordchars=<string>,--wordchars=<строка>,--wordchars=<texto>,"DE,FR",LLAMA,42.72870063962342
Which other characters are word parts,Quais são outros caracteres que constituem uma parte do termo?,Quais caracteres são partes da palavra,"DE,FR",LLAMA,4.9323515694897075
-Y <name>,-Y <имя>,-Y <nome>,"DE,FR",LLAMA,35.35533905932737
--syntax=<name>,--syntax=<nome>,--syntax=<nome>,"DE,FR",LLAMA,100.00000000000004
Syntax definition to use for coloring,Utilizar a descrição sintaxe para destacar,Definição de sintaxe para uso de cores,"DE,FR",LLAMA,13.741272855400096
Let Bsp and Del erase a marked region,Limpar a região selecionada utilizando Bsp e Del,Deixa Bsp e Del apagar região marcada,"DE,FR",LLAMA,22.089591134157878
"When soft-wrapping, do it at whitespace",Fazer o transbordamento de linha suave apenas em espaços em branco.,"Na quebra suave, o faz em espaço branco","DE,FR",LLAMA,4.789232204309912
Automatically hard-wrap overlong lines,transfetar de forma rígida linhas excessivamente longas,Quebra rígida automática de linha longa,"DE,FR",LLAMA,7.809849842300637
Constantly show cursor position,posição do cursor sempre exibida,Mostra posição do cursor constantemente,"DE,FR",LLAMA,39.76353643835252
Fix Backspace/Delete confusion problem,Resolver a questão Backspace/Delete,Corrige confusão entre Backspace/Delete,"DE,FR",LLAMA,30.213753973567677
Keep the line below the title bar empty,Não ocupue a linha abaixo da barra de título.,Mantém a linha abaixo do título vazio,"DE,FR",LLAMA,16.784459625186194
-f <file>,-f <arquivo>,-f <arquivo>,"DE,FR",LLAMA,100.00000000000004
--rcfile=<file>,--rcfile=<файл>,--rcfile=<arquivo>,"DE,FR",LLAMA,42.72870063962342
Use only this file for configuring nano,Utilize apenas este arquivo para as configurações do nano.,Usa só esse arquivo para configurar nano,"DE,FR",LLAMA,9.287528999566801
Show cursor in file browser & help text,Mostrar o cursor e texto de ajuda no gerenciador do explorador de arquivos,Mostra cursor ao navegar arquivo & ajuda,"DE,FR",LLAMA,3.673526562988939
Show this help text and exit,Exibir este texto e sair.,Mostra esse texto de ajuda e sai,"DE,FR",LLAMA,8.170609724417774
Automatically indent new lines,automático de recuo em novas linhas,Avanço automático do recuo em nova linha,"DE,FR",LLAMA,15.207218222740094
"Scroll per half-screen, not per line","Rolamento por meio do centro da tela, e não linha a linha.","Rolagem a cada metade de tela, não linha","DE,FR",LLAMA,8.493098745313148
Cut from cursor to end of line,Cortar do cursor até o final da linha,Recorta do cursor até o fim da linha,"DE,FR",LLAMA,41.11336169005198
