original,translated,reference,context_languages,strategy,bleu
Begin of Paragr.,Início de parágrafo,Início parágrafo,"ES,ID",LLAMA,34.66806371753173
End of Paragraph,Parágrafo concluído,Fim parágrafo,"ES,ID",LLAMA,0.0
Top Row,Fila superior,Linha superior,"ES,ID",LLAMA,49.99999999999999
Bottom Row,Linha inferior,Linha inferior,"ES,ID",LLAMA,100.00000000000004
Prev Page,PREDCORTE,Pág anterior,"ES,ID",LLAMA,0.0
Next Page,não foi possível obter estado (stat) do arquivo %s,Próx página,"ES,ID",LLAMA,0.0
First Line,Primeira linha,Prim linha,"ES,ID",LLAMA,49.99999999999999
Last Line,Últ. linha,Última linha,"ES,ID",LLAMA,27.516060407455225
Prev File,Pré-arquivo,Arquivo anterior,"ES,ID",LLAMA,0.0
Next File,Ficheiro seguido.,Próximo arquivo,"ES,ID",LLAMA,0.0
Tab,Tabulação,Tab,"ES,ID",LLAMA,0.0
Enter,Entrada,Enter,"ES,ID",LLAMA,0.0
Backspace,voltamento de seta de retrocesso,Tecla BACKSPACE,"ES,ID",LLAMA,0.0
Delete,Suprimir,Excluir,"ES,ID",LLAMA,0.0
Chop Left,Remover à esquerda,Excluir à esquerda,"ES,ID",LLAMA,55.03212081491043
Chop Right,Remover à direita,Excluir à direita,"ES,ID",LLAMA,55.03212081491043
Cut Till End,Cortar até o fim,Cortar até fim,"ES,ID",LLAMA,35.35533905932737
Full Justify,alinhar por largura,JustificTodo,"ES,ID",LLAMA,0.0
Word Count,Contador de palavras,Contagem de palavras,"ES,ID",LLAMA,55.03212081491043
Verbatim,detalhado,Entrada literal,"ES,ID",LLAMA,0.0
Indent,Sangrado,Recuo,"ES,ID",LLAMA,0.0
Unindent,Remover o espaço em branco,Tirar recuo,"ES,ID",LLAMA,0.0
Comment Lines,Comentar,Comentar linhas,"ES,ID",LLAMA,36.78794411714425
Complete,Completar,Completar,"ES,ID",LLAMA,100.00000000000004
Record,Gravar macro,Gravar,"ES,ID",LLAMA,49.99999999999999
Run Macro,Executar Macro,Executar macro,"ES,ID",LLAMA,49.99999999999999
Zap,Remover,Zap,"ES,ID",LLAMA,0.0
Anchor,Ancoragem,Âncora,"ES,ID",LLAMA,0.0
Up to anchor,Préviamente anexada,Âncora acima,"ES,ID",LLAMA,0.0
Down to anchor,esta ação foi concluída com sucesso.,Âncora abaix,"ES,ID",LLAMA,0.0
Spell Check,Verificação da ortografia,Verif Ortogr,"ES,ID",LLAMA,0.0
Linter,Verificação de sintaxe,Lintar,"ES,ID",LLAMA,0.0
Formatter,Formatação,Formatador,"ES,ID",LLAMA,0.0
Suspend,suspensa,Suspender,"ES,ID",LLAMA,0.0
Center,Centrar,Centralizar,"ES,ID",LLAMA,0.0
Save,Salvar,Salvar,"ES,ID",LLAMA,100.00000000000004
Pipe Text,Conectar texto,Pipe text,"ES,ID",LLAMA,0.0
Go To Text,na linha de texto,Ir para texto,"ES,ID",LLAMA,15.97357760615681
DOS Format,Formato DOS,Formato DOS,"ES,ID",LLAMA,100.00000000000004
Mac Format,Formato Mac,Formato Mac,"ES,ID",LLAMA,100.00000000000004
Append,Доп. в начало,Anexar,"ES,ID",LLAMA,0.0
Prepend,Доп. в конец,Pré-anexar,"ES,ID",LLAMA,0.0
Backup File,cópia de segurança do arquivo,Arquivo reserva,"ES,ID",LLAMA,0.0
No Conversion,Sin convertir,Sem conversão,"ES,ID",LLAMA,0.0
Execute Command,Executar a orden,Executar comando,"ES,ID",LLAMA,27.516060407455225
Browse,Navegar por este conteúdo.,Navegar,"ES,ID",LLAMA,10.682175159905848
First File,Arquivo Principal,Primeira linha,"ES,ID",LLAMA,0.0
Last File,Arquivo Últ. fich.,Última linha,"ES,ID",LLAMA,0.0
Left Column,Столбец слева,Coluna da esquerda,"ES,ID",LLAMA,0.0
Right Column,столбец справа,Coluna da direita,"ES,ID",LLAMA,0.0
Discard buffer,Descartar buffer,Descartar buffer,"ES,ID",LLAMA,100.00000000000004
Previous Linter message,Mensagem anterior do corrector sintático,Mensagem anterior do lintador,"ES,ID",LLAMA,39.76353643835252
Next Linter message,Mensagem seguinte do analisador sintático,Próxima mensagem do lintador,"ES,ID",LLAMA,10.682175159905848
Help mode,Modo de ajuda,Modo ajuda,"ES,ID",LLAMA,34.66806371753173
Constant cursor position display,Exibição do cursor em posição constante,Mostra da posição do cursor constante,"ES,ID",LLAMA,19.304869754804482
Soft wrapping of overlong lines,Ajuste suave de linhas longas,Quebra suave de linhas longas,"ES,ID",LLAMA,66.87403049764218
Line numbering,Numeração de linhas,Numeração de linha,"ES,ID",LLAMA,55.03212081491043
Whitespace display,Exibição de espaços em branco,Mostra espaços vazios,"ES,ID",LLAMA,10.682175159905848
Color syntax highlighting,Substituição de sintaxe,Marcação colorida de sintaxe,"ES,ID",LLAMA,39.43223765116288
Smart home key,Tecla de home inteligente,Tecla Home inteligente,"ES,ID",LLAMA,18.99589214128981
Auto indent,Autoespaçoamento,Recuo automático,"ES,ID",LLAMA,0.0
Cut to end,Cortado até o final da linha,Recorta até o fim,"ES,ID",LLAMA,16.233395773754953
Hard wrapping of overlong lines,transferência rígida de longas linhas,Quebra rígida de linhas longas,"ES,ID",LLAMA,25.40663740773074
Conversion of typed tabs to spaces,Conversão de pulsões de tabulador para espaços,Conversão de tabulações para espaços,"ES,ID",LLAMA,18.575057999133602
Mouse support,Suporte para a mouse (ou trackpad),Suporte ao mouse,"ES,ID",LLAMA,6.567274736060395
"Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  ","Ajuda da Comando de Busca
Introduza as palavras ou caracteres que deseja pesquisar e pressione Enter. Se houver uma correspondência para o texto introduzido, a tela será atualizada para mostrar a coincidência mais próxima do texto buscado.

[Texto da última pesquisa]
Se você não digitar nada e pressionar Enter novamente, continuará com a pesquisa anterior.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de pesquisar e, então, pressione Enter. Se existir ocorrências para o texto que você inseriu, a tela será atualizada para a localização da ocorrência mais próxima.

 O texto da pesquisa anterior aparecerá em parênteses logo após a entrada de pesquisa. Pressionando Enter sem inserir nenhum texto executará a pesquisa anterior.  ","ES,ID",LLAMA,22.652368844321582
"If you have selected text with the mark and then search to replace, only matches in the selected text will be replaced.

 The following function keys are available in Search mode:

","Se você selecionou texto marcado e depois utilizou a pesquisa para substituição, apenas as correspondências dentro do texto selecionado serão trocadas. As seguintes teclas de função estão disponíveis no modo de busca: 'ID'. Aqui está uma lista dos botões funcionais disponíveis neste modo de pesquisa:","Se você selecionou um texto com o marcador e então fez uma pesquisa para substituição, apenas as ocorrências do texto marcado serão substituídas.

 As seguintes teclas de função vão estar disponíveis no modo de pesquisa:

","ES,ID",LLAMA,31.630783382070042
" The following function keys are available at this prompt:

","Siga as seguintes teclas de função disponíveis no modo verificação do sintaxe do código:
"," As seguintes teclas de função estão disponíveis neste prompt:

","ES,ID",LLAMA,18.20705281109213
"Go To Line Help Text

 Enter the line number that you wish to go to and hit Enter.  If there are fewer lines of text than the number you entered, you will be brought to the last line of the file.

 The following function keys are available in Go To Line mode:

","Suporte para transição de linha
Introduza o número da linha a qual deseja chegar e pressione Enter. Se houver menos linhas no arquivo do que o número digitado, você será transferido à última linha.
Disponíveis teclas de função neste modo Ir a Linha:
","Texto de Ajuda do Ir Para Linha

 Insira o número da linha para a qual você deseja ir e pressione Enter.  Se não existirem linhas de texto para o número que você inseriu, então você será enviado para a última linha do arquivo.

 As seguintes teclas de funções estão disponíveis no modo Ir Para Linha:

","ES,ID",LLAMA,15.655272644140458
"Insert File Help Text

 Type in the name of a file to be inserted into the current file buffer at the current cursor location.

 If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  ","Ajunte o nome do arquivo para inserção no buffer de arquivos atual, na posição atual do cursor. Se você compilou nano com suporte a múltiplos buffers e habilitou os múltiplos buffers usando as opções -F ou --multibuffer, combinação de teclas Meta-F, ou utilizando um arquivo nanorc, o arquivo será inserido em um buffer diferente (use Meta-π e π para alternar entre buffers de arquivos.  ","Texto de Ajuda do Inserir Arquivo

 Digite o nome de um arquivo que será inserido no buffer de arquivo atual na posição do cursor.

 Se você compilou o nano com suporte a múltiplos buffers de arquivo e o habilitou com o sinalizador de comando -F ou --multibuffer, ou com a tecla de alternância Meta-F, ou com um arquivo nanorc, a inserção de um arquivo irá ocorrer em um buffer separado (utilize Meta-< e > para alternar entre os buffers de arquivo).  ","ES,ID",LLAMA,23.314684519011568
"If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.

 The following function keys are available in Insert File mode:

","Se precisar de outro buffer vazio, não insira o nome do arquivo ou tipo. Basta pressionar Enter.","Se você precisar de um outro buffer vazio, basta não indicar nenhum arquivo ou indicar o nome de um arquivo que não existe e pressione Enter.

 As seguintes teclas de funções estão disponíveis no modo de Inserção de Arquivo:

","ES,ID",LLAMA,6.744718553667371
"Write File Help Text

 Type the name that you wish to save the current file as and press Enter to save the file.

 If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.

 The following function keys are available in Write File mode:

","Guia de ajuda para salvar arquivo

Digite o nome com que deseja salvar o arquivo atual e pressione Enter para salvar.
Se você selecionou texto marcando-o, será perguntado se quer salvar apenas a parte destacada em um arquivo separado. Para diminuir as chances de sobrescrever o arquivo atual com uma parte dela, o nome do arquivo atual não é o padrão neste modo.

Disponha das seguints teclas de função no modo Salvar Arquivo:
","Texto de Ajuda do Escrever Arquivo

 Digite o nome com o qual você gostaria de salvar o arquivo atual e pressione Enter para salvá-lo.

 Se você selecionou texto com a marcação, você será solicitado a salvar somente a porção selecionada para um arquivo separado.  Para reduzir as chances de sobrescrever o arquivo atual com a parte selecionada dele, o nome padrão não é o do arquivo atual nesse modo.

 As seguintes teclas de funções estão disponíveis no modo Escrever Arquivo:

","ES,ID",LLAMA,33.95336162050754
"File Browser Help Text

 The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called "".."" at the top of the file list.

 The following function keys are available in the file browser:

",Aviso de ajuda do Gerenciador de Arquivos ES,"Texto de Ajuda do Navegador de Arquivos

 O navegador de arquivos é utilizado para visualmente pesquisar a estrutura do diretório para selecionar um arquivo para leitura ou gravação.  Você pode utilizar as teclas de setas ou <Page Up/Down> para navegar através dos arquivos, e S ou Enter para escolher um arquivo, ou entrar em um diretório, selecionado.  Para subir um nível,  selecione o diretório chamado "".."" no topo da lista de arquivos.

 As seguintes teclas de funções estão disponíveis no Navegador de Arquivos:

","ES,ID",LLAMA,0.00017084499453595182
"Browser Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.

","Siga as instruções abaixo para realizar uma pesquisa. Digite palavras ou caracteres que deseja encontrar e pressione Enter. Se houver correspondência, o cursor será movido para a posição mais próxima do resultado da busca em relação ao texto digitado. 

A string anteriormente pesquisada é exibida entre parênteses após o prompt de pesquisa 'Pesquisar:'. Pressione Enter sem digitar nada para continuar a última pesquisa.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de procurar e, então, pressione Enter.  Se existir combinações para o texto que você inseriu, a tela será atualizada para a localização da combinação mais próxima.

 O texto da pesquisa anterior aparecerá entre parênteses logo após o prompt de pesquisa.  Pressionar Enter sem inserir nenhum texto faz uma pesquisa com o texto da pesquisa anterior.

","ES,ID",LLAMA,15.005151834728132
"Browser Go To Directory Help Text

 Enter the name of the directory you would like to browse to.

 If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.

 The following function keys are available in Browser Go To Directory mode:

","Texto de ajuda para navegar em diretório

Introduza o nome do diretório que deseja visualizar.
Se a opção de completamento automático estiver ativada, você pode usar as teclas TAB para (tentar) preencher automaticamente o nome do diretório. Disponha-se das seguintes teclas de função no modo Ir ao Diretório:
","Texto de Ajuda do Navegador de Ida à Diretórios

 Insira o nome do diretório que você gostaria de navegar.

 Se a completação <TAB> não foi desabilitada, você pode utilizar a tecla <TAB> para (tentar) completar automaticamente o nome do diretório.

 As seguinte teclas de funções estão disponíveis no modo Navegador de Ida à Diretórios:

","ES,ID",LLAMA,22.22947040747518
"Spell Check Help Text

 The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.

 The following function keys are available in Spell Check mode:

","Aviso de Correção ortográfica

O Corrector de ortografia verifica a ortografia do texto completo no arquivo atual. Quando uma palavra desconhecida é encontrada, ela será destacada e sugerir-á um substituto para essa palavra específica.
Depois disso, o programa solicitará que você confirme se quer trocar todas as instâncias dessa palavra mal escrita no arquivo atual. Se uma parte do texto foi marcada com a tecla de seleção (por exemplo, usando cursos), dentro daquele trecho específico.

As seguintes teclas funcionais estão disponíveis no modo Correção Ortográfica:
","Texto de Ajuda da Verificação Ortográfica

 O verificador ortográfico verifica todo o texto no arquivo atual.  Quando uma palavra desconhecida é encontrada, ela é destacada e pode ser substituída por outra.  Então, será feita a pergunta se a palavra deve ser substituída por todo o texto ou, se você selecionou texto com a marcação, no texto selecionado.

 As seguinte teclas de funções estão disponíveis no modo Verificação Ortográfica:

","ES,ID",LLAMA,18.474774303829413
"Execute Command Help Text

 This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  ","SUPORTAÇÃO EXECUAÇÃO COMMANDOS
Este modo permite que você insira o resultado da execução de uma comando na linha de comando atual (ou em um novo buffer). Se anteceder à ordem com '|' (símbolo do tubo), a entrada existente no buffer (ou área marcada) será preenchida antes da execução da ordem. ","Texto de Ajuda da Execução de Comando

 Este modo permite que você insira a saída de um comando executado pelo shell no buffer atual (ou em um novo buffer).  Se o comando é precedido de ""|"" (o símbolo de pipe), o conteúdo atual do buffer (ou região marcada) será passada por pipe para o comando.  ","ES,ID",LLAMA,27.784447032084753
"If you just need another blank buffer, do not enter any command.

 You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.

","Se você só precisar de outro buffer em branco, não insira nenhuma comando. 

Você também pode escolher um dos quatro instrumentos disponíveis, ou cortar uma parte significativa do buffer, ou colocar o editor no modo de sono.","Se você só precisa de outro buffer vazio, não insira qualquer comando.

 Você também pode escolher uma das quatro ferramentas, ou recortar um pedaço grande do buffer, o colocar o editor para dormir.

","ES,ID",LLAMA,25.669797422383535
"=== Linter ===

 In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.

","=== Verificação Sintática ===\nEm este modo, a barra de status mostrará um erro ou aviso e o cursor será posicionado na localização correspondente no arquivo. Com PageUp e PageDown você pode navegar entre mensagens anteriores e posteriores.","=== Lintador ===

 Neste modo, a barra de status mostra uma mensagem de erro ou aviso, e o cursor é colocado na posição correspondente no arquivo. Com PageUp e PageDown, você pode alternar para mensagens anteriores e posteriores.

","ES,ID",LLAMA,42.88475250180598
" The following function keys are available in Linter mode:

","Siga as seguintes teclas de função disponíveis no modo Analizador:
"," As seguintes teclas de função estão disponíveis no modo de Lintador:

","ES,ID",LLAMA,32.03558799120807
"Main nano help text

 The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  ","Ajuda principal do nano editor

O editor Nano foi criado para emular a funcionalidade e facilidade de uso do Pico Editor UW.
Ele é composto por quatro partes principais:
1. Linha superior: Mostra versão do programa, nome atual do arquivo que está sendo editado e se houve alterações no arquivo.
2. Janela principal de edição: Exibe o conteúdo do arquivo em exibição.
3. Barra status (linhas inferiores): Mostra mensagens importantes relacionadas ao processo editor.","Texto Principal de Ajuda do Nano

 O editor nano foi projetado para simular as funcionalidades e a facilidade de uso do editor de texto UW Pico.  O editor possui quatro seções principais.  A linha superior mostra a versão do programa, o arquivo sendo editado no momento e se este foi modificado ou não.  Em seguida está a janela principal de edição exibindo o arquivo que está sendo editado.  A linha de status é a terceira de baixo para cima, mostrando mensagens importantes.  ","ES,ID",LLAMA,14.00940800888109
"The bottom two lines show the most commonly used shortcuts in the editor.

 Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  ","Das duas últimas linhas mostram as combinações de teclas mais utilizadas no editor. As combinações de teclas são escritas da seguinte forma: sequências com a tecla Ctrl são indicadas pelo símbolo '^' e podem ser introduzidas pulando para pressionar ou pulsando duas vezes o botão Esc. Sequências com a tecla Meta-key são indicadas por 'M-' e podem ser inseridas utilizando qualquer uma das teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.","As duas linhas de baixo mostram os atalhos mais comuns do editor.

 Atalhos são escritos da seguinte forma: Sequências com teclas Ctrl são apresentadas com um '^' (circunflexo) e podem ser executadas tanto com a tecla Ctrl ou pressionando a tecla Esc duas vezes. Sequências com teclas Meta são apresentadas com 'M-' e podem ser executadas com as teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.  ","ES,ID",LLAMA,33.32046182715603
"Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:

","Além disso, ao pressionar Esc duas vezes e depois digitar um código decimal de três dígitos entre 000 e 255, inscreverá o caractere com valor correspondente. As seguints combinações de teclas estão disponíveis na janela principal do editor. Combinações alternativas são mostradas entre parênteses:","Pressionar Esc duas vezes e, então, digitar um número com três dígitos decimais de 000 até 255 fará inserir o caractere com o valor correspondente.  As seguintes sequências estão disponíveis na janela de edição principal.  Teclas alternativas são mostradas em parênteses:

","ES,ID",LLAMA,22.171600718534126
enable/disable,activar/desactivar,habilitado/desabilitado,"ES,ID",LLAMA,27.516060407455225
^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,"ES,ID",LLAMA,100.00000000000004
"Unable to create directory %s: %s
It is required for saving/loading search history or cursor positions.
","Не foi possível criar o diretório %s: %s
O diretório é necessário para salvar ou carregar a história de pesquisas e as posições do cursor.","Não foi possível criar o diretório %s: %s
É necessário para salvar/carregar posições do cursor ou histórico de pesquisa.
","ES,ID",LLAMA,42.271198524878116
"Path %s is not a directory and needs to be.
Nano will be unable to load or save search history or cursor positions.
","O caminho ""%s"" não é um diretório, apesar de ser esperado. O Nano não poderá carregar nem salvar a história das pesquisas e as posições do cursor.","Caminho %s não é um diretório e precisa ser.
Nano não poderá carregar ou salvar posições do cursor ou histórico de pesquisa.
","ES,ID",LLAMA,20.427363207339948
Key is invalid in view mode,Não é permitido o uso dessa tecla neste modo de visualização.,A tecla é inválida no modo de visualização,"ES,ID",LLAMA,14.323145079400492
This function is disabled in restricted mode,Esta função está desativada no modo restrito.,Esta função está desabilitada no modo restrito,"ES,ID",LLAMA,34.57207846419412
No file name,Não possui nome de arquivo,Nenhum nome de arquivo,"ES,ID",LLAMA,39.76353643835252
Save modified buffer? ,Salvar o buffer modificado? ,Salvar o buffer modificado? ,"ES,ID",LLAMA,100.00000000000004
"
Too many .save files
",Demais fichetes .save,"
Muitos arquivos .save
","ES,ID",LLAMA,31.947155212313625
"
Buffer written to %s
",Буфер записаний в %s,"
Buffer escrito em %s
","ES,ID",LLAMA,21.3643503198117
"Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...

","Modo de utilizar: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO...]…","Uso: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO]...

","ES,ID",LLAMA,70.01575310229896
"To place the cursor on a specific line of a file, put the line number with
a '+' before the filename.  The column number can be added after a comma.
","Para posicionar o cursor na linha específica de um arquivo, digite o número da linha seguido por '+' antes do nome do arquivo. O número da coluna pode ser inserido após uma vírgula.","Para posicionar o cursor em uma linha específica de um arquivo,
coloque o número da linha com um ""+"" antes do nome do arquivo.
O número da coluna pode ser adicionar após uma vírgula.
","ES,ID",LLAMA,58.62569047004705
"When a filename is '-', nano reads data from standard input.

","Quando o nome do arquivo é '-', nano lê dados da entrada padrão.","Quando um nome de arquivo é ""-"", nano lê dados da entrada padrão.

","ES,ID",LLAMA,47.6547524355827
Option,Opção,Opção,"ES,ID",LLAMA,100.00000000000004
Long option,Opção longa,Opção longa,"ES,ID",LLAMA,100.00000000000004
Meaning,Significado,Significado,"ES,ID",LLAMA,100.00000000000004
Enable smart home key,Habilitar a tecla de entrada inteligente home,Habilita tecla Home inteligente,"ES,ID",LLAMA,7.809849842300637
Save backups of existing files,Fazer cópias de segurança ao salvar os arquivos existentes.,Salva cópias de arquivos existentes,"ES,ID",LLAMA,11.868405219520975
-C <dir>,-C <diretório>,-E <dir>,"ES,ID",LLAMA,18.99589214128981
--backupdir=<dir>,--backupdir=<diretório>,--backupdir=<dir>,"ES,ID",LLAMA,42.72870063962342
Directory for saving unique backup files,"Catalogo de Salvamento para Arquivos Unicos (ES, ID)",Diretório para salvar arquivos reservas,"ES,ID",LLAMA,3.7477767366779213
Use bold instead of reverse video text,Usar negrito em vez de texto normal,Usa negrito ao invés de texto inverso,"ES,ID",LLAMA,14.535768424205482
Convert typed tabs to spaces,Converter tabulações em espaços ao escrever,Converte tabulações digitadas em espaços,"ES,ID",LLAMA,17.965205598154213
Read a file into a new buffer by default,"Por padrão, ler o arquivo em um novo buffer",Lê um arquivo num novo buffer por padrão,"ES,ID",LLAMA,10.552670315936318
Use (vim-style) lock files,Utilizar arquivos de bloqueio (como no Vim),Usa arquivos de travas (estilo vim),"ES,ID",LLAMA,11.339582221952005
Save & reload old search/replace strings,Salvar a história de pesquisa/substituição de strings,Salva & recarrega strings antigas de pesquisa/substituição,"ES,ID",LLAMA,31.55984539112946
Don't look at nanorc files,Não use em arquivos nanorc,Não olha em arquivos nanorc,"ES,ID",LLAMA,42.72870063962342
-J <number>,-J <número>,-J <número>,"ES,ID",LLAMA,100.00000000000004
--guidestripe=<number>,--guidestripe=<número>,--guidestripe=<número>,"ES,ID",LLAMA,100.00000000000004
Show a guiding bar at this column,Mostrar uma linha de guia nesta coluna,Mostra uma barra guia nesta coluna,"ES,ID",LLAMA,26.269098944241588
Fix numeric keypad key confusion problem,Resolver o problema de travamento da tecla numérica digital,Corrige confusão com o teclado numérico,"ES,ID",LLAMA,4.767707020457095
Don't add an automatic newline,Não adicionar uma nova linha no final,Não faz adição automática de nova linha,"ES,ID",LLAMA,14.535768424205482
Trim tail spaces when hard-wrapping,Eliminar espaços em excesso ao aplicar alinhamento rígido para linhas de texto,Apara espaços no fim em quebras rígidas,"ES,ID",LLAMA,4.02724819242185
Don't convert files from DOS/Mac format,Não converter do DOS/Mac para o Linux formatado.,Não converte arquivos do formato DOS/Mac,"ES,ID",LLAMA,15.851165692617148
Leading whitespace means new paragraph,O espaço em branco indica o início de um novo parágrafo,Espaço em branco no início significa novo parágrafo,"ES,ID",LLAMA,11.208466750961147
Save & restore position of the cursor,Mostrar a posição do cursor.,Salva & restaura a posição do cursor,"ES,ID",LLAMA,43.01250851313264
-Q <regex>,-Q <regex>,-Q <regex>,"ES,ID",LLAMA,100.00000000000004
--quotestr=<regex>,--quotestr=<regex>,--quotestr=<regex>,"ES,ID",LLAMA,100.00000000000004
Regular expression to match quoting,Expresão regular para coincidir com aspas,Expr. regular para corresponder citação,"ES,ID",LLAMA,16.233395773754953
Restrict access to the filesystem,Restringir acesso ao sistema de arquivos,Restringe o acesso ao sistema de arquivos,"ES,ID",LLAMA,64.31870218238025
Display overlong lines on multiple rows,Transferir longas linhas ao visualizar em várias linhas,Exibe linhas longas em várias linhas separadas,"ES,ID",LLAMA,23.356898886410015
-T <number>,-T <número>,-T <número>,"ES,ID",LLAMA,100.00000000000004
--tabsize=<number>,--tabsize=<número>,--tabsize=<número>,"ES,ID",LLAMA,100.00000000000004
Make a tab this number of columns wide,Definir a largura da coluna do tabulador,Faz uma tabulação com esse número de colunas,"ES,ID",LLAMA,0.0
Wipe status bar upon next keystroke,Limpar o estado da linha ao pressionar a tecla seguinte,Apaga barra de status ao press. de tecla,"ES,ID",LLAMA,4.990049701936832
Print version information and exit,Mostrar versão e sair,Imprime informação de versão e fecha,"ES,ID",LLAMA,19.37692912686648
Detect word boundaries more accurately,Determinar limites de palavras com maior precisão,Detecção precisa de limites das palavras,"ES,ID",LLAMA,8.643019616048525
-X <string>,-X <string>,-X <texto>,"ES,ID",LLAMA,35.35533905932737
--wordchars=<string>,--wordchars=<string>,--wordchars=<texto>,"ES,ID",LLAMA,42.72870063962342
Which other characters are word parts,Quais outros símbolos são parte do termo?,Quais caracteres são partes da palavra,"ES,ID",LLAMA,6.567274736060395
-Y <name>,-Y <nome>,-Y <nome>,"ES,ID",LLAMA,100.00000000000004
--syntax=<name>,--syntax=<nome>,--syntax=<nome>,"ES,ID",LLAMA,100.00000000000004
Syntax definition to use for coloring,Utilizar o descrever do sintaxe para a subtilização,Definição de sintaxe para uso de cores,"ES,ID",LLAMA,11.044795567078939
Let Bsp and Del erase a marked region,Limpar uma região marcada utilizando Bsp e Del.,Deixa Bsp e Del apagar região marcada,"ES,ID",LLAMA,22.31618068926665
"When soft-wrapping, do it at whitespace",Fazer o ajuste de linha suave apenas em espaços em branco.,"Na quebra suave, o faz em espaço branco","ES,ID",LLAMA,4.789232204309912
Automatically hard-wrap overlong lines,ajuste estrito de linhas muito longas,Quebra rígida automática de linha longa,"ES,ID",LLAMA,8.116697886877475
Constantly show cursor position,Mostrar a posição do cursor constantemente,Mostra posição do cursor constantemente,"ES,ID",LLAMA,50.81327481546149
Fix Backspace/Delete confusion problem,Resolver a questão do Retroceso/Supressão,Corrige confusão entre Backspace/Delete,"ES,ID",LLAMA,6.567274736060395
Keep the line below the title bar empty,Não ocupue a linha abaixo do cabeçalho da tabela.,Mantém a linha abaixo do título vazio,"ES,ID",LLAMA,26.269098944241588
-f <file>,-f <fichero>,-f <arquivo>,"ES,ID",LLAMA,35.35533905932737
--rcfile=<file>,--rcfile=<fichero>,--rcfile=<arquivo>,"ES,ID",LLAMA,42.72870063962342
Use only this file for configuring nano,Utilizar apenas este arquivo para configurar nano.,Usa só esse arquivo para configurar nano,"ES,ID",LLAMA,34.57207846419409
Show cursor in file browser & help text,Mostrar cursor e texto de ajuda no gerenciador de arquivos,Mostra cursor ao navegar arquivo & ajuda,"ES,ID",LLAMA,4.990049701936832
Show this help text and exit,Mostre este texto e saia.,Mostra esse texto de ajuda e sai,"ES,ID",LLAMA,8.170609724417774
Automatically indent new lines,Otimizar automaticamente o espaçamento nas novas linhas.,Avanço automático do recuo em nova linha,"ES,ID",LLAMA,0.0
"Scroll per half-screen, not per line","Deslocamento por meio da tela, e não linha a linha","Rolagem a cada metade de tela, não linha","ES,ID",LLAMA,11.208466750961147
Cut from cursor to end of line,cortar desde o cursor até o final da linha,Recorta do cursor até o fim da linha,"ES,ID",LLAMA,22.31618068926665
