original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
Suspend the editor (return to the shell),Pausar o editor (se disponível),Suspende o editor (retorna para o shell),"RU,VI",LLAMA,64.56034183502197,29.956620565893356,19.740631366145518,71.42857142857143,81.61364793777466
Refresh (redraw) the current screen,Atualizar o painel de controle atual,Atualiza (re-desenha) a tela atual,"RU,VI",LLAMA,63.62571716308594,27.83462079697094,6.870636427700047,100.0,77.96251177787781
Try and complete the current word,Completar o palavra atual,Tenta e completa a palavra atual,"RU,VI",LLAMA,73.10105562210083,51.345809351034546,19.37692912686648,66.66666666666666,85.88886260986328
Comment/uncomment the current line (or marked lines),Desmarcar ou comentar a linha atual (ou as linhas marcadas),Comenta/descomenta a linha atual (ou linhas marcadas),"RU,VI",LLAMA,87.21113204956055,67.99225602772205,42.40125351805035,57.14285714285714,89.86411690711975
Save file without prompting,Salvar arquivo sem confirmação,Salva o arquivo sem perguntar,"RU,VI",LLAMA,85.45606732368469,43.68691422813131,24.880469496253564,60.0,82.7452301979065
Search next occurrence backward,Procurar o próximo padrão de correspondência,Pesquisa a ocorrência anterior,"RU,VI",LLAMA,60.93621850013733,17.50927350530325,0.0,100.0,70.48066258430481
Search next occurrence forward,Procurar ocorrência anterior,Pesquisa a próxima ocorrência,"RU,VI",LLAMA,82.01549649238586,30.85719251873855,19.716118825581447,100.0,80.71667551994324
Start/stop recording a macro,Iniciar/Parar a gravação do macro,Inicia/para gravação de um macro,"RU,VI",LLAMA,89.18304443359375,49.87786719498822,8.643019616048525,80.0,83.58272910118103
Run the last recorded macro,Executar o último macro gravado,Executa a última macro gravada,"RU,VI",LLAMA,90.1547372341156,50.62940727281482,10.682175159905848,80.0,90.34009575843811
Place or remove an anchor at the current line,Instalar ou remover a anotação na linha atual.,Coloca ou remove uma âncora na linha atual,"RU,VI",LLAMA,69.73925828933716,46.55857631909654,19.070828081828378,62.5,85.7607901096344
Jump backward to the nearest anchor,Acesse a próxima página anterior.,Pula para a âncora anterior mais próxima,"RU,VI",LLAMA,57.667964696884155,34.84021123013376,9.042266054940777,85.71428571428571,61.2815797328949
Jump forward to the nearest anchor,Acesse a próxima página da biblioteca de música mais recente.,Pula para a próxima âncora mais próxima,"RU,VI",LLAMA,48.34275245666504,27.896891794212582,8.29519350710986,100.0,70.27227282524109
Toggle the case sensitivity of the search,Procurar levando em conta a região registrada.,Ativa sensibilidade de caixa na pesquisa,"RU,VI",LLAMA,54.55254912376404,9.424606544821156,0.0,100.0,69.53088045120239
Reverse the direction of the search,Alterar direção de pesquisa,Inverte a direção da pesquisa,"RU,VI",LLAMA,89.09266591072083,45.12753105753989,14.794015674776452,60.0,85.20631790161133
Toggle the use of regular expressions,Utilizar expressões regulares,Ativa o uso de expressões regulares,"RU,VI",LLAMA,87.95679211616516,55.49127193208695,20.24518585186855,66.66666666666666,85.71192026138306
Recall the previous search/replace string,Limpar a linha anterior de pesquisa/substituição.,Lembra o último texto de pesquisa/substituição,"RU,VI",LLAMA,69.31771636009216,49.325940996501224,29.84745896009822,83.33333333333334,87.33823299407959
Recall the next search/replace string,"Após o último ciclo de pesquisa/substituição, pressione 'Enter' para continuar.",Lembra o ultimo texto de pesquisa/substituição,"RU,VI",LLAMA,67.4197256565094,50.25568174267781,18.798317647335093,100.0,79.52294945716858
Toggle the use of DOS format,Utilizar o formato DOS,Ativa o uso do formato DOS,"RU,VI",LLAMA,86.10137104988098,46.8491805069254,21.444097124017667,50.0,85.72257161140442
Toggle the use of Mac format,Utilizar o formato Mac,Ativa o uso do formato Mac,"RU,VI",LLAMA,90.15360474586487,46.8491805069254,21.444097124017667,50.0,85.53250432014465
Toggle appending,Adicionar no final,Ativa ajuntamento,"RU,VI",LLAMA,50.435155630111694,5.46875,0.0,100.0,70.23555636405945
Toggle prepending,Adicionar no começo,Ativa pré-adicionamento,"RU,VI",LLAMA,63.41543793678284,21.951060706179145,0.0,100.0,72.43648767471313
Toggle backing up of the original file,Fazer cópias de segurança do original,Ativa cópia de segurança do arquivo original,"RU,VI",LLAMA,81.11821413040161,54.18872032085631,27.482545710800192,42.857142857142854,81.60625100135803
Execute a function or an external command,Executar função ou comando externo,Executa uma função ou um comando externo,"RU,VI",LLAMA,94.18548941612244,64.10260439569467,20.252884954471366,42.857142857142854,93.20622086524963
Pipe the current buffer (or marked region) to the command,Enviar através do canal o conector (ou região marcada) comanda.,Pipe no buffer atual (ou a região marcada) para o comando,"RU,VI",LLAMA,60.45244336128235,41.35455813445997,15.133218633429316,81.81818181818183,78.21347713470459
Recall the previous command,Limpar a linha anterior de pesquisa/substituição,Lembra o comando anterior,"RU,VI",LLAMA,45.73819935321808,25.27287340051415,5.522397783539471,100.0,79.73803281784058
Recall the next command,"Após o último processamento, recomece a busca/substituição.",Lembra o comando seguinte,"RU,VI",LLAMA,42.91276931762695,13.25700356632105,3.7477767366779213,100.0,73.20934534072876
Do not convert from DOS/Mac format,Não converter do formato DOS/Mac,Não converte do formato DOS/Mac,"RU,VI",LLAMA,94.95889544487,82.65402711651083,64.34588841607616,20.0,97.27815389633179
Toggle the use of a new buffer,Utilize o novo buffer,Ativa o uso de um novo buffer,"RU,VI",LLAMA,83.20585489273071,39.622569566975244,16.70067963244422,57.14285714285714,85.22220849990845
Close buffer without saving it,fechar o buffer sem salvar,Fecha o buffer sem salvá-lo,"RU,VI",LLAMA,75.86120963096619,61.75537420727976,39.76353643835252,40.0,77.71324515342712
Go to file browser,Acesse o gerenciador de arquivos,Vai para o navegador de arquivo,"RU,VI",LLAMA,83.11209082603455,39.928742441838835,10.400597689005304,66.66666666666666,81.54681921005249
Exit from the file browser,Sair do gerenciador de arquivos,Sai do navegador de arquivos,"RU,VI",LLAMA,83.1013560295105,55.66734335456059,23.643540225079384,40.0,88.83271813392639
Go to the first file in the list,Acesse o primeiro arquivo na lista de arquivos.,Vai para o primeiro arquivo na lista,"RU,VI",LLAMA,89.08831477165222,69.88291399173855,44.63236137853326,57.14285714285714,85.90323328971863
Go to the last file in the list,Acesse o último arquivo da lista de arquivos.,Vai para o último arquivo na lista,"RU,VI",LLAMA,82.72141814231873,52.83944127069843,19.070828081828378,71.42857142857143,83.98100137710571
Go to the previous file in the list,Acesse o arquivo anterior no catálogo.,Vai para o arquivo anterior na lista,"RU,VI",LLAMA,79.61880564689636,49.73796637093097,24.446151121745054,57.14285714285714,81.37564063072205
Go to the next file in the list,Avançar para o próximo arquivo na lista,Vai para o próximo arquivo na lista,"RU,VI",LLAMA,95.23065686225891,86.12445180720945,80.91067115702207,14.285714285714285,92.66787767410278
Go to lefthand column,Avançar para a coluna esquerda,Vai para a coluna da esquerda,"RU,VI",LLAMA,88.83466124534607,65.25147664962135,34.98330125272253,33.33333333333333,88.25284242630005
Go to righthand column,Avançar para a coluna à direita,Vai para a coluna da direita,"RU,VI",LLAMA,76.13224387168884,59.94647984609638,32.46679154750991,33.33333333333333,90.47449827194214
Go to first row in this column,Aceder à primeira linha nesta coluna,Vai para a primeira linha nesta coluna,"RU,VI",LLAMA,80.55521845817566,69.20796604619129,43.01250851313264,42.857142857142854,90.24567604064941
Go to last row in this column,"Ainda não foi possível identificar o nome do arquivo. Por favor, informe um caminho válido.",Vai para a última linha nesta coluna,"RU,VI",LLAMA,43.95337402820587,9.910113914860299,0.0,100.0,65.77786207199097
Search forward for a string,Procurar uma linha na frente,Pesquisa para frente por um texto,"RU,VI",LLAMA,59.59295630455017,22.523924288442416,8.745825313180626,100.0,76.75042748451233
Search backward for a string,Procurar a linha anteriormente escrita.,Pesquisa para trás por um texto,"RU,VI",LLAMA,64.37380909919739,10.91017787832724,0.0,100.0,72.32949733734131
Refresh the file list,Atualizar a lista de arquivos,Atualiza a lista de arquivos,"RU,VI",LLAMA,94.04950141906738,84.52033881611179,66.87403049764218,20.0,97.4431037902832
Go to directory,Acerte o botão para entrar no diretório desejado.,Vai para o diretório,"RU,VI",LLAMA,64.10143971443176,42.611218398193024,6.27465531099474,100.0,77.50493288040161
"Invoke the linter, if available","Verificar sintaxe do código, se disponível.","Chama o lintador, se disponível","RU,VI",LLAMA,61.61094903945923,46.82739881481678,20.556680845025987,100.0,79.9781084060669
Go to previous linter msg,No último mensagem,Vai para a mensagem anterior do lintador,"RU,VI",LLAMA,48.284247517585754,18.63726943564647,7.253154775624655,85.71428571428571,75.89231729507446
Go to next linter msg,No seguinte mensagem,Vai para a próxima mensagem do lintador,"RU,VI",LLAMA,60.15596389770508,19.76930224898489,7.253154775624655,85.71428571428571,77.0406723022461
Invoke a program to format/arrange/manipulate the buffer,Executar a aplicação para formatar ou realizar outras manipulações no buffer,Chama um programa para formatar/organizar/manipular o buffer,"RU,VI",LLAMA,71.67924046516418,36.66815284775428,8.29519350710986,100.0,83.51309895515442
Help,Sua solicitação foi bem recebida.,Ajuda,"RU,VI",LLAMA,52.26244330406189,7.007675246600127,0.0,100.0,62.923914194107056
Cancel,Отмена,Cancelar,"RU,VI",LLAMA,72.04558849334717,0.0,0.0,100.0,72.69264459609985
Write Out,escrever,Gravar,"RU,VI",LLAMA,64.46154117584229,6.696428571428571,0.0,100.0,72.18278646469116
Read File,Arquivo inválido,Ler o arq,"RU,VI",LLAMA,41.4874792098999,6.007183326588425,0.0,100.0,67.84878969192505
Justify,alinhar,Justificar,"RU,VI",LLAMA,51.414233446121216,6.26032106987195,0.0,100.0,77.51449346542358
Refresh,Actualizar,Atualizar,"RU,VI",LLAMA,89.07843232154846,70.80804012313267,0.0,100.0,96.68173789978027
Where Is,Pesquisar,Onde está?,"RU,VI",LLAMA,56.05196952819824,4.9603174603174605,0.0,100.0,65.59374332427979
Replace,substituição,Substituir,"RU,VI",LLAMA,77.29504108428955,58.37667942603467,0.0,100.0,77.10562944412231
Cut,cortar,Recortar,"RU,VI",LLAMA,73.93884062767029,55.417761818383745,0.0,100.0,80.842524766922
Paste,inserir,Colar,"RU,VI",LLAMA,48.8557368516922,3.08641975308642,0.0,100.0,73.10121059417725
Execute,Executar,Executar,"RU,VI",LLAMA,97.26036787033081,100.0,100.00000000000004,0.0,100.0
Location,Posição,Local,"RU,VI",LLAMA,59.50794816017151,3.08641975308642,0.0,100.0,82.03219771385193
Go To Line,na linha da tabela,Ir p/ linha,"RU,VI",LLAMA,57.018762826919556,24.992055164129795,15.97357760615681,100.0,70.43417096138
Undo,Отмена,Desfazer,"RU,VI",LLAMA,70.02931833267212,0.0,0.0,100.0,73.49650263786316
Redo,Repetir,Refazer,"RU,VI",LLAMA,71.2202787399292,10.544217687074829,0.0,100.0,82.5365662574768
Set Mark,Adicionar etiqueta,Marcar,"RU,VI",LLAMA,57.21133351325989,8.95834751242088,0.0,100.0,71.8869686126709
Copy,Copiar,Copiar,"RU,VI",LLAMA,99.00900721549988,100.0,100.00000000000004,0.0,99.99998807907104
Case Sens,Registro escolar,Dif. MAI/min,"RU,VI",LLAMA,48.83531033992767,1.0593220338983051,0.0,100.0,64.00818228721619
Reg.exp.,РЕГВЫР,Exp.Regular,"RU,VI",LLAMA,56.59334063529968,0.0,0.0,100.0,61.077386140823364
Backwards,Voltar,Contrário,"RU,VI",LLAMA,65.56738615036011,5.10204081632653,0.0,100.0,83.9415431022644
No Replace,Não substituir,Sem substituição,"RU,VI",LLAMA,83.89722108840942,42.208662783027414,0.0,100.0,82.4675977230072
Older,Mais antigo,Mais antigo,"RU,VI",LLAMA,99.02616143226624,100.0,100.00000000000004,0.0,99.99997019767761
Newer,Novo,Mais novo,"RU,VI",LLAMA,86.28605008125305,18.66970334034104,0.0,50.0,78.28471660614014
Go To Dir,no_directory_found,Ir p/ dir,"RU,VI",LLAMA,40.885865688323975,11.698155242075847,0.0,100.0,64.08422589302063
Where Was,Busca de Orçamento,Onde estava,"RU,VI",LLAMA,49.608710408210754,11.270505249343831,0.0,100.0,68.18671226501465
Previous,Préviamente,Anterior,"RU,VI",LLAMA,62.81105875968933,14.232269880965868,0.0,100.0,82.60982036590576
Next,Seguinte,Próxima,"RU,VI",LLAMA,76.00329518318176,1.984126984126984,0.0,100.0,73.77129197120667
To Bracket,na caixa,Parênteses,"RU,VI",LLAMA,45.188987255096436,3.0395136778115504,0.0,100.0,70.8012342453003
Back,atrás,Voltar,"RU,VI",LLAMA,67.0186698436737,8.620689655172413,0.0,100.0,78.24210524559021
Forward,avançar,Avançar,"RU,VI",LLAMA,77.68474817276001,62.959183673469376,0.0,0.0,83.77589583396912
Prev Word,Palavra anterior,Palvr ant,"RU,VI",LLAMA,60.25589108467102,24.65073084066866,0.0,100.0,77.14865803718567
Next Word,Sentido final,Prx palvr,"RU,VI",LLAMA,56.04495406150818,4.443916349809886,0.0,100.0,70.33504247665405
Home,Início,Início,"RU,VI",LLAMA,98.79319667816162,100.0,100.00000000000004,0.0,99.99997019767761
End,Fim,Fim,"RU,VI",LLAMA,98.53987097740173,100.0,100.00000000000004,0.0,99.99998807907104
Prev Line,PréStringa,Linha ant,"RU,VI",LLAMA,70.22162675857544,8.733440216015524,0.0,100.0,68.3226227760315
Next Line,Segue a Linha,Próx linha,"RU,VI",LLAMA,56.25080466270447,15.117271837583923,0.0,100.0,73.77673387527466
Scroll Up,rotação para cima,Rolar acima,"RU,VI",LLAMA,57.116276025772095,39.378063707232165,0.0,100.0,78.08343172073364
Scroll Down,Procurar para baixo,Rolar abaixo,"RU,VI",LLAMA,53.65651845932007,42.55031397067471,0.0,100.0,81.05189204216003
Prev Block,Pré-bloco,Bloco ant,"RU,VI",LLAMA,71.45358920097351,20.278221564922625,0.0,100.0,77.18549370765686
Next Block,Após bloco,Próx bloco,"RU,VI",LLAMA,72.15567231178284,32.857142857142854,49.99999999999999,50.0,82.46338367462158
Begin of Paragr.,Начало do Parágrafo,Início parágrafo,"RU,VI",LLAMA,73.95888566970825,32.012602978481375,0.0,100.0,70.82324028015137
End of Paragraph,Parágrafo Contrariação,Fim parágrafo,"RU,VI",LLAMA,55.812519788742065,36.556148484408155,0.0,100.0,73.35662245750427
Top Row,Estrato superior,Linha superior,"RU,VI",LLAMA,62.61460781097412,44.106560116387875,49.99999999999999,50.0,84.05227065086365
Bottom Row,Linha inferior,Linha inferior,"RU,VI",LLAMA,98.31452369689941,100.0,100.00000000000004,0.0,99.99998807907104
Prev Page,PREDCTR,Pág anterior,"RU,VI",LLAMA,48.033660650253296,1.400560224089636,0.0,100.0,62.76405453681946
Next Page,СледCтр,Próx página,"RU,VI",LLAMA,49.95937645435333,0.0,0.0,100.0,69.51439380645752
First Line,Primeira Linha,Prim linha,"RU,VI",LLAMA,64.90982174873352,28.82671034674144,0.0,50.0,81.87169432640076
Last Line,PósLinha,Última linha,"RU,VI",LLAMA,49.97420608997345,15.39053520175671,0.0,100.0,66.15113615989685
Prev File,Pré-arquivo,Arquivo anterior,"RU,VI",LLAMA,69.7248637676239,26.33504707414734,0.0,100.0,75.82360506057739
Next File,Após o arquivo,Próximo arquivo,"RU,VI",LLAMA,71.10755443572998,43.099890599350445,27.516060407455225,100.0,81.54881596565247
Tab,Tabulação,Tab,"RU,VI",LLAMA,69.48171854019165,46.11895161290323,0.0,100.0,81.74642324447632
Enter,Entrar,Enter,"RU,VI",LLAMA,83.56283903121948,25.972893183038114,0.0,100.0,82.42924213409424
Backspace,Retorno da seta de volta,Tecla BACKSPACE,"RU,VI",LLAMA,49.35217201709747,2.4671052631578942,0.0,100.0,67.70322918891907
Delete,Excluir,Excluir,"RU,VI",LLAMA,98.54446053504944,100.0,100.00000000000004,0.0,100.00003576278687
Chop Left,Remover à esquerda,Excluir à esquerda,"RU,VI",LLAMA,59.835976362228394,55.70127788877789,55.03212081491043,33.33333333333333,84.35493111610413
Chop Right,Remover à direita,Excluir à direita,"RU,VI",LLAMA,58.72955918312073,52.88877788877788,55.03212081491043,33.33333333333333,84.40009355545044
Cut Till End,Cortar até o fim,Cortar até fim,"RU,VI",LLAMA,93.67888569831848,73.51056927237846,35.35533905932737,33.33333333333333,94.91100907325745
Full Justify,alinhar ao lado da largura,JustificTodo,"RU,VI",LLAMA,47.675612568855286,7.300388245946987,0.0,100.0,60.35279631614685
Word Count,Contador de palavras,Contagem de palavras,"RU,VI",LLAMA,85.58228015899658,61.710265837104075,55.03212081491043,33.33333333333333,88.77079486846924
Verbatim,detalhado,Entrada literal,"RU,VI",LLAMA,63.93720507621765,8.97475369458128,0.0,100.0,74.44038391113281
Indent,остання posição,Recuo,"RU,VI",LLAMA,49.40092861652374,2.450980392156863,0.0,100.0,63.62324357032776
Unindent,Remover o espaço em branco,Tirar recuo,"RU,VI",LLAMA,45.49436271190643,7.145616067979914,0.0,100.0,69.49474811553955
Comment Lines,Comentar,Comentar linhas,"RU,VI",LLAMA,77.17433571815491,52.68376970481087,36.78794411714425,50.0,83.4286630153656
Complete,Autocompletar,Completar,"RU,VI",LLAMA,68.95474791526794,63.451806188486835,0.0,100.0,86.05572581291199
Record,escrever,Gravar,"RU,VI",LLAMA,64.59861397743225,6.696428571428571,0.0,100.0,72.18278646469116
Run Macro,Executar macro,Executar macro,"RU,VI",LLAMA,97.95228838920593,100.0,100.00000000000004,0.0,100.0
Zap,Remover,Zap,"RU,VI",LLAMA,48.726603388786316,0.0,0.0,100.0,78.89755368232727
Anchor,Zona de ligação,Âncora,"RU,VI",LLAMA,57.23092555999756,5.7915057915057915,0.0,100.0,74.2165207862854
Up to anchor,Próxima pista anterior,Âncora acima,"RU,VI",LLAMA,47.135528922080994,13.209807171290622,0.0,100.0,74.44798946380615
Down to anchor,Próxima estação,Âncora abaix,"RU,VI",LLAMA,48.843926191329956,6.4655172413793105,0.0,100.0,63.85105848312378
Spell Check,Verificação da ortografia,Verif Ortogr,"RU,VI",LLAMA,65.39122462272644,31.48661467075068,0.0,100.0,71.00849747657776
Linter,Verificação de sintaxe,Lintar,"RU,VI",LLAMA,58.32886099815369,20.43548517526967,0.0,100.0,70.64014077186584
Formatter,Formatação,Formatador,"RU,VI",LLAMA,85.26037335395813,50.90136054421769,0.0,100.0,93.15075874328613
Suspend,pausar,Suspender,"RU,VI",LLAMA,70.58046460151672,8.733982237079276,0.0,100.0,79.10345792770386
Center,Центросу,Centralizar,"RU,VI",LLAMA,57.793956995010376,0.0,0.0,100.0,80.94748854637146
Save,Salvar,Salvar,"RU,VI",LLAMA,98.4214723110199,100.0,100.00000000000004,0.0,100.00003576278687
Pipe Text,Précedência. texto,Pipe text,"RU,VI",LLAMA,51.91236138343811,18.26782400166436,0.0,100.0,72.03001379966736
Go To Text,na linha,Ir para texto,"RU,VI",LLAMA,62.20331788063049,2.4509803921568625,0.0,100.0,75.02924799919128
DOS Format,Formato DOS,Formato DOS,"RU,VI",LLAMA,99.23756122589111,100.0,100.00000000000004,0.0,100.0
Mac Format,Formato Mac,Formato Mac,"RU,VI",LLAMA,98.9771842956543,100.0,100.00000000000004,0.0,100.0
Append,Dopamina no começo,Anexar,"RU,VI",LLAMA,43.290963768959045,5.357142857142857,0.0,100.0,69.63517665863037
Prepend,Dados adicionais no final,Pré-anexar,"RU,VI",LLAMA,46.79324924945831,3.4562211981566824,0.0,100.0,65.45881032943726
Backup File,Copia de backup,Arquivo reserva,"RU,VI",LLAMA,65.15750885009766,4.528985507246377,0.0,100.0,72.49554991722107
No Conversion,Sem transformação,Sem conversão,"RU,VI",LLAMA,80.8669924736023,19.442232992721166,49.99999999999999,50.0,90.81454873085022
Execute Command,Executar a comando,Executar comando,"RU,VI",LLAMA,95.22841572761536,68.90014158685439,34.66806371753173,50.0,93.69070529937744
Browse,Обзор,Navegar,"RU,VI",LLAMA,61.38175129890442,0.0,0.0,100.0,80.16802072525024
First File,Primeiro arquivo,Primeira linha,"RU,VI",LLAMA,76.72318816184998,31.703230654535858,0.0,100.0,78.84749174118042
Last File,Arquivo final,Última linha,"RU,VI",LLAMA,69.91943717002869,8.031357310681365,0.0,100.0,74.96813535690308
Left Column,coluna à esquerda,Coluna da esquerda,"RU,VI",LLAMA,88.70789408683777,47.50282798430959,27.516060407455225,33.33333333333333,90.39329886436462
Right Column,Coluna adjacente,Coluna da direita,"RU,VI",LLAMA,70.89089751243591,29.57851436840174,30.326532985631665,66.66666666666666,81.35308027267456
Discard buffer,Descartar o buffer,Descartar buffer,"RU,VI",LLAMA,95.74649930000305,68.90014158685439,34.66806371753173,50.0,84.6987783908844
Previous Linter message,Mensagem prévia de verificação do sintaxe,Mensagem anterior do lintador,"RU,VI",LLAMA,59.89851355552673,32.584400066956384,9.652434877402245,100.0,80.12943267822266
Next Linter message,"A seguir, o mensagem de verificação do sintaxe.",Próxima mensagem do lintador,"RU,VI",LLAMA,52.02625393867493,32.50091919273844,4.990049701936832,100.0,73.61697554588318
Help mode,Режим справки,Modo ajuda,"RU,VI",LLAMA,56.57729506492615,0.0,0.0,100.0,70.7950234413147
Constant cursor position display,Exibição do posicionamento constante do cursor,Mostra da posição do cursor constante,"RU,VI",LLAMA,90.99557995796204,49.22251600308056,17.965205598154213,66.66666666666666,85.15301942825317
Soft wrapping of overlong lines,Transição suave de linhas longas,Quebra suave de linhas longas,"RU,VI",LLAMA,70.10647654533386,74.35159665704676,66.87403049764218,20.0,93.5653030872345
Line numbering,Numeração das linhas,Numeração de linha,"RU,VI",LLAMA,88.36870789527893,56.64918590518834,27.516060407455225,66.66666666666666,92.72155165672302
Whitespace display,Exibição de espaços em branco,Mostra espaços vazios,"RU,VI",LLAMA,75.74024200439453,25.989935918950195,10.682175159905848,100.0,76.76544785499573
Color syntax highlighting,Substituição de sintaxe,Marcação colorida de sintaxe,"RU,VI",LLAMA,72.49000668525696,36.914454161147376,39.43223765116288,50.0,86.04459166526794
Smart home key,Tecla de home inteligente,Tecla Home inteligente,"RU,VI",LLAMA,83.70845317840576,65.66643038594417,18.99589214128981,33.33333333333333,86.42913103103638
Auto indent,autofixas,Recuo automático,"RU,VI",LLAMA,54.496198892593384,12.273059081072143,0.0,100.0,74.25806522369385
Cut to end,cortar até o fim,Recorta até o fim,"RU,VI",LLAMA,83.79605412483215,61.72155405826256,59.460355750136046,25.0,86.94741129875183
Hard wrapping of overlong lines,Transferência rígida de longas linhas,Quebra rígida de linhas longas,"RU,VI",LLAMA,72.6410448551178,57.95660083631714,25.40663740773074,40.0,89.09286260604858
Conversion of typed tabs to spaces,Conversão de tabulações em espaços,Conversão de tabulações para espaços,"RU,VI",LLAMA,94.84102129936218,75.22384301455828,42.72870063962342,20.0,98.37486743927002
Mouse support,suporte para a mouse,Suporte ao mouse,"RU,VI",LLAMA,92.46154427528381,39.63155988098993,15.97357760615681,66.66666666666666,81.90886378288269
"Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  ","Suporte de busca com base em comandos

Digite as palavras ou caracteres que deseja pesquisar e pressione a tecla Enter. Se houver uma correspondência, no painel será exibido o local mais próximo do texto encontrado.

Após invocar 'Pesquisa:', é mostrado na parte inferior da janela a última linha de pesquisa anterior. Pressione Enter sem editar o conteúdo para continuar com o último termo de busca.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de pesquisar e, então, pressione Enter. Se existir ocorrências para o texto que você inseriu, a tela será atualizada para a localização da ocorrência mais próxima.

 O texto da pesquisa anterior aparecerá em parênteses logo após a entrada de pesquisa. Pressionando Enter sem inserir nenhum texto executará a pesquisa anterior.  ","RU,VI",LLAMA,80.74237108230591,40.541076740748885,10.857347046721397,83.07692307692308,76.41904354095459
"If you have selected text with the mark and then search to replace, only matches in the selected text will be replaced.

 The following function keys are available in Search mode:

","Se você tiver marcado o texto e depois realizado uma pesquisa para substituição, apenas as correspondências dentro do trecho marcado serão trocadas. 

As teclas de funções seguintes estão disponís no modo de busca:","Se você selecionou um texto com o marcador e então fez uma pesquisa para substituição, apenas as ocorrências do texto marcado serão substituídas.

 As seguintes teclas de função vão estar disponíveis no modo de pesquisa:

","RU,VI",LLAMA,83.78978371620178,55.737804361082986,25.01396919327067,48.57142857142857,87.45901584625244
" The following function keys are available at this prompt:

","Siga as seguintes teclas disponíveis no modo de verificação do sintaxe do código:
"," As seguintes teclas de função estão disponíveis neste prompt:

","RU,VI",LLAMA,74.73982572555542,45.39981940033845,7.141816289329644,100.0,80.85375428199768
"Go To Line Help Text

 Enter the line number that you wish to go to and hit Enter.  If there are fewer lines of text than the number you entered, you will be brought to the last line of the file.

 The following function keys are available in Go To Line mode:

","SUPORTAÇÃO DE TRANSCRIÇÃO LINHA
Digite o número da linha para a qual deseja chegar e pressione Enter. Se houver menos linhas no arquivo do que você digitou, será levado à última linha.
As seguints teclas estão disponíveis em modo de transcrição:
","Texto de Ajuda do Ir Para Linha

 Insira o número da linha para a qual você deseja ir e pressione Enter.  Se não existirem linhas de texto para o número que você inseriu, então você será enviado para a última linha do arquivo.

 As seguintes teclas de funções estão disponíveis no modo Ir Para Linha:

","RU,VI",LLAMA,75.81973075866699,44.742608518897875,20.240590051019275,56.36363636363636,78.9527416229248
"Insert File Help Text

 Type in the name of a file to be inserted into the current file buffer at the current cursor location.

 If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  ","Ajuda de inserção do arquivo

Digite o nome do arquivo para ser inserido no buffer atual na posição corrente do cursor.

Seu editor Nano foi compilado com suporte a múltiplos buffers e você utilizou as opções -F ou --multibuffer, combinação de teclas Meta-F, ou o arquivo nanorc para inserir um novo arquivo resultará na criação de um buffer separado (utilize Meta-< e > para alternar entre buffers).
","Texto de Ajuda do Inserir Arquivo

 Digite o nome de um arquivo que será inserido no buffer de arquivo atual na posição do cursor.

 Se você compilou o nano com suporte a múltiplos buffers de arquivo e o habilitou com o sinalizador de comando -F ou --multibuffer, ou com a tecla de alternância Meta-F, ou com um arquivo nanorc, a inserção de um arquivo irá ocorrer em um buffer separado (utilize Meta-< e > para alternar entre os buffers de arquivo).  ","RU,VI",LLAMA,77.95440554618835,58.299331664397634,28.35780764735699,53.086419753086425,82.77456164360046
"If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.

 The following function keys are available in Insert File mode:

","Se você precisar de outro buffer vazio, não insira o nome do arquivo ou tipo e sim apenas pressione Enter. As seguintes teclas estão disponíveis no modo inserção de arquivos:","Se você precisar de um outro buffer vazio, basta não indicar nenhum arquivo ou indicar o nome de um arquivo que não existe e pressione Enter.

 As seguintes teclas de funções estão disponíveis no modo de Inserção de Arquivo:

","RU,VI",LLAMA,85.14358401298523,58.656261657041355,30.396982884859664,43.58974358974359,87.13688850402832
