original,translated,reference,context_languages,strategy,bleu
Top Row,Estrutura superior da coluna,Linha superior,"VI,ES",LLAMA,15.97357760615681
Bottom Row,Linha inferior,Linha inferior,"VI,ES",LLAMA,100.00000000000004
Prev Page,TrangTrước,Pág anterior,"VI,ES",LLAMA,0.0
Next Page,Trang kế,Próx página,"VI,ES",LLAMA,0.0
First Line,primeira linha,Prim linha,"VI,ES",LLAMA,49.99999999999999
Last Line,Dòng cuối,Última linha,"VI,ES",LLAMA,0.0
Prev File,Pré-arquivo,Arquivo anterior,"VI,ES",LLAMA,0.0
Next File,Após o arquivo,Próximo arquivo,"VI,ES",LLAMA,27.516060407455225
Tab,Tabulação,Tab,"VI,ES",LLAMA,0.0
Enter,Entrar,Enter,"VI,ES",LLAMA,0.0
Backspace,Виção каретки,Tecla BACKSPACE,"VI,ES",LLAMA,0.0
Delete,Exclua,Excluir,"VI,ES",LLAMA,0.0
Chop Left,Remover à esquerda,Excluir à esquerda,"VI,ES",LLAMA,55.03212081491043
Chop Right,Remover à direita,Excluir à direita,"VI,ES",LLAMA,55.03212081491043
Cut Till End,cortar até o fim,Cortar até fim,"VI,ES",LLAMA,18.99589214128981
Full Justify,alinhar por largura,JustificTodo,"VI,ES",LLAMA,0.0
Word Count,Contador de palavras,Contagem de palavras,"VI,ES",LLAMA,55.03212081491043
Verbatim,detalhado,Entrada literal,"VI,ES",LLAMA,0.0
Indent,"остання linha de uma sequência numérica ou temporal, geralmente indicando um ponto final.",Recuo,"VI,ES",LLAMA,0.0
Unindent,Remover o espaço em branco,Tirar recuo,"VI,ES",LLAMA,0.0
Comment Lines,Comentar,Comentar linhas,"VI,ES",LLAMA,36.78794411714425
Complete,Autocompletar,Completar,"VI,ES",LLAMA,0.0
Record,Salvar,Gravar,"VI,ES",LLAMA,0.0
Run Macro,Executar macro,Executar macro,"VI,ES",LLAMA,100.00000000000004
Zap,Remover,Zap,"VI,ES",LLAMA,0.0
Anchor,Zona de ligação,Âncora,"VI,ES",LLAMA,0.0
Up to anchor,Préviamente adicionada,Âncora acima,"VI,ES",LLAMA,0.0
Down to anchor,Segue a próxima marcação,Âncora abaix,"VI,ES",LLAMA,0.0
Spell Check,verificação da ortografia,Verif Ortogr,"VI,ES",LLAMA,0.0
Linter,Verificação sintática,Lintar,"VI,ES",LLAMA,0.0
Formatter,Formatação,Formatador,"VI,ES",LLAMA,0.0
Suspend,pausar,Suspender,"VI,ES",LLAMA,0.0
Center,Centrar,Centralizar,"VI,ES",LLAMA,0.0
Save,Limpar,Salvar,"VI,ES",LLAMA,0.0
Pipe Text,присоединить текст,Pipe text,"VI,ES",LLAMA,0.0
Go To Text,na linha,Ir para texto,"VI,ES",LLAMA,0.0
DOS Format,Formato DOS,Formato DOS,"VI,ES",LLAMA,100.00000000000004
Mac Format,Динамістика Mac,Formato Mac,"VI,ES",LLAMA,49.99999999999999
Append,adição adicional no começo,Anexar,"VI,ES",LLAMA,0.0
Prepend,Доп. в конец,Pré-anexar,"VI,ES",LLAMA,0.0
Backup File,cópia de segurança do arquivo,Arquivo reserva,"VI,ES",LLAMA,0.0
No Conversion,sem transformação,Sem conversão,"VI,ES",LLAMA,0.0
Execute Command,Executar comando,Executar comando,"VI,ES",LLAMA,100.00000000000004
Browse,Обзор,Navegar,"VI,ES",LLAMA,0.0
First File,Primeiro arquivo,Primeira linha,"VI,ES",LLAMA,0.0
Last File,Tópico final,Última linha,"VI,ES",LLAMA,0.0
Left Column,Столбец слева,Coluna da esquerda,"VI,ES",LLAMA,0.0
Right Column,столбец справа,Coluna da direita,"VI,ES",LLAMA,0.0
Discard buffer,Descartar buffer,Descartar buffer,"VI,ES",LLAMA,100.00000000000004
Previous Linter message,Mensagem de verificação sintática anterior do corrector,Mensagem anterior do lintador,"VI,ES",LLAMA,14.535768424205482
Next Linter message,Sinal de conclusão da verificação do sintaxe.,Próxima mensagem do lintador,"VI,ES",LLAMA,5.522397783539471
Help mode,Modo de auxílio,Modo ajuda,"VI,ES",LLAMA,27.516060407455225
Constant cursor position display,Exibição do cursor em posição fixa,Mostra da posição do cursor constante,"VI,ES",LLAMA,17.965205598154213
Soft wrapping of overlong lines,Movimento suave de linhas longas,Quebra suave de linhas longas,"VI,ES",LLAMA,66.87403049764218
Line numbering,Numeração de linhas,Numeração de linha,"VI,ES",LLAMA,55.03212081491043
Whitespace display,Exibição de espaços em branco,Mostra espaços vazios,"VI,ES",LLAMA,10.682175159905848
Color syntax highlighting,Substituição de sintaxe,Marcação colorida de sintaxe,"VI,ES",LLAMA,39.43223765116288
Smart home key,Tecla de home inteligente,Tecla Home inteligente,"VI,ES",LLAMA,18.99589214128981
Auto indent,Автоотступы,Recuo automático,"VI,ES",LLAMA,0.0
Cut to end,Cortar até o fim,Recorta até o fim,"VI,ES",LLAMA,59.460355750136046
Hard wrapping of overlong lines,transferência rígida de longas linhas,Quebra rígida de linhas longas,"VI,ES",LLAMA,25.40663740773074
Conversion of typed tabs to spaces,Conversão de tabulações em espaços,Conversão de tabulações para espaços,"VI,ES",LLAMA,42.72870063962342
Mouse support,Suporte para a mouse,Suporte ao mouse,"VI,ES",LLAMA,18.99589214128981
"Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.  ","Sua solicitação de ajuda para a ordenação da pesquisa

Introduza as palavras ou caracteres que deseja procurar e pressione Enter. Se houver uma correspondência com o texto introduzido, será exibida na tela a coincidência mais próxima do termo buscado.

Entre parênteses está mostrada a string da pesquisa anterior. Aperte Enter sem digitar nada para repetir a última pesquisa.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de pesquisar e, então, pressione Enter. Se existir ocorrências para o texto que você inseriu, a tela será atualizada para a localização da ocorrência mais próxima.

 O texto da pesquisa anterior aparecerá em parênteses logo após a entrada de pesquisa. Pressionando Enter sem inserir nenhum texto executará a pesquisa anterior.  ","VI,ES",LLAMA,14.648146322066525
"If you have selected text with the mark and then search to replace, only matches in the selected text will be replaced.

 The following function keys are available in Search mode:

","Se você tiver marcado o texto e depois realizar uma pesquisa para substituição, apenas as correspondências dentro do trecho selecionado serão trocadas. Nas teclas de função disponíveis no modo de busca:","Se você selecionou um texto com o marcador e então fez uma pesquisa para substituição, apenas as ocorrências do texto marcado serão substituídas.

 As seguintes teclas de função vão estar disponíveis no modo de pesquisa:

","VI,ES",LLAMA,28.355905415668158
" The following function keys are available at this prompt:

","Siga as seguintes teclas de função disponíveis no modo de verificação do sintaxe do código:

"," As seguintes teclas de função estão disponíveis neste prompt:

","VI,ES",LLAMA,16.94357181593088
"Go To Line Help Text

 Enter the line number that you wish to go to and hit Enter.  If there are fewer lines of text than the number you entered, you will be brought to the last line of the file.

 The following function keys are available in Go To Line mode:

","Siga para a linha %<PRIuMAX> digitando o número da linha desejada e pressione Enter. Se houver menos linhas no arquivo do que o número inserido, você será levado à última linha.","Texto de Ajuda do Ir Para Linha

 Insira o número da linha para a qual você deseja ir e pressione Enter.  Se não existirem linhas de texto para o número que você inseriu, então você será enviado para a última linha do arquivo.

 As seguintes teclas de funções estão disponíveis no modo Ir Para Linha:

","VI,ES",LLAMA,12.336212690919613
"Insert File Help Text

 Type in the name of a file to be inserted into the current file buffer at the current cursor location.

 If you have compiled nano with multiple file buffer support, and enable multiple file buffers with the -F or --multibuffer command line flags, the Meta-F toggle, or a nanorc file, inserting a file will cause it to be loaded into a separate buffer (use Meta-< and > to switch between file buffers).  ","Aviso de inserção do arquivo
Insira o nome deste ficheiro no buffer atual, na posição actual da cursor.
Seu nano foi compilado com suporte para múltiplos buffers e habilitou os multi-buffers usando as opções -F ou --multibuffer, a combinação de teclas Meta-F, ou um ficheiro nanorc. A inserção do ficheiro resultará na criação de um buffer separado (utilize Meta-π e π para alternar entre os buffers).","Texto de Ajuda do Inserir Arquivo

 Digite o nome de um arquivo que será inserido no buffer de arquivo atual na posição do cursor.

 Se você compilou o nano com suporte a múltiplos buffers de arquivo e o habilitou com o sinalizador de comando -F ou --multibuffer, ou com a tecla de alternância Meta-F, ou com um arquivo nanorc, a inserção de um arquivo irá ocorrer em um buffer separado (utilize Meta-< e > para alternar entre os buffers de arquivo).  ","VI,ES",LLAMA,16.54299892913361
"If you need another blank buffer, do not enter any filename, or type in a nonexistent filename at the prompt and press Enter.

 The following function keys are available in Insert File mode:

","Если вам требується outro búfer vazio, não insira o nome do arquivo ou tipo, mas sim aperte Enter. 

 As teclas de função a seguir estão disponíveis no modo Inserir Arquivo:","Se você precisar de um outro buffer vazio, basta não indicar nenhum arquivo ou indicar o nome de um arquivo que não existe e pressione Enter.

 As seguintes teclas de funções estão disponíveis no modo de Inserção de Arquivo:

","VI,ES",LLAMA,11.88928245425029
"Write File Help Text

 Type the name that you wish to save the current file as and press Enter to save the file.

 If you have selected text with the mark, you will be prompted to save only the selected portion to a separate file.  To reduce the chance of overwriting the current file with just a portion of it, the current filename is not the default in this mode.

 The following function keys are available in Write File mode:

","Guia de ajuda para salvar o arquivo atual

Digite o nome com que deseja salvar este arquivo e pressione Enter para concluir a operação.
Se houver texto selecionado, você será solicitado se quer salvá-lo em um novo arquivo separado. Para diminuir as chances de sobrescrever o arquivo atual com apenas uma parte do mesmo, o nome deste arquivo não é utilizado como padrão neste modo.

Disponha das seguintes teclas de função no modo Guardar fichê:
","Texto de Ajuda do Escrever Arquivo

 Digite o nome com o qual você gostaria de salvar o arquivo atual e pressione Enter para salvá-lo.

 Se você selecionou texto com a marcação, você será solicitado a salvar somente a porção selecionada para um arquivo separado.  Para reduzir as chances de sobrescrever o arquivo atual com a parte selecionada dele, o nome padrão não é o do arquivo atual nesse modo.

 As seguintes teclas de funções estão disponíveis no modo Escrever Arquivo:

","VI,ES",LLAMA,27.483016816264946
"File Browser Help Text

 The file browser is used to visually browse the directory structure to select a file for reading or writing.  You may use the arrow keys or Page Up/Down to browse through the files, and S or Enter to choose the selected file or enter the selected directory.  To move up one level, select the directory called "".."" at the top of the file list.

 The following function keys are available in the file browser:

","Suporte de gerenciamento do sistema operacional GNU/Linux para o ambiente CLI, especialmente focado em utilitários e ferramentas relacionadas ao localizador.","Texto de Ajuda do Navegador de Arquivos

 O navegador de arquivos é utilizado para visualmente pesquisar a estrutura do diretório para selecionar um arquivo para leitura ou gravação.  Você pode utilizar as teclas de setas ou <Page Up/Down> para navegar através dos arquivos, e S ou Enter para escolher um arquivo, ou entrar em um diretório, selecionado.  Para subir um nível,  selecione o diretório chamado "".."" no topo da lista de arquivos.

 As seguintes teclas de funções estão disponíveis no Navegador de Arquivos:

","VI,ES",LLAMA,0.1248233166719109
"Browser Search Command Help Text

 Enter the words or characters you would like to search for, and then press Enter.  If there is a match for the text you entered, the screen will be updated to the location of the nearest match for the search string.

 The previous search string will be shown in brackets after the search prompt.  Hitting Enter without entering any text will perform the previous search.

","Aviso de ajuda da orden Búsqueda
Introduza as palavras ou caracteres que deseja buscar e pressione Enter. Se houver uma correspondência para o texto introduzido, a tela será atualizada para mostrar a coincidência mais próxima do que você está procurando.

A string de pesquisa anterior aparecerá entre parênteses após o prompt 'Intro'. Se pressionar Enter sem digitar nada, uma nova busca com base na última entrada será iniciada.","Texto de Ajuda do Comando de Pesquisa

 Insira as palavras ou caracteres que você gostaria de procurar e, então, pressione Enter.  Se existir combinações para o texto que você inseriu, a tela será atualizada para a localização da combinação mais próxima.

 O texto da pesquisa anterior aparecerá entre parênteses logo após o prompt de pesquisa.  Pressionar Enter sem inserir nenhum texto faz uma pesquisa com o texto da pesquisa anterior.

","VI,ES",LLAMA,24.56561244046899
"Browser Go To Directory Help Text

 Enter the name of the directory you would like to browse to.

 If tab completion has not been disabled, you can use the Tab key to (attempt to) automatically complete the directory name.

 The following function keys are available in Browser Go To Directory mode:

","Sua solicitação foi bem recebida. Por favor, insira o nome do diretório que deseja acessar.","Texto de Ajuda do Navegador de Ida à Diretórios

 Insira o nome do diretório que você gostaria de navegar.

 Se a completação <TAB> não foi desabilitada, você pode utilizar a tecla <TAB> para (tentar) completar automaticamente o nome do diretório.

 As seguinte teclas de funções estão disponíveis no modo Navegador de Ida à Diretórios:

","VI,ES",LLAMA,1.80828381329414
"Spell Check Help Text

 The spell checker checks the spelling of all text in the current file.  When an unknown word is encountered, it is highlighted and a replacement can be edited.  It will then prompt to replace every instance of the given misspelled word in the current file, or, if you have selected text with the mark, in the selected text.

 The following function keys are available in Spell Check mode:

","Soporte de correção ortográfica verifica a ortografia do texto completo no arquivo atual. Quando encontra uma palavra desconhecida, ela é destacada e pode ser substituída por um alternativo. Em seguida, solicitará se deve fazer as alterações para todas as ocorrências dessa palavra mal escrita neste arquivo ou dentro do texto marcado anteriormente.","Texto de Ajuda da Verificação Ortográfica

 O verificador ortográfico verifica todo o texto no arquivo atual.  Quando uma palavra desconhecida é encontrada, ela é destacada e pode ser substituída por outra.  Então, será feita a pergunta se a palavra deve ser substituída por todo o texto ou, se você selecionou texto com a marcação, no texto selecionado.

 As seguinte teclas de funções estão disponíveis no modo Verificação Ortográfica:

","VI,ES",LLAMA,17.753439975538342
"Execute Command Help Text

 This mode allows you to insert the output of a command run by the shell into the current buffer (or into a new buffer).  If the command is preceded by '|' (the pipe symbol), the current contents of the buffer (or marked region) will be piped to the command.  ","Suporte de execução para comandos
Este modo permite inserir o resultado da ordem executada no buffer atual (ou em um novo buffer). Se você antepor '|' à ordem, o conteúdo do buffer atual será redigido como entrada na ordem.","Texto de Ajuda da Execução de Comando

 Este modo permite que você insira a saída de um comando executado pelo shell no buffer atual (ou em um novo buffer).  Se o comando é precedido de ""|"" (o símbolo de pipe), o conteúdo atual do buffer (ou região marcada) será passada por pipe para o comando.  ","VI,ES",LLAMA,21.774033002947796
"If you just need another blank buffer, do not enter any command.

 You can also pick one of four tools, or cut a large piece of the buffer, or put the editor to sleep.

","Se você apenas precisar de outro buffer vazio, não insira nenhuma comando. Você também pode escolher um dos quatro ferramentas disponís, ou cortar um troço grande do buffer, ou colocar o editor em modo de descanso.","Se você só precisa de outro buffer vazio, não insira qualquer comando.

 Você também pode escolher uma das quatro ferramentas, ou recortar um pedaço grande do buffer, o colocar o editor para dormir.

","VI,ES",LLAMA,38.07349133621592
"=== Linter ===

 In this mode, the status bar shows an error message or warning, and the cursor is put at the corresponding position in the file.  With PageUp and PageDown you can switch to earlier and later messages.

","=== Verificador de Sintaxe === 

Neste modo, a janela do status mostrará um aviso ou erro e o cursor será posicionado na linha correspondente no arquivo. Com PageUp e PageDown você pode navegar entre os alertas anteriores e posteriores.","=== Lintador ===

 Neste modo, a barra de status mostra uma mensagem de erro ou aviso, e o cursor é colocado na posição correspondente no arquivo. Com PageUp e PageDown, você pode alternar para mensagens anteriores e posteriores.

","VI,ES",LLAMA,39.49499558803973
" The following function keys are available in Linter mode:

","Siga abaixo as seguintes teclas de função disponíveis no modo verificador do sintaxe do código:

"," As seguintes teclas de função estão disponíveis no modo de Lintador:

","VI,ES",LLAMA,22.894156860669913
"Main nano help text

 The nano editor is designed to emulate the functionality and ease-of-use of the UW Pico text editor.  There are four main sections of the editor.  The top line shows the program version, the current filename being edited, and whether or not the file has been modified.  Next is the main editor window showing the file being edited.  The status line is the third line from the bottom and shows important messages.  ","Справка nano

 Редактор nano разработан для эмуляции функциональности и простоты использования оригинального редактора UW Pico. Редактор разбит на 4 основные части: верхняя строка содержит версию программы, текущее имя файла, который редактируется, и были ли внесены изменения в текущий файл. Вторая часть — это главное окно редактирования, в котором отображается редактируемый файл. Строка состояния — это 3 строка снизу; она показывает разные важные сообщения.","Texto Principal de Ajuda do Nano

 O editor nano foi projetado para simular as funcionalidades e a facilidade de uso do editor de texto UW Pico.  O editor possui quatro seções principais.  A linha superior mostra a versão do programa, o arquivo sendo editado no momento e se este foi modificado ou não.  Em seguida está a janela principal de edição exibindo o arquivo que está sendo editado.  A linha de status é a terceira de baixo para cima, mostrando mensagens importantes.  ","VI,ES",LLAMA,1.9458970487230596
"The bottom two lines show the most commonly used shortcuts in the editor.

 Shortcuts are written as follows: Control-key sequences are notated with a '^' and can be entered either by using the Ctrl key or pressing the Esc key twice.  Meta-key sequences are notated with 'M-' and can be entered using either the Alt, Cmd, or Esc key, depending on your keyboard setup.  ","As duas últimas linhas mostram as combinações de teclas mais utilizadas no editor. As sequências com a tecla Control são indicadas pelo símbolo '^' e podem ser introduzidas pulsando a tecla Ctrl ou pressionando-a duas vezes Esc. As sequências com a tecla Meta são indicadas por 'M-' e podem ser introduzidas utilizando as teclas Alt, Cmd ou Esc, dependendo da configuração de seu teclado.","As duas linhas de baixo mostram os atalhos mais comuns do editor.

 Atalhos são escritos da seguinte forma: Sequências com teclas Ctrl são apresentadas com um '^' (circunflexo) e podem ser executadas tanto com a tecla Ctrl ou pressionando a tecla Esc duas vezes. Sequências com teclas Meta são apresentadas com 'M-' e podem ser executadas com as teclas Alt, Cmd ou Esc, dependendo da sua configuração de teclado.  ","VI,ES",LLAMA,26.294898875683025
"Also, pressing Esc twice and then typing a three-digit decimal number from 000 to 255 will enter the character with the corresponding value.  The following keystrokes are available in the main editor window.  Alternative keys are shown in parentheses:

","Также нажатие Esc двачі раз, тоді й вміст трьохцифроваго числа від 000 до 255 вставнить символ з відповідним кодом. Усі інші комбінації клавішів доступні в головному вікне редактора. Обратні комбінації виглядуться у двойних квадратичках:","Pressionar Esc duas vezes e, então, digitar um número com três dígitos decimais de 000 até 255 fará inserir o caractere com o valor correspondente.  As seguintes sequências estão disponíveis na janela de edição principal.  Teclas alternativas são mostradas em parênteses:

","VI,ES",LLAMA,1.277056561489266
enable/disable,permite/proíbe,habilitado/desabilitado,"VI,ES",LLAMA,27.516060407455225
^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,^W = Ctrl+W    M-W = Alt+W,"VI,ES",LLAMA,100.00000000000004
"Unable to create directory %s: %s
It is required for saving/loading search history or cursor positions.
","Não é possível criar o diretório %s: %s
O diretório é necessário para salvar ou carregar a história de pesquisa, bem como as posições do cursor.","Não foi possível criar o diretório %s: %s
É necessário para salvar/carregar posições do cursor ou histórico de pesquisa.
","VI,ES",LLAMA,37.37914448702938
"Path %s is not a directory and needs to be.
Nano will be unable to load or save search history or cursor positions.
","O caminho '%s' não é um diretório, apesar de precisar ser. O Nano não poderá carregar ou salvar a história da pesquisa e das posições do cursor.","Caminho %s não é um diretório e precisa ser.
Nano não poderá carregar ou salvar posições do cursor ou histórico de pesquisa.
","VI,ES",LLAMA,29.066145742597676
Key is invalid in view mode,Нельзя использовать эту клавишу в этом режиме просмотра,A tecla é inválida no modo de visualização,"VI,ES",LLAMA,0.0
This function is disabled in restricted mode,Esta função está desativada no modo restringido.,Esta função está desabilitada no modo restrito,"VI,ES",LLAMA,25.848657697858535
No file name,Não há nome para o arquivo.,Nenhum nome de arquivo,"VI,ES",LLAMA,7.809849842300637
Save modified buffer? ,Deseja salvar o buffer modificado? ,Salvar o buffer modificado? ,"VI,ES",LLAMA,50.81327481546149
"
Too many .save files
",Quá nhiều tập tin .save,"
Muitos arquivos .save
","VI,ES",LLAMA,16.233395773754953
"
Buffer written to %s
",Буфер записаний в %s,"
Buffer escrito em %s
","VI,ES",LLAMA,21.3643503198117
"Usage: nano [OPTIONS] [[+LINE[,COLUMN]] FILE]...

","CÓDIGO DE UTILIZAÇÃO: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO...]…","Uso: nano [OPÇÕES] [[+LINHA[,COLUNA]] ARQUIVO]...

","VI,ES",LLAMA,70.01575310229896
"To place the cursor on a specific line of a file, put the line number with
a '+' before the filename.  The column number can be added after a comma.
","Para posicionar o cursor na linha específica de um arquivo, digite o número da linha seguido por '+' antes do nome do arquivo. O número da coluna pode ser inserido após uma vírgula.","Para posicionar o cursor em uma linha específica de um arquivo,
coloque o número da linha com um ""+"" antes do nome do arquivo.
O número da coluna pode ser adicionar após uma vírgula.
","VI,ES",LLAMA,58.62569047004705
"When a filename is '-', nano reads data from standard input.

","Quando o nome do arquivo é “-”, nano lê dados da entrada padrão.","Quando um nome de arquivo é ""-"", nano lê dados da entrada padrão.

","VI,ES",LLAMA,47.6547524355827
Option,Opção,Opção,"VI,ES",LLAMA,100.00000000000004
Long option,opção longa,Opção longa,"VI,ES",LLAMA,49.99999999999999
Meaning,Valor,Significado,"VI,ES",LLAMA,0.0
Enable smart home key,Habilitar a tecla de home inteligente,Habilita tecla Home inteligente,"VI,ES",LLAMA,9.652434877402245
Save backups of existing files,Fazer cópias de segurança ao salvar o arquivo,Salva cópias de arquivos existentes,"VI,ES",LLAMA,11.044795567078939
-C <dir>,-C <thư_mục>,-E <dir>,"VI,ES",LLAMA,9.652434877402245
--backupdir=<dir>,--backupdir=<thư_mục>,--backupdir=<dir>,"VI,ES",LLAMA,26.269098944241588
Directory for saving unique backup files,Catalogo de Salvamento para Arquivos Únicos Residuais,Diretório para salvar arquivos reservas,"VI,ES",LLAMA,6.567274736060395
Use bold instead of reverse video text,Utilizar fonte em negrito,Usa negrito ao invés de texto inverso,"VI,ES",LLAMA,7.545383788761362
Convert typed tabs to spaces,Converter tabulações em espaços ao escrever,Converte tabulações digitadas em espaços,"VI,ES",LLAMA,17.965205598154213
Read a file into a new buffer by default,"Por padrão, lê o arquivo em um novo buffer",Lê um arquivo num novo buffer por padrão,"VI,ES",LLAMA,10.552670315936318
Use (vim-style) lock files,Utilizar arquivos de bloqueio (como no Vim),Usa arquivos de travas (estilo vim),"VI,ES",LLAMA,11.339582221952005
Save & reload old search/replace strings,Salvar a história de pesquisa/substituição de strings,Salva & recarrega strings antigas de pesquisa/substituição,"VI,ES",LLAMA,31.55984539112946
Don't look at nanorc files,Não use em arquivos nanorc,Não olha em arquivos nanorc,"VI,ES",LLAMA,42.72870063962342
-J <number>,-J <só numero>,-J <número>,"VI,ES",LLAMA,23.643540225079384
--guidestripe=<number>,--guidestripe=<число>,--guidestripe=<número>,"VI,ES",LLAMA,42.72870063962342
Show a guiding bar at this column,mostrar uma linha na coluna atual,Mostra uma barra guia nesta coluna,"VI,ES",LLAMA,9.652434877402245
Fix numeric keypad key confusion problem,Resolver o problema de travamento da tecla numérica digital,Corrige confusão com o teclado numérico,"VI,ES",LLAMA,4.767707020457095
Don't add an automatic newline,Não adicionar uma nova linha no final,Não faz adição automática de nova linha,"VI,ES",LLAMA,14.535768424205482
Trim tail spaces when hard-wrapping,Eliminar espaços em excesso nas linhas de texto ao imprimir manualmente.,Apara espaços no fim em quebras rígidas,"VI,ES",LLAMA,4.02724819242185
Don't convert files from DOS/Mac format,Не преобразовывать файла từ định dạng DOS/Mac,Não converte arquivos do formato DOS/Mac,"VI,ES",LLAMA,17.747405280050266
Leading whitespace means new paragraph,O espaço em branco indica o início de um novo parágrafo,Espaço em branco no início significa novo parágrafo,"VI,ES",LLAMA,11.208466750961147
Save & restore position of the cursor,Mostrar a posição do cursor,Salva & restaura a posição do cursor,"VI,ES",LLAMA,44.82700320176826
-Q <regex>,-Q <regex>,-Q <regex>,"VI,ES",LLAMA,100.00000000000004
--quotestr=<regex>,--quotestr=<regex>,--quotestr=<regex>,"VI,ES",LLAMA,100.00000000000004
Regular expression to match quoting,регулярне шаблоно для пошупки кавычек,Expr. regular para corresponder citação,"VI,ES",LLAMA,0.0
Restrict access to the filesystem,Há uma restrição imposta ao acesso à unidade de armazenamento lógico.,Restringe o acesso ao sistema de arquivos,"VI,ES",LLAMA,4.456882760699063
Display overlong lines on multiple rows,Transferindo longas linhas ao visualizar várias linhas,Exibe linhas longas em várias linhas separadas,"VI,ES",LLAMA,15.619699684601283
-T <number>,-T <número>,-T <número>,"VI,ES",LLAMA,100.00000000000004
--tabsize=<number>,--tabsize=<símbolo>,--tabsize=<número>,"VI,ES",LLAMA,42.72870063962342
Make a tab this number of columns wide,Defina a largura da tabulação como este valor,Faz uma tabulação com esse número de colunas,"VI,ES",LLAMA,5.522397783539471
Wipe status bar upon next keystroke,Limpar o estado da linha ao pressionar,Apaga barra de status ao press. de tecla,"VI,ES",LLAMA,4.935157841536379
Print version information and exit,Mostrar versão e sair,Imprime informação de versão e fecha,"VI,ES",LLAMA,19.37692912686648
Detect word boundaries more accurately,Determinar limites de palavras com maior precisão,Detecção precisa de limites das palavras,"VI,ES",LLAMA,8.643019616048525
-X <string>,-X <chuỗi>,-X <texto>,"VI,ES",LLAMA,35.35533905932737
--wordchars=<string>,--wordchars=<chuỗi>,--wordchars=<texto>,"VI,ES",LLAMA,42.72870063962342
Which other characters are word parts,Quais outros símbolos são parte do termo?,Quais caracteres são partes da palavra,"VI,ES",LLAMA,6.567274736060395
-Y <name>,-Y <имя>,-Y <nome>,"VI,ES",LLAMA,35.35533905932737
--syntax=<name>,--syntax=<nome do sintaxe>,--syntax=<nome>,"VI,ES",LLAMA,43.47208719449914
Syntax definition to use for coloring,Utilizar o descrevimento da sintaxe para a subtilização,Definição de sintaxe para uso de cores,"VI,ES",LLAMA,11.044795567078939
Let Bsp and Del erase a marked region,Limpar a região selecionada utilizando Bsp e Del.,Deixa Bsp e Del apagar região marcada,"VI,ES",LLAMA,19.070828081828378
"When soft-wrapping, do it at whitespace",Fazer o movimento de linha para baixo somente em espaços em branco.,"Na quebra suave, o faz em espaço branco","VI,ES",LLAMA,4.065425428798724
Automatically hard-wrap overlong lines,жестко переносить слишком длинные строки,Quebra rígida automática de linha longa,"VI,ES",LLAMA,0.0
Constantly show cursor position,Mostrar constantemente a posição do cursor.,Mostra posição do cursor constantemente,"VI,ES",LLAMA,26.269098944241588
Fix Backspace/Delete confusion problem,Resolver o problema de confusão entre as teclas Backspace/Delete.,Corrige confusão entre Backspace/Delete,"VI,ES",LLAMA,15.851165692617148
Keep the line below the title bar empty,Não ocupar a linha abaixo da linha de título do cabeçalho,Mantém a linha abaixo do título vazio,"VI,ES",LLAMA,15.851165692617148
-f <file>,-f <tập tin>,-f <arquivo>,"VI,ES",LLAMA,23.643540225079384
--rcfile=<file>,--rcfile=<tính tin>,--rcfile=<arquivo>,"VI,ES",LLAMA,32.46679154750991
Use only this file for configuring nano,Utilizar apenas este arquivo para configurar nano,Usa só esse arquivo para configurar nano,"VI,ES",LLAMA,41.11336169005198
Show cursor in file browser & help text,Mostrar o cursor e texto de ajuda no gerenciador de arquivos,Mostra cursor ao navegar arquivo & ajuda,"VI,ES",LLAMA,4.456882760699063
Show this help text and exit,Mostrar este texto e sair.,Mostra esse texto de ajuda e sai,"VI,ES",LLAMA,8.170609724417774
Automatically indent new lines,Deslize automaticamente para novas linhas,Avanço automático do recuo em nova linha,"VI,ES",LLAMA,0.0
"Scroll per half-screen, not per line","rolagem por meio do monitor, e não linha a linha","Rolagem a cada metade de tela, não linha","VI,ES",LLAMA,8.913765521398126
Cut from cursor to end of line,Cortar desde o cursor até o final da linha,Recorta do cursor até o fim da linha,"VI,ES",LLAMA,22.31618068926665
Show line numbers in front of the text,Mostrar os números das linhas antes do texto.,Mostra núm. de linhas na frente do texto,"VI,ES",LLAMA,11.339582221952005
Enable the use of the mouse,Habilitar o uso da mouse.,Habilita o uso do mouse,"VI,ES",LLAMA,17.965205598154213
Do not read the file (only write it),Não ler o arquivo (só escrever nele),Não lê o arquivo (apenas o escreve),"VI,ES",LLAMA,20.164945583740657
-o <dir>,-o <diretório>,-o <dir>,"VI,ES",LLAMA,35.35533905932737
--operatingdir=<dir>,--operatingdir=<tmục>,--operatingdir=<dir>,"VI,ES",LLAMA,42.72870063962342
Set operating directory,Estabelecer o diretório de trabalho,Define o diretório de trabalho,"VI,ES",LLAMA,66.87403049764218
