original,translated,reference,context_languages,strategy,bleu
"  GFMT (only) may contain:
    %<  lines from FILE1
    %>  lines from FILE2
    %=  lines common to FILE1 and FILE2
    %[-][WIDTH][.[PREC]]{doxX}LETTER  printf-style spec for LETTER
      LETTERs are as follows for new group, lower case for old group:
        F  first line number
        L  last line number
        N  number of lines = L-F+1
        E  F-1
        M  L+1
    %(A=B?T:E)  if A equals B then T else E","GFMT (solamente) pode conter: 
    %< linhas do ARCHIVO1
    %> linhas do ARCHIVO2
    %= linhas comuns a ARCHIVO1 e ARCHIVO2
    %[-][ANCHO][.[PRECISIÃN]]{doxX}LETRA  especificação printf para LETRA 
      As LETRAs podem ser como seguidas para grupos novos (em minúsculas para grupos antigos):
        F número da primeira linha
        L número da última linha
        N número de linhas = L-F+1
        E F-1
        M L+1","  GFMT pode conter (apenas):
    %<  linhas do ARQUIVO1
    %>  linhas do ARQUIVO2
    %=  linhas idênticas em ARQUIVO1 e ARQUIVO2
    %[-][LARGURA][.[PREC]]{doxX}LETRA  especificação para LETRA
        utilizando a mesma notação do comando printf(). 
        Os códigos permitidos para LETRA são,
        em maiúsculas para grupos novos,
        em minúsculas para grupos antigos:
        F  número da primeira linha
        L  número da última linha
        N  número de linhas = L-F+1
        E  F-1
        M  L+1
    %(A=B?T:E)  se A igual B, então T; senão E",ES,LLAMA,40.316297675382195
"  LFMT (only) may contain:
    %L  contents of line
    %l  contents of line, excluding any trailing newline
    %[-][WIDTH][.[PREC]]{doxX}n  printf-style spec for input line number","  LFMT dapat berisi:
    %L  isi baris
    %l  isi baris, tanpa baris baru
    %[-][WIDTH][.[PREC]]{doxX}n  printf-style spec untuk nomor baris masukan","  LFMT pode conter (apenas):
    %L  conteúdo da linha
    %l  conteúdo da linha, excluindo o caractere final de nova linha
    %[-][LARGURA][.[PREC]]{doxX}n  especificação estilo printf() do número
                                   da linha da utilizando",ES,LLAMA,27.976368323916116
"  Both GFMT and LFMT may contain:
    %%  %
    %c'C'  the single character C
    %c'\OOO'  the character with octal code OOO
    C    the character C (other characters represent themselves)","Tanto GFMT quanto LFMT podem conter: 
%%
%c'C'	caractere C (um caractere)
%c'^'	caracter com código octal \u005e\u005e\u005e (trio de zeros)\nC    o mesmo que antes
","  GFMT ou LFMT pode conter:
    %%  %
    %c'C'  o caractere C
    %c'\OOO'  o caractere com código octal OOO
    C    o caractere C (outros caracteres representam a si próprios)",ES,LLAMA,19.133137335032828
"-d, --minimal            try hard to find a smaller set of changes","-d, --minimal            busca por pequenos grupos de mudanças no Keras.","-d, --minimal            se esforça para localizar o menor conjunto
                           de diferenças",ES,LLAMA,13.545994273378144
    --horizon-lines=NUM  keep NUM lines of the common prefix and suffix,"    --horizon-lines=NUM mantém NUM linhas de prefíxos e sufixos comuns
",    --horizon-lines=NÚM  mantém NÚM linhas de prefixo e sufixo idênticos,ES,LLAMA,11.731175160263996
    --speed-large-files  assume large files and many scattered small changes,"    --speed-large-files supõe que os arquivos são grandes e as alterações são numerosas, pequenas e dispersas.","    --speed-large-files  assume arquivos grandes e muitas alterações
                           pequenas espalhadas",ES,LLAMA,6.019608768705656
"    --color[=WHEN]       color output; WHEN is 'never', 'always', or 'auto';
                           plain --color means --color='auto'","    --color[=QUANDO]     coloreia a saída; QUANDO é 'sempre', 'nunca' ou 'auto';
                           --color por si só significa --color='auto'","    --color[=QUANDO]     colore a saída; QUANDO pode ser ""never"", ""always"",
                           ou ""auto""; só --color resulta em --color=""auto""",ES,LLAMA,19.67450669125339
"    --palette=PALETTE    the colors to use when --color is active; PALETTE is
                           a colon-separated list of terminfo capabilities",    --palette=PALETTE     os cromados que são utilizados quando --color está ativo; PALETTE é uma lista de capacidades terminfo separadas por dois pontos,"    --palette=PALETA     as cores para usar quando --color está ativa;
                           PALETA é uma lista de capacidades de terminfo
                           separadas por caractere de dois pontos",ES,LLAMA,25.893665030535285
    --help               display this help and exit,    --help               mostra esta ajuda e termina a execução,    --help               mostra esta ajuda e sai,ES,LLAMA,51.697315395717055
"-v, --version            output version information and exit","-v, --version            mostra a versão e sai da utilidade
","-v, --version            mostra as informações da versão e sai",ES,LLAMA,39.281465090051285
FILES are 'FILE1 FILE2' or 'DIR1 DIR2' or 'DIR FILE' or 'FILE DIR'.,ARQUIVOS podem ser 'FILE1 FILE2' ou 'DIR1 DIR2' ou 'DIR FILE' ou 'FILE DIR'.,"ARQUIVOS são ""ARQUIVO1 ARQUIVO2"", ""DIR1 DIR2"", ""DIR ARQUIVO"" ou ""ARQUIVO DIR"".",ES,LLAMA,2.16884536516529
"If --from-file or --to-file is given, there are no restrictions on FILE(s).","Bila --from-file ou --to-file diri, não há limites para arquivos.","Se --from-file ou --to-file for especificado, não há restrição em ARQUIVO(s).",ES,LLAMA,15.787761984571144
"If a FILE is '-', read standard input.","Se um arquivo for '-', lê a entrada padrão.","Se um ARQUIVO for igual a ""-"", lê da entrada padrão.",ES,LLAMA,15.17789572206343
"Usage: %s [OPTION]... FILES
",Modo de uso: %s [OPÇÃO]... BÉRKAS,"Uso: %s [OPÇÃO]... ARQUIVOS
",ES,LLAMA,64.79121525090147
Compare FILES line by line.,Bandingkan FILE baris per baris.,Compara ARQUIVOS linha por linha.,ES,LLAMA,8.116697886877475
conflicting %s option value %s,a opção %s tem o valor de conflito '%s',opção %s com valor conflitante %s,ES,LLAMA,14.323145079400492
conflicting output style options,As opções de estilo de saída estão em conflito,opções conflitantes de estilo de saída,ES,LLAMA,31.55984539112946
invalid color %s,cor inválida '%s',cor inválida %s,ES,LLAMA,23.643540225079384
-D option not supported with directories,-D opção não suportada com diretórios.,Sem suporte à opção -D com diretórios,ES,LLAMA,15.619699684601283
"Common subdirectories: %s and %s
",Subdiretórios comuns: %s e %s,"Subdiretórios idênticos: %s e %s
",ES,LLAMA,70.71067811865478
"Only in %s: %s
","Sólo en %s: %s
","Somente em %s: %s
",ES,LLAMA,61.47881529512643
"File %s is a %s while file %s is a %s
",O arquivo %s é um ES enquanto que o %s é um outro tipo de básico para armazenamento temporário.,"O arquivo %s é %s, enquanto o arquivo %s é %s
",ES,LLAMA,22.866722231574908
"Symbolic links %s -> %s and %s -> %s differ
",Os símbolos '%s' e '%s' são distintos entre si.,"Os links simbólicos %s -> %s e %s -> %s são diferentes
",ES,LLAMA,3.1911854274745144
cannot compare '-' to a directory,não é possível comparar o sinal de menos '-' com um diretório,"não é possível comparar ""-"" com um diretório",ES,LLAMA,30.66148710292676
"Files %s and %s are identical
",As pastas %s e %s são idênticas,"Os aquivos %s e %s são idênticos
",ES,LLAMA,58.73949094699213
Randy Smith,Randy Smith,Randy Smith,ES,LLAMA,100.00000000000004
incompatible options,opções não compatíveis,opções incompatíveis,ES,LLAMA,27.516060407455225
'-' specified for more than one input file,ES,"""-"" especificado para mais de um arquivo de entrada",ES,LLAMA,0.0
read failed,falha na leitura,falha de leitura,ES,LLAMA,34.66806371753173
"-A, --show-all              output all changes, bracketing conflicts","-A, --show-all              exibe todos os alterações e encerra conflitos entre parênteses
","-A, --show-all              exibe todas as diferenças, com os conflitos
                              entre parênteses",ES,LLAMA,29.167552921712726
"-e, --ed                    output ed script incorporating changes
                                from OLDFILE to YOURFILE into MYFILE","-e, --ed                    exibe um `script' ed incorporando as alterações entre o ARCHIVO-ANTIGUO e TU-ARCHIVO para MI-ARCHIVO.","-e, --ed                    cria um script de ed para incorporar as
                              diferenças entre ARQUIVO1 e ARQUIVO2
                              em ARQUIVO3",ES,LLAMA,9.917720727091439
"-E, --show-overlap          like -e, but bracket conflicts","-E, --mostrar sobreposicao          como -e, mas encerrando os conflitos entre parênteses
","-E, --show-overlap          similar a -e, mas exibe conflitos entre parênteses",ES,LLAMA,21.97281387499715
"-3, --easy-only             like -e, but incorporate only nonoverlapping changes","-3, --easy-only             como -e, mas apenas incorpora os alterações que não se sobrepõem.","-3, --easy-only             similar a -e, mas incorpora apenas as alterações
                              que não se sobreponham",ES,LLAMA,29.615165360116254
"-x, --overlap-only          like -e, but incorporate only overlapping changes","-x, --overlap-only          como -e, mas só mostra os alterações que se sobrepõem","-x, --overlap-only          similar a -e, mas incorpora apenas as alterações
                              que se sobrepõem",ES,LLAMA,30.59194879108607
"-X                          like -x, but bracket conflicts","-X                          como -x, mas envolve conflitos entre parênteses
","-X                          similar a -x, mas exibe conflitos entre parentes",ES,LLAMA,20.90067144241745
-i                          append 'w' and 'q' commands to ed scripts,-i                          adiciona as ordens 'w' e 'q' aos scripts ed,"-i                          anexa os comandos ""w"" e ""q"" aos scripts de ed",ES,LLAMA,6.4005180884547785
"-m, --merge                 output actual merged file, according to
                                -A if no other options are given","-m, --merge                 exibe o arquivo combinado conforme -A se não for especificada nenhuma outra opção
","-m, --merge                 emite arquivo mesclado atual, conforme
                              -A se nenhuma outra opções for fornecida",ES,LLAMA,18.393816249638885
"-a, --text                  treat all files as text","-a, --text                    trata todos os arquivos como de tipo texto","-a, --text                  trata todos os arquivos como texto",ES,LLAMA,69.89307622784945
    --strip-trailing-cr     strip trailing carriage return on input,    --strip-trailing-cr     elimina os retornos de carro finais na entrada,"    --strip-trailing-cr     remove o caractere de retorno de carro
                              (CR) ao final da linha na entrada",ES,LLAMA,5.861955497706755
"-T, --initial-tab           make tabs line up by prepending a tab","-T, --inicial-tab           faz com que os tabuladores se alinhem antecedendo um
","-T, --initial-tab           alinha tabulações introduzindo uma
                              tabulação no início.",ES,LLAMA,6.772997136689072
    --diff-program=PROGRAM  use PROGRAM to compare files,    --diff-program=PROGRAM utiliza PROGRAM para comparar os arquivos,    --diff-program=PROGRAMA  usa o PROGRAMA para comparar os arquivos,ES,LLAMA,31.76215203205584
"-L, --label=LABEL           use LABEL instead of file name
                                (can be repeated up to three times)","-L, --label=ETIQUETA        utiliza ETIQUETA em vez do nome do arquivo
                                (possível repetir até três vezes)","-L, --label RÓTULO          usa RÓTULO ao invés do nome do arquivo
                                (pode ser repetido até três vezes)",ES,LLAMA,35.95818888322725
    --help                  display this help and exit,    --help                  mostra esta ajuda e sai,    --help                  mostra esta ajuda e sai,ES,LLAMA,100.00000000000004
"-v, --version               output version information and exit",-v --versão               exibe informações de versão e sai do programa.,"-v, --version               mostra informação da versão e sai",ES,LLAMA,14.991106946711685
"Usage: %s [OPTION]... MYFILE OLDFILE YOURFILE
",Modo de emprego: %s [OPÇÃO]... MEU-ARQUIVO OBSOLETE-ARQUIVOS VOCÊS,"Uso: %s [OPÇÃO]... ARQUIVO1 ARQUIVO2 ARQUIVO3
",ES,LLAMA,55.12003357447276
Compare three files line by line.,Bandele três arquivos linha por linha.,Compara três arquivos linha por linha.,ES,LLAMA,80.91067115702207
"
The default output format is a somewhat human-readable representation of
the changes.

The -e, -E, -x, -X (and corresponding long) options cause an ed script
to be output instead of the default.

Finally, the -m (--merge) option causes diff3 to do the merge internally
and output the actual merged file.  For unusual input, this is more
robust than using ed.
","O formato de saída padrão é uma representação mais ou menos legível dos alterações. As opções -e, -E, -x e -X (além das suas correspondentes versões longas) geram um script ed em vez do resultado predeterminado. Finalmente, a opção --merge faz com que diff3 realize a combinação internamente e exiba o arquivo combinado. Para entradas não padrão, isso é mais robusto do que usar ed.","
O formato padrão de saída é uma forma legível por humanos de representação
das alterações.

As opções -e, -E, -x, -X (e opções extensas correspondentes) fazem com que
um script de ed seja criado, ao invés do padrão.

Finalmente, a opção -m (--merge) faz com que diff3 faça a mesclagem
internalmente e emite o arquivo mesclado atual. Para entradas incomuns,
isto é mais robusto do que usar o ed.
",ES,LLAMA,29.210291034155404
"Exit status is 0 if successful, 1 if conflicts, 2 if trouble.","O estado de saída é 0 se tiver sucesso, 1 em caso de conflito, e 2 quando houver problemas.","Status de saída é 0 se houver sucesso, 1 se conflitos e 2 se problema.",ES,LLAMA,24.87344417023397
internal error: screwup in format of diff blocks,Erro interno de sintaxe no formato dos blocos diff,erro interno: confusão no formato dos blocos diff,ES,LLAMA,46.713797772819994
%s: diff failed: ,%s: falha na diferenciação: ,%s: diff falhou: ,ES,LLAMA,26.269098944241588
internal error: invalid diff type in process_diff,erro interno: tipo de diferença inválido no process_diff,erro interno: tipo de diff inválido em process_diff,ES,LLAMA,48.326978309062206
invalid diff format; invalid change separator,formato de diferença inválido; separador de alteração inválido,formato de diff inválido; separador de diferença inválido,ES,LLAMA,46.713797772819994
invalid diff format; incomplete last line,formato de diferença inválido; linha final incompleta,formato de diff inválido; última linha incompleta,ES,LLAMA,17.286039232097043
subsidiary program %s could not be invoked,o programa subsidiário '%s' não pode ser chamado,o programa subsidiário %s não pôde ser invocado,ES,LLAMA,18.575057999133595
invalid diff format; incorrect leading line chars,formato de diferença inválido; caracteres incorretos no início da linha,formato de diff inválido; caracteres incorretos na linha de início,ES,LLAMA,29.982213893423374
internal error: invalid diff type passed to output,erro interno: tipo de diferença inválido passado para a saída,erro interno: tipo de diff inválido passado para a saída,ES,LLAMA,70.16879391277372
input file shrank,o arquivo de entrada diminuiu em tamanho,o arquivo de entrada diminuiu,ES,LLAMA,61.47881529512643
cannot compare file names %s and %s,não é possível comparar os nomes de arquivo '%s' e '%s',não foi possível comparar os nomes dos arquivos %s e %s,ES,LLAMA,19.56475149792291
%s: recursive directory loop,%s: loop de diretório recursivo,%s: loop de diretório recursivo,ES,LLAMA,100.00000000000004
Thomas Lord,Thomas Lord,Thomas Lord,ES,LLAMA,100.00000000000004
"-o, --output=FILE            operate interactively, sending output to FILE","-o --output=ARQUIVO         opera interativamente, enviando o resultado para ARQUIVO","-o, --output=ARQUIVO         age interativamente, enviando a saída para ARQUIVO",ES,LLAMA,22.82484365812206
"-i, --ignore-case            consider upper- and lower-case to be the same","-i, --ignore-case            considera as letras maiúsculas e minúsculas iguais.","-i, --ignore-case            não faz distinção entre letras maiúsculas
                              e minúsculas",ES,LLAMA,33.932513407933634
"-E, --ignore-tab-expansion   ignore changes due to tab expansion","-E, --ignore-tab-expansion   descarta mudanças devidas a expansões de tabs","-E, --ignore-tab-expansion   ignorar as diferenças causadas pela expansão
                               da tabulação",ES,LLAMA,14.133288733111716
"-Z, --ignore-trailing-space  ignore white space at line end","-Z, --ignore-trailing-space descarta espaço em branco ao final de linha
","-Z, --ignore-trailing-space  ignora espaços em branco no fim das linhas",ES,LLAMA,17.542198478193427
"-b, --ignore-space-change    ignore changes in the amount of white space","-b, --ignore-space-change    descarta as diferenças no número de espaços em branco
","-b, --ignore-space-change    ignora as diferenças na quantidade de espaços
                               em branco",ES,LLAMA,34.172334076593074
"-W, --ignore-all-space       ignore all white space","-W, --ignore-all-space       descarta todo o espaço em branco","-W, --ignore-all-space       ignora todos os espaços em branco",ES,LLAMA,22.31618068926665
"-B, --ignore-blank-lines     ignore changes whose lines are all blank","-B, --ignore-blank-lines     descarta os alterações cujas linhas são todas vazias
","-B, --ignore-blank-lines     ignora diferenças onde as linhas estão vazias",ES,LLAMA,15.851165692617148
"-I, --ignore-matching-lines=RE  ignore changes all whose lines match RE","-I, --ignore-matching-lines=%<PRIuMAX> abaixa as linhas que coincidam com RE","-I, --ignore-matching-lines=ER  ignora as diferenças em linhas que correspondem
                                  à Expressão Regular",ES,LLAMA,20.333448190047886
    --strip-trailing-cr      strip trailing carriage return on input,    --strip-trailing-cr      elimina os retornos de carro finais na entrada,"    --strip-trailing-cr      remove o caractere de retorno de carro
                               (CR) ao final da linha na entrada",ES,LLAMA,5.861955497706755
"-a, --text                   treat all files as text","-a, --text                   trata todos os arquivos como de tipo texto","-a, --text                   trata todos os arquivos como texto",ES,LLAMA,69.89307622784945
"-w, --width=NUM              output at most NUM (default 130) print columns","-w, --width=NUM              Mostra como máximo NUM colunas de impressão (por omissão 130)","-w, --width=NÚM              emite no máximo NÚM (padrão 130) colunas linhas",ES,LLAMA,18.842393723950345
"-l, --left-column            output only the left column of common lines","-l, --left-column            mostra apenas a coluna esquerda das linhas comuns.","-l, --left-column            emite apenas a coluna da esquerda das linhas
                               idênticas",ES,LLAMA,28.73539322585947
"-s, --suppress-common-lines  do not output common lines","-s, --suppress-common-lines  não exibe linhas comuns.","-s, --suppress-common-lines  não emite as linhas idênticas",ES,LLAMA,36.55552228545123
"-t, --expand-tabs            expand tabs to spaces in output","-t, --expand-tabs            expande os tabuladores para espaços na saída","-t, --expand-tabs            expande as tabulações para espaços na saída",ES,LLAMA,52.53819788848316
    --tabsize=NUM            tab stops at every NUM (default 8) print columns,    --tabsize=NUM            tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM            paradas de tabulação a cada NÚM colunas
                               (padrão=8)",ES,LLAMA,7.907608126112009
"-d, --minimal                try hard to find a smaller set of changes","-d, --minimal                busca por pequenos grupos de alterações no Keras.","-d, --minimal                se esforça para localizar o menor conjunto
                               de diferenças",ES,LLAMA,13.545994273378144
"-H, --speed-large-files      assume large files, many scattered small changes","-H, --speed-large-files      supõe que os arquivos são grandes e as alterações são numerosas, pequenas e dispersas.","-H, --speed-large-files      assume arquivos grandes e muitas alterações
                               pequenas espalhadas",ES,LLAMA,10.657284485555579
    --diff-program=PROGRAM   use PROGRAM to compare files,    --diff-program=PROGRAMA   utiliza PROGRAMA para comparar os arquivos,    --diff-program=PROGRAMA  usa o PROGRAMA para comparar os arquivos,ES,LLAMA,53.417359568998464
    --help                   display this help and exit,    --help                   mostra esta ajuda e sai,    --help                   mostra esta ajuda e sai,ES,LLAMA,100.00000000000004
"-v, --version                output version information and exit","-v, --version                informa da versão e sai do programa.","-v, --version                mostra informação da versão e sai",ES,LLAMA,33.932513407933634
"Usage: %s [OPTION]... FILE1 FILE2
",Modo de emprego: %s [OPÇÃO]... ARQUIVO1 ARQUIVO2,"Uso: %s [OPÇÃO]... ARQUIVO1 ARQUIVO2
",ES,LLAMA,75.77395672414198
Side-by-side merge of differences between FILE1 and FILE2.,Combinação de linhas diferenciadas entre FILE1 e FILE2.,Mesclagem lado a lado das diferenças entre ARQUIVO1 e ARQUIVO2.,ES,LLAMA,5.0243511979240845
cannot interactively merge standard input,não é possível misturar a entrada padrão de forma interativa,não foi possível mesclar interativamente a entrada padrão,ES,LLAMA,17.747405280050266
both files to be compared are directories,As duas pastas que devem ser comparadas são diretórios.,os dois arquivos a serem comparados são diretórios,ES,LLAMA,8.392229812593097
"ed:	Edit then use both versions, each decorated with a header.
eb:	Edit then use both versions.
el or e1:	Edit then use the left version.
er or e2:	Edit then use the right version.
e:	Discard both versions then edit a new one.
l or 1:	Use the left version.
r or 2:	Use the right version.
s:	Silently include common lines.
v:	Verbosely include common lines.
q:	Quit.
","[{'ed': 'Edita y usa ambas versões, cada una decorada con una cabecera.', 'eb': 'Edita y usa ambas versões.', 'el atau e1': 'Edita y usa la versión izquierda.', 'er atau e2': 'Edita y usa la versión derecha.'}, {'e': 'Edita uma nova versão.', 'l  atau e1': 'Usa a versão esquerda.', 'r  atau e2': 'Usa a versão direita.'}, {'s': 'Inclui linhas comuns silenciosamente.', 'v': 'Inclui linhas comuns verbosamente.'}, {'q': 'Sair.'}]","ed:	Edita e, então, usa ambas as versões, cada uma com seu cabeçalho.
eb:	Edita e, então, usa ambas as versões.
el ou e1:	Edita e, então, usa a versão da esquerda.
er ou e2:	Edita e, então, usa a versão da direita.
e:	Edita uma nova versão.
l ou 1:	Usa a versão da esquerda.
r ou 2:	Usa a versão da direita.
s:	Inclui silenciosamente as linhas idênticas.
v:	Inclui verbosamente as linhas idênticas.
q:	Sai.
",ES,LLAMA,5.667695813910462
unrecognized prefix: %s,prefíxo não reconhecido: %s,prefixo desconhecido: %s,ES,LLAMA,30.213753973567677
unparsable value for --palette,valor incompreensível para --palette,valor não analisável para --palette,ES,LLAMA,27.534765745159184
