original,translated,reference,context_languages,strategy,bleu
    --GTYPE-group-format=GFMT   format GTYPE input groups with GFMT,    --GTYPE-group-format=GFMT   format grup masukan GTYPE dengan GFMT ,    --GTYPE-group-format=GFMT   formata grupos de entrada GTYPE com GFMT,"VI,FR",LLAMA,18.04438612975343
    --line-format=LFMT          format all input lines with LFMT,    --line-format=LFMT           format semua baris masukan denga LFMT,    --line-format=LFMT          formata todas as linhas de entrada com LFMT,"VI,FR",LLAMA,15.270725349716185
    --LTYPE-line-format=LFMT    format LTYPE input lines with LFMT,    --LTYPE-line-format=LFMT    định dạng cổ tiếp LTYPE với LFMT,    --LTYPE-line-format=LFMT    formata linhas de entrada LTYPE com LFMT,"VI,FR",LLAMA,17.747405280050266
"  These format options provide fine-grained control over the output
    of diff, generalizing -D/--ifdef.",Opsi format inicial oferece controle fino sobre a saída de diff e generaliza -D/--ifdef.,"  Essa opções de formatação fornece um controle refinado sobre a saída
    das diferenças, generalizando -D/--ifdef.","VI,FR",LLAMA,19.601663253740664
"  LTYPE is 'old', 'new', or 'unchanged'.  GTYPE is LTYPE or 'changed'.","LTYPE pode ser 'antigo', 'novo' ou 'sem alteração'. GTYPE é LTYPE ou 'alterado'.","  LTYPE pode ser ""old"", ""new"" ou ""unchanged"". GTYPE é LTYPE ou ""changed"".","VI,FR",LLAMA,21.408388994689638
"  GFMT (only) may contain:
    %<  lines from FILE1
    %>  lines from FILE2
    %=  lines common to FILE1 and FILE2
    %[-][WIDTH][.[PREC]]{doxX}LETTER  printf-style spec for LETTER
      LETTERs are as follows for new group, lower case for old group:
        F  first line number
        L  last line number
        N  number of lines = L-F+1
        E  F-1
        M  L+1
    %(A=B?T:E)  if A equals B then T else E","GFMT pode conter o seguinte : 
    %< linhas do FILE1
    %> linhas do FILE2
    %= linhas comuns entre FILE1 e FILE2
    %[-][LARGEUR][.[PREC]]{doxX}LETRO  a especificação de LETRAS é idêntica à notação printf() 
      onde os códigos possísive para as letras são em maiúsculas para o novo grupo, e minúsculas para o antigo grupo: 
        F número da primeira linha
        L número da última linha
        N total de linhas = L-F+1
        E (F - 1)
        M (L + 1)    %(A=B?T:E) se A for igual a B então T, caso contrário E","  GFMT pode conter (apenas):
    %<  linhas do ARQUIVO1
    %>  linhas do ARQUIVO2
    %=  linhas idênticas em ARQUIVO1 e ARQUIVO2
    %[-][LARGURA][.[PREC]]{doxX}LETRA  especificação para LETRA
        utilizando a mesma notação do comando printf(). 
        Os códigos permitidos para LETRA são,
        em maiúsculas para grupos novos,
        em minúsculas para grupos antigos:
        F  número da primeira linha
        L  número da última linha
        N  número de linhas = L-F+1
        E  F-1
        M  L+1
    %(A=B?T:E)  se A igual B, então T; senão E","VI,FR",LLAMA,43.18099672933351
"  LFMT (only) may contain:
    %L  contents of line
    %l  contents of line, excluding any trailing newline
    %[-][WIDTH][.[PREC]]{doxX}n  printf-style spec for input line number","  LFMT dapat berisi:
    %L  isi baris
    %l  isi baris, tanpa baris baru
    %[-][WIDTH][.[PREC]]{doxX}n  printf-style spec untuk nomor baris masukan","  LFMT pode conter (apenas):
    %L  conteúdo da linha
    %l  conteúdo da linha, excluindo o caractere final de nova linha
    %[-][LARGURA][.[PREC]]{doxX}n  especificação estilo printf() do número
                                   da linha da utilizando","VI,FR",LLAMA,27.976368323916116
"  Both GFMT and LFMT may contain:
    %%  %
    %c'C'  the single character C
    %c'\OOO'  the character with octal code OOO
    C    the character C (other characters represent themselves)","GFMT ou LFMT podem conter : 
%%
%c'C'	caractere único C
%c'^'	caracter com cadeia octal ^^^
","  GFMT ou LFMT pode conter:
    %%  %
    %c'C'  o caractere C
    %c'\OOO'  o caractere com código octal OOO
    C    o caractere C (outros caracteres representam a si próprios)","VI,FR",LLAMA,18.94999344715928
"-d, --minimal            try hard to find a smaller set of changes","-d, --minimal            cópia do conjunto de dados para um novo diretório e limpeza dos arquivos temporários.","-d, --minimal            se esforça para localizar o menor conjunto
                           de diferenças","VI,FR",LLAMA,10.521495173810226
    --horizon-lines=NUM  keep NUM lines of the common prefix and suffix,    --horizon-lines=NUM   guarde NUM linhas que tenham prefijos e sufixos comuns,    --horizon-lines=NÚM  mantém NÚM linhas de prefixo e sufixo idênticos,"VI,FR",LLAMA,8.054496384843702
    --speed-large-files  assume large files and many scattered small changes,    --speed-large-files  assume that large and numerous small changes are dispersed,"    --speed-large-files  assume arquivos grandes e muitas alterações
                           pequenas espalhadas","VI,FR",LLAMA,8.392229812593097
"    --color[=WHEN]       color output; WHEN is 'never', 'always', or 'auto';
                           plain --color means --color='auto'","    --color[=WHEN]       cor da saída; WHEN pode ser 'sempre', 'jamais' ou 'automático' (padrão);
                           --color sem argumento é equivalente a --color='automático'","    --color[=QUANDO]     colore a saída; QUANDO pode ser ""never"", ""always"",
                           ou ""auto""; só --color resulta em --color=""auto""","VI,FR",LLAMA,7.6048670142811
"    --palette=PALETTE    the colors to use when --color is active; PALETTE is
                           a colon-separated list of terminfo capabilities",    --palette=PALETTE    cromas utilizadas quando --color está ativo; PALETTE é um conjunto de capacidades terminfo separados por virgula,"    --palette=PALETA     as cores para usar quando --color está ativa;
                           PALETA é uma lista de capacidades de terminfo
                           separadas por caractere de dois pontos","VI,FR",LLAMA,8.68842526600877
    --help               display this help and exit,    --help               exiba ajuda deste e saia,    --help               mostra esta ajuda e sai,"VI,FR",LLAMA,10.682175159905853
"-v, --version            output version information and exit","-v, --version            mostra o nome e a versão do software e sai da utilidade.","-v, --version            mostra as informações da versão e sai","VI,FR",LLAMA,19.56475149792291
FILES are 'FILE1 FILE2' or 'DIR1 DIR2' or 'DIR FILE' or 'FILE DIR'.,FILES adalah “FILE1 FILE2” ou “DIR1 DIR2” ou “DIR FICHIER” ou “FICHIER DIR”.,"ARQUIVOS são ""ARQUIVO1 ARQUIVO2"", ""DIR1 DIR2"", ""DIR ARQUIVO"" ou ""ARQUIVO DIR"".","VI,FR",LLAMA,1.9071414280313312
"If --from-file or --to-file is given, there are no restrictions on FILE(s).","Seja utilizado o --from-file (de um arquivo) ou --to-file (para salvar em um arquivo), sem limite para os arquivos.","Se --from-file ou --to-file for especificado, não há restrição em ARQUIVO(s).","VI,FR",LLAMA,4.260146736441797
"If a FILE is '-', read standard input.","Se o arquivo T_IN for '-', ler de entrada padrão.","Se um ARQUIVO for igual a ""-"", lê da entrada padrão.","VI,FR",LLAMA,11.704569597597914
"Usage: %s [OPTION]... FILES
",Cách dùng: %s [OPTION]... CÁC_TIN,"Uso: %s [OPÇÃO]... ARQUIVOS
","VI,FR",LLAMA,35.55670235668696
Compare FILES line by line.,Bandar FILE baris per baris.,Compara ARQUIVOS linha por linha.,"VI,FR",LLAMA,8.116697886877475
conflicting %s option value %s,valor %2s oci%1$s conflitante,opção %s com valor conflitante %s,"VI,FR",LLAMA,7.129384882260374
conflicting output style options,conflicto de opções do gaya keluaran com níveis diferentes de formato para saída padrão e alternativo,opções conflitantes de estilo de saída,"VI,FR",LLAMA,3.4585921141027365
invalid color %s,cor da %s não é válida,cor inválida %s,"VI,FR",LLAMA,14.535768424205482
-D option not supported with directories,A opção -D não é suportada para diretórios.,Sem suporte à opção -D com diretórios,"VI,FR",LLAMA,10.552670315936318
"Common subdirectories: %s and %s
","Subdiretórios sama: %s e %s
","Subdiretórios idênticos: %s e %s
","VI,FR",LLAMA,70.71067811865478
"Only in %s: %s
","Chinês apenas dentro de %s: %s
","Somente em %s: %s
","VI,FR",LLAMA,44.63236137853326
"File %s is a %s while file %s is a %s
","O arquivo '%s' é um %s enquanto o diretório '%s' é um %s. 
","O arquivo %s é %s, enquanto o arquivo %s é %s
","VI,FR",LLAMA,8.475426399505565
"Symbolic links %s -> %s and %s -> %s differ
",Taut simbolis %s -> %s dan %s -> %s berbeda.,"Os links simbólicos %s -> %s e %s -> %s são diferentes
","VI,FR",LLAMA,53.13269403996457
cannot compare '-' to a directory,não é possível comparar o sinal de menos (-) com um diretório,"não é possível comparar ""-"" com um diretório","VI,FR",LLAMA,26.58483576665878
"Files %s and %s are identical
",As pastas %s e %s são idênticas,"Os aquivos %s e %s são idênticos
","VI,FR",LLAMA,58.73949094699213
Randy Smith,Randy Smith,Randy Smith,"VI,FR",LLAMA,100.00000000000004
incompatible options,opções não compatíveis,opções incompatíveis,"VI,FR",LLAMA,27.516060407455225
'-' specified for more than one input file,Disponibiliza '-' para mais de um arquivo de entrada.,"""-"" especificado para mais de um arquivo de entrada","VI,FR",LLAMA,57.813962871807846
read failed,falha na leitura,falha de leitura,"VI,FR",LLAMA,34.66806371753173
"-A, --show-all              output all changes, bracketing conflicts","-A, --show-all              exibir todas as alterações e conflitos no arquivo de transferência","-A, --show-all              exibe todas as diferenças, com os conflitos
                              entre parênteses","VI,FR",LLAMA,15.133218633429316
"-e, --ed                    output ed script incorporating changes
                                from OLDFILE to YOURFILE into MYFILE",--ed                    excluir script ed que contém alterações de OLDFILE para YOURFILE e depois inseriria no MYFILE.,"-e, --ed                    cria um script de ed para incorporar as
                              diferenças entre ARQUIVO1 e ARQUIVO2
                              em ARQUIVO3","VI,FR",LLAMA,3.3748077299231904
"-E, --show-overlap          like -e, but bracket conflicts","-E, --show-overlap          seperti -e, tapi apit konflik dalam kurung","-E, --show-overlap          similar a -e, mas exibe conflitos entre parênteses","VI,FR",LLAMA,16.01779399560403
"-3, --easy-only             like -e, but incorporate only nonoverlapping changes","-3, --easy-only             semelhante a -e, mas apenas envolve alterações que não se recupõem","-3, --easy-only             similar a -e, mas incorpora apenas as alterações
                              que não se sobreponham","VI,FR",LLAMA,38.70605144677149
"-x, --overlap-only          like -e, but incorporate only overlapping changes","-x, --overlap-only          semelhante ao -e, mas somente considera as alterações que se sobrepõem","-x, --overlap-only          similar a -e, mas incorpora apenas as alterações
                              que se sobrepõem","VI,FR",LLAMA,40.48411918659966
"-X                          like -x, but bracket conflicts","-X                          Comum como -x, porém pode causar conflitos de abertura e fechamento em uma única linha.","-X                          similar a -x, mas exibe conflitos entre parentes","VI,FR",LLAMA,5.10809933294318
-i                          append 'w' and 'q' commands to ed scripts,-i                          nóximo de comandos 'w' e 'q' ao script ed,"-i                          anexa os comandos ""w"" e ""q"" aos scripts de ed","VI,FR",LLAMA,3.805770825247019
"-m, --merge                 output actual merged file, according to
                                -A if no other options are given","-m, --merge                 keluarkan berkas tergabung yang sebenarnya, sesuai dengan -A bila tidak diberikan opsi lain
","-m, --merge                 emite arquivo mesclado atual, conforme
                              -A se nenhuma outra opções for fornecida","VI,FR",LLAMA,9.672649511413097
"-a, --text                  treat all files as text","-a, --text                    Trata todos os arquivos como texto padrão
","-a, --text                  trata todos os arquivos como texto","VI,FR",LLAMA,52.53819788848316
    --strip-trailing-cr     strip trailing carriage return on input,    --strip-trailing-cr     apagar o retorno de carro no final da entrada,"    --strip-trailing-cr     remove o caractere de retorno de carro
                              (CR) ao final da linha na entrada","VI,FR",LLAMA,10.969366323983822
"-T, --initial-tab           make tabs line up by prepending a tab","-T, --initial-tab           Tente criar uma tabulação reta adicionando um 
                                espaço em branco antes de cada tabulador.","-T, --initial-tab           alinha tabulações introduzindo uma
                              tabulação no início.","VI,FR",LLAMA,10.521495173810226
    --diff-program=PROGRAM  use PROGRAM to compare files,    --diff-program=PROGRAM  utilizar PROGRAM para comparar as pastas,    --diff-program=PROGRAMA  usa o PROGRAMA para comparar os arquivos,"VI,FR",LLAMA,12.067008283523638
"-L, --label=LABEL           use LABEL instead of file name
                                (can be repeated up to three times)","-L,--label=LABEL           pakai LABEL sebagai pengganti nama berkas
                                (dapat diulang sampai dengan tiga kali)","-L, --label RÓTULO          usa RÓTULO ao invés do nome do arquivo
                                (pode ser repetido até três vezes)","VI,FR",LLAMA,8.123368307125363
    --help                  display this help and exit,    --help                  exiba ajuda deste e saia,    --help                  mostra esta ajuda e sai,"VI,FR",LLAMA,10.682175159905853
"-v, --version               output version information and exit","-v, --version                 Afirmar o nome e a versão do software para obter informações detalhadas sobre ele antes de sair.","-v, --version               mostra informação da versão e sai","VI,FR",LLAMA,7.681104116622756
"Usage: %s [OPTION]... MYFILE OLDFILE YOURFILE
","Pemakaian: %s [OPTION]... TẬP_TIN_CŨ MYFILE OLDFILE YOURFILE
","Uso: %s [OPÇÃO]... ARQUIVO1 ARQUIVO2 ARQUIVO3
","VI,FR",LLAMA,26.89054715066592
Compare three files line by line.,Bandingkan tiga berkas baris per baris.,Compara três arquivos linha por linha.,"VI,FR",LLAMA,6.567274736060395
"
The default output format is a somewhat human-readable representation of
the changes.

The -e, -E, -x, -X (and corresponding long) options cause an ed script
to be output instead of the default.

Finally, the -m (--merge) option causes diff3 to do the merge internally
and output the actual merged file.  For unusual input, this is more
robust than using ed.
","O padrão de saída por defeito é uma representação mais ou menos lisível para um humano dos alterações. As opções -e, -E, -x, -X (e as correspondentes longas) provocam a escrita de um script ed em vez da saída por padrão. Finalmente, a opção -m (--merge) solicita que diff3 realize uma fusão internamente e envie o arquivo resultante. Para entradas incomuns, isso é mais robusto do que usar ed.","
O formato padrão de saída é uma forma legível por humanos de representação
das alterações.

As opções -e, -E, -x, -X (e opções extensas correspondentes) fazem com que
um script de ed seja criado, ao invés do padrão.

Finalmente, a opção -m (--merge) faz com que diff3 faça a mesclagem
internalmente e emite o arquivo mesclado atual. Para entradas incomuns,
isto é mais robusto do que usar o ed.
","VI,FR",LLAMA,40.878390445358846
"Exit status is 0 if successful, 1 if conflicts, 2 if trouble.","O status do keluaran é 0 se tudo correu bem, 1 em caso de conflito e 2 quando houve algum erro.","Status de saída é 0 se houver sucesso, 1 se conflitos e 2 se problema.","VI,FR",LLAMA,9.59330328254962
internal error: screwup in format of diff blocks,erro interno de sintaxe: mistura dentro do formato dos blocos 'diff'.,erro interno: confusão no formato dos blocos diff,"VI,FR",LLAMA,15.133218633429316
%s: diff failed: ,%s: falha ao executar 'diff' :,%s: diff falhou: ,"VI,FR",LLAMA,22.089591134157878
internal error: invalid diff type in process_diff,Erro interno: tipo de 'diff' inválido no process_diff (xorar diferentes),erro interno: tipo de diff inválido em process_diff,"VI,FR",LLAMA,24.601372576927535
invalid diff format; invalid change separator,DIFFIMOS NÃO É VÁLIDO; SEPARADOR DE CHAMADA NAO É VALIDO,formato de diff inválido; separador de diferença inválido,"VI,FR",LLAMA,3.7477767366779213
invalid diff format; incomplete last line,formato de diferença não é válido; a última linha está incompleta.,formato de diff inválido; última linha incompleta,"VI,FR",LLAMA,9.669265690880861
subsidiary program %s could not be invoked,programa subsidiário %s não pode ser chamado,o programa subsidiário %s não pôde ser invocado,"VI,FR",LLAMA,47.750342648354646
invalid diff format; incorrect leading line chars,format diff tidak valid; karakter leading line tidak tepat,formato de diff inválido; caracteres incorretos na linha de início,"VI,FR",LLAMA,4.515183688171633
internal error: invalid diff type passed to output,Erro interno : tipo de 'diff' inválido fornecido como saída,erro interno: tipo de diff inválido passado para a saída,"VI,FR",LLAMA,26.305014340253436
input file shrank,o arquivo de entrada se encurtou,o arquivo de entrada diminuiu,"VI,FR",LLAMA,50.81327481546149
cannot compare file names %s and %s,não é possível comparar o nome do arquivo %s e %s,não foi possível comparar os nomes dos arquivos %s e %s,"VI,FR",LLAMA,34.38931217657843
%s: recursive directory loop,%s: loop direto no repertório recursivo,%s: loop de diretório recursivo,"VI,FR",LLAMA,36.55552228545123
Thomas Lord,Thomas Lord,Thomas Lord,"VI,FR",LLAMA,100.00000000000004
"-o, --output=FILE            operate interactively, sending output to FILE","-o, --output=FILE            Execute interactively, send output to FILE.","-o, --output=ARQUIVO         age interativamente, enviando a saída para ARQUIVO","VI,FR",LLAMA,20.448007360218387
"-i, --ignore-case            consider upper- and lower-case to be the same","-i, --ignore-case            ignorar maiúsculas e minúsculas semelhantes","-i, --ignore-case            não faz distinção entre letras maiúsculas
                              e minúsculas","VI,FR",LLAMA,23.76101887396088
"-E, --ignore-tab-expansion   ignore changes due to tab expansion","-E, --ignore-tab-expansion   bỏ qua mọi thay đổi do mở rộng tab","-E, --ignore-tab-expansion   ignorar as diferenças causadas pela expansão
                               da tabulação","VI,FR",LLAMA,12.605968092174914
"-Z, --ignore-trailing-space  ignore white space at line end","-Z, --ignore-trailing-space abaixo de cada linha restante espaços em branco","-Z, --ignore-trailing-space  ignora espaços em branco no fim das linhas","VI,FR",LLAMA,23.462350320527996
"-b, --ignore-space-change    ignore changes in the amount of white space","-b, --ignore-space-change    bỏ qua thay đổi gây ra bởi nhóm dấu cách.","-b, --ignore-space-change    ignora as diferenças na quantidade de espaços
                               em branco","VI,FR",LLAMA,10.571070857151538
"-W, --ignore-all-space       ignore all white space","-W, --ignore-all-space       bỏ qua tất cả dấu cách","-W, --ignore-all-space       ignora todos os espaços em branco","VI,FR",LLAMA,17.747405280050266
"-B, --ignore-blank-lines     ignore changes whose lines are all blank","-B, --ignore-blank-lines     bỏ qua thay đổi do dòng trống
","-B, --ignore-blank-lines     ignora diferenças onde as linhas estão vazias","VI,FR",LLAMA,15.619699684601283
"-I, --ignore-matching-lines=RE  ignore changes all whose lines match RE","-I, --ignore-matching-lines=RE Ignore as para linhas que concordam com a expressão regular RE.","-I, --ignore-matching-lines=ER  ignora as diferenças em linhas que correspondem
                                  à Expressão Regular","VI,FR",LLAMA,17.694975149532556
    --strip-trailing-cr      strip trailing carriage return on input,    --strip-trailing-cr      apagar o retorno de carro no final da entrada (carriage return),"    --strip-trailing-cr      remove o caractere de retorno de carro
                               (CR) ao final da linha na entrada","VI,FR",LLAMA,12.758463681891135
"-a, --text                   treat all files as text","-a, --text                   perlakukan semua berkas sebagai teks","-a, --text                   trata todos os arquivos como texto","VI,FR",LLAMA,18.141207173155518
"-w, --width=NUM              output at most NUM (default 130) print columns","-w, --width=NUM              keluarkan paling banyak NUM (baku 130) kolom cetak.","-w, --width=NÚM              emite no máximo NÚM (padrão 130) colunas linhas","VI,FR",LLAMA,18.92240568795936
"-l, --left-column            output only the left column of common lines","-l, --left-column            Keeps only the left column of identical horizontal lines.","-l, --left-column            emite apenas a coluna da esquerda das linhas
                               idênticas","VI,FR",LLAMA,11.498759556447217
"-s, --suppress-common-lines  do not output common lines","-s, --suppress-common-lines  não exibir linhas semelhantes","-s, --suppress-common-lines  não emite as linhas idênticas","VI,FR",LLAMA,37.68499164492418
"-t, --expand-tabs            expand tabs to spaces in output","-t, --expand-tabs            khai triển ký tự tab ke spasi dalam output
","-t, --expand-tabs            expande as tabulações para espaços na saída","VI,FR",LLAMA,12.605968092174914
    --tabsize=NUM            tab stops at every NUM (default 8) print columns,    --tabsize=NUM            tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM            paradas de tabulação a cada NÚM colunas
                               (padrão=8)","VI,FR",LLAMA,7.907608126112009
"-d, --minimal                try hard to find a smaller set of changes","-d, --minimal                cópia do conjunto de dados para um novo diretório e substituição dos arquivos originais com cópias modificadas.","-d, --minimal                se esforça para localizar o menor conjunto
                               de diferenças","VI,FR",LLAMA,8.896962872669691
"-H, --speed-large-files      assume large files, many scattered small changes","-H, --speed-large-files      assume that large files with small scattered changes are being processed.","-H, --speed-large-files      assume arquivos grandes e muitas alterações
                               pequenas espalhadas","VI,FR",LLAMA,16.451929399933107
    --diff-program=PROGRAM   use PROGRAM to compare files,    --diff-program=PROGRAM   utilizar PROGRAM para comparar as pastas (directórios),    --diff-program=PROGRAMA  usa o PROGRAMA para comparar os arquivos,"VI,FR",LLAMA,9.578464408619821
    --help                   display this help and exit,    --help                   exiba ajuda deste e saia,    --help                   mostra esta ajuda e sai,"VI,FR",LLAMA,10.682175159905853
"-v, --version                output version information and exit","-v, --version                Mostrar o nome e a versão do software e sair.","-v, --version                mostra informação da versão e sai","VI,FR",LLAMA,12.011055432195764
"Usage: %s [OPTION]... FILE1 FILE2
","Cách dùng: %s [OPTION]... TÍPIO1 TÍPIO2
","Uso: %s [OPÇÃO]... ARQUIVO1 ARQUIVO2
","VI,FR",LLAMA,38.67706276352344
Side-by-side merge of differences between FILE1 and FILE2.,Fusão de diferenças entre o arquivo %s e o arquivo %s.,Mesclagem lado a lado das diferenças entre ARQUIVO1 e ARQUIVO2.,"VI,FR",LLAMA,6.754312828675707
cannot interactively merge standard input,não é possível combinar a entrada padrão de forma interativa,não foi possível mesclar interativamente a entrada padrão,"VI,FR",LLAMA,17.747405280050266
both files to be compared are directories,as duas pastas que estão sendo comparadas são diretórios,os dois arquivos a serem comparados são diretórios,"VI,FR",LLAMA,9.535414040914192
"ed:	Edit then use both versions, each decorated with a header.
eb:	Edit then use both versions.
el or e1:	Edit then use the left version.
er or e2:	Edit then use the right version.
e:	Discard both versions then edit a new one.
l or 1:	Use the left version.
r or 2:	Use the right version.
s:	Silently include common lines.
v:	Verbosely include common lines.
q:	Quit.
","ed: Siga e utilize as duas versões, cada uma com seu próprio cabeçalho. 
 eb: Siga e utilize as duas versões. 
 el ou e1: Siga e utilize a versão de esquerda. 
 er ou e2: Siga e utilize a versão de direita. 
 e: Abandone ambas as versões para criar uma nova. 
 l ou 1: Utilize a versão de esquerda. 
 r ou 2: Utilize a versão de direita. 
 s: Inclua linhas idênticas sem gerir explicitamente o output. 
 v: Inclua e exporte linhas idênticas com detalhes explícitos. 
 q: Sair.","ed:	Edita e, então, usa ambas as versões, cada uma com seu cabeçalho.
eb:	Edita e, então, usa ambas as versões.
el ou e1:	Edita e, então, usa a versão da esquerda.
er ou e2:	Edita e, então, usa a versão da direita.
e:	Edita uma nova versão.
l ou 1:	Usa a versão da esquerda.
r ou 2:	Usa a versão da direita.
s:	Inclui silenciosamente as linhas idênticas.
v:	Inclui verbosamente as linhas idênticas.
q:	Sai.
","VI,FR",LLAMA,33.773088412973664
unrecognized prefix: %s,prefíxo não reconhecido: %s,prefixo desconhecido: %s,"VI,FR",LLAMA,30.213753973567677
unparsable value for --palette,valor não pode ser analisado para --palette,valor não analisável para --palette,"VI,FR",LLAMA,18.575057999133602
