original,translated,reference,context_languages,strategy,bleu
"  These format options provide fine-grained control over the output
    of diff, generalizing -D/--ifdef.","Opsi format inicial oferece controle suave sobre a diferença de saída, generalizando -D/--ifdef.","  Essa opções de formatação fornece um controle refinado sobre a saída
    das diferenças, generalizando -D/--ifdef.",VI,LLAMA,30.506387132353463
"  LTYPE is 'old', 'new', or 'unchanged'.  GTYPE is LTYPE or 'changed'.","LTYPE é 'antigo', 'novo' ou 'sem alteração'. GTYPE é LTYPE ou 'alterado'.","  LTYPE pode ser ""old"", ""new"" ou ""unchanged"". GTYPE é LTYPE ou ""changed"".",VI,LLAMA,16.716822873683913
"  GFMT (only) may contain:
    %<  lines from FILE1
    %>  lines from FILE2
    %=  lines common to FILE1 and FILE2
    %[-][WIDTH][.[PREC]]{doxX}LETTER  printf-style spec for LETTER
      LETTERs are as follows for new group, lower case for old group:
        F  first line number
        L  last line number
        N  number of lines = L-F+1
        E  F-1
        M  L+1
    %(A=B?T:E)  if A equals B then T else E","    GFMT pode conter o seguinte:
        %< linhas do arquivo TP_TIN1
        %> linhas do arquivo TP_TIN2
        %= linhas combinadas dos arquivos TP_TIN1 e TP_TIN2
        %[-][DIMENSÃO][.[PRECISÃO]]{doxX}NUMEROS  especificadores printf para NUMEROS, que são os seguints para novos grupos de letras maiúsculas: F - Primeira linha (linhas), L - Última linha (linhas), N - Total de linhas = L-F+1
        E - Linha antes da primeira linha (linhas)
        M - Linha após a última linha (linhas)
    %(A=B?T:E)  se A for igual B, então T; caso contrário, E","  GFMT pode conter (apenas):
    %<  linhas do ARQUIVO1
    %>  linhas do ARQUIVO2
    %=  linhas idênticas em ARQUIVO1 e ARQUIVO2
    %[-][LARGURA][.[PREC]]{doxX}LETRA  especificação para LETRA
        utilizando a mesma notação do comando printf(). 
        Os códigos permitidos para LETRA são,
        em maiúsculas para grupos novos,
        em minúsculas para grupos antigos:
        F  número da primeira linha
        L  número da última linha
        N  número de linhas = L-F+1
        E  F-1
        M  L+1
    %(A=B?T:E)  se A igual B, então T; senão E",VI,LLAMA,31.509778374781767
"  LFMT (only) may contain:
    %L  contents of line
    %l  contents of line, excluding any trailing newline
    %[-][WIDTH][.[PREC]]{doxX}n  printf-style spec for input line number","LFMT pode conter: 
    %L contém a linha
    %l contém a linha, sem adicionar uma nova linha após esta
    %[-][WIDTH][.[PREC]]{doxX}n especificador printf para o número de linhas inseridas","  LFMT pode conter (apenas):
    %L  conteúdo da linha
    %l  conteúdo da linha, excluindo o caractere final de nova linha
    %[-][LARGURA][.[PREC]]{doxX}n  especificação estilo printf() do número
                                   da linha da utilizando",VI,LLAMA,35.15077471529874
"  Both GFMT and LFMT may contain:
    %%  %
    %c'C'  the single character C
    %c'\OOO'  the character with octal code OOO
    C    the character C (other characters represent themselves)","O GFMT e o LFMT podem conter: 
%%
%c'C'	caractere único C
%c'^'	caracter com mã bát octal ^^^
C	caractere C (os caracteres diferentes representam este)","  GFMT ou LFMT pode conter:
    %%  %
    %c'C'  o caractere C
    %c'\OOO'  o caractere com código octal OOO
    C    o caractere C (outros caracteres representam a si próprios)",VI,LLAMA,21.775675059323095
"-d, --minimal            try hard to find a smaller set of changes","-d, --minimal            cópia de usaçao do Keras para encontrar alterações mínimas em um conjunto perceptual.","-d, --minimal            se esforça para localizar o menor conjunto
                           de diferenças",VI,LLAMA,10.123734869668828
    --horizon-lines=NUM  keep NUM lines of the common prefix and suffix,    --horizon-lines=NUM  preservar NUM linhas do prefíxo e sufixo comuns,    --horizon-lines=NÚM  mantém NÚM linhas de prefixo e sufixo idênticos,VI,LLAMA,11.208466750961147
    --speed-large-files  assume large files and many scattered small changes,    --speed-large-files assume that large and numerous small changes are rapidly spread,"    --speed-large-files  assume arquivos grandes e muitas alterações
                           pequenas espalhadas",VI,LLAMA,7.495553473355842
"    --color[=WHEN]       color output; WHEN is 'never', 'always', or 'auto';
                           plain --color means --color='auto'","    --color[=WHEN]       cor da saída; WHEN pode ser 'sem', 'permanente' ou 'automático' (padrão)
                           --color='auto'
	","    --color[=QUANDO]     colore a saída; QUANDO pode ser ""never"", ""always"",
                           ou ""auto""; só --color resulta em --color=""auto""",VI,LLAMA,6.756539270251461
"    --palette=PALETTE    the colors to use when --color is active; PALETTE is
                           a colon-separated list of terminfo capabilities",    --palette=PALETTE    códigos de cor utilizados quando o --color está ativo; PALETTE é um conjunto de capacidades terminfo separadas por pontos duplos.,"    --palette=PALETA     as cores para usar quando --color está ativa;
                           PALETA é uma lista de capacidades de terminfo
                           separadas por caractere de dois pontos",VI,LLAMA,9.955653892935995
    --help               display this help and exit,    --help               exiba ajuda deste comando e saia,    --help               mostra esta ajuda e sai,VI,LLAMA,8.643019616048525
"-v, --version            output version information and exit","-v, --version             mostra informações de versão e sai da aplicação
","-v, --version            mostra as informações da versão e sai",VI,LLAMA,36.13284405728027
FILES are 'FILE1 FILE2' or 'DIR1 DIR2' or 'DIR FILE' or 'FILE DIR'.,FILES adalah 'FILE1 FILE2' ou 'DIR1 DIR2' ou 'DIR FILE' ou 'FILE DIR'.,"ARQUIVOS são ""ARQUIVO1 ARQUIVO2"", ""DIR1 DIR2"", ""DIR ARQUIVO"" ou ""ARQUIVO DIR"".",VI,LLAMA,1.9071414280313312
"If --from-file or --to-file is given, there are no restrictions on FILE(s).","Seja utilizado o --from-file (de um tp.txt) ou --to-file, sem limite para os arquivos.","Se --from-file ou --to-file for especificado, não há restrição em ARQUIVO(s).",VI,LLAMA,5.237520761048587
"If a FILE is '-', read standard input.","Se o FILE for '-', ler de entrada padrão.","Se um ARQUIVO for igual a ""-"", lê da entrada padrão.",VI,LLAMA,11.532706802722437
"Usage: %s [OPTION]... FILES
",Cách dùng: %s [OPTION]... CÁC_TẬP_TIN,"Uso: %s [OPÇÃO]... ARQUIVOS
",VI,LLAMA,30.62049088236489
Compare FILES line by line.,Bandar FILE baris per baris.,Compara ARQUIVOS linha por linha.,VI,LLAMA,8.116697886877475
conflicting %s option value %s,valor %2s opção %1s conflito,opção %s com valor conflitante %s,VI,LLAMA,13.540372457315735
conflicting output style options,conflicto de opções guiado por vários campos e formatos para gerar resultados distintos entre si,opções conflitantes de estilo de saída,VI,LLAMA,3.1251907639724417
invalid color %s,màu không hợp lệ %s,cor inválida %s,VI,LLAMA,16.233395773754953
-D option not supported with directories,-D opção não suportada para diretório,Sem suporte à opção -D com diretórios,VI,LLAMA,8.170609724417774
"Common subdirectories: %s and %s
","Subdiretórios idênticos: %s e %s
","Subdiretórios idênticos: %s e %s
",VI,LLAMA,100.00000000000004
"Only in %s: %s
","Chinês apenas em %s: %s
","Somente em %s: %s
",VI,LLAMA,68.037493331712
"File %s is a %s while file %s is a %s
","Berkas %s adalah mínimo sementara berkas %s adalah máximo. 
","O arquivo %s é %s, enquanto o arquivo %s é %s
",VI,LLAMA,6.863269655992756
"Symbolic links %s -> %s and %s -> %s differ
",Taut simbolis %s -> %s dan %s -> %s berbeda.,"Os links simbólicos %s -> %s e %s -> %s são diferentes
",VI,LLAMA,53.13269403996457
cannot compare '-' to a directory,não é possível comparar o caractere '-' com um diretório,"não é possível comparar ""-"" com um diretório",VI,LLAMA,37.99178428257963
"Files %s and %s are identical
","Berkas %s dan %s identik
","Os aquivos %s e %s são idênticos
",VI,LLAMA,13.958734303905356
Randy Smith,Randy Smith,Randy Smith,VI,LLAMA,100.00000000000004
incompatible options,opções não compatíveis,opções incompatíveis,VI,LLAMA,27.516060407455225
'-' specified for more than one input file,O sinal '-' indica que mais de uma pasta de entrada foi especificada.,"""-"" especificado para mais de um arquivo de entrada",VI,LLAMA,8.032276872815304
read failed,falha na leitura do arquivo,falha de leitura,VI,LLAMA,12.703318703865365
"-A, --show-all              output all changes, bracketing conflicts","-A, --show-all              exibe todas as alterações e conflitos no documento
","-A, --show-all              exibe todas as diferenças, com os conflitos
                              entre parênteses",VI,LLAMA,40.009985513101846
"-e, --ed                    output ed script incorporating changes
                                from OLDFILE to YOURFILE into MYFILE","-e, --ed                    saída do script ed com alterações hibridas
                                de T_P_TIN_CŨ para T_P_TIN_CỦA_BẠN em MY_FILE","-e, --ed                    cria um script de ed para incorporar as
                              diferenças entre ARQUIVO1 e ARQUIVO2
                              em ARQUIVO3",VI,LLAMA,5.517784889816492
"-E, --show-overlap          like -e, but bracket conflicts","-E, --show-overlap          semelhante ao -e, mas mostra conflito dentro do pacote
","-E, --show-overlap          similar a -e, mas exibe conflitos entre parênteses",VI,LLAMA,19.338531381761715
"-3, --easy-only             like -e, but incorporate only nonoverlapping changes","-3, --easy-only             seperti -e, tapi hanya melibatkan perubahan yang tidak bertindih","-3, --easy-only             similar a -e, mas incorpora apenas as alterações
                              que não se sobreponham",VI,LLAMA,11.479267900149548
"-x, --overlap-only          like -e, but incorporate only overlapping changes","-x, --overlap-only          semelhante ao -e, mas somente considera alterações que se sobrepõem","-x, --overlap-only          similar a -e, mas incorpora apenas as alterações
                              que se sobrepõem",VI,LLAMA,30.59194879108607
"-X                          like -x, but bracket conflicts","-X                          seperati -x, tapi apit konflik dalam kurung","-X                          similar a -x, mas exibe conflitos entre parentes",VI,LLAMA,9.442944296079734
-i                          append 'w' and 'q' commands to ed scripts,-i                          nóximo de comandos 'w' e 'q' ao script ed,"-i                          anexa os comandos ""w"" e ""q"" aos scripts de ed",VI,LLAMA,3.805770825247019
"-m, --merge                 output actual merged file, according to
                                -A if no other options are given","-m, --merge                 keluar tipe siklus yang sebenarnya, sempati -A jika tidak diberikan opsi lain
","-m, --merge                 emite arquivo mesclado atual, conforme
                              -A se nenhuma outra opções for fornecida",VI,LLAMA,10.343603005129705
"-a, --text                  treat all files as text","-a, --text                  perlakukan semua berkas sebagai teks","-a, --text                  trata todos os arquivos como texto",VI,LLAMA,18.141207173155518
    --strip-trailing-cr     strip trailing carriage return on input,    --strip-trailing-cr     apagar carro-retas no final da entrada de dados,"    --strip-trailing-cr     remove o caractere de retorno de carro
                              (CR) ao final da linha na entrada",VI,LLAMA,4.929297364398415
"-T, --initial-tab           make tabs line up by prepending a tab","-T, --initial-tab           cria uma tabulação horizontal adicionando um 
	'\t' antes da linha atual.
","-T, --initial-tab           alinha tabulações introduzindo uma
                              tabulação no início.",VI,LLAMA,11.203754340102181
    --diff-program=PROGRAM  use PROGRAM to compare files,    --diff-program=PROGRAM  utilize PROGRAM para comparar arquivos,    --diff-program=PROGRAMA  usa o PROGRAMA para comparar os arquivos,VI,LLAMA,12.862534787413374
"-L, --label=LABEL           use LABEL instead of file name
                                (can be repeated up to three times)","-L, --label=LABEL           pakai LABEL sebagai pengganti nama berkas
                                (dapat diulang sampai dengan tiga kali)","-L, --label RÓTULO          usa RÓTULO ao invés do nome do arquivo
                                (pode ser repetido até três vezes)",VI,LLAMA,8.123368307125363
    --help                  display this help and exit,    --help                  exiba ajuda deste assistente e saia,    --help                  mostra esta ajuda e sai,VI,LLAMA,8.643019616048525
"-v, --version               output version information and exit","-v, --version               mostra informações de versão e sai da aplicação
","-v, --version               mostra informação da versão e sai",VI,LLAMA,35.08439695638686
"Usage: %s [OPTION]... MYFILE OLDFILE YOURFILE
",Cách dùng: %s [OPTION]... TÍVEL_ARQUIVO OBSOLETE_ARQUIVO SEU_ARQUIVO,"Uso: %s [OPÇÃO]... ARQUIVO1 ARQUIVO2 ARQUIVO3
",VI,LLAMA,23.972125922151484
Compare three files line by line.,Bandingkan tiga berkas baris per baris.,Compara três arquivos linha por linha.,VI,LLAMA,6.567274736060395
"
The default output format is a somewhat human-readable representation of
the changes.

The -e, -E, -x, -X (and corresponding long) options cause an ed script
to be output instead of the default.

Finally, the -m (--merge) option causes diff3 to do the merge internally
and output the actual merged file.  For unusual input, this is more
robust than using ed.
","O padrão de saída para keluaran baku adalah representação perubahan yang kurang lebih dapat serap oleh manusia. As opções -e, -E, -x e -X (e as suas variantes mais longas) causam a geração de um script como substituto para uma saída padrão. Por fim, a escolha da opção --merge faz com que o diff3 realize a fusão internamente e envie uma pasta realmente combinada. Para entradas não convencionais, isso é mais robusto do que usar ed.","
O formato padrão de saída é uma forma legível por humanos de representação
das alterações.

As opções -e, -E, -x, -X (e opções extensas correspondentes) fazem com que
um script de ed seja criado, ao invés do padrão.

Finalmente, a opção -m (--merge) faz com que diff3 faça a mesclagem
internalmente e emite o arquivo mesclado atual. Para entradas incomuns,
isto é mais robusto do que usar o ed.
",VI,LLAMA,22.19361690372421
"Exit status is 0 if successful, 1 if conflicts, 2 if trouble.","O status do keluruan é o número 0 se tiver sucesso, número 1 em caso de conflito e número 2 quando enfrentar problemas.","Status de saída é 0 se houver sucesso, 1 se conflitos e 2 se problema.",VI,LLAMA,5.356850921756574
internal error: screwup in format of diff blocks,Erro interno de sintaxe: não é possível formatar o bloco diferencial.,erro interno: confusão no formato dos blocos diff,VI,LLAMA,3.673526562988939
%s: diff failed: ,%s: diferença de erro: ,%s: diff falhou: ,VI,LLAMA,26.269098944241588
internal error: invalid diff type in process_diff,Erro interno do sistema: tipo de diferença não é válido no processamento_diff (revisão de diferenças),erro interno: tipo de diff inválido em process_diff,VI,LLAMA,9.379601158083608
invalid diff format; invalid change separator,formato difícil de validar; separador alterado inválido,formato de diff inválido; separador de diferença inválido,VI,LLAMA,12.256200970377108
invalid diff format; incomplete last line,formato de diferença não é válido; a última linha do arquivo está incompleta.,formato de diff inválido; última linha incompleta,VI,LLAMA,8.225964699966553
subsidiary program %s could not be invoked,programa de suporte ao usuário %s não pode ser chamado,o programa subsidiário %s não pôde ser invocado,VI,LLAMA,15.851165692617148
invalid diff format; incorrect leading line chars,formato diferenciado inválido; carácter líder da linha não está correto,formato de diff inválido; caracteres incorretos na linha de início,VI,LLAMA,8.913765521398126
internal error: invalid diff type passed to output,Erro interno de tipo: o diferencial '%s' não é válido para ser inserido no resultado,erro interno: tipo de diff inválido passado para a saída,VI,LLAMA,3.211547431691929
input file shrank,arquivo de entrada não aceito,o arquivo de entrada diminuiu,VI,LLAMA,39.76353643835252
cannot compare file names %s and %s,não é possível comparar o nome do arquivo %s e %s,não foi possível comparar os nomes dos arquivos %s e %s,VI,LLAMA,34.38931217657843
%s: recursive directory loop,%s: loop direto em rede de arquivos recursivo,%s: loop de diretório recursivo,VI,LLAMA,29.071536848410968
Thomas Lord,Thomas Lord,Thomas Lord,VI,LLAMA,100.00000000000004
"-o, --output=FILE            operate interactively, sending output to FILE","-o, --output=FILE            operacao interativa, enviar saída para FILE","-o, --output=ARQUIVO         age interativamente, enviando a saída para ARQUIVO",VI,LLAMA,24.107473040766184
"-i, --ignore-case            consider upper- and lower-case to be the same","-i, --ignore-case            ignora maiúsculas e minúsculas idênticas","-i, --ignore-case            não faz distinção entre letras maiúsculas
                              e minúsculas",VI,LLAMA,23.76101887396088
"-E, --ignore-tab-expansion   ignore changes due to tab expansion","-E, --ignore-tab-expansion   abaixa quaisquer alterações devidas à expansão do tabulação","-E, --ignore-tab-expansion   ignorar as diferenças causadas pela expansão
                               da tabulação",VI,LLAMA,15.851165692617148
"-Z, --ignore-trailing-space  ignore white space at line end","-Z, --ignore-trailing-space abaixa quaisquer espaços em branco no final da linha","-Z, --ignore-trailing-space  ignora espaços em branco no fim das linhas",VI,LLAMA,30.66148710292676
"-b, --ignore-space-change    ignore changes in the amount of white space","-b, --ignore-space-change    bỏ qua thay đổi gây ra bởi nhóm dấu cách","-b, --ignore-space-change    ignora as diferenças na quantidade de espaços
                               em branco",VI,LLAMA,11.498759556447217
"-W, --ignore-all-space       ignore all white space","-W, --ignore-all-space       bora qua tacao total (abaratando todas as dados de espaço)","-W, --ignore-all-space       ignora todos os espaços em branco",VI,LLAMA,9.78237574896145
"-B, --ignore-blank-lines     ignore changes whose lines are all blank","-B, --ignore-blank-lines     bỏ qua thay đổi do đó là dòng trống","-B, --ignore-blank-lines     ignora diferenças onde as linhas estão vazias",VI,LLAMA,12.605968092174914
"-I, --ignore-matching-lines=RE  ignore changes all whose lines match RE","-I, --ignore-matching-lines=RE  bỏ qua thay đổi do mà mọi dòng khớp với RE","-I, --ignore-matching-lines=ER  ignora as diferenças em linhas que correspondem
                                  à Expressão Regular",VI,LLAMA,15.310245441182444
    --strip-trailing-cr      strip trailing carriage return on input,    --strip-trailing-cr      apagar carro-retorno no final da entrada (permitindo que o usuário digite sem ter que pressionar Enter),"    --strip-trailing-cr      remove o caractere de retorno de carro
                               (CR) ao final da linha na entrada",VI,LLAMA,5.538003944406129
"-a, --text                   treat all files as text","-a, --text                   perlakukan semua berkas sebagai teks","-a, --text                   trata todos os arquivos como texto",VI,LLAMA,18.141207173155518
"-w, --width=NUM              output at most NUM (default 130) print columns","-w, --width=SỐ               kết xuất nhiểu nhất là SỐ cột (mặc định là 130)","-w, --width=NÚM              emite no máximo NÚM (padrão 130) colunas linhas",VI,LLAMA,16.61742929957894
"-l, --left-column            output only the left column of common lines","-l, --left-column            kết xuất chỉ cột bên trái của các dòng chung nhau.","-l, --left-column            emite apenas a coluna da esquerda das linhas
                               idênticas",VI,LLAMA,9.78237574896145
"-s, --suppress-common-lines  do not output common lines","-s, --suppress-common-lines  não exibir linhas com conteúdo duplicado","-s, --suppress-common-lines  não emite as linhas idênticas",VI,LLAMA,31.55984539112946
"-t, --expand-tabs            expand tabs to spaces in output","-t, --expand-tabs            khai triển ký tự tab ke spasi dalam keluaran
","-t, --expand-tabs            expande as tabulações para espaços na saída",VI,LLAMA,12.605968092174914
    --tabsize=NUM            tab stops at every NUM (default 8) print columns,    --tabsize=Só             \ndiri \u00E1\u00EDtodo tab sais seguinte (mando padrão \u0086) colunas,"    --tabsize=NÚM            paradas de tabulação a cada NÚM colunas
                               (padrão=8)",VI,LLAMA,5.32864224277779
"-d, --minimal                try hard to find a smaller set of changes","-d, --minimal                cópia de um modelo Keras para reduzir o tamanho do peso e da arquitetura sem afetar a precisão das previsões.","-d, --minimal                se esforça para localizar o menor conjunto
                               de diferenças",VI,LLAMA,6.964541799727335
"-H, --speed-large-files      assume large files, many scattered small changes","-H, --speed-large-files      assume files large with many small changes spread evenly","-H, --speed-large-files      assume arquivos grandes e muitas alterações
                               pequenas espalhadas",VI,LLAMA,21.200626759025184
    --diff-program=PROGRAM   use PROGRAM to compare files,    --diff-program=PROGRAM   utilize PROGRAM para comparar arquivos,    --diff-program=PROGRAMA  usa o PROGRAMA para comparar os arquivos,VI,LLAMA,12.862534787413374
    --help                   display this help and exit,    --help                   exiba ajuda deste assistente e saia,    --help                   mostra esta ajuda e sai,VI,LLAMA,8.643019616048525
"-v, --version                output version information and exit","-v, --version                    mostra informações de versão e sai da utilidade
","-v, --version                mostra informação da versão e sai",VI,LLAMA,35.08439695638686
"Usage: %s [OPTION]... FILE1 FILE2
","Cách dùng: %s [OPTIONS...] TARGET_FILE1 TARGET_FILE2
","Uso: %s [OPÇÃO]... ARQUIVO1 ARQUIVO2
",VI,LLAMA,21.409092659758045
Side-by-side merge of differences between FILE1 and FILE2.,Fusão de diferenças entre o arquivo %s e o arquivo %s.,Mesclagem lado a lado das diferenças entre ARQUIVO1 e ARQUIVO2.,VI,LLAMA,6.754312828675707
cannot interactively merge standard input,não é possível combinar a entrada padrão de forma interativa,não foi possível mesclar interativamente a entrada padrão,VI,LLAMA,17.747405280050266
both files to be compared are directories,Dois arquivos que serão comparados são diretórios,os dois arquivos a serem comparados são diretórios,VI,LLAMA,22.772101321113862
"ed:	Edit then use both versions, each decorated with a header.
eb:	Edit then use both versions.
el or e1:	Edit then use the left version.
er or e2:	Edit then use the right version.
e:	Discard both versions then edit a new one.
l or 1:	Use the left version.
r or 2:	Use the right version.
s:	Silently include common lines.
v:	Verbosely include common lines.
q:	Quit.
","[{'original_command': 'ed', 'portuguese_translation': 'sửa'}, {'original_command': 'eb', 'portuguese_translation': 'sửa rồi sử dụng cả hai phiên bản.'}, {'originalterminal command': 'el atau e1', 'portuguese_translation': 'sửa rồi sử dụng phiên bản bên trái.'}, {'originalcommand': 'er atau e2', 'portuguese_translation': 'sửa rồi sử dụng phiên bản bên phải.'}, {'terminal command': 'e', 'portuguese_translation': 'hủy cả hai phiên bản rồi sửa một phiên bản mới.'}, {'originalcommand': 'l atau e1', 'portuguese_translation': 'sử dụng phiên bản bên trái.'}, {'originalcommand': 'r atau e2', 'portuguese_translation': 'sử dụng phiên bản bên phải.'}, {'terminal command': 's', 'portuguese_translation': 'bao gồm dòng chung nhưng không xuất chi tiết.'}, {'terminalcommand': 'v', 'portuguese_translation': 'bao gồm dòng chung xuất một cách chi tiết.'}, {'terminal command': 'q', 'portuguese_translation': 'thoát.'}]","ed:	Edita e, então, usa ambas as versões, cada uma com seu cabeçalho.
eb:	Edita e, então, usa ambas as versões.
el ou e1:	Edita e, então, usa a versão da esquerda.
er ou e2:	Edita e, então, usa a versão da direita.
e:	Edita uma nova versão.
l ou 1:	Usa a versão da esquerda.
r ou 2:	Usa a versão da direita.
s:	Inclui silenciosamente as linhas idênticas.
v:	Inclui verbosamente as linhas idênticas.
q:	Sai.
",VI,LLAMA,0.38636567824151613
unrecognized prefix: %s,prefíxo não reconhecido: %s,prefixo desconhecido: %s,VI,LLAMA,30.213753973567677
unparsable value for --palette,não é possível dividir o valor para --palette,valor não analisável para --palette,VI,LLAMA,13.134549472120788
